sets,hand_size,deals,hand_type,count
7,12,9,ascending,22885597
6,15,14,ascending,40371270
6,18,15,ascending,1837056
13,12,4,ascending,847
8,21,15,ascending,88
4,15,1,ascending,80403807
6,15,22,ascending,40528999
1,15,8,descending,1955745
1,12,4,descending,281911592
12,12,3,ascending,3744
0,18,13,ascending,351
4,15,19,ascending,175482186
8,12,12,ascending,2867520
8,15,7,descending,238
2,15,22,ascending,150290094
5,18,7,ascending,1925842
12,12,0,ascending,13122
12,18,3,ascending,956
4,12,12,ascending,1406946247
2,12,12,descending,161974707
0,18,15,ascending,332
4,18,16,descending,101
4,18,5,descending,80
4,18,8,ascending,1523667
13,18,2,ascending,53
3,18,12,descending,84
8,18,17,descending,2
6,21,15,ascending,47
2,12,11,descending,161496406
11,15,9,ascending,602
2,12,21,descending,163875735
5,18,8,ascending,1947341
1,12,14,ascending,1956255592
2,12,8,descending,160046591
7,15,5,ascending,11055035
1,18,17,descending,19
7,18,17,descending,7
5,15,6,descending,233059
2,18,3,descending,20
14,18,3,ascending,9
3,12,17,descending,51101437
6,18,7,descending,30
10,21,17,ascending,29
2,12,21,ascending,2917443679
2,15,15,ascending,148823642
3,12,21,descending,51212103
5,18,15,ascending,2072217
5,15,3,ascending,91385561
2,18,19,ascending,233385
6,12,14,descending,35866
12,21,23,ascending,5
11,21,13,ascending,8
4,12,1,ascending,1619768110
11,15,18,ascending,667
0,18,20,ascending,348
3,15,7,ascending,196598287
6,15,21,descending,42170
6,21,3,ascending,14
7,15,10,ascending,11020689
1,12,20,ascending,1961430463
0,15,16,descending,531973
5,12,10,descending,843212
3,18,2,ascending,377534
14,18,12,ascending,5
11,21,7,ascending,5
13,21,6,ascending,3
2,15,9,descending,2629927
7,12,6,ascending,23423717
15,18,4,ascending,1
14,18,19,ascending,8
4,15,9,ascending,171707823
5,21,17,ascending,11
11,12,22,ascending,5942
10,21,3,ascending,14
2,15,4,ascending,138032661
4,18,20,descending,110
5,15,1,ascending,46221611
5,15,2,descending,112410
14,12,18,ascending,79
7,21,10,ascending,71
6,12,1,descending,15921
9,15,23,ascending,270198
7,18,13,ascending,1160248
7,21,14,ascending,74
6,18,7,ascending,1726032
1,18,7,ascending,17630
1,18,9,descending,12
0,18,17,ascending,358
11,15,20,ascending,617
12,12,16,ascending,3112
5,15,4,descending,218322
1,18,22,descending,8
12,15,18,ascending,1
8,18,19,descending,4
9,15,20,descending,7
8,15,22,descending,272
5,21,15,ascending,10
10,15,21,ascending,15674
12,18,16,ascending,1208
8,18,21,descending,3
3,18,18,descending,90
6,18,8,ascending,1740593
9,12,12,ascending,435656
0,12,14,ascending,524453984
14,18,2,ascending,4
13,15,15,ascending,1
1,15,17,descending,2111435
6,21,18,ascending,42
11,21,3,ascending,9
0,15,19,descending,539014
1,15,16,ascending,59597804
13,12,10,ascending,707
15,18,13,ascending,2
0,18,11,descending,1
1,12,10,ascending,1945973822
2,15,18,ascending,149712735
5,15,10,descending,238198
11,18,4,ascending,8556
11,12,18,ascending,6251
7,12,23,ascending,25047205
6,15,1,ascending,18279874
2,18,21,ascending,234482
11,12,19,ascending,6167
3,18,7,descending,86
1,18,8,descending,6
13,15,14,ascending,2
2,12,2,descending,122782953
3,12,7,descending,50438797
8,15,18,descending,273
6,15,3,ascending,36702890
6,12,12,ascending,130342922
9,15,7,descending,6
6,18,12,descending,23
9,18,23,ascending,186762
7,15,4,descending,4030
12,18,9,ascending,1179
5,21,20,ascending,17
3,18,5,descending,64
8,21,4,ascending,65
1,15,15,descending,2092662
8,18,14,ascending,542900
13,12,23,ascending,2153
5,18,22,descending,86
8,15,11,descending,272
13,21,21,ascending,1
1,12,2,ascending,1903246613
8,18,3,ascending,414048
2,15,11,descending,2688528
8,12,0,ascending,7387301
8,18,19,ascending,549658
10,12,21,ascending,92219
10,18,17,ascending,47652
11,15,13,ascending,678
2,15,14,ascending,148357749
4,21,22,ascending,1
11,15,23,ascending,2669
9,15,8,ascending,246166
5,12,7,descending,847907
8,12,14,ascending,2837250
1,15,22,ascending,60134022
6,15,19,descending,42144
5,21,22,ascending,8
14,12,19,ascending,76
1,12,9,descending,293368304
5,18,4,descending,44
0,15,16,ascending,8123061
6,12,4,ascending,136684411
13,12,8,ascending,717
5,21,9,ascending,14
12,18,6,ascending,1173
2,15,2,descending,1264457
4,12,14,descending,8957467
7,15,11,descending,4374
5,18,13,descending,57
11,12,20,ascending,6218
7,21,6,ascending,64
9,21,23,ascending,58
14,12,8,ascending,98
5,21,14,ascending,13
0,12,17,ascending,526153435
12,21,10,ascending,2
15,18,20,ascending,2
6,12,18,ascending,128515177
8,18,6,ascending,521044
9,12,17,ascending,424573
9,15,3,ascending,224445
7,12,17,ascending,22066989
2,18,6,ascending,202221
10,18,13,ascending,46990
8,15,16,ascending,2021228
8,15,18,ascending,2019940
5,12,19,ascending,520368808
2,18,10,ascending,215595
1,15,11,ascending,58220329
1,12,12,ascending,1952118827
4,18,16,ascending,1645151
6,18,2,ascending,840558
11,18,13,ascending,8969
3,15,18,ascending,204231046
3,15,11,ascending,200487286
11,12,5,ascending,6989
6,15,13,ascending,40336118
7,18,11,ascending,1141282
10,12,7,ascending,101663
7,15,2,ascending,8376365
0,15,5,descending,471592
0,12,7,descending,216729083
5,12,16,descending,841854
12,12,22,ascending,2981
0,15,12,ascending,7956677
5,15,17,descending,246011
9,21,15,ascending,63
5,12,6,descending,850289
2,18,8,descending,37
11,21,10,ascending,10
4,18,4,descending,84
7,12,10,ascending,22722260
7,12,16,descending,406
2,18,7,descending,38
14,12,17,ascending,86
5,21,23,ascending,14
11,15,19,ascending,691
6,21,23,ascending,50
10,18,12,ascending,47143
9,21,14,ascending,68
5,18,19,descending,61
9,15,13,descending,11
9,15,12,ascending,241908
1,15,8,ascending,56830706
1,12,8,descending,292029503
4,15,17,ascending,175203176
6,18,20,ascending,1862778
8,18,18,ascending,548559
6,18,12,ascending,1800400
8,18,15,ascending,544610
2,15,21,descending,2817006
7,18,2,ascending,536457
9,18,17,ascending,187853
6,15,14,descending,41236
6,18,10,ascending,1773734
4,15,5,descending,823295
7,15,22,descending,4354
6,15,15,ascending,40413343
7,15,17,descending,4436
5,12,1,ascending,650779202
9,21,4,ascending,36
0,18,4,descending,2
4,12,4,ascending,1438762762
14,18,4,ascending,7
13,18,17,ascending,109
1,12,7,descending,290793720
1,18,16,ascending,19920
13,15,7,ascending,1
1,15,18,descending,2118546
4,18,11,ascending,1580316
4,12,0,ascending,1941111357
4,15,16,descending,891399
8,12,8,ascending,2966041
9,18,15,ascending,186834
9,15,19,ascending,240418
10,15,17,ascending,15959
7,12,6,descending,440
10,21,8,ascending,25
8,15,12,ascending,2023470
4,21,8,ascending,1
8,15,10,ascending,2032232
1,18,11,descending,11
7,18,10,descending,2
1,18,5,ascending,17001
8,21,10,ascending,89
7,15,21,descending,4365
11,21,23,ascending,13
7,15,16,descending,4468
6,18,3,descending,9
13,15,8,ascending,3
12,12,23,ascending,12302
9,18,6,ascending,180769
14,12,2,ascending,109
1,12,21,ascending,1961852124
10,12,2,ascending,122628
8,18,13,ascending,539134
7,15,18,descending,4373
10,21,10,ascending,31
6,18,21,descending,26
10,12,3,ascending,110607
6,18,17,descending,17
11,18,19,ascending,9156
6,12,17,ascending,128692081
8,12,21,ascending,2790293
6,12,9,ascending,132410531
11,18,16,ascending,9018
1,18,14,descending,11
4,18,18,descending,116
0,15,13,descending,521901
11,21,16,ascending,14
9,15,18,descending,12
7,12,13,ascending,22327497
12,21,15,ascending,4
4,15,8,ascending,171141152
6,15,10,ascending,40236516
8,15,11,ascending,2025471
13,12,17,ascending,671
9,15,20,ascending,240918
6,15,4,descending,37440
7,12,15,ascending,22168189
7,18,18,descending,14
5,15,2,ascending,76803242
4,15,22,ascending,175789096
2,15,2,ascending,112531184
6,12,5,descending,36411
2,12,5,ascending,2908121799
4,12,21,ascending,1396089442
1,18,5,descending,6
10,12,5,ascending,103271
6,15,10,descending,41065
1,12,3,descending,266203383
6,12,16,descending,35896
7,15,8,descending,4259
1,18,19,descending,9
8,15,4,ascending,2003671
0,15,15,ascending,8085367
2,18,4,descending,24
7,21,13,ascending,72
9,21,7,ascending,72
6,15,16,ascending,40436997
8,15,21,ascending,2020334
8,15,19,ascending,2020291
1,15,9,descending,1976402
9,18,3,ascending,143699
7,12,12,descending,410
8,18,11,descending,2
12,18,10,ascending,1216
1,15,18,ascending,59855984
3,15,21,descending,2044182
6,12,22,descending,36094
1,18,8,ascending,17682
13,18,4,ascending,108
13,18,6,ascending,118
10,21,20,ascending,31
9,15,12,descending,11
14,21,18,ascending,1
0,15,8,ascending,7674264
3,15,19,descending,2038075
1,18,3,ascending,14025
15,18,9,ascending,1
10,21,4,ascending,25
7,18,8,descending,1
2,15,8,descending,2601898
11,12,6,ascending,6793
3,18,8,descending,74
7,12,18,ascending,22043054
4,12,8,ascending,1421337103
12,12,8,ascending,3328
6,15,12,ascending,40314757
5,18,16,descending,61
8,21,11,ascending,92
7,18,13,descending,3
4,15,10,ascending,172288092
4,15,20,ascending,175627635
4,15,2,descending,405652
3,12,20,ascending,2532239669
7,21,8,ascending,71
10,21,19,ascending,35
7,18,12,ascending,1151779
1,18,23,ascending,9402
5,18,11,descending,61
3,18,17,ascending,836400
4,18,17,descending,102
11,18,9,ascending,9004
10,15,11,ascending,16002
11,21,11,ascending,12
2,18,10,descending,39
3,12,5,ascending,2560880739
9,12,23,ascending,109437
2,18,14,ascending,227665
8,15,6,ascending,2061180
12,18,22,ascending,1242
10,15,10,ascending,16067
10,15,9,ascending,16228
6,15,2,descending,19366
4,15,11,ascending,172914631
1,18,12,ascending,19209
2,18,18,descending,39
9,12,7,ascending,457394
10,21,21,ascending,38
3,12,3,ascending,2581486750
5,15,10,ascending,100535527
1,15,11,descending,2022970
12,21,14,ascending,4
0,18,15,descending,3
6,15,8,descending,40462
12,12,13,ascending,3058
3,15,13,ascending,202098387
3,15,11,descending,1954977
8,18,4,ascending,486979
0,12,18,descending,227025952
12,12,15,ascending,3064
3,12,15,descending,51008898
3,18,8,ascending,762191
3,18,5,ascending,725914
7,15,13,descending,4366
8,21,7,ascending,78
6,21,11,ascending,39
10,12,8,ascending,99797
4,15,19,descending,897674
10,12,4,ascending,105451
11,12,14,ascending,6165
6,15,17,ascending,40456574
6,12,21,ascending,128244302
1,12,2,descending,225940644
4,12,18,ascending,1397652642
6,12,11,ascending,130932155
4,15,17,descending,892973
2,18,11,ascending,219849
4,18,17,ascending,1654568
6,15,20,ascending,40508270
9,18,9,ascending,182616
11,21,9,ascending,12
13,12,2,ascending,922
4,15,6,descending,839510
8,21,9,ascending,77
4,18,3,descending,59
13,18,16,ascending,113
2,12,15,descending,163030635
5,15,16,descending,245043
4,12,11,ascending,1409926295
6,18,9,ascending,1755633
10,12,14,ascending,94369
7,12,1,descending,175
6,12,5,ascending,135573729
0,18,2,ascending,151
8,15,8,descending,272
2,18,5,descending,35
7,15,14,ascending,11012137
5,15,8,descending,236182
8,18,23,ascending,555366
7,12,8,descending,431
2,18,20,ascending,233966
8,15,17,descending,235
9,21,8,ascending,52
5,15,19,descending,247039
12,12,11,ascending,3265
8,15,2,descending,112
9,15,1,ascending,107379
13,15,2,ascending,1
14,21,22,ascending,1
3,15,23,ascending,207842454
1,18,15,ascending,19575
2,15,16,descending,2775562
2,18,23,ascending,265130
13,18,19,ascending,104
3,18,17,descending,90
8,12,20,ascending,2795889
4,18,22,ascending,1671946
6,15,4,ascending,39192567
8,15,17,ascending,2021248
10,15,1,ascending,7081
14,18,17,ascending,4
14,18,6,ascending,6
11,21,14,ascending,9
0,12,18,ascending,526533545
2,12,10,ascending,2913686652
2,15,8,ascending,143488370
0,18,12,ascending,310
7,18,18,ascending,1180812
8,15,21,descending,276
13,15,19,ascending,2
8,18,22,descending,1
15,18,17,ascending,1
13,21,17,ascending,1
4,12,16,ascending,1399479239
1,12,1,descending,137850340
10,18,23,ascending,47596
7,15,17,ascending,11018345
13,18,10,ascending,117
4,21,20,ascending,1
5,15,16,ascending,101576519
5,15,12,descending,241273
5,21,11,ascending,12
4,12,22,ascending,1395754355
11,15,7,ascending,651
9,15,22,descending,14
4,12,21,descending,8979994
13,18,15,ascending,101
13,21,16,ascending,2
9,12,4,ascending,474085
9,12,19,ascending,423348
12,21,5,ascending,1
11,18,5,ascending,8964
13,12,19,ascending,627
8,18,7,ascending,523961
7,21,11,ascending,83
9,12,13,ascending,432380
1,12,12,descending,297219301
0,12,2,ascending,496747704
1,12,13,ascending,1954452633
6,15,5,ascending,40056832
9,18,19,ascending,188538
3,15,8,descending,1906360
11,12,3,ascending,7358
0,18,3,ascending,243
7,15,7,descending,4271
7,18,9,ascending,1127190
6,12,15,ascending,129118028
5,15,19,ascending,101775370
8,15,9,descending,271
10,21,11,ascending,37
13,21,18,ascending,1
1,12,15,ascending,1957767849
6,21,12,ascending,42
5,12,16,ascending,521730242
10,12,10,ascending,97393
1,15,15,ascending,59429843
1,12,11,descending,296009683
2,12,9,descending,160527834
3,12,18,descending,51139907
2,12,7,ascending,2909754342
1,15,19,ascending,59958821
4,18,23,ascending,1649208
5,12,3,descending,768130
2,15,6,ascending,141671110
6,12,9,descending,36641
2,12,13,descending,162367490
7,12,20,descending,462
4,12,7,ascending,1425443989
12,12,7,ascending,3418
2,18,13,descending,41
5,21,13,ascending,12
3,21,22,ascending,1
5,12,14,ascending,523505519
2,18,13,ascending,225042
14,12,1,ascending,187
5,12,20,ascending,520104202
6,12,18,descending,36166
6,15,15,descending,41777
7,21,16,ascending,88
3,18,18,ascending,839410
12,18,7,ascending,1185
13,18,5,ascending,103
9,15,3,descending,7
7,12,22,descending,409
4,18,6,ascending,1487799
6,21,7,ascending,40
4,15,21,ascending,175713760
5,12,9,ascending,532195793
0,15,18,descending,536542
10,12,12,ascending,95576
8,12,3,ascending,3178940
8,12,18,ascending,2804554
7,18,22,descending,4
10,18,7,ascending,47158
4,12,7,descending,8948176
4,18,10,ascending,1561900
5,18,23,ascending,2103140
7,12,18,descending,426
5,12,20,descending,843300
10,18,6,ascending,46582
3,18,15,ascending,825769
7,15,3,ascending,10088683
4,18,22,descending,116
9,18,6,descending,1
0,12,22,descending,227923365
8,21,18,ascending,84
3,12,13,descending,50870193
3,18,10,ascending,783501
13,18,9,ascending,118
9,15,21,ascending,240397
10,15,14,ascending,16037
1,18,4,ascending,15949
12,18,20,ascending,1193
6,15,2,ascending,30651772
3,12,0,ascending,2936128516
3,15,21,ascending,204762528
0,15,9,ascending,7754190
2,15,1,ascending,70146461
7,15,9,ascending,11036989
8,15,23,ascending,2179342
7,18,17,ascending,1177629
11,18,17,ascending,9170
1,18,18,ascending,20288
4,12,9,descending,8937038
2,18,22,ascending,235686
9,18,5,ascending,178793
10,12,17,ascending,92913
11,15,14,ascending,625
4,15,20,descending,898891
10,15,4,ascending,15960
3,18,14,descending,91
13,12,20,ascending,651
11,15,5,ascending,659
11,15,16,ascending,618
9,12,22,ascending,423638
0,12,22,ascending,527396242
11,12,1,ascending,11624
7,15,15,descending,4265
7,21,23,ascending,86
1,15,3,ascending,51948200
11,21,6,ascending,14
14,12,0,ascending,475
2,18,14,descending,60
10,21,6,ascending,32
11,15,10,ascending,684
8,18,6,descending,1
6,12,1,ascending,173306775
5,18,12,ascending,2028187
12,15,4,ascending,1
4,18,19,ascending,1663370
12,18,18,ascending,1205
6,15,23,ascending,40119062
11,18,15,ascending,9130
3,12,14,ascending,2537009245
5,12,8,ascending,534648704
0,15,8,descending,491031
0,12,4,ascending,509397138
2,15,5,ascending,140554774
8,15,5,ascending,2052367
7,18,14,ascending,1163581
3,18,16,descending,85
12,12,12,ascending,3202
9,21,3,ascending,24
4,18,14,ascending,1627337
3,18,12,ascending,806061
8,18,16,ascending,547027
10,12,23,ascending,204424
4,15,15,ascending,174703855
13,12,21,ascending,727
2,12,13,ascending,2915918940
1,18,13,ascending,19408
1,15,13,descending,2064455
7,12,21,descending,440
3,12,8,descending,50466479
4,15,6,ascending,170101924
7,18,15,ascending,1168197
10,21,14,ascending,33
6,21,5,ascending,32
6,21,17,ascending,52
11,12,21,ascending,6093
3,18,13,descending,83
6,15,19,ascending,40493012
8,15,2,ascending,1540091
14,18,8,ascending,6
6,21,10,ascending,44
1,12,1,ascending,1833363595
6,18,19,ascending,1858730
9,21,22,ascending,69
0,18,16,ascending,346
8,12,7,ascending,2989772
6,18,14,descending,30
10,15,5,ascending,16505
8,12,16,ascending,2812409
9,15,9,ascending,244957
15,18,8,ascending,1
3,12,11,descending,50706303
3,12,20,descending,51188691
9,12,5,ascending,467298
7,15,10,descending,4211
0,15,9,descending,496755
13,15,23,ascending,39
4,21,11,ascending,3
5,18,9,ascending,1968309
1,12,16,descending,300384771
0,12,16,ascending,525729350
