sets,hand_size,deals,hand_type,count
1,18,20,ascending,10135
0,12,13,descending,112284293
3,15,18,descending,1018156
3,18,21,ascending,423728
1,18,3,descending,3
2,15,10,descending,1330167
4,18,20,ascending,834335
6,12,11,descending,18216
3,15,19,ascending,102407827
11,12,10,ascending,3224
7,21,15,ascending,51
13,12,21,ascending,348
4,12,2,descending,3385747
4,18,18,ascending,829188
11,18,12,ascending,4463
8,15,14,descending,119
8,15,17,descending,134
7,12,19,descending,234
15,18,9,ascending,1
1,12,13,descending,149381028
5,15,14,ascending,50754470
9,12,17,ascending,212933
12,12,1,ascending,2969
8,15,22,descending,131
14,18,12,ascending,2
13,15,3,ascending,2
9,18,17,ascending,93937
7,18,9,descending,2
4,15,12,descending,437288
0,15,3,descending,195011
1,18,18,descending,6
3,15,3,ascending,90315101
7,15,18,ascending,5520056
1,18,9,ascending,8946
1,15,8,ascending,28467704
7,12,15,ascending,11104858
11,21,21,ascending,10
13,12,4,ascending,403
11,21,15,ascending,4
12,15,22,ascending,1
10,12,5,ascending,51877
1,12,9,ascending,972743384
2,15,16,descending,1394442
6,15,12,ascending,20185422
4,12,14,descending,4488140
10,18,18,ascending,23946
13,18,21,ascending,63
1,12,6,ascending,966797299
8,18,21,descending,1
3,18,4,ascending,346437
9,12,7,ascending,228661
11,12,14,ascending,3098
6,15,9,descending,20361
7,15,14,descending,2197
9,18,10,ascending,92251
4,12,20,ascending,699465606
5,18,19,descending,32
1,12,16,descending,150444699
5,21,7,ascending,2
0,15,10,ascending,3919513
8,18,11,ascending,267707
6,12,19,descending,18049
7,15,6,descending,2203
5,15,9,descending,118650
7,18,5,ascending,544607
2,18,3,descending,7
0,18,7,descending,1
14,18,11,ascending,4
2,15,20,ascending,75171923
2,15,8,ascending,71856981
9,15,21,descending,5
11,15,13,ascending,293
8,12,15,ascending,1413808
3,18,3,descending,19
9,15,14,descending,2
4,18,18,descending,58
6,15,4,ascending,19627578
11,18,2,ascending,2079
7,18,6,descending,4
8,15,11,ascending,1014557
8,15,19,ascending,1011480
12,12,3,ascending,1922
1,12,19,descending,151016651
12,12,9,ascending,1604
9,12,0,ascending,635577
3,18,10,ascending,393044
6,18,15,descending,11
1,15,9,ascending,28707936
0,15,22,descending,271231
0,12,12,ascending,261650139
8,12,6,ascending,1511932
10,12,2,ascending,61711
2,12,15,descending,81648825
10,21,18,ascending,6
6,18,18,descending,9
14,12,11,ascending,44
0,15,2,ascending,3068140
11,18,23,ascending,4077
1,15,11,ascending,29165403
1,18,11,ascending,9387
4,15,12,ascending,86870347
1,18,15,descending,7
3,12,10,ascending,1275130450
7,15,14,ascending,5512885
0,12,14,ascending,262680070
9,18,21,ascending,94479
3,18,14,descending,26
8,15,6,descending,131
0,12,19,ascending,263879379
7,12,3,ascending,12247289
4,12,12,descending,4483188
2,18,6,descending,14
0,12,7,ascending,257312806
5,15,19,descending,123567
12,12,5,ascending,1686
11,21,12,ascending,7
1,12,0,ascending,783169913
7,12,17,descending,192
7,18,20,descending,2
0,12,11,ascending,260964891
3,15,20,descending,1022588
1,15,1,ascending,14234286
2,12,6,descending,79721188
3,18,23,ascending,419799
3,12,5,descending,25064144
2,15,14,descending,1378669
11,21,7,ascending,5
1,18,7,descending,4
1,12,13,ascending,978967059
7,15,8,descending,2151
0,12,21,descending,114083367
7,18,10,ascending,568035
5,15,2,descending,55799
3,15,14,descending,1004219
1,15,10,descending,1001131
9,15,13,ascending,120822
8,15,1,ascending,452424
13,18,13,ascending,62
5,18,14,descending,30
5,12,22,descending,423086
2,18,22,descending,17
4,18,22,ascending,837898
2,15,17,ascending,74871050
8,18,12,ascending,269325
14,12,5,ascending,53
2,15,23,ascending,75870504
5,15,22,ascending,51038635
8,15,15,ascending,1010988
11,18,16,ascending,4466
6,21,21,ascending,24
2,18,20,descending,23
8,21,19,ascending,48
5,12,11,ascending,264422697
3,15,5,ascending,97280739
7,18,16,descending,3
12,21,23,ascending,1
5,15,10,descending,119422
8,18,22,ascending,275120
4,21,14,ascending,2
9,12,22,ascending,211706
10,18,23,ascending,24023
7,15,19,descending,2210
6,18,13,ascending,909979
9,21,16,ascending,33
13,12,22,ascending,347
9,21,20,ascending,35
0,15,18,ascending,4086643
9,21,5,ascending,29
9,18,13,ascending,93454
2,15,7,ascending,71411700
1,18,16,descending,3
7,18,3,ascending,441111
7,12,18,ascending,11041597
10,18,13,ascending,23732
2,15,7,descending,1289534
8,15,9,descending,139
0,15,20,descending,270519
12,12,14,ascending,1542
10,12,16,ascending,46369
4,12,23,ascending,732275025
1,12,1,ascending,918289406
8,15,8,descending,137
5,12,22,ascending,260275125
7,18,13,ascending,578696
13,18,11,ascending,59
5,18,18,descending,23
12,12,8,ascending,1709
6,15,22,descending,21013
6,15,16,descending,21045
11,21,14,ascending,8
5,15,23,ascending,50138989
4,18,22,descending,48
10,21,21,ascending,18
9,12,3,ascending,245718
1,12,7,ascending,968609336
5,18,19,ascending,1051928
12,21,19,ascending,3
8,18,19,ascending,274538
3,12,19,ascending,1268579561
10,15,2,ascending,6078
6,15,18,descending,20723
12,18,18,ascending,620
0,18,20,descending,1
9,15,20,descending,10
8,15,19,descending,114
10,21,20,ascending,15
0,12,19,descending,113872898
6,18,3,descending,7
6,15,1,ascending,9151846
3,12,13,ascending,1271550320
7,12,12,ascending,11239613
5,12,12,descending,421008
1,15,2,descending,480794
9,21,18,ascending,31
9,18,3,ascending,71973
9,15,9,descending,4
3,12,3,ascending,1293001428
4,15,7,descending,422753
5,12,5,ascending,271198663
2,15,8,descending,1305062
4,15,19,ascending,87906459
5,12,7,ascending,268979352
10,15,15,ascending,7865
5,18,13,descending,23
6,18,20,ascending,932020
0,15,2,descending,122642
7,15,9,ascending,5526663
4,15,7,ascending,85487315
5,18,11,ascending,1006947
8,12,18,ascending,1405605
10,15,3,ascending,7481
11,15,4,ascending,348
7,15,2,ascending,4191237
5,18,12,ascending,1015415
9,18,15,ascending,93987
8,15,13,ascending,1012765
5,12,13,ascending,262753198
5,18,2,ascending,473184
4,12,3,ascending,728323443
9,18,7,ascending,91512
4,18,3,ascending,600845
9,18,14,ascending,93395
4,12,1,descending,2006406
6,18,8,ascending,873174
11,12,3,ascending,3743
4,12,6,ascending,715864141
6,12,2,descending,13397
10,18,15,ascending,23729
0,18,15,ascending,158
4,15,10,descending,431559
7,18,12,ascending,577459
11,15,14,ascending,330
7,12,21,descending,227
1,15,12,ascending,29350383
1,15,22,descending,1069598
8,21,3,ascending,21
3,18,8,ascending,382010
12,18,21,ascending,596
4,12,17,ascending,700419736
2,15,21,ascending,75223426
5,15,12,descending,120747
8,18,4,ascending,243124
5,12,10,ascending,265420781
2,12,17,descending,81865908
1,15,15,ascending,29767871
7,18,4,ascending,516292
4,18,13,ascending,807321
8,15,21,descending,150
4,15,21,descending,450345
13,12,16,ascending,343
10,18,5,ascending,22950
11,15,18,ascending,339
0,12,18,ascending,263747386
4,15,9,descending,429273
7,21,3,ascending,17
7,18,5,descending,1
1,18,8,descending,2
1,18,5,descending,4
8,18,18,descending,1
0,18,22,descending,1
5,15,7,ascending,50125300
7,15,12,ascending,5515933
3,18,11,ascending,396785
13,15,22,ascending,1
4,18,7,descending,38
7,21,13,ascending,41
8,21,13,ascending,31
9,18,19,ascending,94159
7,12,13,descending,209
7,15,16,ascending,5521730
6,12,3,descending,16472
5,15,16,descending,123113
9,21,15,ascending,31
12,21,22,ascending,2
12,21,21,ascending,1
4,12,2,ascending,750472685
1,12,4,ascending,964309225
14,12,16,ascending,40
5,12,6,descending,423908
7,15,21,ascending,5523072
1,15,16,ascending,29853902
14,18,15,ascending,3
0,18,11,ascending,155
13,18,6,ascending,56
2,18,23,ascending,132131
10,15,20,ascending,7844
0,18,18,ascending,165
8,12,12,ascending,1435670
2,18,6,ascending,101262
13,12,5,ascending,400
13,18,10,ascending,54
2,18,10,descending,23
10,15,13,ascending,8007
7,15,10,descending,2108
8,21,5,ascending,34
9,21,19,ascending,25
1,12,16,ascending,981206573
0,12,20,ascending,264017377
5,15,1,ascending,23141434
7,18,19,ascending,592244
7,15,18,descending,2172
1,18,2,ascending,4430
13,18,22,ascending,53
2,18,7,descending,22
0,18,6,ascending,142
13,18,19,ascending,62
14,18,18,ascending,5
10,15,6,ascending,8336
5,15,5,descending,115686
4,18,21,descending,64
14,18,4,ascending,3
7,12,6,ascending,11729187
0,15,8,descending,245295
6,21,9,ascending,18
0,15,22,ascending,4108436
8,18,5,descending,1
14,12,12,ascending,41
8,15,22,ascending,1011541
10,12,22,ascending,46379
14,18,5,ascending,6
2,12,13,descending,81342943
1,15,17,descending,1058222
1,15,9,descending,988615
5,15,18,ascending,50960553
3,12,0,ascending,1470610743
1,15,18,ascending,29982030
5,15,16,ascending,50869653
6,15,11,ascending,20172651
5,12,16,descending,422557
7,18,20,ascending,591927
5,12,1,descending,186813
8,18,15,ascending,272409
12,12,12,ascending,1528
1,18,12,ascending,9718
14,12,4,ascending,46
0,12,8,descending,109198578
2,18,8,ascending,104608
4,18,14,ascending,815168
3,18,3,ascending,301203
3,12,2,descending,19249603
3,18,5,ascending,365062
9,15,7,ascending,123635
7,12,4,ascending,11933294
9,15,11,descending,7
6,18,17,descending,8
13,15,14,ascending,1
7,15,15,descending,2174
6,18,5,ascending,843384
7,15,22,descending,2215
3,15,13,descending,995508
10,12,3,ascending,55027
9,12,14,ascending,215784
9,18,22,ascending,94351
4,15,2,descending,202681
1,12,1,descending,69059229
9,21,21,ascending,46
4,18,5,descending,44
7,15,6,ascending,5558855
5,18,16,ascending,1043895
8,15,6,ascending,1032205
3,15,1,ascending,47384249
6,12,12,descending,18368
1,18,4,ascending,8146
7,12,15,descending,232
10,21,14,ascending,15
5,21,17,ascending,4
8,15,18,descending,130
7,18,16,ascending,587710
6,15,6,descending,20121
6,18,14,ascending,915494
9,12,13,ascending,217159
9,21,14,ascending,33
4,12,21,ascending,699341240
11,18,3,ascending,3574
5,12,20,ascending,260499816
6,21,8,ascending,29
6,12,0,ascending,125795529
6,18,21,ascending,934318
8,21,21,ascending,35
5,21,21,ascending,5
11,15,3,ascending,281
6,18,19,descending,13
2,15,15,descending,1386439
3,15,17,descending,1014271
11,18,13,ascending,4645
7,15,5,descending,2061
7,12,8,descending,213
4,18,6,ascending,745016
7,21,19,ascending,41
5,12,2,descending,318682
7,15,17,descending,2213
11,15,6,ascending,324
0,18,7,ascending,133
13,12,2,ascending,471
10,15,4,ascending,8167
0,18,10,descending,1
5,15,4,descending,108967
11,15,9,ascending,331
12,18,23,ascending,506
4,21,12,ascending,1
6,15,3,ascending,18374097
4,12,7,ascending,713987389
5,15,3,ascending,45781761
7,12,9,ascending,11473266
6,15,19,descending,20979
13,12,15,ascending,358
8,21,15,ascending,46
1,12,23,ascending,960256952
13,18,16,ascending,49
8,15,4,ascending,1003777
6,15,5,descending,19568
0,15,14,descending,262400
7,15,22,ascending,5522232
8,12,2,ascending,1739946
6,12,20,descending,17842
6,12,6,descending,18348
7,12,7,ascending,11649314
1,12,22,ascending,982768022
0,12,12,descending,111797923
9,12,18,ascending,211845
9,15,3,ascending,112244
2,15,18,descending,1404171
10,12,20,ascending,45986
13,18,9,ascending,48
3,18,10,descending,61
7,21,7,ascending,43
0,18,13,ascending,142
9,12,4,ascending,237167
12,12,22,ascending,1540
13,12,17,ascending,355
9,18,11,ascending,92278
10,15,22,ascending,7923
11,18,17,ascending,4560
1,18,3,ascending,7007
0,12,16,ascending,263299415
4,15,4,ascending,82958898
8,15,7,ascending,1031992
8,15,12,descending,139
13,21,5,ascending,1
4,18,10,descending,43
9,12,2,ascending,271129
2,18,16,ascending,115337
9,15,1,ascending,53391
8,15,5,descending,136
8,21,23,ascending,42
10,12,6,ascending,51109
6,21,14,ascending,13
7,21,4,ascending,38
13,21,18,ascending,3
7,12,16,ascending,11076951
5,18,16,descending,34
0,18,6,descending,1
7,15,10,ascending,5525785
8,15,9,ascending,1020809
3,12,21,descending,25650054
10,12,19,ascending,45909
7,12,13,ascending,11186480
2,15,6,ascending,70975891
4,15,1,ascending,40263553
8,12,13,ascending,1426638
7,12,20,descending,208
14,18,8,ascending,4
8,15,8,ascending,1024940
7,12,20,ascending,11018472
3,12,1,ascending,1364916818
6,15,12,descending,20615
7,15,13,descending,2221
11,12,12,ascending,3323
6,21,15,ascending,18
5,18,17,descending,31
8,18,9,descending,1
10,18,8,ascending,23700
8,18,5,ascending,256644
0,15,13,descending,261655
5,12,4,ascending,272867176
10,12,12,ascending,47899
6,15,3,descending,15945
12,18,11,ascending,570
7,12,21,ascending,11008797
0,15,16,ascending,4066378
7,15,11,descending,2175
1,12,10,ascending,974656872
5,21,4,ascending,1
8,15,18,ascending,1013868
3,18,18,ascending,420189
10,12,21,ascending,46104
3,18,20,ascending,422860
3,18,16,ascending,417103
1,15,8,descending,978571
2,18,5,ascending,99522
0,18,9,ascending,178
4,15,23,ascending,87805068
6,15,2,descending,9595
12,12,21,ascending,1548
4,18,13,descending,53
4,12,16,descending,4496331
14,18,14,ascending,4
13,15,9,ascending,1
10,15,1,ascending,3476
1,15,3,descending,772944
1,18,10,ascending,9081
9,18,6,ascending,91278
11,18,8,ascending,4460
3,15,20,ascending,102473820
10,18,4,ascending,21873
5,21,5,ascending,4
2,15,1,ascending,35148800
6,12,3,ascending,69908638
7,12,23,ascending,12540928
0,15,23,ascending,3886677
1,15,11,descending,1013121
4,18,12,ascending,800549
6,15,23,ascending,20099206
11,18,14,ascending,4556
2,18,19,descending,17
3,15,7,descending,948445
6,21,19,ascending,27
3,15,10,descending,973149
6,15,14,descending,21016
9,15,6,descending,3
2,15,20,descending,1409103
2,15,22,descending,1413007
1,15,20,descending,1065962
3,12,11,ascending,1273813399
2,12,14,ascending,1460766805
5,15,10,ascending,50363716
9,12,15,ascending,214759
7,15,7,descending,2193
12,12,18,ascending,1496
14,12,2,ascending,66
10,21,23,ascending,13
3,15,18,ascending,102285693
5,12,17,ascending,261035029
9,18,16,ascending,93506
0,12,18,descending,113712103
11,12,1,ascending,5940
3,12,13,descending,25484073
2,12,10,ascending,1459452896
11,18,19,ascending,4618
10,15,16,ascending,7819
9,21,7,ascending,28
7,21,8,ascending,26
5,12,21,ascending,260373719
13,12,18,ascending,386
7,21,10,ascending,48
1,18,6,descending,3
1,12,18,ascending,981958602
8,18,9,ascending,264828
2,12,12,ascending,1460289596
2,12,18,descending,81944755
1,12,5,descending,143987098
7,18,18,ascending,590678
12,18,12,ascending,621
2,12,0,ascending,1408128147
12,12,16,ascending,1660
8,15,10,descending,134
13,18,14,ascending,50
14,18,21,ascending,5
6,12,9,ascending,66325882
11,12,18,ascending,3108
0,18,4,ascending,141
8,15,3,ascending,935300
2,15,3,ascending,65641781
6,15,17,ascending,20260585
10,18,14,ascending,23799
13,12,14,ascending,330
7,15,20,ascending,5528335
2,12,20,descending,82062797
11,15,17,ascending,305
5,18,20,descending,30
6,21,18,ascending,34
11,18,10,ascending,4513
10,21,10,ascending,17
14,18,20,ascending,7
8,15,13,descending,148
15,18,15,ascending,1
13,15,7,ascending,1
12,15,20,ascending,1
4,18,21,ascending,836773
13,18,8,ascending,57
0,18,22,ascending,171
1,18,21,ascending,10101
0,12,1,ascending,231598463
7,12,5,descending,192
13,18,3,ascending,49
6,12,5,descending,18207
1,12,11,ascending,976339110
9,12,23,ascending,54996
4,18,2,ascending,375184
9,21,6,ascending,45
