sets,hand_size,deals,hand_type,count
8,21,5,ascending,75
8,18,19,descending,2
15,18,8,ascending,2
8,15,15,descending,259
12,18,12,ascending,1208
10,12,4,ascending,106381
5,21,12,ascending,9
12,21,9,ascending,1
6,18,4,ascending,1603630
9,15,2,ascending,184580
0,15,11,ascending,7926078
3,15,13,ascending,202799396
7,18,14,ascending,1167301
5,15,11,descending,240859
5,15,12,ascending,101296198
6,15,6,ascending,40401062
8,12,9,ascending,2947402
7,18,4,ascending,1034321
7,15,13,descending,4460
11,12,9,ascending,6735
2,15,15,descending,2776934
1,15,14,ascending,59415426
2,12,8,ascending,2921301859
10,15,9,ascending,16039
7,12,1,descending,182
1,18,10,descending,9
1,15,10,ascending,57990579
3,18,19,descending,73
1,15,5,descending,1880070
1,15,16,ascending,59829592
12,18,5,ascending,1181
4,21,23,ascending,2
8,21,20,ascending,99
14,12,3,ascending,108
3,12,17,descending,51302599
1,12,4,ascending,1932126927
13,12,8,ascending,734
0,12,3,descending,199676590
6,21,19,ascending,44
5,12,18,descending,844297
8,18,8,descending,3
9,21,21,ascending,57
5,21,4,ascending,6
5,21,15,ascending,13
13,12,22,ascending,645
6,18,18,ascending,1862248
9,15,15,descending,11
2,18,7,descending,43
6,18,6,ascending,1717118
1,12,6,ascending,1936941954
7,12,2,ascending,26449002
5,18,9,descending,57
7,12,19,ascending,22095948
11,21,16,ascending,10
7,12,22,ascending,22040090
5,18,4,ascending,1787022
4,12,8,descending,8966906
3,18,16,ascending,836189
0,18,18,ascending,352
12,18,13,ascending,1233
12,18,23,ascending,993
4,18,3,descending,48
0,12,12,ascending,524145235
4,15,5,descending,825647
5,18,7,ascending,1933465
7,12,22,descending,433
3,18,13,descending,89
9,15,13,descending,9
9,15,9,descending,8
8,18,10,descending,3
0,18,16,ascending,327
0,18,18,descending,1
8,18,23,ascending,556658
0,18,21,ascending,327
0,12,10,descending,221505413
7,12,2,descending,322
8,15,5,ascending,2058548
3,15,11,descending,1964043
5,15,20,descending,247238
4,18,4,descending,70
5,15,2,descending,112928
11,21,20,ascending,11
6,21,4,ascending,30
13,15,5,ascending,2
8,18,3,descending,1
7,12,16,ascending,22190675
1,18,9,ascending,18074
4,18,17,descending,103
8,18,6,ascending,522364
7,15,8,ascending,11099610
1,15,23,ascending,59075556
3,15,6,descending,1881696
6,12,13,ascending,130311224
10,12,20,ascending,92939
1,12,6,descending,290572800
5,12,9,descending,847248
1,12,15,ascending,1964624946
0,12,20,descending,228361999
2,12,6,descending,159736858
0,15,15,descending,530969
8,15,2,descending,129
8,15,3,ascending,1873821
9,15,10,descending,13
0,12,13,ascending,525298073
12,18,16,ascending,1184
14,18,16,ascending,9
0,12,18,descending,227829096
6,15,14,descending,41367
6,15,18,descending,42024
11,21,17,ascending,12
6,15,23,ascending,40260099
9,18,4,ascending,170600
9,18,16,ascending,188240
14,12,16,ascending,82
7,15,11,ascending,11055912
2,12,1,ascending,2931775755
2,15,8,descending,2609781
6,12,12,ascending,130824484
8,12,14,ascending,2846562
7,18,9,descending,3
13,21,12,ascending,1
4,18,18,ascending,1664270
6,15,9,ascending,40380854
3,18,3,ascending,603643
6,15,3,ascending,36834203
7,15,16,descending,4389
4,15,6,descending,840571
12,12,15,ascending,3023
1,18,10,ascending,18473
12,12,2,ascending,4312
4,18,8,descending,73
5,21,13,ascending,11
9,18,21,ascending,189623
7,12,15,descending,373
5,12,4,descending,828256
7,15,16,ascending,11054772
5,21,5,ascending,12
8,18,5,descending,1
13,15,12,ascending,1
1,15,14,descending,2090080
6,12,3,ascending,140112385
3,12,9,ascending,2557791822
3,15,8,descending,1914945
0,15,3,descending,389782
5,15,19,descending,247621
6,15,21,descending,42214
9,18,8,ascending,183455
12,21,21,ascending,3
1,12,22,ascending,1968983762
1,15,10,descending,2005759
2,18,22,ascending,235850
7,15,11,descending,4396
11,15,5,ascending,654
3,18,17,ascending,839886
2,15,6,descending,2559817
12,12,3,ascending,3667
4,18,23,ascending,1654406
9,21,5,ascending,47
4,15,2,ascending,132594428
8,18,20,ascending,552386
8,12,1,ascending,4373513
3,12,12,descending,50984140
4,15,9,descending,856808
14,21,7,ascending,1
13,15,17,ascending,2
0,18,3,descending,1
3,15,15,descending,2020523
9,12,9,ascending,449377
0,12,5,descending,214615613
6,15,4,descending,37445
14,12,11,ascending,92
7,12,15,ascending,22258927
8,21,15,ascending,93
8,21,16,ascending,89
11,15,22,ascending,625
13,12,5,ascending,775
10,21,3,ascending,13
10,21,11,ascending,23
14,18,13,ascending,6
0,18,12,ascending,344
11,12,18,ascending,6159
1,12,9,descending,294401749
3,15,3,ascending,180913973
4,12,9,descending,8965392
5,15,16,ascending,101930564
9,18,2,ascending,86961
9,15,22,descending,9
10,21,23,ascending,45
4,15,4,descending,782722
14,18,6,ascending,9
14,18,9,ascending,7
7,21,11,ascending,59
1,18,14,descending,7
7,18,10,descending,7
4,18,21,ascending,1675325
3,21,7,ascending,1
9,15,8,descending,6
12,21,14,ascending,3
15,18,2,ascending,3
2,12,9,ascending,2922741559
3,18,8,descending,57
14,18,18,ascending,12
14,21,22,ascending,1
7,15,21,ascending,11060846
6,12,2,descending,27297
9,21,9,ascending,56
7,18,20,ascending,1185887
7,12,6,ascending,23503198
3,18,21,ascending,848183
2,12,0,ascending,2821247418
1,12,1,descending,138320322
8,15,10,descending,265
7,21,5,ascending,71
4,15,7,ascending,171241298
9,12,21,ascending,424124
9,21,22,ascending,50
0,12,21,ascending,529108225
10,18,14,ascending,47951
12,21,6,ascending,3
9,15,5,ascending,248168
0,15,14,descending,527400
1,12,10,descending,295755789
0,18,11,descending,1
4,12,13,ascending,1409385794
6,12,3,descending,33141
13,12,0,ascending,3252
8,15,21,ascending,2025717
4,12,13,descending,8986188
6,18,8,ascending,1747818
1,12,8,ascending,1944897960
6,12,15,descending,36211
10,18,11,ascending,47492
6,15,17,descending,42015
2,12,7,ascending,2919917589
2,18,6,ascending,203405
1,18,13,ascending,19487
11,12,7,ascending,6795
11,15,17,ascending,634
0,12,1,descending,104977995
8,21,11,ascending,79
14,12,14,ascending,90
6,21,9,ascending,32
10,12,21,ascending,92973
6,15,5,descending,39874
6,12,6,ascending,135298022
0,12,12,descending,223963979
14,12,0,ascending,448
3,12,1,descending,23064626
7,18,13,ascending,1161932
11,12,16,ascending,6165
9,12,11,ascending,441231
6,21,8,ascending,36
8,15,17,ascending,2028269
9,15,8,ascending,247929
11,21,7,ascending,10
1,15,21,descending,2139924
8,15,17,descending,252
4,12,17,descending,9008170
8,18,4,ascending,487372
1,15,13,descending,2071272
12,18,21,ascending,1267
7,21,14,ascending,76
5,15,14,descending,243725
10,21,9,ascending,39
1,12,18,ascending,1967391769
6,21,7,ascending,43
11,18,12,ascending,8865
8,21,3,ascending,38
10,12,15,ascending,94638
6,18,5,descending,24
0,12,15,descending,226503278
8,21,10,ascending,65
0,15,8,ascending,7700375
7,18,16,ascending,1177200
10,12,3,ascending,110074
0,12,8,descending,218778801
4,15,11,descending,870957
8,18,5,ascending,513014
6,12,9,descending,36738
1,12,20,ascending,1968411193
13,18,16,ascending,116
4,15,10,ascending,172907954
0,15,3,ascending,7041008
5,12,13,descending,843068
3,18,15,descending,93
3,15,22,ascending,205572184
4,12,20,descending,9014543
14,18,8,ascending,6
5,15,17,ascending,102023073
7,12,6,descending,424
1,12,2,ascending,1910035905
2,18,8,ascending,209363
3,18,19,ascending,846374
4,18,6,ascending,1493095
14,18,2,ascending,4
0,15,10,descending,505358
2,15,20,descending,2820715
12,21,13,ascending,2
3,12,20,ascending,2541110198
0,12,16,descending,227061299
3,15,18,ascending,204963433
2,15,7,descending,2586824
2,12,5,ascending,2918340118
8,12,6,ascending,3032194
3,15,19,descending,2045307
4,18,4,ascending,1393958
5,12,14,descending,844642
11,15,2,ascending,467
7,12,11,descending,395
8,12,23,ascending,4771365
4,18,17,ascending,1658764
6,15,8,ascending,40379560
4,12,17,ascending,1403366172
2,18,23,ascending,266290
6,12,22,descending,35914
3,12,0,ascending,2946366406
10,12,2,ascending,123527
6,21,22,ascending,50
9,12,16,ascending,428541
7,21,16,ascending,73
6,18,2,ascending,844433
0,18,21,descending,2
13,21,18,ascending,2
7,18,10,ascending,1138471
0,12,14,ascending,526262060
5,12,14,ascending,525258994
4,12,3,ascending,1459178355
8,21,14,ascending,84
13,21,16,ascending,3
7,12,8,ascending,23166216
9,15,16,ascending,241135
9,12,1,ascending,702052
10,18,10,ascending,47459
5,15,9,descending,237586
11,15,10,ascending,618
5,18,4,descending,52
8,21,9,ascending,66
8,21,21,ascending,88
2,12,13,descending,162937801
0,18,10,descending,1
6,21,11,ascending,40
2,12,8,descending,160618674
9,18,17,ascending,188531
12,18,3,ascending,912
8,15,19,ascending,2025293
6,18,19,descending,21
12,12,12,ascending,3125
9,15,16,descending,10
3,18,12,descending,73
4,15,13,descending,882216
8,15,7,descending,260
2,12,13,ascending,2926284494
0,15,22,descending,542576
2,15,3,descending,2057966
11,12,5,ascending,6986
8,18,12,ascending,540061
10,15,3,ascending,14857
3,18,20,descending,92
14,12,4,ascending,101
4,12,5,ascending,1437916187
2,15,12,ascending,147620893
5,12,10,descending,846295
11,18,16,ascending,9140
9,18,3,ascending,144186
14,18,22,ascending,9
2,12,2,ascending,2932301491
11,12,8,ascending,6653
6,21,3,ascending,25
12,21,10,ascending,4
9,15,9,ascending,245956
8,12,3,ascending,3192571
5,18,21,ascending,2117673
13,18,8,ascending,125
13,18,17,ascending,126
6,15,22,descending,42409
3,18,18,ascending,841267
11,15,16,ascending,641
7,21,19,ascending,79
7,15,20,descending,4423
3,12,3,ascending,2590463620
4,18,11,descending,76
4,12,10,ascending,1418374638
7,15,14,ascending,11052901
8,18,11,ascending,536162
3,15,17,ascending,204686768
8,18,8,ascending,528338
7,18,22,ascending,1191009
10,12,6,ascending,103261
10,12,9,ascending,99417
5,12,3,descending,771521
11,18,13,ascending,9076
10,15,18,ascending,15836
13,18,22,ascending,117
5,15,15,descending,244870
6,12,23,ascending,118296612
7,12,17,ascending,22151695
0,15,9,descending,498720
4,18,2,ascending,749336
7,21,18,ascending,94
0,15,17,descending,537402
10,15,5,ascending,16441
6,18,14,descending,18
14,12,7,ascending,91
4,12,9,ascending,1422348354
4,12,10,descending,8968911
8,21,19,ascending,100
3,18,17,descending,74
5,21,14,ascending,11
11,18,8,ascending,9053
4,12,6,descending,8972500
7,12,5,descending,440
7,12,12,descending,420
1,12,15,descending,300866429
7,12,9,ascending,22969110
13,12,13,ascending,682
6,21,6,ascending,41
11,18,22,ascending,9154
7,18,15,descending,2
0,15,6,descending,480950
12,21,12,ascending,1
6,18,20,descending,12
13,21,10,ascending,1
4,18,15,descending,108
6,15,6,descending,40903
8,15,9,ascending,2043868
11,18,23,ascending,8111
9,18,14,descending,1
7,18,5,ascending,1089002
1,12,13,descending,299249807
11,18,4,ascending,8405
5,12,7,ascending,538911971
7,15,18,descending,4457
5,18,20,descending,68
14,12,1,ascending,185
0,12,18,ascending,528421995
7,12,1,ascending,32080148
13,15,2,ascending,1
3,15,19,ascending,205176012
12,21,8,ascending,6
7,12,23,ascending,25136425
7,12,14,ascending,22329319
7,18,12,ascending,1153874
2,18,15,ascending,230314
3,12,21,descending,51378947
9,15,21,ascending,240695
4,15,17,descending,895910
5,21,20,ascending,14
0,15,10,ascending,7852220
5,12,19,descending,844828
0,12,9,descending,220142581
2,15,21,descending,2827227
9,12,14,ascending,431362
2,15,16,ascending,149714968
9,12,19,ascending,424813
8,15,19,descending,280
8,15,21,descending,269
13,12,15,ascending,691
9,18,13,ascending,185775
5,18,13,descending,64
0,15,9,ascending,7780243
2,18,5,ascending,199077
8,15,14,descending,254
4,18,16,descending,96
2,15,1,ascending,70387575
8,12,7,ascending,3004792
5,12,18,ascending,522578881
5,12,2,ascending,580670952
4,15,17,ascending,175800655
6,15,10,ascending,40394439
3,12,17,ascending,2542804382
4,18,10,ascending,1565770
13,18,10,ascending,128
5,21,22,ascending,20
12,21,18,ascending,4
0,12,1,ascending,464007472
2,15,4,ascending,138524444
3,12,7,ascending,2563981948
6,15,11,ascending,40404705
9,12,5,ascending,467158
6,18,12,descending,19
1,15,9,descending,1984815
10,18,16,ascending,47807
10,15,20,ascending,15646
11,15,13,ascending,588
0,12,5,ascending,512429059
7,12,4,ascending,23915154
5,21,10,ascending,11
4,12,4,ascending,1443808285
6,12,1,ascending,173932319
10,15,1,ascending,7096
5,18,5,descending,59
9,15,6,descending,7
15,18,15,ascending,1
6,18,13,ascending,1820960
15,18,9,ascending,3
1,12,14,descending,300120824
3,15,23,ascending,208594761
0,15,17,ascending,8172602
15,18,13,ascending,1
2,12,1,descending,74429979
2,15,20,ascending,150585025
11,21,13,ascending,14
13,15,10,ascending,1
1,15,20,descending,2138146
2,18,21,ascending,235497
9,15,19,ascending,240728
1,15,1,ascending,28526168
9,15,11,descending,8
1,12,22,descending,303115088
6,15,1,ascending,18329898
13,21,15,ascending,2
13,18,9,ascending,122
9,15,6,ascending,249582
2,12,20,ascending,2927678033
13,15,18,ascending,1
3,15,16,descending,2029749
0,15,13,descending,523261
2,15,2,ascending,112904695
3,18,8,ascending,764806
4,18,9,descending,92
2,15,22,ascending,150812350
0,12,2,ascending,498437481
3,12,20,descending,51370465
5,18,23,ascending,2112127
12,18,2,ascending,552
8,15,4,descending,282
2,12,19,ascending,2927584490
5,12,4,ascending,546662972
0,18,10,ascending,275
0,18,7,ascending,270
2,18,20,descending,51
10,21,19,ascending,24
2,15,3,ascending,131497960
7,12,12,ascending,22520151
11,21,4,ascending,4
13,18,5,ascending,110
8,15,6,descending,238
7,12,20,ascending,22073080
5,18,15,ascending,2080433
6,18,11,descending,22
1,18,20,descending,10
4,21,17,ascending,3
9,15,11,ascending,243693
2,12,17,ascending,2927411346
1,15,8,ascending,57037319
5,15,22,descending,248413
14,12,2,ascending,119
0,12,22,descending,228700104
8,15,11,descending,259
2,18,17,descending,47
10,15,8,ascending,16262
7,12,21,ascending,22063398
0,15,7,descending,486308
4,15,2,descending,407280
10,18,19,ascending,47749
8,18,7,ascending,526181
14,18,4,ascending,11
5,18,3,descending,33
8,15,7,ascending,2063168
1,18,15,ascending,19730
10,21,5,ascending,30
12,21,20,ascending,6
9,21,8,ascending,57
7,18,2,ascending,538731
10,18,4,ascending,43779
11,12,17,ascending,6181
1,12,16,descending,301461593
2,12,3,ascending,2924193558
2,12,11,descending,162047511
4,12,0,ascending,1948044454
7,12,18,ascending,22118346
3,12,15,descending,51196216
7,12,17,descending,404
0,12,3,ascending,508401233
8,18,10,ascending,534071
6,18,21,ascending,1871277
1,18,4,ascending,16082
5,12,6,descending,852842
2,18,16,descending,45
2,15,14,ascending,148867999
9,21,12,ascending,70
3,21,14,ascending,1
7,18,21,ascending,1188088
7,18,9,ascending,1130481
7,18,15,ascending,1173975
3,18,5,ascending,728080
9,12,22,ascending,423512
6,15,4,ascending,39317462
13,18,15,ascending,107
14,12,13,ascending,92
9,21,11,ascending,51
9,15,4,descending,4
14,18,15,ascending,5
12,15,15,ascending,1
12,21,17,ascending,1
9,18,10,ascending,184522
4,12,12,descending,8975309
0,12,11,descending,222793498
10,18,13,ascending,47578
13,18,6,ascending,115
1,18,3,descending,3
0,15,21,ascending,8224809
8,21,17,ascending,85
5,12,15,ascending,524354029
3,12,3,descending,46031493
2,15,18,descending,2812546
5,18,11,descending,51
2,12,19,descending,164304522
4,12,20,ascending,1401399408
5,15,5,ascending,99651988
2,15,11,descending,2694635
3,18,13,ascending,817595
5,15,20,ascending,102199150
4,12,6,ascending,1434225243
3,15,9,ascending,199215372
8,12,5,ascending,3053814
5,12,1,descending,375381
7,21,15,ascending,79
10,15,15,ascending,16066
13,18,4,ascending,121
0,18,22,ascending,329
7,18,3,descending,2
15,18,6,ascending,1
13,18,2,ascending,56
2,12,21,descending,164437755
5,15,2,ascending,77086242
5,18,6,descending,53
6,18,16,descending,17
15,18,16,ascending,3
7,15,5,ascending,11091545
2,15,6,ascending,142174723
9,18,6,ascending,182557
14,12,6,ascending,97
12,21,7,ascending,4
1,12,3,ascending,1927780754
6,15,16,ascending,40583495
2,18,2,ascending,105078
4,18,15,ascending,1643672
12,15,9,ascending,1
3,15,12,ascending,202049158
11,21,18,ascending,15
5,15,6,descending,233830
7,12,10,ascending,22802792
5,18,12,ascending,2037941
6,12,13,descending,36297
6,18,17,descending,19
3,12,2,ascending,2631883679
0,18,15,ascending,338
9,21,23,ascending,51
5,21,6,ascending,8
10,21,13,ascending,43
1,18,22,descending,11
12,12,23,ascending,12272
4,15,9,ascending,172294830
1,18,16,ascending,19882
9,12,18,ascending,426523
6,12,21,descending,36064
7,15,17,descending,4442
6,15,21,ascending,40654132
9,18,9,ascending,184093
10,12,10,ascending,98216
2,12,14,ascending,2926621551
4,12,23,ascending,1467159434
4,15,11,ascending,173511273
