sets,hand_size,deals,hand_type,count
7,12,7,descending,401
10,15,7,ascending,16321
14,12,18,ascending,96
5,12,8,descending,846439
7,15,19,ascending,11016986
9,15,15,ascending,240679
0,18,5,descending,1
6,18,20,descending,23
5,12,13,ascending,524400112
3,12,15,ascending,2534728032
11,12,9,ascending,6537
2,15,22,ascending,150240244
0,15,10,descending,502419
9,15,6,ascending,248438
1,18,4,ascending,16017
11,18,13,ascending,8956
11,12,14,ascending,6142
6,21,21,ascending,43
2,15,21,ascending,150103937
4,15,12,descending,872487
0,12,5,ascending,510461809
9,15,13,ascending,241253
7,12,14,descending,415
6,18,10,descending,16
1,18,12,descending,13
4,18,5,descending,84
0,18,8,descending,1
10,15,22,ascending,15749
1,15,4,ascending,54489480
9,15,2,descending,4
0,12,18,ascending,526337654
11,18,14,ascending,8894
5,12,7,descending,849124
5,12,15,descending,840009
11,12,1,ascending,11826
0,15,19,ascending,8171924
7,12,11,ascending,22568944
4,18,11,descending,96
6,15,23,ascending,40091769
7,21,11,ascending,91
1,15,12,descending,2045112
1,18,17,descending,11
9,15,12,descending,5
2,15,2,ascending,112472668
5,12,18,descending,841408
1,12,19,descending,301399274
5,15,16,descending,245623
0,12,9,ascending,517358905
7,18,9,ascending,1125587
0,12,19,ascending,526594745
6,18,20,ascending,1862214
8,18,11,ascending,533179
3,15,18,descending,2031402
12,12,10,ascending,3202
11,12,22,ascending,6051
11,18,10,ascending,9115
12,12,14,ascending,2987
7,12,4,descending,392
0,18,3,ascending,238
1,18,13,descending,15
5,12,2,ascending,578346896
7,12,21,ascending,21975278
5,18,4,descending,45
11,12,6,ascending,6927
0,12,4,ascending,509178457
2,18,18,ascending,232187
10,21,4,ascending,23
2,12,18,descending,163522543
1,12,2,ascending,1902496149
0,15,9,ascending,7749584
14,18,21,ascending,12
7,15,15,descending,4382
14,12,22,ascending,67
7,18,4,ascending,1030858
6,21,15,ascending,48
8,18,10,ascending,530231
7,18,6,ascending,1104641
12,18,21,ascending,1225
1,12,14,descending,298966399
5,15,8,descending,235225
4,12,6,descending,8942462
7,12,15,descending,415
3,12,1,ascending,2724033045
8,12,8,ascending,2964753
11,21,5,ascending,9
1,18,6,descending,8
1,18,22,descending,9
5,21,17,ascending,19
12,21,17,ascending,2
1,12,4,descending,281778108
8,18,10,descending,1
0,18,18,descending,2
6,12,6,descending,36583
0,18,11,ascending,301
15,18,4,ascending,1
3,12,20,ascending,2531125879
3,18,10,descending,77
2,18,17,ascending,232721
11,21,10,ascending,12
0,12,1,descending,104556308
3,12,23,ascending,2517269715
3,12,17,ascending,2532802761
5,12,16,ascending,521552244
4,18,2,ascending,747103
5,15,13,descending,243722
4,12,1,ascending,1619090657
4,12,3,descending,8121127
12,18,11,ascending,1220
3,15,17,descending,2024901
8,18,6,ascending,520477
2,18,15,ascending,228924
5,15,3,descending,184131
2,18,19,descending,47
2,18,6,descending,38
2,12,20,descending,163750239
13,15,22,ascending,1
10,21,22,ascending,46
8,15,20,descending,265
13,18,17,ascending,106
13,12,21,ascending,715
0,18,2,ascending,143
9,15,5,descending,4
2,12,11,ascending,2913468666
6,21,8,ascending,36
13,15,16,ascending,1
2,15,5,descending,2500907
1,15,17,ascending,59735900
10,12,15,ascending,93538
6,12,22,ascending,128134634
4,15,10,ascending,172229018
13,21,7,ascending,1
3,12,7,ascending,2553854431
4,15,2,ascending,132077892
5,12,22,descending,841418
10,18,16,ascending,47652
11,12,7,ascending,6779
13,12,2,ascending,1026
7,18,5,descending,4
2,12,18,ascending,2915963363
1,15,10,descending,2000053
9,15,3,ascending,224939
12,18,4,ascending,1192
0,18,6,ascending,289
11,21,16,ascending,13
5,15,6,descending,233288
8,18,14,descending,1
6,18,17,ascending,1848681
8,18,3,descending,2
4,18,15,descending,111
11,21,3,ascending,10
4,21,16,ascending,2
0,18,7,ascending,329
10,18,18,ascending,47581
3,15,11,ascending,200418341
13,12,0,ascending,3167
10,12,6,ascending,102170
9,21,18,ascending,58
9,15,12,ascending,241831
9,15,4,ascending,241463
10,12,9,ascending,99043
10,12,18,ascending,92310
3,15,12,ascending,201267290
10,15,11,ascending,15905
2,18,18,descending,31
7,21,16,ascending,66
6,18,11,descending,19
2,15,7,ascending,142492591
6,18,19,ascending,1856396
0,15,14,ascending,8056023
2,12,19,ascending,2916091948
5,15,23,ascending,100084758
4,15,11,descending,866973
7,15,5,descending,4245
11,12,16,ascending,6191
9,15,14,descending,11
1,15,11,descending,2023203
2,15,22,descending,2820550
10,15,18,ascending,16043
10,15,4,ascending,15998
4,15,5,ascending,168887326
2,18,6,ascending,202708
5,18,17,descending,68
3,12,19,ascending,2531606326
2,15,17,ascending,149431825
0,18,12,descending,2
0,15,5,ascending,7455838
14,12,6,ascending,106
14,18,16,ascending,10
4,12,3,ascending,1453442471
2,15,1,ascending,70098993
0,15,6,ascending,7525904
9,12,16,ascending,426041
5,15,17,ascending,101610889
1,18,6,ascending,17105
11,18,16,ascending,9043
5,21,8,ascending,14
5,12,4,ascending,544533533
2,12,9,descending,160453012
8,12,1,ascending,4355932
5,15,18,descending,246280
6,15,1,ascending,18258084
0,12,16,ascending,525508688
4,15,19,ascending,175443742
3,15,10,descending,1943227
8,21,18,ascending,100
2,15,8,descending,2602589
2,12,10,ascending,2912431949
2,18,15,descending,41
7,18,16,descending,4
12,12,5,ascending,3502
2,15,18,ascending,149656113
3,15,21,descending,2042632
7,15,14,ascending,11013480
7,18,20,descending,6
1,15,9,descending,1973933
11,15,10,ascending,649
5,15,17,descending,245933
6,15,12,ascending,40292744
0,18,20,descending,1
0,12,10,ascending,519192863
0,12,6,ascending,511784958
1,18,9,ascending,18070
6,12,7,descending,36589
7,15,2,ascending,8375735
6,12,19,descending,35636
6,18,2,ascending,840653
7,15,10,descending,4335
1,18,10,ascending,18502
8,15,14,ascending,2021677
5,18,9,descending,60
8,21,9,ascending,79
12,12,6,ascending,3398
5,21,22,ascending,12
5,15,5,descending,229506
13,18,3,ascending,74
1,12,7,descending,290650924
1,15,2,ascending,44954066
2,15,9,ascending,144396158
5,15,10,ascending,100491781
0,15,13,descending,520176
12,18,12,ascending,1207
3,18,19,descending,97
7,18,6,descending,6
9,15,16,descending,4
1,15,14,ascending,59176773
1,15,18,ascending,59834925
10,15,1,ascending,6898
1,12,9,descending,293212784
4,21,5,ascending,1
3,21,15,ascending,1
6,12,4,descending,35712
13,15,18,ascending,3
8,12,12,ascending,2863440
11,18,21,ascending,9085
5,18,13,descending,56
10,12,23,ascending,204145
9,21,11,ascending,63
10,18,4,ascending,44040
5,15,21,descending,247044
12,12,19,ascending,2998
3,18,12,descending,79
2,15,13,ascending,147704126
6,12,20,descending,36271
4,15,7,descending,844174
10,15,14,ascending,15762
6,12,22,descending,35927
13,12,23,ascending,2132
4,15,16,descending,891003
11,21,17,ascending,14
11,18,22,ascending,9143
6,21,11,ascending,44
1,12,2,descending,225838085
7,15,9,ascending,11033060
5,18,7,descending,54
3,18,2,ascending,376853
0,18,19,descending,1
13,15,10,ascending,2
7,21,6,ascending,66
0,12,17,descending,226622241
13,21,13,ascending,1
0,15,21,ascending,8193163
2,12,12,descending,161901166
7,15,1,ascending,4949032
0,12,20,ascending,526845445
10,18,20,ascending,47789
9,18,21,ascending,188460
5,15,6,ascending,99859131
14,12,16,ascending,77
0,18,20,ascending,302
7,12,1,ascending,31959210
6,15,20,ascending,40504800
14,18,2,ascending,6
15,18,16,ascending,1
11,18,15,ascending,9047
9,18,10,ascending,184065
3,15,20,descending,2040438
1,12,16,ascending,1958045966
2,12,14,descending,162644243
6,12,5,ascending,135517492
5,12,5,ascending,541223890
2,12,22,descending,163879179
9,15,11,ascending,242238
8,12,7,ascending,2994806
2,15,20,ascending,149986179
1,15,4,descending,1783464
9,15,20,ascending,240140
10,18,9,ascending,46388
7,15,22,descending,4346
13,18,11,ascending,140
1,12,8,descending,291896500
7,12,15,ascending,22162969
1,12,17,descending,300708404
8,15,12,ascending,2021354
8,12,19,ascending,2797931
5,12,14,descending,840829
8,15,16,ascending,2020413
6,15,6,descending,40221
12,18,6,ascending,1197
1,12,23,ascending,1916234441
8,15,7,ascending,2057713
4,18,12,descending,96
10,21,20,ascending,34
6,18,7,descending,20
8,21,22,ascending,89
5,12,10,ascending,529676100
10,15,15,ascending,15873
11,12,15,ascending,6110
11,12,17,ascending,6028
2,18,22,ascending,235233
1,18,16,ascending,19785
0,15,3,descending,387156
0,12,0,ascending,347780535
7,21,12,ascending,67
5,18,22,descending,56
11,12,5,ascending,7107
9,12,6,ascending,461723
2,18,2,ascending,104232
2,12,4,ascending,2908166288
5,15,15,ascending,101386395
7,15,4,descending,3933
7,15,4,ascending,10797017
13,12,4,ascending,813
13,18,14,ascending,134
4,15,16,ascending,174877134
3,12,21,ascending,2530847689
4,21,20,ascending,1
8,15,15,ascending,2018991
0,12,3,ascending,506395119
4,12,17,ascending,1397888721
4,15,23,ascending,175248727
7,15,23,ascending,11342615
2,15,10,descending,2654681
4,15,3,descending,666955
4,12,8,descending,8927873
4,18,23,ascending,1648517
4,18,7,ascending,1503580
0,15,7,descending,484024
8,15,11,descending,252
9,21,14,ascending,60
5,21,3,ascending,6
4,15,8,descending,849458
6,12,23,ascending,117826387
10,12,11,ascending,96752
11,18,20,ascending,8990
11,12,11,ascending,6428
0,18,5,ascending,287
1,18,21,descending,7
2,12,16,ascending,2915650650
5,21,14,ascending,10
10,15,23,ascending,19751
1,15,6,ascending,55914258
9,18,4,ascending,169596
11,18,6,ascending,8947
14,12,12,ascending,82
10,18,12,ascending,47134
6,15,6,ascending,40236191
12,21,19,ascending,2
4,21,6,ascending,1
7,15,11,ascending,11006866
4,12,19,ascending,1396406310
3,12,13,descending,50859352
10,18,21,ascending,47833
4,15,21,ascending,175625415
10,18,17,ascending,48014
5,15,22,descending,247184
7,12,19,descending,437
9,15,8,ascending,246078
7,12,12,ascending,22426487
11,18,8,ascending,8965
3,18,14,descending,81
13,21,10,ascending,1
11,18,3,ascending,6865
6,18,14,descending,22
10,12,1,ascending,164459
14,18,11,ascending,6
15,18,13,ascending,2
8,15,11,ascending,2026543
4,18,9,ascending,1543772
2,12,10,descending,160941029
11,12,8,ascending,6779
5,18,19,descending,65
15,18,18,ascending,1
3,12,12,ascending,2539638383
11,21,8,ascending,11
2,18,4,ascending,188820
2,15,11,descending,2685725
10,12,20,ascending,92637
0,15,3,ascending,7013714
3,15,6,ascending,195622711
8,15,20,ascending,2017926
10,18,8,ascending,46788
4,18,6,ascending,1485163
1,15,16,ascending,59575903
5,12,9,descending,845586
7,18,8,ascending,1120356
6,18,10,ascending,1771429
8,18,14,ascending,542611
6,12,10,descending,36394
3,15,5,ascending,194175817
3,15,7,ascending,196505005
3,12,3,ascending,2580366163
4,18,17,descending,93
3,18,9,ascending,772365
0,12,6,descending,215454962
11,12,13,ascending,6256
7,12,2,ascending,26336927
0,12,18,descending,226964426
7,18,16,ascending,1174981
3,18,20,descending,90
12,12,17,ascending,3126
4,18,10,descending,85
13,18,15,ascending,116
14,12,14,ascending,93
7,18,21,descending,3
13,18,7,ascending,136
3,18,16,descending,91
9,18,7,descending,1
7,12,10,ascending,22711433
14,21,7,ascending,1
9,18,15,ascending,187056
6,12,2,ascending,148114509
3,15,5,descending,1841837
13,12,17,ascending,640
6,15,22,ascending,40502785
4,12,21,descending,8985170
2,12,2,descending,122712010
7,18,12,descending,6
1,12,6,ascending,1929386333
7,18,4,descending,6
13,18,2,ascending,61
3,12,14,ascending,2536127939
5,15,2,descending,111906
0,18,13,descending,1
1,18,4,descending,4
12,21,23,ascending,3
6,18,15,ascending,1833135
10,12,5,ascending,103525
14,12,5,ascending,89
3,15,10,ascending,199449472
7,12,2,descending,332
5,15,7,descending,234487
7,21,4,ascending,56
2,18,10,ascending,216229
4,18,16,descending,92
4,18,14,descending,93
1,18,7,ascending,17537
6,15,14,descending,41848
5,12,5,descending,845954
1,18,8,descending,9
6,21,4,ascending,33
1,18,23,ascending,9277
9,15,2,ascending,184529
0,15,18,ascending,8157087
6,18,15,descending,25
2,12,14,ascending,2915105186
10,15,6,ascending,16862
13,21,6,ascending,1
14,18,13,ascending,9
1,12,18,descending,301103393
0,12,11,descending,221928559
5,18,3,descending,30
11,21,13,ascending,7
9,15,22,ascending,239417
3,12,21,descending,51167923
5,15,3,ascending,91337375
8,15,4,ascending,2004764
2,18,7,ascending,204977
11,12,10,ascending,6470
7,12,5,ascending,23565002
12,18,22,ascending,1197
3,18,9,descending,84
7,21,22,ascending,94
0,15,20,ascending,8180640
8,21,5,ascending,74
7,18,7,descending,3
7,15,13,ascending,11009439
4,15,17,descending,893427
10,15,16,ascending,15908
5,15,10,descending,238901
3,18,8,descending,92
8,15,2,ascending,1540131
9,21,15,ascending,69
0,18,15,ascending,319
1,12,17,ascending,1958854131
1,18,10,descending,12
8,15,13,ascending,2023814
11,18,12,ascending,9042
2,15,19,descending,2806305
12,12,8,ascending,3367
10,12,12,ascending,95505
3,18,7,ascending,750705
12,21,16,ascending,2
13,21,11,ascending,2
3,15,16,descending,2019022
9,21,19,ascending,78
14,18,10,ascending,9
8,18,12,ascending,537532
2,15,11,ascending,146243906
9,18,13,ascending,185925
5,15,14,ascending,101268995
0,12,17,ascending,525950400
5,18,17,ascending,2090055
13,12,7,ascending,773
11,15,14,ascending,655
12,12,0,ascending,13106
10,21,8,ascending,31
8,21,15,ascending,74
7,15,17,ascending,11016967
8,12,10,ascending,2912145
1,12,4,ascending,1924500663
7,15,5,ascending,11045276
3,18,14,ascending,819310
5,18,10,ascending,1987284
4,15,14,ascending,174247419
8,18,2,ascending,251136
10,18,14,ascending,47274
6,12,16,ascending,128843657
1,15,8,ascending,56806481
2,15,13,descending,2728412
7,15,20,descending,4364
0,12,2,descending,169912648
1,18,2,ascending,8882
10,18,5,ascending,46075
3,15,14,ascending,202651133
5,12,12,descending,841113
11,18,19,ascending,9007
3,15,9,ascending,198425155
1,18,19,ascending,20193
6,15,10,ascending,40223851
8,21,13,ascending,91
6,12,15,ascending,129067154
4,18,13,descending,102
3,18,11,descending,103
11,15,15,ascending,606
14,18,6,ascending,5
7,21,20,ascending,88
10,21,10,ascending,24
7,18,15,ascending,1170787
7,21,3,ascending,40
8,15,6,descending,275
4,12,18,descending,8970187
5,15,4,descending,217368
7,15,16,ascending,11012155
8,18,5,ascending,510906
6,15,16,descending,41566
5,12,23,ascending,488299939
3,15,20,ascending,204532272
7,15,13,descending,4266
12,12,9,ascending,3306
1,18,19,descending,8
9,21,3,ascending,26
9,15,5,ascending,247748
13,15,3,ascending,1
1,18,7,descending,9
1,12,22,ascending,1961292794
3,12,19,descending,51155897
4,18,20,ascending,1664747
1,15,15,descending,2095866
5,18,21,ascending,2108508
12,18,2,ascending,552
3,18,13,ascending,811161
9,15,16,ascending,240197
5,18,10,descending,65
6,15,13,descending,41352
5,21,20,ascending,12
1,15,11,ascending,58190902
1,18,20,descending,10
5,21,12,ascending,9
3,15,9,descending,1922728
13,12,22,ascending,665
9,15,19,descending,8
11,21,22,ascending,10
12,12,12,ascending,3191
7,15,19,descending,4378
12,18,23,ascending,1028
10,21,15,ascending,39
10,12,3,ascending,109795
0,18,4,ascending,264
5,18,8,descending,56
12,21,8,ascending,1
14,18,7,ascending,11
10,18,13,ascending,47121
13,21,9,ascending,1
2,18,20,ascending,234537
7,18,3,descending,3
12,15,4,ascending,1
13,21,15,ascending,1
14,18,22,ascending,11
3,18,5,ascending,724027
2,12,23,ascending,2916064842
7,21,5,ascending,62
5,18,15,descending,67
7,18,18,descending,5
2,15,5,ascending,140477370
8,12,14,ascending,2834863
12,21,14,ascending,4
4,15,14,descending,882433
2,18,4,descending,31
3,12,22,descending,51197215
5,21,7,ascending,12
9,15,11,descending,6
2,12,3,ascending,2912641620
4,15,18,ascending,175304216
3,12,15,descending,50990860
3,18,11,ascending,796392
0,18,21,ascending,344
4,12,11,descending,8937210
9,15,7,ascending,247102
11,12,3,ascending,7289
1,12,9,ascending,1941375263
5,15,14,descending,243125
1,15,3,descending,1541857
4,12,19,descending,8977061
11,18,23,ascending,8143
11,12,12,ascending,6263
8,15,23,ascending,2179724
8,18,8,ascending,525069
10,21,12,ascending,32
8,21,11,ascending,80
7,21,10,ascending,66
1,15,21,ascending,60064098
8,12,15,ascending,2824725
14,18,8,ascending,8
13,15,19,ascending,3
7,18,9,descending,4
15,18,14,ascending,1
15,18,19,ascending,1
4,12,5,descending,8881409
3,18,20,ascending,843526
3,12,10,ascending,2544794980
6,15,10,descending,40834
4,12,4,descending,8691386
14,12,21,ascending,79
7,21,7,ascending,70
12,21,13,ascending,5
4,21,7,ascending,1
0,18,7,descending,1
2,18,16,ascending,230978
7,18,14,descending,5
4,15,20,ascending,175528647
