sets,hand_size,deals,hand_type,count
4,15,20,ascending,87697926
6,15,4,descending,18906
2,12,17,ascending,1456515134
7,18,3,ascending,441181
14,12,12,ascending,42
3,15,20,ascending,102161878
2,12,7,descending,79715615
2,12,12,ascending,1455707342
4,15,9,ascending,85738716
2,15,18,descending,1397648
8,15,7,ascending,1026888
6,15,15,descending,20584
6,15,3,descending,15840
4,18,11,descending,45
2,12,10,descending,80397132
2,18,4,ascending,94698
3,18,20,descending,47
0,15,20,descending,270075
6,18,20,descending,9
3,15,14,ascending,101239942
7,15,9,descending,2086
14,18,7,ascending,8
7,18,20,descending,5
14,18,12,ascending,5
4,18,12,descending,51
6,12,11,ascending,65375742
7,18,16,ascending,584989
7,15,4,descending,1940
8,18,4,ascending,242430
13,18,10,ascending,56
0,15,9,ascending,3869669
8,21,7,ascending,33
7,21,23,ascending,49
10,21,8,ascending,11
13,21,19,ascending,2
7,18,16,descending,1
1,12,4,ascending,961342822
6,12,13,ascending,64840285
3,15,11,ascending,100087929
6,15,18,ascending,20210023
6,15,6,ascending,20105419
8,15,22,ascending,1009793
11,15,18,ascending,318
8,18,8,descending,2
9,21,13,ascending,26
13,15,14,ascending,1
7,12,4,descending,194
4,18,21,ascending,834432
2,15,17,ascending,74641227
9,21,10,ascending,24
6,15,19,ascending,20214831
1,18,3,ascending,6903
3,15,17,ascending,101856011
9,15,22,ascending,119967
3,15,6,ascending,97712625
6,15,2,ascending,15300206
12,12,3,ascending,1960
4,18,6,descending,44
0,15,22,descending,270061
9,12,2,ascending,270677
0,12,2,ascending,248036445
14,12,14,ascending,49
3,12,10,ascending,1271241768
2,18,13,descending,17
14,12,19,ascending,32
4,15,8,descending,423902
5,15,18,descending,123347
14,18,13,ascending,3
1,18,3,descending,2
8,18,20,ascending,273638
2,18,5,descending,20
10,15,9,ascending,8083
10,21,7,ascending,12
4,18,4,descending,38
0,12,6,descending,107617357
9,15,17,ascending,119827
1,12,5,descending,143546759
4,12,12,descending,4465789
5,12,16,ascending,260527221
5,18,15,ascending,1035080
11,15,19,ascending,323
3,12,4,descending,24431581
4,18,3,descending,22
8,15,10,ascending,1013498
11,18,18,ascending,4624
7,12,10,descending,216
13,12,13,ascending,352
11,18,17,ascending,4480
8,15,18,ascending,1007574
9,15,20,descending,8
10,21,16,ascending,12
7,21,10,ascending,30
1,15,7,ascending,28157250
13,15,5,ascending,1
7,12,15,ascending,11069031
3,12,21,descending,25574016
9,15,6,descending,9
9,12,1,ascending,348961
5,18,3,descending,19
12,12,17,ascending,1597
4,18,19,ascending,831741
0,15,15,descending,263268
13,12,16,ascending,354
8,18,9,ascending,263999
4,12,13,ascending,701220671
5,12,17,ascending,260231600
7,15,17,ascending,5503621
13,18,9,ascending,53
4,18,8,ascending,760891
12,12,1,ascending,3123
4,12,2,ascending,748167539
6,18,7,ascending,859948
4,12,3,ascending,726036766
10,18,12,ascending,23458
4,15,22,descending,450556
4,18,19,descending,41
7,21,11,ascending,32
7,21,20,ascending,44
12,18,17,ascending,615
8,15,12,ascending,1010224
3,12,16,descending,25497957
9,15,10,ascending,121502
1,12,18,ascending,978924110
5,18,21,descending,38
3,15,16,ascending,101690181
6,15,15,ascending,20170987
4,15,19,ascending,87651121
13,12,12,ascending,328
7,15,22,ascending,5509110
2,18,14,ascending,113369
5,15,6,descending,116101
5,12,0,ascending,429709805
12,18,13,ascending,630
3,18,15,descending,53
6,21,23,ascending,26
5,12,4,ascending,272007575
4,18,15,ascending,816685
2,12,14,ascending,1456192669
0,12,14,descending,112358765
2,18,21,ascending,117505
1,15,1,ascending,14193131
9,12,8,ascending,226519
9,18,21,ascending,94201
11,15,20,ascending,275
5,21,18,ascending,5
6,15,20,ascending,20228354
4,15,8,ascending,85469367
4,18,16,ascending,821552
7,18,12,descending,4
13,18,16,ascending,51
13,21,23,ascending,1
3,15,2,ascending,76732351
3,12,16,ascending,1265657128
3,12,18,ascending,1264834958
0,18,13,ascending,175
13,12,17,ascending,342
5,12,5,descending,421582
14,12,13,ascending,47
7,21,18,ascending,43
9,15,14,ascending,120541
6,18,22,descending,11
1,18,18,descending,5
7,12,23,ascending,12507999
5,12,12,ascending,262700863
3,18,23,ascending,419215
6,12,18,ascending,64180960
3,15,18,descending,1016310
1,12,20,descending,150659132
7,12,5,ascending,11774362
2,15,8,ascending,71637823
6,15,16,ascending,20188377
0,12,10,ascending,259347345
3,18,11,ascending,396488
1,12,10,descending,147158811
0,15,16,ascending,4047115
0,12,21,descending,113708674
9,18,2,ascending,43046
8,18,5,ascending,255946
9,12,9,ascending,223304
0,12,2,descending,84894370
7,18,5,descending,4
6,15,18,descending,20979
0,12,13,descending,111943785
6,18,15,descending,15
7,21,8,ascending,47
4,15,12,ascending,86600982
1,12,18,descending,150404693
11,12,20,ascending,3029
12,12,11,ascending,1635
5,15,7,descending,117391
6,15,23,ascending,20029226
6,15,5,descending,19987
4,12,0,ascending,969305099
2,15,11,descending,1340967
6,15,10,descending,20579
4,12,5,descending,4437915
6,12,9,ascending,66118566
2,12,18,ascending,1456613254
3,15,13,descending,993522
10,18,9,ascending,23410
10,18,19,ascending,24177
1,18,4,ascending,7984
1,15,18,ascending,29885567
3,15,7,descending,946139
9,18,20,ascending,94143
12,12,10,ascending,1594
10,21,12,ascending,14
10,12,10,ascending,48999
3,12,6,ascending,1277237839
12,12,5,ascending,1728
6,21,11,ascending,25
10,15,16,ascending,7825
0,15,21,descending,270031
1,15,11,descending,1010821
13,18,4,ascending,47
13,12,15,ascending,341
5,12,6,ascending,269279508
9,21,3,ascending,13
2,15,4,ascending,68922484
5,12,20,descending,420665
7,21,21,ascending,41
1,15,13,ascending,29430542
4,18,2,ascending,374459
8,21,16,ascending,57
11,21,3,ascending,3
11,21,20,ascending,8
2,12,17,descending,81613459
0,18,5,ascending,138
9,18,12,ascending,92524
2,18,13,ascending,112748
2,15,16,ascending,74506511
10,15,18,ascending,7832
2,15,9,descending,1314505
3,18,22,ascending,423406
4,12,4,ascending,718405578
6,12,14,ascending,64635567
3,18,18,descending,48
6,12,23,ascending,58866400
5,12,15,descending,420334
11,15,17,ascending,312
2,18,18,descending,24
5,18,4,descending,17
13,18,15,ascending,68
4,18,8,descending,49
1,15,23,ascending,29387220
12,18,7,ascending,542
7,12,13,descending,204
7,12,14,descending,191
12,21,7,ascending,2
4,12,1,ascending,808864787
10,18,16,ascending,23834
9,18,23,ascending,93537
7,12,16,descending,206
10,15,17,ascending,7892
8,18,8,ascending,262853
2,15,20,ascending,74930554
8,12,12,ascending,1433295
4,12,7,descending,4472550
2,12,14,descending,81249972
6,18,16,ascending,921573
4,15,20,descending,448906
6,15,20,descending,20982
8,12,20,ascending,1395219
0,15,5,descending,234936
7,15,11,descending,2195
11,12,6,ascending,3343
3,12,9,descending,25234375
8,15,15,descending,116
3,21,11,ascending,1
12,15,7,ascending,1
13,18,21,ascending,58
2,15,7,ascending,71184202
7,15,10,descending,2244
12,21,8,ascending,4
6,21,5,ascending,22
6,12,3,ascending,69706915
9,12,21,ascending,211535
4,12,22,ascending,696964158
9,21,12,ascending,37
7,15,16,descending,2129
3,15,3,descending,749688
0,18,9,ascending,144
14,18,18,ascending,4
4,18,11,ascending,790965
9,15,6,ascending,123864
10,21,21,ascending,18
5,15,14,descending,121927
10,12,16,ascending,46461
11,15,8,ascending,333
8,18,18,descending,1
0,12,22,ascending,263356893
0,12,19,descending,113511927
7,15,18,descending,2199
5,15,14,ascending,50593664
8,12,21,ascending,1393596
0,15,7,ascending,3795164
3,12,17,descending,25520027
1,15,9,descending,986287
10,12,18,ascending,46283
7,15,19,ascending,5507051
8,15,18,descending,149
6,15,17,ascending,20204147
12,12,13,ascending,1568
3,18,16,descending,44
14,12,18,ascending,50
2,18,22,descending,28
1,15,12,ascending,29262107
5,12,17,descending,420139
0,18,14,ascending,167
6,21,21,ascending,25
7,18,8,ascending,557958
3,18,12,ascending,401344
10,21,10,ascending,14
10,15,11,ascending,8217
11,12,4,ascending,3520
6,21,9,ascending,19
14,18,21,ascending,4
4,15,21,descending,448706
1,12,1,ascending,915442792
7,15,23,ascending,5668037
5,18,20,ascending,1051415
8,12,7,ascending,1492022
8,15,4,ascending,1003657
3,12,23,ascending,1257424557
1,15,13,descending,1028594
7,18,18,descending,3
6,18,7,descending,13
13,12,14,ascending,325
10,21,5,ascending,14
1,12,2,descending,112810092
4,18,9,descending,53
9,15,7,ascending,123349
13,12,5,ascending,403
2,18,11,descending,20
5,15,10,ascending,50200949
6,12,1,ascending,86541338
1,15,8,descending,974629
6,21,12,ascending,22
4,15,21,ascending,87744489
1,15,20,ascending,29974272
1,18,11,descending,7
9,12,12,ascending,216979
14,12,5,ascending,46
0,18,21,ascending,182
1,12,6,descending,144589347
0,15,4,descending,224434
10,12,1,ascending,81826
13,18,8,ascending,76
4,15,17,descending,445067
2,12,2,descending,61285734
4,15,10,ascending,86030137
11,18,7,ascending,4590
14,21,14,ascending,1
12,18,11,ascending,607
1,15,5,ascending,27681980
4,15,13,descending,439717
7,12,11,descending,210
8,12,10,ascending,1451769
10,12,4,ascending,52527
7,15,16,ascending,5498885
6,18,22,ascending,931986
11,21,17,ascending,1
9,12,3,ascending,245161
7,15,11,ascending,5498838
6,18,2,ascending,419876
4,12,19,descending,4485125
5,15,22,ascending,50884375
5,18,16,ascending,1040299
1,18,20,ascending,10346
10,15,6,ascending,8256
11,15,23,ascending,1298
10,12,23,ascending,102136
7,15,2,descending,999
7,21,5,ascending,30
7,21,19,ascending,40
3,12,7,ascending,1275727720
3,12,20,descending,25575772
0,15,13,ascending,3999451
11,18,19,ascending,4600
13,12,7,ascending,372
12,18,22,ascending,632
14,18,16,ascending,3
0,18,18,descending,1
5,18,7,ascending,963599
11,12,5,ascending,3447
10,15,12,ascending,7904
3,15,21,ascending,102222137
11,21,11,ascending,4
11,15,2,ascending,229
1,18,22,descending,3
3,15,10,ascending,99635581
6,21,13,ascending,19
0,15,12,descending,257891
4,21,23,ascending,1
3,18,15,ascending,412506
9,12,19,ascending,212178
12,18,15,ascending,595
11,21,15,ascending,5
7,21,16,ascending,34
3,12,13,ascending,1267692294
2,18,14,descending,29
14,18,11,ascending,2
5,12,18,descending,421125
7,15,15,descending,2104
0,15,19,ascending,4082454
10,18,21,ascending,24356
13,18,19,ascending,66
9,15,3,descending,3
9,15,15,descending,3
12,21,17,ascending,2
4,18,5,descending,38
3,15,17,descending,1009369
8,15,11,descending,145
6,18,16,descending,3
11,12,3,ascending,3640
7,18,6,descending,3
11,15,15,ascending,303
5,12,7,descending,422981
6,12,0,ascending,125426693
2,15,6,descending,1274238
8,15,23,ascending,1088083
9,15,20,ascending,120301
6,12,5,descending,18304
4,12,14,descending,4476322
13,18,5,ascending,48
8,15,14,ascending,1011341
5,18,10,ascending,993861
1,18,9,descending,1
6,15,21,descending,20980
11,12,14,ascending,3067
3,18,13,ascending,405571
11,12,21,ascending,2989
7,18,13,descending,3
1,15,3,descending,769489
1,15,5,descending,936781
1,18,23,ascending,4640
4,12,19,ascending,697573858
6,15,10,ascending,20094099
9,18,4,ascending,84876
5,15,21,descending,123904
11,15,7,ascending,332
7,15,20,ascending,5504830
4,15,9,descending,427265
7,12,3,ascending,12217772
1,12,14,descending,149352369
5,12,2,ascending,288880580
4,15,11,descending,432680
2,15,17,descending,1391988
2,15,5,ascending,70188659
9,15,10,descending,5
3,18,3,descending,12
1,12,13,descending,148908011
2,18,3,ascending,82269
7,12,8,descending,229
4,15,22,ascending,87766837
3,12,8,descending,25208770
3,15,3,ascending,90031506
4,12,7,ascending,711749014
3,18,16,ascending,417194
12,12,2,ascending,2200
8,21,11,ascending,40
10,21,11,ascending,13
10,12,14,ascending,47073
9,21,4,ascending,20
3,18,18,ascending,418603
4,18,10,ascending,781059
5,15,3,descending,92380
12,18,19,ascending,598
2,12,19,descending,81770207
1,15,12,descending,1021655
3,18,12,descending,40
0,18,7,ascending,170
1,15,22,ascending,30022757
7,15,6,ascending,5542461
10,21,14,ascending,10
6,21,18,ascending,21
6,18,14,descending,5
5,21,8,ascending,8
4,12,11,ascending,704023007
6,18,4,descending,11
6,18,19,descending,9
10,15,21,ascending,7710
5,18,22,descending,21
8,21,8,ascending,39
2,15,19,ascending,74851341
0,15,3,descending,194214
5,21,15,ascending,4
5,21,6,ascending,3
12,21,3,ascending,1
4,18,6,ascending,742048
4,18,20,ascending,831381
6,15,1,ascending,9120054
7,18,22,ascending,591893
6,15,17,descending,20811
5,15,5,descending,114509
2,15,1,ascending,35022077
9,18,19,descending,2
4,15,3,descending,333312
3,12,3,descending,22913174
8,21,4,ascending,28
8,15,10,descending,143
14,12,6,ascending,46
1,12,0,ascending,780749937
0,12,13,ascending,261404558
6,18,9,descending,3
8,21,3,ascending,21
11,18,20,ascending,4495
6,12,15,ascending,64481431
0,12,5,descending,106790677
10,18,7,ascending,23408
10,15,5,ascending,8229
0,15,11,ascending,3943446
6,12,11,descending,18086
7,18,20,ascending,591846
10,15,19,ascending,7895
12,12,18,ascending,1482
8,21,6,ascending,35
2,18,7,descending,11
10,21,19,ascending,21
4,15,18,ascending,87573180
2,15,12,ascending,73445171
3,18,9,ascending,385728
7,18,14,descending,4
5,18,17,descending,39
10,12,8,ascending,49851
7,15,13,descending,2200
9,18,17,ascending,92930
12,12,14,ascending,1592
7,12,22,descending,226
0,15,9,descending,248079
9,15,19,descending,10
11,18,15,ascending,4406
1,15,10,ascending,28847366
0,12,17,descending,113182062
8,12,0,ascending,3689480
5,12,1,descending,186390
1,18,13,ascending,9666
1,15,15,ascending,29669887
11,15,12,ascending,329
10,15,13,ascending,7843
2,12,13,ascending,1456044402
12,21,13,ascending,3
9,12,7,ascending,228799
1,12,15,ascending,977525279
13,18,17,ascending,57
7,12,21,ascending,10980589
5,18,18,ascending,1046134
2,15,18,ascending,74776620
1,18,15,descending,3
1,12,3,ascending,959201249
0,12,11,descending,110855451
6,15,11,ascending,20113239
5,15,2,ascending,38352327
11,12,15,ascending,3079
11,15,16,ascending,341
2,12,20,descending,81800216
2,12,4,descending,77332337
3,15,8,descending,954169
2,12,16,descending,81506721
8,21,12,ascending,46
4,12,20,descending,4486316
7,18,14,ascending,581942
5,15,22,descending,123056
13,12,3,ascending,406
13,12,11,ascending,362
7,12,20,descending,192
12,21,11,ascending,4
14,12,21,ascending,43
4,15,16,ascending,87356959
4,12,9,ascending,707696349
2,15,4,descending,1188525
14,18,8,ascending,8
4,18,18,ascending,827516
8,15,6,descending,126
0,15,18,descending,268107
9,15,5,ascending,123479
9,15,8,descending,5
14,21,11,ascending,1
13,18,23,ascending,15
11,21,16,ascending,2
10,12,11,ascending,48013
4,12,4,descending,4340189
13,15,20,ascending,1
1,12,12,descending,148359950
2,12,21,ascending,1456731517
9,15,15,ascending,119802
7,18,12,ascending,574531
7,12,21,descending,207
7,12,12,ascending,11202033
8,21,23,ascending,40
1,12,19,descending,150549802
1,18,5,descending,4
7,12,6,descending,240
3,18,4,descending,30
11,18,3,ascending,3505
1,15,4,descending,891285
13,15,8,ascending,1
7,12,0,ascending,25139836
7,15,5,ascending,5519422
10,12,22,ascending,46100
2,18,12,ascending,111161
12,21,19,ascending,1
3,12,5,ascending,1278629976
6,12,19,descending,17993
9,21,16,ascending,22
12,12,21,ascending,1584
0,18,3,descending,1
1,12,7,ascending,965665607
15,18,10,ascending,1
6,12,21,ascending,64039760
6,18,14,ascending,912630
11,18,8,ascending,4596
3,15,14,descending,999740
8,15,4,descending,117
13,12,19,ascending,366
1,15,6,ascending,27934708
