sets,hand_size,deals,hand_type,count
7,12,10,ascending,22739419
12,18,3,ascending,976
3,12,9,ascending,2551564717
6,18,11,descending,19
4,12,16,descending,8979458
3,15,14,descending,2006783
2,12,1,ascending,2924580989
9,15,17,ascending,240289
10,12,20,ascending,93267
10,12,2,ascending,123144
8,15,20,descending,268
6,15,18,ascending,40525942
4,15,13,ascending,174105563
6,12,12,ascending,130490062
2,18,16,descending,47
3,15,22,ascending,205068240
14,12,0,ascending,448
7,15,12,descending,4364
5,18,6,ascending,1909232
5,15,9,ascending,100442362
3,18,5,ascending,726953
10,12,12,ascending,94999
13,18,20,ascending,99
7,21,18,ascending,81
11,15,21,ascending,620
7,21,21,ascending,71
10,15,4,ascending,16021
2,12,8,descending,160228521
8,12,10,ascending,2913375
9,12,19,ascending,423622
2,12,5,descending,158248636
14,12,13,ascending,83
8,15,12,descending,291
2,12,6,ascending,2911536952
2,18,23,ascending,265160
7,15,15,ascending,11027857
7,21,20,ascending,83
13,15,12,ascending,1
6,12,23,ascending,117998734
7,12,21,descending,417
2,12,21,descending,164048793
0,15,8,descending,489994
6,12,7,descending,37044
5,12,10,descending,842960
6,18,9,descending,16
13,15,8,ascending,1
2,18,6,ascending,202933
3,18,3,ascending,601856
2,18,21,ascending,234300
9,15,1,ascending,107144
0,18,3,ascending,246
4,18,6,ascending,1486488
9,21,13,ascending,65
10,12,8,ascending,100306
1,12,4,descending,282197381
8,21,12,ascending,87
3,18,21,descending,80
8,12,1,ascending,4363142
8,18,17,ascending,545905
10,12,11,ascending,96877
6,21,14,ascending,54
5,18,18,descending,52
2,18,19,descending,62
6,21,10,ascending,40
12,21,21,ascending,7
7,21,4,ascending,62
6,15,7,descending,40685
7,12,0,ascending,50387449
7,18,11,descending,5
8,12,8,ascending,2970117
6,12,6,ascending,134990059
15,18,12,ascending,1
12,18,20,ascending,1218
6,12,11,ascending,131081072
14,18,3,ascending,6
9,18,17,descending,1
12,21,13,ascending,7
7,12,11,ascending,22595049
9,12,10,ascending,443691
10,18,19,ascending,47920
5,15,11,ascending,100844355
0,15,6,descending,479896
9,15,8,ascending,246597
15,18,19,ascending,2
7,12,20,ascending,22015894
12,21,12,ascending,2
1,12,9,descending,293646009
3,18,23,ascending,838861
0,12,14,descending,225227285
4,15,17,ascending,175367903
5,18,17,descending,59
8,21,14,ascending,92
6,12,13,ascending,129990249
5,15,16,ascending,101656517
4,12,22,descending,8994855
6,12,5,descending,36372
10,18,11,ascending,47142
4,18,7,descending,88
2,12,21,ascending,2920540605
0,12,3,ascending,507126713
7,12,18,ascending,22061322
9,18,8,ascending,183260
8,21,23,ascending,60
3,18,7,ascending,752124
14,12,1,ascending,191
10,21,10,ascending,27
6,18,19,descending,23
9,15,18,descending,9
14,18,2,ascending,1
0,15,19,ascending,8186993
7,15,15,descending,4344
4,12,18,ascending,1399165870
2,15,23,ascending,151604290
1,12,17,ascending,1961882259
7,12,5,descending,412
4,12,22,ascending,1397206908
6,15,21,ascending,40568465
2,15,9,descending,2632890
6,12,19,ascending,128566846
4,15,3,ascending,156309747
2,12,16,descending,163414899
7,15,21,ascending,11043947
1,12,19,ascending,1963053506
2,18,13,ascending,225179
9,12,3,ascending,491521
4,18,18,descending,104
9,18,5,ascending,178482
9,15,19,descending,5
0,18,6,descending,2
7,12,13,ascending,22356291
4,18,17,ascending,1654378
10,21,12,ascending,35
3,21,10,ascending,2
2,12,15,descending,163177731
12,18,23,ascending,948
11,12,11,ascending,6320
0,12,17,ascending,526729729
5,15,2,descending,112028
4,12,5,ascending,1434457374
6,12,11,descending,36101
5,15,7,ascending,100185859
7,18,14,descending,5
9,15,12,ascending,243269
7,12,16,descending,441
5,15,18,ascending,101845269
11,12,12,ascending,6476
2,18,5,ascending,198503
12,18,8,ascending,1230
4,18,7,ascending,1507893
4,12,17,ascending,1399911524
8,15,4,descending,264
7,12,15,ascending,22198542
9,12,15,ascending,427823
9,21,5,ascending,51
3,15,11,descending,1963120
1,12,13,descending,298533276
2,15,7,ascending,142728882
4,18,11,ascending,1582982
13,12,20,ascending,730
8,15,10,descending,268
5,21,6,ascending,12
11,21,6,ascending,14
14,18,14,ascending,7
13,18,3,ascending,89
9,15,16,descending,11
0,15,17,ascending,8151324
13,18,17,ascending,125
5,18,7,ascending,1929503
5,12,11,ascending,528365752
7,12,1,ascending,31994682
9,21,10,ascending,84
1,12,23,ascending,1919098557
0,18,8,ascending,288
8,18,19,ascending,549607
1,18,12,descending,11
9,18,19,ascending,188511
7,18,9,descending,2
15,18,10,ascending,1
9,21,17,ascending,44
5,12,0,ascending,861498713
0,18,17,ascending,323
11,21,12,ascending,13
12,21,15,ascending,2
13,21,6,ascending,1
2,18,11,descending,51
1,15,10,descending,2002441
8,18,11,ascending,534899
0,18,10,ascending,301
6,15,14,descending,41418
8,18,16,ascending,546243
11,12,3,ascending,7426
13,12,10,ascending,688
4,12,8,descending,8946484
13,18,7,ascending,127
10,15,8,ascending,16304
13,12,19,ascending,686
1,18,17,descending,11
8,15,20,ascending,2018082
2,18,9,ascending,212837
1,15,14,ascending,59257502
13,12,18,ascending,650
0,12,10,descending,220948092
1,18,13,ascending,19205
0,18,11,ascending,337
7,12,7,descending,465
3,18,10,descending,72
2,15,11,descending,2690426
7,21,8,ascending,78
0,12,9,ascending,518139275
5,21,23,ascending,15
10,18,2,ascending,21726
5,21,22,ascending,8
3,15,23,ascending,208066122
11,18,10,ascending,8941
5,12,1,ascending,651496733
6,21,4,ascending,30
10,18,8,ascending,46949
5,21,8,ascending,14
3,12,6,ascending,2560408480
7,12,7,ascending,23281285
5,15,5,ascending,99419134
1,18,19,ascending,20358
7,15,22,ascending,11043361
0,18,9,ascending,336
5,15,3,ascending,91483882
1,15,21,descending,2133674
3,18,12,descending,91
0,18,13,ascending,354
6,18,10,descending,21
3,12,1,ascending,2727870822
5,15,23,ascending,100232825
14,12,5,ascending,128
7,12,9,ascending,22907728
7,15,14,ascending,11022521
1,15,18,ascending,59917049
8,15,17,ascending,2022179
2,15,21,descending,2820598
4,15,21,descending,900972
13,12,4,ascending,730
11,15,4,ascending,661
1,18,19,descending,20
6,21,9,ascending,31
14,12,17,ascending,88
14,18,4,ascending,7
0,12,19,descending,227567139
6,18,16,descending,14
7,18,4,descending,3
4,15,16,ascending,175161387
0,18,16,ascending,343
2,12,2,ascending,2925115048
10,15,12,ascending,15879
14,12,18,ascending,91
11,12,5,ascending,7005
1,15,19,ascending,60015413
8,12,13,ascending,2854832
13,21,4,ascending,1
5,21,3,ascending,6
4,18,13,ascending,1615904
1,15,17,ascending,59811056
1,12,11,descending,296323395
4,15,19,descending,899258
3,15,11,ascending,200685076
7,18,8,ascending,1120122
1,15,16,descending,2105368
9,18,13,ascending,186024
6,18,6,ascending,1712808
3,12,2,descending,38475758
10,15,23,ascending,19255
10,12,4,ascending,105444
12,12,16,ascending,3078
8,15,9,descending,278
6,21,23,ascending,47
10,12,0,ascending,318976
1,12,17,descending,301158724
7,21,13,ascending,70
3,12,19,ascending,2535337443
3,12,21,descending,51257862
7,12,21,ascending,22006232
8,12,12,ascending,2871517
8,21,6,ascending,78
2,18,3,descending,15
15,18,3,ascending,1
1,15,3,descending,1544591
0,18,20,ascending,335
0,12,4,ascending,509924201
5,12,1,descending,375001
4,12,14,ascending,1403879449
7,15,8,descending,4250
6,15,2,ascending,30677652
7,15,11,descending,4281
9,21,3,ascending,18
0,12,12,ascending,522875158
8,18,12,ascending,536347
14,21,8,ascending,1
11,18,3,ascending,7185
9,18,10,ascending,183657
3,18,5,descending,58
14,18,21,ascending,8
0,12,6,descending,215769413
2,15,11,ascending,146471191
5,18,14,ascending,2064039
0,15,1,ascending,3929270
5,12,8,descending,845692
9,15,10,ascending,243636
4,12,13,descending,8965279
2,12,6,descending,159356607
5,15,8,descending,236622
3,15,16,descending,2024261
1,15,4,ascending,54574790
9,15,11,ascending,241852
11,12,13,ascending,6194
1,15,22,ascending,60200306
7,12,11,descending,416
11,15,17,ascending,627
14,12,20,ascending,85
1,18,9,descending,9
9,15,6,descending,8
3,12,9,descending,50580149
11,18,17,ascending,8944
4,18,9,descending,88
2,18,18,ascending,233303
2,15,19,ascending,150091929
6,15,4,descending,37334
2,12,5,ascending,2911114046
4,18,10,ascending,1565020
4,12,21,descending,8993428
12,18,6,ascending,1194
4,15,23,ascending,175531152
2,15,16,descending,2782692
3,15,17,descending,2028261
4,12,12,ascending,1408392054
9,21,7,ascending,54
7,18,12,descending,6
14,21,12,ascending,1
1,15,9,ascending,57377919
7,12,14,descending,397
9,12,0,ascending,1268943
7,12,9,descending,426
3,15,18,ascending,204464218
11,12,1,ascending,11778
6,21,6,ascending,39
1,12,22,descending,302359438
1,12,15,descending,300118375
3,18,16,ascending,832565
4,15,9,ascending,171890663
7,18,9,ascending,1128004
5,18,21,ascending,2111800
3,15,2,ascending,153817442
0,12,13,ascending,524026554
2,15,5,descending,2506283
10,12,23,ascending,204122
9,12,12,ascending,436274
2,18,7,ascending,206193
10,15,10,ascending,16147
7,15,6,ascending,11106561
1,18,10,descending,15
4,15,9,descending,856020
2,12,18,descending,163767605
4,18,15,descending,98
1,12,1,ascending,1835226369
7,18,15,descending,6
12,21,5,ascending,3
8,21,19,ascending,94
13,15,17,ascending,2
5,21,15,ascending,8
6,12,16,ascending,129020617
7,15,11,ascending,11027593
6,12,15,ascending,129280466
3,12,22,ascending,2534349261
8,15,2,ascending,1542406
12,12,15,ascending,3110
13,18,18,ascending,121
12,21,3,ascending,2
9,15,9,ascending,244672
7,12,6,descending,409
11,21,10,ascending,12
11,21,14,ascending,13
7,18,22,descending,9
7,12,10,descending,448
8,15,16,ascending,2020502
2,15,12,ascending,147273013
9,15,15,ascending,241408
5,15,20,descending,246857
5,18,3,ascending,1534113
12,12,1,ascending,6110
6,15,6,ascending,40308522
0,15,9,ascending,7757639
8,12,18,ascending,2806787
13,12,16,ascending,634
6,15,10,descending,41045
4,12,2,ascending,1499915162
1,12,20,ascending,1963554494
6,18,5,descending,15
13,21,7,ascending,2
2,18,10,descending,53
1,18,18,ascending,19952
3,12,17,ascending,2536556545
2,12,9,ascending,2915633423
0,12,14,ascending,524973715
3,12,6,descending,50389524
6,15,17,ascending,40499313
8,18,9,ascending,528296
0,15,17,descending,535238
8,18,22,ascending,551881
8,18,14,ascending,541479
11,12,2,ascending,8461
12,18,16,ascending,1173
0,18,5,ascending,284
8,15,17,descending,286
1,18,12,ascending,18880
7,21,19,ascending,90
14,12,14,ascending,75
0,15,3,ascending,7028402
1,15,12,ascending,58660148
7,21,16,ascending,86
2,18,8,descending,48
1,18,7,descending,7
6,12,21,ascending,128404512
0,12,10,ascending,519937358
8,18,5,ascending,512856
11,18,11,ascending,8858
0,15,10,ascending,7839210
12,12,20,ascending,3057
2,12,10,descending,161200053
7,15,9,descending,4279
12,21,18,ascending,4
3,12,18,descending,51204034
5,15,4,ascending,97359878
3,12,12,descending,50833625
5,15,17,descending,245845
10,15,17,ascending,15869
9,21,9,ascending,52
0,15,14,ascending,8064534
1,12,21,descending,302244221
4,15,14,descending,884818
1,15,20,descending,2131789
0,12,13,descending,224384845
9,15,4,ascending,241031
1,12,3,ascending,1922977630
3,18,21,ascending,846028
5,12,7,ascending,537612703
4,18,4,ascending,1389224
2,15,15,descending,2772995
8,12,3,ascending,3186181
4,15,2,descending,405878
6,12,3,descending,32847
10,15,15,ascending,15823
10,15,6,ascending,16423
5,21,18,ascending,20
8,15,4,ascending,2008731
11,15,9,ascending,651
0,18,4,ascending,247
9,21,15,ascending,51
13,18,23,ascending,30
9,15,15,descending,8
4,18,3,descending,33
1,12,12,descending,297500304
12,21,17,ascending,2
6,18,22,ascending,1868710
4,12,4,ascending,1440261737
2,15,10,ascending,145555912
12,21,19,ascending,2
12,18,4,ascending,1175
6,12,21,descending,36176
5,18,8,ascending,1946983
6,15,12,ascending,40342316
10,15,20,ascending,15738
7,12,15,descending,399
4,15,22,ascending,175965171
2,18,3,ascending,164882
2,12,10,ascending,2916693069
0,15,16,descending,532501
10,12,13,ascending,94664
11,12,22,ascending,5964
6,18,2,ascending,843089
0,18,12,ascending,326
7,18,10,descending,11
2,12,2,descending,122898203
10,15,19,ascending,15692
7,18,8,descending,2
0,15,20,ascending,8194855
3,12,23,ascending,2521026825
13,12,15,ascending,698
7,18,21,descending,6
6,12,18,ascending,128673396
7,15,19,ascending,11037307
6,18,3,ascending,1371815
14,12,9,ascending,102
11,18,2,ascending,4322
4,18,22,descending,107
0,18,2,ascending,129
7,18,15,ascending,1170921
5,21,9,ascending,9
1,12,21,ascending,1963860826
0,12,19,ascending,527396258
7,18,19,ascending,1182774
5,18,19,descending,58
9,21,20,ascending,53
1,12,14,descending,299398803
11,21,22,ascending,17
0,15,5,descending,470244
4,12,3,descending,8134471
5,12,20,ascending,520665319
2,18,17,descending,54
7,15,14,descending,4268
8,15,18,ascending,2024547
5,12,5,ascending,541983013
4,18,14,descending,104
6,12,22,descending,36042
10,21,5,ascending,23
3,18,9,descending,76
7,12,5,ascending,23612552
7,18,12,ascending,1151848
9,15,22,ascending,240245
7,18,19,descending,3
5,12,3,descending,769301
11,15,18,ascending,678
4,12,19,descending,8988037
1,18,5,ascending,16785
6,18,17,ascending,1852980
6,18,4,ascending,1602159
6,21,15,ascending,53
14,12,8,ascending,102
4,18,12,ascending,1598842
5,12,13,ascending,525187641
3,12,5,ascending,2563507036
5,15,17,ascending,101775416
2,15,18,descending,2803242
10,15,5,ascending,16395
6,15,9,descending,40805
2,15,14,descending,2754983
2,18,14,ascending,226427
9,18,11,ascending,184169
0,15,11,descending,509445
11,12,19,ascending,6101
6,18,12,descending,21
5,18,7,descending,57
9,12,8,ascending,453926
7,18,6,descending,5
7,18,17,descending,5
9,18,18,ascending,188291
8,18,18,descending,1
12,18,2,ascending,567
2,12,23,ascending,2920392807
13,12,14,ascending,669
5,21,5,ascending,7
15,18,13,ascending,2
8,12,19,ascending,2801257
15,18,4,ascending,1
5,15,6,ascending,100012006
7,12,2,ascending,26382143
9,18,14,ascending,186218
5,15,12,ascending,101056717
9,15,2,ascending,184889
7,12,13,descending,448
14,21,20,ascending,1
8,15,13,descending,257
5,15,1,ascending,46264252
1,12,5,descending,287782943
1,15,22,descending,2135491
6,12,9,descending,36400
12,18,14,ascending,1225
8,15,6,ascending,2063793
1,18,2,ascending,9047
10,21,7,ascending,28
2,18,12,descending,44
0,12,22,descending,228139771
6,12,5,ascending,135697282
2,18,8,ascending,208312
10,12,18,ascending,92733
12,12,2,ascending,4409
1,12,10,ascending,1948035602
9,18,17,ascending,188166
9,18,7,ascending,182164
6,12,15,descending,35953
7,12,2,descending,284
5,12,22,descending,842352
12,12,14,ascending,3066
5,18,5,descending,43
10,21,22,ascending,23
9,12,11,ascending,438209
7,12,1,descending,194
13,12,12,ascending,711
0,12,20,ascending,527627411
7,21,14,ascending,87
5,15,13,ascending,101241597
7,15,9,ascending,11052530
3,15,5,ascending,194448620
2,12,11,ascending,2917693567
3,18,18,ascending,839641
6,15,20,descending,42390
3,12,0,ascending,2939188123
3,18,17,ascending,836800
6,12,3,ascending,139732712
7,15,18,descending,4579
6,15,6,descending,40355
5,18,21,descending,76
7,12,19,ascending,22034246
8,15,8,descending,247
14,12,4,ascending,99
5,18,10,ascending,1990510
9,21,16,ascending,69
8,15,3,ascending,1867549
10,18,18,ascending,48049
14,12,3,ascending,117
1,15,13,ascending,58987843
10,12,14,ascending,93800
6,15,16,descending,42112
10,18,7,ascending,47074
7,15,3,descending,3378
0,15,4,ascending,7343684
4,15,5,ascending,169114461
0,15,6,ascending,7538989
1,12,20,descending,302049705
10,12,10,ascending,97118
11,12,4,ascending,7156
12,12,22,ascending,3008
2,18,19,ascending,234217
4,18,8,descending,91
6,18,14,descending,24
0,12,7,ascending,514256191
2,12,13,ascending,2919084717
0,12,20,descending,227791705
3,12,20,ascending,2534920020
6,18,23,ascending,1884408
3,15,9,descending,1926706
3,15,7,ascending,196818963
12,12,13,ascending,3232
13,12,7,ascending,769
14,18,20,ascending,9
3,18,13,descending,83
7,21,15,ascending,76
4,12,3,ascending,1455662873
3,18,20,ascending,844955
0,12,1,ascending,462845589
1,12,1,descending,138014192
1,12,7,descending,291145307
12,12,18,ascending,3138
7,15,21,descending,4402
7,12,19,descending,439
3,12,15,ascending,2538427040
5,15,6,descending,233491
10,21,13,ascending,37
12,21,11,ascending,3
15,18,17,ascending,3
0,15,23,ascending,7762984
6,12,14,ascending,129584530
6,12,22,ascending,128334876
4,12,16,ascending,1400903760
8,21,3,ascending,43
