sets,hand_size,deals,hand_type,count
6,18,12,descending,15
1,12,16,descending,301176316
10,18,20,ascending,47913
2,12,8,ascending,2919091649
1,12,13,ascending,1959716936
2,18,7,ascending,206073
5,18,3,ascending,1535903
10,15,15,ascending,15926
8,12,20,ascending,2803940
6,15,18,descending,42139
5,15,13,ascending,101412959
7,15,18,ascending,11058782
4,18,18,ascending,1663650
12,12,22,ascending,3101
2,12,2,ascending,2929896360
5,15,17,ascending,101922885
1,15,10,descending,2005756
7,15,1,ascending,4960884
1,18,7,ascending,17454
11,12,7,ascending,6843
11,18,20,ascending,9160
11,18,5,ascending,8800
4,12,16,ascending,1403259133
2,15,7,ascending,142938342
6,12,6,ascending,135187396
1,15,12,descending,2051249
5,18,14,ascending,2064937
4,18,13,descending,94
11,21,11,ascending,11
7,15,19,ascending,11058857
2,18,6,descending,40
1,15,17,ascending,59908778
0,12,19,ascending,528277281
3,15,20,descending,2046412
4,15,8,descending,850902
4,15,10,descending,863642
1,15,21,ascending,60245452
10,15,19,ascending,15739
12,12,13,ascending,3141
10,15,1,ascending,6968
7,12,3,descending,373
0,12,21,descending,228355574
4,18,3,descending,52
5,15,18,descending,247118
12,12,8,ascending,3361
4,12,0,ascending,1946484813
6,12,8,ascending,133607974
7,12,15,ascending,22238127
5,18,16,descending,69
4,15,14,ascending,174818478
1,12,14,descending,299907629
3,15,21,ascending,205319918
6,21,7,ascending,28
9,21,15,ascending,66
4,15,22,ascending,176244019
5,15,9,ascending,100607257
5,15,12,descending,242015
3,18,4,descending,65
1,12,1,ascending,1838271228
2,12,6,descending,159600152
1,18,8,descending,5
4,15,17,descending,896849
2,18,2,ascending,105902
9,21,4,ascending,43
3,18,16,descending,76
9,15,17,descending,13
6,18,11,ascending,1792953
5,12,9,descending,847612
2,18,4,ascending,190195
12,18,10,ascending,1212
8,12,7,ascending,3000305
6,21,5,ascending,37
2,15,18,descending,2806687
2,12,4,descending,155241227
6,15,4,ascending,39286897
3,15,22,descending,2051993
5,15,7,descending,235713
4,15,12,ascending,173921224
3,12,3,descending,46019323
4,15,7,descending,846516
6,18,17,ascending,1854177
4,12,16,descending,8996991
4,12,3,descending,8140789
5,15,5,descending,230191
6,12,5,ascending,135921564
9,18,21,ascending,188430
0,15,18,descending,536224
7,15,16,descending,4353
1,18,14,descending,10
9,15,19,descending,9
5,15,16,ascending,101834129
2,12,1,ascending,2929327759
8,18,20,ascending,552217
3,12,21,descending,51352906
7,12,7,ascending,23313434
6,15,9,descending,40691
7,15,4,descending,3996
5,15,15,ascending,101715399
11,18,4,ascending,8455
13,18,21,ascending,131
8,21,12,ascending,97
14,18,10,ascending,6
14,18,12,ascending,5
9,15,20,descending,7
0,18,9,descending,2
10,12,4,ascending,106225
13,15,14,ascending,1
12,15,14,ascending,3
13,21,3,ascending,1
12,12,7,ascending,3515
12,21,14,ascending,4
3,15,2,ascending,154090562
4,18,11,descending,74
9,18,11,ascending,183770
3,18,9,ascending,774711
1,15,22,descending,2142877
11,15,10,ascending,647
8,21,5,ascending,87
7,18,9,descending,1
12,21,21,ascending,4
5,12,5,ascending,542873721
0,15,18,ascending,8178039
0,15,13,descending,522791
4,12,19,ascending,1400776841
9,12,5,ascending,467646
15,18,15,ascending,1
4,21,5,ascending,2
14,21,10,ascending,1
0,18,13,descending,1
9,18,15,ascending,188524
8,18,16,ascending,547719
12,18,18,ascending,1183
13,21,8,ascending,3
12,15,2,ascending,1
13,21,23,ascending,1
7,15,15,descending,4475
4,21,17,ascending,1
5,15,17,descending,246549
9,12,18,ascending,424541
9,21,23,ascending,68
11,15,7,ascending,710
0,12,10,descending,221348087
3,12,7,ascending,2561827993
1,12,4,descending,282662770
8,18,9,ascending,528317
6,15,17,descending,41898
9,15,3,descending,7
0,15,7,ascending,7618354
4,18,5,ascending,1462763
12,18,4,ascending,1147
12,12,6,ascending,3516
12,12,20,ascending,3080
3,18,10,ascending,787055
7,12,14,descending,425
0,12,4,ascending,510740170
3,12,9,ascending,2555678818
10,12,19,ascending,93287
1,12,10,ascending,1951206301
12,18,23,ascending,952
13,12,22,ascending,652
4,18,16,descending,109
15,18,21,ascending,1
0,12,15,ascending,526501739
7,12,16,ascending,22173808
4,18,6,ascending,1490905
2,18,8,ascending,209597
10,12,15,ascending,93964
3,15,7,descending,1896388
7,15,7,descending,4219
7,12,12,ascending,22493875
3,18,19,descending,88
13,15,10,ascending,1
15,18,12,ascending,1
15,18,5,ascending,1
6,18,20,ascending,1866251
0,18,6,descending,1
3,18,14,ascending,823873
7,12,19,descending,429
6,18,10,ascending,1774436
2,15,14,descending,2759445
2,18,21,descending,50
5,15,10,ascending,100819540
1,15,8,ascending,56980707
0,15,19,ascending,8195918
8,18,14,ascending,542625
5,18,7,descending,62
3,18,8,descending,67
12,18,14,ascending,1211
6,18,3,ascending,1374914
5,12,21,ascending,521273991
6,12,16,ascending,129254455
0,15,22,ascending,8225300
4,12,20,ascending,1400211287
0,15,19,descending,538341
3,18,16,ascending,833900
9,18,12,ascending,185226
7,12,13,ascending,22394651
0,15,20,ascending,8207063
6,18,16,ascending,1847718
11,12,13,ascending,6269
1,18,19,ascending,20034
7,12,17,descending,404
8,21,8,ascending,71
1,18,3,descending,7
3,15,19,ascending,205010196
8,12,10,ascending,2917844
9,15,2,descending,3
8,21,20,ascending,101
12,12,4,ascending,3547
5,21,3,ascending,4
7,18,8,descending,6
2,15,11,ascending,146719435
6,18,13,ascending,1818775
1,18,3,ascending,14258
13,12,4,ascending,806
6,12,10,ascending,132003082
8,15,21,descending,270
7,12,20,ascending,22063674
13,12,17,ascending,696
14,18,15,ascending,7
13,15,7,ascending,1
12,15,22,ascending,3
13,21,11,ascending,1
8,21,13,ascending,83
2,18,22,ascending,235482
9,15,5,ascending,247664
6,12,16,descending,36227
9,21,5,ascending,46
4,15,16,descending,891833
0,12,22,ascending,528873012
7,15,11,ascending,11033900
4,18,14,ascending,1633095
6,15,21,descending,42241
0,12,18,descending,227682238
5,21,5,ascending,7
3,15,17,descending,2033569
1,18,17,descending,7
12,21,5,ascending,1
13,18,5,ascending,147
4,18,7,ascending,1509943
7,12,18,descending,417
7,21,8,ascending,75
7,12,23,ascending,25113390
7,12,3,ascending,24531736
2,18,19,descending,45
8,18,19,descending,1
14,18,6,ascending,5
0,12,6,ascending,513363718
12,21,7,ascending,1
13,15,6,ascending,1
4,18,6,descending,81
6,15,20,descending,42148
14,12,21,ascending,100
9,18,14,descending,1
0,12,14,descending,225597462
5,18,10,descending,50
14,21,11,ascending,1
5,12,0,ascending,862933912
7,18,3,ascending,884686
13,15,19,ascending,1
7,15,2,descending,2007
7,18,15,descending,2
8,18,15,ascending,545956
1,12,9,ascending,1947369934
3,12,20,ascending,2539089418
12,12,16,ascending,3203
8,12,15,ascending,2832071
7,12,11,descending,405
13,12,16,ascending,685
10,21,18,ascending,24
6,18,6,ascending,1715177
6,21,11,ascending,37
10,15,8,ascending,16242
2,12,14,ascending,2924345200
8,15,22,descending,282
7,15,3,ascending,10112885
4,15,5,ascending,169407651
4,15,16,ascending,175425445
6,15,13,descending,41657
10,21,14,ascending,33
7,21,16,ascending,78
6,21,3,ascending,22
9,18,17,ascending,188121
12,18,3,ascending,960
2,12,3,ascending,2921786211
12,21,20,ascending,3
6,12,17,descending,35687
4,12,15,descending,8991281
11,18,10,ascending,8919
2,18,6,ascending,203104
5,15,1,ascending,46350292
8,18,17,ascending,549304
3,18,9,descending,84
2,15,4,descending,2389066
7,18,10,descending,2
12,21,4,ascending,5
9,18,22,ascending,189551
11,21,12,ascending,10
8,15,8,ascending,2051829
5,18,12,descending,71
1,15,15,ascending,59584290
6,18,5,ascending,1686466
8,15,11,descending,253
14,12,4,ascending,90
14,18,5,ascending,7
0,12,6,descending,216114255
6,21,20,ascending,47
4,12,2,ascending,1502429436
7,15,22,ascending,11061053
11,12,6,ascending,6865
9,15,10,ascending,245292
14,12,0,ascending,450
12,12,0,ascending,13450
11,15,12,ascending,655
0,18,22,descending,2
4,18,9,ascending,1545758
9,12,14,ascending,430234
10,15,23,ascending,19656
7,21,3,ascending,40
10,18,16,ascending,47914
6,15,12,descending,41633
1,18,12,descending,13
7,12,1,descending,200
9,12,11,ascending,439825
6,12,22,descending,36147
4,15,5,descending,823800
5,21,22,ascending,7
6,12,6,descending,36822
10,18,21,ascending,48113
6,18,13,descending,13
7,12,8,descending,444
4,15,21,ascending,176187014
6,12,0,ascending,251835038
5,15,9,descending,237914
6,12,13,descending,35939
8,15,18,ascending,2025522
1,18,4,ascending,16003
13,15,20,ascending,2
15,18,13,ascending,3
1,12,10,descending,295496915
6,15,1,ascending,18310092
9,18,10,descending,1
7,18,5,descending,2
1,15,2,ascending,45084683
3,12,12,descending,50936118
7,18,14,ascending,1165243
6,15,6,ascending,40368586
8,12,21,ascending,2800813
0,15,8,descending,491599
3,15,13,descending,1995249
8,18,13,ascending,540204
12,12,17,ascending,3137
6,12,11,ascending,131300483
1,18,7,descending,4
2,12,11,ascending,2922491758
0,12,7,ascending,515128529
6,15,16,ascending,40542663
8,12,6,ascending,3022600
3,18,2,ascending,378365
10,15,4,ascending,16002
2,12,16,descending,163695337
1,15,19,descending,2131354
10,15,18,ascending,15938
8,12,11,ascending,2893905
0,12,9,ascending,519002392
7,15,18,descending,4372
13,18,8,ascending,129
2,12,7,descending,160075493
2,18,23,ascending,265555
12,18,2,ascending,585
5,15,8,ascending,100465496
8,15,18,descending,275
5,12,15,descending,843809
6,12,15,descending,36512
14,21,23,ascending,2
6,15,11,descending,41259
7,15,16,ascending,11047469
8,18,12,descending,1
2,12,22,ascending,2925432415
13,18,6,ascending,92
5,15,11,ascending,101011897
5,12,8,descending,847065
5,18,10,ascending,1994819
6,15,3,descending,31641
6,12,7,ascending,134433239
1,12,14,ascending,1961535010
10,21,20,ascending,39
13,12,1,ascending,1381
6,21,18,ascending,49
5,12,23,ascending,489814518
0,12,10,ascending,520795510
6,12,17,ascending,129032339
3,15,19,descending,2039667
10,18,22,ascending,47859
14,18,19,ascending,7
6,15,19,ascending,40610905
4,15,15,descending,889742
13,18,10,ascending,98
8,15,12,descending,264
5,15,3,descending,187022
11,15,14,ascending,576
9,15,13,ascending,241913
9,15,21,ascending,241543
8,15,15,ascending,2026026
8,15,5,descending,272
6,18,18,descending,15
12,12,21,ascending,2974
1,15,19,ascending,60116806
6,15,10,descending,41432
10,21,13,ascending,22
9,21,19,ascending,56
1,15,18,descending,2124427
0,18,5,ascending,266
6,15,19,descending,42323
13,18,11,ascending,119
2,18,22,descending,40
1,18,20,descending,10
7,18,18,descending,7
5,15,20,ascending,102121760
0,12,5,descending,214451414
6,18,8,ascending,1744319
7,15,9,ascending,11068917
8,12,1,ascending,4365374
2,15,7,descending,2585939
1,15,15,descending,2096426
0,18,20,ascending,370
2,15,17,ascending,149875629
7,12,21,ascending,22042650
3,12,20,descending,51329519
8,12,23,ascending,4767027
1,15,17,descending,2118080
9,15,2,ascending,185032
5,21,15,ascending,11
4,15,14,descending,885861
4,18,15,descending,104
7,15,7,ascending,11118518
2,15,22,descending,2824664
8,18,4,ascending,486947
2,18,3,descending,23
1,18,19,descending,7
10,21,17,ascending,29
9,15,20,ascending,240563
8,15,14,descending,254
9,15,6,descending,6
7,18,21,ascending,1187967
11,21,19,ascending,10
10,21,10,ascending,25
3,15,9,descending,1929839
9,12,3,ascending,492302
9,18,13,ascending,186834
2,18,9,ascending,212787
10,12,3,ascending,109372
14,12,1,ascending,181
13,18,16,ascending,124
2,12,18,descending,164039149
3,15,21,descending,2047328
6,21,16,ascending,43
3,15,16,ascending,204176595
3,12,14,ascending,2543896853
1,12,20,descending,302573888
0,15,13,ascending,8029358
7,18,12,descending,5
7,18,22,descending,9
4,15,11,ascending,173355297
4,12,21,descending,9010035
5,15,10,descending,239153
10,18,9,ascending,47008
12,18,21,ascending,1201
13,18,13,ascending,122
9,15,12,descending,7
3,15,14,descending,2005740
4,18,11,ascending,1584490
6,18,2,ascending,843800
7,15,17,descending,4397
5,18,20,descending,70
14,18,3,ascending,5
2,15,8,ascending,143862079
5,18,6,ascending,1911529
5,15,6,descending,233910
6,15,4,descending,37918
8,18,8,ascending,526354
0,15,5,ascending,7479135
6,15,14,ascending,40486063
13,18,2,ascending,56
2,18,20,ascending,234475
5,15,16,descending,245676
8,21,4,ascending,63
1,15,13,descending,2063839
14,12,10,ascending,90
1,18,18,descending,7
1,12,20,ascending,1966770627
1,12,8,descending,292804516
0,12,20,descending,228168302
6,18,17,descending,17
4,18,20,ascending,1671086
13,12,3,ascending,803
5,18,19,descending,53
8,15,19,descending,292
11,18,6,ascending,9211
13,15,18,ascending,1
0,18,16,ascending,326
7,21,15,ascending,85
0,18,14,descending,1
3,12,19,ascending,2539517573
11,12,11,ascending,6361
2,15,2,descending,1267797
4,12,8,ascending,1425259967
1,15,11,descending,2027797
4,12,7,ascending,1429330526
6,18,16,descending,22
0,18,20,descending,3
9,15,1,ascending,107662
4,21,6,ascending,1
4,21,13,ascending,1
2,18,10,ascending,216248
6,18,4,ascending,1602616
13,21,22,ascending,1
3,12,9,descending,50674797
7,18,9,ascending,1129947
2,12,13,ascending,2923866757
6,12,3,ascending,139955858
0,18,7,ascending,289
4,18,12,descending,83
14,18,9,ascending,9
13,18,19,ascending,108
11,18,16,ascending,8966
2,15,10,descending,2665136
2,18,11,ascending,218969
8,15,6,descending,288
5,15,4,ascending,97522504
1,15,8,descending,1956804
13,12,12,ascending,740
2,18,14,ascending,228456
6,18,21,descending,29
9,21,20,ascending,60
10,12,10,ascending,97886
8,18,10,ascending,532576
13,15,11,ascending,1
2,12,11,descending,161934262
5,18,16,ascending,2087675
2,18,17,ascending,232660
7,15,20,ascending,11055464
5,12,13,ascending,526003910
2,18,19,ascending,234948
2,12,13,descending,162814012
9,12,23,ascending,109513
0,12,11,ascending,522418349
2,12,12,descending,162398322
1,15,6,ascending,56102954
0,15,2,ascending,6141299
8,12,17,ascending,2817812
8,18,22,ascending,551522
9,12,22,ascending,425132
5,18,11,ascending,2013882
9,15,11,ascending,243187
13,12,11,ascending,702
1,15,7,descending,1935324
0,15,21,ascending,8220366
3,15,4,ascending,191076677
9,12,4,ascending,475408
2,12,10,descending,161445965
1,15,18,ascending,60028037
5,12,10,descending,844954
5,15,11,descending,240475
11,15,4,ascending,613
12,18,20,ascending,1164
6,12,4,descending,35643
3,18,10,descending,97
0,18,10,ascending,293
9,21,14,ascending,65
10,21,15,ascending,32
4,12,14,descending,8974027
10,18,23,ascending,47685
6,15,23,ascending,40230480
7,15,14,ascending,11039181
1,12,7,ascending,1939102969
8,21,23,ascending,97
1,18,11,ascending,18698
5,18,6,descending,50
12,21,3,ascending,1
3,15,18,descending,2040266
15,18,6,ascending,1
2,12,5,ascending,2916024452
1,18,12,ascending,19205
14,18,7,ascending,10
12,21,18,ascending,2
10,21,12,ascending,22
11,15,3,ascending,618
7,21,9,ascending,74
3,12,22,ascending,2538455042
14,18,21,ascending,7
13,18,3,ascending,99
4,18,8,descending,84
5,21,21,ascending,12
4,18,19,descending,112
6,18,14,ascending,1829769
9,15,22,descending,12
5,12,13,descending,845166
4,15,2,descending,407089
8,15,17,descending,274
8,15,6,ascending,2067397
4,15,3,ascending,156535246
9,15,3,ascending,224884
0,18,15,ascending,320
0,12,12,descending,223771467
3,12,23,ascending,2525149794
13,18,23,ascending,46
5,15,18,ascending,102000081
10,18,4,ascending,43691
12,18,6,ascending,1297
7,18,16,descending,4
6,12,4,ascending,137044474
9,18,2,ascending,87019
8,15,8,descending,240
10,15,3,ascending,14868
12,21,10,ascending,2
4,12,5,ascending,1436746901
8,12,12,ascending,2878068
8,15,14,ascending,2027334
1,12,5,ascending,1932594182
3,12,12,ascending,2547647568
4,12,5,descending,8911313
0,18,14,ascending,352
0,12,11,descending,222604842
8,15,11,ascending,2032241
2,12,9,ascending,2920425401
7,12,15,descending,444
7,12,22,ascending,22019686
3,18,11,ascending,797797
11,15,9,ascending,644
7,15,10,ascending,11047079
4,12,19,descending,9010217
4,15,13,descending,880599
8,18,6,descending,1
7,12,11,ascending,22626548
13,18,14,ascending,105
3,15,6,descending,1880290
3,12,16,descending,51187951
8,21,10,ascending,79
1,18,5,descending,9
6,18,22,ascending,1871787
1,12,7,descending,291591126
3,15,11,ascending,201044718
6,12,18,ascending,128900671
8,12,13,ascending,2857364
3,15,12,ascending,201886076
3,18,19,ascending,844420
4,18,13,ascending,1617572
0,15,10,ascending,7841889
8,15,16,descending,289
6,15,5,descending,39824
8,15,2,ascending,1543942
11,12,2,ascending,8342
2,15,20,descending,2816504
8,15,7,descending,264
8,15,9,descending,250
4,12,9,ascending,1421133202
14,12,5,ascending,107
3,15,14,ascending,203273137
2,18,13,descending,46
7,21,10,ascending,78
