sets,hand_size,deals,hand_type,count
2,12,11,ascending,2925980648
0,15,21,ascending,8221758
2,18,2,ascending,104769
2,12,12,descending,162583991
6,12,1,ascending,173987682
1,12,4,ascending,1932828743
13,12,11,ascending,711
1,15,13,descending,2073710
3,18,2,ascending,378725
1,12,6,ascending,1937668167
8,15,13,descending,243
11,15,18,ascending,647
4,12,0,ascending,1948760280
8,12,12,ascending,2877978
2,18,18,descending,52
12,18,6,ascending,1236
8,21,4,ascending,67
1,12,22,descending,303232484
14,12,22,ascending,86
13,18,2,ascending,56
14,18,6,ascending,4
12,18,10,ascending,1227
5,21,19,ascending,9
2,18,19,descending,47
1,18,17,descending,7
10,15,11,ascending,16101
14,12,11,ascending,104
2,15,13,descending,2742371
9,15,17,ascending,241799
8,21,14,ascending,83
8,21,16,ascending,88
5,12,6,descending,850698
4,12,15,ascending,1406177181
2,15,12,ascending,147672819
0,12,2,ascending,498656337
13,12,8,ascending,721
8,21,15,ascending,87
14,21,6,ascending,1
6,18,8,ascending,1745075
4,18,13,ascending,1621820
9,15,21,ascending,241376
2,12,2,descending,123231923
0,15,3,ascending,7045194
8,18,21,ascending,552309
9,12,12,ascending,436730
7,12,15,descending,414
14,12,17,ascending,80
3,18,8,ascending,764707
8,15,3,ascending,1874786
11,18,22,ascending,9141
6,21,4,ascending,25
2,18,4,descending,34
6,21,15,ascending,35
5,18,22,descending,62
7,15,16,ascending,11061038
5,12,2,ascending,580847357
7,12,0,ascending,50524276
12,21,15,ascending,5
4,15,9,ascending,172373828
8,21,9,ascending,90
12,12,6,ascending,3457
4,15,23,ascending,176015557
2,15,17,descending,2801861
2,18,9,ascending,213031
11,18,18,ascending,9362
0,18,8,ascending,323
11,21,12,ascending,10
4,18,10,ascending,1569837
8,18,16,descending,1
0,15,7,descending,486223
10,15,7,ascending,16607
11,15,23,ascending,2680
11,18,3,ascending,6884
7,12,22,ascending,22049083
6,21,12,ascending,38
4,18,4,descending,70
2,12,18,descending,164226104
5,21,16,ascending,10
11,12,11,ascending,6500
1,18,16,descending,8
6,18,22,ascending,1870454
8,18,9,descending,4
7,21,23,ascending,95
7,21,12,ascending,82
2,18,17,descending,45
7,18,20,descending,8
13,15,3,ascending,3
10,15,10,ascending,16147
2,12,16,ascending,2928240146
8,15,10,ascending,2037652
2,12,15,ascending,2928056560
5,15,13,descending,242477
8,15,20,ascending,2028847
5,15,2,descending,112447
12,12,15,ascending,3166
5,15,5,ascending,99685965
11,15,15,ascending,647
13,12,10,ascending,675
7,21,21,ascending,95
6,12,10,ascending,132157729
9,18,20,ascending,189534
0,15,10,descending,505779
1,18,10,ascending,18505
3,12,2,descending,38592107
1,12,9,descending,294492673
2,15,14,ascending,148930735
2,15,1,ascending,70402552
0,15,1,ascending,3941390
3,12,8,descending,50676711
3,18,15,ascending,829119
7,15,20,ascending,11072026
6,12,19,descending,35991
3,15,4,descending,1755785
5,15,18,descending,247487
4,12,23,ascending,1467645448
12,18,2,ascending,568
9,21,11,ascending,71
0,12,20,ascending,529105633
6,18,20,descending,23
3,12,0,ascending,2947480207
5,12,8,ascending,536745877
13,18,15,ascending,96
8,18,23,ascending,558602
11,21,6,ascending,10
7,12,5,ascending,23681291
10,15,12,ascending,15932
13,12,14,ascending,699
10,15,20,ascending,15840
1,18,12,descending,13
0,12,18,descending,227931310
11,15,13,ascending,649
5,21,6,ascending,9
11,21,11,ascending,8
2,18,6,descending,43
5,21,23,ascending,9
12,21,22,ascending,2
1,15,2,ascending,45145963
9,18,14,ascending,187411
4,15,12,ascending,174102896
1,15,7,ascending,56592549
5,12,23,ascending,490363424
7,15,16,descending,4352
0,18,22,ascending,371
6,18,17,descending,17
0,12,9,descending,220225888
7,18,12,ascending,1154375
3,12,14,ascending,2547004191
2,12,23,ascending,2928742299
0,12,17,descending,227552957
9,15,9,ascending,246161
1,12,7,descending,291955763
9,15,10,ascending,243970
4,12,18,descending,9009816
2,18,7,ascending,207056
7,15,15,descending,4347
6,12,15,descending,36002
1,15,9,descending,1987486
7,12,17,descending,418
6,18,9,ascending,1764838
5,18,3,ascending,1536863
6,12,9,descending,36685
8,21,23,ascending,99
5,21,10,ascending,10
10,12,7,ascending,102271
1,18,11,descending,11
9,15,20,descending,14
14,18,2,ascending,1
8,18,11,descending,1
1,15,15,descending,2103327
6,18,16,ascending,1850772
7,18,22,ascending,1188922
1,12,0,ascending,1569626790
7,12,6,ascending,23509268
9,12,13,ascending,434209
6,15,13,ascending,40494878
13,12,3,ascending,915
8,15,18,ascending,2028944
0,12,13,ascending,525560629
10,21,18,ascending,34
5,12,13,ascending,526695847
14,12,16,ascending,94
14,12,8,ascending,91
2,15,13,ascending,148366976
2,15,23,ascending,152067017
2,15,5,descending,2516220
3,18,3,ascending,603177
5,15,15,descending,245326
3,18,6,descending,72
9,21,7,ascending,50
13,21,14,ascending,1
13,18,23,ascending,26
7,18,11,descending,3
5,12,18,descending,845277
2,18,10,ascending,216994
5,15,16,descending,246291
5,18,10,ascending,1995739
6,15,16,descending,41473
8,18,3,descending,1
13,15,10,ascending,2
13,21,4,ascending,1
10,18,17,ascending,47981
4,12,14,ascending,1407773223
7,12,11,ascending,22661957
2,15,22,ascending,150870074
4,12,21,ascending,1401571624
2,15,18,descending,2808821
7,15,5,descending,4326
13,12,12,ascending,690
1,18,5,descending,10
12,12,21,ascending,3092
1,15,9,ascending,57531239
8,15,12,descending,242
0,18,10,ascending,302
13,12,20,ascending,672
1,12,8,ascending,1945597451
6,12,5,ascending,136094925
2,15,3,descending,2056198
3,15,4,ascending,191328049
1,12,10,descending,295852514
0,15,20,ascending,8213798
2,15,15,descending,2777175
11,12,21,ascending,6038
0,12,12,descending,224042684
10,15,17,ascending,16115
12,18,8,ascending,1242
13,18,13,ascending,98
10,21,8,ascending,27
7,18,3,descending,1
0,18,14,ascending,326
7,12,1,ascending,32102925
4,12,5,ascending,1438477390
7,12,15,ascending,22256021
14,12,20,ascending,86
7,15,13,ascending,11058224
10,18,14,ascending,47901
2,12,17,ascending,2928510684
10,15,13,ascending,16121
1,15,14,ascending,59424493
4,18,12,ascending,1605230
7,15,5,ascending,11085480
2,15,8,ascending,144008035
8,12,7,ascending,3004098
7,18,4,ascending,1034116
3,12,7,descending,50624267
1,15,16,descending,2112975
11,18,20,ascending,9405
14,12,9,ascending,91
0,12,13,descending,225055229
9,15,13,descending,6
8,15,15,descending,252
2,12,15,descending,163644954
10,18,13,ascending,46907
9,18,6,descending,1
12,18,9,ascending,1260
13,18,21,ascending,126
6,12,9,ascending,132941520
6,21,23,ascending,36
8,18,20,ascending,552151
5,12,13,descending,846061
11,12,7,ascending,6955
4,18,5,descending,77
1,18,13,descending,10
13,15,7,ascending,1
0,12,15,ascending,527203979
12,12,5,ascending,3593
13,15,9,ascending,2
1,15,23,ascending,59099447
4,18,22,descending,124
4,21,23,ascending,1
4,15,17,descending,894466
5,18,16,ascending,2091838
5,12,1,descending,375063
2,12,3,ascending,2925244779
1,12,5,ascending,1934938567
1,15,8,descending,1958234
8,21,18,ascending,112
7,15,7,descending,4254
0,18,22,descending,3
1,15,14,descending,2087338
10,15,22,ascending,15906
8,15,17,ascending,2028643
4,12,9,descending,8964792
9,12,4,ascending,475357
5,18,17,ascending,2097887
8,15,12,ascending,2032323
0,18,5,ascending,259
4,15,17,ascending,175855746
2,15,5,ascending,141096736
6,15,4,ascending,39342485
7,15,18,ascending,11064058
9,18,3,ascending,144077
11,18,14,ascending,9089
4,18,14,descending,105
2,18,13,ascending,226508
11,15,16,ascending,634
5,18,8,descending,50
13,18,20,ascending,131
10,15,6,ascending,16366
3,18,8,descending,69
4,12,17,descending,9013077
8,18,18,descending,1
8,15,4,descending,273
13,15,19,ascending,2
7,18,4,descending,2
0,15,11,descending,511918
11,15,17,ascending,651
1,18,22,descending,15
15,18,3,ascending,1
9,15,18,ascending,240760
5,18,15,ascending,2081671
1,18,11,ascending,18960
7,21,5,ascending,60
3,18,4,descending,60
5,18,13,ascending,2054883
12,12,23,ascending,12409
0,12,3,ascending,508569478
1,18,22,ascending,20788
10,12,5,ascending,104413
2,15,2,descending,1270656
6,18,13,descending,18
3,18,17,descending,69
5,12,8,descending,847611
10,12,10,ascending,98384
4,15,19,ascending,176200032
5,15,9,ascending,100733970
1,12,21,descending,303072358
0,15,15,ascending,8118332
8,15,5,descending,276
14,12,14,ascending,83
4,21,9,ascending,3
13,21,11,ascending,3
10,21,10,ascending,33
10,21,11,ascending,23
10,12,13,ascending,95316
3,15,18,descending,2039464
12,18,19,ascending,1192
6,15,2,descending,19114
1,15,8,ascending,57049702
0,15,7,ascending,7625154
6,15,21,descending,42029
0,12,15,descending,226564898
0,12,4,ascending,511358453
6,15,12,ascending,40462265
9,15,4,ascending,242369
9,21,9,ascending,63
4,15,8,descending,852686
1,15,15,ascending,59651246
2,18,3,descending,25
1,12,14,descending,300283042
2,12,10,descending,161634999
11,18,5,ascending,8761
5,15,4,ascending,97632220
0,12,2,descending,170638482
3,15,2,ascending,154274217
6,12,14,ascending,129971740
5,12,15,ascending,524503811
0,15,13,descending,523673
6,12,21,descending,35870
11,12,12,ascending,6350
8,15,3,descending,214
6,18,11,descending,23
6,18,19,descending,24
7,18,20,ascending,1187961
5,12,17,ascending,523231040
0,18,12,ascending,317
9,18,9,ascending,182970
6,18,19,ascending,1868345
1,15,18,ascending,60104272
2,15,22,descending,2826011
7,12,10,descending,441
6,21,10,ascending,48
11,21,22,ascending,9
10,12,3,ascending,110501
2,15,6,ascending,142250194
6,15,20,ascending,40667679
1,15,3,descending,1548894
2,15,16,ascending,149778128
13,12,0,ascending,3205
13,12,9,ascending,706
13,18,11,ascending,124
10,21,15,ascending,42
11,12,20,ascending,6051
7,12,7,ascending,23341793
2,15,3,ascending,131545874
6,15,18,ascending,40636180
11,15,21,ascending,660
7,15,20,descending,4364
2,12,22,descending,164566462
5,18,14,descending,62
5,18,22,ascending,2118188
3,15,5,descending,1848595
3,15,14,ascending,203518679
0,12,22,descending,228787197
3,15,3,ascending,181003026
3,18,19,ascending,844991
5,15,23,ascending,100509646
9,18,19,ascending,189400
8,21,10,ascending,79
9,15,18,descending,8
9,15,16,ascending,241722
2,12,3,descending,146233823
6,15,10,descending,40996
13,18,18,ascending,104
4,12,7,ascending,1430981603
1,15,5,ascending,55673654
8,18,14,ascending,543499
11,12,9,ascending,6562
3,12,19,ascending,2542605476
3,12,15,ascending,2545684441
3,18,14,ascending,825044
10,12,2,ascending,123608
8,21,21,ascending,91
0,18,19,ascending,343
3,18,21,descending,98
15,18,15,ascending,1
0,18,23,ascending,5387
7,18,18,descending,3
4,18,3,descending,50
4,18,3,ascending,1205097
3,12,4,ascending,2576327447
6,12,20,ascending,128836015
7,15,12,descending,4296
9,15,14,ascending,241519
3,12,5,descending,50206805
7,15,23,ascending,11396484
0,15,18,descending,536880
6,18,18,descending,27
4,15,2,descending,406552
12,18,3,ascending,909
2,15,12,descending,2719934
3,12,10,descending,50820618
3,18,11,descending,80
5,18,9,descending,56
7,18,16,descending,3
11,18,13,ascending,8981
12,15,8,ascending,2
5,12,16,ascending,523782386
7,15,11,ascending,11056959
6,12,6,ascending,135370514
2,12,6,ascending,2919810772
7,18,7,ascending,1118451
5,15,3,descending,186251
15,18,13,ascending,1
5,15,15,ascending,101849665
13,12,13,ascending,675
0,12,10,ascending,521393878
9,15,4,descending,14
6,12,13,ascending,130355573
7,12,3,ascending,24566591
10,15,19,ascending,15958
1,15,22,ascending,60374324
10,21,22,ascending,28
6,18,14,descending,19
9,15,7,ascending,248777
7,12,14,ascending,22323874
9,12,2,ascending,545417
11,12,6,ascending,6943
13,21,5,ascending,1
3,12,11,ascending,2553051317
5,15,12,ascending,101331916
11,21,19,ascending,10
11,12,5,ascending,6913
13,21,13,ascending,1
12,12,12,ascending,3123
13,12,6,ascending,761
7,15,12,ascending,11047136
6,12,4,descending,35740
3,15,3,descending,1503274
13,15,23,ascending,38
0,12,5,descending,214712156
2,18,8,descending,41
2,12,18,ascending,2928497825
5,12,7,descending,848611
5,15,20,descending,248408
14,12,0,ascending,489
6,15,3,ascending,36845225
5,15,11,ascending,101118984
6,18,15,ascending,1846410
5,12,9,descending,846282
5,12,4,ascending,546897410
10,12,8,ascending,100104
10,15,1,ascending,7055
4,18,21,descending,111
5,12,20,ascending,522070585
11,15,14,ascending,614
14,18,22,ascending,4
4,12,9,ascending,1422773460
2,12,7,ascending,2921081422
4,18,18,ascending,1665479
0,15,12,descending,518267
6,12,3,descending,33113
1,18,21,ascending,20271
12,18,22,ascending,1210
2,15,18,ascending,150311962
0,12,4,descending,210796020
1,15,1,ascending,28548968
0,12,14,ascending,526429566
8,12,4,ascending,3096708
7,18,15,ascending,1173931
0,15,19,ascending,8205118
8,18,17,ascending,546374
12,12,2,ascending,4354
6,15,15,ascending,40574804
9,21,13,ascending,60
7,12,19,descending,441
7,21,22,ascending,95
3,18,20,descending,91
3,15,2,descending,922876
11,15,10,ascending,611
4,12,13,ascending,1409850129
6,18,12,descending,17
5,15,6,ascending,100269600
4,12,19,descending,9012464
11,12,19,ascending,6137
6,12,13,descending,36597
8,21,8,ascending,72
6,18,7,descending,16
3,18,19,descending,82
13,12,5,ascending,782
5,21,14,ascending,14
9,15,12,descending,11
1,15,17,descending,2121831
6,18,9,descending,20
2,18,13,descending,48
9,15,11,descending,6
4,21,7,ascending,2
3,12,2,ascending,2632920279
3,12,14,descending,51160875
9,12,7,ascending,458726
9,12,6,ascending,464653
1,12,13,ascending,1961982842
10,12,1,ascending,165037
5,18,5,descending,52
3,15,20,ascending,205412323
3,15,7,descending,1903204
11,12,17,ascending,6087
3,12,17,descending,51305303
6,12,19,ascending,128919370
3,18,15,descending,85
0,12,11,descending,222882468
2,18,14,ascending,228070
3,15,17,ascending,204773424
4,18,18,descending,116
3,18,18,descending,99
2,18,15,descending,42
12,21,8,ascending,6
5,12,14,descending,844230
3,18,5,ascending,728913
14,18,16,ascending,5
8,18,21,descending,1
14,12,13,ascending,89
13,15,21,ascending,3
4,21,16,ascending,3
1,12,20,ascending,1969187221
9,15,12,ascending,242886
3,12,21,descending,51403966
5,12,10,descending,844921
10,21,16,ascending,22
5,21,11,ascending,5
6,12,7,descending,36669
7,15,17,ascending,11066969
7,18,15,descending,7
14,21,23,ascending,1
12,18,4,ascending,1179
12,12,11,ascending,3225
1,15,20,ascending,60258409
2,18,17,ascending,233147
0,15,4,descending,450606
11,12,3,ascending,7508
10,15,3,ascending,15076
6,15,16,ascending,40595659
8,18,6,ascending,524020
9,15,19,ascending,240222
6,15,22,descending,42348
11,15,9,ascending,659
13,12,16,ascending,753
4,18,11,descending,91
12,18,13,ascending,1217
7,21,15,ascending,77
12,21,13,ascending,4
13,21,18,ascending,2
0,18,10,descending,1
2,15,2,ascending,112929039
1,15,13,ascending,59153020
8,18,13,descending,1
5,12,21,ascending,521933820
2,18,12,ascending,223444
8,18,19,ascending,549391
1,15,3,ascending,52156733
11,21,20,ascending,10
0,15,4,ascending,7366216
4,15,21,descending,901835
2,12,9,descending,161148775
4,15,20,ascending,176284621
1,18,23,ascending,9543
8,15,14,descending,288
7,18,14,descending,6
6,12,22,descending,36181
12,12,18,ascending,3131
9,12,5,ascending,469334
5,18,13,descending,58
8,21,12,ascending,83
3,12,20,descending,51402927
1,18,7,ascending,17253
0,12,21,ascending,529309600
10,21,7,ascending,26
0,18,7,descending,2
0,18,11,descending,1
11,21,3,ascending,6
14,18,11,ascending,13
7,12,20,ascending,22078659
3,18,4,ascending,695130
11,15,6,ascending,699
6,15,6,ascending,40413132
1,15,20,descending,2137004
5,12,10,ascending,531953158
10,21,4,ascending,23
4,18,19,descending,107
1,18,16,ascending,20028
1,15,7,descending,1938468
8,15,16,ascending,2028238
7,15,15,ascending,11053760
12,18,16,ascending,1175
7,15,4,ascending,10845022
9,15,16,descending,9
9,12,22,ascending,424807
2,18,6,ascending,203570
5,15,20,ascending,102235655
8,15,8,descending,272
5,12,19,ascending,522356360
9,18,2,ascending,87128
2,18,22,descending,49
2,18,21,descending,38
2,12,8,descending,160688605
12,15,3,ascending,1
3,12,20,ascending,2542105423
7,18,2,ascending,537883
4,15,2,ascending,132630459
1,12,19,ascending,1968690011
9,21,22,ascending,71
7,18,7,descending,3
15,18,22,ascending,1
6,18,11,ascending,1792865
8,15,14,ascending,2031036
0,12,19,descending,228195399
10,15,8,ascending,16285
7,21,3,ascending,35
1,15,12,descending,2049408
3,18,3,descending,42
12,15,1,ascending,1
8,12,6,ascending,3031557
8,12,10,ascending,2923109
8,18,11,ascending,535301
5,21,15,ascending,14
2,12,5,ascending,2919437023
3,12,16,ascending,2544593311
3,12,13,ascending,2548661434
8,12,2,ascending,3482203
12,12,17,ascending,3073
0,15,6,descending,481838
5,15,8,ascending,100594509
7,12,13,ascending,22422273
5,18,11,descending,57
