sets,hand_size,deals,hand_type,count
7,21,4,ascending,56
6,18,16,descending,22
11,18,5,ascending,8754
2,18,19,ascending,233653
10,18,2,ascending,22078
7,12,22,ascending,21954478
6,18,5,descending,19
1,12,14,descending,298962792
5,12,20,ascending,519860274
9,12,18,ascending,423600
11,18,22,ascending,9344
9,15,14,descending,7
3,18,16,ascending,832179
14,18,15,ascending,7
0,18,12,descending,1
7,15,18,ascending,11018211
1,12,12,descending,297048796
1,12,22,descending,301920036
3,15,22,ascending,204759638
0,18,18,ascending,351
14,12,21,ascending,92
7,18,17,ascending,1176380
13,18,20,ascending,110
5,12,0,ascending,860231882
11,21,22,ascending,13
1,15,8,descending,1950070
4,21,19,ascending,1
11,15,10,ascending,640
10,21,14,ascending,20
1,15,5,descending,1873783
10,18,9,ascending,46869
4,18,9,descending,95
10,12,13,ascending,94672
9,15,7,descending,16
4,21,4,ascending,1
1,18,21,ascending,20406
0,15,22,ascending,8200235
7,15,2,ascending,8370312
10,12,7,ascending,101645
1,12,21,descending,301765785
6,15,13,descending,41375
4,21,10,ascending,1
5,18,9,ascending,1965558
11,15,18,ascending,599
7,12,2,ascending,26331327
7,21,7,ascending,75
7,18,4,descending,4
7,15,15,ascending,11008759
5,21,3,ascending,6
6,12,16,ascending,128818790
11,15,11,ascending,658
3,15,8,ascending,197440637
13,15,4,ascending,1
5,12,11,descending,842936
4,15,8,descending,848800
1,12,7,ascending,1933010293
9,15,15,ascending,240222
3,15,4,descending,1749491
3,12,10,ascending,2544736340
10,12,9,ascending,98314
4,18,14,ascending,1624329
11,15,6,ascending,668
14,18,10,ascending,9
2,15,7,descending,2579171
6,18,6,descending,24
9,15,13,descending,9
4,15,16,descending,892385
8,12,17,ascending,2804520
8,21,21,ascending,94
12,21,4,ascending,3
4,18,11,ascending,1580959
1,15,7,ascending,56362403
6,12,4,ascending,136613466
0,15,19,ascending,8170193
5,18,21,descending,54
4,12,22,descending,8985162
4,12,22,ascending,1395150385
5,15,6,descending,232997
9,12,8,ascending,452739
8,12,11,ascending,2886710
5,15,2,descending,112596
4,18,16,descending,97
8,12,12,ascending,2867356
9,15,8,ascending,245104
9,18,18,ascending,187914
7,12,8,descending,420
1,12,17,ascending,1958877405
12,12,20,ascending,3141
2,15,7,ascending,142500628
7,18,10,ascending,1133703
2,15,17,ascending,149421685
4,15,9,ascending,171610620
3,15,19,ascending,204360533
0,12,7,descending,216684399
4,18,9,ascending,1541131
5,15,18,descending,246412
1,18,15,ascending,19667
6,12,6,descending,36476
5,15,13,descending,242301
12,12,18,ascending,3115
4,18,10,descending,95
9,18,14,ascending,186222
3,18,15,descending,92
1,18,6,descending,4
1,15,17,ascending,59728801
6,12,3,ascending,139537616
6,12,10,ascending,131599004
10,15,10,ascending,16039
3,12,22,descending,51211733
5,15,12,ascending,100898488
7,15,1,ascending,4943452
2,18,21,ascending,234997
0,15,9,descending,496449
0,18,4,ascending,284
3,18,5,descending,74
0,15,23,ascending,7754795
1,15,12,descending,2042088
9,18,11,ascending,183923
4,12,12,ascending,1406320530
10,15,5,ascending,16815
10,21,5,ascending,19
6,15,4,ascending,39172842
5,12,8,descending,843553
5,12,15,ascending,522302631
4,18,3,ascending,1200737
8,21,7,ascending,78
0,18,22,ascending,354
14,18,11,ascending,7
1,18,16,descending,8
6,12,19,ascending,128345297
13,15,16,ascending,1
7,12,7,ascending,23242669
12,18,15,ascending,1150
13,15,18,ascending,1
0,12,6,descending,215435161
2,18,9,ascending,211845
6,12,8,descending,36475
5,21,7,ascending,8
8,18,13,descending,1
0,15,11,descending,509745
6,12,1,ascending,173235621
7,12,14,ascending,22238105
7,12,4,ascending,23819646
5,12,13,descending,840893
0,12,19,ascending,526598403
8,15,9,ascending,2034604
5,12,12,descending,841784
7,12,6,ascending,23413729
1,15,10,descending,1997882
5,12,7,descending,848163
5,18,16,ascending,2084592
10,18,10,ascending,46742
1,12,22,ascending,1961179095
1,18,18,ascending,19797
3,12,20,ascending,2531113512
5,12,9,ascending,531941302
4,18,7,descending,84
9,12,19,ascending,424825
8,18,13,ascending,538931
13,18,23,ascending,20
12,18,5,ascending,1216
1,18,3,descending,4
1,12,4,ascending,1924384795
6,12,5,ascending,135492453
15,18,22,ascending,2
8,12,13,ascending,2849631
2,12,4,descending,154776247
1,12,18,descending,301071316
0,18,17,ascending,383
0,12,14,descending,224891949
7,12,10,ascending,22706935
3,15,6,descending,1873703
1,15,11,descending,2021123
4,18,19,ascending,1663908
2,15,12,ascending,147016720
1,18,11,ascending,18872
8,12,10,ascending,2909381
8,15,6,ascending,2059731
2,12,9,ascending,2911328683
7,15,17,ascending,11014575
3,15,9,ascending,198442000
0,15,8,descending,490286
8,15,13,descending,250
3,15,12,descending,1972750
3,15,17,ascending,203870070
6,18,16,ascending,1845004
6,18,6,ascending,1709124
8,18,10,descending,2
2,15,23,ascending,151398719
10,18,16,ascending,47981
8,15,5,ascending,2052204
5,15,8,descending,235612
12,18,7,ascending,1285
3,12,0,ascending,2934762220
6,18,23,ascending,1880093
10,15,19,ascending,15776
0,12,20,descending,227464365
0,12,15,descending,225581446
2,15,11,descending,2682625
7,18,3,ascending,881179
5,12,5,descending,842184
12,12,9,ascending,3178
8,21,22,ascending,83
6,18,14,descending,18
12,21,23,ascending,2
10,21,20,ascending,18
14,18,2,ascending,3
8,18,21,descending,1
5,12,10,descending,842914
9,15,9,descending,4
5,12,21,ascending,519650794
12,15,3,ascending,1
2,15,1,ascending,70113007
2,15,13,descending,2730969
11,12,0,ascending,24385
7,18,15,descending,8
7,18,18,descending,10
3,18,7,descending,78
2,12,1,ascending,2920157250
3,12,12,descending,50769345
1,15,8,ascending,56808465
1,18,20,ascending,20006
2,12,1,descending,74151633
7,18,15,ascending,1169003
6,12,13,ascending,129809474
2,15,11,ascending,146248090
0,12,13,descending,224052204
3,15,20,descending,2040860
5,18,2,ascending,945897
3,15,12,ascending,201276429
5,12,20,descending,841252
3,12,21,descending,51193056
7,21,13,ascending,75
4,12,1,descending,4003359
7,15,10,descending,4373
6,12,17,ascending,128640167
3,18,22,ascending,846681
10,15,6,ascending,16320
12,12,4,ascending,3598
2,12,18,ascending,2915933007
7,21,5,ascending,82
11,15,22,ascending,599
5,15,19,ascending,101747153
0,18,5,ascending,295
0,12,11,descending,221892252
7,15,9,ascending,11033342
9,21,17,ascending,48
9,15,6,descending,10
1,12,23,ascending,1916159808
7,15,22,ascending,11024827
9,15,8,descending,10
11,15,14,ascending,616
9,15,13,ascending,240732
6,15,15,descending,41760
6,15,12,descending,40926
4,18,4,descending,78
11,21,15,ascending,15
12,18,20,ascending,1207
3,18,3,descending,37
1,15,6,ascending,55926629
5,21,22,ascending,11
5,21,18,ascending,18
0,15,5,ascending,7450744
3,18,23,ascending,838682
11,18,12,ascending,8893
6,15,21,descending,42146
5,18,12,ascending,2027799
8,12,2,ascending,3471424
1,12,15,ascending,1956860985
6,15,1,ascending,18263890
1,15,13,ascending,58909166
10,18,21,ascending,47828
12,15,1,ascending,1
14,12,8,ascending,96
13,18,11,ascending,132
4,12,2,ascending,1497623796
5,18,13,descending,62
6,18,12,descending,22
9,15,15,descending,10
14,18,9,ascending,10
15,18,16,ascending,1
12,21,5,ascending,7
12,21,7,ascending,3
12,21,11,ascending,2
1,18,9,descending,8
10,18,22,ascending,47912
14,12,11,ascending,90
6,18,7,descending,20
13,21,12,ascending,3
9,12,12,ascending,434649
9,12,10,ascending,444248
3,12,14,ascending,2536012848
11,21,9,ascending,12
4,15,22,descending,899774
6,12,22,ascending,128130328
0,15,13,descending,519991
7,12,3,ascending,24460697
12,12,1,ascending,5984
6,12,19,descending,35667
0,18,16,ascending,319
0,18,21,ascending,340
8,12,22,ascending,2797316
10,21,8,ascending,32
0,18,19,descending,2
3,12,10,descending,50586033
1,15,4,descending,1786466
4,18,10,ascending,1561186
1,12,17,descending,300673338
8,15,19,ascending,2021322
0,12,9,descending,219262418
6,15,3,ascending,36673574
8,15,21,descending,255
1,12,8,ascending,1937139082
2,12,13,ascending,2914708553
6,15,16,ascending,40428077
6,18,10,ascending,1770344
9,18,8,ascending,182802
13,12,11,ascending,730
13,21,19,ascending,2
2,18,7,ascending,204705
4,18,11,descending,94
11,15,15,ascending,647
13,12,22,ascending,653
3,18,17,descending,86
7,12,7,descending,452
5,18,6,ascending,1905370
9,12,11,ascending,438973
5,15,5,ascending,99249549
6,12,16,descending,36252
9,18,19,descending,1
5,15,7,ascending,100035838
3,12,4,descending,48918372
3,12,8,ascending,2550867342
1,15,2,ascending,44946109
5,12,3,descending,766070
3,12,3,descending,45876989
1,12,10,descending,294570849
3,15,3,ascending,180214973
7,18,11,ascending,1142410
9,15,14,ascending,240957
6,18,19,ascending,1858966
2,15,15,ascending,148737256
10,12,0,ascending,318080
6,18,15,ascending,1834041
6,15,17,descending,41604
6,12,17,descending,36063
11,12,16,ascending,6254
14,18,12,ascending,7
6,15,17,ascending,40445266
3,18,4,ascending,692791
11,12,2,ascending,8597
12,18,2,ascending,572
8,15,3,descending,215
11,21,21,ascending,13
0,15,17,ascending,8139456
6,21,17,ascending,53
5,15,3,descending,185112
10,12,14,ascending,94480
5,15,7,descending,235020
5,21,21,ascending,11
14,18,4,ascending,8
11,15,21,ascending,669
5,12,4,ascending,544502859
4,15,12,descending,873000
3,15,19,descending,2038479
2,12,5,descending,158023240
8,15,7,ascending,2053854
2,18,15,ascending,228383
4,15,21,descending,897521
7,15,14,descending,4405
5,18,9,descending,47
14,18,16,ascending,14
7,15,17,descending,4338
10,21,23,ascending,32
2,15,16,ascending,149150863
2,12,8,descending,159989366
7,12,9,ascending,22879641
3,12,14,descending,50917682
7,18,13,ascending,1158569
6,18,17,ascending,1850221
6,12,14,ascending,129408311
8,18,18,ascending,547076
8,21,19,ascending,76
6,21,7,ascending,40
2,18,19,descending,50
0,12,14,ascending,524151030
6,15,22,descending,42144
0,15,3,ascending,7018909
1,15,15,ascending,59395938
9,12,14,ascending,428126
5,18,3,descending,16
9,21,12,ascending,61
1,18,17,ascending,20019
2,15,18,descending,2801134
3,12,2,descending,38406877
4,18,19,descending,93
5,21,12,ascending,15
12,15,22,ascending,2
9,12,2,ascending,540703
2,15,19,descending,2807061
12,18,6,ascending,1217
9,21,21,ascending,61
15,18,19,ascending,3
7,18,14,ascending,1163892
8,15,18,descending,278
14,18,7,ascending,10
0,15,6,ascending,7529287
3,18,21,descending,85
3,21,17,ascending,1
7,12,21,ascending,21965324
0,12,1,ascending,462121716
11,18,20,ascending,9019
10,12,21,ascending,92348
2,18,3,ascending,165183
6,15,7,descending,40646
12,12,5,ascending,3529
2,12,20,descending,163754327
6,12,10,descending,36145
1,18,8,descending,9
4,18,15,ascending,1636403
10,15,12,ascending,15890
12,18,19,ascending,1170
5,18,10,descending,65
3,18,5,ascending,726032
13,21,18,ascending,3
6,15,6,descending,40235
3,15,18,ascending,204148184
1,15,11,ascending,58184296
5,12,13,ascending,524416704
13,15,15,ascending,1
1,18,8,ascending,17776
9,18,15,ascending,187331
5,12,17,descending,842899
5,12,1,ascending,650473307
8,12,9,ascending,2932126
5,12,23,ascending,488254106
4,12,4,descending,8685197
0,15,5,descending,469126
7,15,16,descending,4304
5,12,14,ascending,523226329
13,15,9,ascending,1
6,18,19,descending,30
4,18,3,descending,36
8,21,3,ascending,32
7,12,5,descending,439
1,15,9,descending,1972223
7,12,12,descending,419
4,15,10,ascending,172214009
4,15,9,descending,854083
6,12,20,descending,36384
3,12,19,descending,51164443
0,12,4,descending,209870281
0,12,1,descending,104561646
3,15,17,descending,2025383
3,12,2,ascending,2621563897
9,18,9,ascending,183075
7,12,4,descending,408
7,15,4,ascending,10800458
5,21,8,ascending,15
1,18,3,ascending,13938
2,18,16,descending,46
15,18,21,ascending,1
6,12,8,ascending,133194007
10,18,4,ascending,43765
10,15,13,ascending,15726
12,18,18,ascending,1227
6,15,8,ascending,40222026
11,21,13,ascending,14
11,21,10,ascending,11
7,18,10,descending,4
1,12,3,ascending,1920089269
2,12,22,descending,163889519
11,12,3,ascending,7578
12,18,21,ascending,1205
6,15,21,ascending,40505279
7,18,20,ascending,1183497
0,12,16,ascending,525461370
13,18,21,ascending,126
2,18,3,descending,24
4,21,18,ascending,1
11,21,23,ascending,13
7,12,5,ascending,23570325
5,12,19,descending,841614
11,18,19,ascending,9126
1,15,17,descending,2109594
10,12,12,ascending,95914
2,12,20,ascending,2916114521
1,12,7,descending,290695098
1,18,23,ascending,9304
9,15,6,ascending,248731
0,12,17,ascending,525952854
1,15,5,ascending,55437598
0,15,18,descending,535253
3,18,7,ascending,750685
5,18,3,ascending,1531968
6,15,14,ascending,40354759
11,21,8,ascending,10
4,21,20,ascending,1
14,12,15,ascending,68
10,18,7,ascending,46885
5,12,18,ascending,520486924
4,18,16,ascending,1643966
7,12,19,ascending,22001309
5,18,5,ascending,1872057
10,12,19,ascending,93256
5,21,23,ascending,10
3,12,3,ascending,2580360957
1,12,3,descending,266081063
2,15,21,ascending,150118558
6,12,15,ascending,129074320
11,21,19,ascending,16
14,18,20,ascending,5
3,18,13,descending,75
3,15,14,descending,2000937
3,15,6,ascending,195585725
5,12,12,ascending,525881060
9,12,17,ascending,425153
8,21,17,ascending,85
11,12,17,ascending,6159
7,18,11,descending,6
6,12,9,descending,36796
1,12,12,ascending,1951275563
4,18,17,ascending,1652037
9,18,20,ascending,188177
8,15,14,descending,295
4,15,8,ascending,171080081
1,12,15,descending,299655160
1,18,12,ascending,19192
8,15,4,descending,240
6,21,6,ascending,45
9,15,19,ascending,240606
15,18,12,ascending,2
11,21,3,ascending,3
6,21,19,ascending,39
8,21,4,ascending,57
4,12,9,ascending,1416628069
10,18,17,ascending,48219
8,18,12,ascending,536947
7,15,11,ascending,11006840
13,12,15,ascending,674
2,15,4,descending,2382565
5,15,20,descending,247480
9,15,10,ascending,243523
6,18,21,ascending,1863702
3,18,4,descending,64
8,15,1,ascending,902163
10,15,15,ascending,15835
9,15,22,descending,5
11,12,13,ascending,6266
6,21,21,ascending,36
4,12,8,descending,8933471
1,18,18,descending,16
5,15,21,ascending,101821232
6,12,20,ascending,128257990
7,15,13,ascending,11006483
12,21,20,ascending,2
11,18,17,ascending,9097
3,18,22,descending,90
6,12,13,descending,36000
2,15,10,descending,2656634
6,18,7,ascending,1725844
12,21,17,ascending,5
0,12,2,ascending,496564362
0,12,11,ascending,520765282
9,18,6,ascending,181385
14,12,13,ascending,91
10,12,10,ascending,97601
13,12,10,ascending,674
0,12,12,ascending,522092551
3,12,4,ascending,2565345076
0,15,12,ascending,7953409
0,18,14,ascending,383
14,21,18,ascending,1
6,18,14,ascending,1825548
9,15,19,descending,8
2,12,16,descending,163181676
6,18,18,ascending,1854419
5,12,9,descending,842561
10,12,3,ascending,109653
5,18,8,ascending,1945270
9,15,17,ascending,240091
7,12,12,ascending,22428516
8,18,5,ascending,511869
5,18,14,descending,57
2,12,15,ascending,2915384529
13,15,3,ascending,1
13,15,6,ascending,2
10,18,5,ascending,46110
6,21,11,ascending,52
5,15,4,ascending,97213981
10,18,20,ascending,47682
10,18,19,ascending,47653
7,18,16,descending,3
7,15,3,descending,3349
11,15,4,ascending,650
2,15,8,ascending,143426521
3,12,16,descending,51042692
6,15,11,descending,41099
6,12,15,descending,36392
2,12,22,ascending,2916119509
11,18,8,ascending,9168
13,12,20,ascending,618
4,18,13,descending,102
7,15,7,descending,4293
13,15,2,ascending,2
9,21,15,ascending,60
4,21,8,ascending,1
2,12,8,ascending,2909895537
7,12,9,descending,458
11,18,3,ascending,7225
11,21,5,ascending,7
10,12,23,ascending,204456
7,18,9,ascending,1123362
6,18,4,ascending,1597535
13,21,3,ascending,1
4,18,8,descending,83
12,21,3,ascending,1
0,12,9,ascending,517338127
5,12,3,ascending,553107531
9,12,16,ascending,428198
5,12,17,ascending,520962061
3,18,18,descending,91
0,15,7,ascending,7594509
9,18,23,ascending,187304
3,12,23,ascending,2517245879
12,18,4,ascending,1205
12,21,22,ascending,5
5,18,20,descending,72
8,18,6,ascending,519333
4,12,14,ascending,1401741146
6,15,18,ascending,40467546
9,15,7,ascending,247669
9,12,13,ascending,431418
13,21,13,ascending,1
5,18,22,ascending,2110391
4,12,10,ascending,1412804446
7,18,19,ascending,1182024
9,15,1,ascending,107207
7,18,13,descending,8
10,12,5,ascending,103268
6,12,21,descending,35895
12,18,23,ascending,951
6,12,12,ascending,130312512
7,18,22,descending,7
3,18,6,descending,84
10,12,16,ascending,93658
6,21,8,ascending,35
7,15,3,ascending,10085124
0,18,15,descending,1
10,12,18,ascending,92881
11,18,11,ascending,8959
4,15,4,descending,780899
2,15,12,descending,2709764
7,18,22,ascending,1185380
2,15,15,descending,2769414
1,15,22,ascending,60123186
