sets,hand_size,deals,hand_type,count
13,15,1,ascending,1
6,12,1,ascending,519854034
9,21,7,ascending,159
1,18,12,descending,31
7,12,15,ascending,66502095
12,15,20,ascending,1
1,12,9,descending,879916077
2,15,11,ascending,438879337
6,12,2,descending,82353
9,18,15,ascending,560405
5,15,19,descending,740472
0,12,15,ascending,1575186976
14,12,7,ascending,261
8,12,20,ascending,8381982
1,15,7,ascending,169114349
3,18,16,descending,268
2,15,13,descending,8199319
13,18,9,ascending,318
6,18,15,ascending,5504575
6,21,15,ascending,145
4,15,10,ascending,516849233
2,15,1,ascending,210388621
5,18,4,ascending,5345536
9,15,16,ascending,723378
5,12,23,ascending,1465252426
6,12,17,descending,107926
6,12,16,descending,107858
7,21,11,ascending,227
3,18,17,descending,301
11,12,11,ascending,19620
10,15,8,ascending,49097
6,15,17,ascending,121375413
11,12,17,ascending,18258
0,18,16,ascending,1072
2,18,3,descending,60
1,12,10,ascending,5837037733
10,12,20,ascending,277569
7,15,14,ascending,33038005
9,15,15,ascending,722487
9,15,20,ascending,720553
3,12,21,ascending,7594665596
4,21,17,ascending,3
7,15,16,descending,13217
4,21,6,ascending,3
7,18,17,ascending,3533624
11,21,6,ascending,27
2,12,2,ascending,8765010990
4,12,12,ascending,4220051048
7,21,21,ascending,227
7,15,5,ascending,33145569
2,18,13,ascending,673639
0,15,14,ascending,24153071
6,15,20,ascending,121520199
12,15,21,ascending,1
7,15,11,ascending,33042077
3,15,14,descending,6002658
9,12,9,ascending,1342300
10,15,16,ascending,47267
3,18,9,descending,264
4,12,2,descending,20281402
13,12,8,ascending,2266
7,21,9,ascending,222
7,18,13,ascending,3474395
11,18,10,ascending,26816
9,21,9,ascending,183
6,18,11,descending,52
3,15,11,ascending,601364364
13,18,6,ascending,383
10,21,11,ascending,95
9,15,21,descending,29
3,15,4,ascending,571724039
6,18,20,ascending,5585408
0,15,20,descending,1617245
2,12,13,ascending,8746778691
7,12,5,ascending,70732311
15,18,17,ascending,4
9,15,17,ascending,721291
4,18,19,descending,309
10,15,11,ascending,48076
4,15,6,descending,2512143
14,21,5,ascending,1
14,18,14,ascending,30
0,12,22,descending,683594603
0,15,6,ascending,22589356
6,15,22,ascending,121566781
2,15,19,descending,8415652
8,18,18,ascending,1644833
0,15,16,descending,1598575
6,12,4,descending,106826
4,18,16,descending,302
3,12,14,descending,152809217
2,15,15,descending,8304400
1,15,9,ascending,171914848
5,18,16,ascending,6253978
4,18,15,descending,348
1,18,10,ascending,55394
1,18,13,ascending,58011
2,18,10,ascending,646324
15,18,2,ascending,1
5,18,6,descending,144
4,18,14,descending,282
11,15,12,ascending,1909
5,18,20,descending,167
1,15,16,ascending,178764847
5,21,18,ascending,29
12,12,2,ascending,12938
10,21,3,ascending,34
0,15,2,descending,731345
1,18,16,descending,31
6,18,19,descending,66
11,21,5,ascending,40
3,15,18,ascending,612663165
3,12,16,ascending,7603170267
0,12,17,descending,679967115
7,12,19,descending,1192
10,12,13,ascending,285843
5,15,13,ascending,303341972
0,18,18,ascending,1022
12,18,23,ascending,2940
4,18,15,ascending,4910225
6,12,12,ascending,391067894
10,21,8,ascending,82
10,21,21,ascending,92
10,21,23,ascending,101
11,12,14,ascending,18562
8,21,13,ascending,237
4,21,4,ascending,2
4,15,22,ascending,527278897
6,21,22,ascending,160
15,18,12,ascending,1
3,21,10,ascending,1
3,15,10,descending,5825415
9,12,17,ascending,1274893
0,18,8,ascending,958
6,12,13,descending,108262
0,15,12,descending,1548268
4,15,16,descending,2672219
8,15,16,ascending,6060769
10,18,4,ascending,130516
7,12,17,ascending,66210736
14,21,8,ascending,1
0,15,11,descending,1528917
0,18,10,descending,3
5,18,23,ascending,6310090
2,18,18,descending,141
10,12,16,ascending,280594
0,12,6,ascending,1535851858
5,21,9,ascending,33
5,12,1,descending,1124067
14,12,6,ascending,323
14,18,6,ascending,23
4,18,4,ascending,4167931
7,18,6,descending,7
5,12,12,ascending,1578039646
1,12,1,descending,413535842
2,12,16,descending,489698665
11,18,19,ascending,27344
11,12,20,ascending,18396
6,18,11,ascending,5359043
9,12,23,ascending,329287
8,15,7,descending,808
10,18,17,ascending,143515
11,15,2,ascending,1434
13,12,0,ascending,9895
11,18,8,ascending,27034
10,21,17,ascending,84
3,15,1,ascending,283756822
3,18,14,descending,256
7,12,10,ascending,68173472
8,18,18,descending,2
2,12,4,ascending,8727133146
8,12,22,ascending,8380691
3,12,19,ascending,7596975476
5,18,5,ascending,5613572
4,15,20,descending,2696050
0,15,7,ascending,22784563
7,18,13,descending,15
4,12,15,ascending,4201645324
7,15,7,descending,12726
6,18,6,descending,47
1,15,15,ascending,178246800
7,12,8,ascending,69211061
9,21,16,ascending,190
1,18,7,ascending,52182
6,15,13,ascending,121014469
4,18,8,ascending,4564700
4,21,9,ascending,4
7,18,22,descending,9
1,12,1,ascending,5499241510
7,15,22,ascending,33084522
1,12,0,ascending,4690090251
13,12,3,ascending,2574
6,15,10,ascending,120710406
14,18,20,ascending,29
0,12,19,descending,681889810
4,15,3,ascending,468366424
12,15,16,ascending,1
11,12,9,ascending,19847
11,15,9,ascending,1969
11,18,4,ascending,25076
8,15,12,ascending,6071708
3,15,22,ascending,614508161
13,21,22,ascending,2
13,12,9,ascending,2280
7,15,3,ascending,30241729
8,21,21,ascending,274
10,12,10,ascending,292823
3,12,4,descending,146814523
4,12,19,descending,26942934
8,12,15,ascending,8470524
9,18,7,ascending,546088
0,15,3,descending,1165683
14,12,14,ascending,256
5,18,12,descending,204
9,15,2,descending,14
4,12,8,ascending,4263726053
14,18,12,ascending,34
2,12,8,ascending,8732289109
7,18,19,ascending,3543068
2,15,20,descending,8433121
4,18,18,descending,303
3,12,9,descending,151572438
5,12,6,ascending,1617537368
1,15,6,ascending,167825814
2,12,18,descending,490726540
5,12,9,descending,2533445
8,18,21,ascending,1651882
5,18,9,ascending,5900364
11,15,7,ascending,1962
8,18,13,ascending,1620806
9,21,3,ascending,95
0,15,20,ascending,24562450
5,18,13,descending,172
8,18,17,ascending,1639024
7,21,13,ascending,217
10,21,16,ascending,84
13,21,4,ascending,5
15,21,13,ascending,1
14,21,18,ascending,1
2,12,22,descending,491775206
1,15,13,descending,6184971
8,12,4,ascending,9240905
0,12,5,descending,641563077
7,15,7,ascending,33257468
15,18,5,ascending,4
6,15,11,ascending,120807852
3,18,3,ascending,1803483
7,12,7,descending,1345
4,15,8,ascending,513416388
0,12,3,ascending,1519601354
2,12,3,descending,436939692
0,12,0,ascending,1043707532
8,12,8,ascending,8897174
1,15,5,descending,5625762
1,18,9,ascending,54416
7,21,19,ascending,249
8,12,6,ascending,9055321
5,15,11,descending,717551
2,12,21,ascending,8751095761
10,21,5,ascending,72
2,12,16,ascending,8749488876
13,15,6,ascending,8
2,12,15,descending,488965174
6,21,19,ascending,132
11,18,22,ascending,27248
7,12,19,ascending,66047455
6,18,13,ascending,5441196
7,18,9,descending,13
1,12,2,ascending,5709002880
0,12,7,descending,650184830
2,12,17,ascending,8750240608
6,18,22,descending,53
13,21,21,ascending,3
2,15,22,descending,8456244
13,18,8,ascending,348
6,15,6,descending,120615
10,12,15,ascending,281420
7,12,23,ascending,75141278
12,15,10,ascending,1
8,21,20,ascending,254
0,18,13,descending,7
1,15,12,descending,6129333
4,15,19,descending,2689822
0,15,22,descending,1622485
13,18,12,ascending,340
9,18,4,ascending,508503
12,12,11,ascending,9719
13,12,5,ascending,2276
4,21,14,ascending,3
1,15,4,descending,5353098
11,18,7,ascending,27177
4,12,19,ascending,4190385819
10,15,18,ascending,47342
11,18,11,ascending,26786
13,21,13,ascending,1
7,15,19,ascending,33076211
6,21,7,ascending,147
2,18,20,ascending,702769
10,12,21,ascending,277901
10,12,8,ascending,300977
13,15,4,ascending,4
1,12,20,ascending,5883537726
9,12,22,ascending,1267158
10,18,2,ascending,66096
8,21,7,ascending,229
9,12,12,ascending,1306657
12,15,22,ascending,3
13,12,2,ascending,2915
0,12,1,descending,313758886
5,12,9,ascending,1596396403
6,12,7,ascending,402195940
4,18,6,descending,262
0,15,6,descending,1434115
5,12,2,ascending,1735528812
2,18,17,ascending,696100
8,15,8,descending,771
9,15,3,ascending,671283
8,18,14,descending,2
0,15,15,descending,1585331
6,15,17,descending,125890
6,12,17,ascending,386028948
10,12,11,ascending,289980
2,18,2,ascending,313788
13,12,23,ascending,6414
7,12,18,ascending,66101264
3,12,11,descending,152106982
1,15,15,descending,6273617
5,12,16,descending,2525382
12,12,7,ascending,10249
7,12,6,ascending,70248301
12,12,10,ascending,9692
7,21,15,ascending,256
1,18,11,descending,26
3,12,17,descending,153299916
10,18,16,ascending,143266
3,21,5,ascending,1
0,12,21,descending,683100848
4,18,17,ascending,4960058
2,15,13,ascending,443326933
12,15,5,ascending,1
3,18,6,ascending,2223017
14,12,10,ascending,243
0,15,19,descending,1612074
5,18,11,ascending,6027177
4,12,16,descending,26918429
7,15,9,descending,13056
3,18,18,ascending,2518058
13,18,3,ascending,278
8,12,16,ascending,8448234
13,12,12,ascending,2179
1,15,2,ascending,134902753
6,18,6,ascending,5134537
1,18,12,ascending,57220
4,15,21,descending,2698031
2,12,1,descending,222471023
5,15,7,ascending,300201448
3,15,9,ascending,595526115
11,21,3,ascending,18
9,12,11,ascending,1316122
5,12,7,ascending,1610974924
12,12,6,ascending,10424
4,12,8,descending,26818298
10,18,12,ascending,141196
9,15,12,descending,23
1,18,22,descending,37
13,21,17,ascending,1
4,18,22,ascending,5015001
5,15,8,ascending,300570571
7,18,16,ascending,3520765
1,18,15,descending,29
12,18,16,ascending,3683
3,18,17,ascending,2507279
12,12,5,ascending,10773
9,15,21,ascending,721367
13,15,16,ascending,2
5,18,14,ascending,6179185
5,18,2,ascending,2844549
8,15,1,ascending,2710532
3,12,18,ascending,7598582223
7,18,12,descending,14
5,21,21,ascending,36
14,18,18,ascending,24
8,18,12,descending,2
13,18,22,ascending,355
9,12,14,ascending,1290996
2,18,8,ascending,626435
10,15,23,ascending,58481
3,18,4,ascending,2077109
13,12,17,ascending,2073
3,21,21,ascending,1
5,15,12,descending,722821
11,15,16,ascending,1861
9,21,13,ascending,180
3,12,7,ascending,7663728600
10,21,22,ascending,83
11,12,18,ascending,18328
11,18,12,ascending,26796
2,15,22,ascending,450764100
12,21,19,ascending,13
4,12,1,ascending,4858905230
12,21,23,ascending,7
8,12,19,ascending,8395224
8,18,10,ascending,1592816
1,15,4,ascending,163513310
0,18,4,ascending,798
9,21,15,ascending,168
8,15,8,ascending,6139550
13,12,19,ascending,2003
4,12,18,ascending,4192293024
7,12,17,descending,1167
8,18,7,ascending,1572416
6,15,20,descending,126154
4,12,20,ascending,4188929384
5,18,6,ascending,5717619
3,18,14,ascending,2462439
11,12,21,ascending,18110
4,12,9,descending,26803326
13,12,21,ascending,2042
13,12,18,ascending,2028
9,15,10,ascending,729525
11,18,17,ascending,27202
9,21,22,ascending,184
1,15,8,descending,5851038
3,15,14,ascending,608137176
7,15,4,ascending,32413932
1,12,23,ascending,5750388438
3,12,6,ascending,7672015626
4,15,14,ascending,522966007
7,15,20,ascending,33075724
0,18,7,descending,2
15,18,16,ascending,2
9,21,10,ascending,162
14,21,22,ascending,1
5,12,21,descending,2526778
13,21,18,ascending,6
7,12,5,descending,1285
4,18,11,descending,270
3,18,5,ascending,2177998
12,12,23,ascending,36497
13,12,14,ascending,2112
6,21,5,ascending,105
7,21,3,ascending,120
8,18,3,ascending,1243439
1,12,20,descending,905061596
2,15,10,ascending,436199468
3,18,7,descending,261
11,18,23,ascending,24270
3,15,15,ascending,609627269
8,15,5,ascending,6158226
4,12,11,ascending,4229054558
12,18,21,ascending,3588
10,21,19,ascending,112
11,21,15,ascending,38
7,18,21,descending,12
8,18,4,descending,1
13,12,15,ascending,2091
9,15,22,descending,27
6,21,6,ascending,118
7,21,6,ascending,186
5,21,3,ascending,7
12,18,12,ascending,3618
14,18,9,ascending,23
4,15,16,ascending,524838160
6,15,1,ascending,54799618
6,15,13,descending,123664
7,12,14,descending,1299
4,18,3,descending,141
10,15,7,ascending,49451
13,18,7,ascending,357
2,18,11,descending,117
2,18,11,ascending,657478
4,12,18,descending,26930930
4,18,6,ascending,4455585
9,21,8,ascending,165
8,15,13,descending,803
5,21,8,ascending,21
3,12,2,ascending,7866857751
4,12,11,descending,26819342
7,15,3,descending,9980
1,12,10,descending,884004682
5,12,18,ascending,1561967953
5,12,4,ascending,1634071456
10,21,4,ascending,66
1,18,6,descending,25
8,15,7,ascending,6166094
11,12,15,ascending,18933
9,15,5,descending,29
2,18,18,ascending,698787
15,18,11,ascending,1
7,12,4,ascending,71471772
6,12,14,descending,107808
0,12,11,descending,665948761
15,18,21,ascending,5
11,21,10,ascending,31
12,21,10,ascending,9
4,15,12,ascending,520264101
5,18,17,descending,160
8,21,15,ascending,269
0,15,2,ascending,18378012
8,18,14,ascending,1624657
7,21,14,ascending,228
2,18,21,descending,149
12,18,22,ascending,3594
11,15,17,ascending,1895
3,18,18,descending,256
14,18,11,ascending,21
14,12,3,ascending,300
4,15,11,ascending,518656779
0,18,16,descending,2
14,21,15,ascending,1
2,18,14,descending,132
3,18,3,descending,124
7,12,13,ascending,67002007
12,12,18,ascending,9084
0,18,8,descending,1
6,21,10,ascending,118
1,15,17,ascending,179208724
1,18,17,ascending,59577
7,12,14,ascending,66740003
5,12,2,descending,1908824
1,18,18,descending,43
9,12,10,ascending,1330131
7,12,15,descending,1259
14,12,21,ascending,273
3,18,20,ascending,2528106
7,12,22,descending,1317
9,18,19,ascending,564194
6,12,20,descending,107547
1,12,17,descending,902394801
12,18,2,ascending,1758
4,18,3,ascending,3599652
10,12,17,ascending,279639
1,12,21,descending,905590664
9,15,15,descending,22
13,15,17,ascending,1
7,12,11,descending,1249
2,15,2,descending,3794807
13,18,2,ascending,158
0,12,16,descending,678624207
6,18,7,ascending,5180762
2,12,4,descending,464453766
4,21,16,ascending,3
8,18,19,descending,2
5,12,3,ascending,1659922805
7,18,14,ascending,3488765
0,18,12,ascending,944
4,18,4,descending,202
14,21,9,ascending,1
12,12,8,ascending,9933
13,21,20,ascending,5
5,21,23,ascending,24
5,12,0,ascending,2581461729
4,12,6,descending,26830387
1,15,14,ascending,177589776
10,18,3,ascending,110275
2,18,15,descending,132
8,12,9,ascending,8819678
13,21,10,ascending,1
6,18,17,descending,54
9,15,18,descending,26
13,15,20,ascending,2
3,12,13,descending,152600262
6,15,14,descending,125649
13,21,14,ascending,1
12,21,7,ascending,5
2,12,2,descending,368259241
1,15,5,ascending,166367496
6,15,14,ascending,121104352
2,15,2,ascending,337507497
6,15,18,ascending,121421794
1,12,13,ascending,5862321690
6,18,12,ascending,5404855
6,12,7,descending,109507
1,12,13,descending,894591360
5,21,20,ascending,25
5,18,15,ascending,6216241
0,18,3,descending,3
4,15,1,ascending,241154320
5,12,3,descending,2305927
7,12,12,descending,1260
14,18,15,ascending,24
8,18,3,descending,1
1,15,1,ascending,85265281
8,12,11,ascending,8664361
9,18,11,ascending,553671
15,18,7,ascending,3
4,12,10,ascending,4239653417
1,12,17,ascending,5878452068
7,15,12,descending,13043
11,18,14,ascending,26857
14,18,2,ascending,13
10,18,6,ascending,140135
7,12,12,ascending,67311915
6,15,23,ascending,120353148
9,12,5,ascending,1399472
9,15,14,descending,33
9,21,6,ascending,171
10,15,15,ascending,47279
0,18,15,descending,2
2,15,4,ascending,414014010
13,18,13,ascending,366
5,15,15,ascending,304264552
4,15,4,descending,2343267
7,12,9,ascending,68659669
3,15,13,descending,5965936
13,15,5,ascending,5
4,12,21,descending,26949022
8,12,7,ascending,8982622
4,15,9,descending,2563811
3,18,19,ascending,2523859
1,15,12,ascending,175792002
0,15,19,ascending,24516756
2,18,14,ascending,681358
14,12,12,ascending,263
1,15,11,descending,6071229
5,15,22,descending,741531
3,18,13,ascending,2440325
6,18,20,descending,60
5,21,17,ascending,19
8,15,9,descending,781
11,15,1,ascending,830
0,12,14,ascending,1572975486
9,21,5,ascending,155
0,18,11,ascending,974
3,15,2,ascending,460952507
6,15,22,descending,127080
6,21,14,ascending,145
6,12,14,ascending,388331340
0,15,21,descending,1619424
14,18,16,ascending,28
0,15,9,ascending,23248158
13,12,10,ascending,2193
1,12,3,descending,798520600
2,15,11,descending,8047886
1,18,6,ascending,51486
1,15,10,ascending,173350192
13,18,20,ascending,372
1,18,4,ascending,48061
7,21,16,ascending,278
4,21,13,ascending,2
5,15,10,descending,715454
6,12,9,descending,109105
0,18,6,descending,4
2,12,7,ascending,8727947317
4,15,11,descending,2600882
9,15,3,descending,25
12,21,13,ascending,6
13,12,16,ascending,2098
0,18,21,descending,5
3,15,9,descending,5774526
6,15,11,descending,123175
9,15,8,descending,26
1,12,7,ascending,5800823192
9,15,14,ascending,724372
0,12,18,descending,681010829
13,18,4,ascending,304
13,18,21,ascending,378
5,15,10,ascending,301550263
9,12,21,ascending,1266890
4,12,4,ascending,4315607900
4,15,14,descending,2646566
8,21,19,ascending,263
1,12,22,ascending,5885423943
1,12,12,ascending,5855533222
9,21,23,ascending,181
7,15,8,ascending,33184204
3,12,18,descending,153424300
6,18,18,ascending,5556695
9,15,1,ascending,321563
13,21,12,ascending,2
2,12,7,descending,478952130
4,15,18,ascending,526025291
4,15,18,descending,2686091
10,12,19,ascending,277501
4,15,23,ascending,525921223
5,12,7,descending,2541551
5,12,22,descending,2526214
5,15,2,descending,336505
3,15,3,ascending,540852929
1,18,11,ascending,56000
12,18,13,ascending,3621
2,12,11,descending,484447487
7,18,23,ascending,3579107
5,21,6,ascending,19
1,12,7,descending,872321077
5,12,20,descending,2529727
7,12,10,descending,1229
5,12,21,ascending,1559342748
0,18,7,ascending,853
1,12,4,ascending,5775043822
11,21,8,ascending,21
15,18,19,ascending,3
12,18,9,ascending,3634
7,18,7,descending,13
14,12,8,ascending,322
6,12,10,ascending,394878813
3,18,11,descending,225
7,15,14,descending,12939
0,18,19,descending,2
2,15,18,descending,8397441
2,15,3,ascending,393066025
1,15,3,descending,4629333
7,12,2,descending,972
7,12,20,ascending,65986445
4,15,17,ascending,525481097
5,12,8,ascending,1603711242
13,18,17,ascending,379
1,15,22,ascending,180355482
7,15,18,descending,13080
7,18,4,ascending,3093578
11,12,4,ascending,21298
1,18,17,descending,36
8,15,22,ascending,6065249
0,18,9,ascending,894
3,15,17,descending,6082743
1,18,5,ascending,50067
1,15,23,ascending,176580211
5,21,11,ascending,21
13,15,3,ascending,7
0,15,8,ascending,23016588
4,18,9,descending,286
1,12,19,ascending,5882238883
0,18,10,ascending,901
0,15,13,descending,1563216
1,18,22,ascending,61003
5,18,15,descending,163
13,15,8,ascending,2
2,18,4,ascending,567979
14,21,17,ascending,3
11,18,20,ascending,27098
6,15,10,descending,122439
10,15,12,ascending,47914
