sets,hand_size,deals,hand_type,count
2,15,10,ascending,72827106
1,15,2,ascending,22518033
5,12,14,descending,420979
9,21,13,ascending,35
4,15,8,descending,424253
9,12,18,ascending,212756
6,15,19,descending,20920
7,15,15,ascending,5518018
13,15,2,ascending,1
5,15,9,ascending,50253682
9,15,7,ascending,124351
7,12,0,ascending,25210667
5,15,4,ascending,48721276
4,12,1,descending,2008596
1,18,11,ascending,9394
11,21,8,ascending,5
0,12,14,descending,112679367
9,18,4,ascending,85323
0,12,11,ascending,260927969
10,12,14,ascending,46728
5,15,22,ascending,51047877
1,15,13,descending,1034103
9,15,17,ascending,120428
12,12,0,ascending,6627
9,21,17,ascending,26
6,15,9,ascending,20149094
10,21,4,ascending,13
1,12,20,descending,151130051
11,21,12,ascending,11
5,18,6,ascending,956138
5,15,10,descending,118656
6,21,6,ascending,18
2,18,8,descending,23
9,21,7,ascending,36
8,12,22,ascending,1398298
8,21,4,ascending,39
9,12,16,ascending,212820
9,18,23,ascending,93732
15,18,19,ascending,1
9,15,9,descending,2
2,12,15,descending,81657945
3,12,9,descending,25312946
5,12,15,descending,422398
11,12,4,ascending,3644
7,21,9,ascending,37
2,18,7,descending,12
11,18,10,ascending,4497
8,12,8,ascending,1483794
12,18,7,ascending,608
7,12,10,descending,230
1,12,17,descending,150679937
10,15,21,ascending,7701
12,12,11,ascending,1495
2,15,11,ascending,73282673
1,15,20,ascending,30054935
7,18,7,ascending,557050
9,12,12,ascending,218382
3,18,8,descending,34
3,18,14,ascending,411590
9,18,8,ascending,91848
6,12,10,ascending,65939166
8,15,3,ascending,935176
1,18,11,descending,9
2,18,21,descending,15
2,12,22,ascending,1461180579
10,12,11,ascending,48136
5,15,1,ascending,23149189
10,21,10,ascending,9
0,18,12,descending,1
7,18,19,descending,1
5,15,17,ascending,50906411
10,18,19,ascending,23974
4,12,19,descending,4502248
7,18,16,descending,1
4,12,4,ascending,720605578
4,18,3,ascending,601325
5,15,14,ascending,50740209
5,15,3,descending,92774
7,12,22,descending,221
14,12,14,ascending,48
2,12,17,ascending,1460995863
9,12,20,ascending,211724
6,18,14,ascending,913194
0,15,10,ascending,3920425
11,12,22,ascending,3063
11,15,1,ascending,124
12,12,19,ascending,1557
7,12,6,descending,240
4,18,2,ascending,374181
3,15,12,ascending,100846099
1,12,1,descending,69039487
4,12,5,descending,4450990
1,18,10,descending,5
9,21,20,ascending,35
5,18,5,descending,25
11,21,14,ascending,4
7,21,3,ascending,15
13,18,2,ascending,22
5,18,19,ascending,1051123
1,15,15,ascending,29768257
7,18,21,ascending,594163
6,15,17,descending,20979
1,18,7,ascending,8770
12,12,9,ascending,1706
7,21,22,ascending,47
8,15,9,descending,126
7,18,9,ascending,563382
0,18,15,ascending,180
1,15,8,ascending,28451667
8,15,20,ascending,1012416
0,12,6,descending,107964769
3,15,5,descending,923968
6,18,19,ascending,931885
4,18,9,ascending,772199
11,18,2,ascending,2116
1,12,3,ascending,962093816
6,12,4,descending,17850
4,15,17,ascending,87749427
8,15,18,descending,135
2,12,10,descending,80648214
8,18,6,descending,2
3,15,10,ascending,99953998
1,15,22,ascending,30121783
10,18,22,ascending,24171
12,21,22,ascending,2
4,12,8,descending,4477050
2,15,7,descending,1288762
5,12,13,descending,421674
5,12,17,descending,421671
1,15,11,descending,1013770
11,18,16,ascending,4440
10,21,11,ascending,21
1,15,1,ascending,14230341
6,18,18,descending,10
7,18,17,ascending,589582
3,12,7,descending,25256557
5,12,11,ascending,264372630
6,12,23,ascending,59041391
7,21,13,ascending,47
1,18,9,ascending,9090
6,15,5,descending,19936
11,12,18,ascending,3030
4,12,21,ascending,699277087
5,18,11,descending,27
0,15,2,ascending,3068366
3,12,14,descending,25527465
7,12,13,ascending,11180624
9,12,13,ascending,216274
3,15,11,ascending,100402447
6,12,21,descending,18036
10,21,19,ascending,8
13,18,8,ascending,67
1,12,11,descending,148267768
10,21,14,ascending,14
0,15,13,descending,261499
7,18,10,descending,3
1,12,5,ascending,965363993
6,15,16,descending,20878
1,18,12,ascending,9515
7,18,8,ascending,560194
0,12,7,ascending,257281504
9,18,17,ascending,93895
9,12,9,ascending,223048
10,15,4,ascending,7912
12,12,13,ascending,1590
7,12,17,descending,219
10,15,2,ascending,6104
1,12,19,ascending,982162332
11,21,23,ascending,4
11,15,11,ascending,326
5,15,14,descending,121686
4,12,6,ascending,715795776
8,12,23,ascending,2380158
13,12,2,ascending,495
12,18,21,ascending,572
13,15,3,ascending,3
6,18,19,descending,8
8,18,5,descending,1
7,12,3,ascending,12247787
9,18,21,ascending,94862
1,18,13,ascending,9667
13,18,4,ascending,54
2,18,20,descending,26
8,12,13,ascending,1427842
2,15,16,descending,1391792
5,15,17,descending,123263
5,18,16,descending,30
14,18,10,ascending,2
7,12,23,ascending,12544981
6,18,9,descending,8
9,18,3,ascending,71912
4,12,12,ascending,704633179
2,15,10,descending,1330407
5,18,17,ascending,1046211
0,15,4,descending,223753
5,18,18,descending,28
11,18,4,ascending,4277
7,12,11,ascending,11301808
0,18,3,ascending,116
7,18,8,descending,1
11,15,20,ascending,289
0,18,7,descending,1
4,18,18,ascending,829712
4,12,14,ascending,702372866
2,15,3,ascending,65628440
12,18,13,ascending,590
6,15,20,ascending,20290612
6,12,22,descending,18078
1,15,21,descending,1068392
14,12,1,ascending,87
5,18,9,descending,25
0,18,21,ascending,190
5,18,8,descending,30
6,18,16,descending,13
6,15,19,ascending,20290577
0,12,7,descending,108559619
8,12,14,ascending,1419941
8,15,11,descending,142
3,12,5,descending,25055983
9,15,20,ascending,120448
5,18,9,ascending,985714
10,15,14,ascending,7855
10,12,1,ascending,82282
10,12,19,ascending,46617
10,12,8,ascending,49980
0,18,23,ascending,2678
6,12,3,descending,16548
14,18,13,ascending,6
8,15,23,ascending,1091878
5,15,11,ascending,50459659
8,21,6,ascending,28
11,15,15,ascending,333
5,15,23,ascending,50153216
5,15,15,ascending,50815278
6,18,16,ascending,922582
1,15,22,descending,1070065
9,12,1,ascending,350115
11,18,17,ascending,4548
6,12,7,ascending,67148032
4,18,11,descending,54
12,21,21,ascending,1
0,12,20,descending,113968932
4,15,16,ascending,87648122
7,12,7,descending,195
1,12,21,ascending,982570458
5,15,15,descending,122335
2,12,10,ascending,1459300471
2,12,8,ascending,1458041605
8,18,8,ascending,263489
6,15,10,descending,20448
12,12,21,ascending,1500
1,12,2,ascending,953304905
7,12,16,ascending,11077139
4,18,20,ascending,834526
7,18,6,ascending,553981
6,18,13,ascending,908722
6,12,5,ascending,67888292
12,21,18,ascending,2
6,18,15,ascending,919556
4,18,8,ascending,761810
10,21,21,ascending,18
2,15,4,descending,1194856
9,15,11,ascending,121170
11,12,8,ascending,3424
12,18,19,ascending,562
3,18,11,descending,35
9,15,13,descending,4
10,18,21,ascending,23975
12,12,23,ascending,6065
5,15,7,ascending,50132512
4,12,20,ascending,699440251
13,12,23,ascending,1013
7,21,18,ascending,36
6,21,11,ascending,24
4,15,5,ascending,84619553
9,21,12,ascending,32
3,12,22,descending,25659472
11,12,0,ascending,12167
7,21,8,ascending,27
5,18,12,descending,26
1,18,7,descending,1
0,12,13,ascending,262162816
0,12,12,ascending,261609991
9,15,19,ascending,120590
6,18,6,descending,9
9,18,20,ascending,94671
8,12,16,ascending,1409488
4,12,7,ascending,713915938
0,15,14,ascending,4032834
0,15,23,ascending,3890101
2,12,16,descending,81770736
11,15,17,ascending,322
10,21,23,ascending,12
3,15,20,ascending,102491747
0,15,5,ascending,3738448
2,18,16,descending,25
0,12,12,descending,111772017
5,18,4,ascending,891633
4,18,7,descending,47
10,21,7,ascending,16
7,15,6,ascending,5564668
11,12,14,ascending,3104
0,18,10,ascending,162
6,18,20,descending,5
4,18,16,ascending,823666
13,12,8,ascending,378
8,15,9,ascending,1021980
3,18,16,ascending,417590
12,12,2,ascending,2105
6,18,8,descending,10
10,21,22,ascending,12
0,12,20,ascending,263980845
0,12,2,descending,85144913
3,18,4,descending,31
2,12,15,ascending,1460835125
8,21,18,ascending,43
1,12,10,descending,147623024
0,15,3,ascending,3516046
4,15,13,descending,439694
9,12,4,ascending,236777
14,12,15,ascending,42
11,18,21,ascending,4577
0,12,8,descending,109184794
0,18,15,descending,1
9,12,6,ascending,231854
9,18,18,ascending,94094
6,18,11,descending,7
1,15,15,descending,1048824
6,15,12,descending,20806
14,18,20,ascending,3
1,12,14,ascending,979793927
5,15,6,ascending,50041995
10,18,18,ascending,24128
5,15,8,ascending,50184257
9,12,7,ascending,229349
5,18,8,ascending,974533
1,12,4,descending,141216087
10,12,3,ascending,54971
5,18,21,ascending,1056010
7,12,4,ascending,11941029
3,12,5,ascending,1282533709
10,15,1,ascending,3489
7,15,18,ascending,5520891
0,15,14,descending,263244
3,15,2,descending,460036
4,12,17,descending,4493455
4,15,12,descending,437739
2,15,15,ascending,74515341
1,15,14,descending,1039654
10,15,11,ascending,8004
11,12,1,ascending,5874
11,18,15,ascending,4504
3,12,12,descending,25434686
0,18,13,ascending,171
13,18,15,ascending,61
3,15,14,descending,1003184
4,18,19,ascending,832066
6,21,8,ascending,20
8,18,15,ascending,271738
0,15,21,ascending,4104098
0,15,17,ascending,4078060
4,18,14,ascending,814701
12,15,8,ascending,1
6,18,6,ascending,858570
2,18,10,ascending,107843
11,15,7,ascending,326
9,21,14,ascending,36
9,12,22,ascending,211599
10,12,21,ascending,46012
11,21,10,ascending,7
14,18,21,ascending,5
10,12,17,ascending,46551
6,18,3,descending,1
13,18,5,ascending,59
1,15,21,ascending,30096450
0,12,17,ascending,263525924
6,12,10,descending,18132
3,12,3,ascending,1292895651
7,12,20,descending,222
8,18,10,ascending,265584
9,21,15,ascending,33
4,15,10,descending,431672
6,15,4,ascending,19624452
13,12,5,ascending,391
5,18,23,ascending,1052279
0,15,6,descending,239138
10,12,4,ascending,52612
3,18,20,descending,49
14,21,10,ascending,1
11,12,16,ascending,3083
14,12,12,ascending,43
14,12,9,ascending,59
15,18,16,ascending,2
1,18,4,descending,4
3,12,19,descending,25636936
3,15,9,ascending,99444982
4,12,16,ascending,700902837
3,18,9,descending,40
9,21,16,ascending,43
12,18,8,ascending,612
0,12,13,descending,112284663
3,18,15,descending,54
3,15,20,descending,1023455
1,12,6,ascending,966752131
12,12,12,ascending,1536
1,15,17,descending,1056991
7,18,11,ascending,572673
5,21,22,ascending,11
3,18,8,ascending,382252
6,15,18,descending,21179
11,21,7,ascending,7
6,21,10,ascending,18
1,12,2,descending,113165518
5,18,17,descending,23
3,15,4,ascending,95471107
12,18,14,ascending,626
6,12,18,descending,17869
7,12,16,descending,217
10,18,8,ascending,23556
1,12,6,descending,145048013
8,21,11,ascending,36
6,12,8,ascending,66726655
14,18,2,ascending,1
5,12,2,descending,318030
8,18,22,ascending,276099
1,15,9,descending,990930
3,18,6,ascending,370679
5,12,19,ascending,260621631
5,12,20,ascending,260454400
13,15,23,ascending,11
10,21,6,ascending,13
1,15,14,ascending,29650330
3,12,8,ascending,1278115256
11,12,6,ascending,3433
14,18,12,ascending,3
2,18,11,ascending,109806
13,21,9,ascending,1
11,15,5,ascending,330
3,12,20,ascending,1268227885
8,15,22,ascending,1012030
12,18,6,ascending,632
8,18,13,descending,1
5,18,11,ascending,1006283
5,15,22,descending,123724
4,15,3,descending,334897
1,15,3,ascending,26022704
11,21,17,ascending,2
7,21,5,ascending,33
0,15,17,descending,266553
6,15,12,ascending,20186035
6,15,3,ascending,18383053
2,15,13,ascending,74010164
1,18,14,ascending,9854
10,15,18,ascending,7793
7,12,18,ascending,11034235
6,18,15,descending,10
11,18,7,ascending,4520
8,15,18,ascending,1010634
2,15,21,descending,1410990
6,12,17,ascending,64450893
5,12,8,descending,423347
5,12,14,ascending,262177942
9,18,2,ascending,42794
7,15,16,descending,2162
3,15,6,ascending,98022897
1,15,5,descending,938666
10,12,15,ascending,47188
3,15,11,descending,981138
6,12,15,ascending,64685216
6,18,4,ascending,799821
6,12,19,descending,18081
8,15,20,descending,133
11,12,12,ascending,3309
2,18,13,descending,26
3,12,22,ascending,1267940848
11,12,15,ascending,3028
6,18,12,descending,18
1,12,9,descending,146923034
5,21,23,ascending,4
1,15,13,ascending,29520320
9,15,11,descending,3
2,18,15,ascending,114875
3,21,14,ascending,1
3,12,12,ascending,1272547615
6,15,14,ascending,20218051
1,12,10,ascending,974634088
11,18,6,ascending,4601
6,15,13,descending,20703
8,15,16,descending,142
7,21,12,ascending,35
5,12,5,ascending,271148909
4,15,6,ascending,85201425
5,12,8,ascending,267779097
1,12,9,ascending,972672942
1,15,18,descending,1061104
4,18,17,ascending,826697
6,15,15,ascending,20246182
3,15,16,descending,1012231
2,18,4,ascending,95058
6,12,13,descending,17964
0,15,18,descending,268324
1,18,5,ascending,8355
7,18,10,ascending,568013
3,15,3,ascending,90296895
2,12,14,descending,81495419
2,12,18,ascending,1461065195
6,15,11,ascending,20176983
2,18,14,ascending,113673
2,12,5,ascending,1456501322
6,12,15,descending,17913
7,15,9,descending,2184
8,15,4,descending,128
1,12,23,ascending,960134450
5,18,7,descending,34
8,15,14,ascending,1013350
7,15,22,descending,2160
6,12,0,ascending,125783696
5,18,22,descending,30
3,12,11,ascending,1273714393
1,18,10,ascending,9210
2,18,6,ascending,100571
3,18,21,descending,39
4,15,10,ascending,86303774
7,21,19,ascending,53
7,12,8,ascending,11549001
1,12,21,descending,151201942
5,12,22,ascending,260242712
2,18,9,ascending,106521
5,12,16,ascending,261317102
7,15,19,descending,2166
8,15,8,descending,127
6,21,14,ascending,23
4,12,11,ascending,706157698
1,15,11,ascending,29156835
1,15,19,ascending,30027115
8,15,8,ascending,1026625
7,12,13,descending,223
6,18,10,ascending,886470
10,15,5,ascending,8193
3,12,1,ascending,1364814738
3,18,15,ascending,414007
2,12,22,descending,82114601
1,12,12,descending,148839485
3,12,15,ascending,1270091410
3,12,1,descending,11514757
3,15,21,ascending,102547878
11,18,5,ascending,4486
12,12,7,ascending,1701
7,21,23,ascending,39
3,18,7,ascending,374529
2,15,15,descending,1384916
10,12,23,ascending,102274
2,15,3,descending,1024467
6,12,5,descending,18219
7,15,20,descending,2201
11,15,12,ascending,351
14,12,3,ascending,50
0,15,21,descending,269462
6,12,6,descending,18357
1,15,16,ascending,29854319
10,18,4,ascending,21727
2,18,18,descending,27
4,12,21,descending,4497316
13,12,0,ascending,1664
5,18,10,descending,33
9,21,23,ascending,27
3,18,17,descending,35
6,21,15,ascending,22
2,15,23,ascending,75863572
1,12,8,ascending,970660910
3,15,15,ascending,101778310
1,15,4,ascending,27307927
9,18,19,ascending,94035
3,12,13,descending,25480805
7,18,19,ascending,590955
5,12,21,descending,423066
4,15,13,ascending,87103751
10,15,17,ascending,8010
2,12,19,descending,82002723
1,15,2,descending,480242
9,15,3,ascending,111550
7,15,14,descending,2128
7,12,1,descending,88
0,18,20,ascending,184
8,15,19,descending,116
14,12,17,ascending,41
6,21,17,ascending,24
5,12,1,ascending,325939902
6,21,9,ascending,24
7,21,4,ascending,27
0,18,16,descending,1
13,15,9,ascending,1
5,18,22,ascending,1056762
0,15,16,ascending,4065000
0,12,16,ascending,263299780
0,18,19,ascending,158
14,18,4,ascending,2
12,15,6,ascending,1
6,12,8,descending,18118
0,18,17,ascending,160
8,18,8,descending,2
7,12,2,descending,145
