sets,hand_size,deals,hand_type,count
11,15,10,ascending,655
2,15,9,descending,2620941
1,12,14,descending,298186534
6,15,7,ascending,40136548
8,18,7,ascending,522059
1,15,13,descending,2057479
11,18,11,ascending,8995
10,15,1,ascending,6884
8,18,23,ascending,553670
7,18,14,descending,10
9,15,7,descending,6
3,12,21,descending,51043508
6,18,8,descending,25
2,12,15,ascending,2907625157
2,12,8,ascending,2902215525
6,15,9,descending,40471
0,18,12,ascending,308
4,12,15,ascending,1396354507
3,12,11,ascending,2535274643
8,12,10,ascending,2904660
14,18,22,ascending,10
3,21,21,ascending,1
6,12,1,ascending,172783009
0,18,22,descending,1
2,15,22,ascending,149810353
1,15,20,descending,2123375
0,15,2,ascending,6103951
9,12,1,ascending,698575
7,15,7,descending,4309
2,15,7,ascending,142101145
9,12,10,ascending,441526
10,18,16,ascending,47897
11,15,12,ascending,646
4,18,18,descending,101
7,15,3,descending,3473
5,15,20,ascending,101528619
9,12,21,ascending,421056
2,12,10,ascending,2904680701
1,12,15,ascending,1951671063
8,18,10,ascending,528744
10,18,19,ascending,47572
7,15,6,descending,4318
3,18,9,descending,93
2,18,3,descending,19
9,15,18,descending,9
3,15,14,ascending,202111597
3,12,5,descending,49860118
4,12,16,descending,8943060
12,18,15,ascending,1184
8,12,0,ascending,7364378
9,18,13,ascending,185468
6,15,21,ascending,40389056
13,18,3,ascending,91
9,15,13,ascending,241653
4,12,4,ascending,1434297747
1,12,17,descending,299935393
4,15,18,descending,892616
6,15,12,descending,41072
3,18,7,descending,99
8,21,19,ascending,90
1,12,5,descending,286557623
1,18,6,ascending,17083
6,15,6,ascending,40125822
6,12,20,ascending,127912712
7,18,20,ascending,1179270
5,18,17,ascending,2086662
0,12,7,ascending,512108099
0,15,19,ascending,8147227
5,12,17,descending,840239
9,15,6,ascending,247842
11,18,12,ascending,9085
13,12,3,ascending,837
7,12,11,descending,394
3,12,22,ascending,2523788179
13,12,4,ascending,786
2,15,8,ascending,143023706
6,18,6,ascending,1708404
5,15,3,ascending,91094811
9,12,14,ascending,428630
7,18,15,ascending,1165113
10,12,1,ascending,162752
5,18,6,descending,58
7,21,15,ascending,83
13,18,16,ascending,141
9,21,21,ascending,59
5,12,5,descending,840316
2,18,16,descending,48
0,18,12,descending,1
4,15,14,descending,881302
1,12,6,descending,288695943
2,18,21,descending,41
11,21,22,ascending,6
10,21,15,ascending,24
14,18,10,ascending,5
12,21,9,ascending,5
13,12,8,ascending,760
5,12,13,descending,840468
6,15,5,descending,39612
2,15,2,ascending,112152911
8,18,6,descending,3
14,18,20,ascending,8
6,18,18,descending,33
9,15,2,descending,3
5,15,13,descending,242160
6,12,12,ascending,129961651
5,18,11,ascending,2002711
11,12,13,ascending,6203
11,21,7,ascending,6
2,15,16,ascending,148735783
0,12,17,descending,225971859
7,12,1,ascending,31863934
2,12,6,descending,158680208
3,12,7,descending,50275675
3,15,9,descending,1916799
3,12,6,descending,50188789
9,12,18,ascending,424242
0,18,18,ascending,358
8,12,9,ascending,2927507
5,12,10,ascending,528228212
9,18,4,ascending,169283
1,12,7,descending,289917976
2,12,16,ascending,2907805344
4,18,20,ascending,1661173
3,15,12,descending,1970947
10,15,7,ascending,16185
11,18,5,ascending,9014
1,12,7,ascending,1927934915
6,18,19,ascending,1853380
5,12,17,ascending,519577324
7,21,16,ascending,84
9,21,23,ascending,73
0,18,3,ascending,219
13,12,13,ascending,669
4,12,19,descending,8951271
6,12,3,ascending,139144696
2,18,5,descending,32
5,15,10,descending,237810
7,12,6,descending,466
7,12,21,descending,410
9,21,22,ascending,63
4,12,16,ascending,1395087589
0,12,18,ascending,524912620
0,12,13,ascending,521895280
0,15,12,ascending,7934287
8,18,17,ascending,545066
10,21,20,ascending,33
7,18,3,ascending,879527
11,18,15,ascending,8962
3,15,13,ascending,201442559
0,18,22,ascending,382
11,15,15,ascending,647
5,18,17,descending,52
3,18,12,descending,93
5,21,22,ascending,16
0,18,5,ascending,273
2,15,5,ascending,140095770
7,18,19,ascending,1178859
13,18,2,ascending,56
6,15,5,ascending,39919795
3,15,13,descending,1981541
3,12,4,ascending,2558453486
10,12,21,ascending,92283
1,15,1,ascending,28332588
8,15,6,descending,250
6,21,15,ascending,36
3,18,5,descending,78
6,18,14,descending,26
8,15,2,descending,130
0,12,14,ascending,522781492
3,12,9,ascending,2540933628
4,15,22,ascending,175219193
12,18,11,ascending,1191
1,18,16,ascending,20097
6,15,10,descending,41194
4,12,8,ascending,1416953365
8,15,22,ascending,2014783
4,15,21,ascending,175172820
0,18,9,ascending,304
7,18,16,descending,4
1,15,7,descending,1925372
12,12,15,ascending,3166
7,18,3,descending,2
6,12,19,descending,35686
8,15,3,descending,192
14,12,9,ascending,107
8,21,8,ascending,75
8,15,17,ascending,2014657
5,12,18,descending,840198
0,12,13,descending,223460000
1,12,20,ascending,1955327863
8,15,10,ascending,2023854
1,15,4,descending,1777822
10,15,6,ascending,16454
10,15,18,ascending,15618
9,21,17,ascending,62
1,15,17,descending,2105792
5,18,23,ascending,2097883
14,12,11,ascending,98
6,18,17,ascending,1841844
1,12,19,ascending,1954950878
14,18,2,ascending,5
5,15,16,ascending,101241904
4,18,17,ascending,1648091
14,12,17,ascending,93
7,15,15,descending,4401
3,18,15,ascending,824624
3,18,9,ascending,771411
10,15,8,ascending,16287
0,12,6,ascending,510401786
3,18,10,descending,84
10,18,3,ascending,36784
13,12,9,ascending,728
9,18,11,descending,1
0,15,21,ascending,8173190
6,18,3,ascending,1364997
14,12,2,ascending,136
13,12,11,ascending,758
11,18,19,ascending,9117
11,12,18,ascending,6156
5,12,22,ascending,518047032
3,18,20,descending,91
11,15,13,ascending,640
6,18,15,ascending,1828161
3,18,21,ascending,842704
7,21,14,ascending,70
7,18,4,descending,1
13,15,22,ascending,1
15,21,5,ascending,1
13,12,18,ascending,676
3,15,10,descending,1935283
10,21,22,ascending,31
7,18,9,ascending,1122144
2,12,17,descending,162940250
0,15,16,ascending,8096096
4,18,3,ascending,1196992
2,12,21,descending,163361532
5,12,3,descending,764987
10,12,13,ascending,94645
8,15,1,ascending,902018
6,15,14,ascending,40255191
12,18,14,ascending,1209
0,15,9,ascending,7727328
12,12,5,ascending,3562
7,15,1,ascending,4933476
5,12,1,descending,372835
8,12,16,ascending,2808570
6,12,2,descending,27095
11,12,20,ascending,6039
4,15,15,descending,884861
7,12,2,descending,333
8,18,11,ascending,532808
8,15,7,descending,241
5,21,12,ascending,9
2,18,21,ascending,233791
11,15,1,ascending,268
10,21,3,ascending,11
1,18,10,descending,7
5,15,11,descending,239220
10,18,23,ascending,47764
5,18,7,ascending,1922464
10,12,15,ascending,93850
4,18,22,descending,99
6,18,6,descending,16
13,15,6,ascending,2
0,12,20,ascending,525445662
4,12,1,descending,3994996
4,12,9,descending,8908920
13,15,19,ascending,3
5,18,22,descending,53
8,12,20,ascending,2789621
9,15,4,ascending,241004
12,12,16,ascending,3115
10,18,13,ascending,47131
7,15,22,ascending,10999213
5,18,4,ascending,1776023
3,15,3,descending,1493053
1,18,5,ascending,16509
9,21,6,ascending,48
5,18,8,descending,59
2,18,14,descending,55
4,15,23,ascending,174787965
9,15,9,descending,10
5,15,8,descending,234873
14,18,12,ascending,6
13,15,13,ascending,1
6,12,8,ascending,132815223
7,18,23,ascending,1189653
6,21,8,ascending,39
4,21,7,ascending,1
8,18,5,descending,2
2,12,9,descending,160000190
6,15,23,ascending,39993938
4,18,7,ascending,1499710
11,15,23,ascending,2738
12,12,13,ascending,3128
4,12,6,descending,8915125
10,18,15,ascending,47393
4,12,15,descending,8935190
2,18,7,ascending,204479
1,18,3,ascending,14008
12,12,6,ascending,3351
7,12,9,descending,398
5,12,13,ascending,523063073
5,12,12,ascending,524430330
1,15,18,descending,2112848
10,21,13,ascending,24
10,12,18,ascending,93028
0,15,7,ascending,7575305
3,12,16,descending,50912721
3,12,17,descending,50950467
9,18,5,ascending,178730
1,15,8,descending,1947096
8,15,18,ascending,2014781
1,15,21,descending,2123345
6,18,17,descending,27
9,21,3,ascending,42
1,15,15,descending,2084422
11,18,23,ascending,7939
7,15,9,ascending,11004181
7,18,22,descending,5
4,21,6,ascending,1
6,21,12,ascending,34
5,18,21,ascending,2100467
2,18,17,descending,47
7,18,18,descending,4
3,12,5,ascending,2552854014
9,21,19,ascending,73
9,18,15,ascending,187244
1,15,9,ascending,57127591
4,15,9,descending,851196
2,18,7,descending,50
0,12,16,descending,225550209
3,12,21,ascending,2523987795
5,15,10,ascending,100224285
7,12,18,ascending,21969647
5,18,9,ascending,1958379
1,15,9,descending,1969989
0,12,20,descending,226832168
10,18,6,ascending,46579
0,12,6,descending,214858339
5,12,2,descending,634368
10,15,23,ascending,19499
5,12,7,ascending,535384046
9,18,11,ascending,184156
6,12,20,descending,36031
7,12,7,ascending,23176599
13,12,12,ascending,736
2,15,16,descending,2772149
2,12,5,descending,157586497
12,18,21,ascending,1217
11,15,8,ascending,629
0,18,10,ascending,299
5,21,13,ascending,6
14,12,3,ascending,103
12,21,14,ascending,1
6,15,19,descending,42140
11,12,14,ascending,6304
8,18,3,descending,1
3,15,15,ascending,202598486
10,18,10,ascending,46966
6,12,19,ascending,128025572
9,18,23,ascending,187306
3,18,21,descending,112
7,12,19,descending,406
4,18,8,ascending,1518137
2,12,18,ascending,2908143754
12,18,16,ascending,1190
2,12,1,descending,73937422
5,21,11,ascending,9
7,12,20,descending,450
7,21,19,ascending,92
13,18,23,ascending,22
7,12,14,ascending,22174260
4,12,11,descending,8915196
9,15,15,ascending,240390
7,18,18,ascending,1178229
11,15,5,ascending,652
2,12,3,ascending,2904848016
6,12,22,descending,35452
1,18,15,ascending,19572
11,12,11,ascending,6389
7,15,21,descending,4412
13,18,12,ascending,125
1,18,4,descending,7
11,21,18,ascending,19
5,15,19,ascending,101466405
3,12,20,descending,51031005
14,18,15,ascending,5
5,15,9,ascending,100023456
9,15,12,descending,9
4,12,21,ascending,1391736462
3,15,20,ascending,203985117
7,18,13,ascending,1153888
7,12,4,descending,420
9,12,13,ascending,431480
5,12,8,descending,844419
10,15,3,ascending,15023
7,15,5,ascending,11016792
4,18,9,ascending,1536864
10,15,10,ascending,15807
2,18,23,ascending,263904
6,18,8,ascending,1734470
7,21,6,ascending,68
10,21,7,ascending,27
5,18,14,ascending,2056863
9,18,10,ascending,182752
9,18,14,ascending,186115
13,12,6,ascending,773
5,21,10,ascending,10
5,18,11,descending,61
6,21,11,ascending,39
6,18,12,ascending,1793509
0,12,7,descending,216047492
5,12,12,descending,839764
0,15,18,ascending,8139157
3,12,19,ascending,2524816271
1,18,9,ascending,17811
9,21,11,ascending,63
8,21,11,ascending,85
7,21,17,ascending,83
1,12,11,descending,295074367
5,12,23,ascending,486992232
0,12,4,descending,209294949
3,12,11,descending,50547147
10,15,4,ascending,16043
4,15,5,descending,820029
6,18,7,descending,23
7,18,6,descending,6
4,12,3,descending,8099398
10,18,22,ascending,48393
1,15,8,ascending,56656331
5,15,7,ascending,99771988
3,12,10,descending,50466763
12,12,18,ascending,3040
4,12,19,ascending,1392711332
6,12,0,ascending,250385151
2,12,21,ascending,2908368670
3,12,13,ascending,2530774338
4,12,6,ascending,1424719502
2,15,21,descending,2806286
0,12,17,ascending,524564905
7,18,8,ascending,1115614
8,15,18,descending,264
7,15,23,ascending,11316693
10,15,11,ascending,15717
11,15,18,ascending,585
3,15,4,ascending,189999214
1,12,10,ascending,1939911669
8,15,20,ascending,2012872
4,12,3,ascending,1449559327
6,15,19,ascending,40381755
2,12,12,ascending,2906405829
12,12,9,ascending,3255
0,18,11,ascending,323
8,15,4,descending,256
5,12,0,ascending,857926337
14,12,19,ascending,76
8,21,17,ascending,78
14,12,6,ascending,83
9,15,4,descending,6
3,18,16,descending,100
5,18,5,descending,51
2,18,19,ascending,233697
6,15,15,descending,41467
6,18,10,descending,17
0,18,10,descending,1
10,18,18,ascending,47915
0,15,11,descending,507610
5,15,8,ascending,99873405
8,21,10,ascending,67
13,21,13,ascending,1
1,18,13,descending,12
12,21,22,ascending,1
13,15,14,ascending,3
9,12,15,ascending,427402
13,15,16,ascending,1
9,15,5,ascending,245784
11,12,19,ascending,6158
3,15,5,descending,1836154
6,12,1,descending,15701
8,21,9,ascending,67
8,12,5,ascending,3033249
1,15,16,ascending,59423285
1,15,5,descending,1869265
4,12,21,descending,8954406
8,21,15,ascending,73
0,15,14,descending,523700
9,15,11,descending,9
1,12,21,descending,301000052
15,18,4,ascending,2
12,21,20,ascending,1
14,21,23,ascending,1
3,18,13,descending,74
11,21,20,ascending,12
10,12,17,ascending,92441
5,18,10,ascending,1983290
3,15,20,descending,2032641
11,15,6,ascending,633
2,12,11,ascending,2905586058
5,18,18,descending,60
9,15,22,descending,8
5,15,18,ascending,101424677
5,21,8,ascending,12
1,12,19,descending,300553533
1,15,12,descending,2036413
9,12,7,ascending,456891
12,12,17,ascending,3105
7,21,22,ascending,79
2,18,15,descending,59
0,18,23,ascending,5130
13,15,5,ascending,1
0,15,11,ascending,7870108
7,18,2,ascending,535195
5,15,3,descending,184806
9,21,13,ascending,66
3,15,21,ascending,204100106
5,12,18,ascending,519120305
4,18,19,descending,114
14,18,5,ascending,9
8,21,12,ascending,106
9,15,16,descending,7
12,18,10,ascending,1202
0,18,20,ascending,330
2,18,9,descending,43
0,12,8,ascending,514030183
6,15,17,ascending,40339967
6,15,11,ascending,40143767
5,15,6,descending,232399
15,18,15,ascending,1
8,18,22,ascending,549374
13,15,12,ascending,1
2,15,1,ascending,69919003
13,12,1,ascending,1439
11,12,7,ascending,6804
8,21,3,ascending,49
14,18,18,ascending,15
7,18,7,descending,2
0,12,4,ascending,507803978
1,12,1,descending,137431828
0,12,15,ascending,523526329
7,15,6,ascending,11073856
11,18,13,ascending,9087
5,18,20,descending,60
8,15,13,descending,274
14,21,5,ascending,2
11,18,6,ascending,8860
5,12,15,ascending,520886694
11,18,3,ascending,7015
6,15,16,ascending,40319799
12,18,3,ascending,942
12,18,8,ascending,1190
0,15,3,descending,386852
6,12,7,ascending,133636897
8,15,9,ascending,2032054
9,12,23,ascending,109465
0,18,19,ascending,312
0,12,18,descending,226328607
6,18,14,ascending,1820882
1,12,12,descending,296261974
5,18,5,ascending,1863623
6,21,23,ascending,47
6,15,9,ascending,40094183
11,18,18,ascending,9067
10,21,11,ascending,17
10,15,5,ascending,16593
7,21,20,ascending,82
10,21,6,ascending,25
2,12,23,ascending,2908205956
14,12,15,ascending,78
2,18,11,ascending,218981
2,18,10,descending,42
6,12,21,descending,35769
1,18,20,ascending,20149
3,12,18,ascending,2525317613
6,18,11,ascending,1783085
1,18,16,descending,11
2,12,7,descending,159142526
8,15,8,ascending,2039918
10,12,7,ascending,100717
6,12,4,ascending,136257469
4,18,8,descending,95
6,18,10,ascending,1763866
3,12,4,descending,48789983
5,15,13,ascending,100804176
12,12,14,ascending,3025
5,18,12,ascending,2023083
4,12,2,descending,6740820
11,18,17,ascending,9003
8,15,13,ascending,2017357
9,12,8,ascending,451256
13,18,8,ascending,132
4,18,11,ascending,1575614
8,18,6,ascending,518102
6,15,13,descending,41028
2,15,4,descending,2376354
6,12,5,descending,36098
12,18,9,ascending,1244
7,12,16,descending,390
9,15,21,descending,7
2,15,9,ascending,144017016
11,21,13,ascending,10
6,12,11,ascending,130532801
0,12,9,ascending,515967724
3,18,8,descending,72
9,21,9,ascending,59
5,12,22,descending,838426
10,18,12,ascending,47415
11,21,8,ascending,21
0,12,2,ascending,495189949
11,21,19,ascending,5
2,12,14,ascending,2907271069
10,18,14,ascending,47486
12,21,17,ascending,5
14,18,4,ascending,18
10,21,5,ascending,24
6,18,22,descending,16
4,15,6,descending,834422
13,21,21,ascending,1
10,18,15,descending,1
6,12,15,ascending,128720658
4,18,13,descending,98
11,18,4,ascending,8429
0,15,21,descending,539313
3,21,11,ascending,1
13,12,19,ascending,670
4,18,12,descending,95
3,15,19,ascending,203821729
13,12,2,ascending,922
12,21,13,ascending,3
7,12,3,ascending,24389671
9,21,10,ascending,46
6,18,19,descending,15
4,12,23,ascending,1457435737
0,18,6,ascending,309
7,18,5,descending,4
6,12,7,descending,36478
9,18,3,ascending,143571
10,12,5,ascending,103140
7,18,16,ascending,1169479
4,15,15,ascending,174169152
2,15,17,descending,2783338
9,15,3,ascending,223442
2,18,5,ascending,198342
3,12,16,ascending,2526921564
8,18,8,ascending,523610
12,12,7,ascending,3496
8,18,9,ascending,527356
5,15,12,ascending,100617622
9,21,18,ascending,67
11,21,23,ascending,14
9,15,9,ascending,243193
13,21,3,ascending,1
3,18,14,ascending,819536
4,18,17,descending,107
3,12,19,descending,51004981
4,12,14,ascending,1398020061
4,12,13,ascending,1400073462
10,18,8,ascending,46697
