sets,hand_size,deals,hand_type,count
3,12,1,ascending,2720823746
11,21,23,ascending,19
6,15,10,descending,41060
8,15,8,descending,235
14,18,4,ascending,9
5,15,5,ascending,99155659
4,12,3,ascending,1451767971
2,15,1,ascending,70013896
8,15,6,descending,283
7,18,12,descending,4
5,12,21,descending,840602
3,15,11,descending,1956840
6,12,17,descending,35592
4,12,19,descending,8968614
5,21,18,ascending,11
0,18,5,descending,1
14,18,19,ascending,7
9,18,21,ascending,188716
10,12,14,ascending,94043
4,15,23,ascending,175043310
11,12,21,ascending,5941
10,15,20,ascending,15654
13,18,21,ascending,118
13,15,13,ascending,1
4,12,6,ascending,1426964397
11,18,23,ascending,8199
11,15,4,ascending,616
8,18,5,ascending,511833
8,15,12,descending,267
1,12,23,ascending,1914057445
1,12,1,ascending,1830353821
7,15,13,descending,4335
13,18,14,ascending,119
7,15,21,descending,4247
0,15,6,ascending,7517280
0,15,19,descending,537797
5,12,11,descending,841079
2,12,21,ascending,2912835430
6,15,18,ascending,40423623
3,18,19,descending,89
9,18,2,ascending,86440
4,15,6,descending,837422
8,12,12,ascending,2864410
8,18,8,ascending,525484
12,18,21,ascending,1208
14,12,6,ascending,110
2,18,5,descending,29
13,18,15,ascending,120
8,21,13,ascending,77
15,18,21,ascending,1
4,12,11,ascending,1407677791
7,18,18,ascending,1176008
14,18,5,ascending,4
5,18,14,descending,55
15,18,13,ascending,2
6,12,22,ascending,128007818
15,18,15,ascending,1
13,21,3,ascending,1
2,15,19,ascending,149668315
6,18,10,ascending,1767728
6,18,7,ascending,1722960
2,18,6,ascending,202250
14,12,0,ascending,463
6,18,6,ascending,1708906
6,12,4,descending,35669
14,18,12,ascending,8
7,12,14,ascending,22202224
9,18,10,ascending,182706
3,15,19,descending,2035392
2,15,6,descending,2548302
0,18,8,ascending,277
2,18,14,descending,54
2,12,6,ascending,2903936852
1,15,1,ascending,28386143
3,12,4,descending,48855645
9,15,3,ascending,223890
5,12,7,ascending,536231748
3,15,12,descending,1972139
11,12,22,ascending,5966
3,18,7,descending,89
3,18,14,descending,68
8,21,10,ascending,78
15,18,23,ascending,1
9,12,12,ascending,435323
1,18,20,descending,12
6,12,3,ascending,139377667
4,21,11,ascending,2
6,18,13,ascending,1814401
9,15,1,ascending,107171
5,12,14,ascending,522590121
9,15,13,ascending,241074
10,12,10,ascending,97037
0,18,13,descending,1
5,15,17,ascending,101501239
14,12,15,ascending,75
10,18,2,ascending,22172
7,21,20,ascending,111
4,18,19,ascending,1663516
0,12,17,ascending,525397806
4,12,13,ascending,1402146252
8,12,21,ascending,2790251
1,18,18,ascending,20065
13,18,16,ascending,131
4,18,21,descending,100
9,21,12,ascending,48
13,18,10,ascending,98
9,21,22,ascending,49
7,18,10,descending,8
9,15,10,descending,4
2,15,3,ascending,130855967
5,15,15,ascending,101279140
12,12,11,ascending,3245
9,21,17,ascending,74
0,18,4,ascending,283
1,18,14,ascending,19663
2,15,8,descending,2596316
12,12,18,ascending,3053
11,18,9,ascending,9051
4,15,21,ascending,175416105
7,12,15,descending,397
0,18,20,ascending,319
14,12,3,ascending,103
9,15,16,descending,14
13,21,9,ascending,2
14,21,8,ascending,1
11,18,17,ascending,9031
7,15,4,ascending,10789180
8,15,21,descending,258
9,15,14,descending,13
5,21,19,ascending,5
4,15,9,descending,852930
4,12,3,descending,8105642
6,15,3,ascending,36649714
2,18,7,ascending,204820
1,12,1,descending,137618099
9,15,11,ascending,242363
6,12,18,descending,36070
6,18,19,descending,26
2,18,17,descending,45
7,15,9,ascending,11023318
7,15,13,ascending,10997042
0,15,7,descending,482856
8,18,16,ascending,545183
6,18,17,ascending,1845458
4,18,6,ascending,1485282
2,18,15,descending,41
10,18,17,ascending,47839
0,15,10,ascending,7814805
9,15,21,ascending,240355
1,18,18,descending,11
5,12,2,ascending,577692367
7,18,14,ascending,1161018
4,18,10,ascending,1559155
6,15,6,descending,40549
8,21,4,ascending,52
1,15,9,ascending,57228606
8,12,17,ascending,2801160
3,12,11,descending,50620795
8,15,16,descending,276
8,21,7,ascending,87
5,12,19,descending,840265
2,18,19,ascending,234117
8,21,3,ascending,45
2,18,5,ascending,198092
14,21,9,ascending,2
5,15,2,ascending,76678202
0,12,9,ascending,516776296
5,18,2,ascending,945916
3,15,10,descending,1939050
4,18,22,descending,101
3,15,22,descending,2046117
0,18,13,ascending,314
7,18,16,ascending,1171382
9,12,15,ascending,426188
2,18,18,ascending,232816
0,12,10,descending,220402234
3,15,7,ascending,196309226
6,18,9,ascending,1753086
2,15,11,descending,2680021
6,18,3,ascending,1367764
10,12,9,ascending,98432
2,12,11,ascending,2910094949
6,12,15,descending,35762
10,15,15,ascending,15769
11,12,8,ascending,6894
11,15,21,ascending,627
14,12,1,ascending,219
8,15,5,descending,258
12,21,8,ascending,3
12,15,12,ascending,1
0,15,22,ascending,8191133
2,15,6,ascending,141456276
5,12,17,descending,841136
3,12,21,ascending,2527863402
6,15,17,descending,42245
7,12,20,descending,415
6,18,18,descending,18
3,18,6,ascending,740357
2,15,14,descending,2745799
14,18,10,ascending,6
7,15,2,ascending,8365684
7,18,3,ascending,879568
2,15,22,descending,2817120
2,18,23,ascending,264106
6,18,2,ascending,837848
12,12,1,ascending,6066
4,12,21,ascending,1393916904
7,12,2,descending,295
9,12,16,ascending,425465
9,21,13,ascending,66
7,18,15,ascending,1166602
7,12,7,descending,390
7,12,3,descending,372
5,18,12,descending,52
1,18,16,descending,16
4,21,18,ascending,1
14,12,7,ascending,79
5,15,6,descending,232263
0,18,19,ascending,383
2,15,7,descending,2573918
10,21,16,ascending,42
4,12,8,descending,8924650
0,12,22,descending,227535104
13,12,9,ascending,726
3,12,16,descending,50984156
13,12,20,ascending,734
2,12,20,descending,163564755
9,15,17,ascending,239600
0,18,17,ascending,398
14,12,17,ascending,87
8,18,11,ascending,533481
3,18,11,ascending,793588
13,15,21,ascending,3
14,18,18,ascending,12
8,18,5,descending,1
0,15,17,ascending,8128208
4,12,10,ascending,1411193863
7,12,18,ascending,21999122
3,18,17,descending,95
7,12,13,ascending,22293998
3,15,19,ascending,204143812
3,18,3,ascending,598865
2,18,4,descending,34
2,18,13,descending,48
1,18,16,ascending,19963
2,18,2,ascending,104573
7,15,5,descending,4238
1,15,18,ascending,59769136
2,18,6,descending,33
2,18,22,ascending,234687
13,12,5,ascending,714
3,15,4,descending,1747040
4,15,4,ascending,165351598
7,15,4,descending,4056
6,18,20,ascending,1857334
3,12,23,ascending,2514386805
9,12,1,ascending,698623
6,21,13,ascending,55
5,15,22,ascending,101719054
9,15,12,ascending,242137
1,18,22,descending,9
13,18,19,ascending,123
1,15,3,descending,1539634
7,12,11,descending,438
8,15,19,ascending,2017754
0,15,20,ascending,8171234
12,12,6,ascending,3368
6,18,10,descending,19
6,12,16,descending,35943
5,15,3,descending,184611
5,12,3,descending,766271
3,18,18,descending,113
0,15,12,descending,515864
3,18,6,descending,76
2,18,22,descending,47
2,15,15,descending,2763748
5,15,18,ascending,101573710
4,18,20,ascending,1666267
10,12,8,ascending,99306
12,18,19,ascending,1245
1,15,19,descending,2124532
5,21,3,ascending,5
13,15,7,ascending,2
11,12,17,ascending,6159
8,15,20,ascending,2017201
5,12,15,descending,840551
14,12,5,ascending,92
14,12,9,ascending,85
1,12,6,ascending,1927119597
8,15,23,ascending,2177028
5,18,20,ascending,2104033
4,18,22,ascending,1671879
4,18,4,descending,75
9,15,22,descending,7
8,12,20,ascending,2789287
11,21,12,ascending,12
7,15,15,descending,4275
10,15,23,ascending,19669
11,15,1,ascending,269
6,15,7,descending,40769
3,12,9,ascending,2544829203
2,12,8,ascending,2906634258
5,12,9,descending,842793
11,15,15,ascending,639
0,18,14,ascending,312
4,15,13,descending,877738
2,15,15,ascending,148588354
10,18,19,ascending,48152
4,18,16,ascending,1643866
3,12,4,ascending,2562395927
7,21,16,ascending,87
14,12,2,ascending,106
5,12,7,descending,846113
3,12,15,ascending,2531828242
2,12,22,descending,163666752
10,15,8,ascending,16328
1,18,5,descending,11
9,18,8,ascending,183647
6,15,12,ascending,40239352
11,12,16,ascending,6118
10,21,17,ascending,38
12,21,18,ascending,1
12,21,19,ascending,1
2,15,12,descending,2706058
15,18,9,ascending,1
8,18,17,descending,1
8,15,14,ascending,2019100
3,15,14,descending,1997697
8,12,7,ascending,2987212
2,12,9,ascending,2907994755
4,15,9,ascending,171412294
4,15,3,ascending,155895602
5,12,9,ascending,531364374
2,18,11,ascending,218917
6,12,20,descending,36130
2,15,10,descending,2653520
1,15,15,ascending,59337672
5,15,19,descending,246947
5,15,21,descending,247026
5,18,20,descending,77
9,15,19,descending,13
11,21,10,ascending,14
1,12,17,ascending,1956730980
8,18,19,ascending,547431
9,18,16,ascending,186803
9,18,5,ascending,178597
5,15,7,descending,234810
6,15,2,descending,19157
10,18,14,ascending,47646
7,12,1,descending,192
0,12,19,descending,226978580
14,12,22,ascending,62
14,18,13,ascending,8
10,15,12,ascending,16147
3,18,9,descending,74
0,12,3,descending,198702073
9,21,9,ascending,49
5,18,7,descending,56
9,18,12,ascending,185008
7,18,3,descending,1
12,21,14,ascending,5
9,15,13,descending,6
9,15,21,descending,11
13,12,10,ascending,723
7,21,10,ascending,76
2,12,18,descending,163345218
4,15,14,descending,881836
6,15,3,descending,31898
10,12,7,ascending,100834
10,21,3,ascending,9
6,15,5,ascending,39981400
9,15,23,ascending,270476
0,12,2,descending,169726268
12,12,13,ascending,3140
6,15,20,descending,42062
0,15,3,ascending,7008413
8,15,11,ascending,2020982
6,12,10,descending,36244
2,18,18,descending,45
10,12,16,ascending,93523
7,21,22,ascending,90
6,18,22,descending,22
12,21,5,ascending,2
13,18,3,ascending,91
7,18,21,ascending,1182503
9,12,3,ascending,490241
12,21,21,ascending,8
4,21,12,ascending,1
10,21,11,ascending,28
3,15,23,ascending,207526841
7,12,0,ascending,50254176
7,12,1,ascending,31922508
5,15,4,descending,217214
0,18,16,ascending,359
11,12,13,ascending,6421
9,21,5,ascending,55
1,15,23,ascending,58777058
9,18,7,ascending,182364
4,12,7,ascending,1423229341
6,15,11,ascending,40209291
3,18,21,ascending,844697
6,21,17,ascending,38
12,18,16,ascending,1217
9,21,14,ascending,49
5,12,13,descending,840066
2,15,5,ascending,140331282
11,12,4,ascending,7140
4,15,2,ascending,131935917
12,18,5,ascending,1257
3,12,16,ascending,2530782259
8,15,3,descending,204
6,12,0,ascending,250775407
3,15,6,ascending,195380502
14,18,17,ascending,6
5,18,9,ascending,1963005
1,12,12,ascending,1949036428
0,12,10,ascending,518575119
3,15,13,ascending,201774773
1,12,2,descending,225585305
3,15,8,descending,1905985
5,18,13,descending,64
9,18,3,ascending,143031
10,15,19,ascending,15605
6,12,8,ascending,133033421
1,12,3,ascending,1917929853
2,15,20,ascending,149811553
8,21,15,ascending,98
11,21,17,ascending,9
5,18,6,descending,42
7,15,20,descending,4414
8,21,21,ascending,84
10,12,5,ascending,103756
1,12,10,ascending,1942902760
5,18,5,ascending,1867598
8,12,3,ascending,3174302
2,18,12,ascending,221895
3,12,17,descending,51032855
7,15,20,ascending,11004836
13,18,13,ascending,109
2,15,10,ascending,145189601
12,21,16,ascending,3
12,21,3,ascending,1
1,12,21,descending,301437406
13,15,14,ascending,1
1,15,10,ascending,57705756
2,18,3,descending,23
1,12,19,ascending,1957900114
10,21,21,ascending,22
1,18,9,descending,12
6,21,21,ascending,50
13,12,18,ascending,693
11,18,21,ascending,9211
8,12,18,ascending,2799565
12,18,17,ascending,1201
14,18,22,ascending,11
6,18,17,descending,29
1,18,9,ascending,18081
7,18,19,ascending,1179222
7,18,20,ascending,1180250
6,12,12,ascending,130144623
9,21,15,ascending,66
1,15,3,ascending,51876026
5,15,13,ascending,100978317
8,12,15,ascending,2822334
13,15,23,ascending,29
5,21,6,ascending,10
8,21,12,ascending,71
12,21,17,ascending,8
2,15,5,descending,2497933
2,12,17,descending,163207813
10,18,10,ascending,46497
11,12,2,ascending,8376
1,18,13,ascending,19342
4,18,17,descending,107
5,15,16,ascending,101398840
10,21,12,ascending,21
5,12,19,ascending,519543091
7,15,8,ascending,11039793
7,15,10,descending,4255
9,12,22,ascending,422184
5,12,1,ascending,649697470
9,15,20,descending,10
2,12,22,ascending,2912836488
1,18,19,ascending,20149
4,18,11,ascending,1577880
13,12,6,ascending,757
2,12,7,descending,159413060
5,18,11,ascending,2007193
7,18,9,ascending,1123442
7,21,3,ascending,44
3,18,15,descending,85
14,12,4,ascending,97
0,18,7,descending,1
6,15,8,ascending,40171335
2,12,14,descending,162496275
0,12,12,descending,222813132
9,12,20,ascending,423604
0,15,16,ascending,8102965
8,18,2,ascending,250255
9,12,6,ascending,461061
7,15,8,descending,4358
13,18,4,ascending,119
5,15,14,ascending,101156812
11,12,18,ascending,6240
3,12,7,ascending,2550932340
5,21,16,ascending,10
8,18,7,descending,1
10,12,18,ascending,92891
4,15,3,descending,663349
6,15,10,ascending,40175524
8,12,16,ascending,2811923
0,15,20,descending,539315
14,12,10,ascending,88
5,12,16,descending,840334
2,12,12,descending,161691967
1,18,6,ascending,17102
0,12,1,ascending,461654981
8,18,11,descending,1
4,15,22,ascending,175509898
1,12,9,descending,292864146
6,12,18,ascending,128333308
2,12,2,descending,122578210
1,15,19,ascending,59854768
4,12,2,ascending,1495984882
0,12,11,descending,221682506
0,15,17,descending,534373
3,15,20,ascending,204313788
4,15,15,descending,885787
9,12,23,ascending,110135
10,18,3,ascending,36413
10,15,2,ascending,12203
7,21,15,ascending,73
5,12,5,ascending,540566605
0,12,13,descending,223830919
4,12,6,descending,8931859
5,12,22,ascending,518868592
5,12,10,ascending,529070432
0,12,18,descending,226702423
7,15,19,descending,4362
8,21,5,ascending,64
4,12,5,descending,8873444
4,15,13,ascending,173663168
1,15,2,ascending,44900171
8,15,18,ascending,2015158
1,15,12,descending,2041406
5,15,9,descending,236835
7,12,19,descending,395
8,15,13,descending,280
11,15,20,ascending,616
4,12,23,ascending,1459731058
5,12,5,descending,842373
9,15,14,ascending,240255
11,18,7,ascending,9042
9,21,16,ascending,57
0,15,22,descending,540046
2,12,15,ascending,2912027325
0,12,1,descending,104441143
4,12,2,descending,6752373
5,21,23,ascending,6
9,21,21,ascending,51
3,12,13,ascending,2534746929
2,18,11,descending,46
8,18,7,ascending,522668
1,15,7,ascending,56288578
12,18,11,ascending,1196
6,18,15,descending,15
7,15,17,descending,4305
0,12,9,descending,219019926
5,12,14,descending,841511
9,21,4,ascending,50
9,15,3,descending,9
4,12,9,ascending,1415067581
7,15,11,descending,4328
9,12,11,ascending,438818
8,18,18,ascending,547861
0,15,2,ascending,6110230
5,18,19,ascending,2100812
0,15,15,descending,528012
1,15,10,descending,1995351
11,15,23,ascending,2741
1,18,5,ascending,16728
2,15,2,ascending,112334292
11,12,12,ascending,6238
11,15,3,ascending,582
8,21,11,ascending,86
6,21,4,ascending,31
2,18,8,descending,42
0,18,22,descending,4
1,18,19,descending,11
0,12,15,descending,225359254
8,18,6,descending,2
4,18,7,ascending,1503291
8,15,7,ascending,2052928
7,15,12,ascending,10995220
4,15,22,descending,899912
9,18,11,ascending,184419
10,15,18,ascending,15720
2,15,21,ascending,149955067
0,12,22,ascending,526604149
8,15,13,ascending,2021980
5,18,21,ascending,2104117
3,12,20,ascending,2528229398
7,12,12,ascending,22408942
0,15,18,ascending,8152106
9,12,10,ascending,443009
8,18,15,ascending,542498
3,18,5,descending,79
6,12,19,ascending,128228311
4,21,8,ascending,4
4,18,18,descending,121
6,15,23,ascending,40046498
4,12,20,descending,8971007
4,12,9,descending,8923568
6,12,6,descending,36867
9,15,11,descending,3
5,21,8,ascending,9
6,15,14,descending,41306
3,12,3,ascending,2577325993
6,15,16,ascending,40370614
4,12,8,ascending,1419107659
6,15,15,ascending,40348479
1,15,14,ascending,59116721
5,15,19,ascending,101638086
4,12,19,ascending,1394822404
9,12,21,ascending,421146
3,15,17,ascending,203673882
10,15,4,ascending,15929
12,12,3,ascending,3706
6,21,22,ascending,58
5,15,2,descending,111663
13,15,9,ascending,1
14,21,18,ascending,1
11,18,8,ascending,8834
7,21,14,ascending,76
4,18,5,ascending,1453374
0,15,14,descending,523766
11,15,17,ascending,697
5,18,8,descending,65
4,12,5,ascending,1430588441
3,15,8,ascending,197199003
3,15,13,descending,1987239
8,21,18,ascending,99
3,12,10,descending,50531684
4,15,6,ascending,169856450
13,12,22,ascending,683
8,15,14,descending,247
15,18,18,ascending,1
6,18,23,ascending,1878100
8,18,10,ascending,530773
4,15,8,descending,847805
3,15,4,ascending,190298249
8,15,17,ascending,2016500
11,12,3,ascending,7245
10,18,6,ascending,47029
13,15,19,ascending,1
7,18,20,descending,4
14,12,12,ascending,90
0,15,11,ascending,7883647
2,15,13,descending,2728654
4,12,16,ascending,1397235447
4,15,11,ascending,172631065
