sets,hand_size,deals,hand_type,count
1,12,4,descending,849709676
10,21,11,ascending,90
3,12,23,ascending,7590436724
9,15,16,descending,31
0,18,23,ascending,15938
14,18,13,ascending,25
4,18,22,ascending,5038171
8,12,11,ascending,8706653
5,15,8,descending,710477
14,12,14,ascending,288
2,12,11,descending,486787006
1,18,8,descending,25
7,12,4,descending,1269
8,15,4,descending,742
4,21,6,ascending,1
4,18,18,ascending,5005023
9,15,1,ascending,323501
4,15,5,ascending,509256336
3,21,12,ascending,1
4,12,17,ascending,4214959763
0,12,12,ascending,1574441495
13,21,23,ascending,2
1,12,0,ascending,4712715736
3,12,3,descending,138313063
6,12,13,ascending,391407910
10,18,8,ascending,141336
10,15,3,ascending,44907
11,12,6,ascending,20645
2,15,8,ascending,432466642
8,15,12,descending,812
6,12,6,ascending,406443102
8,21,6,ascending,217
4,21,11,ascending,4
14,18,11,ascending,23
8,15,20,ascending,6086867
12,12,13,ascending,9610
14,12,1,ascending,580
6,12,1,descending,47864
10,21,14,ascending,106
11,21,8,ascending,20
9,18,6,descending,1
9,15,2,ascending,554723
1,18,5,ascending,50392
3,18,11,descending,259
2,12,21,ascending,8793284219
5,18,3,descending,81
6,12,6,descending,110616
9,21,9,ascending,165
2,15,5,descending,7551937
10,21,19,ascending,89
4,15,10,ascending,519366244
5,12,18,descending,2536329
7,21,12,ascending,243
5,12,16,descending,2536911
1,15,11,descending,6100660
2,15,16,ascending,449621561
7,12,3,ascending,73735610
10,12,22,ascending,278524
12,12,10,ascending,9727
7,12,15,descending,1267
9,21,3,ascending,82
6,15,3,ascending,110618403
13,15,23,ascending,103
14,18,14,ascending,25
11,21,9,ascending,25
7,18,13,descending,12
4,15,19,ascending,529009819
0,12,13,ascending,1577758198
6,18,18,descending,63
5,18,19,descending,162
11,15,17,ascending,1870
10,15,8,ascending,49532
2,12,9,ascending,8778513178
4,18,4,ascending,4185840
3,15,8,descending,5749167
6,18,22,descending,61
13,21,15,ascending,4
4,15,8,ascending,515841441
0,15,18,descending,1616871
0,15,14,ascending,24280296
5,18,21,descending,184
6,15,23,ascending,120940914
0,15,8,ascending,23122433
12,12,21,ascending,9252
1,12,1,descending,415491871
4,21,9,ascending,1
5,18,7,ascending,5809637
7,12,13,descending,1221
0,12,16,ascending,1584608073
3,12,18,ascending,7635154318
8,12,14,ascending,8547855
9,15,16,ascending,725054
9,15,12,descending,31
13,15,3,ascending,4
7,15,19,ascending,33234011
3,18,17,ascending,2518985
2,18,20,descending,136
15,18,18,ascending,1
0,15,3,descending,1171770
9,15,6,ascending,749212
5,12,10,ascending,1597115283
11,18,3,ascending,21606
7,18,14,descending,15
5,12,3,ascending,1667874755
5,15,3,descending,558155
0,18,15,ascending,999
0,12,6,ascending,1543296632
4,12,4,ascending,4336354421
0,15,13,ascending,24141856
7,18,21,ascending,3569193
10,18,22,ascending,145084
3,15,18,ascending,615624300
2,12,6,ascending,8766445481
4,15,4,descending,2352510
7,18,2,ascending,1619369
0,18,11,descending,3
4,12,2,descending,20371818
5,15,13,descending,729830
3,18,19,ascending,2539806
9,18,23,ascending,565888
4,18,19,descending,272
12,15,5,ascending,2
7,21,21,ascending,258
4,12,23,ascending,4406549997
0,18,21,descending,6
5,15,7,ascending,301679749
7,18,18,descending,9
7,15,18,descending,13303
14,21,17,ascending,3
9,15,6,descending,28
0,12,4,descending,632887158
4,15,3,descending,2008136
5,15,12,ascending,304262641
5,21,6,ascending,31
2,18,19,descending,149
10,12,13,ascending,286188
11,18,4,ascending,25292
13,21,12,ascending,4
8,15,22,descending,797
1,12,20,descending,909403782
10,15,9,ascending,48772
5,21,10,ascending,24
2,18,11,ascending,659640
5,12,18,ascending,1569457431
7,15,15,descending,13160
7,12,19,ascending,66334434
6,21,8,ascending,118
15,18,3,ascending,3
13,18,11,ascending,342
4,18,17,descending,283
1,18,21,ascending,61222
14,18,7,ascending,19
3,12,18,descending,154143581
8,21,22,ascending,285
8,18,10,ascending,1601347
9,15,5,ascending,745217
0,18,16,ascending,960
9,12,11,ascending,1323892
3,21,3,ascending,3
13,15,15,ascending,4
9,18,3,descending,1
2,12,14,descending,490453964
6,15,19,ascending,122077345
3,15,2,descending,2771667
1,15,12,ascending,176633873
12,15,15,ascending,1
9,21,11,ascending,175
7,15,16,descending,13095
2,18,16,ascending,694772
0,18,7,descending,3
5,12,22,descending,2538304
13,18,2,ascending,168
3,18,21,descending,258
4,12,21,descending,27074837
11,18,17,ascending,27348
0,12,11,descending,669189416
0,18,14,ascending,996
10,12,23,ascending,616836
0,18,3,ascending,719
8,15,18,descending,803
5,12,21,descending,2538395
11,12,0,ascending,73640
14,12,11,ascending,266
1,18,6,descending,25
0,15,2,ascending,18455299
4,15,11,descending,2614520
14,12,21,ascending,267
5,15,20,ascending,306936855
2,12,20,descending,493732449
1,12,7,ascending,5828909323
3,12,6,descending,151725246
8,18,9,ascending,1593193
2,18,6,ascending,610739
12,12,9,ascending,9887
12,12,14,ascending,9395
14,21,18,ascending,1
11,21,23,ascending,40
5,18,13,ascending,6169711
12,18,21,ascending,3726
7,12,3,descending,1173
6,18,13,descending,63
7,21,16,ascending,231
4,18,12,descending,281
12,15,19,ascending,2
5,18,14,ascending,6210429
7,18,17,descending,21
2,15,10,ascending,438264250
13,12,10,ascending,2189
12,12,2,ascending,13039
10,18,12,descending,1
7,15,14,descending,13206
7,18,14,ascending,3508516
12,21,12,ascending,11
3,18,21,ascending,2548692
9,21,21,ascending,180
2,12,11,ascending,8784769230
1,18,21,descending,31
5,12,3,descending,2316449
5,21,18,ascending,31
14,12,5,ascending,294
13,15,19,ascending,1
10,15,13,ascending,47672
12,21,21,ascending,16
2,15,13,descending,8236521
1,18,8,ascending,53570
0,18,21,ascending,1052
4,12,15,descending,27016781
12,21,18,ascending,12
3,18,12,ascending,2428835
11,12,5,ascending,20744
2,15,19,ascending,451854588
0,15,7,ascending,22904775
12,12,11,ascending,9547
9,12,22,ascending,1274353
15,18,7,ascending,6
10,18,18,ascending,144034
9,18,18,ascending,568124
8,18,14,ascending,1630881
9,12,20,ascending,1277008
12,21,14,ascending,9
9,18,7,ascending,549116
2,18,5,ascending,597144
8,15,9,descending,789
6,12,19,descending,108127
9,15,8,ascending,741527
7,12,6,ascending,70582888
11,12,4,ascending,21252
12,12,22,ascending,9003
4,12,20,descending,27077173
9,21,17,ascending,184
4,15,20,descending,2708790
11,18,5,ascending,26803
3,12,20,descending,154285395
7,12,12,ascending,67641823
1,12,10,ascending,5865232390
4,15,1,ascending,242298588
9,15,22,ascending,724460
7,15,3,ascending,30416428
13,12,11,ascending,2135
15,18,5,ascending,2
0,18,4,ascending,806
13,21,14,ascending,3
14,18,3,ascending,29
9,18,14,ascending,563034
0,15,10,ascending,23586669
2,18,15,ascending,689354
5,15,5,descending,693385
6,18,10,ascending,5336708
8,18,16,ascending,1645166
7,12,4,ascending,71816729
1,15,21,descending,6428249
4,15,15,descending,2674202
12,18,2,ascending,1727
11,21,3,ascending,18
1,15,7,descending,5817385
1,18,10,ascending,55059
6,21,19,ascending,127
5,12,2,descending,1915678
0,18,18,descending,2
3,12,11,ascending,7665331107
0,12,10,ascending,1565478116
3,12,14,ascending,7647256830
10,12,16,ascending,281686
0,15,17,ascending,24548077
6,18,15,ascending,5533432
6,15,12,descending,124594
8,15,5,ascending,6187619
3,15,7,ascending,592615192
8,12,5,ascending,9172826
1,18,14,ascending,59138
10,12,20,ascending,279741
6,18,5,ascending,5070765
6,15,5,descending,119520
2,18,3,ascending,497224
1,12,11,descending,892214836
4,18,13,descending,330
11,18,18,ascending,27238
6,21,13,ascending,129
0,18,19,descending,1
0,15,11,ascending,23794571
11,18,12,ascending,26691
8,15,3,ascending,5625218
0,15,18,ascending,24589581
4,12,8,ascending,4284181008
8,21,12,ascending,240
5,15,4,ascending,293143338
4,12,22,ascending,4206757160
4,15,16,descending,2687182
9,21,8,ascending,151
13,18,13,ascending,359
5,21,7,ascending,27
14,18,15,ascending,17
8,15,6,ascending,6216721
14,12,16,ascending,287
12,15,7,ascending,1
5,15,6,descending,705611
10,15,22,ascending,47458
13,18,3,ascending,281
8,18,18,ascending,1651611
11,12,8,ascending,20149
12,15,8,ascending,2
14,21,13,ascending,1
2,15,22,ascending,452976759
11,18,21,ascending,27393
3,15,12,ascending,606867422
5,15,21,descending,747086
7,12,1,descending,541
15,18,16,ascending,1
5,21,15,ascending,33
3,15,11,ascending,604283182
0,12,19,descending,685198848
1,12,11,ascending,5875420321
13,12,15,ascending,2021
14,12,12,ascending,274
11,18,7,ascending,27232
7,21,22,ascending,258
11,21,20,ascending,35
7,18,17,ascending,3544140
6,15,7,descending,122100
7,15,13,descending,13094
10,21,9,ascending,91
6,18,13,ascending,5471143
0,18,6,ascending,859
2,15,2,ascending,339193862
7,12,20,descending,1321
1,15,11,ascending,175493087
11,18,15,ascending,27453
6,18,14,ascending,5499497
6,15,17,ascending,121966240
7,15,7,descending,13024
2,15,6,ascending,427053750
8,15,12,ascending,6105258
5,18,22,ascending,6368903
7,21,17,ascending,243
1,12,16,ascending,5904042436
1,18,16,descending,43
4,18,13,ascending,4862430
1,12,18,descending,907874349
9,21,16,ascending,189
10,21,18,ascending,92
8,18,4,ascending,1463292
5,18,16,ascending,6276564
1,15,15,ascending,179103883
9,15,19,ascending,724761
9,18,4,ascending,510222
5,18,8,descending,143
8,12,7,ascending,9014300
5,18,16,descending,173
1,12,22,descending,910415395
3,15,2,ascending,463133450
0,15,19,ascending,24634582
12,12,15,ascending,9381
6,18,17,descending,60
12,12,16,ascending,9332
3,18,22,ascending,2553311
8,15,19,descending,810
6,15,2,ascending,92392040
5,12,14,ascending,1577756063
3,18,7,ascending,2262337
10,18,14,ascending,142722
14,21,4,ascending,1
7,12,1,ascending,96338323
13,12,9,ascending,2234
4,18,5,ascending,4398253
9,15,17,descending,31
9,18,22,ascending,569527
2,12,16,descending,492066879
1,12,14,ascending,5896272306
5,18,6,descending,137
4,21,7,ascending,2
8,15,7,ascending,6195122
5,18,9,descending,173
0,18,13,descending,3
1,15,13,descending,6221597
6,18,14,descending,57
12,21,8,ascending,14
5,18,2,ascending,2855462
3,15,17,descending,6110790
2,15,15,ascending,448507696
7,21,4,ascending,172
9,18,22,descending,1
9,15,9,ascending,736275
1,12,16,descending,905360210
4,12,19,descending,27068690
5,12,19,descending,2538284
13,15,1,ascending,3
8,18,6,ascending,1569910
10,21,12,ascending,66
3,12,6,ascending,7709149531
8,12,17,ascending,8461097
4,12,14,descending,27002433
0,15,21,descending,1628403
11,12,12,ascending,19267
7,12,14,ascending,67039842
7,15,15,ascending,33194433
0,18,9,ascending,925
9,15,7,descending,20
11,21,13,ascending,39
16,21,23,ascending,1
4,21,5,ascending,6
6,15,2,descending,57739
0,18,7,ascending,789
2,12,2,descending,370025197
13,15,7,ascending,4
4,18,17,ascending,4980504
11,12,1,ascending,35645
9,12,4,ascending,1427329
5,12,14,descending,2537749
10,21,4,ascending,73
2,18,8,descending,106
7,21,5,ascending,202
5,12,5,ascending,1631898213
5,15,11,descending,722707
2,15,17,descending,8412278
3,15,21,ascending,617195461
1,15,13,ascending,177594480
6,21,3,ascending,75
0,12,9,descending,661245361
11,15,11,ascending,1941
11,12,9,ascending,19813
11,18,13,ascending,27238
13,21,9,ascending,3
13,15,21,ascending,5
10,15,4,ascending,47938
0,12,15,descending,680252013
1,18,11,descending,21
6,18,7,ascending,5204254
8,15,19,ascending,6088639
9,12,0,ascending,3821184
13,15,18,ascending,4
2,18,20,ascending,704665
5,12,11,ascending,1590946581
12,15,18,ascending,1
9,21,22,ascending,208
3,12,15,ascending,7643115561
3,15,9,descending,5800735
10,12,19,ascending,279510
4,15,14,descending,2661874
4,15,6,descending,2523349
3,12,7,descending,152018259
10,21,22,ascending,98
1,12,14,descending,901410554
3,15,6,descending,5653197
6,18,3,descending,26
15,18,11,ascending,3
1,18,4,ascending,47973
11,15,5,ascending,2090
9,12,23,ascending,329470
7,18,7,descending,11
2,12,7,descending,481240164
10,12,3,ascending,332408
11,12,2,ascending,25551
6,21,16,ascending,143
7,18,8,descending,13
6,12,17,descending,108761
11,21,15,ascending,34
8,15,20,descending,816
1,18,12,descending,28
5,12,16,ascending,1572662935
14,18,22,ascending,26
5,18,4,descending,141
13,21,19,ascending,3
7,12,10,ascending,68489628
10,18,9,ascending,140984
1,15,6,descending,5750728
3,12,4,descending,147536078
2,18,22,ascending,709997
0,12,5,ascending,1539180660
10,21,23,ascending,94
1,18,12,ascending,57288
5,15,2,descending,337480
10,18,11,ascending,141685
4,15,8,descending,2560242
11,18,23,ascending,24582
7,15,1,ascending,14921258
1,12,6,descending,872805814
11,12,14,ascending,18596
2,12,4,descending,466723066
5,12,0,ascending,2593974453
4,18,7,ascending,4532239
0,12,6,descending,649639041
7,18,18,ascending,3553591
5,18,15,descending,186
15,21,12,ascending,1
3,15,10,descending,5850822
4,12,10,ascending,4260029843
2,15,14,ascending,447125558
0,15,14,descending,1586038
3,18,18,descending,272
3,18,9,descending,233
1,15,5,descending,5645768
5,18,7,descending,162
2,18,11,descending,136
0,15,10,descending,1517591
5,18,5,ascending,5639402
2,15,19,descending,8457310
4,18,12,ascending,4817414
2,18,13,descending,126
13,15,5,ascending,5
8,12,9,ascending,8851286
2,15,21,ascending,452702028
4,12,3,ascending,4382592192
1,15,17,descending,6361454
4,12,13,descending,26978718
9,18,21,descending,1
0,12,5,descending,644652556
2,18,4,ascending,571205
13,12,17,ascending,2014
4,18,15,ascending,4937407
14,18,18,ascending,18
6,21,22,ascending,130
12,21,10,ascending,13
14,18,5,ascending,24
4,12,21,ascending,4207869172
4,18,10,descending,294
6,21,4,ascending,99
9,18,10,descending,1
1,15,7,ascending,169892698
1,18,19,ascending,60484
6,15,5,ascending,120686867
6,21,20,ascending,127
1,18,13,ascending,58666
7,12,11,ascending,68029930
3,15,23,ascending,626474024
12,18,9,ascending,3714
7,18,10,ascending,3419252
10,21,21,ascending,103
0,12,7,descending,653295903
8,21,8,ascending,199
9,18,13,descending,1
6,18,3,ascending,4128955
4,15,17,ascending,528057343
6,12,18,ascending,387426372
11,15,9,ascending,1995
2,15,3,ascending,394960472
12,18,4,ascending,3397
2,12,3,ascending,8782727437
6,12,9,descending,109509
8,18,5,ascending,1544197
12,21,13,ascending,8
6,12,11,ascending,394674861
7,21,15,ascending,221
10,21,5,ascending,74
15,21,9,ascending,1
4,15,23,ascending,528448938
8,12,12,ascending,8640643
3,15,5,ascending,585454336
0,18,5,descending,1
2,12,6,descending,479798623
9,15,8,descending,18
3,12,1,descending,69298187
0,12,20,ascending,1588626658
0,18,10,descending,5
9,18,10,ascending,552887
14,12,13,ascending,226
0,18,22,ascending,1042
2,18,5,descending,96
7,21,18,ascending,275
1,15,14,descending,6269039
8,18,11,descending,1
6,18,6,ascending,5160417
0,12,16,descending,681954330
8,18,18,descending,3
5,21,11,ascending,37
9,15,4,ascending,728357
9,21,4,ascending,136
5,15,10,descending,718532
4,15,6,ascending,512707752
1,12,17,descending,906793694
9,15,22,descending,11
9,15,13,descending,25
5,12,19,ascending,1568400120
4,15,9,ascending,517562596
1,15,1,ascending,85669368
4,18,6,ascending,4478163
2,15,7,descending,7768297
5,18,10,ascending,5995101
14,12,8,ascending,298
5,12,9,ascending,1604069045
1,18,3,ascending,42039
1,15,5,ascending,167167471
7,21,8,ascending,182
6,15,3,descending,96066
11,18,10,ascending,26993
3,12,22,ascending,7630557368
7,15,9,descending,12913
2,15,9,descending,7921447
13,18,5,ascending,381
6,12,8,ascending,401622815
6,12,5,ascending,408634471
7,12,21,ascending,66238565
8,15,4,ascending,6047679
6,12,21,descending,108577
0,18,10,ascending,972
9,15,12,ascending,729290
4,21,12,ascending,1
6,15,16,ascending,121880615
5,18,20,ascending,6345032
2,18,18,ascending,700419
13,15,10,ascending,3
7,15,10,ascending,33219986
2,15,14,descending,8290019
7,12,8,descending,1310
6,21,9,ascending,124
8,18,22,descending,3
3,15,16,ascending,613869460
8,15,2,descending,351
3,15,17,ascending,614865814
13,21,17,ascending,2
0,12,19,ascending,1587875691
2,18,12,ascending,668666
12,12,23,ascending,37086
1,18,20,descending,40
6,15,14,ascending,121694489
7,12,21,descending,1209
14,21,19,ascending,1
0,12,14,descending,678148207
8,18,7,ascending,1578084
1,18,6,ascending,51458
8,18,16,descending,2
1,12,1,ascending,5525713857
15,21,11,ascending,1
3,12,12,descending,153101911
3,18,16,ascending,2508073
5,15,21,ascending,307027108
2,18,7,ascending,618850
12,21,19,ascending,13
11,21,14,ascending,27
3,18,8,ascending,2297647
12,18,16,ascending,3610
1,12,15,descending,903608092
5,21,12,ascending,23
10,15,19,ascending,47487
4,12,1,descending,12085906
8,18,12,ascending,1617883
13,12,4,ascending,2460
2,18,3,descending,80
10,12,6,ascending,309164
4,18,23,ascending,4965642
1,15,21,ascending,181067806
4,21,8,ascending,2
11,18,14,ascending,26901
6,18,16,ascending,5554509
6,18,21,ascending,5613861
7,21,23,ascending,244
1,18,5,descending,28
13,21,3,ascending,3
8,18,9,descending,3
0,15,2,descending,735404
0,12,0,ascending,1048706429
5,15,10,ascending,303060941
8,21,7,ascending,244
4,12,8,descending,26943616
4,15,2,ascending,398247650
7,12,18,ascending,66430960
6,12,5,descending,110014
9,21,15,ascending,184
2,18,6,descending,94
0,12,13,descending,675611847
9,21,14,ascending,162
3,12,15,descending,153742850
8,18,2,ascending,756423
0,12,22,descending,686930884
9,21,12,ascending,173
1,12,17,ascending,5906880577
3,12,17,descending,154060552
3,12,19,ascending,7633703100
4,12,6,descending,26961965
7,12,15,ascending,66836908
12,18,23,ascending,2959
2,15,18,descending,8441592
5,12,13,ascending,1581305222
10,12,12,ascending,288148
4,18,2,ascending,2252461
1,15,4,ascending,164335376
10,18,5,ascending,139455
0,12,18,ascending,1587034627
7,15,6,descending,12809
0,15,13,descending,1571074
2,12,20,ascending,8793145748
10,18,20,ascending,144497
6,21,12,ascending,131
3,15,15,ascending,612626834
6,15,20,ascending,122080398
6,12,7,descending,109720
6,18,18,ascending,5590490
0,12,23,ascending,1675699638
7,18,3,ascending,2656980
8,18,12,descending,2
6,18,12,descending,49
9,15,18,descending,27
5,12,12,ascending,1585640242
4,18,14,ascending,4904082
3,15,6,ascending,589804007
7,12,2,ascending,79413461
2,15,12,descending,8166279
8,21,18,ascending,272
11,12,11,ascending,19422
2,18,17,ascending,697627
9,18,8,ascending,550527
11,12,16,ascending,18671
13,18,23,ascending,80
0,12,4,ascending,1535389564
4,15,9,descending,2575020
9,21,18,ascending,205
5,21,14,ascending,32
8,21,5,ascending,219
10,15,11,ascending,48453
4,12,18,ascending,4212600751
7,15,13,ascending,33180751
4,18,11,ascending,4763314
10,12,5,ascending,312755
10,15,18,ascending,47445
8,12,22,ascending,8422958
10,12,10,ascending,293674
8,15,5,descending,795
12,21,22,ascending,9
9,18,16,ascending,565296
9,12,10,ascending,1334794
6,15,16,descending,126086
7,15,18,ascending,33225187
8,15,21,ascending,6092902
2,12,15,ascending,8791002605
10,18,2,ascending,66661
3,12,11,descending,152828515
5,18,17,descending,175
12,12,0,ascending,39365
9,12,21,ascending,1273084
13,21,10,ascending,5
