sets,hand_size,deals,hand_type,count
4,18,14,descending,104
10,12,21,ascending,93282
0,18,20,descending,1
6,21,11,ascending,40
9,18,18,ascending,189585
1,18,11,ascending,18748
0,18,7,ascending,265
1,12,8,descending,293120267
4,15,12,ascending,174090503
4,15,9,descending,857967
0,12,18,ascending,528529715
9,12,4,ascending,475438
11,12,4,ascending,7107
6,21,23,ascending,44
6,21,21,ascending,45
4,12,9,ascending,1422614920
8,21,21,ascending,103
3,15,22,ascending,205652535
8,12,4,ascending,3095244
3,12,22,descending,51407129
1,18,20,ascending,20295
13,15,21,ascending,1
1,12,19,descending,302626674
1,15,21,ascending,60314859
1,12,5,descending,288529892
1,15,1,ascending,28539222
4,18,9,ascending,1549201
8,18,5,ascending,514063
1,18,14,descending,7
9,21,17,ascending,63
3,18,5,ascending,728190
1,15,7,descending,1936505
4,18,8,descending,91
13,18,15,ascending,123
0,12,6,ascending,513949406
4,18,6,descending,82
4,15,13,descending,882552
11,18,19,ascending,9206
6,18,17,descending,23
7,12,4,descending,415
8,21,17,ascending,90
14,21,6,ascending,1
1,12,4,descending,282998333
2,12,3,ascending,2924808209
4,18,16,ascending,1653069
3,18,15,ascending,830868
3,12,13,ascending,2548344304
5,12,4,ascending,546757511
13,15,19,ascending,2
0,12,3,ascending,508520819
2,18,14,ascending,227890
6,15,15,descending,41900
9,18,3,ascending,144318
12,12,20,ascending,3132
3,12,12,descending,50994111
10,12,0,ascending,319829
8,15,8,ascending,2055335
9,21,9,ascending,35
1,12,10,descending,295823760
0,15,1,ascending,3944673
2,18,10,ascending,216381
7,12,4,ascending,23917167
7,15,18,descending,4315
7,12,16,descending,422
11,21,13,ascending,12
2,12,17,descending,164090964
0,15,13,descending,523058
9,15,10,ascending,244255
7,15,8,descending,4289
13,18,17,ascending,103
2,15,11,ascending,146856042
1,18,21,descending,12
14,18,6,ascending,8
9,15,20,descending,6
10,12,7,ascending,102061
7,18,2,ascending,539789
5,12,13,ascending,526579003
5,12,6,descending,850967
7,15,3,descending,3387
10,12,17,ascending,93664
7,18,3,ascending,884763
4,18,11,descending,88
4,12,18,descending,9005951
0,18,19,ascending,353
7,18,14,descending,9
4,21,9,ascending,1
3,12,20,descending,51380257
4,12,7,descending,8979032
9,18,4,ascending,169687
7,12,11,ascending,22658411
7,15,22,ascending,11074070
6,18,14,ascending,1835000
9,15,15,ascending,241763
1,18,7,ascending,17416
10,15,3,ascending,14728
4,18,12,ascending,1604513
4,12,17,ascending,1403590282
2,12,19,ascending,2928298521
10,15,6,ascending,16673
7,12,6,descending,443
8,18,16,ascending,547646
6,12,14,descending,36205
10,18,6,ascending,46598
7,12,11,descending,434
9,21,4,ascending,41
6,15,23,ascending,40268435
0,12,7,ascending,515661220
6,18,3,descending,10
8,21,19,ascending,105
9,15,12,descending,13
1,12,7,descending,291915109
3,18,3,descending,36
7,15,5,descending,4283
11,21,20,ascending,13
3,12,6,descending,50529528
8,21,8,ascending,64
3,18,7,ascending,754636
9,18,6,ascending,182089
6,15,17,descending,42094
2,12,17,ascending,2928073491
1,18,20,descending,15
1,15,20,descending,2138152
6,12,15,descending,36229
10,18,9,ascending,46818
14,12,13,ascending,98
0,12,21,descending,228600872
3,15,15,descending,2018659
9,12,9,ascending,449558
6,18,4,ascending,1604877
4,18,3,descending,50
1,18,12,descending,9
4,12,8,ascending,1426790764
5,12,8,ascending,536652764
7,15,8,ascending,11103872
8,15,21,ascending,2026181
5,12,20,ascending,522031005
7,21,13,ascending,82
1,12,21,descending,303021890
1,12,13,descending,299331890
1,18,17,ascending,19815
8,21,13,ascending,86
14,21,19,ascending,1
1,12,18,ascending,1967845942
7,18,9,descending,2
7,15,6,ascending,11143266
7,15,4,descending,3977
13,12,12,ascending,681
8,18,19,ascending,551073
9,21,22,ascending,56
15,18,20,ascending,3
5,15,19,ascending,102162569
10,18,13,ascending,47469
5,12,22,descending,845438
8,18,22,ascending,551704
6,15,22,descending,42368
11,15,9,ascending,666
6,15,6,descending,40732
8,15,2,descending,104
7,18,18,descending,4
5,15,7,descending,234937
2,15,6,descending,2559011
6,12,18,descending,36274
13,18,14,ascending,120
11,15,11,ascending,675
1,15,19,descending,2133580
7,15,10,descending,4352
14,12,9,ascending,83
14,18,17,ascending,7
5,18,2,ascending,951227
5,18,3,descending,24
8,15,8,descending,268
10,18,8,ascending,47196
4,21,20,ascending,2
11,12,2,ascending,8453
10,15,19,ascending,15704
1,12,12,descending,298275203
1,15,14,descending,2086606
0,15,8,descending,491958
11,18,10,ascending,9142
7,21,7,ascending,84
7,18,13,ascending,1161996
8,18,10,descending,1
0,15,10,ascending,7851506
1,15,18,ascending,60083001
1,15,22,descending,2144819
4,21,17,ascending,1
4,18,10,descending,89
4,15,20,descending,903428
4,12,15,descending,8998247
1,18,16,ascending,20095
0,18,10,ascending,290
6,15,2,descending,19369
3,18,13,descending,99
2,18,19,descending,45
11,21,10,ascending,11
2,12,0,ascending,2821781114
9,18,4,descending,1
15,18,15,ascending,3
8,12,9,ascending,2948178
8,21,4,ascending,61
1,12,8,ascending,1945200317
7,12,2,ascending,26445739
10,12,12,ascending,95982
6,21,18,ascending,40
5,21,13,ascending,12
9,18,2,ascending,87108
15,18,9,ascending,1
2,15,1,ascending,70409655
9,12,12,ascending,435941
9,15,14,ascending,242488
10,15,21,ascending,15974
3,15,15,ascending,204004513
6,18,9,ascending,1763646
12,12,4,ascending,3699
15,18,21,ascending,2
5,21,14,ascending,15
0,18,6,descending,1
13,15,12,ascending,1
14,18,22,ascending,7
13,12,1,ascending,1421
11,15,10,ascending,659
9,18,21,ascending,189744
8,15,5,descending,240
4,21,7,ascending,1
7,12,10,ascending,22805364
9,21,5,ascending,52
5,21,22,ascending,7
0,15,12,descending,518099
7,18,7,ascending,1116088
2,12,12,ascending,2926220608
1,15,15,descending,2099226
5,12,18,descending,844888
7,21,15,ascending,88
2,12,11,ascending,2925589283
7,12,23,ascending,25139437
5,12,2,descending,636760
3,12,8,ascending,2561494928
8,12,23,ascending,4777929
9,18,16,ascending,188113
3,18,15,descending,81
13,12,4,ascending,792
11,15,18,ascending,655
8,15,3,descending,219
6,15,21,ascending,40675343
9,15,23,ascending,272173
5,12,16,descending,843836
12,12,7,ascending,3382
6,21,17,ascending,45
0,15,17,descending,537235
4,18,15,descending,107
2,18,6,descending,33
13,15,17,ascending,1
8,15,15,ascending,2028397
8,21,9,ascending,85
0,12,9,descending,220162578
4,18,5,descending,65
5,21,9,ascending,6
15,18,14,ascending,3
10,12,9,ascending,99116
2,15,23,ascending,152028828
12,21,13,ascending,3
2,18,20,ascending,235707
8,18,4,ascending,487563
3,12,11,descending,50882922
7,12,12,ascending,22525075
8,12,5,ascending,3052321
7,18,18,ascending,1185525
6,18,20,ascending,1869211
7,21,9,ascending,85
7,18,8,descending,5
1,12,20,ascending,1968835286
8,15,11,ascending,2037020
2,12,13,ascending,2926739945
4,18,2,ascending,749571
0,15,12,ascending,7990489
9,15,2,ascending,184704
11,18,15,ascending,9155
10,18,20,ascending,48459
12,18,8,ascending,1232
4,15,7,descending,846343
4,12,5,descending,8924326
6,15,7,descending,40910
7,21,20,ascending,89
0,15,8,ascending,7697716
8,21,22,ascending,103
3,18,14,ascending,823689
14,18,20,ascending,9
3,12,18,ascending,2542727116
1,15,10,descending,2006225
4,12,1,descending,4026549
1,18,3,ascending,13878
7,18,15,descending,10
3,21,9,ascending,1
4,15,10,descending,864156
0,12,12,ascending,524318812
2,18,17,ascending,233116
2,12,5,descending,158688293
1,18,5,ascending,16916
14,12,6,ascending,112
15,18,22,ascending,4
9,12,19,ascending,425142
8,12,7,ascending,3002932
13,15,8,ascending,3
10,12,1,ascending,164856
1,18,2,ascending,9040
5,15,13,ascending,101536234
7,15,14,descending,4396
5,18,11,descending,56
3,18,10,ascending,787654
8,15,18,descending,252
2,18,8,descending,36
10,15,16,ascending,15765
0,15,19,ascending,8209803
10,15,15,ascending,15838
11,15,20,ascending,665
6,21,19,ascending,50
10,15,14,ascending,16317
3,18,11,ascending,797990
9,18,9,ascending,184042
6,21,22,ascending,51
5,18,7,descending,54
11,15,2,ascending,473
2,18,20,descending,61
4,12,22,descending,9020483
7,15,5,ascending,11084520
5,18,4,ascending,1787899
7,18,6,ascending,1107897
4,15,3,ascending,156726950
9,12,11,ascending,441189
6,12,20,descending,35893
6,12,1,descending,15917
3,12,20,ascending,2541695248
3,12,0,ascending,2947109705
0,12,5,descending,214689372
8,12,20,ascending,2807032
4,15,10,ascending,172944569
9,21,14,ascending,66
4,12,7,ascending,1430755103
3,18,16,descending,92
6,15,2,ascending,30771549
9,15,18,descending,10
6,18,10,descending,13
10,18,18,ascending,47866
10,15,8,ascending,16650
13,15,13,ascending,3
13,18,6,ascending,127
13,15,22,ascending,4
10,18,14,ascending,47965
9,21,10,ascending,56
5,12,18,ascending,522670792
0,15,20,ascending,8212916
2,15,20,descending,2821525
4,12,22,ascending,1401001576
6,12,2,ascending,148733586
11,18,2,ascending,4344
2,15,10,descending,2668553
3,18,12,descending,86
2,15,18,descending,2811402
5,18,15,ascending,2079068
6,18,16,descending,22
6,15,12,descending,41630
10,21,5,ascending,20
2,12,21,ascending,2928382993
3,18,6,ascending,743033
2,18,7,ascending,205940
8,21,6,ascending,76
12,21,17,ascending,2
2,12,12,descending,162544661
12,21,16,ascending,3
12,21,14,ascending,1
14,21,10,ascending,1
14,21,16,ascending,1
9,12,20,ascending,425133
9,15,6,descending,10
10,21,9,ascending,22
12,15,4,ascending,1
4,15,8,ascending,171791890
9,15,19,ascending,240172
3,18,13,ascending,815478
2,12,10,ascending,2924502097
0,15,10,descending,505295
10,15,10,ascending,16119
7,15,11,ascending,11049941
1,15,2,ascending,45136953
6,15,4,ascending,39325541
3,12,14,ascending,2546552565
2,12,6,ascending,2919354040
7,15,12,ascending,11056244
13,12,6,ascending,742
11,12,3,ascending,7359
7,21,18,ascending,81
14,12,17,ascending,78
4,12,13,ascending,1409717318
4,12,23,ascending,1467444746
5,15,9,ascending,100725161
4,18,16,descending,118
7,18,19,descending,5
0,15,19,descending,539475
12,21,15,ascending,5
11,15,1,ascending,259
8,18,19,descending,1
2,15,13,ascending,148338040
5,18,16,ascending,2089932
5,12,5,descending,847407
7,15,16,descending,4479
3,15,12,ascending,202093372
4,12,19,descending,9013695
4,12,6,descending,8978153
12,12,11,ascending,3340
10,18,22,ascending,47940
3,12,22,ascending,2541029085
5,12,14,ascending,525412542
4,15,9,ascending,172327789
9,12,21,ascending,424964
4,12,11,descending,8975616
0,12,20,ascending,529031757
5,15,17,descending,246461
14,12,1,ascending,200
9,15,20,ascending,241197
13,12,21,ascending,647
13,18,18,ascending,112
0,18,5,descending,1
12,12,6,ascending,3433
7,15,13,descending,4238
15,18,11,ascending,2
4,18,7,ascending,1510315
10,18,21,ascending,48294
3,12,17,descending,51302235
15,18,10,ascending,1
3,18,3,ascending,602182
7,12,17,ascending,22145124
9,18,13,ascending,185726
9,21,11,ascending,49
13,18,12,ascending,120
4,18,14,ascending,1632106
13,15,23,ascending,35
2,15,14,ascending,148904271
7,12,18,descending,430
14,12,19,ascending,86
3,18,19,ascending,844469
1,12,6,descending,290670835
9,15,1,ascending,108051
4,18,10,ascending,1566922
0,12,2,ascending,498603389
7,15,12,descending,4340
0,15,18,descending,538099
7,18,4,ascending,1035981
5,12,20,descending,845170
7,12,17,descending,384
10,15,2,ascending,12070
10,18,3,ascending,37175
1,12,9,ascending,1949444909
4,18,7,descending,86
11,21,5,ascending,9
14,18,15,ascending,6
11,18,14,ascending,9059
7,21,12,ascending,88
1,18,17,descending,9
5,21,19,ascending,10
0,18,19,descending,1
3,15,13,ascending,202850243
7,18,11,descending,3
5,18,21,descending,66
8,15,13,ascending,2026398
3,12,4,ascending,2575979052
1,15,16,descending,2112181
0,12,4,ascending,511284204
11,18,3,ascending,7210
6,12,13,descending,36184
12,18,16,ascending,1165
11,21,14,ascending,13
8,12,2,ascending,3484515
3,12,1,ascending,2735284034
5,15,16,ascending,101931471
0,12,11,ascending,522922498
14,12,15,ascending,80
3,18,21,descending,97
5,15,21,ascending,102257967
7,12,9,ascending,22977949
1,15,9,descending,1979586
4,12,19,ascending,1402256990
8,15,9,ascending,2046970
12,12,15,ascending,3101
7,12,21,descending,430
0,18,21,ascending,357
3,18,5,descending,77
3,12,3,ascending,2591123297
8,21,15,ascending,73
9,15,9,descending,12
10,21,22,ascending,36
11,18,22,ascending,9087
3,15,14,ascending,203516220
15,18,12,ascending,1
6,15,17,ascending,40610230
12,12,9,ascending,3370
1,15,6,ascending,56158073
2,18,4,ascending,189927
11,12,9,ascending,6642
2,15,21,descending,2824579
2,15,22,descending,2831048
11,15,15,ascending,616
5,18,5,descending,44
11,15,12,ascending,652
9,18,15,ascending,187307
10,18,17,ascending,47918
12,18,10,ascending,1216
6,18,13,descending,15
6,12,1,ascending,173949764
13,15,5,ascending,1
1,15,4,descending,1791170
8,12,21,ascending,2801805
0,12,17,descending,227534578
8,21,12,ascending,70
5,12,15,descending,844199
12,21,23,ascending,2
2,12,4,descending,155418485
5,12,0,ascending,863815922
13,15,10,ascending,4
0,18,12,descending,1
3,18,4,ascending,694710
2,18,12,descending,44
13,15,9,ascending,1
1,18,3,descending,8
7,18,20,ascending,1189956
5,12,22,ascending,521631092
8,15,18,ascending,2032169
11,12,19,ascending,6062
12,18,4,ascending,1144
6,12,19,ascending,128905530
5,18,14,descending,67
8,15,10,descending,249
6,15,4,descending,37469
6,12,5,ascending,136065383
5,15,10,descending,239689
6,21,15,ascending,46
9,15,4,ascending,241943
13,18,10,ascending,117
2,12,2,ascending,2932980940
3,12,10,ascending,2555461687
11,12,7,ascending,6818
1,12,21,ascending,1969207990
1,12,23,ascending,1924319075
9,12,1,ascending,702753
9,18,11,ascending,185199
2,12,7,descending,160249147
0,12,13,descending,225026229
0,12,20,descending,228406977
1,18,13,ascending,19380
9,15,5,ascending,249356
1,12,5,ascending,1934631542
2,15,9,ascending,144989922
5,12,1,ascending,653135588
8,15,19,ascending,2027746
1,12,2,descending,226776959
4,12,2,descending,6785279
6,12,16,descending,36194
5,12,5,ascending,543452719
7,12,19,descending,417
3,15,5,ascending,194972050
2,12,10,descending,161598873
6,12,12,descending,36373
9,12,0,ascending,1272730
7,12,13,descending,430
7,15,17,ascending,11063119
0,15,4,ascending,7364816
14,12,21,ascending,110
7,21,21,ascending,86
9,21,13,ascending,64
8,21,20,ascending,90
4,18,4,descending,76
5,12,4,descending,826723
7,12,13,ascending,22409200
6,18,21,ascending,1868952
9,18,20,ascending,189965
8,18,10,ascending,533038
0,18,20,ascending,346
3,18,4,descending,63
5,18,17,descending,53
8,21,10,ascending,85
11,21,23,ascending,12
2,15,10,ascending,145948407
6,18,15,ascending,1844911
0,12,22,ascending,529425447
4,15,4,ascending,166237285
0,12,8,descending,218809693
4,12,17,descending,9007245
6,21,3,ascending,16
13,15,20,ascending,1
6,18,6,ascending,1717184
6,18,5,descending,12
12,21,20,ascending,1
0,18,13,descending,1
5,12,9,ascending,534199357
1,12,15,ascending,1965042432
0,18,12,ascending,336
5,18,13,descending,57
12,18,2,ascending,576
7,12,14,ascending,22326853
7,12,8,ascending,23164216
4,12,12,ascending,1412229051
1,12,3,ascending,1928119607
1,12,10,ascending,1953314692
3,18,21,ascending,848838
11,12,8,ascending,6638
3,15,8,ascending,198271309
7,15,11,descending,4352
6,18,8,descending,21
5,12,16,ascending,523709161
1,18,11,descending,10
14,18,11,ascending,10
9,18,10,ascending,183639
3,12,19,ascending,2542200650
7,18,14,ascending,1169500
2,12,19,descending,164332215
9,12,3,ascending,493368
6,15,8,descending,40960
10,18,15,ascending,47356
12,18,11,ascending,1215
11,18,21,ascending,9210
4,18,18,descending,102
6,12,6,ascending,135334020
7,18,10,descending,4
6,18,18,ascending,1863096
3,18,17,ascending,839158
8,15,10,ascending,2038659
9,21,16,ascending,58
11,21,19,ascending,20
14,18,14,ascending,7
10,21,4,ascending,28
7,15,13,ascending,11049299
1,18,22,descending,12
9,18,13,descending,1
7,12,12,descending,402
4,15,16,descending,893568
1,15,20,ascending,60241328
4,18,17,ascending,1661997
12,18,18,ascending,1197
8,21,5,ascending,74
9,15,21,descending,7
1,15,3,ascending,52148873
8,12,18,ascending,2813006
4,18,19,ascending,1667651
6,15,11,descending,41397
0,18,11,ascending,334
8,21,16,ascending,84
9,15,15,descending,7
6,15,18,ascending,40631806
7,21,16,ascending,97
4,21,14,ascending,2
8,15,20,ascending,2029024
12,15,17,ascending,1
1,18,23,ascending,9385
4,15,20,ascending,176276636
7,12,1,ascending,32080345
7,12,6,ascending,23506426
13,21,14,ascending,2
12,12,0,ascending,13380
3,18,20,ascending,847802
6,18,15,descending,22
7,12,3,ascending,24555366
6,12,20,ascending,128835786
