sets,hand_size,deals,hand_type,count
2,18,20,ascending,118104
2,12,17,descending,82039199
3,12,3,descending,23028084
8,15,3,ascending,938237
5,18,9,ascending,988078
9,12,21,ascending,212383
9,12,18,ascending,213363
4,15,3,descending,335474
7,15,2,ascending,4200490
6,15,22,ascending,20349216
0,12,20,descending,114214181
1,15,13,ascending,29580914
5,18,4,ascending,892885
0,15,14,ascending,4044130
1,15,17,descending,1059057
10,12,13,ascending,47693
5,18,11,descending,30
5,15,20,ascending,51112760
0,15,21,descending,271284
11,12,12,ascending,3377
2,15,7,ascending,71565943
8,18,16,ascending,273878
7,18,6,ascending,554292
13,18,15,ascending,52
8,15,21,ascending,1014688
2,18,20,descending,28
9,18,4,ascending,85192
6,15,20,ascending,20338833
10,12,9,ascending,49583
10,18,5,ascending,23116
7,21,6,ascending,31
1,12,15,ascending,982721233
2,18,16,ascending,115576
5,18,22,ascending,1059421
1,18,23,ascending,4782
1,18,9,ascending,9036
6,21,11,ascending,15
10,21,18,ascending,17
4,12,8,ascending,713494806
8,18,9,ascending,265857
6,12,13,ascending,65171823
11,18,10,ascending,4617
4,12,4,ascending,722216044
0,15,16,ascending,4073739
7,15,11,descending,2203
1,15,1,ascending,14262589
2,12,14,descending,81671008
1,15,16,ascending,29901922
3,12,4,descending,24562577
7,12,16,ascending,11096643
5,12,10,ascending,265984340
6,18,13,ascending,911569
11,15,10,ascending,305
11,15,12,ascending,328
14,12,13,ascending,59
5,18,5,descending,24
4,12,15,descending,4500021
8,18,3,ascending,207490
14,18,22,ascending,4
2,15,4,ascending,69287302
0,15,19,descending,269161
6,21,4,ascending,22
1,12,1,ascending,920242744
4,12,0,ascending,974384665
5,21,6,ascending,7
10,21,3,ascending,7
1,12,7,ascending,970707923
6,21,15,ascending,20
8,12,12,ascending,1438202
5,15,20,descending,124139
7,21,4,ascending,17
7,18,10,descending,4
1,18,8,descending,3
0,18,21,descending,1
5,18,5,ascending,939794
7,18,13,descending,4
8,21,20,ascending,38
4,12,10,descending,4484441
9,12,2,ascending,271239
10,12,5,ascending,51817
3,12,1,ascending,1367876478
5,15,7,ascending,50239328
12,12,12,ascending,1563
9,15,7,descending,3
8,18,8,descending,1
8,12,10,ascending,1461420
9,15,8,descending,8
4,18,9,descending,44
8,15,18,ascending,1013461
14,18,15,ascending,2
14,18,11,ascending,5
8,15,6,descending,125
6,21,23,ascending,17
0,15,19,ascending,4101568
0,15,18,ascending,4091993
13,18,6,ascending,65
2,18,13,ascending,112929
7,15,8,descending,2171
5,12,5,ascending,271770342
8,15,5,descending,152
1,18,13,descending,3
1,12,19,ascending,984315769
4,12,7,ascending,715462442
7,15,5,ascending,5547735
5,15,19,ascending,51103543
1,18,19,ascending,9978
0,12,10,ascending,260729387
8,15,3,descending,121
11,15,2,ascending,265
5,18,15,descending,30
3,15,12,descending,991805
8,18,5,ascending,257786
6,12,12,descending,17996
7,21,5,ascending,34
8,15,6,ascending,1033427
3,18,22,descending,50
0,18,4,ascending,144
7,12,14,descending,181
0,12,7,ascending,257857872
4,15,17,ascending,87931402
1,15,7,descending,968762
6,15,7,descending,20397
5,18,22,descending,35
3,12,20,ascending,1271056946
10,21,19,ascending,15
12,12,9,ascending,1720
3,12,14,ascending,1273473548
12,21,16,ascending,3
7,18,20,descending,1
12,21,5,ascending,2
1,15,4,descending,896745
7,12,11,ascending,11325911
7,15,19,ascending,5530697
5,12,16,descending,421967
4,12,12,descending,4487028
7,18,10,ascending,571077
9,12,10,ascending,222369
8,15,22,ascending,1014941
5,21,19,ascending,4
2,15,20,ascending,75315917
6,18,5,ascending,843977
11,12,4,ascending,3540
13,15,18,ascending,1
1,12,21,descending,151549180
0,18,12,descending,1
2,18,11,descending,22
1,15,2,descending,482349
12,21,18,ascending,2
7,12,15,ascending,11135253
2,15,10,ascending,73004731
10,12,3,ascending,55501
4,18,14,descending,46
7,18,21,ascending,595574
4,12,13,ascending,704907762
4,15,12,ascending,87068796
7,15,4,descending,2073
2,12,7,descending,80132894
0,15,1,ascending,1972033
10,12,23,ascending,103252
14,12,7,ascending,51
2,12,18,ascending,1464317004
6,18,19,ascending,932762
13,12,20,ascending,347
4,18,18,descending,48
14,12,3,ascending,48
9,18,13,ascending,93156
12,21,6,ascending,2
7,18,5,descending,5
7,15,3,ascending,5063561
8,12,7,ascending,1503367
14,12,22,ascending,48
6,12,16,descending,17854
4,18,5,ascending,731965
13,18,8,ascending,54
9,21,4,ascending,23
9,15,17,descending,3
11,21,15,ascending,7
8,12,18,ascending,1408833
6,12,15,ascending,64809223
12,12,15,ascending,1576
9,15,13,descending,6
9,21,9,ascending,22
10,21,21,ascending,17
0,15,5,descending,235461
8,15,12,ascending,1017981
9,18,2,ascending,43618
13,15,14,ascending,1
9,21,12,ascending,44
11,12,20,ascending,2998
3,18,15,ascending,415584
9,18,3,ascending,71954
11,18,6,ascending,4705
0,12,10,descending,110782346
2,12,21,descending,82269588
7,18,7,ascending,558071
5,15,12,descending,121068
5,18,14,descending,23
3,12,17,descending,25644890
9,12,12,ascending,218836
9,15,11,ascending,121500
5,12,10,descending,423469
2,12,20,descending,82228092
3,15,20,descending,1023100
9,18,18,ascending,94633
1,18,16,ascending,10125
6,15,16,descending,20834
8,21,14,ascending,34
1,18,13,ascending,9726
8,21,11,ascending,44
2,15,6,ascending,71123734
12,12,3,ascending,1900
7,12,1,descending,94
5,15,15,ascending,50916908
1,15,15,ascending,29834609
2,15,13,ascending,74175231
6,12,16,ascending,64692332
5,12,7,ascending,269594222
0,15,2,descending,122098
5,18,23,ascending,1055878
6,12,2,descending,13551
5,18,21,descending,38
4,12,19,descending,4507447
6,18,4,ascending,804612
13,18,18,ascending,63
5,18,3,descending,14
12,18,5,ascending,614
14,18,6,ascending,4
5,12,11,ascending,264975740
8,15,20,ascending,1013583
3,18,13,descending,50
11,21,12,ascending,8
4,12,1,ascending,813051776
5,12,20,ascending,261048044
1,18,18,descending,9
9,12,15,ascending,215534
0,15,22,descending,271522
6,18,14,ascending,916519
3,12,10,ascending,1277891634
3,15,18,descending,1019682
6,15,8,ascending,20199510
9,18,16,ascending,93780
6,18,21,ascending,934404
4,15,4,descending,391709
8,18,11,ascending,267712
5,12,14,descending,422916
12,18,19,ascending,622
8,15,9,descending,140
3,18,15,descending,38
8,15,2,ascending,775308
5,12,8,descending,424896
9,12,16,ascending,214415
12,12,19,ascending,1507
3,18,16,descending,41
7,12,8,descending,204
8,15,2,descending,65
11,21,11,ascending,4
3,12,1,descending,11531778
9,15,5,descending,5
9,15,22,descending,4
6,12,10,descending,18167
5,15,15,descending,122222
7,18,16,descending,3
1,18,6,ascending,8673
9,12,22,ascending,212121
0,18,10,ascending,157
2,18,5,descending,24
7,18,2,ascending,269595
10,15,23,ascending,9785
4,18,5,descending,44
6,18,11,descending,10
0,18,8,ascending,118
1,15,9,ascending,28766041
1,12,14,ascending,981969575
7,15,16,ascending,5530836
11,15,6,ascending,328
1,12,6,descending,145331204
10,18,21,ascending,24017
8,12,13,ascending,1430761
13,12,0,ascending,1642
8,15,21,descending,130
4,21,5,ascending,1
8,15,17,descending,114
12,12,21,ascending,1562
0,15,11,ascending,3965147
2,18,6,ascending,101350
9,15,14,ascending,120737
7,21,7,ascending,31
14,12,11,ascending,43
2,18,8,descending,13
9,21,8,ascending,21
7,15,23,ascending,5699706
5,18,11,ascending,1010778
9,12,5,ascending,234044
5,12,17,descending,423130
8,15,15,ascending,1015413
2,12,3,descending,73121184
11,12,22,ascending,2978
13,15,12,ascending,2
0,18,12,ascending,164
4,15,11,ascending,86786572
10,18,11,ascending,23630
1,12,17,descending,151015768
2,12,1,ascending,1466457429
8,21,12,ascending,36
7,18,6,descending,3
5,12,8,ascending,268359270
0,12,16,ascending,263875819
5,12,11,descending,422071
2,18,4,ascending,95036
7,12,22,descending,214
5,21,5,ascending,2
6,18,6,descending,9
13,12,7,ascending,415
2,18,14,descending,27
12,15,21,ascending,1
3,12,23,ascending,1264015672
9,18,15,ascending,93983
9,12,13,ascending,216442
3,18,11,descending,35
0,15,5,ascending,3744472
4,15,8,ascending,85899625
5,12,1,descending,187828
8,12,14,ascending,1424100
8,18,17,ascending,273833
4,12,12,ascending,706208453
14,12,21,ascending,38
7,12,4,ascending,11957717
11,15,13,ascending,320
1,12,9,ascending,974907844
7,15,14,ascending,5526793
0,12,22,ascending,264774404
6,15,4,ascending,19665801
3,15,2,descending,460830
3,12,12,ascending,1275322526
6,15,6,ascending,20209254
6,15,15,ascending,20292336
1,15,21,ascending,30156934
11,18,5,ascending,4474
9,12,8,ascending,226921
6,15,2,descending,9555
11,15,23,ascending,1410
5,21,4,ascending,6
3,15,6,ascending,98214438
0,12,5,ascending,256331264
1,18,14,descending,5
3,12,18,ascending,1271479865
10,18,18,ascending,23993
8,15,7,ascending,1030661
13,12,21,ascending,350
7,18,11,descending,3
13,18,16,ascending,48
14,21,20,ascending,1
6,12,4,descending,17795
3,15,17,descending,1017426
11,15,17,ascending,288
2,12,11,ascending,1463010361
2,12,5,descending,79353092
8,15,11,ascending,1018388
3,12,5,ascending,1285440689
1,12,12,ascending,979906781
4,18,2,ascending,375609
7,15,17,ascending,5531600
4,18,8,descending,35
4,12,20,descending,4510405
10,15,20,ascending,7992
3,18,19,descending,58
1,15,6,ascending,28088498
3,15,4,descending,879310
3,18,18,descending,46
6,15,21,ascending,20341165
7,15,10,ascending,5533031
10,12,0,ascending,159635
4,12,7,descending,4491802
11,18,9,ascending,4547
11,18,3,ascending,3528
3,18,6,descending,40
1,15,11,descending,1015750
8,15,4,ascending,1005494
4,12,2,descending,3392552
9,15,10,ascending,121824
2,12,2,ascending,1466706276
5,12,1,ascending,326601852
2,12,18,descending,82102404
5,12,20,descending,423505
11,18,16,ascending,4609
7,15,9,descending,2138
2,12,13,ascending,1463655790
11,15,21,ascending,337
0,18,21,ascending,203
8,12,23,ascending,2385784
13,12,11,ascending,372
7,12,9,descending,219
5,12,18,ascending,261385748
5,18,7,ascending,966786
9,12,3,ascending,247058
4,15,16,ascending,87815115
0,18,15,ascending,162
3,18,3,descending,23
5,15,18,ascending,51060212
0,15,12,ascending,3993604
0,12,6,descending,108209440
0,12,13,descending,112519592
2,18,19,ascending,116931
0,12,9,ascending,259823473
5,12,3,descending,386233
0,15,10,descending,252450
11,18,19,ascending,4578
3,18,7,ascending,377103
4,15,10,ascending,86492826
13,12,10,ascending,325
11,15,11,ascending,315
2,18,6,descending,19
8,15,10,descending,143
9,21,22,ascending,41
2,15,9,ascending,72510728
1,12,12,descending,149174998
7,12,1,ascending,16049831
11,12,19,ascending,3095
9,12,1,ascending,351961
14,12,8,ascending,42
10,15,2,ascending,6176
9,15,4,descending,5
6,18,7,descending,10
6,12,22,ascending,64351950
7,18,17,descending,2
0,15,18,descending,269010
10,21,6,ascending,12
10,15,6,ascending,8344
7,18,4,descending,1
11,21,18,ascending,6
6,12,12,ascending,65430096
5,21,23,ascending,6
4,15,4,ascending,83132278
2,12,16,descending,81935351
14,18,8,ascending,5
12,21,22,ascending,1
12,21,8,ascending,1
13,12,13,ascending,353
2,18,18,descending,17
11,21,17,ascending,8
1,12,22,ascending,984891695
9,15,20,ascending,120562
8,21,10,ascending,28
0,12,0,ascending,174629797
5,15,1,ascending,23201198
12,12,10,ascending,1605
6,12,23,ascending,59162461
2,18,12,ascending,110759
12,12,7,ascending,1704
9,21,15,ascending,26
3,15,22,ascending,102847490
11,21,22,ascending,6
14,18,5,ascending,7
5,12,12,descending,423264
3,15,18,ascending,102515709
12,12,23,ascending,6116
11,12,11,ascending,3184
12,21,9,ascending,4
1,18,21,ascending,10233
1,18,10,ascending,9182
15,18,3,ascending,1
14,12,19,ascending,41
5,12,19,ascending,261215054
11,18,20,ascending,4397
7,15,3,descending,1666
4,18,8,ascending,764314
1,15,14,ascending,29713076
10,18,4,ascending,21884
12,12,2,ascending,2203
10,15,16,ascending,7691
5,15,14,ascending,50836987
1,12,4,descending,141524515
0,12,4,ascending,255702123
1,12,20,ascending,984608162
5,15,17,descending,123032
13,12,18,ascending,336
10,12,15,ascending,47153
0,15,9,ascending,3892236
10,15,17,ascending,8119
3,18,14,descending,38
7,21,19,ascending,37
9,15,21,ascending,120542
0,18,19,ascending,166
2,12,7,ascending,1460574365
3,12,9,ascending,1279392016
4,12,16,descending,4503111
4,18,13,ascending,808306
12,18,3,ascending,442
13,12,3,ascending,437
13,18,4,ascending,52
1,15,8,descending,978722
1,12,15,descending,150475671
4,15,23,ascending,88023167
10,18,20,ascending,23750
2,12,17,ascending,1464227268
5,18,19,ascending,1055380
13,12,15,ascending,363
4,18,15,descending,59
3,18,17,descending,44
5,18,17,descending,26
5,15,2,ascending,38550193
3,18,21,ascending,423647
8,15,19,descending,139
3,15,21,descending,1025988
12,18,16,ascending,590
7,12,6,ascending,11753213
2,15,16,descending,1396250
4,15,8,descending,425878
0,15,3,descending,194718
3,12,4,ascending,1288194856
2,15,6,descending,1281217
5,12,14,ascending,262736952
8,15,16,ascending,1013618
2,15,8,descending,1307251
3,18,11,ascending,398879
10,15,12,ascending,7906
2,12,15,ascending,1464016816
2,15,21,descending,1414331
7,12,21,ascending,11029826
3,12,15,ascending,1272852629
6,12,18,ascending,64510071
6,18,10,ascending,887818
10,18,7,ascending,23072
4,12,3,descending,4074717
12,12,20,ascending,1507
4,12,9,descending,4485854
10,18,3,ascending,18572
3,15,7,descending,949307
11,12,6,ascending,3572
1,12,20,descending,151475738
0,12,6,ascending,257010490
7,15,9,ascending,5544810
0,12,3,ascending,254285475
12,18,11,ascending,596
2,18,22,descending,26
2,18,18,ascending,116564
6,12,3,descending,16528
3,12,6,descending,25270966
1,12,4,ascending,966439515
6,12,17,ascending,64588259
3,15,4,ascending,95670770
5,12,23,ascending,245195784
1,18,17,ascending,10104
11,18,8,ascending,4532
11,12,7,ascending,3313
5,21,13,ascending,7
11,15,1,ascending,156
4,18,3,descending,29
2,18,4,descending,9
8,18,21,descending,1
10,15,7,ascending,8219
1,12,5,descending,144288746
6,18,15,ascending,921630
6,21,20,ascending,23
7,15,7,descending,2121
11,21,9,ascending,4
6,12,8,ascending,66881748
6,12,3,ascending,70071930
1,15,17,ascending,29988638
2,18,5,ascending,99471
10,18,12,ascending,23656
9,15,15,descending,5
0,12,19,descending,114128785
12,21,7,ascending,2
8,21,3,ascending,21
13,21,4,ascending,1
11,21,14,ascending,4
7,18,12,ascending,577796
4,12,16,ascending,702436978
0,12,20,ascending,264583566
2,12,16,ascending,1464230754
4,15,9,descending,429938
7,18,19,ascending,593074
9,15,21,descending,8
10,21,22,ascending,16
0,15,20,ascending,4110068
4,12,17,ascending,701925772
3,15,6,descending,940275
11,12,5,ascending,3596
7,15,18,descending,2242
7,21,17,ascending,35
6,18,19,descending,9
3,12,2,ascending,1316475311
11,21,13,ascending,7
7,12,8,ascending,11586181
9,15,11,descending,3
9,15,12,ascending,120881
0,18,7,descending,1
4,15,19,descending,449420
6,12,7,ascending,67290758
3,18,18,ascending,420964
7,18,14,ascending,585138
9,21,11,ascending,36
8,18,20,ascending,274956
7,15,15,ascending,5527402
2,12,13,descending,81511769
8,18,22,ascending,276507
14,12,14,ascending,36
9,15,10,descending,4
13,15,10,ascending,1
6,12,21,descending,18000
3,15,17,ascending,102401532
6,12,15,descending,17998
11,12,15,ascending,3091
0,15,7,ascending,3813032
1,12,18,ascending,984067480
10,21,8,ascending,11
15,18,16,ascending,1
9,15,19,ascending,120787
5,12,4,descending,413247
1,12,11,descending,148599324
