sets,hand_size,deals,hand_type,count
6,15,19,descending,124031
5,12,10,descending,2488658
2,12,4,descending,457032687
2,15,13,descending,8073247
8,15,14,ascending,5968574
0,12,0,ascending,1026962075
4,12,6,descending,26391762
9,15,13,descending,35
15,18,17,ascending,4
4,18,11,descending,252
3,15,17,ascending,602103922
6,15,19,ascending,119539024
5,18,4,descending,137
3,18,4,descending,207
6,21,22,ascending,154
9,15,16,descending,24
7,18,9,descending,8
4,15,2,ascending,389984952
11,15,6,ascending,1943
1,12,20,ascending,5789638047
9,12,3,ascending,1452201
10,15,22,ascending,46301
1,18,13,ascending,56861
7,18,21,descending,20
4,15,6,ascending,502087929
0,18,18,ascending,1018
7,18,13,ascending,3418924
2,15,13,ascending,436195749
2,12,21,descending,483751859
5,12,12,descending,2483247
5,12,16,ascending,1540074158
0,18,15,ascending,973
8,15,21,ascending,5964555
3,18,7,ascending,2217585
9,15,10,ascending,719381
1,12,13,ascending,5768818252
5,15,20,ascending,300573237
2,18,9,ascending,626780
7,21,20,ascending,248
3,12,1,ascending,8043378362
7,18,18,descending,19
4,15,11,descending,2558604
4,18,21,ascending,4929078
6,18,15,descending,65
6,15,12,ascending,118975267
11,15,13,ascending,1859
0,12,9,ascending,1527729026
1,12,8,ascending,5720490537
0,12,21,descending,672191180
6,12,13,ascending,383319280
11,12,9,ascending,19396
11,18,16,ascending,26622
5,18,12,ascending,5994205
0,12,13,ascending,1545195157
0,12,13,descending,661658004
5,12,3,descending,2266590
4,12,17,descending,26483592
9,15,13,ascending,712372
3,12,12,ascending,7499464963
3,15,21,ascending,604383002
5,18,4,ascending,5259409
2,18,22,ascending,694752
1,15,10,ascending,170565123
11,18,18,ascending,26712
9,15,15,descending,24
7,18,7,ascending,3284023
13,18,21,ascending,367
5,18,18,ascending,6186238
13,18,16,ascending,348
8,15,4,descending,754
11,12,20,ascending,17967
12,21,10,ascending,9
6,18,22,descending,63
2,18,21,ascending,693134
4,15,18,ascending,517631105
10,18,19,ascending,141930
7,12,13,descending,1223
6,12,19,descending,106426
5,18,13,descending,183
9,15,11,descending,30
12,18,5,ascending,3443
11,12,21,ascending,18062
0,18,22,ascending,1076
8,21,15,ascending,272
5,15,18,descending,726916
3,15,9,ascending,586003244
14,18,5,ascending,30
6,12,17,ascending,379842305
8,15,22,descending,778
0,18,3,ascending,744
0,15,19,descending,1588871
9,18,14,ascending,549427
5,12,2,descending,1876223
4,15,1,ascending,237268484
13,15,8,ascending,5
13,21,7,ascending,3
5,12,17,ascending,1538306121
0,18,18,descending,4
7,21,9,ascending,202
12,18,10,ascending,3544
7,12,8,descending,1292
6,15,18,ascending,119492095
2,18,13,descending,124
1,15,17,descending,6233599
4,18,10,ascending,4613085
3,12,20,ascending,7474307873
9,15,19,ascending,709987
7,21,23,ascending,267
6,18,19,descending,76
13,15,19,ascending,4
13,12,18,ascending,1950
1,15,20,descending,6286514
11,15,19,ascending,1888
4,21,4,ascending,2
4,21,9,ascending,3
11,12,16,ascending,18205
14,21,13,ascending,3
15,18,20,ascending,2
12,18,7,ascending,3507
3,21,4,ascending,1
11,12,10,ascending,18975
5,15,21,ascending,300691570
6,18,19,ascending,5481475
12,18,22,ascending,3552
3,18,21,descending,273
10,12,20,ascending,273745
5,15,23,ascending,295534796
3,15,2,descending,2713212
2,15,15,descending,8172206
13,18,9,ascending,352
2,15,10,descending,7848081
0,15,6,ascending,22228116
2,18,3,descending,70
1,18,9,ascending,53282
14,12,0,ascending,1384
13,21,19,ascending,7
6,18,8,descending,50
3,15,22,descending,6038302
5,18,14,descending,182
6,18,18,ascending,5474017
6,21,23,ascending,163
12,15,9,ascending,1
7,21,16,ascending,234
3,18,14,ascending,2422698
4,21,11,ascending,3
0,15,14,ascending,23775250
9,15,12,descending,27
5,18,17,descending,169
3,18,3,descending,123
4,15,3,ascending,460898352
4,12,20,ascending,4121974856
13,15,20,ascending,1
2,12,6,ascending,8585015498
3,15,7,descending,5583426
13,15,13,ascending,4
0,18,8,descending,3
0,18,12,descending,2
5,15,7,ascending,295400038
3,15,9,descending,5683576
9,15,1,ascending,316683
5,15,5,ascending,293092722
9,15,2,ascending,544187
10,12,17,ascending,274961
0,12,22,ascending,1556884953
0,15,8,ascending,22650014
4,12,15,ascending,4134523562
10,12,16,ascending,275832
12,21,7,ascending,6
3,12,15,descending,150566410
9,15,17,descending,28
4,18,9,ascending,4552260
14,12,13,ascending,251
7,12,11,ascending,66626594
4,12,11,ascending,4161469108
9,15,3,ascending,661837
5,12,2,ascending,1707796495
5,12,7,ascending,1585214062
2,18,8,ascending,616333
14,21,22,ascending,1
8,21,21,ascending,253
6,21,18,ascending,149
12,21,13,ascending,11
7,15,22,ascending,32561548
9,21,18,ascending,206
3,18,13,descending,264
13,12,7,ascending,2204
10,12,7,ascending,299342
15,21,10,ascending,1
0,12,5,ascending,1507344803
4,21,18,ascending,1
0,15,16,descending,1569574
7,12,17,ascending,65156524
3,12,14,ascending,7488686954
8,15,21,descending,743
13,15,14,ascending,5
11,12,18,ascending,17968
7,15,11,descending,12952
8,15,11,descending,805
3,12,3,descending,135447250
12,21,9,ascending,7
0,15,6,descending,1413409
7,15,15,descending,12862
7,12,11,descending,1287
10,21,6,ascending,77
3,15,5,ascending,573374724
7,12,12,ascending,66239945
11,18,10,ascending,26210
0,15,10,ascending,23099599
0,18,2,ascending,459
3,18,11,ascending,2344509
5,12,11,ascending,1558040824
9,12,7,ascending,1351733
14,12,21,ascending,239
0,12,12,ascending,1541822006
6,15,21,descending,124642
0,12,19,descending,670969626
2,18,13,ascending,663218
7,15,1,ascending,14606110
8,15,12,ascending,5975227
0,15,22,descending,1597156
8,18,20,ascending,1622063
1,18,22,ascending,59742
8,15,10,descending,791
6,18,17,descending,66
3,12,4,descending,144462825
2,12,14,descending,480349039
4,12,22,descending,26522776
9,15,23,ascending,798551
6,15,12,descending,121916
11,18,22,ascending,26909
6,21,10,ascending,142
5,21,13,ascending,27
8,12,22,ascending,8243632
2,12,10,descending,475239617
6,18,14,ascending,5388405
0,12,3,descending,587373137
3,15,6,ascending,577633244
6,15,20,descending,124427
14,12,7,ascending,280
0,18,6,descending,1
6,18,7,descending,57
6,18,3,ascending,4047698
2,18,10,ascending,636754
0,15,17,ascending,24030502
6,12,22,ascending,378429266
5,15,20,descending,729816
14,18,7,ascending,18
15,18,7,ascending,3
11,12,4,ascending,21041
13,15,23,ascending,91
8,12,4,ascending,9096634
2,15,22,ascending,443580662
13,21,13,ascending,2
1,15,5,descending,5527709
7,15,2,descending,5918
3,18,18,ascending,2475324
6,12,0,ascending,741376438
6,12,16,descending,105956
7,21,4,ascending,174
0,12,2,ascending,1466232182
6,12,2,ascending,437408041
5,15,10,ascending,296733642
5,12,12,ascending,1552858187
4,18,19,ascending,4904436
7,12,15,ascending,65452228
5,21,23,ascending,25
4,12,3,descending,23967825
0,15,20,ascending,24160685
2,12,13,ascending,8606884497
1,12,6,ascending,5697236813
7,15,20,descending,12805
2,18,19,descending,137
9,18,19,descending,1
5,21,14,ascending,23
6,18,11,ascending,5275022
8,18,23,ascending,1639614
4,21,16,ascending,1
0,15,11,descending,1505430
1,12,17,descending,887994815
10,15,20,ascending,46893
7,12,10,ascending,67073772
15,18,8,ascending,2
0,12,6,descending,636229765
6,21,16,ascending,137
8,18,10,ascending,1567978
1,15,18,descending,6253657
2,18,23,ascending,781170
2,18,7,descending,127
13,15,10,ascending,1
9,21,6,ascending,150
2,15,20,ascending,442945601
4,12,12,ascending,4152740178
6,12,11,ascending,386520020
4,18,17,descending,313
8,18,10,descending,2
5,18,19,ascending,6203866
5,15,16,ascending,299795692
6,12,23,ascending,347978401
10,15,1,ascending,20651
2,15,6,descending,7527765
3,12,19,ascending,7475603569
7,12,14,ascending,65665426
0,15,2,ascending,18073005
1,15,7,descending,5702210
5,12,1,ascending,1920804223
7,15,8,ascending,32652387
4,15,3,descending,1969646
1,15,16,descending,6212870
13,18,4,ascending,323
0,12,15,descending,666141871
4,18,2,ascending,2207739
9,12,12,ascending,1285269
8,12,2,ascending,10248285
6,18,7,ascending,5098207
12,18,3,ascending,2795
8,21,22,ascending,247
10,15,21,ascending,46756
4,15,9,ascending,506817703
6,18,11,descending,50
9,15,12,ascending,714356
7,15,7,ascending,32720329
1,12,0,ascending,4615211442
6,15,3,ascending,108340768
2,18,20,ascending,691540
6,15,14,ascending,119190817
8,12,15,ascending,8337548
4,21,8,ascending,4
0,15,9,descending,1466584
1,18,2,ascending,26536
5,18,5,ascending,5525249
9,15,19,descending,21
7,15,13,descending,12593
0,18,6,ascending,816
2,12,16,ascending,8609892748
13,21,20,ascending,3
10,21,4,ascending,71
13,15,18,ascending,1
9,18,22,ascending,556883
1,12,18,ascending,5786589565
4,18,20,ascending,4923011
13,18,6,ascending,328
14,12,4,ascending,287
7,18,22,descending,12
0,15,7,descending,1430675
9,15,22,ascending,710917
6,12,20,ascending,378797482
7,12,21,descending,1229
2,15,17,ascending,441233797
8,21,16,ascending,261
5,12,16,descending,2486539
14,12,11,ascending,268
9,21,3,ascending,98
11,15,2,ascending,1377
11,12,1,ascending,35013
3,18,2,ascending,1113850
11,21,7,ascending,39
6,12,14,descending,106245
9,18,7,ascending,536714
5,15,10,descending,703814
3,18,9,descending,230
6,12,10,descending,106306
12,18,4,ascending,3284
0,12,15,ascending,1550041689
0,12,16,ascending,1551736092
6,12,19,ascending,379057817
4,18,14,descending,286
4,21,21,ascending,4
0,18,11,descending,2
5,15,8,ascending,295745062
12,12,8,ascending,9963
5,15,3,descending,547061
10,12,23,ascending,603383
6,18,13,ascending,5357962
4,12,9,ascending,4183364604
11,12,2,ascending,25012
5,12,14,ascending,1544987496
7,15,16,descending,12863
2,18,6,descending,125
4,18,21,descending,287
12,12,5,ascending,10481
4,18,9,descending,268
11,21,18,ascending,38
6,18,9,ascending,5182338
4,12,7,ascending,4207563515
11,15,10,ascending,1876
10,21,21,ascending,91
3,15,11,descending,5786507
11,15,23,ascending,8114
6,12,15,ascending,381194413
8,18,13,descending,2
4,12,21,descending,26526911
8,18,15,ascending,1606076
7,12,5,descending,1328
4,18,7,ascending,4440663
4,12,9,descending,26376003
0,15,8,descending,1448452
9,18,8,ascending,538643
5,15,8,descending,696183
5,12,19,descending,2485171
10,18,18,ascending,141350
12,12,6,ascending,10217
4,12,11,descending,26390020
0,15,15,descending,1563255
6,12,3,descending,97640
4,12,20,descending,26507099
6,18,6,ascending,5051209
4,21,5,ascending,1
1,15,2,ascending,132734566
5,15,21,descending,730143
14,12,15,ascending,268
10,18,9,ascending,138434
0,18,21,descending,4
1,12,15,descending,884932770
0,15,11,ascending,23317597
5,15,17,ascending,300036489
6,18,10,descending,70
4,18,22,descending,288
0,12,18,ascending,1554190265
6,18,8,ascending,5138828
1,12,7,descending,858393852
2,18,19,ascending,689525
2,15,1,ascending,207037694
13,12,6,ascending,2277
4,12,0,ascending,5729787479
6,15,16,descending,122915
6,18,21,descending,71
11,18,2,ascending,12397
2,12,23,ascending,8610907724
2,15,6,ascending,418214089
2,12,13,descending,479280410
13,21,23,ascending,2
0,15,9,ascending,22888122
0,18,3,descending,4
13,21,5,ascending,7
2,15,4,ascending,407419935
5,21,20,ascending,44
2,15,3,descending,6049388
7,12,17,descending,1227
5,18,10,descending,167
5,21,11,ascending,31
3,12,19,descending,151030426
0,15,10,descending,1486573
2,12,7,ascending,8588451225
10,15,17,ascending,46753
1,18,6,descending,34
8,18,22,ascending,1625516
8,15,8,ascending,6039327
8,15,4,ascending,5920386
7,21,6,ascending,190
13,18,5,ascending,345
6,18,3,descending,35
0,18,15,descending,1
15,18,5,ascending,5
11,21,9,ascending,32
6,12,11,descending,107063
9,18,6,ascending,535108
11,15,14,ascending,1836
13,12,0,ascending,9608
6,15,18,descending,123168
4,15,14,ascending,514568859
0,18,5,ascending,819
4,18,23,ascending,4863058
5,12,13,descending,2484987
4,18,18,descending,316
3,15,10,ascending,588975257
3,12,21,descending,151146781
14,18,11,ascending,27
1,12,9,descending,865876979
2,12,7,descending,471251549
11,15,1,ascending,780
12,15,13,ascending,2
9,15,4,ascending,713027
3,15,15,descending,5936760
7,15,16,ascending,32528509
1,12,22,descending,891575770
7,15,12,descending,12805
2,18,17,ascending,685165
2,18,9,descending,112
7,15,4,descending,11835
13,12,13,ascending,1923
6,15,14,descending,122831
6,21,9,ascending,111
0,15,17,descending,1578621
1,15,16,ascending,175921075
7,12,14,descending,1256
0,12,8,ascending,1522030148
5,15,19,ascending,300421094
0,12,3,ascending,1495383502
5,12,1,descending,1103162
10,12,6,ascending,303232
7,12,19,descending,1224
7,18,10,ascending,3350867
6,12,15,descending,106432
2,18,18,ascending,689399
5,12,4,ascending,1607961505
3,18,10,descending,249
6,15,13,ascending,119055178
15,18,16,ascending,2
3,12,13,ascending,7493622705
6,12,21,descending,105952
4,12,2,ascending,4422558155
7,15,6,ascending,32764447
4,12,22,ascending,4119876806
8,12,5,ascending,8990019
7,15,22,descending,13117
1,18,17,ascending,58827
12,21,23,ascending,6
4,12,10,ascending,4171883017
13,12,9,ascending,2128
9,12,23,ascending,323038
4,15,6,descending,2472480
5,12,8,descending,2499810
5,12,15,ascending,1542242284
9,18,18,descending,1
12,18,12,ascending,3561
5,12,21,ascending,1534447883
0,15,5,descending,1389015
8,15,22,ascending,5961157
1,15,8,descending,5763238
0,15,18,descending,1586203
10,21,8,ascending,60
5,18,3,descending,84
7,12,8,ascending,68109564
7,12,18,ascending,65058210
9,21,4,ascending,130
0,12,12,descending,658743871
1,15,15,ascending,175398463
5,18,22,descending,175
5,18,19,descending,185
0,15,12,ascending,23491611
1,12,17,ascending,5784620617
6,18,6,descending,54
5,21,21,ascending,29
13,15,4,ascending,2
5,18,18,descending,168
15,21,20,ascending,1
4,15,15,ascending,515652286
9,12,18,ascending,1251772
2,12,11,descending,476702543
1,15,8,ascending,167746235
4,15,22,descending,2660590
5,12,13,ascending,1548506825
9,18,10,ascending,541935
1,18,18,descending,41
10,15,3,ascending,43689
10,15,23,ascending,57971
9,15,6,ascending,734196
10,15,10,ascending,47528
10,21,11,ascending,67
4,18,15,ascending,4833887
1,18,16,ascending,58685
0,18,19,descending,4
11,18,14,ascending,26775
7,21,11,ascending,237
14,12,16,ascending,250
1,12,10,ascending,5743994591
5,12,18,ascending,1536983477
2,18,16,ascending,680797
7,15,19,descending,13136
1,12,11,ascending,5753759798
6,21,13,ascending,125
3,15,15,ascending,599883861
4,12,23,ascending,4315323834
11,12,5,ascending,20515
2,12,1,descending,218896816
5,18,10,ascending,5873012
11,18,12,ascending,26516
11,18,4,ascending,24827
2,12,14,ascending,8608174292
8,12,21,ascending,8244731
11,21,6,ascending,25
14,18,16,ascending,26
8,18,9,descending,7
10,21,22,ascending,98
4,15,19,ascending,518087932
5,21,3,ascending,25
1,12,16,descending,886594222
8,18,5,ascending,1512670
3,12,3,ascending,7619370229
10,21,7,ascending,82
2,12,18,ascending,8610761242
3,12,10,descending,149394273
4,15,2,descending,1195773
3,12,18,ascending,7477120328
13,21,3,ascending,2
14,18,18,ascending,17
7,12,9,ascending,67568608
9,18,18,ascending,556467
3,18,7,descending,205
10,15,18,ascending,46411
4,15,16,ascending,516422425
8,15,15,ascending,5965076
10,18,3,ascending,108861
1,12,14,ascending,5774288046
0,12,11,descending,655311032
5,12,5,descending,2492719
1,15,5,ascending,163691620
11,12,15,ascending,18201
11,21,8,ascending,35
8,18,15,descending,5
15,18,22,ascending,4
1,12,11,descending,873732278
6,18,16,ascending,5441543
9,18,5,ascending,528490
14,12,6,ascending,312
3,12,1,descending,67872714
10,18,14,ascending,140301
4,21,17,ascending,1
2,12,19,ascending,8610993834
12,18,11,ascending,3584
4,18,17,ascending,4879794
10,12,2,ascending,363153
1,18,5,descending,22
5,18,11,ascending,5934643
7,15,10,descending,12749
9,15,9,descending,27
13,15,21,ascending,3
5,12,22,descending,2487980
8,12,3,ascending,9394745
5,18,7,descending,156
7,12,23,ascending,73924372
2,18,10,descending,131
7,12,12,descending,1272
7,18,2,ascending,1585707
0,12,7,ascending,1516345825
11,15,18,ascending,1868
5,18,12,descending,175
2,12,17,ascending,8610290340
2,18,22,descending,149
7,21,5,ascending,190
11,21,15,ascending,31
13,15,9,ascending,7
6,18,20,descending,60
1,12,5,descending,848558859
4,15,10,ascending,508602130
7,15,13,ascending,32500445
6,18,13,descending,60
2,12,10,ascending,8600238558
5,15,22,descending,730240
7,12,2,descending,942
1,12,10,descending,869834994
13,12,22,ascending,1993
1,18,20,ascending,59370
7,15,12,ascending,32495240
8,18,3,ascending,1222456
7,18,3,ascending,2603620
9,12,1,ascending,2068293
9,21,15,ascending,173
10,15,2,ascending,35733
13,15,11,ascending,4
3,18,19,descending,271
10,12,21,ascending,272991
9,18,21,ascending,556587
5,15,7,descending,693100
13,18,23,ascending,83
1,15,11,descending,5971557
12,12,4,ascending,10585
8,18,21,descending,1
1,15,20,ascending,177166917
2,15,2,ascending,332126655
8,15,15,descending,774
7,12,13,ascending,65923851
13,18,17,ascending,391
14,12,1,ascending,568
13,12,1,ascending,4168
2,15,2,descending,3735442
7,18,12,ascending,3402216
2,15,19,descending,8280073
10,12,18,ascending,274622
14,12,2,ascending,366
1,15,21,ascending,177349589
9,12,16,ascending,1259168
4,12,8,ascending,4195504135
10,12,8,ascending,295488
1,18,23,ascending,27504
1,15,1,ascending,83905661
4,18,19,descending,304
13,21,6,ascending,1
4,12,14,ascending,4139351083
8,12,18,ascending,8274435
2,12,6,descending,469869241
5,15,5,descending,678175
1,18,7,ascending,51664
4,12,18,descending,26503521
2,12,3,descending,429977180
1,15,15,descending,6173399
14,21,3,ascending,1
3,15,20,ascending,603948700
4,18,13,descending,274
2,15,9,ascending,426357275
9,21,23,ascending,190
7,15,23,ascending,33504369
3,15,18,ascending,602894977
4,21,10,ascending,2
7,12,7,descending,1367
4,18,8,descending,236
7,15,4,ascending,31879617
1,15,4,descending,5271718
13,12,19,ascending,2015
9,15,5,descending,24
11,15,7,ascending,1888
4,18,20,descending,273
12,21,5,ascending,10
0,12,7,descending,639799773
12,12,3,ascending,11140
0,18,22,descending,1
6,12,22,descending,106077
0,18,5,descending,1
7,15,3,descending,9956
11,12,7,ascending,20266
5,12,23,ascending,1441817208
10,15,9,ascending,47920
5,15,6,descending,688402
11,12,17,ascending,18206
4,12,3,ascending,4291953331
11,18,7,ascending,26825
4,21,3,ascending,1
8,21,7,ascending,220
13,12,17,ascending,2053
10,15,19,ascending,46277
1,18,9,descending,22
7,12,1,ascending,94372749
7,21,22,ascending,257
3,21,20,ascending,1
7,18,10,descending,12
12,21,4,ascending,8
12,21,22,ascending,5
2,15,19,ascending,442509808
8,18,13,ascending,1591010
14,18,8,ascending,24
5,15,11,ascending,297372196
3,18,8,ascending,2245466
6,15,9,descending,120503
12,15,14,ascending,2
