sets,hand_size,deals,hand_type,count
9,12,9,ascending,450022
5,12,4,descending,826193
2,15,2,descending,1269021
8,12,3,ascending,3186369
4,15,9,descending,856277
13,12,2,ascending,1090
12,18,7,ascending,1185
9,15,2,ascending,184544
12,18,14,ascending,1210
4,12,12,descending,8961907
1,15,23,ascending,59000371
11,15,11,ascending,630
2,12,11,descending,161848600
9,15,5,descending,15
7,15,3,ascending,10110746
13,21,17,ascending,1
9,15,21,ascending,240752
2,18,15,descending,56
2,15,10,descending,2663420
7,18,16,ascending,1177119
0,12,10,ascending,520538352
10,18,16,ascending,47932
10,15,10,ascending,15926
7,15,11,descending,4366
5,18,11,descending,60
10,12,18,ascending,93327
5,18,18,descending,55
0,12,23,ascending,557176286
6,21,6,ascending,46
6,21,19,ascending,45
10,21,8,ascending,24
11,21,6,ascending,12
9,21,20,ascending,60
4,15,16,ascending,175337297
5,12,2,ascending,579872126
5,21,18,ascending,11
5,12,11,ascending,528990559
6,12,6,ascending,135129414
6,12,8,descending,36554
14,18,14,ascending,7
10,15,1,ascending,7139
6,15,19,ascending,40576485
2,15,23,ascending,151757814
0,18,12,descending,2
4,15,12,descending,874780
12,21,5,ascending,2
6,15,9,descending,40842
12,21,20,ascending,5
10,15,17,ascending,15644
2,12,9,descending,160854809
3,15,21,ascending,205191207
1,15,18,ascending,59984294
8,15,19,ascending,2023900
5,15,4,descending,218586
13,21,12,ascending,1
7,18,22,descending,4
7,18,7,descending,2
1,18,19,ascending,19949
6,15,2,ascending,30721643
5,15,20,descending,246870
11,15,13,ascending,633
13,12,3,ascending,863
11,18,10,ascending,9053
9,15,10,descending,8
3,15,9,descending,1927812
10,12,7,ascending,101470
0,15,13,descending,521142
1,18,12,descending,11
11,21,23,ascending,18
5,18,10,descending,52
7,15,16,descending,4398
9,21,22,ascending,61
2,12,5,ascending,2914436800
5,15,13,ascending,101340784
2,18,8,ascending,209025
2,18,7,ascending,206854
8,21,13,ascending,77
6,15,20,descending,41992
7,15,3,descending,3210
12,18,5,ascending,1262
11,18,11,ascending,9180
8,12,9,ascending,2943039
3,15,22,ascending,205280114
4,15,1,ascending,80562487
9,18,23,ascending,188159
6,12,1,ascending,173678623
6,18,4,ascending,1602346
12,18,8,ascending,1201
1,18,20,ascending,20129
1,12,8,ascending,1942110886
3,12,10,descending,50720728
6,12,7,ascending,134352802
1,15,10,ascending,57911001
3,15,12,descending,1981282
4,12,7,ascending,1428563915
9,18,6,ascending,182100
9,12,5,ascending,469067
8,15,21,ascending,2023592
9,18,22,ascending,189526
5,18,22,ascending,2116175
5,12,6,descending,850077
6,12,5,descending,36721
13,18,5,ascending,117
14,12,18,ascending,91
11,12,20,ascending,6221
4,18,22,descending,102
11,15,8,ascending,669
4,15,10,descending,862169
7,18,18,ascending,1183168
1,18,21,descending,15
2,18,16,descending,49
1,15,20,ascending,60147567
7,18,21,descending,4
2,18,15,ascending,229070
1,15,22,ascending,60258900
13,15,4,ascending,1
8,18,18,descending,1
1,12,7,descending,291443041
4,15,2,descending,405967
11,21,22,ascending,12
1,15,3,ascending,52045994
6,21,8,ascending,43
14,12,8,ascending,83
8,15,13,descending,245
7,21,13,ascending,82
5,15,22,ascending,102095144
7,21,10,ascending,82
4,18,9,descending,79
6,18,11,descending,27
5,12,17,descending,844170
9,12,8,ascending,453684
7,21,22,ascending,101
7,12,14,ascending,22286207
3,12,15,descending,51133577
10,18,3,ascending,36893
4,15,23,ascending,175697309
9,15,9,ascending,246256
7,12,14,descending,408
8,21,6,ascending,69
5,21,3,ascending,7
3,15,20,ascending,205046423
13,12,18,ascending,684
3,15,3,ascending,180711925
6,12,13,descending,35956
14,12,2,ascending,120
4,12,10,ascending,1416453472
7,18,15,descending,8
2,12,12,descending,162320686
7,15,20,ascending,11050422
9,18,2,ascending,87324
10,21,19,ascending,32
8,21,18,ascending,67
0,12,15,ascending,526290282
5,15,10,ascending,100765855
0,15,7,ascending,7618131
0,18,7,ascending,285
5,12,12,ascending,527211926
7,12,22,ascending,22010893
7,18,13,descending,5
14,12,5,ascending,128
1,15,16,ascending,59746211
2,15,9,descending,2636508
5,18,8,descending,50
9,21,7,ascending,53
4,21,14,ascending,2
9,15,11,ascending,242858
5,12,23,ascending,489538128
6,12,17,ascending,128946677
2,18,10,ascending,216292
15,18,17,ascending,2
3,18,6,ascending,742900
8,12,15,ascending,2830946
2,18,3,descending,27
15,18,20,ascending,1
6,15,1,ascending,18307721
3,15,17,descending,2030885
2,15,12,ascending,147418519
14,12,20,ascending,91
4,15,15,descending,889317
13,18,9,ascending,108
4,12,3,descending,8139135
6,12,12,ascending,130646960
4,15,11,ascending,173281831
0,15,2,ascending,6139205
1,12,2,descending,226393011
3,15,20,descending,2046587
7,18,20,descending,4
7,12,6,ascending,23469723
1,15,9,ascending,57440739
11,21,12,ascending,11
8,12,4,ascending,3091200
8,18,13,ascending,540966
0,18,10,ascending,339
4,18,13,descending,109
0,12,1,ascending,463361530
5,12,0,ascending,862479555
7,15,15,descending,4439
15,18,10,ascending,1
3,15,8,ascending,197949172
2,12,0,ascending,2817333964
4,15,13,ascending,174284338
10,18,8,ascending,47004
4,18,19,descending,98
1,15,6,ascending,56069299
1,18,10,descending,10
12,21,4,ascending,2
6,15,21,ascending,40612061
13,18,18,ascending,134
0,18,16,descending,1
3,12,8,descending,50589357
14,21,10,ascending,1
10,18,19,ascending,48357
7,12,11,descending,439
10,18,20,ascending,47882
10,12,15,ascending,94159
14,21,14,ascending,1
3,12,11,ascending,2548607013
6,18,21,ascending,1867532
10,21,3,ascending,20
4,12,12,ascending,1409899778
7,12,1,ascending,32042509
9,15,8,descending,12
13,21,20,ascending,1
6,18,19,descending,22
7,21,8,ascending,72
8,21,11,ascending,89
13,12,20,ascending,704
3,18,22,ascending,847964
6,21,12,ascending,38
10,21,20,ascending,25
10,21,7,ascending,33
4,21,16,ascending,2
7,18,5,descending,9
4,12,4,ascending,1441871357
8,15,10,descending,278
7,15,22,descending,4407
10,18,12,ascending,47312
13,18,3,ascending,100
4,18,4,ascending,1391934
10,21,17,ascending,31
3,18,15,ascending,828742
0,15,22,descending,542029
5,18,12,ascending,2032165
4,15,22,descending,903389
1,15,17,ascending,59886559
10,15,18,ascending,15699
2,15,13,descending,2740679
9,12,15,ascending,428096
12,12,2,ascending,4330
11,18,16,ascending,8875
7,12,12,descending,431
8,15,9,ascending,2040854
2,18,23,ascending,265370
6,21,11,ascending,48
7,21,4,ascending,37
8,12,2,ascending,3484071
1,12,0,ascending,1566979023
6,18,22,ascending,1872005
2,15,20,descending,2817851
0,12,2,ascending,497811402
9,12,13,ascending,434469
9,15,11,descending,10
2,15,17,ascending,149820574
5,15,9,descending,237833
13,15,13,ascending,1
11,18,4,ascending,8436
14,18,15,ascending,14
1,15,14,ascending,59345251
0,18,8,ascending,307
6,12,21,descending,36495
4,18,2,ascending,749892
8,15,22,ascending,2025898
1,18,4,descending,4
3,18,3,ascending,602935
14,18,2,ascending,4
6,18,18,ascending,1857369
9,15,10,ascending,243568
5,18,7,ascending,1932717
10,15,14,ascending,15752
9,15,17,descending,8
1,12,12,ascending,1956321428
6,12,15,ascending,129417733
8,15,15,ascending,2029303
7,12,9,descending,398
5,12,13,ascending,525728855
10,21,21,ascending,35
3,15,15,descending,2016535
12,21,7,ascending,4
6,18,9,ascending,1759692
12,18,16,ascending,1224
11,15,1,ascending,280
15,18,12,ascending,3
7,15,9,descending,4418
3,15,6,descending,1880786
14,18,3,ascending,7
6,12,0,ascending,251731954
4,12,10,descending,8952538
14,18,17,ascending,10
10,15,6,ascending,16451
6,15,20,ascending,40595754
2,12,10,descending,161328804
0,15,22,ascending,8221067
3,18,19,ascending,842420
4,18,11,ascending,1585302
4,15,18,descending,897795
7,15,2,descending,2041
10,15,11,ascending,16026
7,15,18,ascending,11047242
8,15,6,ascending,2063612
4,18,18,ascending,1662352
12,12,19,ascending,3010
7,12,21,descending,420
10,21,4,ascending,18
3,18,7,descending,80
7,18,14,descending,7
2,12,22,ascending,2923771831
7,18,3,ascending,883057
3,18,15,descending,115
6,15,3,ascending,36774908
12,21,10,ascending,7
10,12,0,ascending,318322
1,18,11,descending,15
8,18,17,descending,1
7,15,7,ascending,11105204
0,12,0,ascending,348690122
3,15,18,descending,2037410
4,12,11,descending,8959542
5,12,9,descending,844931
2,18,4,descending,28
14,18,5,ascending,11
1,18,8,descending,9
9,12,7,ascending,457709
5,18,11,ascending,2012301
5,18,13,descending,52
7,21,21,ascending,75
11,21,14,ascending,17
6,12,3,ascending,139915350
1,18,3,descending,7
9,12,20,ascending,424780
5,21,11,ascending,10
3,12,3,ascending,2586927019
0,15,9,descending,497652
7,12,17,ascending,22121932
0,12,5,descending,214342435
11,12,18,ascending,6034
4,18,14,descending,99
4,12,18,descending,9001420
11,12,16,ascending,6053
10,15,8,ascending,16156
14,18,11,ascending,8
11,21,13,ascending,16
13,12,4,ascending,805
4,12,17,descending,8998332
3,18,23,ascending,840159
8,18,5,ascending,513815
9,18,11,ascending,185130
1,18,6,ascending,16966
7,12,16,descending,373
13,15,21,ascending,3
5,18,12,descending,62
6,18,19,ascending,1860705
6,12,11,descending,36129
10,21,14,ascending,31
5,18,20,descending,61
3,12,5,ascending,2566268400
6,15,5,ascending,40132855
3,12,12,ascending,2546153564
2,12,18,descending,163918360
1,12,9,descending,293972263
2,15,22,ascending,150597546
14,18,12,ascending,11
5,18,3,descending,28
2,12,20,ascending,2923600432
11,12,0,ascending,24307
9,18,17,ascending,188404
7,12,16,ascending,22171660
1,12,6,descending,290212224
10,21,6,ascending,34
1,15,5,descending,1878211
5,15,9,ascending,100565636
5,15,11,descending,240968
9,15,16,descending,13
1,15,4,ascending,54632249
1,18,15,descending,10
10,15,2,ascending,12111
6,18,16,ascending,1845193
1,12,15,descending,300417535
2,12,19,descending,164057747
0,12,7,ascending,514861419
4,12,2,ascending,1501549935
7,15,14,ascending,11034153
2,15,13,ascending,148096830
12,12,5,ascending,3380
0,15,14,ascending,8071517
7,12,22,descending,468
4,12,7,descending,8963908
4,12,5,ascending,1435868056
9,12,19,ascending,425728
10,21,12,ascending,36
2,12,21,ascending,2923785314
4,18,6,ascending,1490105
9,12,6,ascending,463434
3,12,19,descending,51278924
9,15,13,ascending,241477
3,18,5,ascending,728917
8,12,14,ascending,2843805
8,15,18,ascending,2026267
1,12,3,ascending,1925026543
6,21,23,ascending,40
4,15,6,ascending,170477228
11,15,12,ascending,643
7,21,3,ascending,31
10,15,21,ascending,15825
10,21,15,ascending,29
8,18,11,descending,1
5,12,5,descending,846615
6,18,3,ascending,1373927
10,12,2,ascending,123350
5,12,13,descending,842654
11,15,21,ascending,657
11,21,10,ascending,10
2,12,13,descending,162695497
0,18,3,ascending,213
3,18,11,descending,81
0,12,21,descending,228194874
4,15,10,ascending,172658200
7,12,0,ascending,50452266
8,21,10,ascending,101
5,15,20,ascending,102056427
8,12,10,ascending,2915963
1,12,2,ascending,1907356548
9,18,15,ascending,186831
14,12,19,ascending,87
6,21,9,ascending,43
5,18,6,ascending,1910737
1,12,6,ascending,1934295225
3,12,6,ascending,2563234965
9,15,3,ascending,224561
9,15,9,descending,12
8,15,9,descending,279
12,21,8,ascending,3
3,12,23,ascending,2523701105
7,12,7,ascending,23299959
5,18,19,ascending,2105336
11,15,23,ascending,2798
9,15,6,descending,7
12,12,11,ascending,3134
13,12,10,ascending,768
13,12,16,ascending,659
12,21,15,ascending,5
8,18,15,descending,1
15,18,11,ascending,2
0,18,8,descending,1
12,12,0,ascending,13319
4,15,18,ascending,175747888
1,12,1,descending,138151670
8,15,8,ascending,2050556
7,12,4,ascending,23884396
2,15,14,descending,2758332
6,18,15,ascending,1839201
9,12,21,ascending,424028
8,21,20,ascending,83
3,18,11,ascending,796651
10,15,22,ascending,15798
8,18,20,ascending,551159
7,12,20,ascending,22036623
6,15,3,descending,31988
2,12,14,descending,163079651
11,15,17,ascending,599
14,12,12,ascending,88
14,18,8,ascending,9
13,18,14,ascending,118
8,18,8,ascending,528094
3,18,9,descending,81
13,21,21,ascending,2
2,12,18,ascending,2923427657
6,12,14,ascending,129733998
7,12,23,ascending,25098479
3,12,0,ascending,2942312205
2,18,12,ascending,222277
5,12,20,descending,843976
4,18,5,ascending,1461264
7,15,11,ascending,11043608
3,18,9,ascending,773886
2,18,2,ascending,104369
12,18,2,ascending,561
2,18,10,descending,45
6,12,22,ascending,128475748
5,18,9,ascending,1970769
7,12,6,descending,442
8,21,3,ascending,35
6,15,4,ascending,39267766
4,15,3,ascending,156471298
8,15,17,ascending,2025088
0,12,4,ascending,510475478
5,15,3,ascending,91573359
4,12,21,descending,9005520
8,15,20,ascending,2023550
10,15,19,ascending,15775
1,12,14,ascending,1960494279
3,12,21,ascending,2537369007
6,12,11,ascending,131220929
2,15,7,ascending,142874172
7,15,5,ascending,11071777
4,18,10,ascending,1566013
5,12,8,descending,848898
2,18,19,ascending,233446
2,12,6,ascending,2914754391
5,15,18,ascending,101929529
8,15,12,descending,284
2,18,22,descending,56
1,18,20,descending,15
3,15,2,ascending,154003939
9,18,19,ascending,188690
13,15,5,ascending,2
10,18,17,ascending,47685
5,18,13,ascending,2050371
10,21,18,ascending,41
5,12,2,descending,636873
2,18,20,descending,43
6,21,3,ascending,24
4,12,2,descending,6779752
7,15,10,ascending,11040561
5,12,1,descending,374672
10,18,9,ascending,46785
5,15,7,descending,235410
3,15,22,descending,2048575
0,15,18,descending,536951
6,18,21,descending,18
13,18,13,ascending,119
3,18,20,ascending,845324
14,12,14,ascending,89
4,12,15,descending,8985698
12,12,10,ascending,3163
3,12,1,descending,23046776
4,18,12,descending,83
0,18,5,descending,1
12,21,16,ascending,5
13,15,6,ascending,2
1,15,7,descending,1937411
1,18,18,descending,10
1,15,1,ascending,28491185
14,12,16,ascending,79
12,21,18,ascending,4
1,12,18,descending,301858351
5,12,6,ascending,540427557
3,15,9,ascending,198956638
2,15,18,ascending,150038622
7,12,19,ascending,22056995
8,12,21,ascending,2800438
4,18,9,ascending,1545573
9,18,4,ascending,169752
1,18,13,ascending,19370
3,18,6,descending,77
1,12,16,descending,301053740
6,18,5,ascending,1684217
5,21,6,ascending,10
0,18,3,descending,1
0,12,17,ascending,527260148
6,18,14,ascending,1828499
4,15,21,descending,901374
2,12,1,descending,74309811
7,15,4,ascending,10823244
13,12,0,ascending,3238
6,15,8,descending,41049
9,12,14,ascending,430408
7,12,1,descending,215
5,12,14,descending,842905
11,18,18,ascending,9111
13,21,23,ascending,1
8,12,22,ascending,2797024
8,21,21,ascending,89
2,12,16,descending,163606005
3,15,13,ascending,202551210
11,15,3,ascending,587
3,12,5,descending,50127050
6,18,22,descending,18
0,15,13,ascending,8024752
2,12,5,descending,158406707
7,18,12,ascending,1151810
8,18,21,ascending,552160
10,18,2,ascending,21823
1,18,11,ascending,18805
1,15,20,descending,2133738
9,15,17,ascending,240599
1,15,3,descending,1546589
4,15,4,descending,781496
0,12,20,descending,228020736
9,18,14,ascending,186635
1,15,17,descending,2114836
6,12,16,descending,36074
0,12,17,descending,227207437
11,15,7,ascending,671
0,15,8,descending,491732
4,15,12,ascending,173834273
9,21,4,ascending,46
2,18,7,descending,43
4,21,9,ascending,1
4,12,21,ascending,1399092207
5,12,3,descending,769867
10,18,14,ascending,47769
11,18,17,ascending,9050
10,12,5,ascending,103829
3,15,16,ascending,204085329
1,18,2,ascending,8926
5,15,2,ascending,76965127
0,15,17,descending,536788
1,18,10,ascending,18571
7,15,18,descending,4356
4,12,22,ascending,1398766478
8,12,17,ascending,2818732
13,18,11,ascending,107
4,18,3,ascending,1201103
8,15,8,descending,255
0,15,7,descending,485711
12,18,10,ascending,1218
13,12,7,ascending,786
2,18,18,descending,55
7,18,6,descending,2
15,18,16,ascending,4
5,21,12,ascending,18
4,18,17,ascending,1656772
7,15,2,ascending,8395058
13,21,10,ascending,2
0,18,10,descending,6
6,15,4,descending,37515
8,12,23,ascending,4764482
0,12,13,descending,224666297
1,15,2,ascending,45063507
7,12,13,ascending,22385511
0,15,5,descending,471796
4,18,16,ascending,1650368
0,12,3,descending,199405727
3,18,18,ascending,841995
1,18,3,ascending,14116
0,12,16,descending,226726545
1,12,21,descending,302546036
2,15,19,ascending,150223833
5,15,21,ascending,102068844
0,15,9,ascending,7767739
5,15,16,ascending,101772691
7,15,6,ascending,11126272
6,15,18,ascending,40562375
0,15,11,ascending,7914505
0,12,22,ascending,528553206
7,15,8,ascending,11086807
6,15,6,descending,40471
9,12,0,ascending,1270656
1,15,19,descending,2128216
8,18,2,ascending,251779
3,18,10,ascending,786107
7,18,17,ascending,1178527
6,15,10,ascending,40326170
5,15,17,descending,245474
8,15,18,descending,272
