sets,hand_size,deals,hand_type,count
6,15,15,descending,20619
5,15,2,ascending,38359882
10,21,18,ascending,20
0,12,19,descending,113499871
7,12,15,ascending,11070008
6,15,9,descending,20552
0,15,18,ascending,4074980
3,12,15,ascending,1266357758
10,18,4,ascending,21631
3,15,10,ascending,99628743
3,12,7,ascending,1275897392
0,12,15,descending,112699493
6,18,3,ascending,683062
7,15,11,descending,2084
1,12,1,ascending,915489361
0,12,5,ascending,255006747
3,15,7,descending,944525
5,15,9,descending,118217
2,15,9,ascending,72133538
5,15,19,ascending,50824750
1,15,16,descending,1051313
1,18,11,ascending,9340
4,12,21,descending,4482701
8,12,19,ascending,1396316
2,18,8,ascending,104246
9,18,22,ascending,94024
11,18,11,ascending,4510
7,12,4,descending,201
10,21,13,ascending,9
8,15,21,descending,136
2,15,12,ascending,73463809
7,12,20,ascending,10985346
9,12,14,ascending,215027
0,18,23,ascending,2625
10,21,14,ascending,16
9,12,4,ascending,236380
5,18,18,ascending,1047671
11,15,13,ascending,315
14,18,19,ascending,5
13,12,20,ascending,330
8,18,8,descending,2
6,18,6,descending,14
13,21,9,ascending,2
11,21,4,ascending,3
1,15,8,descending,974976
9,18,14,ascending,93193
4,18,8,ascending,759561
14,12,7,ascending,47
7,12,1,ascending,15960225
5,18,15,descending,29
7,12,2,ascending,13159639
3,12,8,descending,25196886
6,15,8,ascending,20091085
7,21,3,ascending,22
7,12,12,ascending,11209738
8,15,19,descending,133
8,12,1,ascending,2176977
2,12,5,ascending,1452171261
6,15,11,descending,20606
6,12,3,ascending,69719185
2,15,17,ascending,74644721
10,12,10,ascending,48694
8,18,5,ascending,257476
12,12,3,ascending,1884
13,12,6,ascending,374
6,15,19,ascending,20218906
0,15,22,ascending,4095266
12,18,5,ascending,652
2,12,21,ascending,1456860135
3,18,14,ascending,410052
5,12,4,descending,410678
5,15,10,descending,118985
5,15,23,ascending,49987189
9,18,15,ascending,93125
6,18,23,ascending,938853
11,12,6,ascending,3472
12,12,10,ascending,1569
8,21,4,ascending,29
1,12,6,descending,144610252
11,15,15,ascending,341
5,15,7,ascending,49986596
6,21,22,ascending,17
4,15,9,descending,427254
11,15,18,ascending,330
6,21,20,ascending,29
4,15,15,ascending,87234132
2,15,11,descending,1342213
9,12,7,ascending,228397
11,18,14,ascending,4443
4,18,13,descending,52
5,15,16,ascending,50709227
10,18,23,ascending,23874
7,18,3,ascending,440423
6,18,13,descending,9
11,21,19,ascending,7
8,21,6,ascending,29
4,18,20,descending,49
7,12,11,ascending,11274136
14,18,14,ascending,4
6,12,7,ascending,66951332
7,18,20,descending,1
14,18,8,ascending,1
8,18,17,descending,1
2,18,20,ascending,117397
0,15,12,descending,258854
12,12,23,ascending,6099
4,15,1,ascending,40144243
11,21,14,ascending,4
11,12,13,ascending,3216
5,15,14,descending,121072
9,12,19,ascending,212592
6,12,5,descending,17995
10,21,4,ascending,12
1,12,12,ascending,974848988
4,15,5,descending,411149
2,18,3,ascending,82713
7,15,6,descending,2151
6,18,4,ascending,798642
2,15,18,ascending,74769783
1,12,15,ascending,977569984
6,18,7,ascending,863042
2,15,8,descending,1299516
7,12,9,descending,220
12,21,15,ascending,1
6,15,2,descending,9635
6,18,12,descending,12
10,12,23,ascending,102273
2,12,18,ascending,1456779062
1,15,14,ascending,29563959
4,12,16,ascending,698829731
1,12,7,ascending,965680724
7,15,1,ascending,2471044
12,18,6,ascending,581
11,15,5,ascending,352
4,15,21,ascending,87737689
6,15,7,ascending,20107549
6,15,2,ascending,15312253
0,12,1,ascending,230914664
6,12,20,ascending,64085190
7,12,7,ascending,11614227
7,15,10,ascending,5505818
5,18,11,ascending,1004332
1,18,21,ascending,10195
6,21,6,ascending,16
12,21,9,ascending,3
1,15,18,ascending,29885282
10,18,9,ascending,23311
11,12,20,ascending,2916
7,15,16,ascending,5502332
1,18,19,ascending,10041
11,18,13,ascending,4552
12,18,7,ascending,610
13,12,10,ascending,329
5,21,4,ascending,4
10,18,14,ascending,23856
4,12,20,descending,4483741
12,21,20,ascending,1
13,21,16,ascending,1
2,18,8,descending,16
13,12,2,ascending,452
13,18,6,ascending,69
6,21,7,ascending,19
9,15,19,descending,7
8,21,21,ascending,49
8,15,11,descending,149
3,12,1,ascending,1360759083
4,15,8,ascending,85448584
4,12,13,descending,4467149
2,18,23,ascending,132528
2,18,21,descending,33
0,12,9,descending,109540207
2,18,17,ascending,115286
11,12,12,ascending,3118
12,21,22,ascending,2
7,12,21,ascending,10976551
0,15,21,ascending,4093047
6,18,10,ascending,884240
0,15,10,descending,251772
3,18,2,ascending,189007
3,18,20,ascending,421064
1,12,7,descending,145196782
1,15,7,ascending,28146066
2,15,5,ascending,70174532
6,15,18,ascending,20216009
0,15,15,ascending,4038140
11,21,5,ascending,8
4,18,8,descending,48
3,18,12,descending,38
14,12,14,ascending,48
4,21,13,ascending,1
9,21,18,ascending,36
3,18,20,descending,53
10,21,3,ascending,5
10,21,8,ascending,15
4,15,4,ascending,82729931
10,15,2,ascending,6105
10,15,5,ascending,8172
4,18,21,ascending,832979
12,18,12,ascending,604
2,12,12,ascending,1455801700
1,12,1,descending,68848267
4,15,11,ascending,86342092
2,15,7,descending,1286880
8,12,17,ascending,1403292
3,12,11,descending,25320129
7,18,17,ascending,588170
3,18,5,descending,42
2,18,15,descending,25
4,21,18,ascending,1
3,15,16,ascending,101675079
0,12,18,descending,113375220
7,12,14,descending,207
9,18,16,ascending,92945
8,15,10,descending,122
13,18,13,ascending,58
5,21,6,ascending,4
1,15,4,descending,892358
0,15,23,ascending,3869474
4,12,1,descending,2001962
6,12,9,descending,18201
10,12,22,ascending,45773
13,12,13,ascending,360
13,18,15,ascending,63
1,18,14,descending,4
3,18,21,descending,45
1,18,10,descending,3
3,15,13,descending,994326
10,15,7,ascending,8200
11,21,20,ascending,8
1,12,11,descending,147804075
7,15,11,ascending,5498845
11,12,1,ascending,5935
5,15,6,ascending,49887918
3,12,22,descending,25566191
1,12,19,ascending,979289246
5,12,4,ascending,272022639
5,15,17,descending,122689
3,12,0,ascending,1466207629
6,12,13,descending,18009
0,12,8,ascending,257493134
10,15,23,ascending,9657
3,12,1,descending,11479622
7,15,20,ascending,5505288
7,15,2,descending,976
4,12,14,ascending,700327412
5,18,16,descending,30
9,12,20,ascending,211515
3,15,4,descending,874346
11,21,9,ascending,3
10,12,13,ascending,47329
2,18,22,ascending,117718
9,21,14,ascending,30
10,12,17,ascending,46651
2,15,21,ascending,74983506
5,18,19,ascending,1048958
5,15,19,descending,122937
9,15,4,ascending,120457
1,12,0,ascending,780776341
2,12,23,ascending,1456791439
5,15,8,descending,117373
8,21,15,ascending,37
14,12,9,ascending,45
10,15,19,ascending,7925
6,12,18,descending,17699
10,15,6,ascending,8106
4,18,16,descending,45
9,21,3,ascending,15
13,18,14,ascending,58
2,15,7,ascending,71176772
10,12,8,ascending,50152
2,15,19,descending,1399531
9,15,2,descending,4
4,12,22,ascending,696973940
6,18,2,ascending,420793
1,12,17,descending,150230082
14,12,3,ascending,49
6,15,15,ascending,20183384
6,21,19,ascending,20
1,18,7,descending,4
5,18,14,ascending,1028948
4,12,11,descending,4461820
1,18,22,descending,4
7,12,17,descending,221
5,18,5,ascending,935119
1,12,17,ascending,978633054
10,12,20,ascending,46250
7,15,13,descending,2171
8,18,16,ascending,271699
6,18,14,ascending,910622
4,18,22,descending,52
4,15,4,descending,388913
2,15,13,ascending,73795751
5,18,17,descending,29
4,15,2,ascending,65979338
0,12,13,ascending,261404461
2,18,13,ascending,112563
11,15,10,ascending,340
12,18,20,ascending,602
7,12,18,descending,187
12,12,4,ascending,1727
3,15,11,ascending,100110504
7,15,12,ascending,5497903
3,15,17,ascending,101864167
2,12,15,descending,81398586
0,12,20,descending,113616837
6,21,8,ascending,20
6,21,11,ascending,21
9,18,15,descending,1
3,18,10,descending,42
3,12,5,ascending,1278818781
10,21,12,ascending,15
12,21,8,ascending,4
7,18,13,descending,5
5,12,14,ascending,261375122
1,15,14,descending,1038599
9,12,0,ascending,634070
8,18,18,ascending,274949
6,12,10,ascending,65739275
10,21,6,ascending,18
4,18,12,ascending,798100
11,12,7,ascending,3460
13,18,10,ascending,51
4,15,12,ascending,86607711
5,15,21,ascending,50867300
1,18,7,ascending,8803
11,15,12,ascending,306
9,15,15,descending,4
1,18,15,descending,4
10,18,7,ascending,23434
12,21,3,ascending,1
0,12,5,descending,106785588
1,15,20,descending,1063682
12,12,1,ascending,3110
4,15,16,descending,443077
11,15,20,ascending,319
8,12,20,ascending,1397817
6,18,21,ascending,931736
4,18,22,ascending,835251
9,15,2,ascending,92356
4,18,14,ascending,812033
7,12,21,descending,204
13,18,3,ascending,49
8,21,18,ascending,51
5,12,21,ascending,259602007
5,15,11,descending,120131
3,12,2,descending,19188298
6,18,14,descending,8
6,18,16,descending,10
5,18,12,descending,25
9,15,17,descending,4
4,18,10,ascending,779055
6,15,21,descending,21200
12,18,22,ascending,683
0,18,3,descending,1
7,18,6,descending,1
11,15,19,ascending,281
3,15,3,ascending,90048078
10,15,11,ascending,8124
1,18,4,descending,1
1,18,16,descending,5
13,15,14,ascending,1
4,21,19,ascending,1
14,12,8,ascending,44
8,15,6,ascending,1028791
8,15,19,ascending,1008905
8,15,17,ascending,1009181
5,12,3,descending,384788
5,15,13,descending,121006
11,15,8,ascending,319
4,12,17,ascending,698322231
1,18,5,descending,4
13,18,8,ascending,59
8,18,7,descending,1
0,12,3,ascending,252978245
4,12,14,descending,4476301
4,12,1,ascending,808904801
7,18,22,ascending,591571
10,18,5,ascending,22816
13,12,5,ascending,412
7,15,22,ascending,5507238
12,21,19,ascending,3
5,15,5,ascending,49598319
7,15,12,descending,2115
1,15,12,descending,1019402
11,12,0,ascending,12104
1,18,23,ascending,4549
7,12,8,descending,200
10,21,19,ascending,16
13,21,17,ascending,1
6,12,11,ascending,65391695
13,12,4,ascending,402
6,21,16,ascending,15
9,15,11,descending,6
0,18,5,descending,1
9,12,21,ascending,210287
5,12,5,ascending,270374534
8,15,7,ascending,1025812
6,18,9,ascending,874661
11,12,17,ascending,3071
12,21,7,ascending,4
8,18,12,ascending,268331
2,18,12,ascending,110977
10,12,6,ascending,51019
14,12,15,ascending,39
10,15,13,ascending,7935
4,12,8,ascending,709812838
6,12,17,descending,17931
9,21,23,ascending,47
2,18,14,ascending,113277
5,21,22,ascending,7
15,18,3,ascending,3
13,15,2,ascending,1
5,12,6,descending,424611
7,12,5,ascending,11777316
0,12,13,descending,111960565
7,18,10,ascending,566133
9,18,3,ascending,71888
4,15,17,descending,446149
8,15,9,ascending,1016466
4,18,21,descending,45
5,21,12,ascending,6
9,21,4,ascending,23
14,18,5,ascending,1
2,12,7,descending,79728806
3,15,21,descending,1020528
9,21,9,ascending,20
9,15,14,descending,6
1,12,4,ascending,961412321
13,15,11,ascending,1
9,18,4,ascending,84772
8,12,10,ascending,1454151
0,12,14,descending,112366845
9,18,12,ascending,92855
3,15,21,ascending,102247540
9,21,21,ascending,32
0,15,3,ascending,3505042
2,12,0,ascending,1403855257
1,18,12,descending,3
6,21,23,ascending,23
4,15,10,descending,430027
4,15,23,ascending,87553117
4,15,8,descending,423658
9,15,23,ascending,134855
7,18,14,descending,1
10,15,15,ascending,7757
2,18,7,ascending,102370
5,12,17,ascending,260270537
6,12,14,ascending,64642208
2,12,5,descending,78950270
4,12,10,descending,4461628
12,18,3,ascending,489
5,21,5,ascending,7
10,21,9,ascending,7
12,21,17,ascending,1
1,18,14,ascending,9678
14,12,16,ascending,37
0,15,9,ascending,3869349
5,15,11,ascending,50303016
2,15,23,ascending,75640670
9,15,16,ascending,119697
8,15,18,ascending,1008238
6,12,20,descending,17887
5,15,12,ascending,50401825
7,12,5,descending,252
4,15,19,ascending,87644716
7,12,1,descending,78
14,18,17,ascending,6
13,15,22,ascending,2
7,15,9,descending,2160
10,15,1,ascending,3466
5,21,23,ascending,3
7,18,17,descending,4
11,18,9,ascending,4503
11,15,17,ascending,316
14,18,13,ascending,7
3,15,6,descending,934926
9,12,5,ascending,232906
2,15,15,ascending,74299481
12,12,0,ascending,6564
2,18,9,descending,16
8,18,19,ascending,274097
13,18,7,ascending,65
7,18,21,ascending,591906
10,21,11,ascending,9
10,12,0,ascending,159118
4,15,3,descending,332303
2,12,6,ascending,1452342089
13,12,3,ascending,430
1,15,19,ascending,29938753
0,15,20,ascending,4089299
12,12,18,ascending,1522
5,21,19,ascending,3
4,18,7,ascending,752503
3,21,4,ascending,1
8,21,10,ascending,42
4,18,3,ascending,599892
7,15,6,ascending,5537745
5,12,16,descending,421263
5,12,19,ascending,259843777
3,15,15,descending,1006442
11,21,12,ascending,5
2,12,4,ascending,1452856913
0,12,11,ascending,260173268
3,12,16,descending,25502889
5,18,3,ascending,764937
1,15,23,ascending,29396984
2,15,13,descending,1365581
5,15,21,descending,122977
6,15,20,ascending,20226486
9,18,18,ascending,93977
11,12,21,ascending,2971
1,18,16,ascending,9735
11,21,18,ascending,8
13,15,8,ascending,1
3,21,18,ascending,1
7,18,11,descending,3
3,18,6,ascending,370553
14,12,18,ascending,46
1,18,3,descending,1
2,12,20,descending,81807475
6,15,22,ascending,20240436
8,12,4,ascending,1539430
0,18,4,ascending,131
8,21,3,ascending,20
2,12,2,descending,61307372
1,15,9,descending,985678
7,21,20,ascending,40
2,18,10,descending,24
12,21,4,ascending,3
6,15,1,ascending,9120610
6,12,22,descending,17962
12,12,9,ascending,1665
14,12,0,ascending,247
9,18,7,ascending,90831
3,12,15,descending,25472871
10,21,17,ascending,15
6,18,18,descending,12
4,15,22,descending,450383
11,15,23,ascending,1398
5,12,13,ascending,261956111
11,21,10,ascending,5
3,18,10,ascending,392377
7,18,18,descending,4
13,12,0,ascending,1629
5,12,9,ascending,265798638
12,12,20,ascending,1601
15,18,21,ascending,3
5,18,4,descending,24
6,15,5,ascending,19993019
12,12,17,ascending,1537
5,12,11,ascending,263582628
1,12,10,descending,147158466
7,21,13,ascending,51
0,15,13,ascending,3999379
4,15,3,ascending,77978709
2,12,13,descending,81088869
3,18,23,ascending,418554
8,18,22,ascending,275404
8,15,14,ascending,1010331
3,15,14,descending,1000923
0,12,2,descending,84904067
12,18,17,ascending,649
12,12,2,ascending,2148
9,15,8,descending,2
7,18,16,descending,4
12,21,14,ascending,2
5,12,13,descending,420627
13,21,21,ascending,1
11,12,11,ascending,3274
12,21,21,ascending,4
11,15,3,ascending,282
8,15,14,descending,129
6,18,12,ascending,901392
4,18,18,descending,54
7,12,19,ascending,10995605
11,21,22,ascending,6
7,15,8,descending,2141
11,12,14,ascending,2993
8,15,8,descending,130
6,18,3,descending,3
0,12,23,ascending,277654037
3,12,13,descending,25404362
5,18,2,ascending,473410
2,18,2,ascending,52161
10,12,3,ascending,54905
11,12,16,ascending,3031
11,21,21,ascending,3
3,15,12,ascending,100570616
9,15,17,ascending,120158
12,21,11,ascending,2
0,15,2,descending,121930
0,12,12,ascending,260850343
7,12,3,ascending,12218790
6,12,7,descending,18314
2,12,7,ascending,1453047388
3,18,7,descending,39
15,18,10,ascending,2
7,15,16,descending,2108
6,12,22,ascending,64021241
2,15,8,ascending,71663606
8,12,18,ascending,1401616
6,15,23,ascending,20037239
0,18,9,ascending,149
7,15,20,descending,2229
9,15,19,ascending,119824
0,15,13,descending,259675
5,15,4,descending,108480
8,18,21,descending,3
6,18,11,descending,6
7,12,4,ascending,11899334
6,12,1,ascending,86540733
13,12,17,ascending,341
8,18,15,ascending,270735
1,12,20,ascending,979536660
6,12,21,ascending,64029171
8,12,22,ascending,1394847
4,21,14,ascending,1
1,15,16,ascending,29768511
