sets,hand_size,deals,hand_type,count
2,15,18,ascending,149060395
2,15,16,descending,2765885
5,15,15,descending,242785
5,18,2,ascending,943380
4,12,13,descending,8911960
2,18,20,descending,63
9,12,18,ascending,421990
7,21,15,ascending,90
3,12,14,descending,50721034
3,12,6,ascending,2546347915
13,18,7,ascending,129
7,18,13,descending,6
5,21,22,ascending,11
14,18,12,ascending,3
8,12,7,ascending,2981134
9,12,14,ascending,428384
7,15,23,ascending,11307566
15,18,5,ascending,2
7,18,15,descending,4
8,18,8,descending,2
13,21,22,ascending,2
13,18,9,ascending,132
6,15,5,ascending,39859575
5,15,14,ascending,100849402
4,15,22,descending,895361
3,12,21,descending,50975271
4,18,11,descending,104
1,15,14,descending,2070989
6,18,10,descending,16
12,21,23,ascending,2
11,12,1,ascending,11773
3,18,16,ascending,828612
3,12,21,ascending,2520516556
3,15,16,descending,2011110
0,18,5,descending,2
2,15,10,ascending,144766752
5,21,20,ascending,11
10,18,8,ascending,46359
1,12,1,ascending,1825089600
6,15,11,descending,40883
0,12,15,ascending,522761565
4,12,2,descending,6730927
2,15,7,descending,2567362
1,15,17,descending,2100613
6,15,5,descending,39431
5,12,9,descending,841032
12,18,17,ascending,1260
6,21,20,ascending,54
1,18,10,descending,10
0,15,11,descending,506278
5,15,10,ascending,100083501
2,18,5,ascending,196576
7,21,13,ascending,81
5,18,12,descending,61
8,18,19,ascending,546130
12,12,6,ascending,3377
0,12,6,descending,214588747
9,12,13,ascending,431275
9,15,20,ascending,238683
1,18,14,ascending,19364
4,18,11,ascending,1573143
1,15,17,ascending,59488329
13,12,23,ascending,2176
0,18,4,ascending,261
6,12,21,ascending,127667839
5,12,5,ascending,539034610
12,21,10,ascending,7
1,18,22,descending,10
11,21,13,ascending,9
7,18,10,descending,2
1,18,20,ascending,20087
3,15,6,ascending,194827400
7,15,7,descending,4384
4,18,19,ascending,1655139
6,15,20,ascending,40322769
9,15,16,ascending,240400
12,18,6,ascending,1203
10,12,12,ascending,95152
9,15,21,ascending,239249
5,18,22,descending,48
12,21,20,ascending,3
14,21,20,ascending,1
0,15,12,ascending,7925597
5,15,23,ascending,99701058
0,15,12,descending,513396
3,12,5,ascending,2549448036
6,15,6,ascending,40092463
5,12,3,ascending,550893750
4,15,8,ascending,170396191
3,12,10,descending,50388705
8,15,14,ascending,2011601
5,15,10,descending,237623
10,18,7,ascending,46801
7,15,18,descending,4377
14,12,5,ascending,109
9,21,12,ascending,53
3,18,3,descending,37
11,18,22,ascending,9103
2,12,15,ascending,2903708094
9,12,5,ascending,465252
3,12,20,ascending,2520977282
10,12,10,ascending,97722
2,12,5,descending,157371803
8,15,23,ascending,2171725
0,15,10,descending,500867
13,15,23,ascending,35
5,12,15,descending,837736
4,21,11,ascending,2
0,18,11,descending,1
6,21,6,ascending,36
12,12,21,ascending,3052
3,15,9,ascending,197652925
3,15,1,ascending,94169282
5,12,4,descending,821398
1,15,20,descending,2118844
5,12,16,descending,838343
8,15,19,descending,252
14,12,17,ascending,90
3,12,8,descending,50252233
3,15,22,ascending,203928288
4,18,21,descending,98
9,21,9,ascending,49
1,12,8,descending,290748316
3,18,7,descending,59
7,21,8,ascending,69
14,18,13,ascending,11
7,15,6,ascending,11054107
3,15,23,ascending,206916787
5,12,20,ascending,517749308
11,12,15,ascending,6306
3,12,5,descending,49804304
7,18,9,ascending,1121843
13,12,4,ascending,777
9,21,23,ascending,51
1,18,19,descending,12
8,21,6,ascending,77
3,15,22,descending,2035629
11,18,21,ascending,9271
10,21,10,ascending,20
13,21,11,ascending,2
1,18,22,ascending,20118
10,12,2,ascending,122739
12,12,12,ascending,3090
6,18,13,ascending,1807346
8,21,21,ascending,84
1,15,4,descending,1779342
7,15,4,descending,4115
12,12,7,ascending,3436
7,12,8,ascending,22964033
3,12,8,ascending,2540591857
3,12,4,ascending,2555048518
3,12,15,descending,50782453
2,15,13,ascending,147123493
8,15,7,descending,261
4,12,15,descending,8930792
0,18,22,ascending,365
3,15,4,descending,1741670
15,18,18,ascending,3
9,18,20,descending,1
6,15,19,ascending,40320077
0,15,11,ascending,7863547
4,12,23,ascending,1455480100
5,12,2,descending,634074
3,12,1,ascending,2712934857
4,15,9,descending,850341
3,15,13,descending,1981465
2,12,9,descending,159814930
3,15,14,descending,1993088
9,15,5,ascending,246368
0,18,9,ascending,298
14,18,8,ascending,3
5,18,5,descending,51
7,18,20,ascending,1180476
6,12,20,ascending,127757943
6,15,4,ascending,39015173
1,15,12,descending,2036372
8,15,3,ascending,1859314
2,18,10,ascending,214196
12,12,2,ascending,4267
10,15,5,ascending,16361
11,18,11,ascending,9040
13,18,11,ascending,115
6,12,1,descending,15880
10,21,17,ascending,32
1,12,12,descending,295860903
7,15,1,ascending,4930612
0,12,19,descending,226307263
4,12,6,ascending,1422812674
7,15,18,ascending,10967172
2,18,13,ascending,223864
3,18,5,ascending,722868
5,18,21,ascending,2102632
3,15,14,ascending,201826017
8,15,8,descending,291
4,12,9,descending,8892799
1,12,23,ascending,1908542491
3,12,16,ascending,2523438588
3,18,18,ascending,835993
13,12,10,ascending,730
2,12,8,descending,159348172
7,12,6,ascending,23316338
8,18,16,ascending,544506
0,15,9,descending,494436
5,12,15,ascending,520185429
6,12,1,ascending,172532048
5,15,3,ascending,90973708
7,15,14,ascending,10962974
2,15,14,ascending,147714841
2,12,14,ascending,2903361766
12,18,8,ascending,1272
8,21,23,ascending,108
0,15,18,descending,532877
10,21,7,ascending,29
2,15,19,descending,2795519
13,18,3,ascending,81
11,21,12,ascending,8
4,21,20,ascending,3
5,18,19,ascending,2090679
12,18,4,ascending,1186
13,12,5,ascending,762
5,15,12,descending,239521
4,15,2,ascending,131546599
1,15,10,ascending,57519914
9,12,6,ascending,460102
0,15,8,descending,487669
5,12,9,ascending,529844726
10,12,16,ascending,93038
1,12,13,ascending,1945685125
2,12,3,ascending,2900967181
3,18,10,ascending,780684
4,15,7,descending,839347
13,18,5,ascending,119
7,18,21,descending,4
8,15,18,descending,253
3,12,3,ascending,2569879774
0,12,14,ascending,522065873
5,21,9,ascending,11
7,18,16,ascending,1168292
4,12,0,ascending,1932542441
9,18,6,ascending,181312
12,18,5,ascending,1247
7,12,21,descending,417
11,18,10,ascending,8953
14,12,22,ascending,95
4,18,3,ascending,1194240
5,12,7,ascending,534630913
9,15,13,descending,7
6,18,19,descending,24
10,15,4,ascending,15819
3,12,22,descending,50987859
9,15,13,ascending,239940
9,12,23,ascending,109053
3,15,11,ascending,199602626
10,21,16,ascending,27
3,12,4,descending,48729981
7,12,11,ascending,22465994
8,12,4,ascending,3068080
9,12,11,ascending,436710
2,18,18,ascending,232207
1,18,18,ascending,20077
2,15,6,descending,2539871
7,21,10,ascending,74
2,12,0,ascending,2798769102
0,18,11,ascending,327
7,12,2,ascending,26235151
2,18,22,ascending,234309
4,12,19,descending,8946349
12,12,4,ascending,3528
2,18,19,descending,50
13,15,13,ascending,2
2,15,3,descending,2040316
10,18,12,ascending,47020
8,18,19,descending,1
5,21,4,ascending,6
12,18,10,ascending,1178
7,18,11,descending,6
9,15,18,descending,10
12,12,16,ascending,3072
15,18,12,ascending,2
7,12,10,ascending,22618124
4,12,18,ascending,1391385005
9,12,3,ascending,488068
5,18,19,descending,65
2,12,8,ascending,2898144742
1,12,19,descending,300133409
4,18,8,ascending,1516044
6,18,22,ascending,1858184
2,12,13,ascending,2902973955
6,18,2,ascending,838690
1,15,11,ascending,57961835
8,12,10,ascending,2898621
2,18,7,ascending,204182
3,18,6,ascending,738381
7,12,14,descending,398
2,12,10,descending,160275271
4,12,1,ascending,1612710971
3,12,0,ascending,2923037199
7,15,9,ascending,10984091
2,15,12,descending,2699961
8,12,23,ascending,4729085
2,18,17,ascending,231370
10,12,13,ascending,94214
0,18,12,ascending,330
1,15,5,descending,1864713
10,21,5,ascending,37
6,18,8,descending,15
7,12,15,ascending,22072784
14,18,21,ascending,5
6,21,22,ascending,51
13,18,15,ascending,113
11,21,5,ascending,8
6,12,23,ascending,117358449
7,12,23,ascending,24946535
3,18,15,ascending,823903
1,15,20,ascending,59752692
9,18,5,ascending,177631
11,18,2,ascending,4132
2,12,3,descending,145034658
6,15,3,ascending,36532763
12,18,3,ascending,961
13,18,10,ascending,114
9,18,16,ascending,186991
4,15,5,descending,818504
3,12,15,ascending,2524518569
13,12,12,ascending,708
12,15,8,ascending,1
3,21,9,ascending,1
5,12,1,ascending,647873680
6,12,0,ascending,250055387
3,15,9,descending,1916889
0,15,20,descending,537449
9,15,2,ascending,183553
12,18,21,ascending,1235
3,18,5,descending,63
5,21,8,ascending,11
3,12,19,ascending,2521358618
13,12,3,ascending,843
8,18,3,ascending,412654
1,15,2,ascending,44770609
8,21,17,ascending,89
13,12,19,ascending,653
3,15,16,ascending,202717250
7,12,18,descending,384
5,12,17,ascending,518863931
12,12,20,ascending,3061
4,18,6,descending,90
2,18,17,descending,56
3,15,20,descending,2030986
1,15,3,descending,1536565
7,18,9,descending,3
11,18,13,ascending,8902
12,18,14,ascending,1233
12,21,17,ascending,1
14,21,23,ascending,2
12,12,18,ascending,3020
1,12,4,descending,280625233
3,15,7,ascending,195741482
2,12,23,ascending,2904329559
5,12,21,ascending,517539089
10,18,16,ascending,46946
10,12,22,ascending,92537
6,15,12,descending,41007
13,15,5,ascending,1
5,15,9,ascending,99905541
5,15,6,descending,232357
4,21,23,ascending,1
1,15,21,descending,2123061
10,15,10,ascending,16052
7,21,23,ascending,86
3,15,21,descending,2034797
11,15,14,ascending,622
13,18,19,ascending,122
5,15,18,ascending,101288439
6,18,20,descending,20
7,12,12,descending,449
9,21,7,ascending,48
9,21,4,ascending,46
4,15,17,descending,889532
6,15,9,ascending,40054475
0,18,8,ascending,287
4,15,12,ascending,172690522
0,18,10,ascending,331
4,12,11,ascending,1403595925
4,18,13,ascending,1606090
9,21,8,ascending,51
7,15,22,descending,4384
11,21,17,ascending,14
4,12,12,ascending,1400606845
9,18,19,ascending,187707
2,18,9,descending,46
10,18,23,ascending,47630
1,15,9,ascending,57057929
1,12,6,descending,288296456
7,15,8,ascending,11015937
6,15,11,ascending,40097853
5,18,12,ascending,2022015
7,18,17,descending,4
6,18,11,descending,12
7,15,19,descending,4458
0,12,12,ascending,520055310
5,15,11,descending,238995
6,12,9,ascending,131814435
0,12,11,ascending,518641139
7,18,7,descending,3
2,12,2,ascending,2909057642
5,21,23,ascending,10
5,15,17,descending,245242
3,15,15,ascending,202341185
0,12,0,ascending,346376291
10,21,23,ascending,40
11,12,18,ascending,6137
1,15,10,descending,1988119
14,21,15,ascending,1
4,15,2,descending,403534
4,18,10,descending,83
3,12,11,ascending,2531800287
13,18,13,ascending,108
1,12,18,ascending,1951747091
0,15,5,ascending,7426409
10,15,21,ascending,15594
3,15,18,descending,2022474
6,12,22,descending,35999
5,21,6,ascending,9
15,18,6,ascending,2
5,21,18,ascending,9
11,18,15,ascending,8862
11,12,6,ascending,6821
5,12,7,descending,845316
9,12,22,ascending,422534
7,18,5,ascending,1081051
11,15,15,ascending,618
1,18,19,ascending,20086
6,15,22,ascending,40339851
0,15,7,ascending,7567602
3,18,4,ascending,689136
6,18,19,ascending,1850382
7,12,20,ascending,21899493
6,18,18,ascending,1844877
12,12,10,ascending,3348
7,12,18,ascending,21940306
4,12,18,descending,8936451
0,15,22,descending,538607
8,12,19,ascending,2787730
9,18,18,ascending,187663
5,12,8,ascending,532282021
10,15,17,ascending,15578
10,15,14,ascending,15699
3,15,11,descending,1950457
14,18,10,ascending,7
1,15,19,descending,2115543
6,21,12,ascending,46
1,12,15,ascending,1949027364
5,15,17,ascending,101193401
7,18,8,ascending,1115282
14,18,6,ascending,7
0,18,22,descending,1
6,12,14,ascending,128879562
6,12,9,descending,36364
2,15,20,ascending,149375067
7,21,5,ascending,59
4,21,6,ascending,3
2,15,2,descending,1259043
4,18,16,descending,102
7,15,3,ascending,10040350
11,15,3,ascending,618
3,18,21,ascending,842128
0,15,2,ascending,6094772
8,18,8,ascending,523628
8,15,11,descending,271
2,12,6,descending,158456921
13,12,15,ascending,662
5,18,14,ascending,2051848
2,18,11,descending,60
4,12,21,ascending,1389873146
9,12,7,ascending,456636
0,12,10,descending,219739474
1,12,11,ascending,1940686691
3,18,15,descending,107
6,15,15,ascending,40231952
9,12,10,ascending,440836
1,12,21,ascending,1953125993
5,15,12,ascending,100477237
4,12,22,descending,8953602
2,15,17,descending,2776414
7,12,19,descending,445
5,18,22,ascending,2101717
14,18,5,ascending,9
1,15,15,ascending,59161935
11,15,6,ascending,688
6,18,9,descending,17
14,18,11,ascending,6
6,12,17,descending,35836
5,18,13,descending,59
4,18,16,ascending,1637807
5,15,5,descending,228020
0,15,19,ascending,8139453
0,15,10,ascending,7788488
5,18,18,ascending,2088294
13,12,16,ascending,747
15,18,10,ascending,1
3,15,8,descending,1900881
2,18,15,descending,43
0,12,1,ascending,460323595
3,12,2,ascending,2610967692
14,12,10,ascending,103
3,12,23,ascending,2507071898
2,12,22,ascending,2904450593
9,15,18,ascending,239358
7,15,13,ascending,10957954
7,21,16,ascending,71
2,15,8,descending,2591126
6,12,18,descending,35873
1,18,7,descending,9
7,18,12,descending,2
14,18,3,ascending,6
9,12,16,ascending,425515
3,12,6,descending,50134493
11,12,22,ascending,5947
1,18,4,ascending,15721
3,12,17,descending,50882614
10,18,4,ascending,43309
3,15,7,descending,1885022
4,12,14,descending,8921044
0,12,14,descending,224030285
5,18,23,ascending,2097379
7,15,20,descending,4405
6,12,13,descending,35767
7,15,2,ascending,8339154
6,15,17,descending,41715
1,12,3,descending,265020038
11,12,8,ascending,6722
2,18,11,ascending,218247
13,12,8,ascending,755
9,15,16,descending,20
11,15,1,ascending,288
4,15,21,descending,895968
10,18,2,ascending,21989
7,12,8,descending,427
2,12,18,descending,162858673
1,12,9,descending,292064367
0,15,21,ascending,8157539
7,18,23,ascending,1187769
6,15,16,descending,41587
10,12,1,ascending,163304
1,18,12,ascending,19005
2,15,9,ascending,143804136
11,12,10,ascending,6427
7,12,4,descending,415
0,18,21,ascending,345
4,18,17,descending,114
13,18,17,ascending,104
4,18,4,descending,84
5,18,17,descending,59
3,12,12,descending,50568254
4,12,4,descending,8650440
12,12,17,ascending,3050
7,15,2,descending,1993
9,18,22,descending,1
7,15,20,ascending,10983496
3,12,19,descending,50936526
11,18,12,ascending,8912
6,18,7,descending,18
13,21,18,ascending,2
13,21,8,ascending,2
0,12,16,descending,225223662
7,15,16,descending,4303
6,18,4,descending,12
8,18,9,ascending,525635
6,15,7,ascending,40097529
8,15,12,ascending,2016927
9,15,7,ascending,246339
6,15,13,ascending,40156392
11,12,9,ascending,6464
1,18,5,ascending,16776
4,12,16,descending,8938636
11,12,16,ascending,6093
10,21,3,ascending,19
9,18,12,ascending,184443
8,15,7,ascending,2047395
5,15,3,descending,184743
8,15,13,descending,249
1,18,17,descending,11
1,15,18,descending,2112134
5,18,18,descending,67
10,21,14,ascending,29
8,21,20,ascending,73
13,15,18,ascending,1
7,15,7,ascending,11037814
9,18,9,ascending,181569
13,18,16,ascending,125
6,18,23,ascending,1873809
7,18,21,ascending,1178061
5,15,4,descending,216699
10,15,9,ascending,16183
6,12,10,ascending,131034617
0,18,17,ascending,356
1,18,3,descending,7
4,12,20,descending,8945671
8,12,15,ascending,2813004
11,12,2,ascending,8392
11,21,9,ascending,5
4,12,20,ascending,1390232850
2,18,16,ascending,229831
11,12,5,ascending,6924
3,18,12,descending,75
2,18,2,ascending,104038
1,15,18,ascending,59590449
6,15,21,descending,41754
5,18,16,descending,69
2,18,19,ascending,233333
9,12,20,ascending,423301
10,21,6,ascending,18
13,15,10,ascending,1
3,15,18,ascending,203345332
5,18,9,ascending,1958125
9,18,23,ascending,186885
1,18,6,descending,8
11,15,2,ascending,497
1,15,7,ascending,56135057
9,12,21,ascending,420218
14,12,11,ascending,91
4,18,22,descending,114
7,21,22,ascending,97
7,12,1,descending,184
5,18,20,ascending,2095559
12,21,19,ascending,7
11,12,3,ascending,7412
11,21,21,ascending,15
5,12,18,descending,837802
9,21,11,ascending,68
0,18,4,descending,1
4,12,15,ascending,1394443452
11,12,7,ascending,7004
6,21,7,ascending,35
3,18,3,ascending,598550
12,12,3,ascending,3776
1,15,16,ascending,59345305
0,18,23,ascending,5360
3,18,13,descending,79
2,18,21,descending,46
11,21,6,ascending,10
2,12,5,ascending,2895077260
3,15,10,descending,1933308
12,18,22,ascending,1188
6,15,14,ascending,40199416
0,12,5,ascending,508395121
2,15,8,ascending,142840747
4,18,15,ascending,1630730
4,21,10,ascending,1
12,21,6,ascending,4
6,12,19,ascending,127841868
12,21,5,ascending,5
