sets,hand_size,deals,hand_type,count
11,21,16,ascending,12
1,18,18,descending,12
3,15,4,ascending,191225834
7,12,14,ascending,22317189
3,15,13,descending,1996351
7,12,22,ascending,22032480
0,15,1,ascending,3942479
7,15,1,ascending,4957314
9,18,14,ascending,186795
1,12,17,ascending,1966206368
2,15,10,ascending,145894752
9,15,6,ascending,250134
7,15,12,descending,4412
6,15,8,descending,41110
2,12,2,descending,123183644
0,18,21,descending,1
10,18,16,ascending,47771
0,15,20,descending,541227
7,12,8,descending,418
2,18,18,descending,37
8,21,20,ascending,93
3,18,19,descending,97
4,15,16,ascending,175539148
1,15,12,descending,2053442
11,15,23,ascending,2895
13,18,4,ascending,112
2,15,16,ascending,149686117
10,18,12,ascending,47596
12,12,6,ascending,3561
1,12,13,ascending,1960823292
13,18,20,ascending,115
10,21,15,ascending,21
4,21,16,ascending,1
9,21,15,ascending,58
4,12,19,ascending,1401579955
11,15,18,ascending,638
2,15,15,ascending,149298599
3,12,16,ascending,2543059288
7,15,10,descending,4288
11,15,20,ascending,624
10,21,8,ascending,32
0,12,18,descending,227791093
11,21,4,ascending,11
2,18,5,descending,26
5,12,3,ascending,555175059
8,12,15,ascending,2835415
8,12,3,ascending,3191655
6,18,11,ascending,1791416
0,18,16,ascending,365
2,18,17,descending,48
0,18,17,ascending,326
13,18,9,ascending,110
0,12,4,ascending,511068967
4,15,15,ascending,175266986
5,18,5,ascending,1879293
4,15,18,descending,898811
10,21,6,ascending,35
0,15,13,ascending,8033352
13,21,11,ascending,2
6,18,17,ascending,1854796
0,15,5,descending,471715
1,18,7,ascending,17493
2,15,16,descending,2788308
9,15,9,ascending,245240
4,15,12,descending,876639
8,18,18,ascending,549477
12,12,9,ascending,3344
4,18,22,descending,110
5,12,20,descending,844829
14,12,1,ascending,190
13,18,8,ascending,123
14,12,16,ascending,67
2,12,7,ascending,2919304782
3,18,23,ascending,841053
7,15,17,descending,4290
6,18,12,descending,20
11,21,9,ascending,9
11,21,22,ascending,11
8,18,8,descending,1
6,12,20,ascending,128727220
5,21,23,ascending,15
8,12,22,ascending,2803390
3,18,18,ascending,841352
2,15,21,ascending,150657960
8,18,19,ascending,551580
11,12,16,ascending,6154
11,15,6,ascending,667
4,12,1,descending,4023266
6,12,10,descending,36553
8,15,6,ascending,2068940
11,12,20,ascending,6088
7,21,6,ascending,79
3,18,20,descending,81
9,15,14,descending,5
5,18,9,descending,43
0,12,12,descending,223941594
5,18,7,ascending,1932683
3,18,5,descending,68
6,15,5,ascending,40167250
8,21,11,ascending,82
4,15,13,descending,881710
2,15,9,ascending,144917448
7,15,11,ascending,11054358
13,18,23,ascending,42
6,12,21,ascending,128660843
11,18,5,ascending,8809
13,15,11,ascending,1
2,15,11,ascending,146775900
8,12,19,ascending,2808071
5,18,17,ascending,2097222
9,15,12,ascending,242700
10,12,7,ascending,101274
7,21,23,ascending,94
7,18,2,ascending,539471
3,18,12,descending,91
9,21,5,ascending,57
9,21,19,ascending,70
14,18,20,ascending,6
6,18,9,descending,18
9,15,8,ascending,246112
13,21,16,ascending,1
1,15,3,ascending,52117704
15,18,19,ascending,3
5,12,1,descending,375146
13,21,12,ascending,1
4,18,9,descending,82
13,18,21,ascending,117
12,12,22,ascending,3131
14,12,12,ascending,89
5,18,10,descending,66
9,21,8,ascending,60
3,12,22,descending,51390898
13,21,7,ascending,1
9,15,11,descending,11
1,12,11,descending,296941668
9,15,21,ascending,240983
7,12,11,ascending,22656176
9,18,9,ascending,183036
7,12,12,ascending,22525760
1,12,21,ascending,1968382768
10,18,6,ascending,47067
6,12,17,descending,35797
4,12,21,ascending,1400695862
5,15,1,ascending,46366555
3,15,17,descending,2031870
13,18,11,ascending,124
11,21,6,ascending,7
1,18,8,descending,7
14,12,22,ascending,78
6,18,12,ascending,1809393
7,18,11,descending,9
0,12,14,descending,225712785
9,12,13,ascending,434079
7,12,9,descending,445
0,12,2,ascending,498404017
7,12,9,ascending,22965102
1,15,20,descending,2136748
13,12,1,ascending,1390
14,18,10,ascending,8
4,15,20,ascending,176170588
4,21,23,ascending,1
1,15,1,ascending,28523193
2,18,5,ascending,199241
8,15,3,descending,212
4,12,3,descending,8146697
9,12,2,ascending,544104
10,18,5,ascending,46098
10,12,13,ascending,94845
6,15,8,ascending,40377727
4,12,13,descending,8984080
1,15,23,ascending,59062649
2,15,18,descending,2806444
4,18,3,ascending,1206135
2,18,12,ascending,223632
10,15,16,ascending,15951
0,12,7,ascending,515434132
9,12,10,ascending,444099
10,12,4,ascending,105501
8,18,15,ascending,545767
8,15,16,ascending,2030322
8,15,2,descending,115
7,12,11,descending,395
8,18,17,descending,2
8,18,22,descending,1
8,12,16,ascending,2824500
9,15,2,descending,4
12,21,15,ascending,3
4,18,14,ascending,1630169
12,12,23,ascending,12224
4,15,15,descending,890167
13,18,13,ascending,121
7,18,19,descending,4
1,12,13,descending,299222908
3,12,15,descending,51174338
7,12,1,descending,208
1,12,9,ascending,1948534604
8,18,5,descending,1
3,18,15,ascending,829072
9,15,13,descending,3
10,15,18,ascending,15733
7,12,1,ascending,32079282
11,12,1,ascending,11777
4,15,10,descending,863700
6,21,21,ascending,42
13,18,17,ascending,109
3,18,12,ascending,808437
5,12,3,descending,769877
7,15,10,ascending,11060600
8,12,0,ascending,7412702
8,15,19,descending,260
13,15,21,ascending,2
6,18,4,ascending,1603831
2,18,15,descending,30
3,12,11,ascending,2551558036
4,12,5,ascending,1437540634
6,15,22,descending,42388
3,18,4,descending,60
15,18,2,ascending,1
0,12,17,descending,227419579
9,12,21,ascending,423918
4,12,2,descending,6783330
2,12,17,ascending,2926795389
3,15,7,descending,1899974
11,12,11,ascending,6608
7,18,7,descending,9
3,15,6,descending,1881880
4,12,4,ascending,1443512809
11,12,13,ascending,6398
4,18,15,ascending,1643141
5,12,21,descending,845820
5,15,12,ascending,101285020
0,18,21,ascending,365
6,15,20,descending,42595
4,12,15,descending,8990293
14,18,16,ascending,4
6,12,11,descending,36162
8,18,8,ascending,528777
1,15,21,ascending,60281108
3,18,22,ascending,849885
0,15,8,descending,491215
5,15,23,ascending,100448054
2,18,13,descending,45
2,18,15,ascending,229365
6,18,7,ascending,1732693
11,15,5,ascending,658
8,15,9,descending,282
4,18,18,ascending,1664696
14,12,9,ascending,90
4,12,3,ascending,1458854689
9,18,17,ascending,188380
7,12,17,descending,383
2,18,8,ascending,209369
7,18,18,descending,4
11,21,23,ascending,9
1,12,8,ascending,1944366310
0,12,7,descending,217467339
7,15,13,ascending,11046931
5,12,14,ascending,525200043
5,12,15,descending,845543
7,21,7,ascending,64
15,18,3,ascending,4
10,21,21,ascending,20
1,12,0,ascending,1568746916
6,21,18,ascending,59
1,15,22,ascending,60340764
4,18,21,ascending,1675637
8,15,12,descending,244
10,12,17,ascending,93680
4,12,12,descending,8971772
10,12,5,ascending,104018
0,12,10,descending,221448893
0,18,7,ascending,289
8,15,4,ascending,2012106
11,18,11,ascending,8990
9,18,8,ascending,183439
4,15,3,ascending,156682377
11,12,15,ascending,6162
1,12,12,descending,298163328
2,15,22,descending,2827064
7,12,19,descending,383
2,15,15,descending,2775630
8,21,12,ascending,79
5,15,19,descending,247176
6,21,4,ascending,36
2,12,21,ascending,2926994877
6,15,2,ascending,30750134
0,18,14,descending,2
12,15,4,ascending,1
5,15,22,ascending,102240642
2,12,5,ascending,2917783523
8,15,7,ascending,2065028
12,12,11,ascending,3157
6,12,22,ascending,128610372
5,15,9,ascending,100668021
11,21,18,ascending,6
12,18,20,ascending,1209
9,12,22,ascending,424128
13,21,10,ascending,2
6,21,15,ascending,45
3,12,8,descending,50656817
12,21,7,ascending,3
13,15,13,ascending,2
5,12,16,ascending,523501315
6,12,19,ascending,128835658
10,18,9,ascending,47532
10,18,2,ascending,21954
1,12,3,ascending,1927309186
5,18,18,ascending,2102295
4,18,7,descending,102
13,21,9,ascending,2
9,15,10,ascending,244183
1,15,21,descending,2139471
6,12,3,descending,33737
2,12,20,descending,164356539
2,12,3,ascending,2923383867
10,15,20,ascending,15998
4,12,17,ascending,1403044152
8,18,4,ascending,488713
10,15,7,ascending,16442
11,15,13,ascending,627
7,21,8,ascending,70
13,15,2,ascending,3
10,15,11,ascending,16060
12,12,7,ascending,3442
2,12,7,descending,160177707
4,15,6,ascending,170669815
0,15,19,ascending,8200720
6,12,12,descending,35959
2,12,15,descending,163561701
6,18,8,ascending,1744506
10,18,14,ascending,47473
4,12,9,descending,8965111
11,12,10,ascending,6407
1,18,16,ascending,19846
7,21,17,ascending,90
5,18,3,descending,43
6,12,11,ascending,131386745
1,15,13,descending,2067723
0,18,10,ascending,315
5,18,16,descending,63
11,18,7,ascending,8992
12,21,21,ascending,4
6,21,12,ascending,47
1,12,18,descending,302152446
2,12,22,ascending,2927118404
2,15,2,ascending,112897451
8,15,3,ascending,1871396
0,15,6,descending,479057
7,15,23,ascending,11390895
3,15,4,descending,1753453
0,15,4,descending,449812
6,15,17,descending,42215
3,12,1,ascending,2733971042
5,12,11,ascending,529552881
8,12,4,ascending,3093730
0,15,16,descending,532907
1,15,5,ascending,55637495
9,12,16,ascending,428955
11,18,22,ascending,9148
14,12,7,ascending,103
9,15,16,ascending,241099
3,18,16,ascending,835738
2,12,13,ascending,2925514984
3,12,4,ascending,2574810242
3,18,3,ascending,603675
9,18,11,ascending,185296
1,18,23,ascending,9512
0,12,5,descending,214570255
10,18,23,ascending,48001
8,12,2,ascending,3483279
6,18,15,ascending,1841690
13,12,9,ascending,755
1,15,16,descending,2109529
0,15,7,descending,485736
5,12,10,ascending,531642042
4,18,5,ascending,1465270
13,12,17,ascending,696
6,21,13,ascending,45
5,18,17,descending,60
1,18,7,descending,12
11,21,7,ascending,16
5,18,4,descending,45
7,21,18,ascending,71
6,21,20,ascending,63
9,15,19,descending,9
13,15,12,ascending,1
3,15,6,ascending,196329665
2,12,10,descending,161508617
2,18,3,descending,23
6,15,10,descending,40947
8,15,8,descending,296
10,21,5,ascending,16
13,21,8,ascending,2
6,18,15,descending,21
11,21,3,ascending,5
1,12,14,ascending,1962680616
3,12,17,ascending,2542151501
5,15,14,ascending,101653747
6,15,6,ascending,40395990
6,18,20,ascending,1866710
11,18,12,ascending,9085
9,15,3,ascending,223878
0,12,11,descending,222759428
11,18,2,ascending,4182
7,21,22,ascending,82
8,15,16,descending,256
6,18,13,ascending,1821132
5,12,6,ascending,541061351
12,12,14,ascending,3195
1,18,9,ascending,18110
8,12,21,ascending,2798978
12,21,23,ascending,4
10,12,8,ascending,100383
4,15,5,ascending,169520562
1,18,3,ascending,14260
10,18,18,ascending,48007
9,21,17,ascending,64
5,12,11,descending,844910
5,21,15,ascending,12
1,15,10,ascending,57970466
8,15,23,ascending,2186730
4,18,15,descending,98
9,15,18,descending,6
10,12,21,ascending,92937
8,21,17,ascending,89
9,12,14,ascending,431325
6,21,9,ascending,43
4,15,12,ascending,174038988
0,18,11,ascending,293
5,15,10,descending,238262
0,12,13,descending,224937018
2,18,7,ascending,205738
3,15,14,ascending,203406153
1,15,2,ascending,45115436
2,12,17,descending,163962902
1,12,5,ascending,1933724739
7,15,6,descending,4307
3,12,13,descending,51054462
2,15,4,descending,2392021
8,12,14,ascending,2848514
6,18,19,ascending,1867877
1,18,8,ascending,17649
1,18,5,ascending,16760
7,12,18,descending,415
3,18,19,ascending,844362
9,15,1,ascending,107528
6,21,8,ascending,24
7,21,14,ascending,77
10,18,20,ascending,48181
5,18,18,descending,59
1,12,16,descending,301346119
12,21,6,ascending,3
12,18,18,ascending,1247
7,15,20,ascending,11063972
0,15,14,ascending,8079501
1,12,19,descending,302486867
9,15,12,descending,7
8,15,18,ascending,2028518
1,12,6,ascending,1936570334
4,12,8,descending,8967375
2,12,14,descending,163267038
1,12,14,descending,300100830
13,12,5,ascending,785
8,21,18,ascending,79
6,21,16,ascending,49
10,21,18,ascending,25
9,15,21,descending,7
0,18,23,ascending,5319
4,12,13,ascending,1409012404
10,12,1,ascending,164384
9,21,3,ascending,35
0,12,9,ascending,519266321
5,12,17,descending,845305
5,12,12,descending,844810
15,18,22,ascending,2
6,12,2,ascending,148658486
5,12,10,descending,846699
3,15,5,ascending,194876231
3,15,12,descending,1983264
3,18,14,descending,83
14,12,2,ascending,105
9,18,19,descending,1
8,18,20,ascending,551041
6,12,5,descending,36745
5,12,19,ascending,522030559
5,15,17,ascending,101986411
6,12,17,ascending,129102345
7,15,18,descending,4431
3,15,2,descending,923176
7,15,21,descending,4484
13,12,19,ascending,692
3,15,20,ascending,205297981
8,21,3,ascending,39
7,18,6,descending,8
11,21,8,ascending,8
1,15,12,ascending,58799944
11,21,12,ascending,6
13,12,11,ascending,769
6,15,9,descending,40721
0,18,22,descending,1
6,15,18,ascending,40620486
12,18,13,ascending,1212
3,18,10,descending,96
1,15,4,ascending,54700432
3,18,4,ascending,694272
8,15,10,ascending,2039417
5,18,14,ascending,2066217
7,18,7,ascending,1114593
7,15,8,ascending,11096502
8,15,20,ascending,2030135
2,18,14,ascending,227969
1,18,21,ascending,20640
12,18,19,ascending,1227
6,15,14,ascending,40517974
6,18,16,ascending,1848366
12,12,8,ascending,3277
7,18,5,ascending,1089709
0,15,4,ascending,7367721
3,18,2,ascending,379894
6,12,1,descending,16039
3,15,7,ascending,197257303
10,15,3,ascending,14975
5,12,19,descending,845783
13,12,21,ascending,668
7,12,10,descending,426
14,18,12,ascending,6
8,15,7,descending,251
9,21,13,ascending,65
8,12,9,ascending,2948328
2,15,6,descending,2560308
1,18,14,descending,8
5,21,21,ascending,16
5,15,8,ascending,100530762
13,21,5,ascending,1
13,15,16,ascending,1
8,18,20,descending,1
0,12,6,descending,216241233
2,12,20,ascending,2926953600
0,12,20,ascending,528809602
9,15,15,ascending,240824
9,12,20,ascending,425494
0,12,12,ascending,524097606
3,15,16,descending,2026510
2,12,0,ascending,2820440954
1,15,19,descending,2131665
13,18,19,ascending,105
2,18,4,descending,34
7,12,23,ascending,25128433
1,12,15,ascending,1964109300
2,15,20,ascending,150554766
4,15,23,ascending,175908525
3,18,13,ascending,816325
5,15,3,descending,185798
5,12,8,ascending,536407274
1,18,13,descending,11
0,15,21,descending,542796
9,21,6,ascending,40
8,21,8,ascending,80
7,21,4,ascending,56
7,12,22,descending,421
5,15,16,ascending,101881365
0,12,3,ascending,508290553
2,15,8,ascending,143968291
2,18,21,descending,59
6,18,4,descending,18
5,18,13,descending,56
7,21,19,ascending,72
6,12,19,descending,36169
9,21,22,ascending,57
14,18,4,ascending,13
12,21,22,ascending,5
5,21,8,ascending,9
14,21,19,ascending,2
2,15,7,ascending,143020521
2,12,18,descending,164148340
5,12,13,descending,844990
4,12,5,descending,8917664
11,12,17,ascending,6229
6,18,6,ascending,1717520
1,18,19,ascending,20273
15,18,4,ascending,3
6,15,13,descending,41531
12,18,4,ascending,1095
9,12,18,ascending,426237
5,21,17,ascending,14
7,15,22,descending,4416
7,15,15,descending,4367
10,21,3,ascending,17
14,12,4,ascending,104
12,21,12,ascending,3
4,21,21,ascending,2
1,18,22,descending,11
8,18,7,descending,2
5,18,8,descending,57
0,15,9,descending,498564
5,18,13,ascending,2051775
5,18,6,ascending,1914233
4,15,19,ascending,176074241
11,15,11,ascending,620
1,18,17,ascending,20110
2,18,19,descending,52
4,21,22,ascending,1
15,18,7,ascending,1
9,15,10,descending,6
13,12,18,ascending,662
2,18,11,descending,34
0,18,7,descending,4
8,18,3,ascending,414515
6,12,14,descending,36217
0,12,17,ascending,527901079
13,12,16,ascending,691
0,12,0,ascending,349077236
12,18,16,ascending,1188
11,12,2,ascending,8554
7,12,5,descending,450
4,18,12,descending,86
6,18,18,descending,18
14,21,13,ascending,1
5,12,17,ascending,522930307
10,12,19,ascending,93028
4,18,17,descending,127
0,18,20,ascending,349
7,18,17,descending,3
13,12,15,ascending,722
12,12,21,ascending,3043
6,12,6,ascending,135251239
3,12,23,ascending,2526537412
4,12,18,descending,9009914
4,18,20,ascending,1671586
10,18,11,ascending,47282
3,12,21,ascending,2540195380
9,12,11,ascending,439715
8,15,8,ascending,2053267
0,18,3,ascending,239
1,15,8,descending,1960889
14,18,14,ascending,10
8,15,17,descending,258
7,12,3,descending,414
4,18,7,ascending,1509964
6,15,15,descending,41263
1,18,4,descending,8
8,15,22,ascending,2025404
4,18,19,descending,94
2,15,19,ascending,150404549
0,12,14,ascending,526139364
1,15,9,descending,1978575
4,18,6,ascending,1490105
10,12,3,ascending,109966
9,15,16,descending,8
14,18,3,ascending,6
13,15,8,ascending,1
3,18,20,ascending,846722
0,15,17,ascending,8167562
13,15,20,ascending,6
10,21,11,ascending,25
7,18,8,ascending,1125992
2,12,4,descending,155354516
