sets,hand_size,deals,hand_type,count
0,15,11,ascending,3853166
13,12,2,ascending,483
11,21,3,ascending,1
0,18,14,descending,1
11,15,17,ascending,310
5,15,20,ascending,49662552
4,12,8,ascending,693332636
2,12,22,descending,79977613
3,12,1,descending,11215680
1,15,16,descending,1026354
9,15,8,descending,8
2,18,18,descending,18
4,18,20,descending,43
5,12,10,ascending,258461693
3,12,20,descending,24969519
5,18,15,ascending,1010312
4,18,12,ascending,779347
3,15,12,descending,963664
8,12,17,ascending,1372654
8,18,12,ascending,262725
1,18,2,ascending,4303
12,18,21,ascending,600
1,15,18,ascending,29189124
9,21,9,ascending,26
13,18,21,ascending,62
1,18,14,ascending,9563
9,18,4,ascending,82778
5,12,9,descending,412215
11,12,0,ascending,11861
11,15,4,ascending,290
6,21,22,ascending,20
5,21,10,ascending,7
5,18,20,descending,30
11,15,23,ascending,1357
0,18,4,descending,1
13,18,4,ascending,47
1,18,22,ascending,9949
13,18,22,ascending,60
10,18,16,ascending,23372
9,21,12,ascending,26
4,12,6,ascending,697144814
7,15,5,ascending,5392945
7,15,1,ascending,2415238
11,15,1,ascending,125
2,18,7,ascending,100434
4,18,18,descending,49
5,21,13,ascending,4
2,15,23,ascending,73893761
2,12,7,ascending,1419356014
5,12,19,descending,409896
2,12,3,ascending,1421432902
1,12,4,descending,137516458
6,12,8,ascending,65003529
6,12,15,ascending,62993775
8,18,21,ascending,269153
10,12,15,ascending,45794
4,12,16,descending,4376709
7,15,11,descending,2025
8,21,8,ascending,36
8,21,19,ascending,44
0,18,13,ascending,160
7,18,20,descending,3
7,15,12,ascending,5372586
10,12,5,ascending,50440
11,12,9,ascending,3258
0,18,11,ascending,146
2,18,16,descending,18
9,15,19,descending,3
4,21,4,ascending,2
14,18,22,ascending,2
12,21,17,ascending,2
6,18,5,descending,5
1,15,9,descending,963622
10,21,10,ascending,12
7,12,14,ascending,10852304
6,15,21,ascending,19766832
3,15,3,descending,730503
1,15,3,descending,752623
5,15,4,descending,106152
4,12,7,ascending,695329115
6,15,7,descending,19808
11,12,11,ascending,3078
12,12,21,ascending,1490
1,12,12,ascending,952239269
3,18,20,descending,50
14,12,5,ascending,50
10,21,8,ascending,12
10,18,13,ascending,23330
14,12,10,ascending,44
6,12,3,descending,16354
6,12,16,ascending,62883278
5,15,6,ascending,48733000
7,12,0,ascending,24550619
4,12,5,descending,4333658
8,21,20,ascending,51
3,12,15,ascending,1236966301
13,18,11,ascending,52
0,18,16,descending,1
14,18,21,ascending,4
15,18,18,ascending,1
3,12,11,descending,24736908
1,12,16,ascending,955449551
1,12,6,descending,141230582
1,12,16,descending,146536451
6,15,19,ascending,19758019
9,15,15,ascending,117799
1,15,12,descending,996421
13,12,17,ascending,333
0,12,18,ascending,256850389
0,15,5,descending,229262
3,15,6,descending,913342
6,15,23,ascending,19578178
6,12,7,descending,17838
1,18,13,ascending,9455
12,18,4,ascending,532
10,21,20,ascending,9
3,18,18,ascending,410753
6,12,2,descending,13414
7,12,18,ascending,10751678
4,15,23,ascending,85542479
6,12,20,ascending,62605873
6,15,11,ascending,19647051
0,12,21,ascending,257228027
2,15,19,descending,1368851
7,15,16,descending,2066
0,18,21,ascending,163
7,21,11,ascending,36
4,15,10,descending,420149
3,12,11,ascending,1240553337
11,12,6,ascending,3383
10,21,14,ascending,9
0,12,18,descending,110715970
0,12,23,ascending,271206357
7,15,22,ascending,5378656
2,15,22,descending,1373151
9,15,21,descending,3
11,18,15,ascending,4443
9,15,10,ascending,119185
6,12,19,ascending,62643079
5,15,19,descending,120461
1,15,7,ascending,27494652
5,15,2,ascending,37470026
7,15,9,ascending,5386506
9,15,17,descending,6
3,12,13,descending,24819885
1,12,1,descending,67242666
3,12,9,descending,24642203
1,12,1,ascending,894287730
3,15,4,descending,853275
6,12,1,ascending,84537525
9,15,5,ascending,120438
12,12,13,ascending,1512
3,12,17,descending,24934592
3,18,6,descending,41
3,18,4,ascending,337391
6,18,16,ascending,900956
0,15,21,descending,263874
5,15,5,descending,112084
0,15,1,ascending,1916617
1,12,9,ascending,947353770
13,12,20,ascending,319
11,15,21,ascending,307
1,12,10,descending,143749998
4,18,13,descending,47
8,12,10,ascending,1420395
7,18,13,ascending,564156
2,12,12,ascending,1422097544
1,15,6,ascending,27293946
11,18,3,ascending,3476
5,12,17,ascending,254256655
3,15,20,ascending,99833767
5,21,19,ascending,6
0,12,5,descending,104324378
6,21,9,ascending,22
14,18,15,ascending,1
2,18,12,descending,17
1,12,5,ascending,940216881
11,18,22,ascending,4411
2,15,7,descending,1256564
8,12,18,ascending,1367867
6,18,3,ascending,668100
11,15,14,ascending,281
7,15,7,ascending,5411710
5,15,8,descending,114864
9,12,9,ascending,218261
10,18,12,ascending,23093
7,15,8,descending,2151
7,12,17,descending,214
4,12,9,descending,4359922
1,12,9,descending,143080507
5,18,9,ascending,960904
9,12,16,ascending,207852
9,15,8,ascending,120125
6,18,12,ascending,878475
13,18,14,ascending,53
12,18,10,ascending,580
10,21,22,ascending,18
2,15,4,ascending,67320536
5,18,18,descending,34
10,21,16,ascending,15
14,18,18,ascending,4
9,15,15,descending,5
1,18,5,ascending,8221
4,18,12,descending,45
7,15,12,descending,2160
0,12,20,descending,110992477
4,15,7,ascending,83248545
4,15,14,descending,430772
2,18,11,ascending,106807
9,18,3,ascending,70413
12,18,16,ascending,583
3,15,13,ascending,98593497
7,12,2,ascending,12855840
4,12,19,ascending,681441537
8,18,13,ascending,263763
5,15,10,ascending,49054192
0,18,9,ascending,147
5,18,19,descending,38
4,21,19,ascending,2
1,15,5,descending,914145
6,12,5,descending,17788
5,12,16,descending,409977
13,18,15,ascending,57
5,18,16,ascending,1015630
3,12,9,ascending,1243301587
5,21,11,ascending,3
8,15,11,ascending,990333
13,15,22,ascending,1
3,15,7,ascending,95907348
6,18,4,ascending,780690
9,12,1,ascending,341695
7,15,10,descending,2090
2,12,15,ascending,1422691689
5,18,4,descending,16
0,15,8,ascending,3743955
10,15,16,ascending,7829
1,12,6,ascending,941575300
7,12,13,ascending,10893130
6,18,6,descending,7
2,18,15,descending,15
4,12,18,ascending,681774660
2,15,14,descending,1342247
1,18,16,ascending,9793
9,18,15,ascending,91139
6,18,18,ascending,904795
4,12,3,descending,3964905
4,15,4,descending,381762
8,15,7,descending,147
0,15,19,descending,262264
3,21,14,ascending,1
11,21,12,ascending,5
7,12,10,descending,230
5,15,12,ascending,49243630
2,18,6,ascending,98249
7,18,11,descending,2
2,18,19,descending,14
12,21,19,ascending,1
4,15,15,ascending,85221842
7,15,18,ascending,5379268
8,15,20,ascending,986248
7,15,3,descending,1665
10,15,13,ascending,7682
9,18,8,ascending,89504
3,12,4,ascending,1251892553
4,15,6,ascending,82960932
6,15,4,descending,18222
11,12,14,ascending,3103
3,18,18,descending,43
2,15,11,ascending,71377451
5,18,5,ascending,913949
4,12,19,descending,4381065
0,12,6,descending,105154031
0,15,10,ascending,3819245
4,18,16,ascending,804145
5,15,15,ascending,49481987
4,12,7,descending,4362404
13,18,18,ascending,53
13,12,18,ascending,342
9,12,23,ascending,53816
5,18,20,ascending,1027470
3,18,23,ascending,410146
3,18,17,descending,36
2,12,9,descending,78318432
10,21,21,ascending,20
6,21,15,ascending,21
7,15,13,descending,2167
0,12,14,descending,109764246
2,15,15,descending,1350950
6,18,14,descending,12
1,15,11,ascending,28397266
8,15,7,ascending,1001901
7,18,2,ascending,262155
7,18,6,ascending,538340
2,15,9,ascending,70463529
4,15,16,descending,434346
0,15,21,ascending,3993996
7,12,1,ascending,15595503
6,12,0,ascending,122526617
5,12,21,descending,412046
4,12,10,ascending,689407601
3,12,2,descending,18749159
7,12,14,descending,177
11,15,6,ascending,350
7,15,2,ascending,4087119
1,12,7,descending,141867259
8,12,0,ascending,3600704
3,15,22,descending,997609
4,15,1,ascending,39210808
4,18,18,ascending,807600
2,12,6,descending,77635982
6,18,22,ascending,908654
11,15,22,ascending,325
3,18,15,descending,41
4,18,10,descending,44
12,12,23,ascending,6065
9,21,16,ascending,29
2,18,11,descending,18
10,15,12,ascending,7702
8,18,9,descending,1
12,21,20,ascending,1
2,12,15,descending,79525471
1,15,19,descending,1036080
8,18,22,ascending,268206
0,12,10,descending,107677237
8,12,15,ascending,1378494
13,21,19,ascending,1
5,18,6,ascending,930717
13,12,16,ascending,341
4,18,9,ascending,751295
2,18,9,descending,18
5,12,19,ascending,253839550
7,15,13,ascending,5371589
3,12,8,descending,24627778
3,12,10,descending,24691942
7,18,4,ascending,501997
8,12,2,ascending,1692714
3,12,21,ascending,1235004533
9,15,7,ascending,120885
7,18,12,ascending,561098
3,18,22,descending,47
12,12,16,ascending,1512
8,15,15,descending,142
13,18,13,ascending,49
7,15,10,ascending,5376785
8,12,20,ascending,1364573
3,12,14,ascending,1237541157
10,15,17,ascending,7644
9,15,22,ascending,117317
10,15,7,ascending,7961
13,18,12,ascending,60
5,18,13,descending,30
0,15,12,descending,251137
0,12,3,descending,97078762
2,18,12,ascending,108179
6,12,10,descending,17646
12,12,1,ascending,2938
2,12,20,descending,79896548
9,15,12,descending,7
0,12,7,ascending,250589764
8,18,16,ascending,266912
6,18,21,descending,10
13,12,0,ascending,1559
13,18,20,ascending,52
4,21,17,ascending,1
1,12,22,ascending,957087614
9,12,18,ascending,207084
8,15,22,ascending,985529
9,12,12,ascending,212628
13,18,9,ascending,54
5,12,4,ascending,265721554
6,12,18,ascending,62702504
2,15,9,descending,1282049
8,15,4,descending,93
1,12,3,ascending,937009106
1,12,18,ascending,956347405
0,12,15,ascending,256182317
3,15,15,ascending,99154718
4,12,1,descending,1955050
2,15,3,descending,999834
4,12,20,descending,4383017
5,15,6,descending,113970
0,12,0,ascending,169723980
10,15,6,ascending,8058
2,12,4,descending,75545442
5,15,21,ascending,49687821
1,12,19,ascending,956593226
6,12,2,ascending,72276838
8,12,12,ascending,1401414
4,18,15,ascending,799207
11,18,14,ascending,4473
5,12,14,ascending,255361390
2,15,21,descending,1373982
6,18,4,descending,8
2,15,10,descending,1296903
8,15,16,descending,141
12,12,19,ascending,1524
10,12,18,ascending,45280
11,12,10,ascending,3224
12,18,19,ascending,601
4,12,22,ascending,680822636
0,15,19,ascending,3987318
6,12,22,descending,17480
14,12,19,ascending,42
0,18,6,ascending,129
4,12,11,ascending,687741644
3,18,7,ascending,366705
14,12,1,ascending,88
8,21,23,ascending,45
9,21,6,ascending,25
10,15,15,ascending,7799
1,18,16,descending,6
8,21,18,ascending,38
11,21,23,ascending,14
2,15,5,ascending,68553336
3,12,14,descending,24852247
0,12,10,ascending,253333593
4,15,8,ascending,83482936
2,15,6,descending,1243418
1,15,20,ascending,29275827
2,12,14,descending,79380883
7,12,20,ascending,10726669
9,18,16,ascending,91366
5,15,15,descending,119583
1,18,4,ascending,7815
2,12,5,ascending,1418556428
2,18,4,descending,21
14,18,12,ascending,6
1,15,15,ascending,28986323
4,18,11,ascending,773374
5,12,0,ascending,419856479
6,18,13,descending,9
2,12,17,ascending,1422954039
15,18,20,ascending,2
3,12,12,ascending,1239373682
4,15,22,descending,439178
12,21,7,ascending,2
1,15,1,ascending,13863996
14,18,8,ascending,1
12,21,23,ascending,1
10,21,23,ascending,14
4,18,17,ascending,806531
7,18,5,descending,1
1,12,8,descending,142438580
6,15,8,ascending,19632659
6,12,16,descending,17561
0,12,21,descending,111076123
2,15,18,descending,1365264
7,18,19,ascending,576526
9,15,19,ascending,117915
0,18,23,ascending,2585
7,12,19,descending,202
7,12,5,descending,211
6,18,8,descending,9
5,18,2,ascending,462542
2,18,21,descending,24
2,18,20,descending,18
0,15,14,ascending,3929777
14,18,14,ascending,2
12,12,14,ascending,1468
4,18,8,ascending,741998
8,12,4,ascending,1504146
6,15,9,descending,20115
3,12,7,descending,24597385
9,12,10,ascending,215685
5,15,9,ascending,48934163
10,12,14,ascending,46170
12,12,5,ascending,1716
7,15,6,descending,2079
3,15,7,descending,923212
0,15,17,descending,260088
6,18,7,descending,9
6,15,11,descending,20222
2,15,20,descending,1371003
1,15,9,ascending,27958560
3,15,6,ascending,95457503
0,18,14,ascending,165
11,12,16,ascending,2970
7,12,13,descending,197
7,15,21,descending,2096
11,21,21,ascending,5
1,15,8,ascending,27722052
6,21,4,ascending,15
13,21,13,ascending,1
5,12,17,descending,410931
0,15,20,descending,263755
10,12,3,ascending,53108
6,12,12,ascending,63587155
3,12,6,descending,24556724
13,15,4,ascending,1
8,15,11,descending,141
8,21,6,ascending,35
0,15,9,ascending,3780535
0,12,9,descending,107015843
8,15,3,ascending,910278
5,12,7,ascending,261971229
7,21,21,ascending,45
2,18,6,descending,21
2,18,9,ascending,104063
6,12,18,descending,17506
5,18,10,descending,25
11,21,13,ascending,6
9,15,10,descending,3
11,21,17,ascending,5
6,15,17,descending,20434
14,12,16,ascending,40
14,18,19,ascending,6
10,21,9,ascending,10
1,12,5,descending,140212019
2,15,13,descending,1333603
2,12,14,ascending,1422615685
0,15,18,ascending,3979501
6,15,7,ascending,19642771
11,21,7,ascending,4
2,18,17,ascending,112534
2,15,16,descending,1359023
6,15,20,descending,20615
8,18,16,descending,1
11,12,4,ascending,3395
14,12,11,ascending,48
3,18,3,ascending,292236
10,21,19,ascending,14
6,21,19,ascending,24
2,12,12,descending,79004835
7,21,15,ascending,38
4,21,14,ascending,1
9,21,15,ascending,33
1,18,22,descending,5
0,15,22,descending,263260
7,18,15,ascending,572044
1,15,10,ascending,28190199
4,15,5,descending,401461
2,12,2,descending,59888863
1,12,11,descending,144368161
4,15,11,descending,422620
5,18,3,ascending,748027
2,12,22,ascending,1423111594
9,18,17,ascending,91571
10,18,4,ascending,21437
3,15,2,ascending,74959041
8,18,13,descending,1
0,15,18,descending,262481
3,18,16,ascending,406161
14,12,4,ascending,48
0,12,4,ascending,248468101
11,18,12,ascending,4390
1,12,19,descending,147068093
7,18,20,ascending,578272
4,18,8,descending,38
7,15,17,descending,2079
8,21,17,ascending,38
5,15,4,ascending,47444157
2,15,2,descending,616833
4,18,14,ascending,791120
10,18,2,ascending,10704
6,15,14,descending,20290
6,18,11,ascending,869816
3,12,2,ascending,1279319876
7,18,3,ascending,430076
6,12,7,ascending,65398682
2,18,3,ascending,80816
1,18,17,ascending,9669
4,12,13,ascending,685036330
4,12,13,descending,4369070
0,12,2,ascending,242313525
13,12,11,ascending,327
7,18,4,descending,2
0,15,13,ascending,3908840
2,12,8,ascending,1420065253
9,12,8,ascending,221131
8,12,19,ascending,1365840
6,12,20,descending,17524
5,18,11,ascending,980967
6,18,5,ascending,820452
10,18,10,ascending,23074
5,12,15,ascending,254861296
0,15,16,ascending,3958423
5,18,18,ascending,1021838
3,15,9,descending,939663
6,12,14,descending,17416
10,15,18,ascending,7634
13,12,12,ascending,368
3,15,21,descending,996267
12,15,10,ascending,1
9,15,9,descending,3
2,15,12,descending,1322433
11,15,5,ascending,331
13,18,16,ascending,52
2,12,21,descending,79937876
1,15,20,descending,1037922
2,18,13,descending,19
0,18,18,descending,2
10,21,18,ascending,14
0,18,4,ascending,126
1,12,22,descending,147347445
4,15,4,ascending,80810203
5,18,3,descending,15
1,18,3,ascending,6844
9,18,10,ascending,89723
14,21,9,ascending,1
13,18,5,ascending,63
8,15,2,ascending,753028
