sets,hand_size,deals,hand_type,count
0,12,21,ascending,1589209051
4,15,12,ascending,522800344
0,15,3,descending,1172710
10,21,16,ascending,93
7,15,22,ascending,33252137
6,12,15,descending,108274
10,18,17,descending,1
2,12,16,descending,492113074
11,18,4,ascending,24870
11,12,18,ascending,18525
12,18,23,ascending,2953
12,18,6,ascending,3786
2,15,11,ascending,441029957
8,12,18,ascending,8451845
12,21,6,ascending,10
4,21,9,ascending,4
13,21,12,ascending,4
4,15,7,ascending,514389005
13,18,22,ascending,342
6,18,4,ascending,4820148
7,12,22,ascending,66183457
14,18,22,ascending,27
1,12,0,ascending,4712892353
6,21,18,ascending,151
5,12,9,descending,2543273
4,15,11,descending,2615225
11,15,22,ascending,1826
15,18,20,ascending,4
7,21,3,ascending,111
4,15,23,ascending,528451786
6,15,13,descending,125354
11,15,12,ascending,1935
0,15,7,ascending,22902737
3,12,9,ascending,7682714574
3,15,2,ascending,463156412
1,12,21,ascending,5913362724
6,18,21,ascending,5619303
15,18,19,ascending,7
10,18,12,ascending,142625
6,12,16,descending,108257
12,21,5,ascending,7
10,15,12,ascending,47742
6,15,18,descending,126213
12,18,14,ascending,3759
6,12,7,ascending,404125686
3,21,20,ascending,1
2,15,12,ascending,443385135
3,18,16,descending,287
2,18,3,ascending,498056
7,12,6,descending,1293
4,18,19,descending,330
4,12,11,ascending,4249719509
11,15,8,ascending,1952
0,12,22,descending,686899720
7,18,20,ascending,3567956
0,18,22,descending,1
2,15,15,ascending,448545089
9,15,5,ascending,745779
2,15,23,ascending,456521038
4,12,9,ascending,4272011333
4,18,9,ascending,4645149
14,21,8,ascending,1
6,18,13,descending,59
6,18,12,ascending,5431900
7,15,22,descending,13243
12,15,12,ascending,3
4,15,1,ascending,242288441
8,18,6,ascending,1572020
4,15,22,descending,2713140
6,12,22,ascending,386400360
14,18,12,ascending,22
12,21,11,ascending,13
14,21,16,ascending,2
10,18,4,ascending,131907
7,18,21,ascending,3572535
1,18,22,descending,33
0,18,6,descending,4
5,15,20,descending,743502
9,15,8,ascending,739919
0,18,17,ascending,1029
8,15,4,descending,707
13,18,19,ascending,372
9,21,17,ascending,188
14,12,7,ascending,272
14,12,1,ascending,610
9,18,11,ascending,555494
5,15,12,descending,727271
11,21,3,ascending,15
6,15,22,descending,126307
6,15,16,ascending,121899353
4,15,18,descending,2698432
5,18,18,descending,174
8,18,7,descending,3
1,15,16,ascending,179646510
5,18,14,ascending,6208186
9,15,18,ascending,724285
9,15,11,ascending,730530
10,18,3,ascending,110786
3,18,15,ascending,2491395
11,18,9,ascending,27257
0,15,21,ascending,24706330
4,18,13,descending,290
3,12,21,descending,154343280
3,15,4,descending,5277353
2,12,14,descending,490496664
1,12,19,descending,908781772
5,18,11,ascending,6057297
0,15,12,ascending,23988445
3,18,17,ascending,2517633
0,15,20,ascending,24675727
7,12,19,descending,1271
7,12,22,descending,1267
14,18,21,ascending,24
2,12,1,descending,223541289
1,12,16,ascending,5904437773
8,21,11,ascending,255
11,18,12,ascending,27418
4,12,7,descending,26972000
8,12,21,ascending,8416762
2,12,0,ascending,8473796272
3,18,21,descending,265
7,18,4,ascending,3108094
9,12,6,ascending,1395251
12,15,6,ascending,2
2,15,14,ascending,447185618
1,15,19,descending,6400996
3,18,16,ascending,2509768
5,18,9,descending,148
2,15,9,ascending,435420698
2,15,22,descending,8501124
13,21,18,ascending,4
5,12,10,descending,2541908
1,15,23,ascending,177422763
13,21,7,ascending,4
10,12,3,ascending,331823
8,15,15,descending,823
6,21,7,ascending,114
11,15,7,ascending,1916
10,21,14,ascending,97
1,12,2,ascending,5736832534
2,15,3,descending,6180075
6,15,7,descending,122168
14,18,16,ascending,26
6,12,19,ascending,387099748
6,15,20,ascending,122100241
10,15,21,ascending,47450
11,12,3,ascending,22421
5,12,4,ascending,1641964505
2,15,10,ascending,438264321
3,12,17,descending,154056534
8,18,15,ascending,1641452
3,15,14,descending,6027637
6,12,9,descending,109438
9,15,6,descending,24
3,15,11,ascending,604323923
3,15,16,descending,6089015
10,12,20,ascending,279603
7,18,12,descending,10
5,18,4,descending,147
3,18,19,descending,275
3,12,19,ascending,7633966656
7,18,16,ascending,3534286
7,18,6,descending,12
1,18,15,ascending,59331
8,15,12,descending,788
8,15,2,ascending,4647765
1,18,9,ascending,54259
0,15,8,descending,1476945
6,21,12,ascending,118
11,21,9,ascending,28
9,12,20,ascending,1276196
12,18,10,ascending,3671
14,12,0,ascending,1443
5,21,8,ascending,22
3,15,8,descending,5754287
8,15,22,descending,836
0,18,5,descending,4
1,12,9,ascending,5853962634
9,12,11,ascending,1323526
10,12,14,ascending,283656
4,15,19,descending,2701039
12,18,7,ascending,3687
14,12,3,ascending,329
2,18,22,ascending,710047
2,18,19,descending,134
11,21,5,ascending,39
1,15,4,descending,5377812
12,12,3,ascending,11284
6,12,18,descending,108585
4,15,13,descending,2647312
11,18,21,ascending,27422
2,12,22,descending,494154131
6,15,3,ascending,110618659
5,12,11,descending,2540688
10,15,3,ascending,44582
5,18,22,descending,187
2,12,4,descending,466695808
7,18,15,descending,11
3,15,17,ascending,614817604
6,12,14,ascending,390184047
4,18,13,ascending,4864160
9,21,9,ascending,175
4,15,21,ascending,529617578
5,12,10,ascending,1597196415
5,15,8,descending,710431
7,12,10,descending,1298
5,18,14,descending,183
2,12,14,ascending,8790452587
5,18,7,ascending,5810309
9,18,14,ascending,561315
5,21,13,ascending,35
7,18,19,ascending,3561735
12,15,14,ascending,1
2,12,7,descending,481254059
4,15,19,ascending,529022143
1,12,8,ascending,5841408920
2,15,5,ascending,423586481
12,18,22,ascending,3568
4,18,10,ascending,4709670
8,15,10,descending,797
3,12,2,ascending,7905182697
11,21,16,ascending,26
3,18,11,descending,265
2,12,2,ascending,8807484614
0,18,17,descending,3
8,12,19,ascending,8439763
10,15,22,ascending,47098
3,12,4,ascending,7735734439
3,12,12,ascending,7658310675
14,12,10,ascending,254
8,21,3,ascending,131
1,18,8,descending,22
4,18,4,descending,199
2,18,16,ascending,694618
3,12,7,ascending,7701236134
3,18,3,ascending,1809649
10,18,9,ascending,141372
7,18,10,descending,12
5,12,16,descending,2537030
0,15,19,descending,1621406
1,12,18,ascending,5909238068
0,15,1,ascending,11839810
6,21,23,ascending,149
15,18,13,ascending,2
6,15,15,ascending,121811933
11,12,4,ascending,21411
4,12,13,descending,26980633
11,15,9,ascending,2075
6,21,11,ascending,138
15,21,7,ascending,1
8,21,13,ascending,260
8,21,7,ascending,227
13,18,14,ascending,345
4,18,7,descending,243
2,12,7,ascending,8770557394
7,15,5,ascending,33302954
10,15,2,ascending,36494
12,12,1,ascending,18353
6,18,10,descending,51
6,15,17,descending,126418
7,18,2,ascending,1619080
11,21,18,ascending,28
13,21,11,ascending,5
5,12,2,ascending,1744057457
0,12,18,descending,684331168
11,15,23,ascending,8364
4,21,22,ascending,2
11,18,23,ascending,24276
8,12,10,ascending,8776824
5,12,3,descending,2315054
10,12,10,ascending,294803
4,15,2,ascending,398259863
13,12,18,ascending,2090
9,18,12,descending,1
9,18,8,descending,1
9,15,14,ascending,724813
3,21,15,ascending,1
4,18,16,descending,282
3,12,5,descending,150770738
8,18,18,ascending,1649854
14,18,8,ascending,25
12,21,21,ascending,17
8,12,23,ascending,14331371
4,15,9,descending,2572368
6,18,4,descending,44
5,15,20,ascending,306946743
5,15,12,ascending,304272948
10,18,10,ascending,141699
4,15,17,descending,2692985
13,18,9,ascending,343
6,18,5,ascending,5071287
0,15,10,ascending,23582635
8,15,5,descending,794
2,18,4,ascending,569697
8,12,7,ascending,9021547
12,15,17,ascending,1
0,15,4,ascending,22117137
8,18,18,descending,4
2,18,9,descending,138
3,12,6,descending,151755014
3,12,15,descending,153784205
6,15,12,descending,124289
6,12,5,descending,110368
2,15,16,descending,8382610
0,15,17,descending,1611341
6,12,7,descending,110806
5,15,21,descending,745721
7,12,9,ascending,69008891
8,18,2,ascending,755769
14,21,18,ascending,1
7,21,6,ascending,192
0,18,4,descending,1
11,12,12,ascending,19063
5,18,19,descending,190
10,18,8,ascending,141348
13,12,6,ascending,2400
9,18,8,ascending,550582
12,21,23,ascending,5
4,12,22,ascending,4207092340
15,21,3,ascending,1
12,18,15,ascending,3687
7,15,21,ascending,33234237
14,12,15,ascending,241
7,18,7,descending,11
1,12,20,ascending,5912319627
4,18,23,ascending,4967510
8,15,20,ascending,6091160
10,12,11,ascending,291392
1,12,17,descending,906810523
3,12,2,descending,115828420
7,18,15,ascending,3527143
1,18,19,descending,27
2,18,13,ascending,678012
7,12,17,descending,1247
0,12,9,ascending,1560017421
8,12,1,ascending,13126545
7,15,10,descending,12957
13,18,15,ascending,344
3,18,14,ascending,2476443
4,21,14,ascending,2
7,12,4,ascending,71839361
3,15,19,descending,6142374
0,15,6,descending,1441067
6,15,15,descending,125864
6,12,3,ascending,420792887
1,18,10,descending,28
8,12,4,ascending,9295761
9,12,9,ascending,1348810
5,15,10,ascending,303029101
1,18,3,ascending,42339
11,15,19,ascending,1859
10,21,4,ascending,78
7,15,8,descending,13086
3,12,10,descending,152564862
6,15,23,ascending,120933261
0,15,17,ascending,24526127
1,18,5,descending,26
2,18,18,ascending,702250
2,12,4,ascending,8769478815
7,15,11,descending,13040
12,12,13,ascending,9459
7,12,3,ascending,73744877
5,15,7,descending,707693
12,18,3,ascending,2863
10,21,5,ascending,62
7,15,9,descending,12954
3,15,14,ascending,611085896
13,18,11,ascending,343
8,21,12,ascending,226
4,12,4,descending,26188438
8,12,16,ascending,8485898
9,15,17,descending,22
6,12,14,descending,108319
6,15,20,descending,127473
6,18,16,descending,58
4,12,23,ascending,4406715604
3,15,1,ascending,285124045
3,18,11,ascending,2396920
2,12,2,descending,370064712
0,12,12,descending,672686884
5,21,22,ascending,38
7,21,12,ascending,219
2,15,2,ascending,339174282
7,15,20,descending,13198
11,18,18,ascending,27606
8,15,3,descending,665
7,15,2,descending,6011
10,15,6,ascending,49722
1,12,19,ascending,5910934365
5,12,12,ascending,1585687580
2,18,4,descending,101
6,21,22,ascending,150
7,18,6,ascending,3329826
1,18,7,ascending,52386
3,18,8,descending,221
3,12,21,ascending,7631460838
0,15,3,ascending,21150602
7,18,22,ascending,3572439
6,18,19,ascending,5602876
12,18,16,ascending,3670
7,18,12,ascending,3469036
0,12,23,ascending,1675778088
4,21,12,ascending,4
10,18,15,ascending,143600
14,18,17,ascending,26
7,21,7,ascending,218
11,12,5,ascending,21069
6,12,16,ascending,388466642
7,18,5,ascending,3275331
15,18,5,ascending,4
7,12,1,ascending,96369694
7,12,15,descending,1255
7,12,21,ascending,66244131
4,15,21,descending,2707375
13,18,23,ascending,84
7,21,17,ascending,259
7,18,7,ascending,3356090
3,15,16,ascending,613844535
4,12,19,ascending,4210774588
0,15,7,descending,1460030
6,21,14,ascending,124
12,21,10,ascending,8
14,21,22,ascending,1
2,18,19,ascending,702625
14,12,17,ascending,238
8,15,23,ascending,6576991
1,18,9,descending,22
8,18,8,descending,3
4,15,2,descending,1222956
12,18,8,ascending,3566
8,18,8,ascending,1587241
10,12,5,ascending,313544
6,12,10,ascending,396833708
3,15,9,ascending,598372829
7,21,19,ascending,253
13,15,5,ascending,7
7,12,7,descending,1289
9,15,10,descending,25
1,18,3,descending,11
11,15,4,ascending,1925
4,15,8,descending,2558065
10,15,9,ascending,48912
13,15,8,ascending,1
9,21,18,ascending,186
15,21,17,ascending,1
5,15,9,descending,714398
7,21,11,ascending,264
3,12,3,descending,138318850
13,21,15,ascending,3
13,21,6,ascending,2
7,12,11,descending,1260
12,18,17,ascending,3613
13,21,21,ascending,3
5,15,21,ascending,307049599
11,15,14,ascending,1879
9,12,3,ascending,1480407
6,15,6,ascending,121349350
0,15,13,descending,1571345
10,12,23,ascending,614470
7,21,21,ascending,239
1,18,14,descending,30
12,15,5,ascending,1
0,18,16,descending,4
14,18,7,ascending,30
2,15,9,descending,7929340
7,12,4,descending,1247
5,12,4,descending,2481927
1,18,19,ascending,60652
2,18,15,ascending,691226
13,21,16,ascending,2
3,21,7,ascending,1
0,15,11,ascending,23807520
2,15,6,descending,7684859
7,21,14,ascending,237
2,18,12,ascending,672004
12,21,17,ascending,10
5,12,7,descending,2555184
12,21,20,ascending,11
5,18,21,ascending,6358307
0,12,7,descending,653273258
9,12,22,ascending,1276561
3,15,20,ascending,616806219
8,18,19,descending,3
0,12,0,ascending,1048748786
11,18,15,ascending,27101
4,15,10,descending,2592943
6,12,15,ascending,389282597
2,15,4,descending,7184029
2,15,11,descending,8088194
4,18,5,ascending,4392770
5,15,13,ascending,304855166
5,18,20,descending,216
9,18,7,ascending,550168
2,12,21,descending,493977612
4,12,10,ascending,4260099404
0,12,11,ascending,1570361339
0,18,11,descending,7
14,18,15,ascending,23
13,15,11,ascending,3
5,12,0,ascending,2593999049
9,15,12,descending,17
13,12,16,ascending,2018
10,21,20,ascending,107
8,15,15,ascending,6089927
3,12,19,descending,154246123
9,15,23,ascending,814254
5,18,19,ascending,6330014
11,15,16,ascending,1876
6,12,21,ascending,386582608
6,18,21,descending,60
5,12,22,ascending,1566357864
4,21,10,ascending,2
4,18,3,ascending,3618086
1,18,18,ascending,60863
4,18,11,descending,296
15,18,3,ascending,1
3,15,3,ascending,543440736
1,18,12,descending,22
12,12,7,ascending,10339
10,21,17,ascending,89
6,21,17,ascending,154
1,15,3,ascending,156598785
3,15,18,descending,6120602
5,18,23,ascending,6342643
3,21,6,ascending,2
6,15,6,descending,122104
1,15,17,ascending,180080418
4,21,18,ascending,4
2,15,16,ascending,449674918
11,12,17,ascending,18318
4,21,7,ascending,1
2,18,8,descending,123
5,18,18,ascending,6314756
8,12,13,ascending,8593363
12,12,19,ascending,9248
5,15,5,ascending,299309527
13,15,13,ascending,2
4,12,11,descending,26942474
5,18,17,ascending,6302342
0,18,20,ascending,1014
12,15,4,ascending,1
3,18,6,ascending,2231987
4,15,6,descending,2520383
0,15,2,descending,737365
4,18,8,descending,284
9,18,4,ascending,508925
5,12,14,ascending,1577774232
4,18,7,ascending,4534395
3,15,19,ascending,616275276
6,12,17,descending,108761
7,15,18,descending,13376
1,15,13,descending,6217342
0,12,13,ascending,1577929597
5,12,18,descending,2537824
1,12,14,descending,901526498
1,15,12,ascending,176628602
0,12,6,ascending,1543251389
8,18,6,descending,1
7,15,2,ascending,25238098
1,12,7,ascending,5828945153
3,12,16,descending,153910342
9,18,17,ascending,567117
10,18,14,ascending,143462
11,21,19,ascending,39
0,18,3,descending,2
6,18,3,ascending,4131208
2,12,8,ascending,8774809383
3,18,15,descending,242
4,18,18,descending,312
4,15,16,ascending,527401430
1,15,7,descending,5821689
1,15,9,descending,5952506
9,18,19,descending,1
7,15,17,descending,13297
3,15,22,ascending,617496890
2,15,3,ascending,394936441
15,18,9,ascending,4
3,12,18,ascending,7635568910
4,18,17,ascending,4976950
7,12,8,descending,1253
3,12,23,ascending,7590524821
6,21,6,ascending,111
8,18,11,descending,2
4,21,3,ascending,2
1,18,16,descending,29
6,18,8,ascending,5246805
3,18,4,descending,205
3,21,16,ascending,1
2,15,8,descending,7846651
8,18,13,ascending,1625190
11,12,19,ascending,18469
6,18,8,descending,50
12,12,21,ascending,9189
8,12,2,ascending,10466923
15,18,8,ascending,3
8,15,6,ascending,6215259
5,15,22,ascending,307094805
5,15,4,descending,655805
10,12,1,ascending,495711
10,21,7,ascending,83
1,15,1,ascending,85693103
6,15,8,ascending,121313200
7,18,3,descending,7
15,18,7,ascending,3
8,21,18,ascending,256
3,12,8,ascending,7692200289
4,12,17,descending,27056183
0,15,19,ascending,24645739
9,15,17,ascending,725729
14,21,20,ascending,1
14,12,19,ascending,256
1,18,10,ascending,55496
4,18,12,descending,279
13,21,4,ascending,2
12,21,8,ascending,5
1,15,17,descending,6360147
3,15,13,ascending,609159553
4,15,13,ascending,524243097
5,12,3,ascending,1667935524
6,12,13,ascending,391417763
7,15,13,descending,13119
11,12,10,ascending,19874
13,18,7,ascending,338
6,18,20,ascending,5614125
0,12,18,ascending,1587118162
0,18,8,ascending,928
4,18,6,ascending,4477624
8,15,11,ascending,6111713
5,18,15,descending,166
11,18,7,ascending,27522
6,15,4,descending,112912
4,12,0,ascending,5851235758
3,18,14,descending,258
0,15,5,descending,1414501
4,12,14,descending,27008272
9,21,8,ascending,159
9,15,21,ascending,725355
12,21,4,ascending,7
13,15,10,ascending,2
10,21,21,ascending,102
6,12,12,ascending,392868228
5,12,13,descending,2535302
10,21,13,ascending,88
0,12,10,descending,665305466
13,12,23,ascending,6614
7,12,18,descending,1263
7,21,13,ascending,229
3,12,11,ascending,7665594589
6,12,22,descending,108732
7,18,22,descending,13
1,12,6,descending,872786374
4,15,4,ascending,499223509
1,12,23,ascending,5778395870
7,15,11,ascending,33195815
3,12,9,descending,152330214
10,12,6,ascending,308966
6,12,0,ascending,757090462
6,12,4,ascending,412019914
5,18,12,descending,166
6,15,3,descending,95859
2,12,3,descending,439078390
14,18,20,ascending,17
2,15,17,descending,8411051
0,12,1,descending,315299294
5,21,4,ascending,22
9,15,13,descending,15
8,15,16,descending,807
3,15,12,ascending,606918431
6,18,13,ascending,5474839
12,21,22,ascending,12
7,21,4,ascending,190
5,12,19,ascending,1568445827
6,15,14,descending,125251
6,18,23,ascending,5669449
5,15,16,descending,738139
9,18,21,ascending,568612
6,18,18,ascending,5586187
10,21,15,ascending,78
5,12,8,ascending,1611470549
6,15,13,ascending,121602560
4,15,20,ascending,529354474
6,12,6,descending,110768
13,21,22,ascending,1
8,15,7,ascending,6195670
13,15,23,ascending,105
14,12,16,ascending,263
0,18,12,descending,4
11,15,6,ascending,2015
9,15,6,ascending,748709
1,12,7,descending,876537961
8,15,21,descending,781
10,12,0,ascending,960801
0,15,12,descending,1555335
12,21,18,ascending,7
6,15,11,ascending,121379350
9,21,20,ascending,185
9,18,19,ascending,567976
9,15,16,ascending,726262
3,12,13,descending,153339324
10,15,11,ascending,48522
5,15,11,ascending,303636914
11,18,22,ascending,27452
3,18,9,descending,236
5,18,7,descending,155
3,18,2,ascending,1138022
8,21,6,ascending,230
0,15,11,descending,1536247
12,12,2,ascending,13094
5,12,6,descending,2557399
3,12,20,descending,154280299
5,21,3,ascending,25
9,15,20,descending,25
13,21,10,ascending,1
10,18,5,ascending,138902
6,18,9,ascending,5291075
5,18,20,ascending,6350251
8,15,18,descending,859
2,15,17,ascending,450612716
4,12,1,descending,12084423
3,18,23,ascending,2528587
8,18,10,ascending,1599866
7,12,9,descending,1252
6,12,12,descending,108292
7,15,15,ascending,33203368
6,15,21,descending,126525
0,12,5,ascending,1539206499
2,18,6,ascending,610292
1,18,8,ascending,53144
9,21,12,ascending,162
13,21,13,ascending,5
3,15,5,ascending,585513408
5,18,10,descending,159
6,15,9,descending,122856
8,12,14,ascending,8545918
7,15,8,ascending,33343421
