sets,hand_size,deals,hand_type,count
1,18,20,descending,12
2,12,19,descending,163449287
8,18,2,ascending,250261
2,12,10,descending,160748234
3,18,12,descending,97
5,18,5,descending,51
7,18,8,ascending,1117942
7,12,7,ascending,23213172
5,12,7,descending,847633
10,18,6,ascending,46804
9,21,16,ascending,67
3,15,22,ascending,204527157
4,12,18,ascending,1395236509
5,18,22,ascending,2108789
7,15,4,descending,3942
10,18,2,ascending,22160
7,18,12,descending,3
2,18,7,descending,41
9,21,8,ascending,37
5,15,11,descending,239976
10,12,19,ascending,92686
3,15,13,descending,1987091
2,12,9,ascending,2907541389
4,12,16,ascending,1397107072
2,12,5,ascending,2903207034
5,15,7,descending,234029
7,15,5,descending,4307
0,15,21,ascending,8185021
6,21,7,ascending,44
5,15,16,ascending,101401446
9,12,18,ascending,423938
14,12,1,ascending,193
6,12,6,descending,36988
7,15,7,ascending,11073931
11,15,20,ascending,649
8,15,6,ascending,2055961
8,12,11,ascending,2882398
9,15,18,ascending,239477
13,12,6,ascending,829
13,12,9,ascending,740
3,15,19,ascending,204130903
13,21,10,ascending,1
12,12,14,ascending,3057
3,18,7,ascending,749698
13,18,2,ascending,49
3,18,10,descending,62
9,15,23,ascending,270963
6,12,14,ascending,129226329
5,12,19,descending,840720
7,15,14,descending,4359
6,18,18,ascending,1850872
7,18,5,descending,2
8,18,13,descending,1
7,21,4,ascending,48
2,18,14,ascending,227940
7,15,18,ascending,10999961
0,15,22,descending,539973
3,21,18,ascending,1
13,21,17,ascending,1
3,12,3,descending,45802456
5,18,18,ascending,2094865
6,15,14,descending,41330
7,21,9,ascending,72
5,12,23,ascending,487688803
3,12,11,descending,50613483
4,21,17,ascending,2
1,12,17,descending,300325593
7,18,20,ascending,1180544
8,21,14,ascending,73
6,12,23,ascending,117676436
5,18,6,ascending,1906857
14,18,21,ascending,7
4,21,4,ascending,2
10,21,13,ascending,30
7,15,2,ascending,8366003
0,15,17,descending,533546
14,18,5,ascending,9
8,18,8,ascending,526498
8,12,17,ascending,2803722
0,15,20,ascending,8167893
10,21,18,ascending,28
2,12,17,ascending,2912173171
10,18,22,ascending,47923
9,15,1,ascending,107503
2,18,21,ascending,233350
6,12,8,ascending,133025425
12,15,12,ascending,1
5,12,9,descending,841390
2,12,6,ascending,2903644162
6,15,5,descending,40270
12,21,6,ascending,1
13,15,7,ascending,1
11,12,3,ascending,7493
1,12,19,ascending,1957849494
8,21,23,ascending,74
1,18,13,descending,15
6,18,15,ascending,1833440
10,21,15,ascending,30
2,12,11,ascending,2909666125
10,18,7,ascending,46875
2,18,19,descending,36
3,21,16,ascending,1
5,15,13,ascending,100960283
13,18,9,ascending,119
2,15,12,ascending,146847025
1,12,18,ascending,1957231351
4,18,10,descending,99
4,18,15,ascending,1633330
6,18,6,descending,22
7,12,4,ascending,23786679
9,12,12,ascending,434508
7,12,8,descending,403
3,15,13,ascending,201737447
4,18,10,ascending,1558188
6,18,9,descending,18
8,18,13,ascending,539105
0,15,10,ascending,7811258
7,15,16,descending,4430
12,12,23,ascending,12297
3,15,9,descending,1922078
2,15,23,ascending,151208395
1,12,17,ascending,1956405899
7,18,9,ascending,1125511
10,18,21,ascending,47952
5,21,18,ascending,11
13,18,22,ascending,108
14,18,22,ascending,6
11,21,23,ascending,18
6,18,21,descending,30
7,15,17,descending,4362
1,18,18,descending,9
13,21,4,ascending,1
14,18,8,ascending,11
1,12,9,descending,292846490
1,12,13,descending,297719129
11,12,4,ascending,7079
2,18,22,ascending,235313
4,12,16,descending,8958247
4,15,11,ascending,172596362
14,21,7,ascending,1
6,21,23,ascending,48
4,18,12,ascending,1595948
5,18,21,descending,65
6,15,3,ascending,36629222
0,12,1,ascending,461557223
3,18,22,descending,92
12,12,19,ascending,3030
0,12,9,ascending,516744603
1,12,4,ascending,1921946067
8,15,2,ascending,1537359
3,15,6,descending,1871870
8,15,10,descending,266
5,21,4,ascending,12
11,15,10,ascending,579
6,12,19,descending,35898
10,18,9,ascending,46929
1,15,21,descending,2128204
12,12,12,ascending,3234
3,12,7,ascending,2550668805
7,15,8,descending,4244
1,18,3,ascending,14055
11,12,22,ascending,6016
7,18,6,descending,2
3,12,7,descending,50344782
9,15,9,ascending,243633
1,18,22,descending,7
4,12,0,ascending,1937907823
1,12,15,ascending,1954412618
5,18,9,ascending,1966889
13,18,11,ascending,125
4,18,7,descending,75
6,12,14,descending,36112
13,12,21,ascending,720
6,18,20,descending,19
2,12,6,descending,158916570
9,15,13,descending,9
9,15,14,ascending,241230
0,18,17,ascending,341
3,12,5,descending,49943243
11,18,9,ascending,8897
1,12,10,ascending,1942651467
7,12,5,ascending,23548875
3,15,3,descending,1497320
4,18,16,descending,105
3,21,7,ascending,1
0,12,18,descending,226686165
10,12,11,ascending,96393
10,18,15,ascending,47676
7,15,13,ascending,10993917
13,21,11,ascending,2
9,15,4,ascending,241524
10,21,5,ascending,29
1,15,5,ascending,55372276
1,15,12,ascending,58500153
6,15,8,ascending,40169707
3,12,12,descending,50722465
1,12,21,ascending,1958515730
10,15,23,ascending,19505
11,18,3,ascending,7066
14,18,12,ascending,10
3,15,4,ascending,190248650
2,18,5,ascending,197392
2,15,15,ascending,148572491
9,18,4,ascending,168368
8,12,0,ascending,7377144
1,12,14,ascending,1952924354
1,12,7,descending,290350554
6,12,10,ascending,131430109
8,18,17,ascending,545858
8,15,19,descending,268
11,12,8,ascending,6653
0,12,15,ascending,524270239
4,15,12,ascending,173162516
3,12,22,descending,51144775
0,15,16,descending,531720
5,12,3,descending,764937
5,15,8,descending,235973
7,12,5,descending,453
12,18,11,ascending,1331
12,18,14,ascending,1206
11,15,13,ascending,634
13,15,12,ascending,2
11,15,2,ascending,475
13,12,18,ascending,692
14,12,8,ascending,106
7,21,7,ascending,62
3,18,16,descending,90
8,15,22,ascending,2016553
2,15,12,descending,2706057
6,15,9,ascending,40165961
5,12,15,descending,840963
2,18,9,ascending,211968
12,18,8,ascending,1242
5,12,0,ascending,859176478
1,12,5,descending,286964236
0,12,14,descending,224622788
1,12,12,descending,296719397
8,15,5,ascending,2048359
0,12,0,ascending,347331823
4,15,3,descending,665523
1,12,20,descending,301219934
10,12,17,ascending,93011
9,21,7,ascending,54
2,12,5,descending,157835862
8,12,8,ascending,2960286
8,18,3,ascending,413544
4,12,11,ascending,1407495977
2,12,3,descending,145430450
4,12,6,descending,8921682
13,18,16,ascending,112
4,12,6,ascending,1426805215
4,12,12,descending,8931269
3,15,2,descending,914995
8,21,8,ascending,65
6,18,13,ascending,1814621
4,18,9,ascending,1539638
3,18,15,ascending,825743
6,21,13,ascending,41
5,15,5,descending,228525
6,12,22,ascending,127988706
2,15,14,descending,2746018
9,18,9,ascending,182005
3,18,16,ascending,830706
7,12,21,descending,399
11,15,8,ascending,645
8,15,4,ascending,2000293
3,18,21,ascending,843587
13,12,5,ascending,760
8,21,19,ascending,103
5,12,12,descending,839738
3,15,18,ascending,203904171
8,15,2,descending,125
2,12,8,ascending,2906215735
5,12,15,ascending,521669229
14,18,14,ascending,6
5,12,4,descending,823929
14,18,19,ascending,7
2,18,8,descending,37
3,12,20,ascending,2527980558
14,21,12,ascending,2
6,12,3,ascending,139374054
2,15,9,descending,2623635
6,18,20,ascending,1856896
4,18,19,ascending,1660017
2,18,8,ascending,207807
2,12,18,ascending,2912284491
1,15,4,descending,1781342
0,15,20,descending,537516
3,18,19,descending,97
1,18,10,descending,7
5,21,10,ascending,7
0,12,21,descending,227358642
0,12,4,ascending,508549161
1,18,11,ascending,18704
1,15,21,ascending,59985523
3,15,23,ascending,207506326
0,12,7,ascending,512867363
8,12,7,ascending,2988611
6,18,16,ascending,1842480
5,12,16,ascending,520860248
12,21,15,ascending,5
13,12,1,ascending,1420
7,15,16,ascending,11001796
4,12,2,descending,6754353
7,12,10,ascending,22687034
1,18,21,descending,10
8,15,13,ascending,2019219
11,21,14,ascending,17
7,18,8,descending,3
3,18,21,descending,104
2,12,20,descending,163532834
1,15,20,ascending,59917676
0,12,7,descending,216389903
4,12,20,descending,8969674
7,12,11,descending,398
8,21,10,ascending,73
3,18,13,descending,85
14,18,7,ascending,8
2,18,9,descending,45
5,18,19,ascending,2098605
12,21,16,ascending,3
4,18,3,ascending,1198950
1,12,11,ascending,1946009356
1,15,6,ascending,55848021
1,12,20,ascending,1958232184
4,15,15,descending,885579
2,15,11,descending,2681072
6,12,18,ascending,128327780
5,15,1,ascending,46144749
7,18,22,ascending,1185480
0,15,21,descending,540311
0,15,1,ascending,3916307
2,15,3,descending,2045128
7,12,6,ascending,23382168
8,12,6,ascending,3010872
6,15,4,descending,37414
14,12,14,ascending,84
7,12,2,descending,313
3,12,6,descending,50255167
14,12,4,ascending,92
2,12,12,descending,161688392
4,18,11,descending,112
7,21,10,ascending,72
7,21,19,ascending,76
10,21,7,ascending,28
1,15,10,ascending,57696289
3,18,11,ascending,793689
4,12,8,ascending,1419019057
4,15,18,ascending,175079529
0,12,6,ascending,511191060
2,12,13,descending,162099678
7,15,1,ascending,4947964
11,18,6,ascending,8940
12,18,12,ascending,1180
1,18,8,descending,12
0,12,1,descending,104415447
0,12,20,descending,227182323
5,12,8,ascending,533735840
10,12,16,ascending,93589
10,12,13,ascending,95134
1,18,5,ascending,16695
11,18,20,ascending,8908
4,18,18,ascending,1656722
11,18,4,ascending,8420
2,15,6,ascending,141443414
7,12,10,descending,388
9,21,6,ascending,58
9,21,4,ascending,43
6,18,8,descending,17
13,21,12,ascending,1
1,15,9,descending,1972964
10,15,7,ascending,16321
9,15,10,ascending,243691
4,18,6,ascending,1481917
3,15,16,ascending,203315975
5,15,13,descending,242481
8,12,13,ascending,2845246
12,18,9,ascending,1182
7,21,14,ascending,69
8,15,21,descending,268
2,15,8,ascending,143231861
7,15,13,descending,4197
7,21,18,ascending,79
10,21,17,ascending,25
9,15,3,descending,6
10,18,12,descending,1
4,21,19,ascending,2
2,15,10,descending,2651576
0,12,2,descending,169686610
8,12,22,ascending,2786108
14,21,23,ascending,1
13,21,23,ascending,2
4,15,19,descending,896437
0,15,8,ascending,7660867
14,18,4,ascending,13
1,12,23,ascending,1913764325
8,18,23,ascending,554752
2,12,10,ascending,2908788855
3,18,20,ascending,840151
10,15,22,ascending,15854
3,21,15,ascending,1
4,15,2,descending,405235
12,12,8,ascending,3380
7,15,21,descending,4430
13,12,4,ascending,838
2,12,12,ascending,2910390333
0,15,5,descending,468752
8,21,9,ascending,76
8,18,8,descending,1
15,18,18,ascending,2
4,21,11,ascending,2
7,18,3,descending,1
4,21,18,ascending,1
5,12,8,descending,844269
9,21,11,ascending,68
11,18,7,ascending,8956
9,18,5,ascending,178428
1,12,12,ascending,1948787746
13,21,16,ascending,1
1,15,7,ascending,56275781
4,12,22,descending,8973093
1,12,22,ascending,1958723496
3,18,14,ascending,819474
12,12,6,ascending,3439
7,21,17,ascending,68
8,18,14,ascending,540047
13,18,4,ascending,111
1,18,7,descending,10
6,18,15,descending,23
10,15,6,ascending,16547
4,12,15,ascending,1398378886
9,15,21,descending,13
13,12,0,ascending,3138
10,12,0,ascending,318251
8,12,23,ascending,4744804
1,12,19,descending,300989772
8,15,9,ascending,2034928
11,18,5,ascending,8909
5,15,3,ascending,91222039
2,18,3,ascending,164126
3,12,18,ascending,2528876834
12,21,9,ascending,2
1,15,16,ascending,59497024
2,15,22,ascending,150015816
5,15,15,ascending,101286260
7,12,2,ascending,26295236
8,15,1,ascending,900054
0,12,11,descending,221638310
4,15,16,descending,889874
6,12,0,ascending,250746764
1,15,14,descending,2079646
11,21,10,ascending,9
3,18,6,descending,78
9,12,9,ascending,447338
5,15,9,ascending,100173017
0,18,7,ascending,269
7,18,22,descending,4
13,15,5,ascending,1
14,12,0,ascending,460
3,12,5,ascending,2556450933
7,18,21,ascending,1181263
9,18,8,ascending,181868
8,12,2,ascending,3466582
5,18,15,ascending,2068827
0,12,2,ascending,495882279
11,21,7,ascending,6
3,18,5,ascending,725159
1,18,18,ascending,20199
15,18,12,ascending,2
11,15,5,ascending,649
8,21,16,ascending,87
8,15,3,descending,219
8,18,19,descending,1
0,12,8,descending,217642321
4,12,22,ascending,1393394604
2,15,21,descending,2807348
7,21,12,ascending,85
5,21,17,ascending,13
4,12,17,descending,8962256
10,15,21,ascending,15831
0,15,14,descending,525687
6,12,22,descending,35899
6,15,20,descending,41920
11,15,22,ascending,625
1,15,3,ascending,51854765
6,15,21,ascending,40446501
6,18,12,ascending,1799227
4,15,17,descending,890038
2,15,17,ascending,149227306
5,12,13,ascending,523776330
5,15,23,ascending,99956318
3,18,18,ascending,838531
3,12,21,ascending,2527662409
1,12,22,descending,301522716
0,15,2,descending,243149
7,18,6,ascending,1103666
9,15,11,ascending,243092
14,12,7,ascending,95
13,18,8,ascending,106
4,15,22,descending,898028
11,21,17,ascending,9
13,21,13,ascending,2
13,15,17,ascending,1
13,12,13,ascending,673
5,18,20,ascending,2101222
11,15,4,ascending,607
15,18,8,ascending,3
5,15,18,ascending,101564290
5,21,23,ascending,7
6,18,2,ascending,838020
4,18,6,descending,96
9,15,9,descending,9
5,12,18,ascending,519808495
1,12,6,descending,289064389
1,18,14,ascending,19582
7,18,17,descending,5
14,12,19,ascending,73
6,21,16,ascending,44
2,12,9,descending,160248187
5,18,20,descending,63
9,15,4,descending,5
1,18,19,ascending,20414
13,15,9,ascending,1
9,18,16,ascending,188162
10,18,6,descending,1
0,15,19,ascending,8157427
12,12,22,ascending,3000
8,15,7,ascending,2051525
3,12,10,ascending,2541574596
7,18,21,descending,2
11,21,3,ascending,2
9,15,12,ascending,241206
8,18,22,ascending,549485
12,12,10,ascending,3287
4,15,15,ascending,174383914
2,15,15,descending,2762236
8,15,17,ascending,2016626
4,18,13,descending,103
13,15,10,ascending,2
14,18,15,ascending,6
5,21,19,ascending,9
0,15,6,descending,477511
12,21,20,ascending,4
7,18,14,descending,1
3,12,16,ascending,2530445802
0,15,17,ascending,8133681
5,15,6,descending,232584
8,12,12,ascending,2861107
11,12,19,ascending,6168
7,12,20,descending,430
1,18,23,ascending,9199
4,21,5,ascending,1
1,18,6,ascending,16897
9,12,14,ascending,429519
11,18,22,ascending,9095
2,18,17,descending,46
7,18,17,ascending,1174542
7,18,16,descending,5
7,18,7,descending,1
5,18,2,ascending,944723
6,21,21,ascending,48
6,21,3,ascending,22
4,21,3,ascending,1
6,18,4,ascending,1597186
11,21,13,ascending,13
3,18,17,descending,76
7,12,1,descending,194
10,21,3,ascending,16
6,15,3,descending,31773
9,15,14,descending,11
4,18,21,descending,117
9,12,10,ascending,443138
10,15,14,ascending,15817
1,12,13,ascending,1951170887
14,18,11,ascending,8
2,15,14,ascending,148088208
0,12,10,ascending,518511991
10,12,10,ascending,97363
5,15,22,ascending,101734111
2,12,1,ascending,2916543297
5,15,22,descending,247128
6,12,9,descending,36667
14,12,12,ascending,95
12,12,7,ascending,3358
2,12,4,descending,154598059
4,12,21,descending,8972564
9,18,17,ascending,187596
9,12,0,ascending,1266037
2,15,22,descending,2816838
4,15,3,ascending,155881867
4,12,13,descending,8942016
7,18,15,descending,6
1,12,11,descending,295519427
11,15,11,ascending,612
0,15,2,ascending,6112570
1,12,16,ascending,1955560729
8,18,4,ascending,484671
10,18,23,ascending,47600
5,18,12,descending,56
9,15,5,ascending,246029
4,18,4,ascending,1387118
4,12,13,ascending,1402028448
7,12,9,descending,437
12,18,21,ascending,1159
4,12,1,descending,4002996
2,18,13,ascending,224185
6,18,3,ascending,1367492
9,15,21,ascending,240000
9,18,2,ascending,86811
5,18,14,ascending,2058468
5,15,21,ascending,101710514
5,15,3,descending,185264
6,15,7,descending,40642
12,12,2,ascending,4247
4,18,22,ascending,1670408
6,12,20,descending,36263
2,12,21,descending,163577648
1,15,7,descending,1924837
3,15,5,ascending,193918180
3,18,6,ascending,738846
6,12,7,descending,36638
10,15,1,ascending,6969
10,15,13,ascending,15873
8,12,3,ascending,3175316
6,15,6,descending,40371
10,18,13,ascending,47067
5,15,15,descending,243922
4,18,14,ascending,1625250
3,12,4,ascending,2562068660
6,12,21,ascending,128036020
7,18,18,ascending,1177933
3,12,13,ascending,2534417539
3,12,16,descending,50973474
8,18,11,ascending,532506
0,15,19,descending,536527
10,12,23,ascending,203905
10,15,11,ascending,15984
5,18,3,ascending,1529827
5,12,1,ascending,649684524
9,18,19,ascending,188959
13,12,17,ascending,707
10,21,19,ascending,22
0,18,12,ascending,349
9,21,14,ascending,46
11,15,1,ascending,291
3,15,18,descending,2030144
3,12,14,ascending,2532847574
13,18,5,ascending,120
6,18,14,descending,21
0,18,22,ascending,345
7,21,6,ascending,81
8,21,15,ascending,75
6,18,3,descending,16
13,18,19,ascending,110
8,15,9,descending,272
12,18,17,ascending,1220
8,15,4,descending,256
2,18,4,descending,36
6,18,10,descending,19
2,18,16,descending,51
6,12,17,ascending,128472499
6,15,15,descending,41551
4,15,13,descending,879084
9,21,3,ascending,29
1,18,4,descending,2
5,12,6,ascending,538343806
7,15,7,descending,4277
9,15,7,descending,10
