sets,hand_size,deals,hand_type,count
4,12,1,ascending,808387886
5,15,19,ascending,50796501
6,15,2,ascending,15304517
13,12,14,ascending,357
5,18,14,ascending,1027558
0,12,6,ascending,255477695
4,12,9,descending,4458617
4,15,19,descending,448015
5,18,15,ascending,1032941
7,15,5,ascending,5514496
9,12,5,ascending,233420
3,12,22,descending,25564003
11,18,6,ascending,4448
8,15,13,descending,134
13,18,14,ascending,50
0,12,4,ascending,254200340
9,21,10,ascending,33
7,21,11,ascending,35
5,21,15,ascending,4
8,18,9,descending,1
0,15,14,ascending,4020467
1,12,11,descending,147712271
1,18,20,ascending,10036
1,18,13,ascending,9786
12,18,5,ascending,601
14,18,16,ascending,6
11,21,14,ascending,9
6,12,2,ascending,73925475
5,15,12,ascending,50363305
4,18,17,ascending,825283
6,15,5,ascending,19986691
5,18,7,ascending,961676
9,18,8,ascending,91079
7,15,7,descending,2166
12,12,6,ascending,1755
11,18,20,ascending,4673
0,18,3,ascending,123
10,21,6,ascending,10
7,12,19,descending,195
13,12,5,ascending,370
4,18,4,descending,38
2,12,10,ascending,1453979051
10,21,17,ascending,7
1,15,5,descending,934813
3,18,7,ascending,374872
3,18,12,ascending,401373
7,21,16,ascending,38
0,12,13,ascending,261242446
9,12,2,ascending,271139
10,15,23,ascending,9835
2,15,5,ascending,70138409
3,12,10,ascending,1270472667
2,12,6,ascending,1451492287
3,18,21,descending,40
13,12,0,ascending,1665
0,15,10,ascending,3905042
6,18,17,ascending,923908
10,21,16,ascending,22
7,18,19,ascending,590127
9,15,22,ascending,120529
5,15,15,ascending,50617222
5,15,14,descending,122157
2,18,7,descending,20
6,12,8,descending,18118
6,18,17,descending,6
12,21,23,ascending,1
8,15,15,descending,154
9,15,7,descending,3
5,12,16,ascending,260365958
0,18,6,descending,1
5,15,20,ascending,50821510
7,18,11,ascending,570583
13,15,18,ascending,1
13,21,15,ascending,1
5,12,20,ascending,259537686
4,12,1,descending,2001261
3,12,12,descending,25349856
3,15,19,ascending,102034894
3,12,4,descending,24429019
8,12,4,ascending,1539371
4,15,15,ascending,87171968
4,12,18,descending,4478601
8,12,5,ascending,1519585
7,12,12,ascending,11200643
9,15,15,ascending,120421
2,18,17,ascending,115440
5,15,6,descending,116879
2,12,11,descending,80583958
10,12,18,ascending,46273
9,21,14,ascending,26
13,15,5,ascending,2
0,15,20,ascending,4085756
1,18,14,ascending,9670
10,15,7,ascending,8242
10,18,10,ascending,23628
8,12,0,ascending,3685213
4,12,6,descending,4461317
13,21,23,ascending,1
3,18,23,ascending,418628
9,15,12,ascending,120244
6,12,4,ascending,68210146
1,15,13,ascending,29421160
5,18,13,ascending,1020634
9,15,3,ascending,111896
9,15,8,ascending,122815
7,15,20,ascending,5504886
3,12,5,ascending,1277929354
1,18,17,ascending,9812
5,15,11,ascending,50270834
1,12,5,ascending,961818931
5,15,13,descending,120742
12,12,20,ascending,1484
9,21,15,ascending,27
5,21,18,ascending,9
6,12,18,ascending,64142227
2,15,18,descending,1397040
9,15,10,ascending,121927
7,18,6,descending,3
7,12,0,ascending,25121754
5,12,22,ascending,259326556
6,21,6,ascending,23
7,21,14,ascending,42
2,18,9,descending,25
3,18,8,descending,40
2,12,15,ascending,1455581532
12,18,17,ascending,611
9,21,11,ascending,31
0,12,11,descending,110794784
2,12,11,ascending,1454535183
8,18,11,descending,1
3,18,18,descending,51
2,18,6,descending,19
6,15,17,ascending,20190910
0,12,9,descending,109468954
11,18,2,ascending,2129
10,21,23,ascending,22
1,18,3,descending,2
0,12,12,descending,111376908
0,15,5,ascending,3721954
10,15,9,ascending,8124
8,18,21,ascending,274528
12,18,18,ascending,611
7,18,7,descending,2
14,21,17,ascending,1
12,18,12,ascending,593
3,12,23,ascending,1256709714
10,15,11,ascending,7973
6,15,11,ascending,20088688
0,15,2,descending,121613
5,15,9,descending,118273
2,18,16,descending,31
8,15,8,descending,107
9,21,13,ascending,33
13,15,7,ascending,1
7,12,9,descending,227
3,18,3,descending,12
12,12,17,ascending,1529
2,18,14,ascending,113429
11,21,20,ascending,8
3,12,6,descending,25122244
2,18,4,ascending,94312
1,12,18,descending,150324397
8,18,9,ascending,264131
5,18,4,ascending,888750
5,15,1,ascending,23057989
9,18,3,ascending,71393
11,18,10,ascending,4575
7,12,2,descending,136
10,21,19,ascending,18
7,18,22,descending,3
12,18,8,ascending,619
3,12,15,ascending,1265414928
1,12,16,ascending,977552289
5,18,12,descending,25
4,15,7,descending,420347
6,15,11,descending,20778
6,18,7,descending,4
3,18,9,ascending,384692
4,12,14,ascending,699834633
2,12,22,descending,81806666
3,18,3,ascending,300040
4,12,12,descending,4461467
4,12,10,descending,4456544
0,12,21,descending,113656946
7,12,19,ascending,10981322
11,18,21,ascending,4526
2,18,13,ascending,112066
7,15,15,descending,2149
12,18,2,ascending,283
7,12,16,descending,184
4,12,16,ascending,698381904
11,12,11,ascending,3201
7,18,8,descending,3
8,21,23,ascending,39
2,15,13,descending,1364458
7,12,13,descending,235
7,21,23,ascending,52
5,18,16,descending,35
9,15,5,ascending,123641
7,15,6,descending,2149
1,15,7,descending,964639
3,18,13,descending,51
10,21,4,ascending,11
7,15,15,ascending,5497491
13,21,22,ascending,2
12,21,11,ascending,1
6,12,16,ascending,64333514
1,12,10,ascending,971145305
7,18,18,ascending,590230
5,12,3,ascending,276157303
6,12,17,ascending,64213937
5,21,7,ascending,3
14,18,6,ascending,4
4,15,13,descending,438881
14,12,10,ascending,59
5,21,23,ascending,4
9,21,12,ascending,28
0,12,14,descending,112284887
7,15,17,ascending,5497393
2,18,2,ascending,52312
2,12,19,descending,81688356
10,18,9,ascending,23390
6,15,16,descending,20856
9,18,15,descending,1
7,12,5,ascending,11769843
6,12,2,descending,13482
14,18,20,ascending,2
0,15,17,ascending,4065229
15,18,19,ascending,1
4,15,8,ascending,85398320
8,15,8,ascending,1021003
4,15,6,descending,418277
6,18,4,descending,9
6,21,5,ascending,18
4,15,16,descending,445079
4,12,13,ascending,700843424
7,18,5,ascending,541646
0,12,0,ascending,173624352
1,15,3,descending,768800
3,15,15,descending,1004051
9,12,11,ascending,220087
0,12,12,ascending,260702447
2,18,10,ascending,107526
9,18,6,ascending,90460
7,21,7,ascending,40
1,18,22,descending,5
8,15,10,ascending,1014380
2,12,8,descending,79865041
5,12,7,descending,422923
10,18,3,ascending,18671
2,18,18,ascending,116261
6,15,8,descending,20372
0,15,10,descending,250646
7,15,8,ascending,5518230
6,15,22,descending,21250
9,18,21,ascending,94132
8,18,22,ascending,275150
14,12,14,ascending,54
10,18,11,ascending,23303
4,15,20,ascending,87655538
6,21,11,ascending,15
5,18,17,descending,20
7,21,22,ascending,42
4,15,9,ascending,85677541
4,12,19,ascending,697143091
13,15,20,ascending,1
10,15,21,ascending,7957
7,21,9,ascending,40
11,18,15,ascending,4507
10,12,3,ascending,54842
10,15,10,ascending,8060
6,12,1,descending,8023
1,12,21,descending,150662222
0,12,17,descending,113122085
3,15,21,ascending,102185916
8,18,3,descending,1
6,12,19,descending,17962
9,18,23,ascending,93198
3,15,17,descending,1012017
2,15,4,ascending,68887371
7,12,1,ascending,15950927
1,15,6,ascending,27912900
5,12,7,ascending,268023387
4,12,3,descending,4049949
2,15,10,descending,1325927
4,15,11,descending,433200
9,15,1,ascending,53116
13,18,15,ascending,58
7,18,6,ascending,551990
2,15,7,descending,1286147
12,18,21,ascending,608
6,12,6,ascending,67274707
9,21,7,ascending,24
15,18,8,ascending,2
1,15,2,ascending,22445294
1,15,20,descending,1061549
7,15,3,ascending,5031006
2,15,11,descending,1338584
0,18,23,ascending,2646
4,15,18,ascending,87512893
0,15,19,descending,267557
0,18,19,ascending,185
10,18,7,ascending,23370
3,15,23,ascending,103715701
1,12,6,ascending,963232197
1,15,8,descending,973343
7,21,5,ascending,35
1,12,14,descending,149278081
3,18,2,ascending,188253
11,18,23,ascending,4136
10,21,3,ascending,10
11,18,17,ascending,4555
12,21,7,ascending,1
2,12,13,ascending,1455120398
6,12,22,descending,18161
6,12,9,ascending,66075926
3,15,7,descending,943724
5,15,17,ascending,50741344
10,18,6,ascending,23371
13,12,13,ascending,376
11,15,18,ascending,330
5,12,5,ascending,270151396
5,12,13,descending,420369
8,15,16,descending,137
4,15,5,descending,410376
1,12,19,descending,150450103
12,21,20,ascending,2
10,21,10,ascending,10
14,18,21,ascending,2
3,12,0,ascending,1465193828
7,12,16,ascending,11036851
2,18,3,ascending,82076
10,12,12,ascending,47804
12,15,5,ascending,1
0,15,9,ascending,3868442
2,12,2,descending,61271139
1,15,4,descending,891469
3,12,8,descending,25174719
3,15,6,descending,936381
0,15,7,descending,241441
10,15,14,ascending,7745
8,12,6,ascending,1506118
8,12,7,ascending,1492996
11,21,16,ascending,6
8,18,7,descending,1
5,12,9,ascending,265583495
5,15,4,ascending,48532491
4,15,12,descending,436738
4,12,8,descending,4460104
3,15,9,descending,960289
5,12,14,descending,419548
12,18,7,ascending,623
6,12,5,ascending,67643737
3,15,6,ascending,97639698
4,12,23,ascending,729564150
1,18,16,ascending,9897
1,18,15,ascending,9926
13,18,3,ascending,46
7,12,8,descending,224
14,12,16,ascending,43
9,21,5,ascending,19
1,18,10,ascending,8965
0,12,20,ascending,263009176
6,12,8,ascending,66489016
2,15,5,descending,1250142
2,12,12,descending,80832065
2,12,13,descending,81033092
8,21,14,ascending,39
9,15,3,descending,5
12,21,5,ascending,1
1,12,14,ascending,976282441
0,15,8,ascending,3828094
4,15,21,descending,448950
1,12,4,ascending,960763808
0,18,2,ascending,73
6,18,8,descending,10
0,15,12,descending,257465
0,15,4,ascending,3662754
7,12,14,ascending,11101587
4,18,18,ascending,828912
9,18,11,ascending,92451
2,18,21,ascending,116900
2,15,7,ascending,71128237
1,12,15,ascending,976930258
1,12,22,descending,150743586
10,15,12,ascending,7932
3,15,3,descending,747641
0,15,15,descending,264417
6,15,4,descending,18529
6,21,10,ascending,27
1,18,10,descending,8
9,12,22,ascending,211663
8,18,16,ascending,271920
8,18,6,ascending,260410
7,12,10,descending,194
0,18,6,ascending,142
9,12,19,ascending,213051
5,21,21,ascending,4
14,12,9,ascending,37
2,18,14,descending,18
4,15,22,descending,450733
5,21,13,ascending,6
9,15,19,ascending,119458
5,12,10,ascending,264472347
2,15,21,ascending,74957626
1,15,18,descending,1057976
3,15,16,descending,1007320
5,21,17,ascending,5
4,21,11,ascending,1
1,12,17,descending,150124523
4,18,11,descending,39
11,15,8,ascending,316
2,15,19,descending,1401722
0,15,1,ascending,1957986
5,18,10,ascending,992451
3,18,10,ascending,390959
10,18,8,ascending,23330
8,15,1,ascending,450615
11,15,9,ascending,344
7,12,7,ascending,11602572
8,18,12,ascending,268060
7,15,22,descending,2218
10,21,13,ascending,20
0,12,22,ascending,263192886
5,18,10,descending,34
8,15,3,descending,95
11,21,17,ascending,6
3,18,8,ascending,380795
5,12,9,descending,421950
10,15,16,ascending,7940
12,21,13,ascending,1
8,18,16,descending,1
3,21,4,ascending,1
2,18,23,ascending,132498
7,12,3,ascending,12213729
12,12,5,ascending,1776
15,18,15,ascending,1
7,12,11,descending,207
2,15,23,ascending,75580133
5,18,2,ascending,471906
9,18,2,ascending,43155
3,18,14,ascending,408731
9,15,7,ascending,123493
0,12,17,ascending,262587078
7,15,7,ascending,5533831
2,18,8,descending,21
9,15,4,descending,7
6,12,17,descending,17819
9,18,17,ascending,93747
12,12,11,ascending,1631
8,18,4,ascending,242819
6,18,19,ascending,928852
3,18,6,ascending,369764
0,15,9,descending,248049
14,12,18,ascending,38
6,18,5,ascending,838358
11,12,15,ascending,3180
0,15,2,ascending,3052022
5,12,5,descending,419894
9,12,21,ascending,210938
7,15,21,ascending,5502737
7,18,8,ascending,556788
2,18,12,descending,27
2,18,13,descending,32
7,18,16,descending,2
3,12,13,ascending,1266926243
3,18,11,ascending,397029
9,15,17,ascending,119275
7,18,12,ascending,575213
12,12,1,ascending,2967
6,12,10,descending,18070
7,12,6,descending,212
13,18,16,ascending,57
11,12,16,ascending,3120
9,15,2,descending,1
3,15,17,ascending,101785748
0,18,12,ascending,191
8,12,22,ascending,1394203
13,18,2,ascending,21
6,15,9,descending,20432
4,15,5,ascending,84318143
9,12,3,ascending,245257
1,18,4,descending,6
4,18,10,descending,48
12,12,7,ascending,1683
8,15,17,ascending,1007755
10,18,2,ascending,10985
11,15,11,ascending,312
8,15,2,ascending,768149
3,12,6,ascending,1276392984
1,12,9,descending,146385681
5,18,18,ascending,1047253
8,21,10,ascending,35
7,15,20,descending,2206
3,12,1,descending,11470194
4,18,7,descending,43
11,21,6,ascending,5
4,12,4,ascending,717980663
11,21,23,ascending,5
5,21,9,ascending,4
9,15,16,ascending,119953
2,15,13,ascending,73767528
6,12,3,descending,16200
4,21,23,ascending,1
4,18,20,ascending,831497
6,18,18,descending,17
14,18,10,ascending,4
9,15,4,ascending,120342
13,21,3,ascending,1
8,15,22,ascending,1009299
11,21,4,ascending,2
0,12,7,descending,108140635
3,12,11,descending,25291118
5,15,12,descending,120279
3,15,8,descending,949893
1,15,18,ascending,29872960
10,18,4,ascending,21873
13,18,20,ascending,74
5,18,6,ascending,951280
1,18,16,descending,6
2,18,21,descending,20
4,18,15,descending,48
11,21,9,ascending,3
8,21,9,ascending,38
9,21,8,ascending,34
12,12,10,ascending,1640
8,15,9,ascending,1016799
4,15,7,ascending,85158836
4,18,22,ascending,835513
5,18,19,descending,43
5,15,21,ascending,50837972
5,15,10,descending,119079
8,12,2,ascending,1731701
7,12,18,ascending,10993529
2,12,5,ascending,1451264056
0,12,2,ascending,247875114
0,18,18,ascending,172
6,15,3,ascending,18321866
13,12,17,ascending,343
6,21,8,ascending,24
15,18,10,ascending,1
6,12,22,ascending,63964259
10,12,2,ascending,61517
5,15,11,descending,119779
8,21,4,ascending,33
2,18,16,ascending,115151
9,15,14,ascending,120323
2,15,9,descending,1311990
4,15,23,ascending,87489168
11,15,4,ascending,330
7,15,11,descending,2075
3,18,4,ascending,345415
6,18,2,ascending,419544
1,15,22,ascending,30001116
5,18,20,ascending,1049884
9,15,19,descending,3
4,15,20,descending,448172
5,12,4,ascending,271817352
6,15,15,descending,20570
11,18,19,ascending,4649
10,15,19,ascending,8061
8,15,3,ascending,930442
8,15,13,ascending,1010691
10,15,3,ascending,7246
7,15,19,descending,2320
7,18,17,ascending,587638
3,12,18,ascending,1264200134
1,12,1,descending,68790065
13,12,2,ascending,523
3,18,4,descending,22
8,18,11,ascending,266839
1,12,15,descending,149593311
5,15,22,descending,123430
3,12,3,ascending,1288144868
0,12,15,descending,112624091
7,15,22,ascending,5499479
6,12,20,descending,18025
1,18,11,ascending,9359
7,12,7,descending,214
2,12,15,descending,81356247
7,12,9,ascending,11425400
5,15,23,ascending,49973510
9,18,4,ascending,84645
8,15,20,descending,116
2,15,2,ascending,56169020
8,12,15,ascending,1408993
7,18,20,descending,3
13,15,11,ascending,2
12,12,4,ascending,1803
4,15,17,descending,446931
6,15,5,descending,19674
6,15,2,descending,9538
4,12,13,descending,4468902
0,18,13,ascending,157
11,15,22,ascending,299
8,15,2,descending,67
9,12,4,ascending,236468
4,21,9,ascending,1
14,18,13,ascending,3
7,12,17,ascending,11012412
2,15,16,ascending,74447239
3,15,20,ascending,102111830
6,18,6,descending,10
1,15,19,ascending,29927443
5,21,4,ascending,5
0,12,1,ascending,230760356
7,15,11,ascending,5495566
6,18,16,ascending,920259
6,12,0,ascending,125335939
1,15,14,descending,1036312
7,15,14,descending,2260
6,21,7,ascending,19
3,18,12,descending,42
2,15,10,ascending,72562564
0,15,11,ascending,3941098
4,12,8,ascending,709338811
9,12,18,ascending,211198
7,12,13,ascending,11145962
6,18,20,descending,11
5,12,6,descending,423744
3,18,7,descending,47
13,18,19,ascending,57
6,21,9,ascending,18
3,18,16,descending,54
1,15,12,descending,1019764
6,18,8,ascending,868276
