sets,hand_size,deals,hand_type,count
7,15,4,ascending,10847754
13,12,0,ascending,3293
6,12,15,descending,35941
2,18,9,ascending,213554
3,12,20,descending,51409067
0,12,8,ascending,517751859
7,12,5,descending,447
9,15,16,descending,12
13,12,8,ascending,768
1,18,2,ascending,8925
4,18,19,ascending,1668955
6,18,18,descending,28
5,18,11,descending,48
7,15,12,ascending,11058058
2,15,1,ascending,70426500
1,12,4,ascending,1933165289
1,12,8,descending,293209818
9,18,7,ascending,183514
9,12,5,ascending,468641
7,21,19,ascending,80
13,18,12,ascending,128
1,18,18,ascending,19894
11,21,9,ascending,11
9,18,21,ascending,189374
8,18,18,descending,1
4,18,21,descending,106
9,15,6,descending,14
0,15,22,ascending,8240523
2,18,10,descending,30
14,12,9,ascending,87
12,21,21,ascending,1
4,12,20,ascending,1402249186
5,12,22,descending,847880
7,21,11,ascending,73
1,12,11,descending,297227629
7,15,13,ascending,11059243
4,12,3,descending,8152545
5,15,5,ascending,99690059
2,12,10,ascending,2925504870
3,15,17,descending,2032671
4,12,1,descending,4026501
12,18,2,ascending,554
0,18,7,ascending,295
6,12,10,descending,36091
5,15,18,descending,247367
3,18,8,descending,78
8,21,3,ascending,47
1,15,5,descending,1883486
10,15,15,ascending,15883
14,18,20,ascending,12
4,12,10,ascending,1419147866
1,15,8,descending,1962210
7,12,10,descending,424
0,15,7,descending,485948
10,18,19,ascending,48042
6,15,19,descending,42259
11,12,12,ascending,6376
10,21,19,ascending,41
3,15,9,descending,1934758
3,18,21,descending,84
4,18,15,descending,99
8,21,17,ascending,86
5,18,19,ascending,2108817
0,18,15,ascending,360
14,12,16,ascending,77
3,12,1,descending,23088314
4,15,16,ascending,175695724
0,12,13,ascending,525609175
8,15,4,descending,241
2,15,21,ascending,150794139
3,15,7,descending,1898538
12,18,4,ascending,1125
1,18,3,descending,7
4,18,5,ascending,1465794
3,18,23,ascending,841884
10,15,12,ascending,15776
10,18,3,ascending,37042
1,18,16,ascending,20047
9,15,12,descending,13
6,18,9,descending,18
1,12,0,ascending,1569952480
3,15,18,ascending,205079566
3,18,22,ascending,850563
0,18,4,descending,1
13,15,14,ascending,2
8,15,18,descending,242
12,15,5,ascending,1
8,18,22,descending,1
3,18,16,ascending,834669
9,15,11,descending,3
6,18,10,descending,13
2,18,11,descending,48
13,12,16,ascending,719
4,15,22,descending,904775
3,18,5,ascending,728955
3,18,18,ascending,843780
10,15,18,ascending,15859
4,15,18,ascending,176070354
2,12,12,descending,162616784
0,15,14,descending,528318
8,15,22,ascending,2029249
5,12,1,descending,376274
4,18,11,ascending,1587835
9,15,14,ascending,243030
12,12,16,ascending,3072
9,21,22,ascending,57
3,18,10,ascending,788338
7,21,21,ascending,90
0,15,16,descending,534315
14,18,16,ascending,5
5,18,13,descending,62
13,15,16,ascending,5
1,12,4,descending,283038682
11,15,14,ascending,623
9,21,17,ascending,70
4,18,7,ascending,1509009
0,15,8,descending,493380
0,12,12,ascending,524487058
0,12,9,ascending,519689123
3,15,14,descending,2012418
7,15,20,ascending,11071635
4,12,11,ascending,1415598496
10,18,22,ascending,47997
0,12,11,descending,222927377
13,12,19,ascending,658
9,12,23,ascending,110097
13,12,9,ascending,716
0,18,2,ascending,160
9,15,19,ascending,240554
10,21,22,ascending,35
15,18,22,ascending,1
3,12,16,descending,51267353
7,15,23,ascending,11398559
6,18,18,ascending,1859758
2,15,14,descending,2764062
1,12,6,ascending,1938009262
8,15,19,ascending,2029599
14,18,10,ascending,5
1,15,1,ascending,28547534
6,18,5,ascending,1688762
2,12,2,descending,123253087
10,12,20,ascending,92966
1,18,6,descending,11
14,18,11,ascending,6
12,21,7,ascending,3
8,18,22,ascending,552401
1,12,20,ascending,1969463559
7,12,3,ascending,24566063
0,15,4,descending,450283
8,15,3,ascending,1872577
4,15,1,ascending,80708116
1,12,3,ascending,1928696138
9,18,17,ascending,188740
9,12,15,ascending,430110
3,12,18,ascending,2543547104
1,18,13,ascending,19196
11,18,9,ascending,9228
12,18,5,ascending,1226
3,18,14,descending,84
0,12,20,descending,228488575
2,12,6,ascending,2920350797
6,21,14,ascending,41
6,15,11,ascending,40446620
0,12,7,descending,217615445
10,15,6,ascending,16549
1,12,22,ascending,1970019086
11,21,10,ascending,9
13,15,9,ascending,2
11,12,2,ascending,8582
14,21,22,ascending,2
8,12,20,ascending,2807416
0,12,19,descending,228236034
3,15,10,ascending,200360382
6,12,5,descending,36564
5,12,21,ascending,521984919
9,15,20,ascending,241200
7,12,19,descending,411
2,18,14,ascending,227708
4,18,16,ascending,1652541
10,18,20,ascending,48337
5,12,20,ascending,522163047
8,15,13,ascending,2029864
11,12,10,ascending,6571
11,15,17,ascending,652
0,12,5,descending,214753596
5,12,7,ascending,539260582
7,15,17,descending,4342
1,18,21,ascending,20255
7,18,6,ascending,1108492
8,12,4,ascending,3094719
4,12,14,ascending,1408081095
9,21,23,ascending,67
9,15,7,ascending,248997
5,15,12,ascending,101369522
6,15,17,ascending,40635639
0,15,5,descending,471494
7,12,11,descending,395
0,18,8,descending,1
0,15,20,descending,541755
5,21,17,ascending,14
1,12,7,ascending,1941692551
6,21,22,ascending,44
9,15,16,ascending,241719
9,18,5,ascending,179882
5,12,16,ascending,523881244
3,15,2,ascending,154296013
4,15,4,ascending,166299775
11,18,14,ascending,8953
7,12,3,descending,390
2,15,2,descending,1272858
12,18,19,ascending,1210
4,18,3,descending,41
8,18,9,descending,1
9,21,13,ascending,61
4,12,2,descending,6788397
6,18,21,ascending,1872610
12,21,22,ascending,3
4,12,23,ascending,1467944121
2,12,8,ascending,2922995575
6,12,14,descending,35908
10,15,4,ascending,16229
12,12,18,ascending,3092
8,12,21,ascending,2804863
4,18,6,descending,89
13,21,18,ascending,3
2,18,21,ascending,236060
2,12,5,descending,158717044
11,15,16,ascending,675
11,15,9,ascending,659
9,21,5,ascending,60
13,15,19,ascending,1
11,21,21,ascending,14
5,18,22,ascending,2121353
7,18,13,ascending,1161798
0,18,14,descending,1
3,12,13,ascending,2549184366
2,15,18,ascending,150334042
0,15,21,ascending,8228608
7,15,2,ascending,8404815
11,15,20,ascending,629
9,15,13,ascending,242557
1,18,18,descending,8
13,18,5,ascending,110
5,15,6,descending,234651
4,12,14,descending,8999342
2,12,0,ascending,2822712584
5,12,13,ascending,526788842
13,12,6,ascending,785
2,18,13,descending,55
0,12,22,descending,228804358
5,15,4,ascending,97630052
1,18,5,descending,16
8,15,4,ascending,2012396
1,15,13,descending,2072895
4,18,3,ascending,1205506
5,21,14,ascending,7
11,18,23,ascending,8249
0,15,13,ascending,8045299
6,21,7,ascending,36
2,12,19,descending,164375375
2,18,16,descending,41
2,15,8,descending,2611168
11,15,22,ascending,665
11,15,10,ascending,647
3,12,5,descending,50213881
5,18,2,ascending,952554
6,15,11,descending,41211
2,15,5,descending,2515313
5,12,18,ascending,522837038
5,18,23,ascending,2113547
1,15,16,descending,2111408
9,18,14,ascending,187120
0,18,5,ascending,270
4,18,14,descending,102
7,12,13,descending,436
5,18,12,ascending,2037401
12,12,2,ascending,4383
5,12,3,ascending,555614866
3,12,7,ascending,2565349343
8,15,21,ascending,2028174
2,18,8,ascending,210085
8,15,9,ascending,2046750
0,18,23,ascending,5061
4,18,8,descending,84
2,15,23,ascending,152069170
4,15,13,descending,882126
12,21,9,ascending,3
1,12,3,descending,267311821
6,18,3,descending,13
14,21,10,ascending,1
2,12,6,descending,159829327
10,12,6,ascending,102884
0,12,16,descending,227164471
6,12,19,descending,36158
4,18,9,descending,88
14,12,22,ascending,90
6,18,20,ascending,1868645
13,12,2,ascending,979
5,15,20,ascending,102245820
6,18,8,ascending,1747381
1,12,19,ascending,1969006999
8,15,6,descending,260
1,15,18,ascending,60096779
11,18,6,ascending,9098
0,15,10,ascending,7859497
12,21,17,ascending,2
0,15,23,ascending,7790824
4,12,7,descending,8981096
4,21,14,ascending,1
5,15,2,ascending,77123871
10,12,4,ascending,105743
3,12,9,descending,50755330
1,18,19,ascending,20254
13,12,4,ascending,821
11,15,23,ascending,2651
9,18,16,ascending,188171
15,18,16,ascending,1
4,12,1,ascending,1626489025
7,12,14,descending,452
6,15,14,descending,41817
11,21,4,ascending,9
13,12,13,ascending,700
7,21,3,ascending,41
5,21,13,ascending,13
8,18,12,descending,1
6,15,12,descending,41336
3,15,20,descending,2047688
1,18,14,descending,12
2,12,11,ascending,2926488473
15,18,4,ascending,3
6,15,16,ascending,40592801
12,18,10,ascending,1188
5,12,12,descending,845015
8,12,19,ascending,2810443
11,12,21,ascending,6090
4,15,11,ascending,173591076
3,15,11,ascending,201315761
6,15,15,descending,41915
5,12,10,ascending,532024194
13,18,16,ascending,123
4,18,17,ascending,1658412
13,21,20,ascending,3
5,12,15,descending,844051
4,18,17,descending,88
4,12,16,ascending,1405125652
11,21,20,ascending,12
4,12,13,descending,8990466
5,12,0,ascending,864085260
6,15,17,descending,42050
5,12,11,descending,846090
1,12,17,descending,302087766
14,12,10,ascending,100
5,12,23,ascending,490488272
1,12,10,ascending,1953868266
13,12,17,ascending,689
2,12,14,ascending,2928190692
1,12,1,descending,138408798
11,12,9,ascending,6603
10,21,18,ascending,33
9,12,20,ascending,425374
4,15,20,ascending,176327569
5,18,7,descending,53
11,21,11,ascending,9
3,15,4,ascending,191363398
0,12,11,ascending,523112182
1,12,1,ascending,1840804652
3,15,18,descending,2040688
11,12,5,ascending,7043
13,18,7,ascending,118
2,12,18,ascending,2929097178
14,18,22,ascending,4
0,15,5,ascending,7485526
8,12,0,ascending,7417389
4,18,16,descending,105
2,18,12,ascending,222811
5,18,7,ascending,1934214
5,12,2,ascending,580938040
6,12,18,ascending,129068483
7,12,8,ascending,23170614
7,18,15,ascending,1174235
1,15,14,descending,2087917
2,12,14,descending,163392261
1,15,2,ascending,45152952
9,15,23,ascending,270849
10,12,18,ascending,93302
10,15,11,ascending,16077
7,15,6,descending,4221
11,21,16,ascending,16
4,18,9,ascending,1549257
5,21,6,ascending,10
4,15,23,ascending,176028194
12,18,11,ascending,1198
9,18,19,ascending,189233
8,12,18,ascending,2816027
9,12,11,ascending,441311
10,18,11,ascending,47361
12,18,12,ascending,1208
5,12,5,ascending,543634881
4,15,7,ascending,171346094
2,15,9,descending,2641967
10,15,16,ascending,15953
7,18,3,descending,1
3,12,23,ascending,2528448393
4,18,7,descending,86
7,15,4,descending,4024
7,18,19,descending,5
11,18,16,ascending,9086
14,12,3,ascending,124
13,21,22,ascending,1
0,12,8,descending,218895449
2,12,16,descending,163924270
1,15,20,descending,2140356
6,12,17,descending,35856
7,21,13,ascending,89
3,12,15,descending,51212658
5,15,10,descending,239066
8,12,8,ascending,2977797
8,12,5,ascending,3057040
8,12,14,ascending,2844046
1,12,19,descending,302716846
4,15,15,descending,890922
5,12,7,descending,851130
3,12,10,ascending,2556260816
5,12,22,ascending,521745143
1,12,20,descending,302954933
4,12,22,descending,9026608
6,15,21,descending,42040
3,18,21,ascending,849158
5,12,13,descending,845204
2,18,6,ascending,203671
13,12,3,ascending,904
14,12,0,ascending,449
9,18,22,ascending,189508
3,15,16,ascending,204470947
0,18,17,ascending,364
0,18,22,ascending,326
9,15,13,descending,11
1,15,19,ascending,60190681
0,12,6,descending,216426823
6,15,18,ascending,40656704
8,18,12,ascending,538286
7,18,22,ascending,1189641
8,15,17,ascending,2029315
1,15,15,descending,2099234
4,18,5,descending,80
7,21,6,ascending,71
0,15,3,ascending,7047982
8,18,13,ascending,542564
10,21,7,ascending,29
5,21,16,ascending,10
12,21,12,ascending,3
3,12,14,ascending,2547496086
14,21,12,ascending,2
1,18,8,ascending,18000
2,18,16,ascending,231640
6,12,4,descending,35669
2,12,17,ascending,2928916690
4,15,17,ascending,175913147
0,15,2,descending,245095
4,12,7,ascending,1431303117
0,18,4,ascending,287
6,21,19,ascending,40
11,15,4,ascending,620
2,15,8,ascending,144047219
6,15,13,ascending,40510361
6,12,15,ascending,129674858
7,15,5,ascending,11087413
4,15,16,descending,895010
4,18,12,ascending,1605982
9,12,21,ascending,423579
4,12,8,ascending,1427237154
5,12,14,descending,844153
0,12,20,ascending,529213023
4,12,17,descending,9017167
12,18,14,ascending,1223
0,15,6,descending,481011
12,21,8,ascending,4
0,18,6,ascending,303
5,12,19,descending,846120
6,18,14,ascending,1833992
8,18,15,ascending,546296
2,12,13,descending,163035058
9,12,4,ascending,476382
8,21,15,ascending,76
5,15,14,ascending,101713812
0,12,0,ascending,349356421
15,18,14,ascending,1
7,12,11,ascending,22661477
6,12,19,ascending,128950705
2,15,4,descending,2392541
8,15,11,ascending,2034441
14,12,17,ascending,93
14,18,8,ascending,8
13,21,14,ascending,2
5,15,21,descending,249634
2,15,3,descending,2055857
4,15,7,descending,848632
0,12,18,descending,227967178
3,18,2,ascending,378330
9,12,12,ascending,437679
9,21,18,ascending,64
11,12,20,ascending,6124
7,12,9,descending,446
7,18,6,descending,4
6,12,17,ascending,129213340
7,18,16,ascending,1178249
8,15,5,ascending,2061055
9,12,0,ascending,1274498
11,18,20,ascending,9110
9,15,3,ascending,225516
7,15,14,descending,4405
14,12,15,ascending,91
8,21,19,ascending,81
14,12,14,ascending,102
8,18,14,ascending,544533
6,21,21,ascending,41
13,18,2,ascending,59
5,15,10,ascending,100928737
1,18,19,descending,9
0,18,19,descending,1
0,12,14,ascending,526516048
2,15,6,ascending,142265677
1,15,12,descending,2052762
10,12,14,ascending,94457
7,12,22,ascending,22051009
3,15,10,descending,1949579
8,21,18,ascending,91
0,12,4,ascending,511426775
3,18,7,ascending,755999
6,21,9,ascending,40
6,21,17,ascending,43
9,18,15,ascending,188420
11,18,4,ascending,8234
8,21,4,ascending,73
11,18,19,ascending,9072
2,15,22,ascending,150884948
11,18,22,ascending,9129
6,18,19,descending,18
5,21,21,ascending,13
14,21,9,ascending,1
12,15,8,ascending,1
3,12,2,ascending,2633393042
9,18,12,ascending,185547
4,12,12,descending,8980310
4,12,21,ascending,1401793162
0,12,17,ascending,528309463
2,18,10,ascending,215773
7,15,17,ascending,11066608
5,12,12,ascending,528233895
1,18,3,ascending,14128
12,18,18,ascending,1165
13,12,11,ascending,719
7,18,14,ascending,1167292
7,18,3,ascending,884715
3,18,6,ascending,743616
12,12,15,ascending,3114
8,15,16,descending,298
9,15,9,ascending,246132
9,12,1,ascending,704083
2,15,20,descending,2821865
9,12,14,ascending,433632
9,18,6,ascending,182402
9,12,6,ascending,463649
8,15,7,ascending,2064169
12,12,9,ascending,3350
9,15,22,descending,7
13,21,5,ascending,2
9,15,4,descending,7
1,15,22,ascending,60353505
0,15,19,ascending,8208293
1,12,18,ascending,1968447850
0,15,19,descending,540251
10,18,6,ascending,46540
6,15,5,descending,39852
5,18,17,descending,59
7,18,10,ascending,1139548
7,12,20,ascending,22078444
10,18,8,ascending,46974
7,12,2,descending,316
15,18,11,ascending,2
14,18,13,ascending,2
13,12,5,ascending,830
1,12,12,descending,298406966
4,15,8,ascending,171844386
0,12,2,descending,170673407
4,12,15,ascending,1406378771
8,12,12,ascending,2879298
8,18,4,ascending,488229
8,15,8,ascending,2056635
9,18,2,ascending,86947
10,18,17,ascending,47789
5,15,5,descending,230969
13,12,20,ascending,710
13,21,21,ascending,2
4,18,13,ascending,1618302
8,12,22,ascending,2802963
1,18,21,descending,12
6,12,23,ascending,118372124
5,15,14,descending,243925
15,18,3,ascending,1
4,21,4,ascending,2
7,21,8,ascending,69
5,21,3,ascending,4
3,12,4,descending,49133084
2,18,3,descending,18
0,12,3,ascending,508656422
4,18,8,ascending,1527890
4,12,21,descending,9022703
5,15,17,descending,247326
2,15,10,descending,2666385
3,15,3,ascending,181031741
4,12,8,descending,8975562
1,12,9,descending,294517063
10,15,9,ascending,16281
1,18,7,ascending,17335
14,18,6,ascending,13
12,21,20,ascending,5
5,12,18,descending,845229
7,12,12,ascending,22525365
13,18,10,ascending,95
7,15,5,descending,4137
5,21,19,ascending,18
3,12,21,descending,51421305
9,21,12,ascending,52
5,15,8,ascending,100584617
5,15,2,descending,112168
0,15,15,ascending,8123056
9,18,4,ascending,169563
9,15,11,ascending,243393
3,12,3,descending,46067899
1,15,22,descending,2147015
2,18,8,descending,45
6,12,2,descending,27285
10,15,14,ascending,15889
8,15,2,ascending,1547597
9,15,5,descending,8
1,18,5,ascending,16838
5,21,15,ascending,9
9,12,8,ascending,454754
5,15,6,ascending,100315517
6,15,21,ascending,40693618
7,18,10,descending,5
12,21,10,ascending,1
13,12,21,ascending,681
14,21,17,ascending,1
5,12,8,ascending,536841392
13,18,18,ascending,122
9,15,8,descending,8
2,18,18,ascending,233676
6,12,3,ascending,140182122
0,18,10,ascending,313
9,18,13,ascending,186851
5,18,3,descending,33
5,12,1,ascending,653396394
5,12,5,descending,848667
0,12,10,ascending,521521324
15,18,5,ascending,1
10,21,17,ascending,31
7,12,17,ascending,22159064
0,18,9,descending,2
4,18,6,ascending,1491505
