sets,hand_size,deals,hand_type,count
11,18,23,ascending,23752
2,15,21,descending,8229373
7,12,19,ascending,64360035
3,15,3,descending,4384704
4,12,6,descending,26142271
6,12,5,descending,107083
0,18,11,ascending,960
9,21,13,ascending,183
6,18,21,descending,71
4,12,8,descending,26134049
0,12,18,ascending,1539366790
5,18,12,descending,169
9,12,3,ascending,1437186
9,21,21,ascending,196
7,15,10,descending,12521
4,15,23,ascending,512570018
5,12,13,descending,2462024
11,21,13,ascending,30
4,18,22,ascending,4891460
10,21,7,ascending,57
0,18,6,descending,1
10,21,19,ascending,84
8,15,8,ascending,5978661
5,15,19,descending,721502
4,18,6,descending,247
13,12,21,ascending,1971
3,15,8,ascending,577491176
5,18,21,ascending,6163675
6,12,15,descending,105225
7,12,16,descending,1229
2,18,22,descending,158
1,18,7,descending,30
15,18,12,ascending,3
3,18,11,ascending,2326032
3,15,12,descending,5772210
10,18,16,ascending,139567
0,18,17,descending,2
15,18,9,ascending,5
2,15,3,ascending,383086187
4,15,22,ascending,513882450
6,12,9,ascending,387180740
1,15,1,ascending,83106405
11,12,0,ascending,71673
5,15,3,descending,541222
11,18,12,ascending,26423
8,12,9,ascending,8587780
8,18,19,ascending,1603774
11,18,20,ascending,26684
12,18,5,ascending,3494
5,12,22,ascending,1519225335
13,12,10,ascending,2035
2,18,5,ascending,579895
2,15,10,descending,7769587
11,18,11,ascending,26332
8,18,19,descending,4
8,21,4,ascending,171
6,12,10,ascending,384843004
5,18,4,descending,149
0,15,10,ascending,22880162
5,12,11,ascending,1543186651
5,21,3,ascending,9
1,15,18,descending,6192495
4,18,23,ascending,4818175
1,15,16,ascending,174235789
13,12,11,ascending,2156
1,15,5,descending,5482996
14,12,4,ascending,291
9,12,7,ascending,1338229
5,18,7,ascending,5635826
0,18,23,ascending,15219
12,21,12,ascending,15
2,12,19,descending,478651231
5,12,4,ascending,1592587534
3,15,14,ascending,592665151
8,18,6,descending,2
11,18,5,ascending,26143
2,15,15,ascending,435035104
3,12,21,ascending,7402080650
6,12,15,ascending,377558889
0,18,15,descending,3
8,12,13,ascending,8336147
8,18,8,ascending,1538270
0,12,3,ascending,1481092046
5,18,9,descending,164
11,21,3,ascending,14
5,12,20,descending,2461197
2,18,19,ascending,682044
4,15,3,descending,1948007
5,12,1,descending,1095077
8,18,12,descending,6
9,18,18,ascending,551163
4,18,6,ascending,4347417
11,18,18,ascending,26860
4,15,18,ascending,512717680
13,15,18,ascending,5
4,15,5,ascending,493943282
13,21,6,ascending,1
2,12,14,ascending,8526007446
6,15,15,ascending,118143716
5,12,1,ascending,1902449482
4,15,8,descending,2483122
8,15,14,descending,799
4,18,13,descending,283
5,18,18,descending,173
3,12,3,ascending,7546907947
5,15,22,ascending,297878356
2,18,18,descending,135
4,21,10,ascending,1
2,12,22,descending,479270272
1,15,4,ascending,159403658
7,18,19,descending,13
15,21,7,ascending,1
13,21,9,ascending,1
4,15,14,ascending,509654447
8,15,13,descending,736
1,12,22,descending,883027722
0,15,12,descending,1507204
5,21,23,ascending,29
6,12,1,ascending,506680454
0,12,13,ascending,1530438164
1,15,13,descending,6029406
7,12,1,descending,550
0,18,16,descending,6
3,18,12,descending,263
8,15,9,ascending,5959500
3,15,18,ascending,597105558
6,12,6,descending,107203
12,18,14,ascending,3561
0,12,20,ascending,1540878963
9,21,18,ascending,175
1,15,14,descending,6080100
10,18,3,ascending,107470
6,21,12,ascending,113
0,15,19,ascending,23898162
7,15,3,ascending,29493732
12,12,0,ascending,38631
4,18,8,ascending,4452723
13,12,2,ascending,2895
8,18,5,descending,2
0,15,3,ascending,20515404
0,18,12,descending,4
3,12,14,ascending,7417342922
7,15,2,ascending,24473715
0,12,5,descending,625290821
8,18,3,ascending,1210201
0,15,7,descending,1415373
0,12,14,ascending,1533081210
12,12,18,ascending,9081
14,18,9,ascending,22
0,12,0,ascending,1017215579
3,18,17,descending,239
8,12,18,ascending,8196807
0,15,14,ascending,23548965
0,18,10,ascending,903
8,21,12,ascending,249
9,18,3,ascending,419323
8,18,15,descending,4
13,12,7,ascending,2277
4,21,21,ascending,3
6,18,11,descending,54
9,15,18,descending,23
0,15,6,descending,1397456
5,21,9,ascending,24
13,21,22,ascending,2
5,21,21,ascending,24
7,15,9,descending,12472
13,12,1,ascending,4067
10,18,13,descending,1
5,12,9,ascending,1555855386
7,18,6,ascending,3231468
14,18,20,ascending,25
3,15,7,descending,5535294
1,15,21,ascending,175626382
3,18,6,ascending,2165027
0,12,8,descending,637369845
2,15,6,descending,7456807
0,12,17,descending,662698074
4,12,16,descending,26219155
0,15,4,ascending,21461155
14,12,13,ascending,261
4,15,17,descending,2610608
3,21,16,ascending,1
7,15,21,ascending,32236475
6,21,8,ascending,128
2,18,14,descending,127
2,15,7,ascending,416788872
10,15,19,ascending,46128
2,15,6,ascending,414242689
12,18,18,ascending,3465
3,12,1,descending,67222986
6,12,19,ascending,375423133
0,18,19,ascending,1004
6,15,4,descending,110091
4,18,11,ascending,4624838
9,15,9,ascending,714464
11,21,17,ascending,30
5,21,22,ascending,39
3,18,10,descending,224
8,12,15,ascending,8258573
2,18,21,ascending,686626
0,15,17,descending,1562210
7,18,8,descending,7
13,18,9,ascending,339
0,12,5,ascending,1492913470
8,18,22,ascending,1608933
10,18,17,ascending,140003
5,12,7,ascending,1570092597
3,15,15,descending,5879829
9,21,4,ascending,137
9,21,7,ascending,189
7,18,20,ascending,3458386
7,18,17,descending,9
6,12,22,ascending,374838895
0,18,20,ascending,992
12,21,16,ascending,15
11,21,10,ascending,34
0,12,1,descending,305814499
7,15,6,descending,12333
8,18,11,descending,2
13,21,17,ascending,7
8,12,23,ascending,13890594
8,21,8,ascending,220
10,18,2,ascending,64964
0,12,3,descending,581749854
6,21,23,ascending,149
5,18,16,descending,183
14,18,7,ascending,20
11,15,9,ascending,1866
13,12,17,ascending,2010
14,21,9,ascending,1
9,15,2,descending,12
9,15,16,descending,27
6,18,22,descending,74
9,21,14,ascending,173
0,12,4,ascending,1489192834
1,12,14,descending,874341945
2,12,9,descending,469236052
1,12,7,descending,850223198
9,15,2,ascending,538300
9,21,6,ascending,144
6,18,17,ascending,5404688
4,15,13,ascending,508442252
6,12,17,ascending,376222089
4,15,20,descending,2627217
1,15,22,descending,6243158
6,15,22,descending,122926
6,18,22,ascending,5457481
5,15,20,ascending,297719945
14,21,21,ascending,1
11,15,13,ascending,1903
9,18,10,ascending,536988
6,12,12,ascending,381072924
4,12,12,descending,26151832
8,15,1,ascending,2639595
1,12,8,descending,853725443
2,12,10,ascending,8518180435
1,15,21,descending,6237105
7,21,6,ascending,186
7,15,5,descending,12293
7,18,14,descending,13
9,12,18,ascending,1241687
4,18,7,descending,278
1,12,3,descending,778250913
11,15,11,ascending,1849
9,15,3,ascending,657045
0,15,8,descending,1430448
6,18,20,ascending,5443169
5,15,23,ascending,292727290
8,12,8,ascending,8671545
4,18,7,ascending,4397279
4,18,4,descending,177
10,18,5,ascending,134768
1,12,23,ascending,5604635215
5,18,2,ascending,2770387
10,12,18,ascending,271858
6,12,14,ascending,378473240
12,15,7,ascending,2
6,21,16,ascending,136
2,12,11,descending,472145349
0,12,11,descending,649075031
0,15,13,ascending,23424501
9,15,4,ascending,705530
8,18,22,descending,2
2,18,15,descending,140
7,15,1,ascending,14457582
4,18,4,ascending,4062125
3,18,22,ascending,2473696
6,15,2,ascending,89613397
2,18,2,ascending,305740
9,18,7,ascending,532075
13,21,23,ascending,4
4,12,18,ascending,4085900902
13,18,22,ascending,360
2,15,13,ascending,432037886
5,18,14,ascending,6025159
9,12,20,ascending,1236390
14,21,6,ascending,1
8,12,16,ascending,8233182
4,12,17,ascending,4088275937
9,15,9,descending,20
6,12,7,ascending,392001117
2,18,7,ascending,600390
6,15,4,ascending,114559365
4,15,13,descending,2569034
5,12,13,ascending,1533745196
6,12,13,descending,105851
8,21,18,ascending,291
0,12,17,ascending,1538352231
14,18,19,ascending,26
3,15,20,ascending,598199997
3,12,18,ascending,7405791233
2,12,20,descending,478919389
12,21,22,ascending,11
1,18,10,descending,29
1,18,3,ascending,41222
2,12,1,ascending,8540842612
13,12,0,ascending,9516
4,12,14,ascending,4099743037
12,18,11,ascending,3530
2,12,12,ascending,8523265978
2,18,6,ascending,591193
1,18,10,ascending,53746
10,21,6,ascending,68
13,21,18,ascending,2
4,18,21,ascending,4883490
2,12,13,ascending,8524935180
10,15,21,ascending,46093
2,18,13,descending,142
13,18,14,ascending,346
3,18,18,descending,318
3,12,22,ascending,7401256996
4,12,10,ascending,4131964594
14,12,18,ascending,280
13,21,20,ascending,6
9,21,23,ascending,187
9,15,14,ascending,704889
8,18,7,descending,3
1,15,9,ascending,167554184
8,21,16,ascending,273
3,12,15,descending,149129189
0,18,14,ascending,1013
2,18,8,descending,122
10,15,15,ascending,46169
1,18,5,descending,24
6,18,19,ascending,5433916
3,18,13,ascending,2377654
4,18,19,ascending,4858874
5,12,2,descending,1858184
6,12,21,ascending,374965919
3,12,9,ascending,7451654612
3,15,22,descending,5980882
8,15,21,descending,766
13,15,12,ascending,9
5,15,14,descending,712241
6,18,7,descending,64
9,12,14,ascending,1258530
9,21,20,ascending,181
14,12,7,ascending,255
0,18,22,ascending,1040
7,18,3,descending,4
0,18,4,ascending,777
13,15,14,ascending,4
15,18,6,ascending,2
3,12,10,ascending,7442925277
5,15,13,descending,708278
2,12,20,ascending,8528950251
11,12,10,ascending,19000
8,18,12,ascending,1568280
5,15,10,ascending,293923705
12,21,14,ascending,12
4,21,15,ascending,5
7,18,5,descending,13
2,18,16,descending,125
3,18,15,descending,277
4,21,11,ascending,1
3,15,8,descending,5578168
13,18,6,ascending,370
6,15,5,ascending,117076771
12,18,22,ascending,3621
8,15,13,ascending,5909028
2,15,18,ascending,437749291
7,15,13,descending,12872
5,12,17,descending,2463796
7,18,10,descending,11
6,12,11,ascending,382825729
1,12,6,ascending,5643078400
3,12,23,ascending,7362299684
5,18,18,ascending,6127668
9,12,12,ascending,1273454
0,12,12,descending,652439498
4,18,9,descending,277
2,18,12,descending,130
10,12,7,ascending,295430
12,12,17,ascending,8872
1,18,8,ascending,51763
10,18,19,ascending,139188
6,21,17,ascending,121
0,18,5,ascending,786
6,12,14,descending,105505
4,15,12,ascending,507044076
6,12,10,descending,105672
1,18,18,ascending,58683
13,21,5,ascending,1
6,18,9,ascending,5129028
10,12,11,ascending,282721
8,18,4,ascending,1420727
9,12,22,ascending,1237194
7,15,14,descending,12768
4,12,15,descending,26205725
10,15,4,ascending,46886
5,12,16,descending,2463832
7,12,17,ascending,64549527
12,18,17,ascending,3518
5,18,14,descending,175
7,18,3,ascending,2577827
1,18,19,ascending,58900
12,12,12,ascending,9197
6,12,18,descending,105321
6,18,15,descending,62
1,18,8,descending,31
3,21,21,ascending,1
11,18,13,ascending,26270
8,18,23,ascending,1623224
6,12,22,descending,105335
4,21,4,ascending,5
0,18,8,ascending,864
12,12,6,ascending,9899
4,21,20,ascending,3
7,18,12,ascending,3362989
14,21,4,ascending,2
3,12,17,descending,149409849
4,18,18,descending,295
0,15,11,ascending,23083256
8,15,5,ascending,6001954
9,12,16,ascending,1247297
6,18,18,ascending,5422210
1,18,13,ascending,56635
0,18,2,ascending,465
9,21,8,ascending,144
7,18,7,ascending,3255808
13,18,13,ascending,330
11,21,22,ascending,40
2,15,18,descending,8185474
3,12,11,descending,148240465
4,18,22,descending,301
3,12,10,descending,147967601
9,12,1,ascending,2047168
11,15,6,ascending,1876
7,18,22,descending,15
11,21,16,ascending,29
12,12,10,ascending,9581
1,12,21,descending,882679151
6,21,21,ascending,141
3,15,19,ascending,597745526
7,12,6,ascending,68469404
0,18,17,ascending,1032
7,12,22,descending,1259
8,21,20,ascending,286
5,18,15,descending,171
13,21,8,ascending,4
5,18,4,ascending,5204760
1,18,14,ascending,56876
1,18,17,ascending,58522
11,18,4,ascending,24487
4,15,12,descending,2552207
11,12,19,ascending,17650
7,12,4,descending,1225
6,15,14,descending,121678
7,21,21,ascending,252
1,18,21,descending,22
2,15,9,descending,7688666
9,12,10,ascending,1295951
1,18,9,descending,38
2,12,11,ascending,8520920972
7,15,11,ascending,32202331
0,18,13,descending,1
7,15,14,ascending,32207208
7,15,15,ascending,32221763
0,18,16,ascending,968
9,12,5,ascending,1365503
8,15,7,descending,751
6,18,14,descending,58
6,12,2,descending,79808
6,18,11,ascending,5223472
7,12,14,descending,1232
8,15,5,descending,781
2,18,21,descending,125
11,18,21,ascending,26973
13,12,8,ascending,2170
0,15,9,ascending,22658343
5,21,10,ascending,25
7,18,13,ascending,3385273
4,12,4,ascending,4206156222
5,21,14,ascending,31
5,12,19,ascending,1521176229
0,15,16,descending,1555036
10,21,12,ascending,80
11,21,9,ascending,25
6,18,20,descending,48
12,12,15,ascending,9127
9,15,22,ascending,704071
4,21,9,ascending,2
14,21,22,ascending,1
1,18,7,ascending,50662
4,12,9,descending,26117325
7,15,12,descending,12709
10,21,14,ascending,87
1,12,12,descending,868818811
8,15,6,descending,782
0,12,14,descending,657850917
6,18,16,ascending,5388690
1,18,22,ascending,59595
14,12,3,ascending,312
6,15,9,ascending,117597426
1,12,20,ascending,5734338547
10,21,16,ascending,91
10,18,21,ascending,140713
4,12,23,ascending,4274164968
2,18,9,descending,107
3,15,13,ascending,590837063
14,18,6,ascending,23
3,15,6,ascending,572110106
13,21,15,ascending,5
8,18,14,ascending,1585385
7,15,8,descending,12506
2,12,5,ascending,8502002304
11,15,10,ascending,1929
9,15,8,descending,28
9,12,8,ascending,1321839
13,18,3,ascending,254
14,12,20,ascending,219
2,12,17,ascending,8528149643
3,12,17,ascending,7407782511
4,15,8,ascending,500387244
9,15,13,ascending,705248
9,12,11,ascending,1283971
2,12,15,ascending,8526790625
1,18,12,ascending,55734
6,15,5,descending,115889
5,15,1,ascending,135139841
3,12,8,descending,147563996
4,21,5,ascending,2
0,12,15,ascending,1535224730
1,15,9,descending,5774796
10,12,2,ascending,359068
10,15,14,ascending,46337
5,12,12,ascending,1538081721
10,18,18,ascending,139556
10,15,8,ascending,47477
8,21,5,ascending,195
3,21,15,ascending,1
14,18,18,ascending,20
4,18,10,descending,237
4,12,20,ascending,4082697792
1,15,12,ascending,171343255
5,15,12,descending,705593
9,21,22,ascending,167
6,21,7,ascending,115
10,12,3,ascending,322658
0,15,4,descending,1311141
8,15,10,ascending,5938512
1,18,16,descending,33
0,18,20,descending,1
4,18,21,descending,304
2,18,17,ascending,678029
11,15,16,ascending,1895
8,18,3,descending,2
8,18,2,ascending,734394
1,18,16,ascending,57972
6,15,19,descending,123090
4,15,14,descending,2582043
0,18,13,ascending,899
11,15,1,ascending,764
1,12,15,descending,876479570
3,15,17,descending,5927550
12,18,12,ascending,3484
14,18,12,ascending,23
9,18,2,ascending,253096
12,15,21,ascending,1
12,18,9,ascending,3488
5,15,14,ascending,296204877
7,18,10,ascending,3315959
3,15,3,ascending,527089311
5,15,20,descending,721734
8,15,20,descending,840
3,12,20,descending,149646656
5,15,15,ascending,296537287
3,18,5,descending,204
6,12,7,descending,106619
5,12,5,ascending,1582930037
4,12,9,ascending,4143439932
11,21,21,ascending,29
2,12,7,descending,466764853
13,15,13,ascending,4
14,18,14,ascending,24
1,12,2,ascending,5564299203
15,21,13,ascending,1
2,15,16,ascending,436145504
1,18,15,ascending,57408
5,15,5,descending,671059
2,15,19,ascending,438304337
15,18,2,ascending,3
2,18,13,ascending,657836
2,15,17,descending,8158548
8,12,12,ascending,8384167
10,15,16,ascending,46323
6,12,17,descending,104807
11,18,9,ascending,26497
7,12,10,ascending,66410183
3,18,4,ascending,2024356
5,15,13,ascending,295705594
5,15,9,ascending,293355935
10,18,22,ascending,140016
10,12,14,ascending,276111
3,15,12,ascending,588649869
6,21,3,ascending,47
10,21,10,ascending,93
4,21,12,ascending,3
2,12,9,ascending,8514638773
12,12,13,ascending,9273
6,12,19,descending,104912
3,18,21,descending,270
3,12,5,ascending,7486532495
6,12,8,ascending,389578212
9,18,10,descending,1
15,18,14,ascending,2
7,18,19,ascending,3455644
3,18,8,ascending,2225514
3,12,16,descending,149295211
2,15,3,descending,5991993
12,18,13,ascending,3524
10,15,5,ascending,48163
5,21,11,ascending,28
3,21,18,ascending,1
0,18,6,ascending,885
3,18,14,descending,241
13,15,17,ascending,5
9,12,17,ascending,1244475
5,15,19,ascending,297575743
6,15,23,ascending,117291673
13,15,15,ascending,5
6,12,20,descending,105379
5,15,16,ascending,296944591
5,18,6,descending,136
5,18,9,ascending,5749172
2,15,20,descending,8215669
12,12,4,ascending,10335
8,12,17,ascending,8214390
1,12,10,descending,861576670
4,12,13,ascending,4105783061
4,15,6,descending,2445276
0,15,20,ascending,23936267
11,12,1,ascending,34538
5,15,18,ascending,297376376
1,18,14,descending,23
1,18,3,descending,20
2,18,19,descending,156
2,15,13,descending,7990490
9,21,11,ascending,165
13,15,10,ascending,2
1,18,17,descending,30
5,12,8,descending,2472343
14,21,23,ascending,4
11,21,20,ascending,22
10,15,7,ascending,48144
7,21,7,ascending,207
4,18,19,descending,283
2,12,16,ascending,8527702325
5,15,8,descending,689655
0,18,19,descending,4
3,15,16,ascending,595372501
7,15,17,ascending,32214183
8,12,3,ascending,9299629
13,21,21,ascending,4
5,18,12,ascending,5931478
11,15,20,ascending,1921
8,15,15,ascending,5908658
4,15,4,ascending,484166747
5,18,15,ascending,6056487
9,18,13,ascending,540748
8,18,21,descending,1
14,18,8,ascending,27
13,12,3,ascending,2535
6,15,21,ascending,118461323
6,15,6,descending,117694
4,18,13,ascending,4719337
4,12,17,descending,26231156
11,15,18,ascending,1849
2,12,8,descending,467965476
15,18,21,ascending,3
1,12,1,ascending,5359731751
7,21,5,ascending,169
6,18,5,ascending,4915890
6,21,4,ascending,96
6,18,10,descending,61
14,12,8,ascending,290
3,12,4,ascending,7503001498
1,15,15,descending,6122385
3,12,7,ascending,7469359317
14,18,3,ascending,15
14,12,22,ascending,231
6,15,8,descending,118290
12,18,21,ascending,3591
3,12,4,descending,143092589
5,21,18,ascending,26
4,18,17,descending,305
5,12,10,descending,2462404
1,15,11,descending,5913722
1,18,4,ascending,47104
9,18,17,descending,2
4,15,20,ascending,513441902
5,15,12,ascending,295103310
3,18,2,ascending,1104112
0,15,11,descending,1490730
6,12,9,descending,106183
11,15,22,ascending,1776
9,15,21,ascending,703988
8,21,13,ascending,225
10,18,15,ascending,139200
4,12,10,descending,26121791
10,15,20,ascending,46054
1,18,6,ascending,49696
3,18,23,ascending,2452707
7,12,3,ascending,71516115
6,15,10,ascending,117655805
0,18,15,ascending,1011
8,15,8,descending,760
5,15,9,descending,692280
8,12,5,ascending,8898997
9,18,11,ascending,539327
14,12,11,ascending,284
7,15,9,ascending,32272195
0,12,7,descending,633655035
5,18,23,ascending,6150632
3,15,15,ascending,594219125
5,21,12,ascending,28
15,18,10,ascending,3
2,12,6,ascending,8503066736
5,15,21,descending,721958
