sets,hand_size,deals,hand_type,count
6,18,8,ascending,1745450
4,18,14,descending,109
6,21,22,ascending,50
4,18,10,ascending,1561635
4,15,3,descending,667511
4,12,4,descending,8701651
2,18,7,descending,39
12,12,12,ascending,3145
13,18,15,ascending,114
5,21,15,ascending,9
4,15,9,descending,856844
1,12,8,descending,292511723
12,21,8,ascending,3
1,12,19,descending,301997797
5,18,12,ascending,2031442
13,21,8,ascending,1
12,15,21,ascending,1
6,12,3,descending,33275
1,12,16,descending,300893601
1,12,21,descending,302404820
2,12,10,descending,161276648
4,12,19,descending,8998589
6,15,5,ascending,40091732
0,15,16,descending,531949
6,12,14,descending,35820
10,12,3,ascending,110234
8,15,7,ascending,2058656
10,18,15,ascending,47436
7,12,12,descending,419
0,18,3,ascending,249
3,18,14,descending,96
13,18,3,ascending,97
9,15,18,ascending,240756
11,12,5,ascending,6961
9,12,13,ascending,432486
12,18,14,ascending,1134
7,18,7,descending,4
12,12,16,ascending,3007
4,12,12,ascending,1409210588
10,15,12,ascending,15916
1,18,10,descending,12
3,18,17,ascending,836936
7,18,8,descending,9
8,18,12,ascending,538255
9,12,15,ascending,428800
10,15,1,ascending,7068
10,21,13,ascending,33
4,12,0,ascending,1944392408
9,21,4,ascending,36
2,12,19,ascending,2922135211
7,18,10,descending,8
7,21,21,ascending,74
6,18,19,descending,22
2,18,17,descending,48
2,12,4,descending,155093214
1,15,10,ascending,57887617
13,12,17,ascending,706
11,21,4,ascending,13
12,12,4,ascending,3537
13,15,7,ascending,2
13,12,3,ascending,842
7,12,17,ascending,22111185
14,18,22,ascending,7
13,21,5,ascending,1
0,15,20,descending,539701
6,21,10,ascending,40
9,21,21,ascending,50
8,12,2,ascending,3478439
5,21,23,ascending,10
0,18,15,ascending,369
2,18,14,ascending,228102
3,12,0,ascending,2940805066
8,21,6,ascending,79
0,15,19,descending,538853
4,12,14,descending,8975716
10,18,23,ascending,48099
8,12,20,ascending,2800443
7,12,16,ascending,22150998
2,15,22,ascending,150537977
13,18,20,ascending,123
8,15,11,descending,257
13,15,16,ascending,1
9,12,17,ascending,426401
0,15,7,descending,485219
9,15,14,descending,10
3,15,9,descending,1927317
8,12,15,ascending,2829758
1,12,18,ascending,1963699135
7,18,16,descending,7
13,12,12,ascending,731
3,12,14,descending,51026143
6,12,14,ascending,129672942
3,15,4,descending,1754058
0,15,10,descending,505116
8,12,23,ascending,4762988
10,15,16,ascending,15655
2,12,10,ascending,2918490145
3,12,11,ascending,2547241574
9,12,18,ascending,425025
10,18,4,ascending,43698
3,18,8,ascending,762802
0,15,18,descending,538528
5,18,15,ascending,2077072
10,18,22,ascending,48226
11,18,9,ascending,8964
3,15,20,ascending,204974537
8,12,9,ascending,2942990
6,18,19,ascending,1862309
9,18,16,ascending,187494
6,12,11,descending,36127
4,12,8,ascending,1423684722
6,15,18,descending,42424
12,12,20,ascending,2988
1,15,13,ascending,59024634
6,15,20,descending,41993
13,12,18,ascending,678
2,12,8,descending,160345615
2,18,10,ascending,216452
6,12,21,ascending,128472067
7,12,7,descending,452
4,18,5,descending,76
8,18,18,ascending,549481
5,21,13,ascending,6
6,15,17,ascending,40526436
7,18,12,descending,6
0,18,16,ascending,327
7,18,15,descending,3
12,21,7,ascending,4
15,21,6,ascending,1
7,18,3,descending,1
4,21,11,ascending,1
0,12,5,ascending,511493079
11,15,1,ascending,255
14,12,4,ascending,89
10,21,6,ascending,31
14,18,13,ascending,9
3,15,22,ascending,205188460
4,21,9,ascending,1
13,18,5,ascending,110
12,15,7,ascending,1
0,12,14,descending,225380055
0,12,9,descending,219754049
0,15,16,ascending,8133144
4,12,5,ascending,1435227983
6,15,15,ascending,40481018
6,12,7,ascending,134304041
2,18,9,descending,58
14,18,11,ascending,8
5,15,6,descending,233899
10,21,3,ascending,18
3,18,9,descending,72
1,18,22,descending,10
3,18,7,ascending,750634
3,15,13,ascending,202435271
0,12,3,descending,199313485
9,18,21,ascending,189124
8,21,23,ascending,87
5,12,12,ascending,526979039
5,12,8,descending,847709
13,12,2,ascending,1016
7,18,9,ascending,1129223
5,18,16,descending,64
12,18,20,ascending,1238
12,18,22,ascending,1216
6,21,18,ascending,47
2,15,15,descending,2775609
0,12,4,descending,210334317
1,15,7,descending,1934754
6,18,13,descending,24
5,18,22,descending,61
1,18,20,descending,8
13,15,11,ascending,3
12,12,7,ascending,3324
3,12,21,descending,51300745
3,12,12,descending,50871127
4,18,2,ascending,749592
2,12,5,ascending,2912817712
13,15,12,ascending,3
1,12,15,ascending,1960965865
9,15,6,descending,8
4,12,12,descending,8961329
4,12,4,ascending,1441034192
7,18,14,ascending,1165423
8,15,8,ascending,2051006
8,12,10,ascending,2915725
5,18,18,ascending,2101915
11,18,20,ascending,9036
11,18,17,ascending,9029
5,18,7,ascending,1929050
5,18,19,ascending,2106301
5,12,9,descending,846184
5,18,18,descending,50
6,12,22,descending,35832
3,15,4,ascending,190913705
0,18,20,ascending,345
12,18,11,ascending,1230
8,18,9,ascending,529417
7,18,14,descending,5
8,15,20,ascending,2024640
0,18,12,ascending,322
11,18,11,ascending,9112
5,15,20,ascending,102006062
2,15,9,descending,2634653
12,12,2,ascending,4248
2,15,4,ascending,138251959
2,18,14,descending,40
5,21,12,ascending,15
9,18,7,ascending,182131
11,12,14,ascending,6179
2,15,8,descending,2604977
6,15,16,descending,41809
7,18,21,descending,2
0,15,5,ascending,7475729
6,18,21,ascending,1865677
5,21,5,ascending,7
4,12,5,descending,8903051
8,15,4,descending,227
13,21,19,ascending,2
8,15,3,descending,206
8,18,20,descending,1
7,15,1,ascending,4953869
3,12,14,ascending,2541218573
9,21,14,ascending,65
10,21,21,ascending,29
5,21,18,ascending,15
8,21,16,ascending,84
1,12,10,ascending,1949102667
4,18,5,ascending,1461376
13,18,7,ascending,121
0,12,22,descending,228280896
1,15,15,ascending,59515609
3,15,20,descending,2044330
7,15,19,descending,4329
5,15,7,descending,235523
8,12,8,ascending,2972328
5,21,22,ascending,7
5,18,8,descending,58
5,15,2,ascending,76939988
6,21,21,ascending,55
9,21,10,ascending,72
5,15,18,ascending,101891014
9,15,1,ascending,107929
3,12,3,descending,45964649
9,21,5,ascending,49
12,12,0,ascending,13281
0,18,5,ascending,311
6,12,2,ascending,148405467
3,21,12,ascending,2
4,12,11,ascending,1412178711
7,21,19,ascending,91
5,15,8,ascending,100357366
3,12,13,descending,50969721
3,12,17,descending,51186429
10,21,19,ascending,22
4,12,9,ascending,1419565150
5,18,14,ascending,2064355
10,12,16,ascending,93600
7,15,8,descending,4250
13,12,10,ascending,688
7,18,23,ascending,1196043
10,12,22,ascending,92500
13,12,21,ascending,671
11,21,11,ascending,8
6,15,21,descending,42348
10,15,17,ascending,15801
6,15,7,descending,40563
3,12,5,ascending,2565016320
3,12,5,descending,50103101
1,12,5,descending,287944776
4,12,14,ascending,1404622127
4,18,12,ascending,1601947
6,18,23,ascending,1884957
4,12,15,descending,8980937
7,18,20,ascending,1185668
13,12,15,ascending,730
5,18,15,descending,66
4,18,9,descending,100
8,21,21,ascending,97
6,21,17,ascending,47
14,18,5,ascending,11
14,18,12,ascending,10
6,21,19,ascending,33
6,12,18,ascending,128750934
1,15,9,descending,1975799
1,18,2,ascending,9001
3,18,15,descending,75
3,12,18,ascending,2537329577
8,21,5,ascending,86
9,15,13,descending,7
0,18,17,ascending,324
6,18,3,ascending,1371801
5,18,5,ascending,1874971
13,15,13,ascending,1
3,18,10,descending,87
9,15,4,descending,7
1,15,2,ascending,45043421
1,12,15,descending,300350105
1,12,4,ascending,1928425456
0,18,17,descending,4
6,15,11,descending,41300
7,15,7,descending,4335
5,18,13,descending,57
13,12,9,ascending,745
4,15,18,ascending,175664598
5,12,18,descending,843250
6,12,4,descending,35758
1,15,3,ascending,52031075
8,15,12,ascending,2029471
3,18,20,ascending,844453
0,18,9,ascending,337
3,18,11,descending,100
0,18,4,ascending,268
12,21,11,ascending,2
5,12,4,ascending,545669954
6,15,3,ascending,36766327
9,18,12,ascending,184744
4,18,16,ascending,1647829
1,15,18,descending,2125097
7,18,13,ascending,1159369
13,12,0,ascending,3271
7,12,10,descending,453
9,12,1,ascending,702916
1,18,8,descending,9
3,18,8,descending,76
9,15,20,descending,9
14,18,8,ascending,9
5,18,11,descending,51
5,12,6,ascending,540143058
0,12,23,ascending,556897700
9,15,20,ascending,240906
5,15,23,ascending,100299405
3,18,18,ascending,841769
13,12,6,ascending,801
0,15,18,ascending,8175142
8,15,19,ascending,2021803
1,18,12,descending,15
6,18,8,descending,15
9,12,10,ascending,441990
12,15,14,ascending,2
12,21,22,ascending,5
6,18,3,descending,11
12,21,5,ascending,5
1,12,5,ascending,1930606137
9,18,11,ascending,185127
9,18,6,ascending,182465
10,15,6,ascending,16649
4,15,22,descending,901065
6,12,19,ascending,128607065
4,12,7,ascending,1427767408
8,12,18,ascending,2804808
2,12,6,ascending,2913362715
4,15,18,descending,898161
8,18,19,ascending,549624
0,15,12,ascending,7966759
9,15,12,ascending,241968
1,12,11,ascending,1952523616
3,15,14,ascending,203059970
1,12,12,descending,297680823
10,12,19,ascending,92773
7,18,12,ascending,1152486
8,18,13,ascending,540823
10,15,4,ascending,15982
11,18,18,ascending,8999
5,18,19,descending,64
13,21,23,ascending,2
4,12,21,ascending,1398380621
4,12,18,descending,8994132
9,15,11,ascending,243090
3,12,19,ascending,2536829595
1,15,8,descending,1956672
4,18,18,ascending,1661015
4,15,17,descending,895385
10,15,18,ascending,16070
4,15,4,ascending,165921469
3,12,11,descending,50783479
7,12,5,ascending,23620001
1,12,21,ascending,1965021787
8,15,18,ascending,2022943
7,18,16,ascending,1176900
9,12,12,ascending,434957
1,18,14,ascending,19481
2,12,17,descending,163712629
4,15,4,descending,783091
7,18,17,ascending,1178748
10,18,13,ascending,47075
5,18,7,descending,54
3,18,20,descending,97
2,18,15,descending,48
4,21,13,ascending,1
13,18,14,ascending,128
3,15,8,ascending,197872203
0,18,5,descending,1
13,18,19,ascending,112
3,12,16,ascending,2538813367
5,18,17,descending,74
8,12,14,ascending,2840451
12,12,13,ascending,3122
0,18,21,ascending,346
5,15,3,ascending,91547343
4,18,16,descending,111
8,21,3,ascending,46
2,12,4,ascending,2914155175
5,12,15,ascending,523379665
10,21,16,ascending,47
2,12,3,descending,145931652
15,18,14,ascending,1
10,21,10,ascending,30
3,12,20,descending,51265204
3,15,10,descending,1943819
7,12,8,descending,398
6,12,20,ascending,128542880
7,21,12,ascending,87
12,12,11,ascending,3098
3,15,6,descending,1878465
6,15,8,ascending,40313879
6,21,6,ascending,38
2,15,1,ascending,70250624
5,15,10,descending,238935
8,15,23,ascending,2183701
1,12,1,descending,138084180
6,18,14,descending,20
1,18,4,descending,4
6,15,12,ascending,40368045
6,15,11,ascending,40333254
8,12,5,ascending,3049954
7,15,12,ascending,11026653
6,15,19,ascending,40571838
4,15,7,descending,845358
12,12,15,ascending,3080
2,18,5,descending,35
5,18,22,ascending,2113550
3,12,2,descending,38494532
3,15,17,descending,2031844
4,15,16,descending,892286
2,18,3,ascending,164810
7,18,10,ascending,1137242
11,15,6,ascending,663
3,15,5,ascending,194573446
5,15,17,descending,246104
7,12,9,ascending,22919039
3,12,10,descending,50697592
5,12,15,descending,843012
7,12,23,ascending,25084863
1,15,7,ascending,56470284
8,18,17,ascending,547777
9,12,7,ascending,458519
6,15,20,ascending,40581069
5,18,17,ascending,2094612
4,12,6,descending,8963399
1,18,8,ascending,17636
8,12,17,ascending,2812377
6,12,21,descending,35822
0,12,21,descending,228121759
10,12,15,ascending,94053
13,12,8,ascending,730
12,12,5,ascending,3584
0,18,8,ascending,323
0,12,17,ascending,527066584
0,12,19,ascending,527720755
5,18,10,ascending,1991680
1,15,3,descending,1544383
6,21,11,ascending,59
11,21,21,ascending,8
10,12,7,ascending,101215
12,21,18,ascending,4
8,15,8,descending,284
9,21,9,ascending,58
13,15,23,ascending,35
7,18,4,descending,4
13,15,17,ascending,3
9,21,18,ascending,53
7,15,11,ascending,11026476
13,12,22,ascending,700
6,18,18,descending,20
9,18,10,ascending,183712
7,18,19,descending,2
2,18,13,descending,45
0,15,10,ascending,7844093
9,15,2,ascending,185820
12,21,10,ascending,6
0,12,10,ascending,520256314
1,12,2,ascending,1906335725
6,12,11,ascending,131152128
5,12,5,descending,845601
0,12,0,ascending,348509726
6,18,2,ascending,841968
7,15,21,ascending,11048824
5,18,8,ascending,1947845
7,18,3,ascending,884341
5,15,15,descending,245595
4,12,18,ascending,1399916631
1,12,19,ascending,1964173401
11,21,5,ascending,5
9,15,17,descending,6
9,18,4,ascending,169883
0,18,9,descending,1
4,12,16,ascending,1401764301
2,12,12,ascending,2920213744
4,12,17,ascending,1400774718
2,15,17,descending,2795213
1,15,14,ascending,59294757
2,12,22,descending,164207411
7,18,11,ascending,1146320
7,18,7,ascending,1117159
10,15,3,ascending,15109
2,12,16,ascending,2921696337
14,12,10,ascending,88
2,12,19,descending,163979483
5,12,20,descending,843756
9,12,23,ascending,109804
4,12,3,descending,8133067
7,21,9,ascending,86
2,18,20,descending,40
6,18,17,descending,21
15,18,9,ascending,1
12,21,9,ascending,4
2,12,18,descending,163878216
3,15,18,descending,2033848
1,12,23,ascending,1920201967
5,12,14,descending,843046
8,18,4,ascending,487460
8,15,14,descending,269
8,15,10,descending,252
0,18,7,ascending,317
1,18,19,descending,14
7,21,22,ascending,94
14,18,19,ascending,6
5,15,7,ascending,100240451
5,18,21,ascending,2114080
3,12,8,descending,50551390
5,12,2,ascending,579563615
0,15,20,ascending,8201888
4,18,7,descending,73
7,18,6,descending,5
8,15,11,ascending,2031017
8,18,22,ascending,550597
7,18,21,ascending,1187532
8,18,8,ascending,527302
2,15,2,descending,1267647
10,18,5,ascending,46173
10,18,20,ascending,47756
9,15,8,descending,9
6,12,3,ascending,139829472
3,15,21,ascending,205112764
5,12,4,descending,825803
0,12,2,ascending,497586859
6,12,18,descending,36153
3,15,8,descending,1912851
0,18,11,ascending,332
0,15,13,ascending,8024841
9,15,22,ascending,240125
10,15,13,ascending,15662
1,18,6,descending,10
0,18,16,descending,3
5,12,21,descending,843456
2,15,11,ascending,146545957
4,15,2,descending,406149
10,21,17,ascending,23
11,15,14,ascending,589
7,15,22,descending,4407
5,18,3,ascending,1532823
9,18,15,ascending,187222
4,21,18,ascending,1
1,15,21,ascending,60170802
8,18,21,ascending,551176
10,21,20,ascending,36
1,15,2,descending,963048
5,12,11,descending,844044
2,12,2,ascending,2926831923
13,21,13,ascending,2
3,12,7,ascending,2559192257
1,12,20,ascending,1964736887
2,15,14,ascending,148593990
3,18,4,ascending,694463
5,15,22,descending,247682
8,21,15,ascending,82
5,21,3,ascending,2
9,12,6,ascending,462205
10,15,11,ascending,15720
7,18,22,descending,4
10,21,22,ascending,24
1,18,6,ascending,17275
10,15,14,ascending,15885
1,15,4,ascending,54604574
4,15,23,ascending,175616518
5,12,23,ascending,489301018
2,12,16,descending,163481757
1,15,11,ascending,58341813
2,18,16,ascending,231319
6,12,19,descending,35918
1,18,23,ascending,9249
11,18,2,ascending,4189
0,15,8,ascending,7684728
13,18,23,ascending,30
15,18,8,ascending,3
9,15,22,descending,10
8,21,12,ascending,89
2,15,20,ascending,150307764
0,15,4,ascending,7350294
8,12,16,ascending,2821025
6,18,22,ascending,1870468
1,15,20,descending,2132793
2,18,4,ascending,189262
10,21,4,ascending,19
6,15,13,ascending,40400808
2,18,10,descending,47
4,12,21,descending,8999963
5,15,11,ascending,100898284
7,15,20,ascending,11040216
7,15,6,ascending,11117792
9,12,3,ascending,492119
9,15,14,ascending,241732
3,18,10,ascending,785635
9,15,13,ascending,242340
1,15,6,descending,1912208
10,18,8,ascending,46930
11,12,20,ascending,5960
11,18,10,ascending,9111
7,12,2,descending,307
0,12,4,ascending,510234588
11,15,20,ascending,659
4,15,5,descending,822783
8,15,22,ascending,2023957
1,18,18,ascending,20135
1,12,9,ascending,1945296891
3,18,16,ascending,832381
14,12,14,ascending,86
13,12,16,ascending,683
8,15,15,ascending,2021833
8,15,17,descending,254
9,21,15,ascending,60
8,21,17,ascending,83
12,18,4,ascending,1159
5,15,17,ascending,101815431
12,21,20,ascending,4
3,12,1,ascending,2729454177
12,18,18,ascending,1240
12,12,10,ascending,3209
14,18,18,ascending,7
6,12,13,ascending,130080627
6,18,15,descending,19
12,21,17,ascending,6
0,15,12,descending,516215
12,21,6,ascending,6
4,12,13,ascending,1406622027
12,12,18,ascending,3051
8,21,14,ascending,94
8,21,22,ascending,103
9,21,17,ascending,68
1,15,17,descending,2114830
2,15,7,descending,2582598
1,18,13,ascending,19389
4,12,17,descending,8997298
15,18,13,ascending,1
6,21,20,ascending,39
1,15,6,ascending,56039340
9,12,2,ascending,542848
