sets,hand_size,deals,hand_type,count
8,12,19,ascending,1397198
11,21,7,ascending,5
3,15,22,descending,1020367
8,12,3,ascending,1585684
15,18,12,ascending,1
0,12,18,descending,113300785
3,12,19,ascending,1263791194
4,18,23,ascending,822136
10,18,10,ascending,23726
8,12,4,ascending,1538069
9,18,18,ascending,93790
1,12,11,ascending,972660014
7,15,19,descending,2202
0,12,2,ascending,247855412
5,15,6,ascending,49841149
11,12,5,ascending,3429
12,12,21,ascending,1553
13,12,8,ascending,381
12,12,23,ascending,6230
13,18,17,ascending,60
9,15,7,descending,1
11,12,4,ascending,3502
4,12,2,descending,3372207
0,18,16,descending,1
7,12,14,ascending,11096129
7,18,15,ascending,583110
6,18,13,ascending,906608
14,12,17,ascending,33
8,12,20,ascending,1396562
13,21,15,ascending,1
1,15,1,ascending,14188786
8,21,4,ascending,44
4,18,14,descending,45
10,18,15,ascending,23789
4,21,8,ascending,1
0,12,12,ascending,260632406
1,15,9,descending,986852
4,18,12,ascending,798467
10,12,1,ascending,82257
3,15,14,ascending,101162875
10,15,1,ascending,3602
13,15,20,ascending,1
9,18,2,ascending,43608
6,15,22,ascending,20234925
5,18,9,descending,30
6,18,13,descending,7
8,21,14,ascending,42
4,12,11,ascending,703561268
6,12,21,ascending,64006781
2,15,18,descending,1397237
1,15,19,descending,1059199
0,15,10,descending,251306
7,12,1,ascending,15955929
0,15,21,descending,269279
1,15,16,ascending,29739434
1,18,13,ascending,9676
3,12,14,ascending,1266002186
2,18,9,ascending,106686
13,12,1,ascending,755
13,12,12,ascending,358
9,15,7,ascending,123200
10,21,16,ascending,19
5,18,10,ascending,992171
1,15,11,ascending,29047378
9,15,17,ascending,120372
0,12,0,ascending,173632891
4,18,22,descending,55
13,12,2,ascending,478
8,15,17,descending,125
4,12,10,ascending,705277307
5,18,7,ascending,963113
10,18,8,ascending,23610
9,15,9,ascending,121503
14,18,9,ascending,4
14,12,2,ascending,57
7,21,17,ascending,34
0,12,21,ascending,263092418
11,21,11,ascending,1
6,18,9,descending,14
6,12,2,ascending,73950449
3,18,6,ascending,369490
9,21,6,ascending,24
10,21,11,ascending,11
8,15,17,ascending,1008456
5,12,11,descending,420124
4,18,9,ascending,769524
2,12,21,ascending,1455739757
6,15,12,ascending,20109695
1,12,12,descending,148286583
7,15,18,ascending,5498711
11,12,1,ascending,5934
6,15,7,ascending,20099224
3,12,8,ascending,1273488290
7,18,21,ascending,591422
5,12,18,descending,420262
1,15,21,ascending,29979128
6,18,18,ascending,925250
6,12,12,descending,17965
6,15,11,descending,20517
14,12,0,ascending,205
8,15,22,descending,131
7,21,3,ascending,21
7,18,13,descending,1
4,18,13,ascending,804853
8,18,20,descending,2
8,15,22,ascending,1007110
1,12,0,ascending,780170030
2,15,16,ascending,74454883
6,15,20,ascending,20217281
10,18,22,ascending,23793
6,12,4,descending,17842
11,12,18,ascending,2962
1,18,4,descending,7
6,15,7,descending,20268
9,21,13,ascending,27
4,18,14,ascending,811365
5,15,20,ascending,50806809
9,15,18,ascending,119824
1,12,1,ascending,914821516
7,21,20,ascending,36
4,15,19,descending,447333
0,12,16,ascending,262303708
4,15,11,ascending,86279386
2,15,5,ascending,70126540
8,15,18,ascending,1009697
6,21,18,ascending,14
4,12,6,ascending,713187443
5,12,16,ascending,260358540
0,15,22,ascending,4097086
9,21,16,ascending,23
5,21,5,ascending,5
4,15,12,ascending,86548144
11,15,16,ascending,335
5,18,22,descending,38
13,15,3,ascending,1
8,21,19,ascending,48
7,18,14,descending,4
2,15,7,descending,1286591
4,15,10,ascending,85988341
1,18,5,ascending,8332
3,12,1,descending,11476561
14,12,13,ascending,47
13,15,18,ascending,1
2,18,12,ascending,110272
3,12,21,ascending,1263454536
3,12,0,ascending,1465052334
0,15,19,ascending,4077664
7,15,22,ascending,5501947
4,18,2,ascending,373210
7,18,3,descending,2
6,18,10,ascending,882857
11,21,18,ascending,7
7,15,18,descending,2150
5,12,7,descending,423259
8,18,15,ascending,270871
8,12,21,ascending,1394313
7,21,19,ascending,32
6,12,19,ascending,64068135
4,15,13,ascending,86789536
4,15,7,descending,420799
5,15,17,descending,123079
6,18,17,descending,6
1,12,9,descending,146378190
8,15,19,ascending,1009832
15,18,2,ascending,1
5,15,23,ascending,49965645
3,15,21,descending,1019370
3,18,14,ascending,409433
14,18,16,ascending,5
5,18,15,descending,33
10,18,23,ascending,23888
4,12,10,descending,4462961
8,12,0,ascending,3685641
5,12,4,descending,410586
3,12,8,descending,25186610
4,12,7,ascending,711286774
1,18,16,ascending,10028
0,18,6,ascending,137
13,15,5,ascending,2
3,18,21,ascending,422851
0,15,4,descending,225373
5,12,10,descending,420829
6,15,4,descending,18819
3,18,14,descending,39
7,18,5,descending,4
1,15,6,descending,952725
7,15,22,descending,2183
3,12,16,descending,25473433
7,12,15,ascending,11060796
2,18,2,ascending,52411
9,18,3,ascending,71837
12,18,16,ascending,628
6,12,2,descending,13530
5,18,21,descending,31
5,21,18,ascending,4
6,12,0,ascending,125338018
4,12,3,ascending,725571786
7,18,19,descending,3
6,12,8,descending,18308
14,18,13,ascending,5
12,21,19,ascending,1
3,18,10,descending,34
6,21,8,ascending,17
2,12,18,ascending,1455695620
8,21,18,ascending,52
5,18,8,ascending,970965
13,18,8,ascending,63
8,12,16,ascending,1404567
10,12,23,ascending,101815
0,15,5,ascending,3723077
3,12,7,descending,25169778
6,18,5,descending,8
4,12,13,descending,4465928
11,21,23,ascending,6
2,18,22,ascending,116705
5,12,9,descending,421555
13,12,14,ascending,359
4,15,17,descending,445966
13,21,11,ascending,1
3,15,20,ascending,102077885
8,15,7,ascending,1024467
7,21,4,ascending,31
0,12,8,ascending,257304263
12,18,23,ascending,460
3,15,14,descending,997240
12,12,4,ascending,1802
13,12,9,ascending,356
10,21,22,ascending,16
13,21,20,ascending,1
0,15,12,descending,257201
9,21,15,ascending,37
8,12,11,ascending,1438213
8,15,14,descending,117
0,15,15,ascending,4039184
8,15,12,ascending,1010706
4,18,19,ascending,827906
1,18,6,ascending,8690
2,12,23,ascending,1455714471
4,12,13,ascending,700805712
3,18,9,ascending,386042
0,18,3,ascending,135
6,12,7,ascending,66927800
3,15,19,descending,1017078
0,15,21,ascending,4088513
5,18,10,descending,30
3,12,15,descending,25451455
9,15,14,descending,5
6,18,3,ascending,684314
9,18,22,ascending,94624
6,21,16,ascending,25
4,12,5,ascending,714996278
8,18,18,ascending,273602
3,12,6,descending,25111303
12,18,11,ascending,632
12,21,22,ascending,3
14,18,17,ascending,2
13,18,10,ascending,51
3,18,5,ascending,363303
6,15,16,ascending,20181985
0,15,2,descending,121497
2,18,17,descending,26
4,18,16,descending,38
2,12,12,ascending,1454742048
0,12,3,ascending,252787077
4,15,19,ascending,87575397
5,18,14,ascending,1027504
9,12,12,ascending,217451
11,12,2,ascending,4140
6,12,19,descending,17998
6,12,10,descending,18477
5,12,14,ascending,261211799
4,12,7,descending,4464971
6,18,11,ascending,891064
4,15,3,ascending,77907474
10,12,19,ascending,46507
11,12,22,ascending,2939
11,15,15,ascending,342
11,15,9,ascending,311
14,12,18,ascending,50
9,21,9,ascending,32
7,18,21,descending,2
10,12,10,ascending,48592
0,18,16,ascending,166
7,21,21,ascending,39
10,21,12,ascending,12
4,18,5,descending,39
10,12,18,ascending,45988
12,18,14,ascending,572
1,15,16,descending,1050116
8,21,20,ascending,47
12,18,6,ascending,590
6,12,8,ascending,66494261
5,21,7,ascending,3
12,21,14,ascending,1
1,18,22,ascending,10148
5,12,7,ascending,267998461
4,15,9,ascending,85674713
7,18,17,ascending,586555
12,18,20,ascending,587
1,18,18,descending,2
10,12,20,ascending,46450
4,18,4,descending,48
5,12,20,descending,419713
1,12,13,ascending,975203461
4,15,20,ascending,87628973
4,18,11,ascending,789997
1,15,8,descending,975533
1,15,2,descending,479642
6,15,21,descending,21024
5,12,9,ascending,265562810
12,12,11,ascending,1576
1,18,20,ascending,10114
11,12,21,ascending,3102
2,18,10,ascending,107688
8,15,6,descending,153
2,12,9,ascending,1453292924
14,18,19,ascending,4
7,15,19,ascending,5500488
5,12,1,descending,186990
0,18,8,descending,1
5,12,6,descending,423699
1,18,3,ascending,6976
3,12,9,descending,25211107
5,15,17,ascending,50706790
11,18,9,ascending,4457
7,12,21,ascending,10970750
5,15,13,descending,120369
0,18,20,ascending,176
4,12,20,descending,4480328
8,21,7,ascending,31
5,12,8,descending,422015
5,18,13,ascending,1021494
2,12,4,descending,77260482
0,15,5,descending,233757
9,21,3,ascending,14
7,15,21,descending,2166
9,15,3,ascending,111929
1,15,17,ascending,29814846
9,18,21,ascending,93860
1,18,17,ascending,10060
7,18,11,descending,1
8,15,4,ascending,1000402
5,21,15,ascending,4
0,12,18,ascending,262734898
1,15,7,ascending,28127057
7,15,10,ascending,5501283
8,12,9,ascending,1466899
11,18,22,ascending,4562
7,12,5,descending,195
6,21,5,ascending,17
0,18,5,ascending,125
1,18,21,ascending,10082
13,12,23,ascending,1100
4,18,21,descending,41
13,12,13,ascending,340
6,18,14,ascending,911251
5,15,3,descending,92673
11,21,16,ascending,2
2,12,6,descending,79421378
6,15,1,ascending,9116113
8,15,3,ascending,930587
3,18,19,ascending,420500
3,15,22,ascending,102205745
0,12,3,descending,99299274
4,18,20,ascending,830987
0,12,1,descending,52194623
3,15,16,ascending,101620533
4,12,11,descending,4462293
8,18,11,ascending,266437
0,12,17,ascending,262579515
8,18,19,ascending,273406
1,15,4,descending,892072
5,15,7,descending,117239
2,12,14,descending,81208089
2,15,1,ascending,34995258
3,15,5,ascending,96927739
4,15,6,descending,417763
1,18,23,ascending,4670
7,12,11,ascending,11261144
0,18,4,ascending,119
8,21,9,ascending,37
5,18,4,descending,18
4,15,16,ascending,87313487
2,12,1,descending,37015751
5,18,15,ascending,1034834
12,18,8,ascending,638
7,21,11,ascending,33
3,18,22,ascending,421626
2,18,19,descending,29
6,21,13,ascending,26
2,18,7,descending,25
14,18,7,ascending,6
4,15,18,descending,447175
0,12,10,ascending,259188120
6,15,3,descending,15950
0,12,16,descending,112896364
5,12,20,ascending,259530564
11,15,23,ascending,1360
7,12,22,descending,221
3,18,6,descending,23
0,15,6,descending,238523
7,15,20,descending,2202
12,18,13,ascending,595
8,21,6,ascending,30
11,21,5,ascending,1
6,12,11,ascending,65350425
7,18,16,descending,2
8,18,2,ascending,124646
7,12,7,descending,249
7,18,2,ascending,268468
8,18,14,descending,1
0,12,6,ascending,255508528
2,18,16,ascending,115346
7,15,8,ascending,5519017
11,21,19,ascending,5
5,18,19,descending,46
5,21,16,ascending,7
6,12,22,ascending,63965752
1,15,14,descending,1037016
13,18,7,ascending,60
9,21,4,ascending,17
3,12,2,ascending,1308679967
10,21,18,ascending,17
3,18,4,descending,39
10,21,3,ascending,6
5,15,18,descending,123054
2,18,17,ascending,115751
7,12,18,descending,209
7,21,6,ascending,31
4,18,6,ascending,740523
3,21,9,ascending,1
3,18,12,ascending,401864
5,18,19,ascending,1048241
6,12,6,descending,18334
12,21,6,ascending,3
8,21,23,ascending,50
5,15,15,descending,121568
2,12,9,descending,80093768
0,15,6,ascending,3758104
8,21,16,ascending,34
12,18,12,ascending,629
5,18,11,ascending,1004754
7,18,9,ascending,561135
11,21,3,ascending,5
10,18,7,ascending,23456
7,12,17,descending,205
14,18,4,ascending,1
4,12,14,ascending,699797773
6,12,13,descending,17928
6,12,23,ascending,58809172
9,15,14,ascending,120152
9,18,15,ascending,93409
6,18,12,descending,10
7,12,9,ascending,11424181
0,12,20,descending,113544734
5,15,13,ascending,50464380
1,15,13,descending,1031131
4,15,5,descending,410849
8,18,10,ascending,264996
9,15,16,ascending,120008
11,18,8,ascending,4594
3,12,22,descending,25554580
7,12,12,ascending,11198525
1,15,5,descending,934085
4,18,21,ascending,833179
12,18,22,ascending,608
8,21,22,ascending,39
14,12,11,ascending,38
4,18,17,descending,51
12,18,17,ascending,630
2,18,21,descending,25
8,12,1,ascending,2174800
7,12,4,ascending,11890500
11,15,17,ascending,319
8,15,2,descending,57
3,18,18,descending,45
2,18,20,descending,22
5,18,14,descending,45
7,15,14,ascending,5493357
9,12,18,ascending,211436
5,15,21,descending,123520
2,12,0,ascending,1402867027
9,12,13,ascending,215268
9,21,19,ascending,37
0,18,14,descending,1
5,21,6,ascending,6
8,18,11,descending,1
2,18,11,descending,23
0,15,2,ascending,3055020
7,15,15,ascending,5499666
1,12,8,descending,145717726
3,18,20,descending,47
9,15,23,ascending,135180
10,15,13,ascending,7974
3,18,7,ascending,374450
6,21,11,ascending,28
9,18,6,ascending,90974
9,18,16,ascending,93585
3,15,9,ascending,99057790
4,18,18,ascending,829102
10,12,17,ascending,46496
6,18,15,descending,10
10,21,4,ascending,9
2,12,7,descending,79669363
5,12,15,descending,420045
2,15,7,ascending,71130523
0,18,9,ascending,144
4,12,21,ascending,696629723
5,12,4,ascending,271853930
6,18,20,descending,11
6,21,17,ascending,29
0,18,4,descending,1
6,15,20,descending,20822
12,21,15,ascending,1
12,21,4,ascending,1
0,12,23,ascending,277424424
9,12,14,ascending,214259
2,12,2,ascending,1458106306
0,18,23,ascending,2680
9,15,4,descending,7
2,15,11,descending,1341008
9,12,4,ascending,236255
7,15,11,descending,2178
9,21,7,ascending,28
3,12,18,descending,25517434
3,15,3,ascending,89967628
8,18,22,ascending,275565
9,21,21,ascending,30
1,15,13,ascending,29406452
9,15,2,descending,1
1,18,14,descending,5
11,12,19,ascending,3138
5,21,17,ascending,3
11,15,8,ascending,338
7,12,11,descending,200
1,12,21,descending,150657078
7,12,23,ascending,12497199
4,12,12,descending,4462612
7,18,14,ascending,580592
10,12,14,ascending,47162
6,12,22,descending,17873
6,18,20,ascending,927154
10,15,9,ascending,8143
1,15,10,descending,997292
1,15,7,descending,963973
12,15,18,ascending,1
4,18,18,descending,49
5,12,12,ascending,262506827
7,21,8,ascending,43
2,18,14,ascending,112491
11,12,14,ascending,3123
3,18,2,ascending,188725
13,12,16,ascending,328
13,21,6,ascending,1
9,12,5,ascending,233250
15,18,18,ascending,1
5,15,18,ascending,50757941
6,12,10,ascending,65683380
8,18,8,ascending,262369
6,12,5,ascending,67658115
4,15,3,descending,331809
1,15,9,ascending,28595237
10,15,21,ascending,7881
0,15,17,descending,265911
5,12,23,ascending,243765071
5,15,22,descending,123812
0,12,1,ascending,230727663
2,15,6,descending,1273591
10,15,4,ascending,7913
1,12,17,descending,150122480
11,18,16,ascending,4603
1,12,19,ascending,978549387
4,12,8,descending,4462608
1,18,22,descending,4
6,12,11,descending,18004
13,18,2,ascending,27
6,18,8,ascending,869253
10,15,17,ascending,7719
7,18,20,descending,3
3,12,17,descending,25502034
3,12,6,ascending,1276304042
5,15,11,ascending,50270912
1,15,2,ascending,22446263
4,12,14,descending,4465245
3,12,14,descending,25429344
0,15,7,ascending,3791762
10,12,13,ascending,47536
11,18,15,ascending,4464
13,18,14,ascending,59
8,18,12,ascending,267856
1,18,19,descending,5
1,12,21,ascending,978908770
0,15,12,ascending,3972295
4,18,10,ascending,779529
3,12,1,ascending,1359740386
6,18,16,ascending,919108
0,12,20,ascending,263006835
5,18,20,ascending,1051512
13,18,6,ascending,65
8,18,23,ascending,277439
1,12,22,descending,150713891
0,15,10,ascending,3907850
9,18,4,ascending,84490
9,21,10,ascending,22
3,15,16,descending,1008306
0,18,18,ascending,167
2,18,3,descending,7
9,15,22,descending,5
0,18,6,descending,2
1,18,12,descending,3
4,15,6,ascending,84862971
