sets,hand_size,deals,hand_type,count
8,15,21,ascending,1012506
2,18,17,descending,20
1,18,13,descending,4
0,15,12,ascending,3990868
8,15,10,ascending,1019252
7,21,19,ascending,42
14,12,14,ascending,46
14,21,23,ascending,3
4,12,13,ascending,704294534
3,15,16,ascending,102129000
6,15,8,descending,20500
6,12,11,descending,18427
11,15,7,ascending,315
7,15,14,ascending,5521695
5,18,5,descending,17
4,15,19,ascending,88011797
11,15,1,ascending,146
9,12,18,ascending,212663
1,15,6,ascending,28059643
13,18,9,ascending,45
6,15,1,ascending,9160063
8,15,2,ascending,773556
10,12,19,ascending,46283
6,12,22,ascending,64293267
3,12,14,descending,25550795
8,18,19,ascending,274788
11,18,5,ascending,4469
6,12,10,descending,18257
2,15,17,ascending,74956328
5,15,1,ascending,23189885
12,18,23,ascending,531
9,21,15,ascending,30
9,18,21,ascending,94883
10,21,3,ascending,2
12,18,5,ascending,610
3,12,6,ascending,1282663106
5,21,6,ascending,4
5,15,13,ascending,50726698
9,15,14,ascending,120857
5,15,8,ascending,50241161
4,15,5,ascending,84734902
8,12,19,ascending,1403781
0,15,13,descending,261048
5,12,0,ascending,431614867
7,12,21,descending,226
0,18,18,ascending,181
8,21,13,ascending,45
4,18,15,descending,45
8,21,9,ascending,33
2,12,12,descending,81223841
13,21,14,ascending,1
1,15,9,ascending,28750059
7,18,8,ascending,560368
6,12,12,ascending,65353090
8,12,23,ascending,2382619
7,15,5,ascending,5544160
2,12,14,descending,81617127
12,21,9,ascending,3
3,12,20,descending,25677761
5,18,10,descending,32
6,18,13,descending,8
0,18,9,descending,1
5,15,16,descending,123081
4,15,8,ascending,85829129
2,12,22,descending,82207936
5,15,21,descending,124280
6,18,9,descending,14
6,21,21,ascending,30
5,15,19,descending,122713
9,21,10,ascending,36
7,18,22,ascending,595235
5,15,7,ascending,50193068
5,15,13,descending,121766
12,18,13,ascending,589
6,12,10,ascending,66010681
6,12,2,ascending,74320073
6,15,17,ascending,20287976
6,15,8,ascending,20187064
2,15,14,descending,1381458
8,21,11,ascending,32
9,18,14,ascending,93308
14,18,12,ascending,2
5,18,4,ascending,894254
3,15,23,ascending,104237736
7,15,2,ascending,4203305
4,18,23,ascending,826015
2,18,4,ascending,95326
3,18,19,ascending,422578
1,18,2,ascending,4653
8,12,5,ascending,1525472
3,12,10,ascending,1276783438
2,15,20,descending,1409510
5,12,10,descending,423461
9,12,22,ascending,212066
2,12,12,ascending,1461993335
9,12,23,ascending,54870
12,12,5,ascending,1726
9,18,13,ascending,93136
1,15,16,descending,1054560
3,15,13,descending,998448
13,21,16,ascending,1
12,12,13,ascending,1580
6,12,17,descending,18215
10,21,7,ascending,10
4,21,8,ascending,1
9,18,3,ascending,72139
11,21,20,ascending,2
4,15,11,ascending,86699963
0,15,6,descending,240355
3,18,12,ascending,404255
4,15,14,descending,444035
1,12,22,ascending,983967987
4,12,2,ascending,751383126
10,12,13,ascending,47930
6,18,16,descending,11
4,15,3,descending,334097
7,15,9,ascending,5531819
8,18,8,ascending,264112
10,12,6,ascending,51726
2,18,22,descending,27
0,12,6,descending,108095763
6,18,6,ascending,859924
5,15,22,ascending,51089414
13,12,2,ascending,506
9,15,1,ascending,53717
11,21,4,ascending,7
14,18,17,ascending,4
3,15,21,ascending,102685801
2,12,7,descending,80081260
0,18,2,ascending,62
9,21,6,ascending,25
4,12,10,descending,4482034
4,15,10,descending,431703
3,12,2,ascending,1315214701
6,18,23,ascending,942653
5,12,11,descending,421848
3,18,14,ascending,412354
6,21,22,ascending,28
7,15,19,ascending,5527505
8,18,10,ascending,266086
1,12,11,ascending,977557646
1,15,19,ascending,30067587
2,18,7,ascending,102719
2,15,17,descending,1399056
14,12,11,ascending,39
12,12,0,ascending,6734
5,12,22,ascending,260631808
5,12,12,ascending,263841823
12,21,6,ascending,1
5,21,4,ascending,5
1,12,16,ascending,982403230
3,12,15,ascending,1271662867
4,12,20,descending,4506323
5,15,14,ascending,50807262
5,12,12,descending,422220
8,12,7,ascending,1500340
4,18,14,ascending,815154
10,12,4,ascending,52791
8,18,3,ascending,208042
14,12,3,ascending,56
2,15,10,ascending,72914429
8,18,22,descending,1
11,18,22,ascending,4540
14,18,19,ascending,3
4,12,23,ascending,733194513
13,18,21,ascending,57
5,12,21,ascending,260707891
3,12,11,descending,25429959
9,12,6,ascending,231653
5,12,1,ascending,326323991
4,15,18,ascending,87959964
4,15,6,ascending,85297842
7,12,17,descending,222
8,21,10,ascending,45
10,15,19,ascending,8084
6,15,23,ascending,20124187
0,12,13,ascending,262527231
0,12,5,ascending,256092953
5,12,19,descending,423453
10,15,5,ascending,8157
13,12,8,ascending,351
8,12,18,ascending,1403969
8,12,1,ascending,2182482
4,18,9,descending,38
0,18,16,descending,1
6,21,5,ascending,24
6,15,6,descending,20189
7,18,15,ascending,587181
4,15,12,descending,438851
0,15,14,descending,263941
3,15,19,descending,1021455
0,15,13,ascending,4021072
9,12,21,ascending,211755
9,12,19,ascending,212490
6,15,16,descending,21104
13,12,23,ascending,1108
7,18,18,ascending,591317
14,18,2,ascending,1
3,15,3,ascending,90419389
5,12,14,descending,423392
1,15,5,descending,940100
12,12,2,ascending,2210
0,12,9,descending,110017791
3,15,20,descending,1022602
6,12,1,ascending,86919786
2,12,18,descending,82058119
4,12,15,descending,4494782
10,21,22,ascending,16
9,15,11,ascending,121125
3,15,10,ascending,100067376
6,15,21,ascending,20319382
2,15,3,descending,1030152
8,15,18,ascending,1012618
9,15,5,ascending,124501
9,18,19,ascending,94062
1,12,18,descending,151053919
8,15,16,ascending,1013861
8,15,2,descending,60
6,15,4,ascending,19651635
4,12,6,descending,4484572
11,18,9,ascending,4537
9,21,19,ascending,24
10,12,3,ascending,54812
5,18,14,descending,27
5,21,7,ascending,4
5,21,11,ascending,4
12,21,16,ascending,2
3,18,20,ascending,423244
8,15,1,ascending,452587
0,15,6,ascending,3775895
7,21,23,ascending,48
9,15,3,ascending,112708
4,15,22,ascending,88159894
7,12,14,ascending,11159206
1,12,14,ascending,981045807
4,12,21,ascending,700172494
7,15,21,descending,2291
7,15,10,descending,2173
12,12,19,ascending,1497
12,12,18,ascending,1507
14,12,0,ascending,256
12,18,19,ascending,608
6,15,18,ascending,20308166
14,18,4,ascending,7
7,18,17,ascending,589903
5,12,20,ascending,260817266
6,18,21,descending,15
14,18,20,ascending,4
4,21,15,ascending,1
6,18,7,descending,7
0,15,17,ascending,4083265
3,15,16,descending,1013471
2,15,7,descending,1293052
14,12,12,ascending,43
8,18,7,ascending,263395
11,18,20,ascending,4520
0,12,7,ascending,257634090
1,18,14,ascending,9991
5,15,12,ascending,50621949
2,12,21,ascending,1463016902
3,15,7,ascending,98606059
1,15,21,descending,1068808
4,12,1,descending,2011872
3,15,4,descending,877806
8,18,17,ascending,273884
6,15,3,descending,15859
2,12,10,ascending,1461236917
6,18,22,ascending,935427
12,18,17,ascending,576
4,15,18,descending,449488
5,18,20,descending,33
7,21,17,ascending,39
3,18,3,descending,18
2,12,1,descending,37194647
13,12,9,ascending,368
4,12,14,ascending,703252070
9,21,18,ascending,24
6,15,2,ascending,15369739
0,15,10,ascending,3925626
11,18,14,ascending,4624
2,15,4,descending,1196005
8,12,3,ascending,1594855
10,18,19,ascending,23792
4,15,13,ascending,87238206
1,12,10,descending,147788256
7,12,19,ascending,11043870
7,21,22,ascending,50
5,18,21,descending,27
8,21,4,ascending,22
9,12,4,ascending,237710
8,12,20,ascending,1403259
10,15,13,ascending,8051
6,12,12,descending,18092
0,12,2,ascending,249100916
7,21,4,ascending,23
3,12,23,ascending,1262912812
5,15,2,descending,56133
1,18,12,ascending,9756
7,15,4,descending,2027
13,21,15,ascending,1
11,12,3,ascending,3835
0,12,14,ascending,263006376
11,18,10,ascending,4544
10,12,11,ascending,48625
7,12,21,ascending,11022578
5,12,15,descending,422886
0,15,3,descending,195506
10,12,0,ascending,159288
2,18,15,ascending,114867
7,12,0,ascending,25247718
3,15,5,descending,925685
1,15,10,ascending,28979066
7,18,9,ascending,565256
6,12,6,ascending,67601842
13,12,14,ascending,358
6,12,8,descending,18669
5,12,6,descending,426014
3,18,6,descending,24
5,18,10,ascending,997701
6,12,3,ascending,70021846
0,15,20,ascending,4106863
9,15,2,ascending,92453
12,12,23,ascending,6194
9,21,8,ascending,24
9,21,22,ascending,43
3,12,13,ascending,1273169138
3,12,12,ascending,1274178878
5,12,16,ascending,261670460
3,18,10,descending,39
6,21,7,ascending,11
14,18,16,ascending,4
4,15,22,descending,452003
13,21,8,ascending,1
7,18,9,descending,2
10,12,21,ascending,46288
9,18,2,ascending,43310
6,12,20,descending,18220
6,12,4,descending,17891
11,21,11,ascending,7
9,18,4,ascending,84762
3,12,1,descending,11528685
10,18,2,ascending,11145
3,18,14,descending,44
3,15,2,ascending,77075625
1,12,12,descending,149054274
1,15,20,ascending,30091976
1,15,5,ascending,27812573
4,15,2,descending,203589
3,18,18,ascending,420447
0,12,18,ascending,264052013
10,18,18,ascending,23954
2,15,13,descending,1369030
9,12,13,ascending,217064
0,12,3,ascending,254083058
5,15,17,ascending,50990616
5,18,23,ascending,1055039
2,15,12,descending,1359588
9,12,3,ascending,245942
11,18,18,ascending,4617
1,18,9,ascending,9102
9,15,16,ascending,121094
11,15,18,ascending,340
8,21,7,ascending,36
7,18,10,descending,3
4,18,21,descending,49
9,15,10,descending,3
8,21,23,ascending,40
9,18,23,ascending,94004
1,15,22,descending,1071400
12,12,12,ascending,1624
10,15,6,ascending,8346
0,12,2,descending,85252655
8,15,8,descending,134
10,21,5,ascending,12
6,18,4,descending,3
1,18,4,descending,6
14,18,6,ascending,5
4,18,16,ascending,826809
2,15,12,ascending,73788893
2,12,8,ascending,1459961995
5,12,18,ascending,261127608
9,15,8,ascending,123631
2,18,17,ascending,116230
6,12,14,descending,17828
10,21,20,ascending,16
12,21,21,ascending,2
1,18,19,descending,3
0,12,3,descending,99785507
6,18,9,ascending,880946
10,18,15,ascending,23741
6,12,1,descending,7988
5,18,14,ascending,1034826
11,18,19,ascending,4517
11,12,4,ascending,3558
3,12,3,descending,23019503
7,15,18,descending,2217
13,12,22,ascending,335
5,21,23,ascending,7
1,18,16,descending,3
2,12,16,ascending,1462766466
15,18,21,ascending,2
7,12,12,descending,220
10,15,12,ascending,7920
5,18,13,ascending,1025730
13,18,20,ascending,57
15,18,4,ascending,1
2,12,20,descending,82152715
12,12,21,ascending,1594
1,15,16,ascending,29877176
5,18,16,ascending,1044396
7,12,5,ascending,11825384
4,18,21,ascending,836500
11,15,4,ascending,332
12,18,3,ascending,524
7,21,18,ascending,44
4,15,4,ascending,83063695
8,12,10,ascending,1460418
0,12,10,ascending,260466779
6,12,6,descending,18454
9,15,9,descending,4
1,18,8,ascending,8907
4,18,12,descending,53
11,15,15,ascending,319
4,12,7,ascending,714859737
2,12,14,ascending,1462533902
7,15,16,ascending,5526709
6,12,4,ascending,68550384
4,15,23,ascending,87929614
8,15,9,ascending,1020879
6,18,3,ascending,688469
6,18,7,ascending,866034
8,15,17,ascending,1014253
3,18,22,descending,43
6,15,11,descending,20389
8,15,17,descending,136
2,18,4,descending,15
11,18,8,ascending,4577
0,18,19,descending,1
2,15,19,descending,1408328
2,15,18,ascending,75084182
2,18,19,descending,19
2,12,17,descending,81969284
2,12,8,descending,80264081
1,15,4,ascending,27347997
9,18,17,ascending,94640
5,12,4,ascending,273177843
7,18,23,ascending,598087
7,15,7,descending,2213
11,18,4,ascending,4198
3,18,13,ascending,407837
8,15,14,descending,129
13,18,19,ascending,53
7,21,13,ascending,38
8,15,12,descending,117
1,18,12,descending,6
2,12,21,descending,82175007
3,18,22,ascending,425425
12,12,16,ascending,1531
10,21,14,ascending,18
8,12,4,ascending,1545368
11,21,6,ascending,4
12,21,20,ascending,1
13,15,7,ascending,1
9,18,11,ascending,92446
4,18,14,descending,55
8,12,8,ascending,1487928
12,21,8,ascending,1
3,15,22,ascending,102755013
10,18,9,ascending,23400
10,21,9,ascending,10
12,15,9,ascending,1
1,12,18,ascending,983149662
0,18,7,descending,2
4,15,16,ascending,87757948
9,15,6,descending,7
1,12,21,ascending,983822400
7,12,3,ascending,12270507
5,18,6,ascending,956026
2,12,16,descending,81881955
3,15,3,descending,753653
7,12,10,descending,210
5,21,12,ascending,2
7,12,9,ascending,11487913
5,18,2,ascending,474916
2,18,3,descending,9
1,18,8,descending,7
4,12,9,ascending,710776919
5,12,17,ascending,261360004
7,21,14,ascending,44
10,15,18,ascending,7896
3,12,7,descending,25291078
13,18,18,ascending,63
5,12,1,descending,186991
13,12,6,ascending,377
3,15,15,descending,1008695
11,15,11,ascending,322
0,12,11,descending,111347145
1,12,14,descending,149979458
6,15,5,ascending,20074493
6,15,2,descending,9569
0,12,4,ascending,255451707
6,18,2,ascending,421766
4,18,7,descending,29
13,12,21,ascending,347
0,15,17,descending,268497
7,12,19,descending,220
0,12,14,descending,112853079
2,15,2,descending,634958
0,12,19,ascending,264210279
10,12,14,ascending,47494
12,12,8,ascending,1631
5,15,5,descending,115154
9,12,12,ascending,218641
8,18,4,ascending,244038
0,15,22,ascending,4112231
5,15,10,ascending,50409137
1,12,15,descending,150355934
8,18,23,ascending,278220
7,15,9,descending,2166
13,18,16,ascending,60
3,15,6,ascending,98140788
7,15,10,ascending,5531269
5,18,3,ascending,770839
0,18,3,ascending,98
8,15,3,ascending,935865
6,12,21,ascending,64318541
1,12,20,descending,151337048
2,18,8,descending,19
9,15,15,ascending,120809
8,15,6,ascending,1033849
13,12,12,ascending,347
14,12,4,ascending,56
13,18,6,ascending,54
14,18,8,ascending,7
7,12,14,descending,196
11,21,5,ascending,3
0,12,7,descending,108694655
5,12,20,descending,423339
2,18,19,ascending,116957
7,15,19,descending,2217
11,12,11,ascending,3144
14,12,22,ascending,44
0,18,9,ascending,164
9,15,12,ascending,121602
6,15,10,ascending,20185059
13,18,10,ascending,65
4,18,17,descending,41
14,12,16,ascending,51
13,18,12,ascending,69
10,21,16,ascending,17
5,21,22,ascending,4
2,12,22,ascending,1463106014
5,18,11,descending,24
14,12,17,ascending,44
5,12,21,descending,422574
4,18,15,ascending,820153
10,12,12,ascending,48034
11,21,16,ascending,11
4,18,5,descending,41
4,12,4,ascending,721554746
11,18,12,ascending,4567
13,18,4,ascending,56
4,12,18,ascending,700888737
1,12,3,descending,133513252
6,18,10,ascending,889215
6,12,2,descending,13621
8,15,4,descending,120
5,18,20,ascending,1053961
4,18,18,ascending,832205
0,12,12,ascending,261997517
4,12,14,descending,4492493
11,18,7,ascending,4638
7,15,4,ascending,5422088
6,12,5,ascending,67985488
10,15,3,ascending,7487
4,21,21,ascending,1
9,15,2,descending,3
7,21,16,ascending,47
0,15,18,ascending,4091825
5,15,21,ascending,51084510
1,15,13,descending,1034834
3,18,9,descending,43
6,15,6,ascending,20187805
2,18,5,ascending,99507
10,15,22,ascending,7938
6,12,19,ascending,64396074
6,15,12,ascending,20212731
4,18,13,descending,44
12,21,3,ascending,1
0,15,1,ascending,1970527
2,12,9,descending,80490043
11,18,11,ascending,4437
2,15,1,ascending,35176499
2,15,11,ascending,73367230
9,12,8,ascending,225941
11,12,13,ascending,3199
6,21,17,ascending,13
3,15,20,ascending,102630622
1,18,19,ascending,10012
7,18,3,ascending,441480
1,18,4,ascending,8193
1,12,17,descending,150850163
1,18,22,ascending,10289
5,18,19,descending,34
