sets,hand_size,deals,hand_type,count
0,18,18,descending,1
6,15,14,ascending,40327101
15,18,17,ascending,1
5,12,20,ascending,519388980
8,15,19,ascending,2013741
6,15,21,descending,42086
4,12,18,ascending,1395725086
1,18,18,ascending,19994
9,15,1,ascending,107418
7,18,13,descending,6
7,18,8,descending,3
8,12,7,ascending,2990613
4,15,15,descending,886760
7,18,10,descending,7
12,15,8,ascending,1
14,21,19,ascending,1
1,12,2,ascending,1900623981
6,12,2,descending,27159
2,15,16,descending,2773897
5,12,20,descending,840482
5,15,4,descending,217385
6,12,21,ascending,128082994
8,15,7,ascending,2052244
2,15,13,ascending,147578622
3,15,4,ascending,190329906
7,12,16,descending,420
13,15,4,ascending,1
10,15,10,ascending,16107
13,15,19,ascending,2
0,12,8,descending,217724352
5,12,9,descending,843812
2,18,4,ascending,188455
0,18,7,ascending,290
12,12,20,ascending,3127
2,18,8,descending,34
0,15,16,ascending,8105311
6,21,9,ascending,38
4,18,5,descending,81
1,18,5,descending,8
11,12,17,ascending,6022
14,21,21,ascending,1
7,12,5,descending,422
8,15,10,descending,255
3,15,19,ascending,204170106
7,18,21,ascending,1182668
11,18,2,ascending,4159
12,18,15,ascending,1216
6,12,18,ascending,128363080
1,12,15,ascending,1955098860
2,15,5,descending,2497885
6,18,17,ascending,1847711
13,12,23,ascending,2184
1,15,11,descending,2022316
14,12,12,ascending,74
11,18,5,ascending,8977
2,15,10,ascending,145210996
7,18,13,ascending,1158739
0,15,18,ascending,8149697
0,15,9,descending,496636
7,15,4,descending,3903
0,18,16,ascending,376
2,15,11,ascending,146103281
4,12,3,ascending,1452092906
9,18,21,ascending,189000
7,15,21,ascending,11011835
6,12,16,descending,36034
0,15,21,descending,540361
11,18,17,ascending,9052
12,21,9,ascending,5
5,21,13,ascending,9
14,18,17,ascending,5
8,18,17,descending,1
2,18,16,ascending,230500
14,12,0,ascending,459
5,18,13,descending,66
7,12,0,ascending,50262212
5,12,8,descending,847213
1,18,11,ascending,18741
3,12,8,ascending,2548368714
2,12,9,descending,160297950
13,18,2,ascending,57
14,12,2,ascending,145
14,12,21,ascending,89
9,15,19,descending,13
6,12,8,ascending,133079585
3,12,1,ascending,2721359013
13,12,10,ascending,760
3,15,1,ascending,94476947
9,12,19,ascending,423310
0,15,19,descending,537426
6,18,5,descending,11
0,15,5,ascending,7453491
8,21,20,ascending,93
12,21,17,ascending,4
8,18,23,ascending,555114
2,15,22,ascending,150076908
13,12,11,ascending,780
13,18,23,ascending,25
13,15,22,ascending,1
1,12,9,ascending,1939508556
13,12,1,ascending,1454
5,15,13,ascending,101005254
9,15,15,descending,14
4,18,20,ascending,1663139
8,12,15,ascending,2820318
6,15,14,descending,41469
2,12,0,ascending,2807498845
8,15,19,descending,224
12,18,16,ascending,1175
5,15,14,descending,242399
10,15,7,ascending,16353
13,12,5,ascending,781
7,18,17,ascending,1173969
10,15,23,ascending,19305
6,12,23,ascending,117728400
4,12,21,descending,8972536
13,12,6,ascending,750
1,18,12,ascending,19112
4,21,12,ascending,1
3,12,21,descending,51126732
2,12,8,descending,159829575
1,15,10,descending,1998468
7,12,1,ascending,31933256
8,12,4,ascending,3080256
0,18,15,ascending,344
6,18,13,ascending,1812180
4,18,8,descending,91
7,12,23,ascending,25008203
14,12,18,ascending,86
4,18,4,descending,76
6,21,11,ascending,40
10,12,15,ascending,93362
4,18,15,descending,102
4,18,19,descending,114
4,18,23,ascending,1643568
0,12,14,descending,224715823
10,12,8,ascending,99923
6,15,20,ascending,40466812
11,18,3,ascending,6940
13,15,20,ascending,1
9,15,5,descending,10
2,12,3,descending,145478415
4,18,6,ascending,1484989
7,21,16,ascending,85
11,21,7,ascending,19
3,18,7,descending,88
8,15,15,descending,284
12,21,4,ascending,3
6,12,12,ascending,130170817
8,21,15,ascending,87
11,18,23,ascending,8057
0,12,7,descending,216465655
9,15,18,descending,13
14,12,16,ascending,87
2,15,14,descending,2747629
9,15,12,ascending,241264
10,12,3,ascending,110226
5,15,15,descending,244725
1,18,21,ascending,20363
1,18,11,descending,7
2,12,13,ascending,2912048282
6,15,17,ascending,40411504
3,18,23,ascending,835310
7,15,3,descending,3315
6,15,4,descending,37522
0,18,5,ascending,308
13,18,19,ascending,122
9,18,8,ascending,181659
5,15,3,ascending,91242991
0,15,4,ascending,7323988
13,18,5,ascending,127
9,21,9,ascending,71
8,21,10,ascending,91
5,18,3,ascending,1531169
0,12,23,ascending,555234297
12,12,1,ascending,6186
8,18,10,descending,2
7,21,11,ascending,77
3,12,9,ascending,2545400460
14,18,7,ascending,9
3,15,11,ascending,200219945
10,15,11,ascending,15856
6,15,8,ascending,40200453
10,18,7,ascending,47012
8,12,16,ascending,2811716
5,18,5,ascending,1869311
11,12,13,ascending,6271
14,21,14,ascending,1
15,18,13,ascending,1
5,18,10,descending,61
4,12,11,descending,8922968
3,15,22,ascending,204572411
8,15,14,ascending,2018699
8,15,14,descending,270
5,18,13,ascending,2042736
7,21,9,ascending,77
1,12,15,descending,299392223
13,15,16,ascending,1
12,12,0,ascending,13211
7,15,10,ascending,11000717
12,18,23,ascending,981
5,15,11,ascending,100607166
0,18,6,ascending,322
8,18,2,ascending,250179
1,12,19,ascending,1958395415
9,21,18,ascending,61
8,18,22,ascending,550650
1,18,3,descending,4
12,18,10,ascending,1176
10,18,18,ascending,47308
6,18,14,descending,21
9,15,18,ascending,240445
0,15,20,ascending,8175448
15,18,11,ascending,4
7,15,12,descending,4163
2,15,7,ascending,142399608
11,15,23,ascending,2767
9,12,13,ascending,432084
7,21,22,ascending,76
5,18,17,ascending,2084916
5,12,14,ascending,522718265
11,21,16,ascending,11
0,12,21,ascending,526552561
1,12,16,ascending,1956150476
4,18,20,descending,118
0,12,18,ascending,525842984
3,12,10,ascending,2542449846
6,12,20,ascending,128151004
4,15,7,descending,843477
8,18,9,ascending,527076
11,21,18,ascending,22
5,12,7,ascending,536328664
2,15,6,descending,2549816
11,12,21,ascending,6082
3,15,15,ascending,202952662
0,12,16,ascending,525072129
4,12,16,ascending,1397552877
1,15,8,descending,1949755
9,12,17,ascending,423992
4,15,17,descending,891953
4,15,22,ascending,175531255
4,12,2,descending,6756299
3,15,6,descending,1873042
8,12,21,ascending,2790366
7,18,10,ascending,1132983
12,18,9,ascending,1204
8,15,6,descending,260
12,18,17,ascending,1193
2,15,11,descending,2681423
9,15,8,ascending,245139
7,21,17,ascending,103
3,18,8,ascending,761992
2,12,8,ascending,2907224695
0,15,22,descending,539864
4,18,18,descending,96
3,12,6,descending,50275272
6,18,20,ascending,1859400
4,18,9,descending,94
1,15,20,ascending,59946035
1,15,4,descending,1784458
3,12,3,descending,45826912
1,18,23,ascending,9272
5,18,16,descending,59
7,15,19,ascending,11005311
11,15,8,ascending,610
8,21,22,ascending,87
6,15,22,ascending,40477505
3,18,14,descending,90
5,21,10,ascending,8
15,18,16,ascending,3
3,18,17,descending,94
4,18,13,descending,102
4,21,23,ascending,2
0,12,7,ascending,513035300
13,21,16,ascending,2
0,12,14,ascending,523710042
4,15,11,descending,867080
6,15,6,ascending,40210344
10,15,5,ascending,16550
8,18,19,descending,2
3,12,7,descending,50369668
5,21,5,ascending,7
4,12,6,ascending,1427233168
5,12,10,ascending,529209392
4,15,18,descending,894361
6,18,22,ascending,1864312
9,15,16,ascending,239990
3,18,18,ascending,838286
4,12,10,descending,8920561
11,12,3,ascending,7404
0,15,17,ascending,8132876
2,12,15,ascending,2912733817
3,12,1,descending,22962977
11,18,7,ascending,9001
0,12,0,ascending,347461896
11,18,14,ascending,8983
1,12,14,descending,298689729
5,15,19,descending,246869
11,21,6,ascending,13
0,12,15,descending,225398726
9,18,2,ascending,87023
5,12,7,descending,848012
8,12,13,ascending,2846323
9,18,18,ascending,188232
6,18,11,descending,30
10,21,23,ascending,27
2,12,16,ascending,2912934916
7,15,9,ascending,11023379
6,21,8,ascending,32
0,15,13,descending,519606
4,12,19,descending,8971551
3,15,21,descending,2039841
1,15,6,ascending,55857794
6,15,11,ascending,40203021
2,18,2,ascending,104295
10,12,19,ascending,92146
7,15,9,descending,4265
7,15,16,descending,4333
14,12,1,ascending,173
2,18,6,ascending,201761
4,15,19,descending,896005
15,18,9,ascending,2
1,12,18,ascending,1957813720
7,12,10,descending,391
2,18,16,descending,46
11,21,23,ascending,15
2,15,12,ascending,146912269
7,15,3,ascending,10073465
0,12,3,descending,198716404
5,12,3,descending,766535
7,18,5,descending,3
8,21,6,ascending,79
0,18,10,ascending,324
13,21,7,ascending,2
14,21,10,ascending,1
10,12,5,ascending,103428
4,12,13,descending,8941958
4,12,5,descending,8873350
6,18,7,descending,24
5,18,16,ascending,2080553
11,12,12,ascending,6303
3,12,12,descending,50718647
3,18,7,ascending,749257
7,15,17,descending,4317
6,18,23,ascending,1878859
8,21,12,ascending,74
6,12,20,descending,35836
2,12,14,ascending,2912469875
11,15,11,ascending,659
5,12,3,ascending,552628436
9,21,20,ascending,74
5,12,2,descending,635198
7,18,17,descending,6
10,18,8,ascending,46515
13,18,18,ascending,129
3,18,19,ascending,840990
4,21,19,ascending,1
13,15,6,ascending,2
6,15,4,ascending,39122739
5,15,17,ascending,101522106
7,12,16,ascending,22091201
6,15,12,ascending,40247904
9,15,13,ascending,241907
6,12,18,descending,35749
10,21,9,ascending,17
5,18,7,descending,55
8,15,2,descending,129
12,18,6,ascending,1230
7,18,2,ascending,536397
2,18,12,ascending,221730
11,21,15,ascending,16
7,18,21,descending,7
5,21,23,ascending,8
7,18,4,descending,1
13,12,9,ascending,712
7,15,15,descending,4346
5,21,8,ascending,10
6,18,18,ascending,1850969
9,15,10,ascending,243181
8,18,17,ascending,545423
5,15,16,descending,245726
11,15,13,ascending,627
7,12,15,descending,435
14,18,10,ascending,5
9,21,19,ascending,56
4,15,15,ascending,174460548
5,12,19,ascending,519708158
1,18,20,ascending,20141
0,15,3,ascending,7008592
7,18,11,descending,4
7,12,22,ascending,21931282
8,12,18,ascending,2802071
3,12,5,ascending,2557320819
4,18,12,ascending,1596872
2,18,13,descending,43
14,18,3,ascending,5
13,15,15,ascending,4
2,12,17,ascending,2913098466
6,18,3,ascending,1368304
3,15,15,descending,2009475
6,18,15,descending,28
11,21,14,ascending,11
10,12,10,ascending,97206
10,15,1,ascending,7016
11,18,10,ascending,9112
5,18,12,descending,53
4,12,16,descending,8955570
14,12,6,ascending,95
1,18,10,ascending,18425
14,18,4,ascending,7
12,18,12,ascending,1203
12,12,19,ascending,3042
3,12,13,descending,50809698
4,15,9,descending,853789
7,15,13,descending,4325
7,12,7,ascending,23217069
6,15,17,descending,41958
12,21,22,ascending,4
14,21,8,ascending,2
5,18,18,descending,75
5,15,16,ascending,101437148
3,12,16,descending,50995918
5,15,10,ascending,100389765
0,12,5,descending,213574768
7,15,1,ascending,4939256
7,15,11,ascending,10998315
7,18,11,ascending,1140269
2,12,3,ascending,2910079928
1,12,6,descending,289175730
5,15,23,ascending,99992642
2,12,12,descending,161743619
7,15,22,ascending,11009387
4,15,9,ascending,171476811
2,12,6,descending,158955778
2,18,22,ascending,235932
1,18,7,ascending,17349
14,12,10,ascending,75
3,18,8,descending,79
6,12,8,descending,36025
3,12,6,ascending,2554302192
4,12,20,ascending,1394637220
6,18,12,ascending,1798668
8,18,4,ascending,485041
12,12,12,ascending,3153
12,12,16,ascending,3087
0,18,4,ascending,270
10,21,21,ascending,31
3,18,22,descending,85
7,18,18,descending,8
14,12,11,ascending,102
5,12,5,descending,842743
3,15,3,ascending,180067827
12,18,5,ascending,1182
5,18,20,descending,62
6,18,18,descending,16
13,21,14,ascending,1
10,18,14,ascending,47468
1,12,20,ascending,1958744795
3,15,2,ascending,153440959
8,12,6,ascending,3013352
4,15,21,descending,897656
8,15,17,ascending,2017197
9,12,5,ascending,467312
7,18,14,descending,6
13,21,21,ascending,1
3,12,2,descending,38373728
6,15,13,descending,41642
10,12,1,ascending,164626
5,18,15,descending,67
10,21,19,ascending,27
14,21,11,ascending,1
9,18,21,descending,3
8,15,21,ascending,2016162
7,18,7,ascending,1111471
0,12,22,ascending,526741409
5,15,1,ascending,46155656
11,15,6,ascending,731
0,18,18,ascending,342
6,21,20,ascending,56
8,18,8,descending,2
7,21,14,ascending,76
0,15,15,descending,527486
8,21,14,ascending,100
15,18,12,ascending,2
12,21,10,ascending,5
6,12,5,ascending,135384586
9,18,5,descending,1
5,15,15,ascending,101324394
7,21,18,ascending,95
3,15,23,ascending,207578115
7,12,12,descending,413
6,21,4,ascending,25
3,12,17,ascending,2530569199
6,12,2,ascending,147981912
7,18,18,ascending,1179815
11,15,3,ascending,596
3,15,14,ascending,202484288
1,18,17,ascending,20112
3,12,19,ascending,2529182345
14,18,16,ascending,5
9,21,13,ascending,63
7,12,20,ascending,21961614
2,18,17,ascending,232054
8,15,18,ascending,2017292
6,15,13,ascending,40281087
3,12,17,descending,51044811
6,12,17,descending,35703
6,18,17,descending,24
1,12,23,ascending,1914530868
4,15,13,ascending,173714177
13,21,17,ascending,1
5,18,9,ascending,1965483
6,18,6,descending,20
10,21,12,ascending,20
7,12,9,ascending,22854145
5,12,18,descending,841523
7,18,9,descending,7
7,15,8,ascending,11044194
5,15,4,ascending,97107728
10,12,16,ascending,93172
1,18,14,ascending,19278
7,15,14,ascending,10995824
5,12,4,descending,823324
14,18,22,ascending,8
9,15,11,descending,10
5,21,3,ascending,2
3,15,12,descending,1973184
15,18,15,ascending,1
6,12,15,descending,36162
2,12,5,ascending,2904178911
4,12,4,ascending,1436817459
2,15,21,ascending,149958289
1,15,7,ascending,56288904
1,12,9,descending,292940711
7,12,11,ascending,22540031
2,15,5,ascending,140350673
2,15,20,ascending,149847652
4,15,8,descending,848103
7,15,15,ascending,11000128
2,12,11,ascending,2910701174
6,12,22,ascending,127995450
1,15,9,descending,1974485
2,18,15,ascending,228773
0,12,20,ascending,526350470
5,12,15,descending,841162
2,18,10,ascending,215383
10,15,20,ascending,15537
8,21,11,ascending,77
13,18,13,ascending,124
13,12,20,ascending,671
7,21,6,ascending,73
6,18,4,descending,17
1,15,5,ascending,55376515
5,21,6,ascending,8
15,18,23,ascending,1
6,12,10,descending,36136
8,15,22,descending,279
1,18,6,ascending,17229
9,12,20,ascending,423028
2,18,4,descending,21
14,18,21,ascending,7
3,18,6,descending,83
7,15,18,descending,4396
13,21,5,ascending,2
4,21,6,ascending,1
10,18,15,ascending,47632
13,12,14,ascending,719
6,18,12,descending,23
9,18,13,ascending,184711
4,18,22,ascending,1672388
10,21,10,ascending,30
8,18,16,descending,2
1,12,5,ascending,1924785232
9,15,3,ascending,223738
11,21,20,ascending,6
5,12,22,ascending,518974057
5,12,1,ascending,649855872
4,12,20,descending,8971274
5,12,11,descending,840976
9,12,12,ascending,434664
3,18,19,descending,90
8,18,3,ascending,414197
5,21,21,ascending,11
6,18,13,descending,30
1,15,13,ascending,58855841
11,12,16,ascending,6259
2,12,20,ascending,2913461018
2,15,20,descending,2806681
1,15,13,descending,2062789
9,12,10,ascending,442403
0,18,21,ascending,330
4,12,1,ascending,1617667183
5,18,9,descending,55
6,21,13,ascending,49
0,12,4,ascending,508688312
1,15,2,ascending,44923042
1,15,15,ascending,59336450
7,12,8,ascending,23050661
0,18,11,ascending,284
13,15,23,ascending,32
0,12,9,ascending,516875644
0,15,14,ascending,8042356
10,12,0,ascending,318526
15,18,7,ascending,2
4,12,18,descending,8966250
2,12,16,descending,163042736
1,15,10,ascending,57700797
9,15,14,descending,7
8,18,20,descending,1
11,18,12,ascending,8967
4,18,3,ascending,1198322
3,18,15,descending,90
3,12,11,descending,50628929
7,12,5,ascending,23551022
13,18,21,ascending,102
5,12,2,ascending,577816439
11,15,2,ascending,430
11,21,8,ascending,9
5,18,7,ascending,1926383
0,12,17,ascending,525445426
5,12,21,ascending,519145740
8,18,6,ascending,520918
5,15,10,descending,239227
14,18,20,ascending,9
3,12,14,descending,50896769
4,15,6,descending,836812
6,18,11,ascending,1785962
11,21,21,ascending,13
5,21,20,ascending,16
1,18,6,descending,10
2,15,3,descending,2047580
4,15,4,ascending,165396820
10,12,7,ascending,101452
3,12,21,ascending,2528426762
7,18,19,ascending,1179265
11,12,8,ascending,6678
7,18,16,ascending,1172111
8,18,21,ascending,549613
6,12,6,ascending,134639925
5,12,6,ascending,538552794
7,15,8,descending,4262
11,12,5,ascending,7036
3,18,11,ascending,792376
4,18,4,ascending,1387002
6,18,19,ascending,1855869
11,12,4,ascending,7230
5,15,22,ascending,101755794
2,12,1,descending,74069159
12,18,19,ascending,1272
5,15,6,descending,233061
13,18,4,ascending,112
10,21,16,ascending,34
1,18,19,descending,6
9,15,14,ascending,241326
2,12,23,ascending,2913300280
3,12,14,ascending,2533676371
2,15,17,descending,2787417
0,12,6,ascending,511380955
1,15,14,descending,2075095
4,18,14,descending,110
9,21,11,ascending,66
0,12,15,ascending,524416598
5,21,12,ascending,5
