sets,hand_size,deals,hand_type,count
4,18,8,ascending,4564765
4,18,4,ascending,4165434
1,12,12,ascending,5855750438
3,12,19,ascending,7597142714
3,12,13,ascending,7615479760
1,12,1,descending,413529957
4,12,5,descending,26668775
1,15,14,ascending,177553805
6,15,8,ascending,120698948
9,18,11,ascending,552154
7,15,12,ascending,33028710
10,15,23,ascending,59180
8,15,16,ascending,6061502
3,18,8,ascending,2283330
14,18,17,ascending,23
4,15,6,ascending,510286043
13,21,17,ascending,2
5,12,4,ascending,1634020576
9,15,17,ascending,721723
0,15,6,ascending,22590717
3,12,1,ascending,8174019426
11,18,9,ascending,26907
0,12,7,descending,650167173
2,12,12,descending,485786032
5,12,20,descending,2525841
12,12,5,ascending,10496
6,18,10,ascending,5318083
10,21,8,ascending,80
5,15,8,ascending,300540902
8,18,4,ascending,1458385
8,15,7,ascending,6162838
1,15,8,descending,5853209
11,12,21,ascending,18031
11,21,9,ascending,34
1,15,21,descending,6400711
7,12,7,ascending,69761911
1,18,22,descending,29
11,18,3,ascending,21025
9,12,16,ascending,1279975
6,18,17,descending,63
7,12,8,descending,1266
2,12,16,descending,489717543
2,15,4,ascending,414061128
6,18,13,ascending,5444992
6,15,12,descending,123916
2,12,22,descending,491799914
0,18,17,descending,1
11,15,1,ascending,850
15,18,22,ascending,1
13,12,5,ascending,2319
13,21,5,ascending,2
6,15,8,descending,122413
14,21,14,ascending,1
3,15,8,descending,5722262
9,18,9,ascending,549533
4,21,7,ascending,2
7,18,3,descending,7
11,12,8,ascending,20170
11,12,2,ascending,25340
0,18,9,descending,2
6,12,16,ascending,386624456
8,15,7,descending,818
10,21,5,ascending,75
9,15,13,descending,29
4,15,8,ascending,513411778
4,15,18,descending,2684385
6,18,11,descending,62
0,18,12,descending,3
3,12,9,descending,151595426
0,15,18,descending,1608582
13,18,4,ascending,359
9,12,12,ascending,1305763
9,21,13,ascending,188
5,12,0,ascending,2581492744
3,12,14,descending,152852514
0,12,21,ascending,1581608323
8,18,22,ascending,1652017
1,12,8,descending,875972803
0,15,13,descending,1562620
0,15,8,descending,1470357
15,21,17,ascending,1
3,15,19,ascending,613309091
4,15,18,ascending,526030247
7,12,18,descending,1283
8,18,17,descending,2
5,21,18,ascending,31
3,12,7,ascending,7663984570
8,12,2,ascending,10417142
13,12,9,ascending,2235
2,12,14,ascending,8748185800
8,12,0,ascending,22163655
4,18,6,descending,287
12,21,21,ascending,11
8,21,18,ascending,253
7,15,21,ascending,33075733
6,21,6,ascending,107
0,15,16,ascending,24344496
9,18,16,ascending,562528
11,15,12,ascending,1806
0,18,7,descending,2
6,21,17,ascending,122
5,15,8,descending,706976
3,12,23,ascending,7554033070
10,21,12,ascending,109
0,18,6,ascending,876
1,15,19,descending,6375619
5,12,12,ascending,1578090497
2,15,21,descending,8447312
14,18,13,ascending,24
5,21,9,ascending,26
5,18,6,ascending,5716317
5,18,11,ascending,6027752
11,15,14,ascending,1868
1,18,5,descending,26
4,21,13,ascending,1
11,21,22,ascending,26
3,15,10,ascending,598510745
8,15,1,ascending,2709755
3,18,15,ascending,2482309
3,15,23,ascending,623487701
9,18,10,ascending,551170
4,12,13,ascending,4212701089
9,12,20,ascending,1270849
7,12,5,ascending,70736150
13,18,5,ascending,342
8,15,14,descending,774
9,18,15,ascending,560219
11,18,20,ascending,27396
11,21,6,ascending,25
12,21,4,ascending,7
12,18,7,ascending,3681
8,18,4,descending,1
4,18,17,ascending,4956966
0,15,7,ascending,22784791
8,12,6,ascending,9060951
5,12,6,ascending,1617564471
7,15,11,ascending,33046230
1,15,22,ascending,180372241
5,18,8,ascending,5835909
5,21,21,ascending,27
1,12,22,ascending,5885550531
6,12,12,ascending,391034305
13,15,17,ascending,1
2,18,14,ascending,681450
6,12,15,descending,107674
7,12,3,ascending,73389897
4,15,8,descending,2544802
2,15,22,ascending,450779977
7,12,9,ascending,68675966
9,18,6,ascending,543783
6,15,6,descending,121045
6,21,5,ascending,93
2,18,22,descending,144
0,15,14,ascending,24170621
4,12,15,descending,26890010
4,15,5,descending,2469479
6,18,5,descending,56
4,21,22,ascending,3
3,21,7,ascending,1
10,21,10,ascending,94
7,18,17,ascending,3527539
1,15,13,descending,6186495
8,15,2,ascending,4623942
10,15,20,ascending,47344
13,12,6,ascending,2382
9,15,11,ascending,728119
11,15,22,ascending,1888
2,12,18,ascending,8750569683
2,12,13,descending,487054627
8,21,12,ascending,200
5,18,14,ascending,6179331
5,12,4,descending,2472607
7,12,1,descending,610
6,15,20,ascending,121511767
0,12,13,descending,672430992
7,15,7,ascending,33259516
7,18,12,ascending,3451986
0,12,18,ascending,1579459965
2,18,13,ascending,674507
9,12,23,ascending,329044
10,18,10,ascending,140827
7,18,11,descending,19
7,15,4,ascending,32408710
3,15,2,ascending,460924846
9,15,1,ascending,322428
10,18,2,ascending,65898
9,21,4,ascending,160
14,18,18,ascending,29
8,18,13,descending,2
5,18,18,descending,173
5,12,18,descending,2524632
1,12,2,descending,677682568
4,15,21,descending,2698843
3,12,4,ascending,7698401347
11,21,15,ascending,33
7,15,3,ascending,30249564
1,15,10,ascending,173327666
7,15,20,ascending,33066944
10,15,2,ascending,36196
14,18,4,ascending,22
11,15,18,ascending,1958
2,12,14,descending,488117573
5,21,8,ascending,20
3,12,5,descending,150053040
7,18,14,descending,13
1,12,12,descending,891495962
4,18,5,descending,232
13,21,22,ascending,4
7,18,16,ascending,3518115
12,12,17,ascending,9207
2,18,9,descending,126
0,18,19,ascending,990
7,21,8,ascending,232
2,12,21,ascending,8751301577
6,12,8,ascending,399753973
5,15,9,ascending,301040390
4,12,21,ascending,4187797217
3,18,5,descending,224
6,18,18,descending,58
4,12,16,ascending,4197844746
3,12,18,ascending,7598745240
2,12,21,descending,491618516
1,18,7,descending,30
3,15,6,ascending,586938973
5,18,7,ascending,5779797
15,18,9,ascending,1
9,18,4,ascending,507296
12,12,16,ascending,9344
12,21,8,ascending,9
11,21,19,ascending,27
8,18,10,ascending,1592776
6,18,18,ascending,5564961
9,15,7,ascending,741753
5,15,7,descending,705299
4,12,9,ascending,4251303490
2,18,3,ascending,495639
7,21,22,ascending,232
14,18,15,ascending,18
9,15,15,ascending,720610
8,15,17,descending,836
0,18,10,descending,5
6,12,6,ascending,404442170
6,21,3,ascending,58
2,15,2,ascending,337540036
8,21,23,ascending,297
2,12,9,descending,481513711
7,18,21,descending,19
9,18,17,descending,2
4,18,9,descending,264
9,12,7,ascending,1371428
2,15,14,descending,8248804
11,15,15,ascending,1884
4,15,20,descending,2693728
10,15,15,ascending,47773
3,15,18,descending,6102447
9,15,2,descending,10
10,21,21,ascending,75
4,18,10,ascending,4683625
2,18,16,descending,131
9,21,11,ascending,189
6,21,11,ascending,121
1,15,4,descending,5354352
7,12,14,ascending,66724272
0,12,16,descending,678642027
7,15,8,descending,12887
8,15,6,descending,772
5,18,5,descending,153
3,18,9,ascending,2316506
1,12,16,ascending,5875835854
13,15,21,ascending,4
7,12,17,ascending,66224085
0,18,16,ascending,978
10,12,19,ascending,278461
6,12,20,descending,108412
7,15,19,ascending,33084607
5,15,17,descending,738738
10,12,17,ascending,280426
0,12,17,ascending,1578393580
12,15,20,ascending,1
3,15,8,ascending,592498510
9,15,10,ascending,730321
5,12,10,ascending,1589533336
7,21,23,ascending,291
1,15,11,ascending,174638226
1,18,19,descending,36
6,15,6,ascending,120763978
9,21,22,ascending,173
7,15,9,descending,12963
13,15,23,ascending,106
11,12,20,ascending,18292
2,18,18,descending,137
6,18,22,ascending,5596845
14,12,18,ascending,278
8,21,9,ascending,230
7,18,7,ascending,3338768
4,15,12,descending,2620282
4,18,18,descending,310
2,12,16,ascending,8749715962
12,21,16,ascending,4
1,18,16,ascending,59606
6,12,1,descending,47913
6,12,15,ascending,387357220
8,15,18,ascending,6056588
9,15,11,descending,22
2,18,21,ascending,702692
12,12,15,ascending,9409
9,12,14,ascending,1291180
7,18,20,descending,7
1,18,23,ascending,27886
12,21,23,ascending,12
7,15,12,descending,12949
9,18,9,descending,1
4,15,15,ascending,523997290
2,15,10,ascending,436153554
0,15,16,descending,1597632
14,12,13,ascending,300
4,15,15,descending,2663806
8,15,18,descending,812
6,18,3,ascending,4111938
5,18,21,ascending,6332399
9,18,12,descending,1
1,15,6,ascending,167796163
9,12,8,ascending,1358006
10,21,14,ascending,88
6,15,16,ascending,121315127
11,12,7,ascending,20357
6,18,5,ascending,5045558
5,12,22,descending,2528875
3,12,12,ascending,7621473353
6,18,9,descending,61
7,15,14,descending,13121
1,15,13,ascending,176764554
11,12,3,ascending,22522
3,18,19,ascending,2522801
5,18,3,ascending,4597787
0,12,2,descending,509930369
7,18,21,ascending,3550150
8,12,23,ascending,14258634
3,18,21,ascending,2537109
6,12,19,descending,107782
1,12,19,ascending,5882275066
5,15,2,descending,335585
12,21,9,ascending,15
7,12,3,descending,1157
12,12,6,ascending,10398
12,15,19,ascending,2
4,15,20,ascending,526791412
7,15,21,descending,13161
1,15,22,descending,6408919
0,15,12,descending,1546844
6,15,10,ascending,120693146
6,12,10,ascending,394884654
0,15,23,ascending,23268284
9,15,18,ascending,721186
13,21,4,ascending,4
13,15,1,ascending,1
13,15,16,ascending,6
6,18,11,ascending,5362257
10,18,6,ascending,139681
0,18,10,ascending,944
9,15,8,descending,23
2,15,6,descending,7651226
9,15,22,ascending,721934
3,18,12,ascending,2417817
9,12,6,ascending,1387780
0,18,11,ascending,903
15,18,5,ascending,5
13,21,7,ascending,4
13,18,9,ascending,351
1,15,23,ascending,176566035
13,18,21,ascending,388
7,12,2,descending,1000
10,21,18,ascending,87
8,18,23,ascending,1667091
3,12,18,descending,153411386
7,18,15,descending,13
10,18,23,ascending,142982
5,18,20,ascending,6317428
4,12,4,ascending,4315711984
5,18,16,descending,164
5,12,9,ascending,1596473026
9,21,5,ascending,154
11,12,14,ascending,18650
12,18,20,ascending,3534
10,12,7,ascending,304679
1,18,20,ascending,60215
5,12,16,descending,2522016
10,21,22,ascending,97
5,15,3,ascending,274087407
4,12,8,ascending,4263705656
0,12,14,ascending,1572995363
6,15,17,ascending,121377531
8,12,7,ascending,8980165
4,12,17,descending,26920529
2,18,18,ascending,698467
0,18,5,ascending,885
4,15,2,descending,1217785
4,18,4,descending,220
1,12,0,ascending,4690150383
4,18,21,descending,318
4,18,3,ascending,3602455
11,12,1,ascending,35235
11,18,12,ascending,27014
5,15,5,ascending,297880873
10,21,13,ascending,78
7,21,5,ascending,208
1,18,12,descending,27
3,12,15,descending,153026178
0,12,22,ascending,1582127947
0,15,11,descending,1530767
9,18,3,ascending,431356
4,18,7,ascending,4512521
5,15,14,descending,730615
2,12,1,ascending,8763273046
13,12,1,ascending,4259
2,15,12,ascending,441297416
8,18,14,descending,2
14,18,2,ascending,12
5,15,5,descending,686729
10,15,7,ascending,48554
7,21,11,ascending,231
1,18,9,descending,38
12,18,8,ascending,3707
7,12,4,ascending,71479382
6,15,12,ascending,120896724
3,18,18,ascending,2512684
0,15,22,ascending,24607529
2,15,3,ascending,393082673
5,12,9,descending,2532659
7,21,15,ascending,265
2,18,5,descending,111
8,18,5,descending,3
0,15,13,ascending,24021364
2,12,13,ascending,8746709557
7,18,19,descending,15
15,21,21,ascending,1
1,12,10,descending,883997579
12,12,20,ascending,8978
1,12,9,ascending,5825780493
12,12,23,ascending,36636
8,12,21,ascending,8379521
0,18,13,ascending,976
7,12,16,descending,1247
13,21,19,ascending,2
4,12,13,descending,26854284
4,18,11,descending,291
3,15,4,descending,5250911
5,12,20,ascending,1560078897
11,15,4,ascending,1884
14,21,17,ascending,1
10,12,0,ascending,957465
7,18,4,ascending,3094264
1,15,15,ascending,178249347
0,18,3,descending,1
7,18,10,descending,12
6,12,11,ascending,392773027
8,21,15,ascending,248
7,12,21,descending,1211
8,18,15,ascending,1632702
4,15,10,ascending,516859125
3,15,11,ascending,601349190
2,18,3,descending,55
1,15,2,descending,2881183
8,18,12,ascending,1608695
0,12,8,ascending,1546761535
0,12,9,ascending,1552551817
3,12,17,ascending,7600730532
11,12,9,ascending,19896
1,12,6,descending,868598921
2,15,22,descending,8458459
5,12,11,descending,2525652
3,18,3,ascending,1802422
10,21,15,ascending,73
2,12,11,descending,484424867
2,15,19,descending,8414499
8,15,20,descending,819
4,21,17,ascending,3
0,12,16,ascending,1577045746
8,12,14,ascending,8509114
2,12,2,descending,368326632
6,18,19,ascending,5579196
12,21,6,ascending,8
1,12,20,descending,905096644
7,12,6,descending,1316
0,15,10,descending,1511089
9,15,4,ascending,723791
7,21,3,ascending,108
13,21,23,ascending,1
8,15,14,ascending,6066976
6,18,6,descending,58
0,12,9,descending,657990820
1,18,21,ascending,60983
10,18,22,ascending,143877
11,12,18,ascending,18441
11,18,13,ascending,27063
0,12,14,descending,674868996
4,21,16,ascending,2
8,12,16,ascending,8446919
4,15,2,ascending,396356561
13,12,14,ascending,2089
9,18,21,ascending,566637
2,15,21,ascending,450479623
0,15,21,ascending,24587515
3,12,11,ascending,7628640132
11,15,17,ascending,1953
12,18,19,ascending,3576
9,15,15,descending,28
2,15,20,descending,8432127
12,12,10,ascending,9872
12,21,5,ascending,14
2,15,8,descending,7803834
2,12,4,descending,464478028
2,15,15,ascending,446354538
8,12,11,ascending,8663176
2,15,16,descending,8341462
12,12,1,ascending,18225
12,18,16,ascending,3611
13,12,3,ascending,2513
5,18,12,descending,159
4,21,15,ascending,2
6,15,19,ascending,121468334
13,21,3,ascending,1
15,18,11,ascending,3
1,18,15,ascending,58783
8,18,14,ascending,1624697
4,21,20,ascending,5
10,15,6,ascending,49820
7,15,18,descending,13248
6,21,15,ascending,125
9,21,3,ascending,79
4,21,21,ascending,4
5,18,22,descending,186
1,15,8,ascending,170501690
7,15,6,descending,12810
6,15,14,ascending,121125133
6,12,20,ascending,384941506
2,15,6,ascending,425002774
7,12,15,descending,1239
9,18,23,ascending,560746
5,18,14,descending,199
4,18,13,descending,294
15,18,15,ascending,3
11,18,23,ascending,23974
6,21,7,ascending,113
7,12,22,ascending,65873770
15,18,17,ascending,4
2,12,4,ascending,8727222457
13,15,22,ascending,1
9,15,21,ascending,721795
9,12,9,ascending,1344050
9,12,22,ascending,1270073
5,18,2,ascending,2838826
6,12,12,descending,108080
6,15,5,ascending,120089627
3,21,21,ascending,2
9,12,3,ascending,1472179
2,18,6,descending,113
7,18,17,descending,17
3,12,2,ascending,7867070879
4,18,17,descending,314
4,12,11,ascending,4229182529
2,12,6,descending,477462378
3,18,5,ascending,2179275
7,21,19,ascending,247
6,18,15,descending,66
4,15,23,ascending,525896420
10,18,20,ascending,144351
7,15,10,descending,12828
12,18,3,ascending,2749
6,15,19,descending,126318
9,15,21,descending,30
14,21,20,ascending,1
4,18,14,ascending,4877604
0,15,19,descending,1614436
3,12,1,descending,68946523
15,21,12,ascending,1
3,12,20,ascending,7595748998
8,12,22,ascending,8379242
0,18,18,ascending,994
5,15,1,ascending,138652450
12,12,0,ascending,39641
9,18,17,ascending,563752
4,12,1,descending,12025233
10,12,21,ascending,277813
3,18,20,descending,267
0,18,7,ascending,882
5,12,1,descending,1120547
6,18,16,descending,72
4,12,12,descending,26834557
6,18,4,descending,58
5,12,7,ascending,1611035705
10,15,8,ascending,48574
5,12,17,descending,2526201
12,18,11,ascending,3685
6,12,17,descending,108469
12,21,12,ascending,14
4,15,16,descending,2671030
8,18,22,descending,3
3,15,7,descending,5679993
7,18,8,descending,18
7,12,23,ascending,75150535
13,15,20,ascending,7
15,18,21,ascending,2
5,18,11,descending,166
9,18,13,ascending,556803
7,18,18,ascending,3536973
2,18,9,ascending,636742
6,18,9,ascending,5264194
1,18,22,ascending,60844
6,15,20,descending,126583
11,21,16,ascending,37
5,21,6,ascending,22
4,12,14,ascending,4206592897
13,15,2,ascending,2
6,12,13,descending,108043
8,18,18,descending,2
8,18,12,descending,3
12,21,18,ascending,8
4,15,5,ascending,506841908
6,15,17,descending,125178
13,18,2,ascending,166
2,18,7,descending,131
15,18,8,ascending,6
12,18,6,ascending,3619
14,18,16,ascending,25
9,18,8,descending,2
5,15,12,ascending,302761787
3,15,20,descending,6121956
7,12,1,ascending,95912177
10,21,17,ascending,102
10,15,10,ascending,47888
1,15,7,descending,5792726
3,12,10,descending,151810714
5,18,8,descending,157
11,12,22,ascending,18117
9,12,10,ascending,1329613
8,21,5,ascending,209
6,15,5,descending,119677
7,18,23,ascending,3583637
10,12,11,ascending,291360
11,15,5,ascending,1985
1,18,13,descending,32
10,21,6,ascending,78
8,21,11,ascending,242
7,21,7,ascending,229
6,21,12,ascending,118
10,18,17,ascending,143496
8,18,10,descending,5
10,12,8,ascending,299835
13,21,20,ascending,3
0,12,0,ascending,1043666102
2,15,1,ascending,210412632
7,12,11,ascending,67707212
3,12,15,ascending,7606580537
14,21,13,ascending,1
9,21,21,ascending,191
0,18,3,ascending,711
3,18,13,descending,229
5,15,16,ascending,304630504
13,12,15,ascending,2064
0,12,15,ascending,1575249810
0,18,14,ascending,986
0,12,12,ascending,1566902797
9,15,5,descending,33
4,12,15,ascending,4201711097
3,15,16,descending,6060319
7,18,6,ascending,3313489
0,12,4,descending,629887150
7,18,19,ascending,3543559
9,18,6,descending,2
14,12,7,ascending,310
11,12,15,ascending,18625
8,18,5,ascending,1537193
8,21,6,ascending,249
1,15,4,ascending,163528241
6,18,20,ascending,5582193
5,15,22,descending,742684
10,12,18,ascending,278640
0,18,12,ascending,936
6,21,10,ascending,131
7,15,15,ascending,33045190
8,12,1,ascending,13066267
3,18,2,ascending,1134882
5,12,8,descending,2537584
6,12,5,descending,109544
10,15,21,ascending,47306
9,15,5,ascending,742241
2,18,7,ascending,617088
1,12,6,ascending,5789797301
13,12,16,ascending,2000
7,12,0,ascending,150998644
4,18,22,ascending,5018304
9,18,20,descending,1
6,12,23,ascending,353618204
4,15,7,ascending,511893335
12,18,21,ascending,3665
4,15,4,descending,2341647
5,21,14,ascending,40
12,18,9,ascending,3688
13,21,6,ascending,1
10,12,23,ascending,612602
8,18,13,ascending,1618788
10,12,9,ascending,296708
4,18,10,descending,252
7,12,11,descending,1265
5,15,9,descending,711694
6,21,21,ascending,135
3,18,7,descending,233
9,18,5,ascending,535789
14,12,20,ascending,237
12,15,10,ascending,1
6,15,4,descending,111914
0,12,8,descending,653935411
8,15,8,descending,836
3,18,19,descending,265
10,12,13,ascending,285337
8,12,17,ascending,8426892
5,12,23,ascending,1465333218
1,18,6,ascending,51456
5,18,19,ascending,6305911
13,12,7,ascending,2285
4,18,13,ascending,4842569
7,12,22,descending,1264
1,12,13,ascending,5862631266
2,12,22,ascending,8751347445
11,15,7,ascending,2041
5,18,9,descending,145
6,21,22,ascending,123
3,18,10,ascending,2351257
