sets,hand_size,deals,hand_type,count
7,15,14,ascending,11032746
10,12,8,ascending,100323
5,12,2,descending,635815
10,18,23,ascending,47990
4,18,14,ascending,1630949
2,12,9,descending,160827693
2,12,5,descending,158407349
3,12,3,descending,45974926
2,15,20,descending,2816976
5,18,9,ascending,1971983
4,15,7,ascending,170986553
4,15,19,descending,900338
5,15,13,ascending,101341849
2,12,19,descending,164035409
2,15,4,descending,2388130
9,12,16,ascending,427459
6,15,10,descending,41053
10,15,10,ascending,16059
1,12,1,descending,138092432
4,12,19,ascending,1399651516
2,15,13,descending,2739312
7,15,4,descending,3984
7,15,12,descending,4333
2,15,21,ascending,150457931
4,18,7,ascending,1505913
5,18,10,descending,72
7,12,10,descending,447
5,18,5,ascending,1876801
10,18,7,ascending,46660
2,18,13,descending,41
6,15,8,ascending,40318763
8,12,12,ascending,2874503
1,18,20,ascending,20228
2,18,17,descending,48
1,15,20,descending,2133617
3,18,9,descending,94
7,18,17,ascending,1180208
13,12,14,ascending,689
6,12,22,descending,35877
11,12,1,ascending,11989
11,18,19,ascending,9155
4,15,21,ascending,176023125
4,18,16,descending,104
8,18,13,ascending,539813
1,18,10,ascending,18506
6,21,3,ascending,24
6,18,9,descending,19
11,21,16,ascending,9
1,15,2,descending,961531
3,15,10,descending,1943117
1,12,9,descending,293915458
5,15,6,ascending,100102633
2,15,19,descending,2813155
4,15,14,descending,884774
10,12,23,ascending,204620
10,18,6,ascending,46484
5,12,8,descending,846642
0,15,22,descending,541939
7,18,2,ascending,536970
7,21,7,ascending,72
3,12,19,ascending,2537536421
2,18,14,ascending,228022
12,18,17,ascending,1186
6,21,16,ascending,52
11,18,20,ascending,9041
7,12,18,descending,433
5,18,7,descending,51
6,12,12,ascending,130609969
0,15,14,ascending,8076036
6,15,18,ascending,40561671
5,12,1,descending,375259
1,12,23,ascending,1920732339
6,15,5,ascending,40125836
7,15,7,ascending,11113667
8,18,3,ascending,416229
12,18,21,ascending,1220
8,15,5,descending,269
0,18,13,ascending,320
5,15,17,ascending,101847356
13,18,17,ascending,121
10,18,4,ascending,43670
6,18,11,ascending,1790319
14,12,10,ascending,98
10,21,10,ascending,24
9,15,2,descending,8
9,15,3,descending,5
4,18,20,ascending,1670134
6,18,10,ascending,1776027
11,15,10,ascending,678
2,12,9,ascending,2918129371
3,18,2,ascending,378758
5,21,20,ascending,16
0,12,11,descending,222433948
3,12,8,descending,50577701
5,18,2,ascending,949646
14,12,1,ascending,176
5,12,18,ascending,521724330
10,21,19,ascending,30
8,15,7,ascending,2060573
3,12,2,descending,38519992
12,18,14,ascending,1222
6,15,15,ascending,40486748
1,12,5,ascending,1931093466
5,15,2,ascending,76961427
3,18,5,ascending,728637
2,18,3,ascending,165688
5,15,11,ascending,100937653
7,21,11,ascending,87
4,12,18,ascending,1400304238
6,18,9,ascending,1758724
7,18,19,ascending,1184495
10,15,2,ascending,12330
1,18,8,ascending,17847
9,21,8,ascending,50
6,12,3,ascending,139857875
0,18,12,ascending,355
0,15,3,descending,388541
0,18,21,ascending,349
8,15,17,ascending,2023621
7,21,18,ascending,86
5,18,18,descending,82
1,12,14,descending,299677521
2,12,20,ascending,2922958400
5,15,23,ascending,100317065
4,18,16,ascending,1650796
8,18,21,descending,1
6,18,15,ascending,1839932
4,18,6,descending,88
6,15,14,ascending,40447441
7,12,7,descending,429
3,21,8,ascending,1
0,12,5,descending,214289123
5,15,22,ascending,102099898
8,18,14,ascending,542116
0,15,15,descending,531116
5,12,17,ascending,522165772
0,12,0,ascending,348580736
9,18,16,ascending,187808
15,18,4,ascending,1
9,21,3,ascending,27
12,18,19,ascending,1195
3,12,2,ascending,2627712762
0,12,10,ascending,520371106
5,15,19,descending,246955
4,18,10,descending,100
2,15,14,ascending,148651553
5,15,15,ascending,101627569
7,18,5,ascending,1089715
8,12,22,ascending,2799240
1,18,7,ascending,17436
13,21,9,ascending,1
14,18,10,ascending,11
6,15,12,ascending,40381805
9,21,15,ascending,66
4,12,16,ascending,1402179216
2,12,22,descending,164255156
6,15,11,descending,41370
11,15,7,ascending,633
1,12,2,descending,226344422
11,18,8,ascending,8890
9,21,19,ascending,65
6,12,5,descending,36774
4,12,10,ascending,1416097634
6,12,9,ascending,132677870
3,18,12,ascending,806572
0,15,9,descending,497816
6,15,9,descending,40832
11,12,10,ascending,6627
4,15,11,descending,870403
0,18,9,ascending,309
0,12,17,descending,227123495
6,12,20,descending,36069
10,18,3,ascending,36917
7,18,4,ascending,1032234
13,12,5,ascending,745
8,21,19,ascending,74
6,18,13,descending,24
1,18,19,ascending,19911
9,21,10,ascending,63
1,18,16,descending,12
8,12,18,ascending,2807685
4,12,4,descending,8700886
4,15,14,ascending,174673172
2,12,1,ascending,2927097697
5,15,21,ascending,102080010
4,12,8,ascending,1424188242
1,12,3,ascending,1924621585
4,12,20,ascending,1399201273
2,12,2,descending,123009899
6,15,11,ascending,40364743
3,15,13,descending,1994360
0,15,11,ascending,7911256
6,12,15,descending,35893
8,18,12,ascending,538722
4,18,15,ascending,1642458
1,15,12,ascending,58708369
10,18,10,ascending,47104
6,15,23,ascending,40201552
1,12,20,ascending,1965266921
0,12,6,descending,215964456
9,15,2,ascending,184372
9,12,22,ascending,423873
11,12,0,ascending,24495
1,12,18,descending,301768569
7,18,10,ascending,1137908
11,18,3,ascending,7040
7,15,22,ascending,11057063
7,12,11,descending,427
4,18,13,ascending,1616597
10,18,13,ascending,47435
11,15,12,ascending,621
6,18,3,ascending,1373619
8,21,22,ascending,96
7,15,6,descending,4214
8,21,8,ascending,74
5,18,4,descending,41
5,15,7,ascending,100276158
8,12,9,ascending,2942574
14,12,15,ascending,87
0,12,14,ascending,525416666
11,15,13,ascending,664
7,15,13,ascending,11037814
4,12,3,descending,8138624
1,12,6,descending,290118454
9,18,5,ascending,179169
14,12,16,ascending,79
10,15,1,ascending,7040
12,21,7,ascending,9
6,18,4,descending,13
10,12,22,ascending,92598
12,21,20,ascending,1
12,21,12,ascending,7
9,15,19,descending,7
11,21,19,ascending,14
11,21,10,ascending,9
14,18,18,ascending,13
8,15,16,ascending,2026076
11,12,5,ascending,6924
12,12,19,ascending,3104
10,21,14,ascending,23
6,18,7,descending,16
0,18,16,ascending,356
13,21,13,ascending,2
4,21,8,ascending,1
11,21,17,ascending,9
1,18,18,descending,11
1,15,19,ascending,60045046
6,15,10,ascending,40313191
8,18,17,descending,3
7,18,15,descending,7
0,18,20,descending,1
0,18,7,descending,1
9,18,3,descending,1
8,21,17,ascending,90
8,18,7,descending,1
5,18,11,ascending,2013728
4,12,22,ascending,1398460525
8,12,15,ascending,2828944
13,21,17,ascending,1
4,15,6,ascending,170416634
0,12,12,ascending,523361266
3,18,15,ascending,829346
7,18,15,ascending,1171049
2,18,12,ascending,222585
1,15,5,descending,1878757
7,12,21,descending,393
3,12,22,ascending,2536493670
2,12,20,descending,164104607
6,18,4,ascending,1599331
5,12,15,descending,842088
2,18,21,descending,43
9,21,9,ascending,67
14,18,15,ascending,8
11,21,11,ascending,7
13,18,11,ascending,120
5,12,6,descending,851169
13,15,18,ascending,1
2,18,19,descending,53
3,18,17,ascending,836502
12,12,22,ascending,3123
14,18,3,ascending,13
1,15,14,ascending,59311793
4,15,9,descending,855851
9,15,18,descending,8
4,12,15,ascending,1403397166
2,12,3,descending,145950073
8,15,7,descending,272
8,18,19,descending,1
10,21,6,ascending,33
7,12,8,ascending,23129609
6,15,2,ascending,30719726
12,12,13,ascending,3124
13,18,3,ascending,91
10,18,20,ascending,47622
6,18,3,descending,10
13,15,23,ascending,28
12,21,3,ascending,3
4,18,17,descending,109
5,12,7,ascending,538084965
0,12,8,ascending,516652218
4,15,11,ascending,173225450
5,12,14,ascending,524460004
6,12,16,ascending,129100948
6,18,22,ascending,1869285
1,12,3,descending,266696602
0,15,19,descending,537475
3,18,16,ascending,834633
5,18,5,descending,44
12,18,5,ascending,1254
10,15,11,ascending,15948
1,18,10,descending,10
5,15,2,descending,111540
3,15,6,ascending,196055627
12,21,14,ascending,2
5,12,12,descending,844009
4,12,0,ascending,1944974057
11,18,16,ascending,9202
13,18,21,ascending,126
9,15,11,descending,5
8,18,11,descending,2
2,18,4,ascending,190026
7,18,22,descending,7
13,15,10,ascending,1
1,12,17,descending,301411426
3,18,5,descending,78
5,21,19,ascending,5
5,12,16,ascending,522767970
7,18,12,descending,2
8,15,2,ascending,1544204
3,12,13,descending,50984930
1,12,21,descending,302500380
9,15,14,descending,4
1,12,7,descending,291374314
0,12,22,ascending,528447004
4,15,18,ascending,175688907
5,18,3,ascending,1537010
5,12,18,descending,842724
7,12,23,ascending,25087253
9,15,21,descending,14
11,21,23,ascending,13
5,15,11,descending,240496
12,18,12,ascending,1183
12,21,8,ascending,3
4,12,14,descending,8975328
0,12,1,ascending,463265765
5,12,21,ascending,520823231
3,12,19,descending,51275652
4,12,11,ascending,1412550446
2,15,12,descending,2713606
7,15,11,descending,4351
0,15,22,ascending,8223446
8,15,2,descending,120
9,18,9,ascending,183733
10,18,12,ascending,47448
14,12,3,ascending,110
6,21,17,ascending,48
2,18,11,descending,51
8,18,22,ascending,551637
7,12,19,ascending,22057944
13,12,18,ascending,675
5,12,10,ascending,530891175
0,15,16,ascending,8135241
11,21,5,ascending,13
7,12,14,ascending,22278375
6,18,16,ascending,1848392
12,15,9,ascending,1
3,12,18,ascending,2538023150
0,12,14,descending,225419988
5,12,22,ascending,520681329
12,12,2,ascending,4330
3,15,7,ascending,197001563
3,12,0,ascending,2941732332
1,15,11,descending,2028306
5,15,5,descending,229653
4,12,20,descending,9000840
2,12,7,descending,159970625
13,12,19,ascending,705
6,18,6,ascending,1714351
10,12,21,ascending,93070
12,18,22,ascending,1252
6,18,10,descending,20
0,18,17,ascending,368
13,18,10,ascending,108
4,15,13,ascending,174286877
6,15,19,ascending,40575575
9,18,19,ascending,189090
10,15,15,ascending,15961
12,15,16,ascending,1
2,15,2,ascending,112729829
3,15,16,ascending,204030847
7,15,21,ascending,11050957
7,15,17,descending,4266
2,15,3,ascending,131279386
6,18,22,descending,31
13,18,18,ascending,130
4,12,5,ascending,1435640697
9,15,18,ascending,240157
8,15,21,descending,263
8,15,20,descending,274
0,12,7,ascending,514717774
0,15,7,ascending,7610475
6,21,12,ascending,52
14,12,5,ascending,81
3,12,17,descending,51206010
3,15,3,ascending,180650298
10,12,10,ascending,97948
10,12,1,ascending,165057
2,12,3,ascending,2919474138
13,12,12,ascending,726
1,18,17,ascending,20312
13,12,22,ascending,708
1,12,19,ascending,1964770231
6,15,2,descending,19190
11,15,23,ascending,2724
0,15,21,ascending,8214601
1,15,8,descending,1955369
5,18,6,ascending,1912533
7,15,23,ascending,11372515
2,15,6,descending,2559955
0,12,3,ascending,507546124
0,15,6,descending,479766
13,12,21,ascending,696
2,12,1,descending,74317157
9,18,3,ascending,143853
12,18,15,ascending,1203
11,18,13,ascending,9066
11,18,15,ascending,9071
2,18,14,descending,35
5,21,10,ascending,8
8,18,20,ascending,551237
1,15,15,descending,2097507
9,18,22,ascending,189705
3,12,8,ascending,2556820550
0,12,10,descending,221165426
3,15,12,ascending,201738446
2,18,20,ascending,234378
2,12,16,ascending,2922475708
0,15,12,ascending,7973970
6,15,19,descending,41879
11,18,17,ascending,8997
11,12,4,ascending,7176
13,12,2,ascending,1024
3,15,21,ascending,205158594
10,21,9,ascending,28
5,21,3,ascending,3
13,18,19,ascending,112
11,21,14,ascending,7
4,18,19,descending,97
6,15,5,descending,39833
14,12,6,ascending,114
0,15,4,ascending,7359051
9,15,13,ascending,241536
6,15,4,descending,37574
4,18,3,ascending,1202728
8,18,13,descending,3
0,15,20,ascending,8201945
8,15,21,ascending,2022578
8,15,13,descending,263
3,18,20,descending,102
4,21,18,ascending,2
14,18,13,ascending,9
8,18,22,descending,1
7,12,20,descending,423
4,15,8,ascending,171474002
13,12,11,ascending,718
4,15,7,descending,845709
5,18,15,ascending,2077951
8,15,19,descending,284
9,21,17,ascending,69
5,21,8,ascending,13
1,18,9,descending,8
4,12,17,descending,8991566
3,15,14,ascending,203109528
7,12,13,ascending,22372252
4,18,13,descending,99
4,15,23,ascending,175652823
8,15,3,descending,196
7,21,6,ascending,59
13,12,16,ascending,646
8,15,15,descending,293
14,12,14,ascending,76
8,12,8,ascending,2973113
6,18,15,descending,19
12,12,21,ascending,3030
11,18,2,ascending,4143
6,12,8,ascending,133518964
4,15,2,ascending,132373944
2,12,8,descending,160377777
0,12,4,descending,210387709
0,15,9,ascending,7767750
9,15,4,ascending,241638
11,12,18,ascending,6179
13,18,14,ascending,118
5,21,18,ascending,10
1,18,22,ascending,20419
3,15,14,descending,2006319
5,12,6,ascending,540291128
9,21,7,ascending,58
6,15,7,descending,40187
1,18,5,descending,12
0,15,14,descending,526369
1,18,4,ascending,16177
0,15,8,ascending,7686130
1,12,16,ascending,1962595399
1,18,13,ascending,19175
9,18,8,ascending,183154
2,15,7,ascending,142817254
0,15,17,ascending,8164376
6,15,9,ascending,40306871
1,15,18,ascending,59981102
8,15,9,ascending,2042244
7,15,10,ascending,11048033
3,15,23,ascending,208248254
1,12,22,descending,302630804
5,12,19,descending,844536
6,15,14,descending,41353
1,12,8,descending,292581537
1,18,2,ascending,9120
2,12,21,descending,164205061
1,12,11,descending,296581115
3,18,8,ascending,761641
9,15,21,ascending,241662
1,15,10,descending,2003241
9,12,20,ascending,424037
7,15,7,descending,4185
9,21,20,ascending,71
6,18,8,descending,20
5,18,6,descending,55
14,18,8,ascending,6
13,15,21,ascending,1
14,18,2,ascending,5
7,18,4,descending,2
6,18,8,ascending,1742163
3,15,8,ascending,197910866
0,15,1,ascending,3934115
6,18,18,ascending,1860378
7,12,6,descending,422
11,15,5,ascending,674
6,12,23,ascending,118100571
8,18,16,ascending,545747
4,18,21,ascending,1672267
10,15,23,ascending,19659
6,21,9,ascending,46
11,15,16,ascending,635
3,18,17,descending,98
12,21,15,ascending,6
2,12,12,ascending,2920935992
2,12,13,descending,162681556
12,18,23,ascending,978
13,21,18,ascending,2
4,18,11,ascending,1584882
3,12,16,descending,51166570
3,18,6,descending,63
4,12,4,ascending,1441533235
2,18,2,ascending,104487
1,18,21,ascending,20396
4,12,7,ascending,1428153534
9,15,15,ascending,240694
3,12,5,ascending,2565697568
3,12,20,descending,51282718
1,12,8,ascending,1941628243
10,18,21,ascending,47875
1,12,13,descending,298825779
2,12,7,ascending,2915311258
6,18,20,ascending,1863597
8,12,6,ascending,3023946
0,15,13,ascending,8024748
3,18,19,descending,74
5,18,9,descending,54
10,15,9,ascending,16378
5,18,8,descending,42
1,18,21,descending,16
1,18,14,descending,14
12,21,4,ascending,1
3,12,5,descending,50117995
1,15,16,descending,2110065
11,12,13,ascending,6460
1,12,4,ascending,1928984543
3,12,18,descending,51249745
10,12,11,ascending,96345
8,15,19,ascending,2023038
9,18,7,ascending,182013
4,21,20,ascending,1
4,15,15,ascending,175034525
7,12,21,ascending,22016427
13,12,7,ascending,780
3,18,10,descending,75
9,15,10,descending,6
9,21,11,ascending,49
10,12,17,ascending,93258
3,12,22,descending,51331224
4,18,23,ascending,1650989
7,18,22,ascending,1188010
11,12,14,ascending,6255
5,18,7,ascending,1931696
2,12,10,ascending,2919301164
2,18,8,ascending,209143
1,15,12,descending,2048729
4,15,10,ascending,172613483
5,18,21,descending,61
7,15,18,ascending,11047885
6,15,18,descending,42217
13,15,3,ascending,1
6,21,23,ascending,46
12,21,22,ascending,3
0,18,11,ascending,326
9,12,19,ascending,424222
5,18,11,descending,46
7,12,20,ascending,22037703
6,21,8,ascending,48
7,15,3,ascending,10103643
2,15,22,ascending,150574009
5,18,14,descending,55
12,12,8,ascending,3374
13,12,3,ascending,840
3,18,8,descending,92
7,18,21,descending,6
14,18,17,ascending,2
8,21,12,ascending,93
3,15,4,descending,1750510
2,12,11,ascending,2920276304
5,15,3,ascending,91552221
6,12,18,ascending,128800037
5,18,10,ascending,1992629
11,18,4,ascending,8342
6,12,3,descending,32999
7,12,10,ascending,22766534
2,15,2,descending,1266591
14,12,9,ascending,89
2,12,18,descending,163908094
0,18,22,ascending,342
8,18,19,ascending,550129
2,12,10,descending,161280071
5,15,14,ascending,101498055
12,12,18,ascending,3058
6,21,6,ascending,38
4,18,4,descending,69
5,12,20,descending,844844
14,18,11,ascending,8
9,15,12,descending,8
1,18,17,descending,10
8,18,8,ascending,526924
3,15,1,ascending,94768965
6,18,21,ascending,1867057
14,12,21,ascending,71
11,21,21,ascending,7
4,15,21,descending,902125
6,12,21,ascending,128516281
10,12,20,ascending,92254
4,12,9,descending,8951649
3,18,21,ascending,847148
1,12,10,ascending,1949684601
8,18,6,ascending,522449
6,15,17,descending,42104
6,12,2,descending,27291
7,21,12,ascending,68
