sets,hand_size,deals,hand_type,count
3,12,12,descending,152379296
3,18,12,ascending,2415555
1,15,6,ascending,167859045
13,21,8,ascending,2
5,12,19,ascending,1561248154
5,21,9,ascending,25
3,15,16,descending,6065331
13,18,17,ascending,347
15,18,4,ascending,2
10,18,15,ascending,143183
11,12,6,ascending,20699
1,12,4,descending,845832522
10,12,14,ascending,283285
12,12,14,ascending,9408
3,15,21,ascending,614297494
7,15,14,ascending,33039542
3,12,19,descending,153520196
3,15,10,descending,5825960
8,18,20,ascending,1649366
3,12,2,descending,115289348
0,12,12,descending,669573982
9,12,6,ascending,1386466
8,18,7,descending,2
8,12,11,ascending,8664968
10,21,20,ascending,88
2,15,10,descending,7976374
6,12,14,ascending,388383038
3,15,12,descending,5926757
15,18,19,ascending,1
1,15,16,descending,6309320
9,12,9,ascending,1340684
10,21,10,ascending,90
7,21,11,ascending,219
3,12,5,ascending,7683080781
0,18,9,ascending,932
11,18,10,ascending,26770
4,15,19,descending,2689730
0,18,14,ascending,1002
2,15,5,descending,7514348
4,18,22,descending,301
3,21,7,ascending,1
10,18,22,ascending,144305
8,18,4,ascending,1457506
2,18,16,descending,133
15,18,23,ascending,2
6,15,10,ascending,120749318
5,12,2,descending,1905763
4,21,10,ascending,2
6,12,12,ascending,391092361
4,15,16,ascending,524907991
8,21,18,ascending,289
9,15,19,descending,30
13,12,14,ascending,2110
8,12,12,ascending,8601009
5,15,9,ascending,301081593
8,12,6,ascending,9053576
4,15,15,descending,2661666
8,18,10,ascending,1593998
12,18,4,ascending,3358
0,15,10,ascending,23483430
6,15,4,ascending,117555435
0,12,17,ascending,1578697436
12,15,13,ascending,3
5,18,6,ascending,5719939
7,15,8,ascending,33190177
8,15,16,descending,814
6,21,21,ascending,151
6,15,6,descending,120570
2,15,20,descending,8428140
10,12,7,ascending,303449
14,12,20,ascending,252
5,21,20,ascending,31
12,12,13,ascending,9554
2,15,19,ascending,449742056
0,12,18,descending,681216658
4,12,1,descending,12022830
9,15,7,ascending,743416
8,15,13,descending,820
9,18,7,descending,1
2,18,6,descending,127
8,18,19,descending,1
3,12,5,descending,150071683
3,12,6,ascending,7673849380
11,15,21,ascending,1869
6,18,3,descending,25
6,18,18,descending,47
3,12,22,ascending,7595560229
0,15,9,descending,1491788
4,21,8,ascending,3
9,15,20,ascending,720660
1,15,10,descending,5998663
8,12,10,ascending,8732654
8,18,13,descending,2
5,15,22,ascending,305696694
4,12,10,ascending,4240543617
2,15,22,descending,8462925
5,15,4,descending,652834
5,18,18,descending,186
11,18,14,ascending,27247
8,15,1,ascending,2710361
3,18,17,ascending,2506071
9,15,1,ascending,322545
11,21,3,ascending,14
13,15,23,ascending,94
10,21,19,ascending,101
0,15,8,descending,1469990
13,18,7,ascending,356
8,18,18,ascending,1644813
2,18,12,descending,123
0,15,5,descending,1407320
13,21,20,ascending,3
4,12,8,descending,26829960
6,15,14,ascending,121143219
6,15,20,descending,126289
5,12,0,ascending,2582071638
0,18,13,ascending,962
11,15,14,ascending,1937
1,18,10,descending,27
10,15,13,ascending,47632
2,18,15,descending,155
6,18,4,ascending,4794600
2,12,12,ascending,8747000753
9,15,20,descending,21
5,18,16,descending,193
9,18,16,ascending,562806
7,18,5,descending,12
0,12,4,descending,630001573
6,12,22,ascending,384634986
10,12,5,ascending,311990
9,18,9,ascending,548940
12,12,19,ascending,9132
5,12,19,descending,2527714
5,12,17,ascending,1563618435
1,18,19,ascending,60189
3,12,11,descending,152118527
12,15,17,ascending,2
14,18,3,ascending,23
3,12,12,ascending,7622907148
5,18,10,descending,148
2,12,0,ascending,8434709558
4,18,3,ascending,3598911
1,15,22,descending,6411847
1,15,2,descending,2881247
6,12,1,descending,47781
8,18,23,ascending,1665933
12,12,15,ascending,9330
12,15,20,ascending,2
0,18,14,descending,1
7,18,20,descending,16
8,18,13,ascending,1620082
4,21,16,ascending,3
1,18,22,descending,32
4,18,22,ascending,5019113
5,18,19,descending,166
1,15,19,descending,6376647
15,18,2,ascending,1
15,21,14,ascending,1
5,18,5,descending,148
14,12,12,ascending,248
6,18,13,ascending,5448728
0,18,2,ascending,452
8,21,5,ascending,196
0,18,3,ascending,752
7,15,16,ascending,33061633
1,15,13,ascending,176809205
6,12,4,ascending,410086902
8,12,15,ascending,8476646
8,15,12,ascending,6073092
2,12,13,descending,487167548
5,12,12,ascending,1578378141
0,18,21,descending,2
4,21,21,ascending,1
12,21,13,ascending,7
10,21,16,ascending,86
9,21,4,ascending,156
5,12,7,descending,2543490
4,12,15,descending,26904470
4,12,15,ascending,4202599914
5,15,15,descending,733570
9,15,9,descending,24
11,21,18,ascending,34
7,18,22,descending,14
14,18,2,ascending,6
2,12,2,ascending,8767009266
0,12,17,descending,680113181
1,12,11,ascending,5848520146
8,12,13,ascending,8551840
3,12,9,ascending,7647263127
6,15,2,descending,57405
6,15,10,descending,123394
4,18,6,ascending,4460589
7,21,19,ascending,235
10,21,11,ascending,84
10,18,20,ascending,142877
9,18,10,ascending,549832
5,12,1,ascending,1952382906
13,15,7,ascending,4
1,18,17,descending,34
7,12,3,ascending,73386761
3,18,16,descending,268
13,18,8,ascending,362
8,15,12,descending,821
4,18,14,descending,279
2,12,10,ascending,8741871352
0,15,5,ascending,22382511
14,18,14,ascending,28
8,21,9,ascending,217
3,15,2,ascending,461040830
6,12,20,ascending,385006453
4,21,22,ascending,2
6,12,20,descending,107832
0,12,4,ascending,1528280972
9,15,2,ascending,552565
3,18,3,ascending,1801996
1,18,7,ascending,52341
12,21,5,ascending,11
12,21,17,ascending,8
10,18,11,ascending,140573
5,15,17,ascending,304967088
10,18,16,descending,1
5,15,11,descending,719173
2,15,1,ascending,210455490
2,15,8,ascending,430504686
3,12,14,ascending,7612077968
6,12,7,descending,110013
3,18,11,descending,244
11,12,3,ascending,22317
0,18,10,descending,2
12,21,9,ascending,15
11,15,17,ascending,1935
5,18,14,descending,193
4,12,6,ascending,4287909320
5,12,15,ascending,1567723715
3,12,21,descending,153632836
2,12,14,descending,488225000
1,15,10,ascending,173368372
9,12,1,ascending,2101804
8,15,22,ascending,6061700
5,12,13,ascending,1574041985
4,15,21,descending,2698881
5,18,3,descending,83
6,18,7,descending,48
3,18,22,descending,287
4,18,10,ascending,4683652
0,12,2,descending,510028544
6,18,5,descending,52
13,12,17,ascending,2036
9,15,12,ascending,724463
12,15,11,ascending,1
0,12,2,ascending,1490401429
13,21,4,ascending,1
9,12,0,ascending,3801048
10,12,3,ascending,330177
5,15,11,ascending,302250195
2,12,4,ascending,8729145468
6,12,11,ascending,392879445
2,15,18,descending,8397697
10,15,16,ascending,47510
2,12,3,ascending,8742549377
10,12,11,ascending,289304
8,15,21,ascending,6066122
11,12,2,ascending,25041
3,18,6,descending,205
12,15,12,ascending,1
12,18,3,ascending,2891
9,18,9,descending,1
7,12,15,ascending,66518926
2,18,20,descending,158
0,15,3,descending,1167087
3,15,5,ascending,582748844
0,12,23,ascending,1668048508
2,15,6,descending,7653342
4,15,4,ascending,496939023
10,15,15,ascending,47523
4,15,15,ascending,524122617
0,15,17,descending,1603323
0,12,1,descending,313859046
7,15,7,descending,12993
10,15,14,ascending,47784
6,15,9,ascending,120707337
3,12,7,descending,151294560
11,15,9,ascending,1991
5,12,8,descending,2539528
8,18,17,ascending,1642011
7,18,7,ascending,3341499
2,18,17,descending,138
0,12,9,ascending,1552884671
10,15,20,ascending,47422
13,15,4,ascending,1
4,15,9,ascending,515155271
10,18,7,ascending,140704
7,18,10,descending,20
7,15,17,descending,13097
6,12,15,ascending,387451216
7,12,6,ascending,70266039
6,12,7,ascending,402247201
14,18,10,ascending,25
12,21,14,ascending,15
3,15,7,ascending,589884800
5,18,17,descending,172
6,18,3,ascending,4112816
1,12,5,ascending,5782771717
1,12,0,ascending,4691210563
13,12,0,ascending,9685
7,18,13,ascending,3476784
9,15,15,descending,13
7,18,19,descending,11
13,21,7,ascending,2
1,12,18,descending,903661305
5,12,20,descending,2530859
11,18,6,ascending,26942
4,12,20,descending,26958259
3,18,22,ascending,2542017
10,18,19,ascending,143750
6,15,15,descending,124586
14,12,5,ascending,292
6,12,16,ascending,386688765
4,18,8,ascending,4566557
11,21,19,ascending,25
5,21,4,ascending,33
3,15,10,ascending,598639975
12,15,5,ascending,2
13,15,6,ascending,1
1,18,21,ascending,60960
9,12,16,ascending,1281220
2,18,14,descending,119
5,15,5,descending,689226
2,18,16,ascending,693031
4,12,16,ascending,4198738570
13,18,15,ascending,364
7,12,9,ascending,68691622
5,21,15,ascending,28
7,21,5,ascending,178
13,12,8,ascending,2214
0,12,19,ascending,1580676548
10,12,20,ascending,278449
10,15,21,ascending,47375
5,21,5,ascending,26
6,18,8,ascending,5224073
4,12,4,descending,26072751
10,15,11,ascending,48220
5,21,14,ascending,40
6,15,12,descending,123384
9,15,15,ascending,723345
2,12,17,descending,490395745
11,18,9,ascending,27040
1,12,13,descending,894756503
6,18,11,ascending,5364452
14,18,21,ascending,22
7,18,6,descending,14
5,12,4,descending,2472831
6,21,14,ascending,115
4,12,19,ascending,4191333800
1,15,9,descending,5927293
7,21,15,ascending,243
1,12,3,ascending,5763247530
8,18,9,ascending,1584852
3,15,7,descending,5679207
6,15,11,ascending,120781604
5,18,22,ascending,6335174
3,18,19,descending,274
6,18,21,ascending,5592095
13,21,18,ascending,3
7,12,4,descending,1279
9,12,10,ascending,1327535
9,18,11,descending,1
12,15,21,ascending,1
7,18,11,ascending,3429456
6,15,18,descending,126391
7,15,23,ascending,34067418
5,18,21,ascending,6327568
9,15,6,descending,24
3,18,6,ascending,2222173
5,15,6,descending,702154
0,12,11,ascending,1563105777
2,15,23,ascending,454426788
1,15,18,descending,6360245
1,15,8,descending,5855966
5,12,22,ascending,1559193171
4,15,13,ascending,521877750
9,12,12,ascending,1308445
5,12,18,descending,2526880
13,18,11,ascending,359
5,21,12,ascending,30
6,21,5,ascending,105
4,18,15,descending,288
5,12,16,ascending,1565421707
14,12,11,ascending,265
1,18,21,descending,31
8,21,13,ascending,250
6,15,18,ascending,121469464
9,18,19,ascending,565046
15,18,16,ascending,3
10,21,5,ascending,90
6,21,4,ascending,85
7,15,13,descending,12839
14,12,2,ascending,353
13,18,16,ascending,372
7,18,4,descending,14
3,12,14,descending,152845949
3,12,7,ascending,7665576720
4,12,6,descending,26832604
14,18,15,ascending,16
6,21,22,ascending,148
9,18,17,ascending,561694
6,18,9,ascending,5266509
0,15,19,ascending,24516077
3,18,8,descending,254
10,15,3,ascending,44573
13,21,17,ascending,5
3,18,23,ascending,2517270
3,18,5,ascending,2176890
5,21,3,ascending,16
9,21,20,ascending,174
11,12,19,ascending,18179
11,15,19,ascending,1952
15,18,3,ascending,1
8,21,14,ascending,242
9,12,23,ascending,329194
4,12,2,ascending,4495384242
0,12,3,descending,597036419
7,15,19,ascending,33082505
7,12,1,descending,556
6,18,17,descending,59
3,12,0,ascending,8808846915
5,21,17,ascending,34
8,18,8,descending,2
9,18,6,ascending,544670
6,12,4,descending,106619
2,15,18,ascending,449224618
2,12,15,descending,489097138
6,15,17,descending,125513
12,18,10,ascending,3607
0,18,23,ascending,15920
11,15,3,ascending,1774
2,12,11,ascending,8744681129
14,12,14,ascending,244
13,12,5,ascending,2310
1,12,17,descending,902585515
10,15,7,ascending,49120
7,21,18,ascending,231
5,12,7,ascending,1611271818
8,15,10,descending,802
14,12,7,ascending,273
3,12,16,ascending,7604787107
9,18,22,descending,1
5,18,14,ascending,6184288
9,12,7,ascending,1371294
1,18,8,descending,38
4,18,17,descending,330
1,12,21,ascending,5886013950
13,12,15,ascending,2073
9,12,3,ascending,1471861
4,18,23,ascending,4947004
1,15,3,descending,4626559
6,18,20,ascending,5579654
9,18,20,ascending,567245
1,18,6,descending,37
11,18,11,ascending,26992
5,15,10,descending,717236
11,21,14,ascending,35
3,15,12,ascending,604105815
13,12,3,ascending,2432
10,21,8,ascending,88
10,18,3,ascending,111126
1,15,18,ascending,179574214
10,15,6,ascending,49202
4,21,18,ascending,6
2,12,21,descending,491708088
7,15,7,ascending,33265112
0,15,1,ascending,11785895
4,18,12,descending,287
8,12,20,ascending,8387140
13,12,9,ascending,2198
1,12,4,ascending,5776439400
11,15,20,ascending,1861
0,12,13,descending,672597548
1,12,10,descending,884185764
3,15,9,descending,5772091
0,18,12,ascending,985
4,12,7,descending,26845914
9,15,4,descending,34
2,18,4,descending,120
2,12,7,descending,479045809
11,15,6,ascending,1915
1,12,8,ascending,5814587481
5,12,15,descending,2527608
4,15,23,ascending,526022658
10,18,5,ascending,138316
12,18,11,ascending,3562
0,12,5,ascending,1532177762
8,15,2,ascending,4620016
4,15,18,descending,2683743
10,18,10,ascending,141204
10,12,19,ascending,277602
0,12,10,ascending,1558365961
1,12,15,descending,899418853
6,15,8,ascending,120741358
0,15,12,ascending,23889254
0,12,22,descending,683764929
5,18,19,ascending,6306507
13,12,20,ascending,2041
3,18,5,descending,188
5,12,11,ascending,1583665616
6,18,14,ascending,5475037
9,18,3,ascending,431736
14,18,19,ascending,40
6,12,3,descending,99339
7,15,16,descending,13250
3,21,21,ascending,1
14,18,22,ascending,24
4,18,12,ascending,4792730
3,15,15,ascending,609728450
7,21,3,ascending,97
10,21,15,ascending,85
11,12,14,ascending,18905
0,15,11,descending,1530834
10,18,17,ascending,143189
11,15,10,ascending,1918
7,12,17,descending,1261
8,12,14,ascending,8513088
0,12,7,ascending,1541384013
8,15,19,ascending,6063593
11,12,15,ascending,18592
5,21,18,ascending,28
7,15,1,ascending,14842323
9,21,6,ascending,144
9,15,19,ascending,721380
11,15,23,ascending,8266
6,18,21,descending,59
5,12,10,ascending,1589821781
13,21,15,ascending,6
10,21,4,ascending,74
2,18,8,descending,122
1,12,10,ascending,5838550450
2,12,22,descending,491846459
3,18,12,descending,253
7,12,15,descending,1198
3,18,20,ascending,2530567
1,18,18,descending,29
6,21,20,ascending,152
14,18,11,ascending,23
8,12,22,ascending,8381029
6,15,16,ascending,121340940
6,12,2,descending,81498
0,15,8,ascending,23022911
6,21,9,ascending,124
14,18,7,ascending,19
5,21,8,ascending,31
4,15,5,descending,2467911
6,15,22,descending,126454
2,15,10,ascending,436257851
6,18,15,ascending,5505761
11,12,17,ascending,18391
1,15,22,ascending,180412702
12,18,15,ascending,3652
10,18,12,ascending,141962
9,15,3,ascending,673336
7,15,4,descending,11767
9,15,3,descending,13
1,18,4,descending,15
6,18,20,descending,61
1,15,15,ascending,178287305
3,15,19,ascending,613461897
2,18,2,ascending,313172
3,21,22,ascending,1
11,15,1,ascending,810
5,12,16,descending,2525746
10,12,10,ascending,293396
1,18,23,ascending,27934
5,18,9,ascending,5902727
14,21,12,ascending,1
11,12,16,ascending,18459
12,18,16,ascending,3579
6,12,2,ascending,444589846
13,21,5,ascending,1
1,12,19,descending,904579005
8,15,15,ascending,6067005
5,18,8,descending,180
10,18,2,ascending,66139
4,21,23,ascending,3
10,18,6,ascending,140399
8,18,14,ascending,1625267
11,15,15,ascending,1861
1,18,14,descending,32
14,12,17,ascending,223
3,21,15,ascending,1
3,15,3,descending,4500629
1,15,11,ascending,174704203
12,21,18,ascending,10
7,12,11,ascending,67710493
1,15,9,ascending,171945447
3,12,8,ascending,7656463759
11,15,7,ascending,1938
6,21,7,ascending,107
4,21,9,ascending,3
5,15,2,descending,335809
10,18,21,ascending,143803
3,15,23,ascending,623615476
4,15,17,ascending,525627945
5,15,18,ascending,305193766
8,12,23,ascending,14269804
13,18,3,ascending,276
14,12,18,ascending,258
1,15,20,ascending,180109009
11,12,18,ascending,18392
1,18,12,ascending,57148
8,15,18,descending,843
1,18,15,descending,25
4,21,13,ascending,4
10,12,21,ascending,278111
4,15,18,ascending,526129769
7,12,10,ascending,68160106
10,15,2,ascending,36775
13,18,2,ascending,173
5,15,16,ascending,304702589
2,12,11,descending,484523226
5,18,15,descending,173
2,15,21,descending,8446951
5,18,11,descending,154
0,12,7,descending,650293056
9,15,10,ascending,729874
1,12,22,descending,906239885
6,15,19,ascending,121518217
8,15,8,ascending,6140070
5,18,17,ascending,6272830
9,18,23,ascending,563133
10,15,10,ascending,47713
9,15,6,ascending,745649
10,15,12,ascending,47901
13,18,5,ascending,348
1,18,19,descending,28
2,18,9,ascending,637542
12,15,9,ascending,2
4,15,2,ascending,396399994
10,21,9,ascending,91
2,18,4,ascending,567527
2,12,9,descending,481578356
7,18,3,ascending,2647224
1,12,14,descending,897369484
7,12,14,ascending,66750399
8,21,17,ascending,264
9,15,17,ascending,721238
14,12,13,ascending,246
1,15,13,descending,6193376
13,12,4,ascending,2388
5,15,21,ascending,305646437
7,18,3,descending,10
6,15,15,ascending,121245412
14,21,15,ascending,1
15,18,5,ascending,1
2,18,18,descending,142
8,15,23,ascending,6542534
2,15,12,ascending,441388470
15,18,20,ascending,2
15,18,10,ascending,2
9,21,17,ascending,177
13,18,13,ascending,328
7,21,20,ascending,257
9,21,19,ascending,162
0,18,22,descending,1
0,18,8,ascending,891
3,18,11,ascending,2385895
13,18,22,ascending,396
11,12,11,ascending,19483
12,18,21,ascending,3660
12,12,20,ascending,9249
1,15,19,ascending,179865277
6,12,13,descending,108302
13,21,19,ascending,5
10,18,23,ascending,143142
3,18,17,descending,252
8,15,14,ascending,6066040
6,12,10,descending,108138
8,12,19,ascending,8401438
14,12,22,ascending,242
2,18,5,ascending,594041
8,18,5,ascending,1538582
2,12,7,ascending,8729963838
1,15,14,ascending,177598228
7,18,12,ascending,3450813
6,15,21,descending,126810
2,15,11,descending,8054669
9,15,4,ascending,723545
2,18,9,descending,154
5,15,20,descending,740620
3,12,15,ascending,7608074965
13,21,10,ascending,4
8,15,6,ascending,6183320
0,15,11,ascending,23691557
5,21,21,ascending,30
10,15,9,ascending,48517
12,12,1,ascending,18147
4,18,5,descending,226
8,15,17,descending,818
0,12,20,descending,682731743
7,12,13,descending,1195
5,15,8,ascending,300613392
5,15,10,ascending,301607186
6,18,6,descending,52
3,15,18,ascending,612823965
5,18,18,ascending,6286893
13,12,11,ascending,2146
10,21,14,ascending,92
4,12,21,descending,26965626
8,15,5,ascending,6158986
7,21,9,ascending,238
13,12,18,ascending,2141
12,21,7,ascending,10
12,12,4,ascending,10644
2,15,2,ascending,337601020
8,18,12,ascending,1609812
5,15,17,descending,738072
3,18,2,ascending,1132732
4,12,11,descending,26821241
6,18,10,descending,76
3,15,8,ascending,592644886
12,18,20,ascending,3732
9,15,23,ascending,811168
0,18,12,descending,2
13,21,13,ascending,6
10,12,13,ascending,285429
6,21,23,ascending,125
8,21,23,ascending,257
4,12,13,descending,26862377
14,12,3,ascending,327
3,12,16,descending,153214153
0,12,1,ascending,1387208235
0,15,19,descending,1613603
0,15,16,ascending,24355724
0,15,17,ascending,24424360
11,21,9,ascending,31
11,21,22,ascending,37
