sets,hand_size,deals,hand_type,count
10,18,2,ascending,21980
0,12,7,ascending,512148626
13,12,18,ascending,650
2,18,13,descending,45
13,12,3,ascending,866
1,15,2,descending,957638
3,12,17,ascending,2526083458
12,18,10,ascending,1240
7,12,13,descending,446
5,21,3,ascending,6
2,12,1,ascending,2912476252
7,18,7,ascending,1108383
1,18,10,descending,7
0,12,8,ascending,514083220
2,15,21,ascending,149722642
5,18,16,descending,57
13,12,21,ascending,667
11,12,9,ascending,6614
8,15,4,ascending,2002864
7,15,10,descending,4215
10,18,13,ascending,47036
5,12,15,descending,839715
6,18,20,ascending,1856619
6,12,11,descending,35986
10,15,9,ascending,15926
11,18,9,ascending,8842
12,18,20,ascending,1164
7,21,20,ascending,89
2,18,6,descending,40
5,18,8,descending,60
8,15,18,descending,262
11,15,2,ascending,494
8,12,3,ascending,3170585
8,18,18,ascending,546048
8,21,22,ascending,93
0,15,17,ascending,8118183
4,12,11,ascending,1405524305
6,18,18,ascending,1850377
14,18,20,ascending,13
3,18,20,descending,104
11,12,12,ascending,6242
13,18,12,ascending,147
9,15,9,descending,5
2,18,23,ascending,263727
7,18,14,ascending,1161016
9,12,3,ascending,488261
1,15,11,descending,2017111
6,12,5,ascending,135154430
2,12,5,descending,157614814
0,12,12,ascending,520753192
7,12,17,ascending,22011591
1,15,4,ascending,54355969
3,15,2,ascending,153172837
6,18,14,ascending,1819497
8,15,13,ascending,2017297
4,18,22,ascending,1669331
10,15,10,ascending,16071
10,15,5,ascending,16621
7,21,16,ascending,73
10,15,20,ascending,15750
3,18,18,descending,81
6,21,11,ascending,31
5,18,13,descending,43
2,12,20,descending,163320744
9,12,18,ascending,423307
1,12,15,ascending,1951705384
4,18,19,descending,120
7,18,3,descending,2
5,21,17,ascending,13
4,15,19,ascending,174985106
4,15,10,descending,857654
8,18,3,ascending,413059
10,12,15,ascending,93341
9,18,17,ascending,187868
11,21,15,ascending,14
0,12,2,descending,169469883
7,12,13,ascending,22267338
5,18,22,ascending,2103147
1,15,10,descending,1992561
11,12,0,ascending,24368
4,15,5,descending,820320
10,12,6,ascending,101872
10,21,14,ascending,27
10,18,4,ascending,43524
13,12,2,ascending,974
7,12,12,ascending,22370941
3,21,22,ascending,1
13,15,7,ascending,1
9,15,11,descending,14
5,15,17,descending,244688
10,18,9,ascending,46749
5,12,9,ascending,530548689
14,12,8,ascending,85
13,15,11,ascending,4
11,21,16,ascending,11
2,15,22,descending,2809259
6,12,7,ascending,133652029
9,15,20,ascending,240623
4,12,19,descending,8951563
3,12,4,descending,48791646
10,18,3,ascending,36846
13,12,1,ascending,1375
14,12,7,ascending,91
11,18,3,ascending,7113
6,12,2,descending,27248
14,12,19,ascending,87
0,18,5,ascending,290
13,18,18,ascending,120
9,15,17,descending,8
3,21,14,ascending,1
0,18,10,descending,1
7,18,12,ascending,1147824
3,12,10,descending,50462913
6,18,11,ascending,1781748
5,15,5,descending,229638
5,18,6,descending,54
8,21,10,ascending,86
8,21,13,ascending,82
13,15,5,ascending,1
4,15,14,descending,879865
1,15,19,descending,2119362
9,18,5,ascending,178582
6,15,15,descending,41796
6,15,2,ascending,30554788
5,12,6,ascending,537627709
3,15,19,descending,2028671
5,18,9,descending,60
8,15,10,descending,308
9,12,9,ascending,446659
2,18,8,descending,42
3,12,5,ascending,2552937715
9,15,23,ascending,268970
5,12,11,descending,840404
2,12,6,descending,158666784
0,12,10,descending,220064248
6,18,12,descending,32
11,21,17,ascending,17
10,12,0,ascending,317470
12,21,8,ascending,4
1,12,4,ascending,1919335893
7,15,21,ascending,10992073
10,18,5,ascending,46059
6,15,1,ascending,18219146
7,12,8,ascending,23012646
4,18,9,descending,87
6,18,4,descending,25
9,12,17,ascending,423977
7,18,11,ascending,1139169
7,15,6,descending,4263
6,15,7,ascending,40137987
1,15,23,ascending,58689756
0,12,15,ascending,523517497
3,18,2,ascending,376657
2,12,14,ascending,2907456592
0,15,4,descending,447245
1,12,14,ascending,1950304040
4,15,2,descending,404791
6,15,2,descending,19155
4,15,11,descending,864902
6,12,17,ascending,128281355
1,15,8,descending,1946087
5,12,21,descending,839921
4,15,6,descending,836024
4,15,14,ascending,173812485
13,12,6,ascending,775
4,18,18,ascending,1652874
7,12,4,descending,436
14,18,21,ascending,8
0,12,16,ascending,524105147
3,18,6,ascending,737414
6,18,15,ascending,1828570
0,12,11,descending,221339942
2,15,14,ascending,147916535
8,12,2,ascending,3460835
4,18,14,ascending,1619607
8,18,19,ascending,546191
8,12,5,ascending,3036781
10,15,13,ascending,15732
6,12,11,ascending,130541484
6,12,6,descending,36820
9,12,23,ascending,109224
4,18,5,descending,70
13,18,22,ascending,109
9,18,4,ascending,168482
9,21,22,ascending,77
6,18,9,descending,28
15,18,20,ascending,4
1,18,13,descending,11
2,12,18,ascending,2908328851
5,15,16,ascending,101253078
6,12,14,ascending,129059590
4,12,5,descending,8862003
1,12,11,descending,295088425
8,12,15,ascending,2814672
9,12,20,ascending,421905
11,12,10,ascending,6557
12,18,23,ascending,960
5,18,4,descending,39
7,12,6,ascending,23350700
6,21,22,ascending,37
2,18,19,descending,51
1,18,18,descending,20
4,21,16,ascending,2
14,18,3,ascending,6
6,18,17,descending,15
13,15,8,ascending,3
8,15,11,descending,247
6,18,19,ascending,1850092
6,18,21,descending,23
10,18,11,ascending,46784
1,18,22,descending,7
15,18,14,ascending,1
13,15,3,ascending,2
12,21,16,ascending,5
5,12,15,ascending,520931477
10,12,16,ascending,92759
8,15,12,ascending,2017965
10,18,15,ascending,47549
12,12,6,ascending,3438
0,12,12,descending,222491762
4,18,20,descending,95
4,18,7,descending,86
12,21,4,ascending,5
11,18,19,ascending,8986
12,21,7,ascending,2
14,21,23,ascending,1
12,21,9,ascending,3
11,15,13,ascending,605
6,18,7,ascending,1720980
12,12,0,ascending,13018
14,12,12,ascending,83
5,18,4,ascending,1775182
0,15,12,descending,513362
14,18,2,ascending,5
0,15,4,ascending,7318989
15,18,3,ascending,1
0,12,3,ascending,505046797
5,18,21,ascending,2101587
11,21,9,ascending,16
4,12,13,descending,8928367
8,18,5,ascending,513008
1,18,11,ascending,18691
10,18,16,ascending,47891
4,12,17,ascending,1394125007
7,15,5,ascending,11019452
7,12,3,ascending,24390631
5,12,6,descending,845770
2,18,18,ascending,233332
5,12,21,ascending,518287319
6,15,12,descending,41185
1,18,9,descending,10
7,15,13,ascending,10978015
4,15,20,ascending,175071178
3,18,17,ascending,833008
5,18,5,ascending,1867263
3,18,22,ascending,842947
6,12,7,descending,36650
8,15,19,descending,299
9,21,3,ascending,32
7,18,16,ascending,1167583
13,18,5,ascending,127
7,21,7,ascending,69
9,15,9,ascending,243351
10,21,8,ascending,34
4,18,17,descending,113
12,21,10,ascending,4
7,21,13,ascending,70
3,15,1,ascending,94301307
1,12,23,ascending,1911113324
4,18,11,ascending,1575351
14,18,15,ascending,15
5,21,12,ascending,7
13,12,14,ascending,676
7,15,16,ascending,10987382
5,12,1,ascending,648722797
6,12,21,ascending,127855158
6,12,16,descending,35953
4,12,12,descending,8917303
4,18,11,descending,89
5,21,9,ascending,9
0,18,16,ascending,338
3,12,22,descending,51072910
12,12,3,ascending,3661
10,15,3,ascending,14797
7,21,18,ascending,83
7,15,2,ascending,8349106
8,12,12,ascending,2856223
10,15,1,ascending,6839
10,21,19,ascending,43
8,18,14,ascending,540114
8,15,17,descending,269
7,15,14,descending,4370
1,15,9,descending,1969003
10,12,4,ascending,105358
2,15,15,ascending,148351725
7,18,5,ascending,1082028
6,15,16,descending,41662
12,21,22,ascending,7
1,18,20,descending,6
6,18,5,descending,19
7,21,21,ascending,76
12,21,19,ascending,4
6,18,7,descending,14
9,15,22,descending,13
0,12,14,descending,224285368
0,12,0,ascending,346900791
13,12,4,ascending,857
9,12,16,ascending,426577
9,12,11,ascending,437080
11,18,11,ascending,9017
6,15,6,ascending,40136467
5,12,1,descending,372709
6,12,4,descending,35323
4,12,10,descending,8912219
11,18,21,ascending,9075
1,15,14,ascending,59005528
2,12,14,descending,162215394
1,15,21,ascending,59894592
10,15,7,ascending,16429
1,15,8,ascending,56660774
3,15,13,ascending,201492245
0,15,5,ascending,7438308
11,12,14,ascending,6154
14,12,6,ascending,93
3,18,8,ascending,758619
9,21,12,ascending,56
7,12,1,descending,197
13,18,16,ascending,126
3,12,22,ascending,2523848555
1,12,19,ascending,1954981862
1,18,14,descending,12
2,15,13,ascending,147317768
2,15,6,ascending,141257925
7,15,3,descending,3325
8,21,15,ascending,74
2,12,21,ascending,2908402707
2,18,12,ascending,221599
11,15,15,ascending,641
1,15,22,ascending,59958640
9,15,16,ascending,240193
1,12,15,descending,298897718
3,12,7,ascending,2547044151
3,12,2,descending,38300070
0,15,15,ascending,8061201
6,12,12,ascending,129967421
11,12,7,ascending,6667
4,18,14,descending,94
8,15,2,descending,117
5,21,5,ascending,10
13,21,4,ascending,2
13,21,9,ascending,2
12,21,17,ascending,3
4,15,21,descending,898741
6,21,23,ascending,44
1,18,5,descending,9
3,15,18,descending,2026220
5,21,16,ascending,10
2,12,16,ascending,2907957466
13,21,17,ascending,1
5,18,19,descending,59
13,21,11,ascending,1
8,21,12,ascending,90
8,18,17,descending,1
9,15,2,ascending,183821
4,18,18,descending,104
2,12,13,ascending,2907041381
4,12,20,descending,8954037
8,15,7,descending,273
6,12,12,descending,35776
12,12,10,ascending,3275
4,12,21,descending,8954533
2,15,9,ascending,144003779
8,15,20,ascending,2014772
2,18,4,descending,33
6,15,19,ascending,40371139
9,12,13,ascending,431343
3,18,14,descending,77
5,18,22,descending,66
5,15,10,ascending,100227676
5,12,18,descending,838384
11,15,8,ascending,660
4,12,6,descending,8914169
4,12,7,descending,8918797
2,18,9,ascending,211915
9,15,17,ascending,239013
12,15,3,ascending,1
11,12,16,ascending,5970
6,18,22,descending,28
4,15,8,descending,847002
6,15,6,descending,39668
6,15,4,ascending,39053444
8,18,15,descending,1
1,12,7,ascending,1927888194
12,18,5,ascending,1213
5,21,8,ascending,8
7,18,19,descending,8
6,21,13,ascending,49
1,18,9,ascending,17945
5,15,4,ascending,96969187
11,21,21,ascending,10
7,15,10,ascending,10992294
5,15,3,descending,184647
7,15,12,ascending,10984388
7,21,19,ascending,91
10,12,18,ascending,92624
4,18,7,ascending,1500385
6,15,17,ascending,40344891
10,12,20,ascending,92484
12,18,16,ascending,1162
2,15,19,descending,2797885
11,12,4,ascending,7021
0,18,8,ascending,305
7,12,22,descending,411
2,12,22,descending,163447958
7,18,6,ascending,1101690
12,12,19,ascending,3050
1,15,15,ascending,59235818
8,12,17,ascending,2800146
13,18,15,ascending,122
4,12,18,descending,8950787
7,12,11,ascending,22503837
9,18,20,ascending,187906
0,15,11,descending,507624
5,18,16,ascending,2073166
11,12,21,ascending,6166
9,21,6,ascending,61
6,18,16,descending,24
14,18,19,ascending,7
14,18,12,ascending,7
7,15,18,ascending,10985930
0,18,8,descending,1
5,12,23,ascending,486972154
7,12,4,ascending,23761842
10,15,15,ascending,15631
2,15,10,ascending,144984702
3,12,20,descending,51035141
7,18,10,ascending,1129040
5,12,16,ascending,520203522
0,12,4,ascending,507852037
3,15,3,ascending,179770680
13,12,0,ascending,3290
10,21,10,ascending,24
5,21,18,ascending,11
1,18,17,descending,7
7,21,23,ascending,92
8,18,20,ascending,547878
5,18,11,ascending,2002534
7,18,11,descending,6
4,21,8,ascending,1
3,12,3,descending,45756018
8,15,3,ascending,1859922
3,12,2,ascending,2614666027
5,12,3,descending,766153
1,12,13,descending,297314387
1,18,8,descending,8
1,15,18,descending,2114894
7,12,21,ascending,21911321
2,15,18,ascending,149255327
1,12,8,descending,291116382
1,12,6,descending,288691111
6,12,19,ascending,128003244
11,12,6,ascending,6843
1,12,16,descending,299431283
2,12,2,ascending,2913087808
11,12,18,ascending,6115
7,21,10,ascending,71
8,15,21,descending,245
8,21,3,ascending,37
7,21,15,ascending,93
2,15,8,ascending,143026217
6,15,11,ascending,40145982
6,15,8,ascending,40111335
7,15,8,ascending,11034413
9,15,1,ascending,107161
6,12,18,ascending,128136618
11,18,20,ascending,9073
9,21,14,ascending,72
10,21,5,ascending,23
1,12,12,ascending,1946130631
15,18,23,ascending,1
0,15,7,ascending,7574341
9,15,11,ascending,241598
3,12,12,ascending,2533015223
0,18,11,ascending,325
1,12,22,ascending,1956053653
4,12,15,descending,8934335
5,18,18,ascending,2091201
6,21,7,ascending,34
3,15,20,descending,2034818
8,21,11,ascending,85
6,18,10,descending,17
0,15,19,descending,536578
2,18,17,descending,42
10,12,9,ascending,98774
3,12,1,descending,22920256
2,12,22,ascending,2908519412
3,18,10,ascending,780321
0,12,21,descending,227026050
3,15,10,descending,1935831
2,15,19,ascending,149435486
6,12,5,descending,36264
12,12,23,ascending,12201
4,15,18,descending,892331
7,12,15,descending,426
7,12,2,descending,297
6,18,5,ascending,1677515
8,12,18,ascending,2794899
0,12,9,ascending,516052534
5,12,8,ascending,533030731
4,15,19,descending,893174
10,12,7,ascending,101053
12,12,7,ascending,3398
4,12,1,ascending,1614899359
7,12,2,ascending,26262057
10,18,22,ascending,48223
12,12,14,ascending,3083
10,15,2,ascending,12058
7,21,6,ascending,75
10,21,6,ascending,20
8,21,5,ascending,74
11,21,4,ascending,14
1,15,6,descending,1904717
4,18,12,ascending,1593010
2,15,12,descending,2703557
2,12,9,descending,160017284
9,18,10,ascending,183525
9,15,21,ascending,240534
3,18,5,descending,69
5,15,1,ascending,46090870
11,21,14,ascending,9
12,21,23,ascending,2
0,12,6,descending,214879325
3,15,11,descending,1950564
13,15,13,ascending,1
8,15,20,descending,254
10,15,14,ascending,15893
4,18,2,ascending,744495
10,18,20,ascending,47756
5,18,7,ascending,1921197
5,18,20,ascending,2099299
3,18,13,ascending,811166
9,15,18,ascending,239386
9,12,4,ascending,473027
2,18,16,ascending,230351
11,21,22,ascending,13
0,18,5,descending,1
7,15,20,descending,4283
1,15,4,descending,1781636
11,15,14,ascending,601
13,12,7,ascending,772
4,21,17,ascending,1
5,15,2,descending,111631
7,18,9,descending,6
2,12,4,ascending,2900507095
1,15,9,ascending,57141553
4,18,21,ascending,1662255
2,15,13,descending,2723659
8,18,23,ascending,554142
1,18,17,ascending,19776
13,12,11,ascending,637
0,18,12,ascending,302
9,21,8,ascending,54
1,18,21,descending,8
3,15,14,descending,1995382
5,15,18,descending,244939
11,21,13,ascending,10
9,15,19,descending,9
9,15,8,descending,7
8,18,22,ascending,548589
10,21,7,ascending,32
13,21,6,ascending,1
0,18,14,descending,1
1,12,1,ascending,1827725948
15,18,19,ascending,2
4,21,4,ascending,2
12,18,9,ascending,1160
0,12,1,ascending,460949130
3,12,9,descending,50384582
1,15,2,ascending,44827057
2,12,21,descending,163366765
8,18,6,descending,1
3,12,3,ascending,2573536103
3,15,2,descending,916405
1,18,12,descending,10
9,15,2,descending,6
0,18,22,descending,1
1,18,16,ascending,19760
5,15,19,descending,245813
4,12,14,ascending,1398015476
9,15,5,ascending,247303
9,15,20,descending,8
5,12,22,ascending,518103953
1,12,2,descending,225228850
11,15,18,ascending,605
2,18,8,ascending,207412
7,21,14,ascending,68
13,12,19,ascending,678
11,21,11,ascending,9
3,12,13,descending,50726440
3,18,7,descending,70
14,18,18,ascending,9
6,21,17,ascending,44
1,12,0,ascending,1558752093
6,12,10,descending,36066
2,15,1,ascending,69940199
12,12,2,ascending,4387
5,21,20,ascending,15
13,15,18,ascending,2
9,12,21,ascending,421901
4,18,13,descending,96
0,15,18,descending,535465
9,21,15,ascending,51
13,21,8,ascending,1
14,12,21,ascending,88
4,15,11,ascending,172352850
2,12,7,ascending,2900878674
12,21,20,ascending,5
2,12,10,ascending,2904691846
1,18,6,descending,10
6,15,3,descending,31610
9,21,13,ascending,53
8,15,13,descending,261
8,12,10,ascending,2903957
5,12,0,ascending,857916537
10,15,23,ascending,19579
1,12,10,descending,293837126
6,15,12,ascending,40180265
1,18,4,descending,5
11,21,3,ascending,6
3,15,8,ascending,196932498
6,12,9,ascending,132043397
8,18,16,descending,1
8,15,16,ascending,2012809
9,15,7,ascending,247228
6,12,13,descending,35673
2,18,5,ascending,197298
7,18,9,ascending,1121575
7,12,23,ascending,24978685
14,12,5,ascending,91
0,18,13,ascending,306
4,21,21,ascending,1
2,15,16,ascending,148713813
11,18,16,ascending,9114
7,18,18,ascending,1174506
0,15,12,ascending,7936488
11,18,7,ascending,8869
12,12,22,ascending,3059
9,15,12,descending,13
1,15,3,descending,1537044
4,15,8,ascending,170617703
10,18,8,ascending,46885
10,15,17,ascending,15665
10,21,16,ascending,42
6,15,13,descending,41306
7,15,14,ascending,10981686
5,21,13,ascending,11
1,18,21,ascending,20012
12,21,6,ascending,2
8,18,14,descending,2
0,15,6,descending,477702
5,15,9,descending,236083
3,15,22,ascending,204239898
2,12,13,descending,161874315
1,15,16,ascending,59422487
10,12,8,ascending,99578
5,21,23,ascending,11
13,18,4,ascending,99
4,12,8,descending,8911584
1,18,22,ascending,20485
8,21,9,ascending,94
13,15,19,ascending,3
5,15,20,descending,246600
5,15,5,ascending,99003722
