sets,hand_size,deals,hand_type,count
12,18,14,ascending,615
4,18,8,descending,68
11,18,2,ascending,2092
0,15,11,descending,255167
11,15,16,ascending,311
4,12,22,ascending,697712681
1,15,18,ascending,29915714
7,12,3,descending,199
5,18,16,descending,36
3,18,16,descending,50
11,18,21,ascending,4629
1,18,15,descending,6
1,18,13,descending,3
6,15,2,descending,9490
15,18,22,ascending,1
11,21,6,ascending,2
9,15,2,ascending,91931
8,21,17,ascending,49
11,18,4,ascending,4252
2,15,7,ascending,71259218
12,18,5,ascending,578
2,12,2,ascending,1460729675
1,12,12,descending,148571234
8,12,3,ascending,1589962
7,18,3,ascending,441125
3,12,8,ascending,1275694752
6,15,14,ascending,20183934
0,12,13,ascending,261670482
2,15,7,descending,1288495
2,18,14,ascending,113196
7,15,21,descending,2148
7,12,0,ascending,25166049
0,15,23,ascending,3878646
2,12,5,descending,79018827
9,18,8,ascending,91352
6,12,10,ascending,65805815
2,15,22,descending,1410234
0,15,13,descending,260126
9,18,17,ascending,94160
6,12,17,descending,17982
12,18,15,ascending,620
8,12,11,ascending,1444654
8,15,13,ascending,1012118
7,18,17,ascending,588282
1,15,4,descending,891992
2,18,3,ascending,82520
4,15,22,ascending,87868662
14,12,16,ascending,47
0,15,19,ascending,4085712
10,21,22,ascending,16
8,21,7,ascending,38
2,18,7,descending,27
5,15,20,ascending,50913760
5,15,3,ascending,45662385
7,12,7,ascending,11631495
2,12,13,ascending,1457630526
13,12,18,ascending,366
5,15,11,descending,120107
12,21,7,ascending,2
14,12,1,ascending,90
9,15,16,descending,5
4,15,5,ascending,84460059
8,15,8,descending,140
9,15,11,descending,4
3,12,22,ascending,1265479228
7,18,21,descending,2
12,18,10,ascending,610
2,12,22,ascending,1458399586
1,15,22,descending,1067030
1,12,21,descending,150930847
6,12,3,ascending,69779660
10,15,22,ascending,7839
0,18,7,ascending,169
9,15,17,ascending,119847
1,12,21,ascending,980692374
7,12,8,descending,203
11,21,17,ascending,3
13,21,16,ascending,1
14,12,21,ascending,38
11,15,12,ascending,291
2,18,9,descending,15
1,18,19,ascending,10127
8,18,6,ascending,261282
11,21,3,ascending,3
0,15,17,ascending,4069779
3,15,18,descending,1016861
14,18,5,ascending,2
3,12,4,ascending,1282891179
7,15,12,ascending,5504841
8,15,11,ascending,1013246
6,12,11,ascending,65463501
10,18,19,ascending,23690
3,15,7,descending,945198
7,21,18,ascending,43
1,18,6,descending,3
8,18,10,descending,1
12,18,21,ascending,603
0,18,12,descending,1
2,12,15,descending,81476501
5,15,5,descending,114874
4,21,22,ascending,1
13,12,5,ascending,399
7,15,21,ascending,5514463
8,21,23,ascending,57
3,12,7,descending,25210972
8,12,2,ascending,1736729
4,15,7,descending,421818
14,18,6,ascending,6
1,15,20,ascending,30007011
2,12,7,ascending,1454524089
1,12,6,descending,144746970
3,18,23,ascending,418838
6,18,20,ascending,930956
11,18,19,ascending,4550
1,12,11,descending,147968953
13,18,17,ascending,63
7,12,18,descending,207
2,12,11,ascending,1456946144
5,15,9,descending,118599
8,15,18,descending,119
11,12,2,ascending,4165
7,21,19,ascending,38
6,21,3,ascending,8
7,21,14,ascending,38
15,21,15,ascending,1
7,12,11,descending,216
7,15,18,ascending,5506918
8,15,6,descending,139
7,12,5,ascending,11789057
5,21,5,ascending,4
3,18,7,descending,44
2,12,14,ascending,1457852968
5,12,22,ascending,259772382
6,12,6,ascending,67404485
11,15,4,ascending,306
8,15,5,descending,130
8,18,8,ascending,261607
4,15,20,descending,450287
6,15,5,ascending,20018034
3,12,14,ascending,1268304456
9,15,18,ascending,120510
2,18,22,ascending,117590
4,15,23,ascending,87655973
8,15,20,ascending,1011034
5,15,4,descending,109556
3,12,1,ascending,1362224937
9,18,3,ascending,71817
14,12,11,ascending,38
8,21,11,ascending,41
3,18,3,descending,11
3,18,8,ascending,381294
5,21,8,ascending,3
1,15,8,descending,976314
1,12,4,ascending,962395903
1,15,17,descending,1055786
2,15,12,descending,1355180
8,15,19,descending,137
0,15,5,descending,235218
4,18,10,ascending,779787
7,18,7,descending,2
11,18,8,ascending,4513
4,18,21,descending,51
3,12,20,descending,25591767
0,12,7,ascending,256786169
9,15,5,ascending,123571
6,12,2,ascending,74069272
4,12,10,descending,4465323
3,15,22,descending,1023529
8,15,3,ascending,933895
0,12,12,ascending,261114768
2,18,19,ascending,116844
2,18,3,descending,16
13,18,22,ascending,45
8,15,22,descending,132
7,18,14,descending,2
4,18,17,ascending,826070
7,15,2,descending,975
4,15,2,descending,203187
10,15,5,ascending,8424
8,15,16,descending,143
11,15,22,ascending,321
9,21,5,ascending,39
3,15,17,descending,1013492
7,21,11,ascending,21
6,18,11,descending,10
12,18,19,ascending,603
4,12,12,ascending,703285526
13,12,7,ascending,418
12,12,17,ascending,1571
6,18,14,descending,10
10,21,10,ascending,10
9,12,10,ascending,221774
1,18,20,descending,3
5,21,6,ascending,2
6,15,7,descending,20406
5,15,10,ascending,50265023
1,12,5,descending,143716200
10,12,0,ascending,158859
6,12,7,descending,18333
10,12,1,ascending,81970
0,12,10,ascending,259610835
12,18,3,ascending,518
3,12,10,descending,25299966
8,12,8,ascending,1483587
7,15,7,descending,2130
3,15,8,ascending,98742607
1,15,3,descending,772682
0,15,11,ascending,3946524
5,15,20,descending,123299
7,15,11,descending,2122
9,21,12,ascending,24
8,21,12,ascending,37
9,15,16,ascending,119927
2,15,19,ascending,74944510
9,18,16,ascending,93539
0,15,18,descending,268031
6,18,19,descending,13
7,15,19,descending,2145
1,12,12,ascending,975828971
11,15,18,ascending,268
5,18,7,descending,23
6,18,3,ascending,685245
2,18,10,descending,19
7,12,14,ascending,11120292
2,18,6,descending,30
2,18,5,descending,11
5,12,19,ascending,260102476
6,15,19,descending,20968
5,18,8,descending,17
7,18,6,ascending,551782
9,21,17,ascending,23
6,12,8,descending,18433
2,15,2,descending,633761
4,15,8,ascending,85543588
13,18,15,ascending,53
1,15,7,ascending,28177922
4,18,14,descending,53
2,15,15,descending,1384179
7,21,3,ascending,15
6,18,15,descending,7
8,15,10,descending,145
5,21,21,ascending,3
9,15,10,ascending,121230
1,18,18,descending,2
0,18,20,descending,1
7,18,23,ascending,597021
0,18,14,descending,1
2,12,8,ascending,1455179696
7,18,15,descending,3
5,12,7,ascending,268459185
6,15,6,ascending,20121957
0,18,17,ascending,168
0,18,13,ascending,166
10,21,15,ascending,13
0,12,4,descending,104966606
5,12,14,ascending,261660097
0,15,2,descending,122009
1,12,19,ascending,980331551
1,15,5,descending,937448
8,12,10,ascending,1452932
8,12,21,ascending,1396582
5,12,9,descending,422026
9,15,13,ascending,120686
13,18,20,ascending,67
6,18,18,descending,13
9,21,15,ascending,32
1,15,23,ascending,29430857
6,12,0,ascending,125538976
2,12,12,descending,80960586
2,12,11,descending,80732659
5,12,3,ascending,276596849
8,15,14,ascending,1010277
3,12,5,descending,25003334
7,15,19,ascending,5509111
4,15,9,descending,427746
6,15,20,descending,21001
2,12,21,descending,81939070
6,12,10,descending,18091
1,12,22,ascending,980841788
7,12,16,descending,240
5,15,21,descending,123637
6,12,19,descending,18026
7,12,19,descending,210
6,12,22,ascending,64095673
6,18,12,ascending,899372
3,12,11,descending,25341995
6,15,14,descending,20737
3,18,14,ascending,410843
8,15,20,descending,153
6,15,13,descending,20608
5,18,13,descending,29
9,12,4,ascending,236041
5,15,3,descending,92110
10,21,18,ascending,17
6,18,16,descending,11
14,18,19,ascending,1
3,18,6,descending,38
8,18,11,ascending,266928
1,18,22,descending,5
2,18,6,ascending,101267
13,12,2,ascending,469
4,15,4,ascending,82807579
11,18,5,ascending,4296
7,18,4,descending,1
4,12,14,ascending,701055425
6,15,9,ascending,20107049
2,18,21,descending,16
1,12,13,ascending,976993288
8,12,20,ascending,1397364
4,12,18,descending,4487177
9,15,11,ascending,121264
5,18,13,ascending,1023749
6,18,23,ascending,940759
1,15,21,descending,1065109
13,18,19,ascending,70
8,15,23,ascending,1088388
5,12,16,ascending,260833695
7,12,2,ascending,13174640
4,12,4,descending,4348987
2,12,16,ascending,1458122276
1,15,2,ascending,22473317
9,15,9,ascending,121804
7,15,13,descending,2168
10,18,17,ascending,23991
3,18,13,descending,33
0,15,9,descending,248841
1,18,8,descending,10
5,21,12,ascending,9
2,15,11,ascending,73141688
14,12,4,ascending,53
14,21,21,ascending,1
2,18,15,ascending,114632
4,15,18,ascending,87656641
9,18,23,ascending,94081
1,18,11,ascending,9258
10,12,5,ascending,51442
7,12,20,descending,214
5,15,6,ascending,49939377
10,18,15,ascending,23929
7,21,15,ascending,43
5,15,18,ascending,50841925
9,15,2,descending,2
2,12,3,ascending,1456642970
7,12,9,descending,223
0,18,19,ascending,179
3,18,9,descending,38
3,18,21,descending,48
6,18,6,ascending,857614
14,18,17,ascending,3
7,18,21,ascending,591789
6,21,17,ascending,22
0,15,5,ascending,3732642
0,12,20,descending,113757500
5,18,5,descending,19
9,18,12,ascending,93039
0,15,22,ascending,4103997
10,12,19,ascending,45946
9,15,3,descending,4
3,12,2,descending,19214856
2,15,16,ascending,74563717
8,21,14,ascending,45
12,18,13,ascending,599
9,12,17,ascending,212323
9,21,14,ascending,28
7,18,8,descending,3
6,18,22,ascending,932259
4,18,9,descending,40
4,21,18,ascending,1
9,12,19,ascending,211347
6,21,22,ascending,27
7,12,15,ascending,11088011
8,18,3,ascending,206454
2,18,4,descending,15
3,15,22,ascending,102403128
0,12,7,descending,108347061
10,15,15,ascending,7853
12,21,15,ascending,2
12,18,11,ascending,634
9,18,10,ascending,91579
5,18,18,descending,31
6,18,4,descending,3
9,15,13,descending,8
4,21,10,ascending,1
6,12,19,ascending,64207301
3,15,23,ascending,103896834
10,12,21,ascending,45717
13,12,22,ascending,344
9,21,6,ascending,32
6,12,12,ascending,65163817
12,18,6,ascending,619
4,18,3,ascending,600473
12,18,4,ascending,597
4,12,2,descending,3378602
6,15,6,descending,20498
12,21,13,ascending,2
5,18,17,ascending,1045127
13,15,15,ascending,1
3,18,9,ascending,387124
10,15,9,ascending,8050
1,12,9,ascending,970874785
6,15,18,descending,21169
6,18,10,descending,8
1,15,12,descending,1020787
8,21,6,ascending,47
8,18,16,descending,1
3,12,19,ascending,1266021586
2,12,10,descending,80490808
5,12,12,descending,421732
8,15,15,ascending,1014064
7,12,14,descending,194
5,18,22,ascending,1055244
4,12,21,ascending,697873330
14,12,14,ascending,35
14,12,2,ascending,90
10,12,22,ascending,46229
1,12,2,ascending,951424324
6,15,17,descending,21164
7,21,17,ascending,41
3,18,14,descending,41
6,21,6,ascending,17
8,15,2,ascending,771423
10,21,13,ascending,10
9,18,7,descending,1
13,18,7,ascending,66
1,15,16,descending,1051921
0,12,4,ascending,254647571
0,12,20,ascending,263505629
12,12,1,ascending,3127
6,15,4,ascending,19588040
7,12,17,descending,206
0,15,7,ascending,3797627
4,12,3,descending,4059565
12,12,18,ascending,1486
1,18,8,ascending,8717
9,12,22,ascending,211596
11,12,12,ascending,3178
0,15,2,ascending,3064786
13,12,8,ascending,389
2,12,4,descending,77400008
5,21,20,ascending,7
11,15,6,ascending,315
14,12,9,ascending,49
12,21,18,ascending,1
7,12,1,descending,91
1,12,23,ascending,958343865
1,15,9,descending,987867
10,21,9,ascending,11
3,12,8,descending,25231224
6,21,9,ascending,17
12,12,2,ascending,2249
10,21,6,ascending,12
9,12,15,ascending,213792
12,21,6,ascending,1
10,15,20,ascending,7835
1,12,20,ascending,980493314
12,21,22,ascending,4
0,12,0,ascending,173944699
3,12,20,ascending,1265843908
9,18,19,ascending,94221
3,15,20,descending,1016974
6,12,5,descending,18381
11,12,8,ascending,3337
11,18,17,ascending,4527
13,15,23,ascending,11
3,15,13,descending,995230
2,15,16,descending,1390267
2,18,17,descending,22
7,18,17,descending,2
11,15,13,ascending,298
12,21,17,ascending,2
6,12,21,ascending,64114673
11,12,17,ascending,2995
9,21,22,ascending,22
5,12,4,descending,411501
11,12,6,ascending,3493
2,12,17,descending,81713025
3,12,6,descending,25174229
3,15,12,descending,987531
8,12,17,ascending,1404935
0,18,6,ascending,150
9,18,18,ascending,94108
4,15,5,descending,411353
4,12,1,descending,2003294
5,18,23,ascending,1054914
8,15,1,ascending,450482
3,18,21,ascending,422250
10,18,22,ascending,23833
1,12,1,descending,68916954
1,15,21,ascending,30036080
0,15,12,descending,257957
13,12,15,ascending,324
2,12,6,descending,79564837
6,15,15,descending,20621
13,12,0,ascending,1596
7,18,6,descending,1
0,15,10,descending,252606
5,15,12,ascending,50465005
12,12,11,ascending,1602
10,12,11,ascending,48473
10,21,11,ascending,15
5,15,16,descending,122143
3,18,4,ascending,346642
6,12,14,ascending,64707840
0,12,19,ascending,263348467
8,12,23,ascending,2378047
11,12,4,ascending,3503
5,12,5,ascending,270689626
14,12,12,ascending,47
3,18,11,descending,34
9,21,9,ascending,22
6,15,10,descending,20234
1,12,5,ascending,963512874
0,15,16,ascending,4059104
2,12,19,ascending,1458349158
6,12,4,descending,17816
5,18,8,ascending,973634
11,18,23,ascending,4070
7,18,2,ascending,269118
10,15,18,ascending,8108
11,12,5,ascending,3533
2,12,5,ascending,1453734520
7,18,15,ascending,584540
8,18,22,ascending,275019
7,15,18,descending,2158
12,12,7,ascending,1779
1,12,19,descending,150719213
2,18,21,ascending,117400
7,15,15,descending,2165
0,18,2,ascending,77
8,12,16,ascending,1410478
7,12,11,ascending,11287226
12,18,18,ascending,566
2,15,4,ascending,69001637
0,12,16,ascending,262792880
0,12,21,ascending,263572849
4,15,14,ascending,87153258
8,15,15,descending,124
5,18,4,descending,22
4,12,6,ascending,714394764
2,18,14,descending,25
3,18,10,descending,40
7,15,14,ascending,5509862
0,15,1,ascending,1966452
12,12,5,ascending,1719
0,12,12,descending,111559069
0,18,9,ascending,150
4,18,15,descending,44
11,21,7,ascending,4
5,21,10,ascending,5
6,21,5,ascending,15
1,18,14,descending,5
10,18,16,ascending,23697
15,18,7,ascending,1
5,12,20,ascending,259982997
9,15,7,ascending,123758
2,15,8,ascending,71716778
3,18,5,descending,43
4,18,18,ascending,826806
13,12,21,ascending,334
14,18,7,ascending,3
9,15,19,descending,3
7,12,23,ascending,12518833
1,15,9,ascending,28652960
3,15,9,ascending,99225923
10,12,23,ascending,101819
1,12,22,descending,150998747
0,18,22,descending,1
3,15,14,ascending,101333984
9,18,22,ascending,94358
9,15,14,descending,5
1,18,12,descending,7
7,15,4,descending,2063
10,21,5,ascending,14
8,18,17,ascending,274040
12,12,20,ascending,1516
9,15,15,descending,1
12,21,10,ascending,1
5,12,15,ascending,261184349
3,18,6,ascending,369246
9,21,11,ascending,26
0,12,17,descending,113304142
8,15,6,ascending,1029023
8,12,7,ascending,1496786
10,12,14,ascending,46943
12,18,16,ascending,657
4,12,8,ascending,710603458
0,12,9,descending,109658785
1,18,4,ascending,8005
10,12,18,ascending,46567
8,15,5,ascending,1025296
3,15,3,descending,748425
2,15,3,ascending,65499910
1,18,12,ascending,9493
11,15,2,ascending,249
1,12,6,ascending,964898435
3,12,1,descending,11506028
1,12,0,ascending,781654968
5,12,10,descending,421005
3,15,17,ascending,101966789
7,18,4,ascending,516741
2,12,9,descending,80226181
4,15,2,ascending,66048759
4,15,3,ascending,78053548
10,12,7,ascending,50681
7,18,7,ascending,555727
3,15,6,ascending,97818950
1,15,16,ascending,29792141
3,15,19,descending,1018206
2,15,1,ascending,35059325
2,15,22,ascending,75121303
