sets,hand_size,deals,hand_type,count
1,12,3,ascending,1916018000
6,18,19,descending,28
5,18,22,descending,63
12,12,11,ascending,3264
5,12,7,descending,845317
1,18,20,ascending,20027
0,18,6,ascending,270
10,12,2,ascending,122450
11,12,9,ascending,6573
1,18,7,descending,8
14,12,12,ascending,84
8,21,12,ascending,80
12,21,20,ascending,6
12,12,13,ascending,3129
4,18,16,descending,115
10,15,6,ascending,16644
3,18,21,ascending,843135
11,12,13,ascending,6093
0,15,13,ascending,7985023
7,15,8,descending,4293
4,18,21,descending,106
10,12,5,ascending,104267
8,21,8,ascending,87
7,21,17,ascending,85
1,18,11,descending,8
13,21,16,ascending,1
3,15,2,ascending,153264241
8,15,19,ascending,2018462
6,18,4,ascending,1593103
7,18,19,ascending,1178499
0,15,7,ascending,7578195
10,12,0,ascending,318537
8,18,8,ascending,525468
1,15,15,ascending,59280129
9,12,7,ascending,456087
3,15,17,descending,2021541
2,18,12,descending,54
2,12,7,ascending,2902285408
10,15,1,ascending,7080
6,18,2,ascending,837940
3,12,8,descending,50340662
5,18,18,descending,66
0,18,3,ascending,248
9,15,2,descending,3
11,15,15,ascending,610
1,18,9,descending,6
12,21,19,ascending,6
0,18,21,descending,1
5,15,18,ascending,101480475
2,12,16,ascending,2909483810
5,12,17,ascending,519854485
8,12,9,ascending,2928827
10,12,21,ascending,92235
13,12,9,ascending,715
0,15,14,descending,524196
0,12,7,ascending,512406638
5,18,8,descending,47
8,18,2,ascending,250139
1,12,19,descending,300732256
1,18,12,descending,13
12,12,5,ascending,3430
6,15,9,ascending,40125697
1,12,23,ascending,1912095683
7,15,21,ascending,10999000
5,21,21,ascending,7
1,12,15,descending,299030463
2,18,5,descending,24
1,18,10,ascending,18331
8,15,14,ascending,2017136
2,12,2,ascending,2914540857
6,15,3,descending,31526
8,21,10,ascending,93
11,21,6,ascending,7
12,15,12,ascending,1
7,18,17,descending,4
1,18,3,ascending,14094
7,15,5,descending,4069
3,12,15,ascending,2529332529
7,15,11,descending,4257
0,18,6,descending,1
6,18,5,ascending,1676884
5,18,9,ascending,1962101
1,18,9,ascending,18009
14,12,0,ascending,436
1,15,16,ascending,59446503
13,18,4,ascending,102
1,15,10,ascending,57641596
12,21,8,ascending,9
4,12,23,ascending,1458249501
4,15,6,ascending,169671379
8,12,5,ascending,3034885
9,15,16,ascending,240485
0,18,4,ascending,241
6,21,4,ascending,36
0,12,5,ascending,509349028
0,12,14,ascending,523096053
2,12,12,descending,161561575
4,12,18,ascending,1393986965
10,18,15,ascending,47550
7,12,21,ascending,21923971
1,12,11,descending,295242669
11,18,7,ascending,9000
14,12,1,ascending,166
6,21,7,ascending,29
3,12,9,descending,50398043
5,12,0,ascending,858410896
0,18,16,descending,2
2,15,11,ascending,145951043
2,18,19,ascending,233164
7,15,12,descending,4280
8,15,18,descending,263
4,18,19,descending,86
5,21,19,ascending,13
10,15,7,ascending,16229
12,15,19,ascending,2
8,12,12,ascending,2861435
0,12,21,ascending,525887052
1,18,22,descending,7
2,12,7,descending,159238826
5,12,9,ascending,530852997
8,21,11,ascending,85
4,18,17,descending,116
12,18,23,ascending,1003
3,12,3,ascending,2574724197
13,12,12,ascending,695
8,15,6,ascending,2057843
5,12,6,ascending,537897864
0,12,3,ascending,505289217
12,18,14,ascending,1172
8,18,5,ascending,511801
6,18,19,ascending,1852867
3,12,11,descending,50577107
9,21,12,ascending,56
14,21,5,ascending,1
7,12,22,ascending,21906923
14,18,5,ascending,7
11,21,4,ascending,8
0,18,8,descending,2
13,18,6,ascending,103
5,12,8,ascending,533221661
13,21,4,ascending,1
10,21,20,ascending,28
5,15,16,ascending,101297527
0,12,9,descending,218826410
7,18,8,descending,4
0,12,15,descending,225125713
8,18,9,ascending,526677
6,12,2,ascending,147799223
5,12,17,descending,840995
10,21,5,ascending,25
9,15,4,descending,9
6,12,11,descending,35932
3,12,5,ascending,2554263281
7,18,17,ascending,1173225
11,15,2,ascending,482
14,12,8,ascending,95
10,12,11,ascending,96263
6,15,11,descending,40754
5,18,12,ascending,2024193
9,18,17,ascending,187738
0,15,19,ascending,8150538
2,18,8,ascending,208562
10,18,21,ascending,48181
6,12,19,ascending,128085570
9,15,22,ascending,238976
4,15,16,descending,888675
1,15,20,ascending,59886510
11,12,3,ascending,7334
0,18,20,ascending,344
1,18,20,descending,10
3,12,1,descending,22929398
5,18,6,descending,37
6,15,4,descending,37660
0,12,20,descending,226985076
11,15,5,ascending,657
5,18,10,ascending,1981626
7,18,5,descending,5
6,18,13,descending,32
4,21,13,ascending,1
11,18,10,ascending,9075
7,15,9,descending,4282
13,12,8,ascending,723
4,15,23,ascending,174866870
7,15,5,ascending,11022817
1,12,3,descending,265526826
1,12,22,ascending,1956998591
5,12,5,ascending,540055002
7,12,6,descending,420
5,12,23,ascending,487233018
5,15,8,descending,235025
5,15,20,descending,245983
6,12,9,descending,36087
3,15,15,descending,2009954
4,18,8,descending,97
5,15,6,descending,232678
6,12,16,descending,35843
5,15,19,ascending,101517369
10,12,4,ascending,105082
7,15,19,ascending,11001110
4,15,22,descending,898111
3,15,8,ascending,197050894
5,15,22,descending,246630
5,15,2,ascending,76601530
0,12,4,descending,209419784
4,15,7,ascending,170203081
11,15,10,ascending,647
13,15,13,ascending,2
4,12,4,ascending,1435071916
2,12,3,ascending,2906470247
13,18,15,ascending,111
9,18,16,ascending,187152
7,18,14,ascending,1161249
11,15,1,ascending,260
12,12,21,ascending,3045
4,21,23,ascending,1
2,15,14,ascending,147977968
11,15,13,ascending,597
6,15,23,ascending,40005256
5,21,7,ascending,13
6,15,2,descending,19017
12,12,4,ascending,3646
6,15,19,ascending,40402614
4,15,13,ascending,173479266
0,12,16,ascending,524382823
0,12,17,descending,226102615
5,15,11,ascending,100481801
8,12,6,ascending,3010557
2,15,10,descending,2650226
2,15,3,descending,2044621
2,18,12,ascending,221614
11,12,20,ascending,6000
2,15,19,ascending,149525579
3,15,9,descending,1920597
0,12,1,ascending,461184405
3,15,4,descending,1745315
10,18,10,ascending,46921
6,15,16,descending,41783
12,12,10,ascending,3261
7,12,4,descending,417
14,18,4,ascending,8
4,15,12,ascending,173016423
2,18,10,descending,44
10,21,9,ascending,19
7,18,13,descending,4
0,15,12,descending,514827
10,18,11,ascending,47036
13,15,15,ascending,1
13,21,11,ascending,4
3,18,4,ascending,690615
12,12,6,ascending,3382
3,15,22,ascending,204318413
7,12,5,descending,439
7,15,9,ascending,11010368
3,15,10,ascending,199020423
8,12,3,ascending,3172597
10,15,21,ascending,15789
0,18,7,ascending,314
14,18,11,ascending,4
12,21,22,ascending,2
4,12,9,descending,8911721
5,18,3,ascending,1529715
0,15,22,ascending,8181341
1,18,23,ascending,9488
9,21,22,ascending,69
11,12,21,ascending,6077
7,15,18,descending,4434
11,12,22,ascending,5999
8,15,12,descending,270
9,15,15,ascending,240778
12,21,10,ascending,6
2,12,4,ascending,2901952358
9,15,18,descending,12
6,21,11,ascending,41
1,15,1,ascending,28345393
8,12,15,ascending,2819306
4,18,19,ascending,1659987
7,15,13,descending,4385
7,15,3,descending,3370
9,21,11,ascending,52
12,21,3,ascending,1
6,18,7,descending,17
9,12,19,ascending,422235
7,12,15,descending,430
10,15,17,ascending,15451
2,18,19,descending,50
9,12,8,ascending,451962
6,15,10,descending,40882
2,15,9,ascending,144096215
10,15,22,ascending,15447
8,15,15,descending,254
2,15,5,ascending,140168916
13,18,10,ascending,108
2,18,3,ascending,163969
0,12,11,ascending,519627166
13,18,19,ascending,110
6,12,4,ascending,136336153
4,21,14,ascending,1
11,21,14,ascending,12
6,15,12,descending,40989
10,21,12,ascending,34
7,18,11,ascending,1139624
6,21,8,ascending,48
12,12,2,ascending,4340
11,18,19,ascending,8949
0,12,18,ascending,525201869
3,12,15,descending,50887596
7,15,14,descending,4396
2,18,6,descending,40
2,15,18,ascending,149351966
8,18,17,ascending,545814
4,18,20,ascending,1663556
7,18,4,ascending,1028818
4,18,2,ascending,744932
7,21,11,ascending,64
5,15,15,ascending,101190294
3,12,19,ascending,2526195932
8,18,15,ascending,543357
6,15,21,descending,42209
2,18,10,ascending,215418
3,18,2,ascending,376717
4,15,15,descending,885757
6,15,18,ascending,40383932
3,18,8,descending,91
0,18,2,ascending,148
5,12,13,ascending,523280066
12,21,11,ascending,3
9,21,5,ascending,47
5,12,20,ascending,518751584
2,18,21,descending,44
11,18,9,ascending,8958
5,15,17,ascending,101385278
6,15,13,ascending,40226414
10,18,5,ascending,46210
10,12,14,ascending,93972
11,18,12,ascending,8811
11,15,14,ascending,649
3,18,6,descending,70
7,18,12,descending,6
11,18,8,ascending,8992
13,12,19,ascending,658
3,18,15,ascending,822692
6,18,8,descending,21
2,18,16,descending,47
12,18,18,ascending,1204
9,21,6,ascending,48
14,18,15,ascending,4
4,18,21,ascending,1667095
6,12,22,ascending,127881984
13,15,2,ascending,2
6,18,3,descending,10
0,12,10,descending,220156283
4,21,12,ascending,2
6,15,4,ascending,39084936
11,12,1,ascending,11808
4,18,20,descending,96
14,18,19,ascending,4
8,18,22,descending,3
1,12,12,descending,296420066
11,21,3,ascending,1
4,21,8,ascending,1
14,21,11,ascending,1
4,12,9,ascending,1413663622
3,15,18,ascending,203703910
7,12,14,ascending,22189226
3,15,21,descending,2038294
3,12,13,ascending,2532341190
8,15,17,descending,285
13,18,14,ascending,122
13,18,7,ascending,113
2,12,22,ascending,2909989917
6,15,17,descending,41724
0,12,2,descending,169538477
0,15,16,ascending,8098626
6,18,10,ascending,1769583
1,18,11,ascending,18747
13,18,5,ascending,100
6,18,14,descending,17
8,12,2,ascending,3463389
3,15,23,ascending,207323047
3,18,19,ascending,840554
9,12,10,ascending,442397
3,12,18,ascending,2526808582
2,15,18,descending,2793761
0,15,11,descending,509215
8,18,12,ascending,534794
1,12,1,ascending,1828594900
12,12,7,ascending,3425
1,12,20,descending,300938653
12,21,12,ascending,3
9,21,8,ascending,51
3,12,6,descending,50215880
1,12,12,ascending,1947165700
5,12,4,descending,823044
2,12,12,ascending,2907979055
9,18,6,ascending,181360
2,18,7,descending,32
9,18,2,ascending,85923
7,18,7,ascending,1109279
7,18,20,descending,9
9,15,6,descending,12
1,18,21,descending,12
12,12,14,ascending,3106
13,21,19,ascending,2
1,15,11,ascending,58083648
6,12,3,ascending,139228991
6,15,1,ascending,18221536
3,18,9,ascending,770471
5,18,19,ascending,2096381
4,21,16,ascending,1
15,18,4,ascending,2
5,12,4,ascending,543318143
1,15,4,ascending,54369576
1,12,6,ascending,1925219809
5,12,19,ascending,519039321
1,15,6,ascending,55797468
5,18,9,descending,54
4,15,19,descending,894839
9,15,7,descending,7
2,18,9,descending,42
1,18,18,ascending,19949
7,12,7,ascending,23193843
8,12,10,ascending,2904280
7,15,4,descending,3910
4,12,20,descending,8960163
11,12,12,ascending,6448
6,18,17,ascending,1845711
3,15,14,descending,1997506
11,12,5,ascending,6970
5,18,21,descending,65
1,15,7,ascending,56231342
6,18,17,descending,17
6,18,9,ascending,1751291
9,12,5,ascending,466601
9,18,20,descending,2
15,18,11,ascending,1
0,18,23,ascending,5235
2,18,22,descending,48
9,15,20,ascending,240019
3,12,8,ascending,2545424695
7,18,9,ascending,1125955
3,12,6,ascending,2551180872
8,15,13,ascending,2016847
3,18,23,ascending,837272
7,18,10,ascending,1133435
10,18,7,ascending,47100
6,12,19,descending,36195
5,15,7,ascending,99810718
3,18,12,ascending,802747
6,18,12,descending,19
3,15,14,ascending,202199735
10,15,19,ascending,15697
4,12,16,descending,8948957
4,12,8,ascending,1417823615
0,15,14,ascending,8035844
2,12,20,ascending,2909898828
0,15,22,descending,539917
8,15,20,ascending,2014508
3,12,10,descending,50490544
10,12,12,ascending,95854
0,15,12,ascending,7939541
11,18,18,ascending,9186
11,18,15,ascending,8837
6,18,5,descending,20
7,12,10,descending,396
9,21,3,ascending,30
13,15,19,ascending,1
2,12,11,ascending,2907181611
2,15,23,ascending,151086356
1,18,15,ascending,19641
12,18,21,ascending,1270
11,12,0,ascending,24479
7,15,6,descending,4252
10,12,19,ascending,92477
2,15,4,ascending,137645478
3,15,7,descending,1886459
5,12,11,descending,840066
10,18,3,ascending,36527
12,18,20,ascending,1269
7,15,12,ascending,10977331
9,15,18,ascending,239117
8,15,8,ascending,2042408
1,18,12,ascending,19239
0,12,13,descending,223590252
2,18,11,ascending,219176
14,21,18,ascending,2
4,15,14,ascending,173910918
9,18,20,ascending,188160
0,12,12,ascending,521001344
6,12,12,descending,35802
3,18,22,descending,87
0,12,14,descending,224418348
14,18,22,ascending,5
11,21,16,ascending,12
9,15,19,descending,6
0,12,0,ascending,347032966
9,12,23,ascending,108939
12,12,19,ascending,3046
5,12,2,ascending,577124515
0,12,1,descending,104328065
12,18,6,ascending,1246
10,18,18,ascending,47596
10,18,14,ascending,47521
7,18,2,ascending,536229
3,15,13,descending,1985127
3,18,7,descending,74
0,15,2,descending,244075
12,21,13,ascending,3
1,15,19,ascending,59796644
0,15,9,ascending,7731951
0,12,19,descending,226731781
8,15,17,ascending,2015309
11,21,10,ascending,9
3,15,11,ascending,199962214
5,15,3,ascending,91151532
11,21,12,ascending,12
2,18,18,descending,43
9,12,4,ascending,472327
7,15,16,descending,4313
4,15,8,ascending,170710989
6,12,5,descending,36633
5,15,22,ascending,101647670
4,18,15,ascending,1633086
12,18,22,ascending,1232
8,15,7,descending,249
7,21,13,ascending,72
3,18,8,ascending,760008
7,18,9,descending,4
2,12,6,ascending,2901086362
1,12,16,ascending,1953834111
7,12,18,ascending,21982834
13,12,16,ascending,702
5,18,19,descending,59
3,15,9,ascending,198028945
11,21,19,ascending,12
4,12,1,descending,4000335
12,12,18,ascending,3108
11,15,7,ascending,637
14,18,10,ascending,6
7,18,22,ascending,1181946
7,12,1,descending,194
8,21,17,ascending,110
3,15,18,descending,2026533
10,18,16,ascending,47649
10,15,8,ascending,16236
8,15,10,descending,251
0,15,9,descending,495602
8,18,20,descending,1
9,18,14,ascending,185857
8,15,9,descending,259
2,18,8,descending,43
2,15,4,descending,2376448
2,15,16,descending,2772593
3,18,7,ascending,749947
6,21,18,ascending,48
5,15,7,descending,234820
4,18,8,ascending,1519813
6,18,13,ascending,1810137
13,15,8,ascending,1
4,12,13,descending,8927502
2,18,16,ascending,230575
7,21,10,ascending,72
4,12,16,ascending,1395812006
9,15,12,ascending,239951
0,15,5,ascending,7435717
5,18,20,descending,76
2,15,13,descending,2727401
4,12,6,descending,8923032
11,15,4,ascending,605
8,21,5,ascending,66
6,18,11,descending,13
8,18,11,ascending,532129
1,12,4,descending,281201291
8,18,7,ascending,523246
10,12,6,ascending,101211
4,21,18,ascending,1
2,12,22,descending,163515026
5,18,11,descending,56
5,12,10,descending,841758
8,15,21,descending,272
1,15,17,descending,2106274
4,15,9,descending,853463
5,12,1,ascending,649063752
5,12,19,descending,839210
3,18,10,ascending,782584
6,21,6,ascending,44
6,12,17,descending,35470
3,18,20,ascending,840330
0,12,6,descending,214982238
2,12,14,ascending,2908902474
6,12,13,ascending,129528060
6,15,14,ascending,40270577
9,12,14,ascending,428979
8,15,2,descending,139
2,18,6,ascending,201030
13,18,11,ascending,127
10,21,21,ascending,30
5,15,3,descending,183845
6,12,13,descending,35868
1,15,10,descending,1993631
1,12,17,ascending,1954805298
1,18,14,ascending,19578
1,18,4,ascending,16006
5,18,22,ascending,2104412
6,21,16,ascending,49
10,21,23,ascending,37
2,12,21,descending,163447156
8,21,14,ascending,69
5,21,20,ascending,10
1,18,10,descending,9
1,15,2,ascending,44849764
3,12,13,descending,50744379
10,12,7,ascending,100920
5,18,15,descending,55
5,18,12,descending,66
0,15,10,descending,502797
10,15,11,ascending,15982
7,12,13,descending,432
13,12,0,ascending,3319
7,15,3,ascending,10058471
6,12,14,ascending,129123556
3,18,19,descending,95
9,18,10,ascending,182430
7,12,8,ascending,23013098
9,15,23,ascending,269275
9,12,21,ascending,420778
1,15,4,descending,1779500
11,12,11,ascending,6627
11,18,2,ascending,4189
5,18,3,descending,23
0,15,10,ascending,7809272
4,12,4,descending,8663142
8,12,23,ascending,4740533
3,15,15,ascending,202733571
7,12,3,ascending,24404236
3,15,12,descending,1969927
1,15,18,ascending,59713879
11,18,6,ascending,8906
13,12,4,ascending,819
0,18,22,ascending,310
2,18,13,descending,44
6,15,5,ascending,39931715
13,15,23,ascending,29
2,12,9,descending,160089561
13,15,7,ascending,2
4,15,10,ascending,171866189
10,21,8,ascending,27
1,12,1,descending,137489277
2,15,13,ascending,147394024
11,21,5,ascending,5
3,12,12,ascending,2534180349
1,18,16,descending,10
9,18,13,ascending,185204
15,18,6,ascending,3
10,21,19,ascending,27
4,18,4,ascending,1384236
0,15,15,descending,525824
4,18,18,ascending,1653573
8,21,20,ascending,89
12,21,17,ascending,1
