sets,hand_size,deals,hand_type,count
11,21,17,ascending,14
12,21,20,ascending,5
4,12,15,ascending,1404204498
9,15,23,ascending,271346
1,18,7,ascending,17633
14,12,14,ascending,90
14,12,16,ascending,83
7,21,6,ascending,51
14,18,6,ascending,12
15,18,22,ascending,1
8,18,5,ascending,513952
1,18,10,ascending,18306
2,12,18,ascending,2924438390
7,12,22,ascending,22016166
3,15,15,ascending,203726986
12,18,13,ascending,1175
7,12,22,descending,418
13,12,4,ascending,832
9,18,3,ascending,144599
7,15,16,descending,4487
5,21,23,ascending,11
4,12,20,ascending,1399951995
6,18,9,ascending,1758839
5,15,18,descending,247369
9,15,7,ascending,248465
10,12,4,ascending,105031
0,15,14,ascending,8074014
6,18,2,ascending,841265
6,15,11,descending,41458
6,12,10,ascending,131954910
5,12,11,ascending,529149063
9,15,1,ascending,107611
13,18,17,ascending,119
0,18,21,ascending,387
8,12,12,ascending,2872836
11,21,16,ascending,18
8,21,8,ascending,73
8,18,12,ascending,538294
6,12,1,ascending,173750557
10,12,10,ascending,98009
5,18,13,ascending,2051132
9,15,11,ascending,243781
0,12,3,descending,199493400
13,18,7,ascending,112
13,12,13,ascending,706
0,15,9,descending,499331
3,12,20,descending,51317153
9,18,11,ascending,184538
5,15,16,descending,246021
6,21,5,ascending,29
4,12,8,descending,8962843
13,18,21,ascending,129
5,21,12,ascending,7
1,18,11,descending,7
11,21,19,ascending,12
4,12,8,ascending,1424956014
5,12,15,ascending,523804471
3,15,8,ascending,198030181
0,15,5,descending,471913
7,18,2,ascending,537900
10,12,23,ascending,205616
9,18,16,ascending,187553
9,15,15,ascending,241158
11,18,15,ascending,9211
5,15,5,descending,229113
7,18,3,ascending,883609
1,15,8,ascending,56983591
1,12,9,ascending,1947002538
12,18,2,ascending,582
0,18,13,ascending,281
9,21,19,ascending,60
0,15,23,ascending,7779457
13,15,18,ascending,3
13,21,17,ascending,2
10,12,21,ascending,92695
5,21,15,ascending,12
10,15,2,ascending,12252
13,21,16,ascending,2
13,18,6,ascending,117
3,18,15,ascending,827957
13,21,6,ascending,1
2,18,14,ascending,227381
6,12,20,descending,36069
0,18,19,descending,1
6,12,6,descending,36679
4,12,7,descending,8965379
2,15,22,ascending,150647692
0,12,5,ascending,511932409
2,18,17,descending,56
6,12,15,ascending,129465316
3,18,12,ascending,807135
5,21,18,ascending,11
14,18,19,ascending,7
13,12,19,ascending,660
10,18,6,ascending,46975
11,21,8,ascending,7
8,15,10,ascending,2039128
7,18,20,descending,8
0,18,9,ascending,325
12,21,4,ascending,1
9,15,10,descending,12
10,21,11,ascending,28
6,18,15,descending,25
13,21,8,ascending,2
14,12,2,ascending,122
5,12,21,descending,844797
1,12,2,ascending,1908005975
0,12,22,ascending,528776395
4,18,22,ascending,1677381
4,18,12,descending,85
5,15,12,descending,241760
6,12,23,ascending,118164858
2,18,22,descending,52
9,12,10,ascending,445348
10,21,22,ascending,33
14,12,8,ascending,75
3,12,9,descending,50661921
8,15,21,ascending,2027302
0,15,11,descending,511564
8,15,11,descending,302
10,21,18,ascending,29
1,18,16,ascending,19875
7,18,17,descending,3
10,21,16,ascending,33
3,21,5,ascending,1
3,12,19,descending,51297731
4,12,4,ascending,1442355809
6,15,6,descending,40719
2,18,13,descending,45
7,15,12,descending,4354
7,21,3,ascending,32
13,15,14,ascending,2
3,15,2,descending,919649
3,18,11,descending,79
9,18,12,ascending,185073
9,21,10,ascending,59
0,12,6,descending,216067607
2,18,11,descending,49
12,21,9,ascending,3
7,15,1,ascending,4962374
1,15,2,descending,960829
1,18,17,descending,8
13,12,14,ascending,660
9,18,7,ascending,182344
8,12,16,ascending,2821771
3,15,22,ascending,205382709
0,12,21,descending,228302051
4,15,22,descending,902508
13,12,6,ascending,743
10,21,14,ascending,24
7,21,4,ascending,56
6,12,4,descending,35558
4,15,2,ascending,132470595
8,18,20,ascending,551661
7,12,12,ascending,22502747
9,12,11,ascending,438447
7,12,15,descending,407
2,12,6,ascending,2915808655
6,21,13,ascending,40
14,18,2,ascending,7
4,18,5,ascending,1461082
5,12,20,ascending,521390946
10,12,14,ascending,94820
9,15,7,descending,8
3,12,14,ascending,2543500735
3,15,6,descending,1880476
4,15,12,descending,877104
12,12,11,ascending,3308
11,15,19,ascending,606
2,18,7,ascending,206227
8,15,13,descending,226
1,12,7,ascending,1938645113
4,15,8,ascending,171581670
1,15,10,descending,2003993
0,18,20,ascending,361
8,12,2,ascending,3482085
11,18,14,ascending,9092
6,21,22,ascending,52
0,12,10,descending,221288956
4,18,22,descending,110
2,12,8,descending,160467966
2,12,12,descending,162376848
11,15,9,ascending,657
12,12,9,ascending,3224
8,21,19,ascending,85
6,21,3,ascending,17
1,15,13,ascending,59081565
3,12,22,descending,51346882
12,12,16,ascending,3047
2,15,19,descending,2812141
5,18,11,ascending,2015893
8,18,13,ascending,539805
6,15,20,ascending,40611030
6,12,7,descending,36539
12,18,22,ascending,1209
13,12,23,ascending,2137
13,12,1,ascending,1406
8,21,20,ascending,63
10,12,19,ascending,93083
5,15,17,ascending,101892175
7,15,21,descending,4404
3,15,20,descending,2045291
4,12,5,descending,8914379
14,12,20,ascending,92
14,18,20,ascending,6
12,21,19,ascending,1
15,18,9,ascending,1
6,15,22,ascending,40620288
10,18,4,ascending,43832
9,12,21,ascending,422668
8,21,3,ascending,29
5,18,19,descending,70
0,12,7,descending,217277903
0,18,4,ascending,250
9,18,9,ascending,183378
8,21,15,ascending,74
2,12,11,descending,161931099
0,15,16,descending,534028
11,15,8,ascending,667
0,18,9,descending,1
8,15,7,ascending,2059770
3,12,3,descending,45989840
9,21,15,ascending,57
10,18,14,ascending,47575
4,15,6,ascending,170533645
0,18,22,descending,1
9,18,2,ascending,87067
13,12,20,ascending,641
9,18,5,ascending,178601
2,15,4,ascending,138359740
1,15,22,ascending,60277061
6,15,15,ascending,40515916
0,12,20,ascending,528413919
2,15,18,descending,2804850
7,21,10,ascending,79
10,21,8,ascending,16
4,12,13,descending,8972878
7,15,8,ascending,11089051
0,18,7,ascending,287
8,18,8,ascending,527601
2,15,18,ascending,150092807
7,15,13,ascending,11038232
2,15,21,descending,2823140
4,15,10,descending,861901
5,15,8,ascending,100428755
3,18,9,ascending,774140
6,15,8,descending,40754
11,12,9,ascending,6661
6,21,17,ascending,47
6,18,7,ascending,1730422
11,15,22,ascending,622
14,18,15,ascending,6
9,15,5,ascending,247873
0,18,15,descending,4
2,12,19,descending,164118081
0,18,11,ascending,328
3,15,18,ascending,204767444
6,21,4,ascending,32
1,12,5,descending,288186051
1,15,14,descending,2081275
0,18,2,ascending,135
5,15,13,descending,243547
4,18,13,ascending,1618256
5,12,10,ascending,531189508
5,12,18,ascending,522004713
5,12,2,descending,636857
2,18,10,ascending,215855
1,18,22,ascending,20367
12,15,20,ascending,2
0,12,9,descending,219925204
3,15,2,ascending,154039553
2,12,10,descending,161397573
2,12,9,ascending,2919802494
7,18,8,ascending,1121137
0,12,12,ascending,523696575
9,18,8,ascending,182824
6,18,22,descending,23
4,18,10,descending,98
9,15,4,descending,6
7,18,5,descending,2
8,18,12,descending,1
7,18,6,ascending,1106455
1,15,4,ascending,54659740
7,18,14,ascending,1166013
10,12,11,ascending,97116
6,15,21,ascending,40638165
1,18,13,ascending,19370
11,12,21,ascending,6004
0,18,10,descending,3
7,18,11,descending,3
6,21,16,ascending,43
4,12,3,descending,8139833
2,12,18,descending,164013102
3,15,19,ascending,204959857
6,12,20,ascending,128659400
1,15,13,descending,2067577
0,15,4,ascending,7356382
5,18,15,ascending,2079120
6,12,13,descending,35747
6,15,5,descending,39443
2,12,15,ascending,2923902892
10,18,12,ascending,47776
3,12,3,ascending,2587859482
7,18,9,ascending,1132017
1,18,5,ascending,16775
3,18,4,ascending,694749
10,15,7,ascending,16535
6,21,19,ascending,51
13,21,13,ascending,2
7,21,21,ascending,103
2,15,16,ascending,149564519
3,15,17,descending,2033489
13,18,5,ascending,108
2,12,1,descending,74341625
11,15,4,ascending,641
1,18,8,descending,7
6,15,16,ascending,40558375
14,18,3,ascending,5
3,15,16,ascending,204158653
3,18,11,ascending,797364
5,15,10,ascending,100799376
8,15,20,ascending,2021748
1,12,22,ascending,1966991659
2,15,7,ascending,142921490
0,15,1,ascending,3934015
4,12,20,descending,9005300
8,15,8,descending,275
4,15,21,ascending,176130496
5,15,5,ascending,99549463
6,15,14,descending,41560
7,21,14,ascending,61
9,15,15,descending,4
12,21,17,ascending,1
9,18,11,descending,1
5,12,16,ascending,523072037
4,15,9,descending,857957
14,12,5,ascending,95
13,15,20,ascending,2
13,21,21,ascending,4
1,12,16,ascending,1963714600
0,15,14,descending,527624
9,18,17,ascending,188087
14,12,15,ascending,88
1,12,5,ascending,1932181510
13,18,14,ascending,123
7,12,21,ascending,22033529
6,18,22,ascending,1871697
14,18,12,ascending,5
12,21,10,ascending,1
10,15,22,ascending,15813
10,18,21,ascending,48419
10,21,21,ascending,30
10,21,9,ascending,24
3,12,20,ascending,2538447275
14,12,0,ascending,526
4,21,20,ascending,1
8,15,22,descending,262
7,18,13,ascending,1160062
4,18,21,descending,111
2,18,5,descending,27
4,12,0,ascending,1946068610
3,15,10,ascending,200030221
1,15,14,ascending,59352276
11,12,14,ascending,6220
3,18,22,descending,105
2,18,15,ascending,229088
0,12,15,descending,226256138
10,21,20,ascending,37
5,18,21,descending,65
13,18,16,ascending,116
4,21,4,ascending,1
2,18,9,descending,43
9,15,17,descending,10
13,12,15,ascending,680
4,18,21,ascending,1675159
9,18,14,ascending,186911
5,12,14,descending,843993
1,12,17,ascending,1964617612
1,12,6,ascending,1934998464
10,12,0,ascending,319358
5,18,16,ascending,2088082
11,18,13,ascending,8861
13,18,3,ascending,79
5,15,7,descending,235059
1,18,16,descending,9
4,12,7,ascending,1428994477
7,18,15,ascending,1173902
6,15,23,ascending,40225438
6,18,19,ascending,1865296
2,18,16,ascending,231890
1,12,11,descending,296749648
0,15,10,ascending,7850355
6,18,15,ascending,1840455
6,18,4,ascending,1602961
0,15,19,ascending,8202176
6,18,21,ascending,1867044
3,12,21,ascending,2538191494
3,18,7,descending,84
9,15,20,descending,10
15,18,13,ascending,1
0,12,17,ascending,527510912
11,18,4,ascending,8389
1,15,17,descending,2115737
5,21,17,ascending,15
7,18,16,ascending,1176641
7,15,22,descending,4485
10,18,22,ascending,47954
3,15,12,ascending,201852215
2,12,20,ascending,2924632507
3,12,6,ascending,2564063358
8,15,16,ascending,2025369
7,12,5,ascending,23650253
1,15,12,ascending,58745393
10,18,20,ascending,48435
0,15,2,descending,244657
6,12,10,descending,36269
1,18,21,ascending,20323
1,18,14,ascending,19677
2,15,8,ascending,143830490
3,15,21,ascending,205262274
5,12,8,ascending,535970300
6,12,3,ascending,139929957
4,12,19,descending,9002901
6,12,8,descending,36354
12,18,10,ascending,1201
3,18,14,descending,75
0,15,11,ascending,7918587
13,12,8,ascending,756
5,12,3,ascending,554764565
9,15,17,ascending,241147
7,12,5,descending,395
12,12,3,ascending,3803
5,18,18,descending,78
7,21,22,ascending,89
8,21,7,ascending,81
5,18,7,descending,52
3,12,0,ascending,2943454858
9,21,16,ascending,58
4,12,22,ascending,1399245923
0,12,10,ascending,520692170
4,15,3,ascending,156531865
3,15,7,ascending,197122149
6,15,6,ascending,40357233
5,15,22,descending,247230
12,21,12,ascending,3
13,12,22,ascending,700
9,15,4,ascending,242679
0,15,9,ascending,7769196
7,12,19,ascending,22069604
9,12,8,ascending,453272
1,15,17,ascending,59885851
7,12,9,descending,411
8,15,9,ascending,2044958
2,18,16,descending,38
14,12,19,ascending,79
9,21,3,ascending,23
6,21,11,ascending,42
5,21,4,ascending,6
9,15,8,descending,7
9,15,11,descending,4
1,12,15,ascending,1962608801
0,12,18,descending,227632492
4,12,17,descending,9003053
3,15,4,descending,1754659
8,18,21,descending,2
1,18,4,descending,6
13,21,4,ascending,1
0,18,7,descending,3
0,12,14,ascending,525699795
8,18,10,ascending,531796
1,18,8,ascending,17806
2,12,17,descending,163845209
13,18,2,ascending,52
4,15,3,descending,668971
4,15,17,ascending,175643780
7,15,16,ascending,11050580
4,12,3,ascending,1457649125
1,12,2,descending,226487892
5,18,5,ascending,1876464
5,12,11,descending,844041
3,18,23,ascending,840575
9,12,17,ascending,426052
8,12,13,ascending,2856293
4,12,9,descending,8951906
3,15,21,descending,2046359
7,18,22,ascending,1189302
10,18,2,ascending,22094
12,12,12,ascending,3189
11,18,9,ascending,8988
0,18,23,ascending,5333
8,15,2,descending,136
0,15,17,ascending,8158221
2,12,20,descending,164218497
6,12,9,ascending,132763414
4,18,5,descending,89
6,18,17,ascending,1854296
12,18,3,ascending,916
5,18,22,descending,78
3,18,20,descending,83
5,12,6,ascending,540598187
7,15,22,ascending,11059917
3,18,20,ascending,847727
6,15,18,ascending,40593074
2,15,9,descending,2635439
10,18,23,ascending,47935
2,18,19,descending,43
9,15,5,descending,9
2,18,10,descending,45
3,12,16,ascending,2541067589
2,18,8,descending,40
7,12,17,descending,412
6,21,9,ascending,38
14,18,8,ascending,7
14,18,10,ascending,9
13,15,22,ascending,1
8,18,6,descending,1
1,18,20,descending,6
4,12,14,ascending,1405866421
3,18,19,descending,81
0,18,16,descending,1
7,12,12,descending,434
12,12,22,ascending,3132
7,15,10,descending,4162
6,15,4,ascending,39284484
4,15,15,ascending,175131150
8,18,6,ascending,522746
14,12,3,ascending,122
7,21,23,ascending,84
5,12,17,descending,844480
2,15,2,descending,1268091
10,18,15,ascending,47523
0,12,18,ascending,527834032
0,12,8,ascending,516938056
5,21,21,ascending,7
3,12,10,ascending,2552330384
5,12,19,descending,846220
4,12,16,ascending,1402932701
8,15,9,descending,289
7,12,8,ascending,23129125
5,12,3,descending,769726
4,15,18,descending,896643
4,12,2,ascending,1502118177
5,12,2,ascending,580088042
4,15,18,ascending,175803180
13,18,4,ascending,131
4,18,6,descending,82
1,12,3,descending,266926397
7,12,16,ascending,22173103
7,21,16,ascending,89
12,21,14,ascending,2
9,15,9,descending,7
13,21,18,ascending,2
0,12,5,descending,214404286
7,15,9,descending,4387
13,21,11,ascending,2
6,21,20,ascending,42
6,18,16,descending,20
1,15,10,ascending,57933330
0,18,19,ascending,330
14,12,11,ascending,88
7,15,3,ascending,10108787
2,18,21,ascending,235412
8,12,22,ascending,2802946
13,15,23,ascending,24
2,15,12,descending,2716803
5,18,6,ascending,1914147
9,15,21,ascending,240653
1,15,16,ascending,59745571
15,18,17,ascending,2
0,12,4,descending,210504872
7,18,14,descending,2
0,18,17,descending,1
14,18,17,ascending,6
7,18,7,descending,7
5,21,3,ascending,5
9,15,12,descending,9
13,15,13,ascending,1
8,18,9,ascending,528929
2,12,22,descending,164346575
8,12,20,ascending,2805080
1,18,10,descending,14
4,15,19,ascending,175928363
5,12,9,ascending,533481036
2,15,14,ascending,148721812
6,15,19,ascending,40589187
8,12,18,ascending,2811996
8,18,17,ascending,548875
0,15,12,ascending,7977513
11,15,17,ascending,545
14,18,7,ascending,14
8,21,9,ascending,80
6,21,21,ascending,55
4,12,9,ascending,1420777053
2,15,13,descending,2740144
8,15,14,ascending,2026921
12,18,23,ascending,926
10,12,18,ascending,92934
7,12,10,descending,410
8,18,11,ascending,535509
9,21,9,ascending,73
6,18,14,descending,17
3,12,5,ascending,2567223595
5,12,14,ascending,524740163
1,12,21,descending,302659259
0,15,18,ascending,8181268
2,18,12,descending,43
12,21,22,ascending,4
0,15,13,ascending,8025886
14,12,1,ascending,182
5,21,19,ascending,11
10,12,9,ascending,98941
5,15,10,descending,237688
12,12,10,ascending,3233
3,15,13,descending,1994422
1,15,6,ascending,56080926
1,18,3,ascending,14125
6,12,19,ascending,128746584
5,18,11,descending,63
14,18,16,ascending,9
3,18,8,ascending,761218
10,15,4,ascending,16162
7,12,8,descending,432
14,12,21,ascending,88
0,15,6,descending,480163
8,18,23,ascending,556267
0,18,21,descending,1
4,12,4,descending,8714026
5,18,23,ascending,2107835
11,12,11,ascending,6445
1,15,22,descending,2144983
6,18,14,ascending,1830570
2,18,6,descending,29
2,15,5,ascending,140907776
5,15,21,ascending,102137080
2,12,13,ascending,2923252232
5,15,23,ascending,100376007
12,12,19,ascending,3067
7,12,13,descending,430
13,18,20,ascending,111
2,18,21,descending,42
6,18,6,ascending,1715553
3,15,1,ascending,94812431
0,12,1,ascending,463538972
11,15,12,ascending,644
