sets,hand_size,deals,hand_type,count
11,15,2,ascending,460
8,15,10,descending,273
14,21,3,ascending,1
0,12,23,ascending,559005873
1,12,2,ascending,1913824884
0,15,12,ascending,8005720
13,12,16,ascending,666
9,18,17,descending,1
7,18,6,ascending,1110500
1,18,15,descending,13
7,18,19,descending,4
8,18,15,descending,1
3,15,18,descending,2045208
4,15,8,ascending,172080981
6,18,23,ascending,1891533
8,12,15,ascending,2841141
14,12,3,ascending,106
1,18,8,descending,20
7,21,12,ascending,70
5,18,15,ascending,2082938
2,12,2,descending,123459083
5,12,5,descending,847407
6,18,8,ascending,1749758
1,15,7,ascending,56682514
5,12,4,descending,829388
7,12,2,descending,319
13,15,9,ascending,2
10,15,20,ascending,15973
11,15,8,ascending,693
3,18,23,ascending,842299
1,15,11,ascending,58549822
11,12,13,ascending,6405
5,12,15,ascending,525404455
11,18,9,ascending,9051
2,18,11,descending,56
0,15,6,ascending,7579954
1,15,20,ascending,60356123
0,15,19,ascending,8216737
9,18,10,ascending,185062
8,15,2,descending,130
12,21,18,ascending,2
4,12,9,ascending,1425119776
7,15,14,descending,4440
8,15,2,ascending,1546265
8,18,2,ascending,252588
3,18,9,descending,94
10,21,4,ascending,20
6,21,21,ascending,36
4,15,17,ascending,176148664
5,12,3,descending,771300
7,21,17,ascending,76
5,15,17,descending,247138
0,15,7,descending,488498
2,18,5,descending,36
5,18,9,ascending,1976892
2,12,8,ascending,2927340188
1,12,18,ascending,1971345147
6,18,6,ascending,1722216
8,18,3,ascending,416380
8,18,17,ascending,550352
12,18,2,ascending,581
13,18,23,ascending,46
9,21,10,ascending,49
10,12,1,ascending,164877
14,12,15,ascending,79
4,21,21,ascending,2
3,15,21,ascending,205890463
4,12,18,descending,9028605
0,15,18,descending,539353
1,12,21,descending,303595777
2,18,4,ascending,189887
10,15,1,ascending,7085
5,21,22,ascending,14
0,12,3,descending,200120088
12,12,14,ascending,3106
1,18,20,descending,12
6,18,10,ascending,1780840
4,18,15,ascending,1646982
3,15,6,descending,1885178
6,21,15,ascending,38
4,12,18,ascending,1405435185
4,12,15,descending,9010844
13,18,14,ascending,123
12,15,4,ascending,1
8,15,6,ascending,2070490
1,12,19,ascending,1971875283
2,18,2,ascending,104909
0,12,15,descending,226932724
12,18,6,ascending,1253
2,12,19,ascending,2933408944
3,12,10,ascending,2560011341
9,12,22,ascending,425332
1,18,17,ascending,20071
8,15,12,descending,252
2,15,16,descending,2793547
3,12,19,descending,51452338
13,18,9,ascending,140
10,18,2,ascending,22232
7,21,14,ascending,90
6,18,14,descending,16
15,18,6,ascending,2
9,12,20,ascending,424958
15,21,9,ascending,1
8,18,12,descending,1
4,21,5,ascending,1
5,18,3,descending,29
6,21,3,ascending,13
7,18,16,ascending,1180030
2,12,21,descending,164800510
12,12,15,ascending,3138
11,15,1,ascending,280
1,15,1,ascending,28584096
8,18,22,ascending,552919
11,18,23,ascending,8185
5,12,19,ascending,523266430
10,15,5,ascending,16636
0,12,20,descending,228809932
8,15,14,ascending,2033738
4,12,16,ascending,1407198492
8,18,8,ascending,528102
14,18,12,ascending,6
2,12,14,ascending,2932552820
0,15,13,descending,523735
11,15,18,ascending,607
7,18,17,ascending,1184328
0,12,14,ascending,527258068
14,12,16,ascending,88
4,15,13,ascending,174895729
4,12,15,ascending,1408477069
11,18,2,ascending,4295
4,15,11,descending,871801
2,12,23,ascending,2933568071
13,18,4,ascending,120
13,12,0,ascending,3328
5,18,6,descending,71
11,18,11,ascending,8982
4,18,17,descending,78
1,12,12,ascending,1962928919
7,15,6,ascending,11162211
3,15,4,descending,1759704
8,15,22,descending,254
7,21,13,ascending,83
5,15,17,ascending,102211550
3,15,9,descending,1935111
0,12,2,ascending,499474270
5,15,15,descending,245583
6,18,18,descending,25
4,12,13,ascending,1412237925
13,21,16,ascending,1
1,15,10,ascending,58109676
2,15,22,descending,2832780
7,18,10,ascending,1141007
13,21,8,ascending,3
10,18,12,ascending,47470
6,18,17,ascending,1857833
7,18,19,ascending,1188810
2,15,8,descending,2617330
11,18,16,ascending,9072
8,15,5,descending,267
1,18,16,descending,6
11,18,4,ascending,8403
4,18,5,ascending,1465564
14,12,6,ascending,118
6,15,11,ascending,40487513
7,12,19,ascending,22135657
4,18,17,ascending,1661064
13,12,21,ascending,659
13,21,6,ascending,2
3,12,18,ascending,2547227030
8,15,15,ascending,2032927
12,21,20,ascending,2
7,18,7,ascending,1118885
10,18,22,ascending,48229
3,15,7,ascending,197688940
7,18,20,descending,9
10,21,17,ascending,32
5,18,11,descending,60
1,15,5,descending,1883413
1,15,6,ascending,56253526
3,15,3,ascending,181292826
10,15,13,ascending,16100
12,18,21,ascending,1280
2,15,23,ascending,152292174
7,12,17,descending,389
5,12,14,descending,845427
12,15,21,ascending,1
10,21,21,ascending,38
0,18,19,ascending,349
5,12,16,ascending,524648090
2,18,4,descending,27
14,21,7,ascending,1
11,21,9,ascending,9
0,15,23,ascending,7800971
3,15,15,descending,2024741
12,12,6,ascending,3465
9,15,9,descending,12
8,18,18,ascending,550989
6,12,3,ascending,140356228
10,12,12,ascending,96265
7,21,5,ascending,57
0,18,17,descending,3
5,12,1,descending,376600
10,21,23,ascending,36
7,12,8,ascending,23202574
4,12,9,descending,8985418
6,15,10,descending,40839
10,12,22,ascending,92444
8,12,10,ascending,2925050
3,12,20,descending,51467694
14,12,18,ascending,85
1,18,17,descending,11
14,12,21,ascending,83
5,12,12,descending,847411
5,12,8,descending,851484
2,18,12,descending,43
0,12,1,descending,105183586
3,15,12,descending,1986006
12,15,14,ascending,1
2,15,1,ascending,70528784
0,12,6,descending,216733216
1,12,15,descending,301467913
9,18,6,ascending,182515
4,18,15,descending,93
0,18,18,ascending,331
1,15,12,descending,2054663
12,18,22,ascending,1267
1,12,3,descending,267678215
13,18,15,ascending,109
3,18,11,descending,73
4,21,3,ascending,1
13,21,5,ascending,2
2,18,6,descending,40
6,15,3,ascending,36892321
1,15,22,ascending,60467630
14,18,18,ascending,7
9,12,6,ascending,463687
9,18,17,ascending,189267
5,12,22,descending,848418
2,18,16,ascending,232119
0,18,13,ascending,339
3,15,15,ascending,204349707
8,15,12,ascending,2035828
4,15,7,ascending,171587551
2,15,2,descending,1273247
6,15,2,descending,19379
7,15,13,descending,4408
0,12,2,descending,170923360
3,15,5,ascending,195320554
8,21,12,ascending,79
5,12,2,ascending,581809620
3,15,13,ascending,203215766
10,18,14,ascending,47705
12,12,5,ascending,3520
1,18,11,ascending,18518
1,15,13,ascending,59269082
3,15,22,ascending,205995131
3,12,15,descending,51297325
2,12,7,ascending,2925866828
6,12,16,ascending,129606757
5,18,10,descending,65
13,18,7,ascending,111
10,12,23,ascending,205904
10,21,19,ascending,24
12,18,17,ascending,1174
2,18,21,descending,48
6,18,4,ascending,1609659
0,15,2,ascending,6158365
11,21,8,ascending,14
7,12,21,ascending,22101168
6,18,8,descending,27
3,12,7,descending,50708238
9,15,2,descending,4
13,21,22,ascending,1
3,18,18,ascending,843767
3,12,5,ascending,2575008300
6,18,18,ascending,1864746
11,12,16,ascending,6325
13,21,3,ascending,1
6,12,10,descending,36344
12,21,17,ascending,2
5,15,11,ascending,101312777
1,18,10,descending,12
2,12,12,descending,162864060
13,15,6,ascending,2
13,15,7,ascending,1
6,12,6,descending,36599
10,12,18,ascending,92930
5,18,15,descending,59
2,15,3,descending,2060067
5,18,13,ascending,2056856
10,21,12,ascending,28
9,18,5,ascending,179330
7,15,12,descending,4438
1,15,10,descending,2009517
3,18,12,descending,88
6,12,19,descending,36168
8,12,21,ascending,2808124
0,15,12,descending,517799
11,15,12,ascending,668
7,12,21,descending,406
3,12,1,ascending,2740138514
14,12,22,ascending,89
7,21,21,ascending,89
3,15,10,ascending,200635234
4,15,16,ascending,175915273
5,12,10,descending,848610
6,15,21,descending,42101
10,15,2,ascending,12176
7,12,1,ascending,32144379
6,12,13,ascending,130583337
9,15,4,ascending,243494
10,18,15,ascending,47939
8,21,16,ascending,94
8,18,6,ascending,523897
14,12,9,ascending,83
1,12,14,ascending,1967106797
0,15,15,descending,531743
10,21,20,ascending,42
1,18,5,descending,7
11,12,12,ascending,6267
7,12,6,ascending,23552734
9,18,2,ascending,86918
4,12,1,ascending,1628861198
1,15,11,descending,2030252
12,21,14,ascending,2
13,15,10,ascending,1
12,15,17,ascending,1
5,15,23,ascending,100674373
2,15,4,ascending,138796353
8,18,7,ascending,526882
10,21,7,ascending,24
6,18,13,ascending,1827265
14,12,7,ascending,81
13,18,18,ascending,107
3,12,14,descending,51231288
1,15,18,descending,2133530
9,15,20,ascending,241848
8,18,20,ascending,551553
4,15,20,ascending,176599353
12,12,20,ascending,3087
6,15,5,ascending,40265790
2,15,17,ascending,150297860
6,12,2,descending,27337
5,12,20,descending,847274
5,15,19,descending,246893
7,18,14,ascending,1169305
5,12,9,descending,849067
11,18,15,ascending,8898
11,15,3,ascending,572
4,15,9,ascending,172658452
12,18,8,ascending,1174
6,12,10,ascending,132384153
6,15,4,ascending,39392559
2,15,14,ascending,149179657
2,15,6,ascending,142457916
2,18,5,ascending,198622
10,12,17,ascending,93618
5,12,6,descending,853534
7,15,16,descending,4407
11,12,5,ascending,6965
8,18,13,ascending,541933
11,15,16,ascending,659
7,21,8,ascending,75
9,21,21,ascending,81
3,12,18,descending,51417309
0,12,15,ascending,528034574
8,21,19,ascending,100
2,15,18,descending,2813394
1,15,7,descending,1942947
8,21,10,ascending,77
0,15,8,descending,493461
9,21,22,ascending,73
8,21,17,ascending,72
5,15,8,ascending,100766580
8,15,9,ascending,2049105
1,18,22,descending,13
7,18,7,descending,5
6,18,5,descending,12
0,12,10,descending,221965099
4,18,13,ascending,1623149
2,18,3,descending,14
0,15,7,ascending,7640593
1,12,16,descending,302037837
12,18,12,ascending,1182
3,15,18,ascending,205378163
0,18,9,ascending,297
4,12,2,descending,6799689
2,18,18,descending,37
8,18,7,descending,1
14,18,5,ascending,3
11,15,21,ascending,576
7,15,9,ascending,11101693
11,12,18,ascending,6110
6,15,16,descending,41991
8,18,20,descending,2
14,12,1,ascending,210
5,12,21,descending,847461
5,18,14,descending,48
13,15,17,ascending,1
14,18,17,ascending,15
6,12,21,ascending,128970384
4,15,2,ascending,132861132
10,18,21,ascending,48128
6,21,11,ascending,30
4,12,12,descending,8996986
8,21,23,ascending,91
7,15,2,ascending,8419543
3,15,11,descending,1969234
13,12,6,ascending,773
6,18,20,ascending,1871572
10,12,5,ascending,104014
13,18,17,ascending,113
6,12,15,descending,36186
14,18,3,ascending,12
2,18,10,descending,48
10,18,3,descending,1
9,15,13,descending,4
5,15,5,ascending,99860201
0,15,10,ascending,7865285
4,12,10,ascending,1421180106
9,12,19,ascending,426218
1,15,13,descending,2076121
5,15,16,ascending,102117864
7,12,7,descending,434
2,12,13,ascending,2932126403
0,12,19,descending,228573354
5,12,2,descending,638542
2,18,21,ascending,236013
1,18,23,ascending,9453
2,18,20,descending,52
5,21,9,ascending,13
6,15,5,descending,39787
14,18,19,ascending,9
0,18,11,ascending,306
10,15,17,ascending,15905
5,15,12,ascending,101482991
5,15,13,ascending,101699611
6,15,9,ascending,40454505
10,12,3,ascending,110939
6,12,1,ascending,174247447
4,15,21,descending,904631
4,18,11,ascending,1588086
1,12,6,descending,291166651
2,15,2,ascending,113132844
6,12,19,ascending,129110090
9,15,3,ascending,225768
10,18,16,ascending,48126
5,15,22,descending,249078
2,12,20,ascending,2933530566
3,12,4,ascending,2580627843
5,15,3,descending,187005
0,18,5,ascending,286
14,12,0,ascending,476
10,15,23,ascending,19560
9,15,14,descending,8
8,15,14,descending,237
3,15,12,ascending,202457224
3,18,6,ascending,743584
9,15,15,ascending,242600
2,18,13,descending,47
3,18,20,descending,87
4,18,4,descending,76
10,21,18,ascending,36
5,12,3,ascending,556460869
6,15,18,ascending,40699896
0,12,5,ascending,513484972
5,15,5,descending,230614
8,15,17,ascending,2029675
5,18,23,ascending,2116151
1,12,14,descending,300751235
1,12,22,descending,303719527
2,15,4,descending,2397848
9,15,2,ascending,185950
10,12,15,ascending,94174
2,18,6,ascending,203983
13,18,13,ascending,119
9,21,3,ascending,19
13,18,3,ascending,96
8,15,4,ascending,2014297
11,12,17,ascending,6157
9,18,12,ascending,186415
9,21,17,ascending,59
7,15,23,ascending,11418380
3,12,20,ascending,2546292384
4,18,6,ascending,1494738
3,15,7,descending,1903917
9,12,9,ascending,450314
11,12,22,ascending,5899
11,15,11,ascending,623
0,15,11,descending,512077
4,18,11,descending,95
8,21,15,ascending,90
7,18,18,descending,5
6,21,13,ascending,41
5,21,6,ascending,9
5,21,10,ascending,12
0,18,13,descending,2
6,18,16,descending,19
5,21,17,ascending,16
8,15,13,descending,250
7,12,10,ascending,22855652
0,12,7,ascending,516607176
13,12,20,ascending,704
0,15,3,ascending,7058069
12,21,19,ascending,4
15,18,17,ascending,4
12,21,5,ascending,1
8,18,21,descending,1
8,21,9,ascending,86
14,21,19,ascending,1
6,15,21,ascending,40740088
5,15,3,ascending,91865938
13,15,1,ascending,1
3,12,22,descending,51518938
2,18,20,ascending,235440
1,15,21,ascending,60421400
4,18,9,ascending,1550077
0,15,16,descending,534615
3,15,16,ascending,204791142
0,18,15,ascending,325
3,12,6,ascending,2571996090
2,12,1,descending,74561745
1,15,17,descending,2121959
1,12,16,ascending,1969709505
4,12,1,descending,4030885
7,15,9,descending,4266
9,15,15,descending,6
0,12,10,ascending,522299159
7,18,3,descending,2
14,18,8,ascending,10
7,15,15,ascending,11075024
0,12,0,ascending,349842495
1,18,18,ascending,20254
10,15,8,ascending,16399
9,15,10,descending,12
3,15,10,descending,1952240
3,12,16,descending,51335358
10,12,10,ascending,97731
1,15,16,descending,2112917
4,12,0,ascending,1951959741
4,12,8,descending,8994884
5,15,18,ascending,102305698
8,12,7,ascending,3010295
2,12,7,descending,160538637
2,15,19,descending,2820038
11,12,20,ascending,6195
12,12,16,ascending,3085
10,18,19,ascending,48024
6,12,4,ascending,137450362
12,18,14,ascending,1238
7,21,20,ascending,89
6,18,2,ascending,845130
11,12,21,ascending,6115
9,15,8,ascending,247685
7,12,17,ascending,22188473
12,21,10,ascending,5
12,12,21,ascending,3126
9,21,7,ascending,59
13,12,8,ascending,744
5,21,12,ascending,11
4,15,5,descending,826783
3,12,9,descending,50815214
7,12,18,ascending,22158998
5,18,20,descending,69
5,15,18,descending,247456
8,18,13,descending,1
11,18,20,ascending,9082
9,15,12,ascending,243929
6,12,17,descending,36187
9,21,14,ascending,65
9,15,12,descending,10
1,15,2,descending,966509
4,21,22,ascending,1
0,18,9,descending,1
0,18,12,descending,1
6,15,22,ascending,40757250
4,12,21,ascending,1403850475
11,18,10,ascending,9066
4,15,19,descending,902326
4,15,7,descending,849904
1,12,6,ascending,1940904044
14,18,13,ascending,7
8,12,20,ascending,2811418
5,12,21,ascending,522746245
6,18,12,descending,15
2,12,6,ascending,2924645600
10,12,7,ascending,101734
7,21,22,ascending,86
3,18,11,ascending,799865
8,18,22,descending,1
6,12,17,ascending,129400892
4,12,22,descending,9039180
2,15,17,descending,2807581
11,18,6,ascending,9127
3,15,13,descending,2000528
5,12,13,descending,846629
3,15,8,ascending,198623072
6,15,16,ascending,40658714
6,12,13,descending,35910
3,12,12,descending,51063722
11,12,11,ascending,6417
7,21,6,ascending,70
2,12,4,descending,155707001
11,21,7,ascending,11
6,21,14,ascending,55
5,15,9,ascending,100912765
11,21,21,ascending,11
9,18,21,ascending,189738
5,21,16,ascending,13
14,18,10,ascending,6
6,12,15,ascending,129861958
3,15,22,descending,2057135
13,15,3,ascending,1
11,21,4,ascending,7
4,15,10,ascending,173266381
4,18,13,descending,102
10,12,8,ascending,100512
11,21,16,ascending,12
2,12,3,ascending,2930065081
1,18,20,ascending,20374
9,12,12,ascending,437397
8,15,18,ascending,2030593
10,18,17,ascending,47805
6,15,9,descending,41554
2,15,3,ascending,131785487
3,15,2,ascending,154526876
1,18,12,ascending,19066
11,18,18,ascending,9186
13,18,11,ascending,106
10,18,11,ascending,47248
10,18,8,ascending,47143
1,18,18,descending,11
5,21,19,ascending,11
11,15,23,ascending,2662
12,21,4,ascending,3
2,12,18,descending,164512160
11,21,11,ascending,8
9,12,14,ascending,432714
13,12,22,ascending,683
13,12,4,ascending,807
8,15,8,ascending,2058838
1,18,16,ascending,19991
5,15,7,descending,236147
2,15,8,ascending,144284496
7,15,4,ascending,10865764
3,15,20,descending,2050095
9,15,3,descending,2
3,12,13,ascending,2552843132
9,21,4,ascending,41
0,18,4,ascending,249
9,12,18,ascending,427236
3,18,17,ascending,840053
7,21,18,ascending,78
2,12,9,descending,161414004
6,21,20,ascending,38
6,18,15,descending,19
6,18,17,descending,20
7,12,2,ascending,26494203
1,12,1,descending,138607549
5,12,20,ascending,522972404
2,12,22,descending,164849378
4,12,6,descending,8991869
6,18,3,ascending,1377923
4,12,20,ascending,1404255053
5,12,17,descending,846215
9,12,15,ascending,430641
7,12,6,descending,463
14,18,22,ascending,7
5,18,12,ascending,2038652
15,21,13,ascending,1
13,15,13,ascending,1
3,15,17,descending,2040050
9,18,19,ascending,189536
