sets,hand_size,deals,hand_type,count
0,15,19,descending,268843
11,12,21,ascending,3047
3,12,4,ascending,1282249267
3,15,19,ascending,102153476
8,15,7,ascending,1027740
7,18,4,ascending,514944
12,12,8,ascending,1652
2,12,17,ascending,1457392900
12,18,6,ascending,596
13,12,1,ascending,657
2,12,20,descending,81850359
2,12,1,ascending,1459589590
8,12,23,ascending,2375774
6,12,7,descending,18378
0,18,12,ascending,161
6,18,10,descending,21
4,12,11,ascending,704425790
9,21,9,ascending,35
0,15,17,ascending,4065279
9,12,9,ascending,223712
4,12,12,ascending,702928372
5,18,10,descending,18
2,18,16,descending,28
10,18,4,ascending,21640
5,18,6,descending,27
6,18,11,descending,9
8,15,3,ascending,934218
5,15,19,descending,123653
6,12,8,descending,18370
9,12,11,ascending,218876
1,18,14,ascending,9844
12,21,21,ascending,2
9,18,20,ascending,94426
4,15,3,ascending,78004631
4,12,12,descending,4464955
9,12,12,ascending,218378
11,15,14,ascending,352
3,15,22,ascending,102373997
2,12,12,descending,80919637
6,15,12,descending,20748
5,18,8,descending,30
10,18,3,ascending,18164
8,12,4,ascending,1540688
13,12,6,ascending,370
0,12,6,descending,107693585
9,15,21,ascending,119733
8,21,20,ascending,55
3,15,11,ascending,100170724
6,12,10,ascending,65769776
2,15,12,ascending,73486182
5,12,2,descending,318535
4,15,16,ascending,87416067
3,12,8,descending,25221411
6,18,14,ascending,911719
5,18,11,ascending,1002403
10,12,19,ascending,46177
10,15,16,ascending,7822
8,15,23,ascending,1089065
5,15,10,descending,118942
13,12,5,ascending,372
4,15,23,ascending,87617970
9,15,3,ascending,111909
5,18,3,ascending,765321
0,18,4,ascending,140
4,21,11,ascending,2
6,15,13,descending,20499
6,18,5,descending,11
4,15,21,ascending,87800841
1,15,16,descending,1052176
3,15,15,ascending,101541718
6,18,18,ascending,925086
0,15,4,descending,224031
13,18,14,ascending,49
8,21,7,ascending,29
2,12,11,descending,80695159
13,12,0,ascending,1554
9,21,8,ascending,21
3,15,14,descending,999995
8,18,11,descending,1
8,18,8,ascending,262249
11,18,9,ascending,4510
1,15,19,ascending,29956393
6,18,3,ascending,684222
3,15,15,descending,1004506
5,12,5,descending,421802
3,15,13,descending,993460
2,18,14,ascending,113415
12,12,17,ascending,1569
14,12,21,ascending,42
5,18,7,descending,22
2,12,8,descending,79973416
6,18,16,descending,11
13,18,4,ascending,50
11,21,16,ascending,3
15,18,4,ascending,1
7,18,3,ascending,439416
4,15,19,descending,447923
12,12,1,ascending,3046
5,21,14,ascending,5
12,21,12,ascending,4
1,12,6,descending,144675360
6,12,2,ascending,74030199
0,12,12,ascending,260985611
5,15,18,ascending,50828059
6,15,10,descending,20484
12,12,7,ascending,1717
2,18,6,ascending,100745
12,12,6,ascending,1793
6,15,11,ascending,20120344
13,18,6,ascending,68
5,12,8,ascending,267134576
5,15,3,descending,91915
11,18,13,ascending,4491
1,18,7,ascending,8697
12,12,2,ascending,2144
11,15,13,ascending,337
1,18,9,descending,4
10,21,16,ascending,20
4,15,9,ascending,85780680
3,15,20,ascending,102238666
9,12,22,ascending,211642
7,12,6,descending,212
6,21,14,ascending,29
14,12,5,ascending,51
5,18,20,descending,21
13,15,11,ascending,1
5,12,18,ascending,260179124
3,15,2,descending,459359
13,18,8,ascending,57
2,15,19,ascending,74899310
4,15,15,descending,442758
6,12,21,descending,17984
12,12,13,ascending,1561
6,21,23,ascending,24
9,21,18,ascending,28
14,18,17,ascending,2
7,18,19,descending,4
1,15,1,ascending,14204844
6,18,3,descending,6
9,21,13,ascending,26
8,18,11,ascending,266562
1,12,14,ascending,977364680
6,12,1,ascending,86594640
8,18,17,ascending,273229
8,15,2,ascending,769798
4,15,4,descending,390582
2,15,6,descending,1275167
0,12,15,descending,112765045
9,12,19,ascending,212112
10,12,22,ascending,46414
4,18,8,ascending,760290
1,18,22,ascending,10085
7,15,9,descending,2171
6,18,7,ascending,861853
10,12,14,ascending,47420
12,18,17,ascending,610
13,12,11,ascending,325
9,12,3,ascending,245881
7,21,22,ascending,46
7,21,8,ascending,32
10,15,17,ascending,7850
1,15,11,ascending,29091025
5,15,18,descending,122755
12,12,11,ascending,1576
5,12,9,descending,422602
11,15,5,ascending,338
2,12,2,ascending,1459913296
4,12,1,descending,2003641
11,18,19,ascending,4689
10,15,5,ascending,8195
0,18,13,ascending,168
4,12,11,descending,4466594
2,12,6,descending,79528611
11,12,19,ascending,3003
8,18,4,ascending,242668
7,12,22,descending,208
7,12,6,ascending,11695680
7,12,7,ascending,11620691
6,12,19,ascending,64146937
1,15,13,descending,1032776
10,18,11,ascending,23501
13,18,17,ascending,46
2,15,17,ascending,74697547
6,15,4,ascending,19579562
10,15,7,ascending,8181
14,12,16,ascending,50
4,21,12,ascending,2
7,12,21,descending,225
3,18,18,ascending,418270
13,18,15,ascending,59
3,18,10,descending,42
7,21,23,ascending,44
0,15,22,ascending,4098320
9,12,8,ascending,225752
6,18,18,descending,12
13,15,16,ascending,4
5,12,22,descending,419700
7,18,3,descending,1
3,18,7,descending,41
5,12,12,ascending,262849655
13,12,10,ascending,351
10,15,22,ascending,7810
8,18,3,ascending,206741
10,15,12,ascending,7959
4,15,20,descending,449491
11,12,8,ascending,3325
1,12,10,ascending,972246253
12,12,22,ascending,1509
11,21,9,ascending,5
2,18,12,ascending,111377
1,18,19,ascending,10039
12,12,23,ascending,6176
4,12,6,descending,4465983
3,15,11,descending,977582
3,15,21,ascending,102308213
9,12,21,ascending,211412
5,12,7,descending,422156
1,12,13,descending,149000115
5,15,2,descending,55623
8,18,13,ascending,269865
7,18,15,ascending,583889
5,12,1,ascending,325153353
1,15,22,descending,1068809
6,15,2,descending,9611
2,12,15,ascending,1457230867
11,15,7,ascending,318
8,15,14,ascending,1009857
7,21,19,ascending,40
10,21,10,ascending,17
7,18,12,descending,4
3,21,13,ascending,1
7,18,10,ascending,566426
13,18,19,ascending,56
15,18,6,ascending,1
1,18,12,descending,3
6,18,21,descending,12
5,12,21,ascending,259735896
6,18,20,ascending,929978
0,18,17,descending,1
4,21,20,ascending,1
10,18,2,ascending,11083
9,15,1,ascending,53671
14,12,17,ascending,42
6,21,21,ascending,24
1,12,3,ascending,959781640
3,15,5,ascending,97049322
4,15,5,ascending,84416806
9,15,5,ascending,124116
10,18,5,ascending,22939
4,15,12,ascending,86649242
5,15,8,ascending,50062608
6,15,16,ascending,20200913
3,18,15,ascending,413855
3,12,18,ascending,1265668378
5,18,17,ascending,1045209
0,15,15,descending,264344
3,15,21,descending,1022299
0,15,16,descending,266221
2,18,11,ascending,109700
3,18,16,ascending,414713
2,12,9,descending,80193291
3,15,17,descending,1012275
10,12,7,ascending,50879
11,12,3,ascending,3698
7,15,18,descending,2214
13,18,22,ascending,53
8,21,17,ascending,47
9,18,12,ascending,92354
6,18,7,descending,9
15,18,18,ascending,1
7,18,6,descending,1
1,12,9,ascending,970293907
4,12,5,ascending,715906486
9,15,22,ascending,120170
14,18,3,ascending,1
1,18,13,descending,9
5,12,14,ascending,261543981
0,12,22,descending,113876059
4,15,5,descending,410658
4,18,10,ascending,782907
4,15,13,descending,439059
0,12,4,ascending,254504212
6,15,3,descending,15847
12,12,16,ascending,1531
8,18,3,descending,1
2,12,14,descending,81293684
7,12,4,ascending,11905485
8,18,20,ascending,275205
11,18,16,ascending,4434
3,12,13,descending,25416298
0,18,2,ascending,84
7,21,17,ascending,37
5,15,11,descending,119688
3,12,22,ascending,1264870572
2,18,8,ascending,103823
10,12,0,ascending,159515
13,18,16,ascending,61
3,18,22,ascending,423861
9,18,16,ascending,93530
10,12,8,ascending,49910
11,15,17,ascending,332
1,12,6,ascending,964400647
2,12,0,ascending,1404618593
9,18,3,ascending,71841
7,12,10,descending,181
9,21,15,ascending,36
9,21,19,ascending,23
5,12,15,descending,420643
0,18,23,ascending,2547
12,12,10,ascending,1654
0,12,8,descending,108938403
3,18,14,descending,47
9,15,8,descending,5
6,21,6,ascending,15
13,18,2,ascending,16
11,21,12,ascending,6
9,15,13,descending,2
3,18,20,ascending,421403
3,18,3,descending,23
9,15,2,ascending,92269
2,15,2,descending,632165
2,18,21,ascending,117542
7,18,23,ascending,594626
11,18,6,ascending,4439
1,18,13,ascending,9752
4,18,5,descending,48
5,15,7,descending,117917
8,15,21,descending,135
0,15,17,descending,267991
3,15,9,ascending,99198468
7,12,7,descending,205
6,21,20,ascending,21
9,18,17,ascending,93793
6,15,14,descending,20697
6,12,15,descending,17853
8,15,8,descending,120
10,12,9,ascending,49329
4,18,17,ascending,826971
3,15,12,descending,984953
8,15,15,ascending,1009044
7,15,15,ascending,5504240
10,18,9,ascending,23486
6,15,10,ascending,20105539
0,12,19,ascending,263215644
8,18,2,ascending,124426
10,15,23,ascending,9614
11,15,21,ascending,335
1,18,8,ascending,8809
14,12,14,ascending,31
12,21,8,ascending,1
14,12,18,ascending,42
7,18,5,descending,2
6,12,16,ascending,64404989
3,15,20,descending,1019156
3,15,9,descending,960967
12,18,11,ascending,597
8,15,22,ascending,1008944
11,12,0,ascending,12368
7,12,8,descending,205
13,12,22,ascending,331
6,12,14,descending,18041
5,15,16,ascending,50732196
5,12,7,ascending,268351937
6,15,2,ascending,15319540
13,12,4,ascending,405
11,21,8,ascending,6
12,21,3,ascending,1
1,12,9,descending,146570651
6,15,18,ascending,20225636
3,12,2,descending,19197959
1,12,17,ascending,979166981
3,18,3,ascending,300355
4,18,3,ascending,600286
7,15,11,descending,2166
1,12,16,descending,150078847
8,21,22,ascending,35
4,18,20,descending,64
10,21,15,ascending,17
2,18,8,descending,18
9,15,10,descending,3
11,21,4,ascending,7
4,12,19,ascending,697955456
10,12,13,ascending,47396
4,12,19,descending,4493870
9,12,2,ascending,271456
8,18,9,descending,1
3,18,5,descending,28
10,21,23,ascending,18
7,15,14,ascending,5502156
7,18,16,ascending,587146
5,12,21,descending,422226
5,15,20,ascending,50884348
3,15,5,descending,922320
6,21,4,ascending,12
4,15,7,ascending,85257411
10,21,3,ascending,2
1,18,21,ascending,10243
13,12,17,ascending,344
14,12,10,ascending,63
2,15,3,descending,1023658
7,12,12,ascending,11212764
3,18,13,descending,42
2,18,22,descending,27
4,12,16,descending,4482706
6,15,13,ascending,20154463
9,15,8,ascending,122856
12,18,8,ascending,611
5,18,12,ascending,1012564
9,12,6,ascending,230751
2,18,19,descending,31
6,15,19,descending,21016
6,18,22,ascending,933773
11,21,10,ascending,1
14,18,10,ascending,1
3,18,4,descending,33
14,18,4,ascending,3
6,21,5,ascending,18
12,21,15,ascending,1
9,18,4,ascending,84867
14,12,22,ascending,46
6,18,8,ascending,869887
12,12,15,ascending,1531
1,12,11,ascending,973921917
0,12,19,descending,113583102
5,12,3,ascending,276474486
3,12,13,ascending,1268468994
0,12,5,ascending,255132082
6,15,12,ascending,20145044
11,15,3,ascending,271
2,15,6,ascending,70798369
4,12,20,descending,4489536
9,15,4,ascending,120579
1,18,15,ascending,9737
0,15,3,ascending,3505061
0,12,16,descending,113055492
11,12,18,ascending,3047
8,18,5,ascending,256982
11,18,21,ascending,4772
7,15,17,ascending,5507905
8,12,7,ascending,1492802
8,15,22,descending,138
0,18,16,ascending,172
1,12,2,ascending,950975356
0,12,13,ascending,261532688
7,15,4,ascending,5393525
5,18,16,descending,36
2,15,8,ascending,71689869
4,15,20,ascending,87736152
10,12,18,ascending,45968
0,18,18,ascending,197
3,15,18,descending,1016728
14,18,6,ascending,4
6,12,7,ascending,66990855
0,15,23,ascending,3878107
1,15,4,ascending,27243683
4,18,22,ascending,835149
6,18,17,ascending,923853
12,18,13,ascending,622
7,12,9,descending,217
6,18,4,descending,3
10,18,7,ascending,23544
2,18,18,ascending,115831
4,12,13,descending,4473007
12,21,11,ascending,2
2,12,14,ascending,1457067307
1,12,8,descending,145887117
1,15,16,ascending,29782122
2,12,16,descending,81560723
1,12,14,descending,149438878
3,12,16,descending,25506614
2,12,12,ascending,1456624091
4,12,2,ascending,748591018
3,12,9,ascending,1273533629
1,15,2,ascending,22462488
8,12,18,ascending,1399502
0,12,12,descending,111502063
10,15,21,ascending,7836
0,12,9,ascending,258618516
11,12,13,ascending,3111
7,15,20,descending,2207
14,18,19,ascending,4
9,15,21,descending,3
1,12,4,descending,140851587
0,12,20,descending,113697843
5,21,23,ascending,11
11,18,4,ascending,4174
8,21,3,ascending,22
6,15,9,descending,20278
7,12,0,ascending,25155036
5,15,12,ascending,50431122
10,12,23,ascending,102235
5,18,22,descending,37
5,21,16,ascending,11
13,21,14,ascending,2
3,18,14,ascending,410677
4,15,14,descending,440852
13,18,5,ascending,63
2,12,10,descending,80456318
0,18,8,ascending,171
11,21,13,ascending,5
6,12,6,descending,18348
7,15,6,descending,2137
8,15,7,descending,130
2,18,20,descending,17
7,18,7,ascending,555801
11,12,15,ascending,3034
4,15,17,descending,446643
12,18,21,ascending,589
8,12,10,ascending,1452830
3,15,8,ascending,98696621
3,15,3,descending,749021
9,15,3,descending,3
8,18,4,descending,1
2,15,12,descending,1356014
4,18,18,descending,49
2,12,13,ascending,1456909296
2,18,22,ascending,117677
8,12,9,ascending,1469419
5,12,17,descending,421933
7,18,10,descending,1
11,12,14,ascending,3117
6,21,22,ascending,15
10,12,16,ascending,46994
5,18,17,descending,35
7,12,3,descending,189
11,21,5,ascending,4
15,18,12,ascending,1
1,18,8,descending,4
12,18,14,ascending,609
0,12,22,ascending,263552692
1,12,13,ascending,976488346
2,15,9,ascending,72177233
6,12,18,ascending,64215522
7,15,3,ascending,5039728
2,12,16,ascending,1457315322
4,12,21,ascending,697566097
4,18,23,ascending,824146
5,12,17,ascending,260395752
8,12,6,ascending,1509422
7,18,2,ascending,267664
2,12,13,descending,81124874
2,15,15,descending,1381038
9,18,2,ascending,43670
9,18,18,ascending,93695
6,12,16,descending,17740
10,12,3,ascending,54561
7,15,3,descending,1693
12,12,9,ascending,1663
11,15,18,ascending,312
15,18,7,ascending,3
4,15,18,ascending,87617388
5,12,20,descending,420711
5,15,15,descending,122156
9,21,17,ascending,39
13,12,16,ascending,362
13,18,9,ascending,64
2,18,5,descending,18
7,21,18,ascending,33
4,12,3,descending,4056939
6,18,2,ascending,420221
5,18,19,ascending,1049910
3,12,3,descending,22921609
6,15,22,descending,21239
7,12,15,descending,204
10,21,4,ascending,10
3,12,16,ascending,1266464535
8,15,6,descending,137
12,18,18,ascending,593
4,12,23,ascending,730467457
5,12,15,ascending,261036250
14,12,19,ascending,54
1,15,10,descending,999284
7,21,14,ascending,32
2,18,10,ascending,107781
0,15,13,ascending,4001069
7,21,4,ascending,24
0,18,20,descending,1
9,15,6,descending,5
7,12,10,ascending,11352384
0,15,11,ascending,3945932
10,21,13,ascending,19
5,21,12,ascending,6
7,18,15,descending,2
6,18,19,ascending,927824
13,12,8,ascending,370
5,21,19,ascending,6
1,15,23,ascending,29398804
2,18,10,descending,24
6,12,1,descending,7977
9,15,5,descending,4
12,21,6,ascending,2
11,18,15,ascending,4496
11,18,22,ascending,4547
1,15,3,descending,770473
8,15,13,descending,143
6,12,22,ascending,64050353
13,21,21,ascending,1
4,15,2,ascending,66013545
13,15,10,ascending,1
13,21,10,ascending,1
10,12,12,ascending,48121
0,18,6,ascending,137
6,18,9,ascending,877155
9,12,18,ascending,211449
13,18,12,ascending,58
5,18,7,ascending,962948
8,21,18,ascending,51
1,18,18,ascending,10083
