sets,hand_size,deals,hand_type,count
12,12,6,ascending,3512
3,15,8,descending,1904624
13,18,7,ascending,106
7,12,11,ascending,22548385
7,12,6,ascending,23404379
9,18,7,ascending,181892
6,15,19,descending,42008
12,18,14,ascending,1249
1,12,11,descending,295725376
5,15,7,ascending,99998976
5,12,9,descending,842726
3,18,14,ascending,820709
1,12,9,ascending,1940649207
11,12,3,ascending,7576
5,15,19,descending,246616
3,15,9,ascending,198378030
8,21,22,ascending,89
8,15,17,ascending,2019845
4,12,16,descending,8964777
10,18,11,ascending,47075
2,18,8,ascending,208574
9,15,19,ascending,240550
10,12,23,ascending,203866
5,12,15,ascending,522053786
2,15,10,ascending,145316131
9,18,6,ascending,181399
9,15,15,ascending,241026
9,21,17,ascending,67
7,12,10,descending,420
13,18,5,ascending,122
7,12,1,ascending,31948887
5,18,12,ascending,2027028
13,12,0,ascending,3182
7,21,21,ascending,78
9,18,10,descending,1
14,12,19,ascending,83
6,21,21,ascending,50
7,18,23,ascending,1193712
0,18,17,ascending,312
1,15,7,descending,1930373
5,18,5,descending,49
9,21,23,ascending,67
8,15,11,ascending,2025843
7,18,14,descending,5
7,18,20,ascending,1182418
2,15,7,descending,2572654
8,21,8,ascending,72
1,12,17,descending,300600336
1,15,15,ascending,59372002
9,12,0,ascending,1266747
0,12,16,descending,226062070
6,21,3,ascending,24
7,18,15,ascending,1168490
10,15,7,ascending,16264
5,21,17,ascending,15
0,15,19,descending,537212
6,18,13,ascending,1815569
6,21,9,ascending,44
12,18,23,ascending,1035
14,12,14,ascending,84
0,18,12,descending,1
4,12,1,ascending,1618557131
10,21,21,ascending,41
13,21,21,ascending,3
4,12,20,descending,8982926
12,15,5,ascending,1
8,18,18,descending,1
5,15,6,descending,234032
3,12,13,ascending,2536743297
6,18,2,ascending,839510
0,18,22,ascending,364
13,12,8,ascending,723
14,12,7,ascending,90
0,15,6,descending,479016
6,18,10,descending,12
5,21,14,ascending,7
12,15,22,ascending,2
5,18,8,descending,46
13,12,4,ascending,779
6,12,9,ascending,132318813
3,15,5,descending,1840527
4,12,10,descending,8928412
4,12,5,ascending,1431727631
5,15,13,ascending,101063998
5,15,21,ascending,101779622
12,12,15,ascending,3130
4,15,9,descending,853749
7,12,9,descending,436
4,12,19,ascending,1395856327
6,15,20,ascending,40474216
8,12,20,ascending,2793098
7,18,10,ascending,1135172
0,15,17,ascending,8132765
2,18,13,ascending,224240
11,12,18,ascending,6023
7,12,18,descending,426
8,15,18,ascending,2019348
14,12,2,ascending,135
2,18,22,descending,41
9,21,4,ascending,57
14,18,2,ascending,3
7,15,19,descending,4321
6,21,7,ascending,39
8,18,7,descending,1
4,15,12,descending,872556
4,18,14,ascending,1623606
2,15,17,descending,2790937
4,12,14,ascending,1401189182
9,15,23,ascending,269684
6,15,17,ascending,40433938
3,12,3,descending,45854946
4,12,18,ascending,1396521366
9,21,19,ascending,71
4,21,9,ascending,2
9,12,6,ascending,461332
0,15,12,ascending,7954980
2,15,2,descending,1264151
9,12,1,ascending,698185
10,21,8,ascending,29
1,18,20,descending,12
15,18,5,ascending,2
2,12,15,descending,162879650
5,21,3,ascending,6
9,15,11,ascending,243127
4,15,13,descending,880638
1,12,21,descending,301670367
1,12,18,descending,300973565
2,15,23,ascending,151323304
1,12,5,ascending,1925874503
7,18,19,ascending,1180174
0,15,1,ascending,3923720
2,12,7,ascending,2907448355
1,15,3,descending,1541331
5,15,20,descending,246682
3,18,3,ascending,600631
6,12,20,descending,35979
10,15,22,ascending,15473
7,18,21,descending,8
13,21,12,ascending,1
3,12,5,descending,49984758
0,12,17,ascending,525781820
3,12,6,descending,50309699
7,15,17,ascending,11013166
7,15,13,ascending,11000855
13,18,8,ascending,119
10,21,17,ascending,29
5,15,10,descending,238447
6,18,5,descending,18
4,21,10,ascending,1
14,21,9,ascending,2
6,15,22,descending,41918
7,18,22,descending,5
0,18,18,descending,1
9,21,20,ascending,66
0,15,7,descending,484737
5,15,6,ascending,99839138
1,15,20,descending,2125903
11,12,13,ascending,6331
1,12,8,descending,291792249
6,15,14,descending,41988
1,12,16,ascending,1957390155
6,15,12,descending,41572
12,18,10,ascending,1240
3,12,19,descending,51134493
13,12,3,ascending,847
6,21,19,ascending,43
7,21,14,ascending,96
10,21,5,ascending,22
5,15,4,ascending,97181487
12,12,19,ascending,3179
4,18,3,descending,52
8,21,3,ascending,47
6,18,22,ascending,1864690
6,15,2,descending,19095
5,12,5,ascending,540976649
7,18,12,ascending,1150396
8,18,4,descending,1
2,15,5,ascending,140433929
8,18,16,descending,1
0,12,8,descending,217841561
3,12,8,descending,50424019
1,12,12,ascending,1950559466
6,18,8,ascending,1736971
5,21,10,ascending,10
0,12,9,descending,219178830
4,15,14,ascending,174218411
5,15,15,ascending,101368448
9,15,13,ascending,241222
11,15,13,ascending,600
6,21,14,ascending,39
6,18,9,descending,14
14,18,20,ascending,10
3,12,3,ascending,2579311966
0,12,15,descending,225515586
1,15,19,descending,2124488
1,15,10,descending,1996700
1,15,16,descending,2102299
3,18,16,ascending,830980
6,12,16,descending,35842
2,18,19,ascending,233093
1,12,2,descending,225747795
6,12,9,descending,36691
1,18,6,ascending,17193
11,18,13,ascending,8983
8,15,4,ascending,2004785
11,15,4,ascending,684
5,21,22,ascending,17
4,18,7,ascending,1503605
0,12,22,descending,227700676
8,15,4,descending,257
11,18,20,ascending,8938
5,12,10,ascending,529472857
11,15,9,ascending,638
8,18,3,ascending,413492
0,12,14,ascending,523971224
6,21,23,ascending,31
9,21,3,ascending,36
2,12,7,descending,159519784
8,15,16,ascending,2018236
4,18,5,descending,108
5,12,18,ascending,520307731
6,12,21,descending,36101
4,12,2,descending,6757906
2,18,12,ascending,222352
7,12,15,descending,450
7,21,7,ascending,78
12,18,21,ascending,1194
5,18,11,descending,67
5,21,9,ascending,8
7,18,17,descending,6
3,12,0,ascending,2933707180
1,18,5,ascending,16655
9,21,14,ascending,61
7,15,12,descending,4259
6,15,9,ascending,40196736
14,18,8,ascending,6
7,18,12,descending,4
4,12,3,ascending,1452963020
10,12,1,ascending,164521
15,18,16,ascending,2
0,18,17,descending,2
8,15,23,ascending,2178442
6,15,2,ascending,30626726
0,15,9,ascending,7748736
5,15,15,descending,242959
9,15,10,descending,7
4,12,11,ascending,1408744045
2,18,10,descending,46
12,12,0,ascending,13178
7,12,21,descending,430
11,15,6,ascending,674
8,21,14,ascending,76
5,21,13,ascending,8
10,12,14,ascending,93667
9,15,3,ascending,223964
10,15,16,ascending,15582
5,18,20,ascending,2099741
3,15,12,descending,1971924
4,18,6,ascending,1485724
10,12,7,ascending,100813
11,12,11,ascending,6427
10,18,16,ascending,47415
1,18,17,ascending,19810
0,18,23,ascending,5097
0,18,11,ascending,321
3,18,7,descending,94
4,15,20,ascending,175480499
6,15,4,ascending,39148479
5,12,1,descending,373232
2,15,20,descending,2808141
7,15,21,descending,4396
4,15,4,descending,781335
9,12,14,ascending,428294
10,12,2,ascending,122860
11,12,6,ascending,6826
6,12,3,descending,33242
8,12,17,ascending,2805998
12,18,15,ascending,1225
4,12,9,descending,8934060
8,15,8,ascending,2048897
5,12,17,descending,842894
5,15,17,descending,245957
0,18,7,ascending,302
5,18,16,descending,64
7,18,6,descending,3
9,18,23,ascending,187347
4,18,10,ascending,1561190
7,21,8,ascending,75
14,12,22,ascending,57
5,18,9,descending,62
0,15,6,ascending,7522130
1,18,10,descending,7
7,21,20,ascending,87
6,15,1,ascending,18248758
0,15,3,descending,388805
9,15,21,descending,12
12,21,13,ascending,3
7,12,19,ascending,22001147
9,12,2,ascending,542588
10,15,1,ascending,7030
0,15,9,descending,496427
5,15,14,ascending,101218013
6,18,12,descending,20
3,18,8,descending,87
14,18,15,ascending,12
12,21,23,ascending,2
12,21,5,ascending,4
15,18,8,ascending,1
6,12,17,descending,35760
9,15,14,ascending,241310
2,12,5,descending,157958510
4,15,18,ascending,175229546
5,18,10,ascending,1987887
4,18,17,ascending,1649210
5,18,12,descending,57
3,21,22,ascending,1
5,12,5,descending,843922
14,12,20,ascending,95
0,12,5,ascending,510268318
3,12,16,descending,51018996
12,18,12,ascending,1199
7,15,2,ascending,8366525
12,12,7,ascending,3476
2,12,6,descending,159051866
13,12,17,ascending,663
0,15,13,ascending,8006093
8,21,18,ascending,89
1,18,3,descending,8
8,18,11,descending,3
1,18,17,descending,10
15,18,17,ascending,1
6,12,15,descending,36052
5,18,13,ascending,2044587
11,15,16,ascending,579
9,18,20,ascending,188437
1,15,12,descending,2042382
13,12,15,ascending,657
11,12,17,ascending,6263
12,18,2,ascending,541
3,18,22,ascending,846505
12,18,20,ascending,1174
6,12,22,descending,36036
9,15,9,descending,10
5,15,12,descending,241139
6,18,11,descending,16
0,18,10,descending,2
12,21,3,ascending,3
7,18,11,ascending,1143444
13,21,10,ascending,1
13,15,20,ascending,1
3,12,7,ascending,2552891991
6,12,20,ascending,128219551
3,15,20,ascending,204469052
6,18,11,ascending,1784871
10,18,10,ascending,47006
6,21,18,ascending,32
7,18,16,descending,2
0,15,22,ascending,8200803
13,21,11,ascending,1
11,12,10,ascending,6549
8,12,8,ascending,2960100
0,18,16,ascending,342
3,15,18,ascending,204115456
2,12,15,ascending,2914370137
0,12,7,descending,216583997
1,12,16,descending,300146796
7,18,9,ascending,1127367
6,12,6,ascending,134725300
13,18,2,ascending,64
7,21,23,ascending,102
6,18,3,descending,14
3,15,11,descending,1956004
10,12,13,ascending,94891
4,21,8,ascending,1
13,15,14,ascending,2
6,12,19,descending,36011
11,18,11,ascending,8961
1,12,20,descending,301492957
8,15,22,descending,280
0,15,18,ascending,8154903
12,18,7,ascending,1226
5,15,4,descending,217442
6,12,23,ascending,117792858
1,15,11,descending,2021217
7,12,22,ascending,21949600
12,12,23,ascending,12089
12,18,6,ascending,1181
6,18,16,descending,27
9,15,11,descending,7
6,21,22,ascending,49
9,15,19,descending,6
6,18,5,ascending,1679471
2,15,4,descending,2379993
9,15,5,ascending,246743
2,12,4,descending,154731193
4,12,17,descending,8970490
8,18,5,ascending,512184
1,15,10,ascending,57737678
10,18,2,ascending,22058
8,15,10,descending,262
1,15,22,descending,2134934
0,15,5,ascending,7453511
4,18,4,ascending,1389100
7,21,5,ascending,79
2,18,7,ascending,205741
3,15,17,ascending,203823832
8,18,9,ascending,527439
5,12,17,ascending,520771181
2,15,19,descending,2802364
3,18,10,ascending,783980
11,18,6,ascending,8989
5,18,22,descending,69
4,18,17,descending,84
2,12,13,ascending,2913570937
1,18,18,descending,11
4,18,15,ascending,1634687
4,18,22,descending,106
11,15,22,ascending,627
5,21,18,ascending,7
12,21,12,ascending,3
13,15,6,ascending,1
0,12,3,descending,198813949
2,15,5,descending,2502969
14,12,3,ascending,119
12,21,19,ascending,5
5,18,8,ascending,1944602
10,21,11,ascending,32
13,18,15,ascending,120
7,18,7,ascending,1112226
8,15,5,descending,268
14,18,6,ascending,6
11,21,19,ascending,5
2,12,6,ascending,2906118979
0,12,14,descending,224804197
3,12,12,descending,50754866
1,15,22,ascending,60084672
4,18,6,descending,98
3,12,10,ascending,2543854300
9,21,16,ascending,70
14,18,4,ascending,18
12,21,8,ascending,2
2,15,14,descending,2746237
11,12,16,ascending,6271
1,15,18,ascending,59806024
1,12,5,descending,287240727
5,12,10,descending,841138
4,12,20,ascending,1395384835
10,12,17,ascending,93201
4,21,7,ascending,1
1,12,3,ascending,1919317339
8,12,10,ascending,2911850
6,15,3,ascending,36668384
7,15,5,ascending,11044021
3,18,2,ascending,377067
2,15,19,ascending,149801037
8,21,23,ascending,99
9,15,9,ascending,244148
5,21,16,ascending,7
2,18,21,descending,51
9,21,11,ascending,58
1,18,4,ascending,15935
4,18,15,descending,99
3,18,13,descending,87
1,18,21,descending,8
9,12,16,ascending,426320
5,12,16,ascending,521355392
14,12,13,ascending,79
2,18,18,descending,33
1,12,1,ascending,1831778339
14,18,14,ascending,8
7,15,14,descending,4333
7,18,19,descending,3
3,12,5,ascending,2558732260
11,18,12,ascending,8873
9,12,19,ascending,424319
5,15,22,ascending,101797163
4,12,6,ascending,1428003371
3,15,19,descending,2037392
4,18,20,ascending,1666279
7,18,18,descending,4
5,15,21,descending,247254
0,12,11,descending,221886481
0,12,16,ascending,525304543
6,12,22,ascending,128092521
10,15,13,ascending,15868
11,12,21,ascending,6125
8,12,19,ascending,2794839
5,12,1,ascending,650265823
9,12,20,ascending,422018
3,12,17,descending,51064601
8,15,15,ascending,2019956
4,21,13,ascending,2
2,18,13,descending,33
5,12,20,ascending,519626460
4,18,16,ascending,1645416
12,18,9,ascending,1195
0,18,21,descending,2
2,18,2,ascending,104935
5,12,21,descending,840256
1,12,19,ascending,1959481961
8,12,16,ascending,2813015
11,15,15,ascending,597
2,15,9,descending,2628364
8,18,17,ascending,546828
7,18,16,ascending,1173928
5,15,16,descending,245809
6,15,16,descending,41676
12,12,12,ascending,3253
7,15,16,descending,4310
10,12,15,ascending,94019
9,15,16,ascending,240539
9,18,15,ascending,187274
8,15,13,ascending,2020730
5,15,7,descending,234144
9,15,10,ascending,243542
11,18,3,ascending,6976
4,18,8,descending,82
9,21,13,ascending,61
1,18,10,ascending,18555
0,12,15,ascending,524709851
14,12,12,ascending,100
9,12,5,ascending,466754
11,15,20,ascending,637
11,21,3,ascending,6
2,12,19,ascending,2914954849
13,18,17,ascending,112
5,18,23,ascending,2104063
10,12,6,ascending,102315
13,12,11,ascending,731
8,15,6,ascending,2057857
1,15,20,ascending,59976047
10,21,13,ascending,34
8,21,13,ascending,63
6,21,4,ascending,38
1,12,14,descending,298862944
2,15,17,ascending,149366676
4,15,20,descending,897117
1,12,14,ascending,1954713066
2,12,12,descending,161850924
2,15,20,ascending,149932471
3,21,15,ascending,1
11,15,23,ascending,2740
5,18,6,descending,69
3,12,16,ascending,2532600822
0,12,19,ascending,526419512
8,15,12,ascending,2024594
14,12,15,ascending,79
5,12,3,descending,766913
11,18,4,ascending,8420
10,21,15,ascending,35
2,18,10,ascending,215588
6,21,6,ascending,38
0,12,2,ascending,496331335
7,18,13,descending,7
6,15,15,ascending,40380038
4,21,22,ascending,1
13,21,13,ascending,2
10,15,18,ascending,15652
5,21,21,ascending,11
12,15,13,ascending,2
6,15,6,descending,40210
15,18,3,ascending,1
14,21,22,ascending,1
8,18,20,descending,1
4,15,3,descending,666521
2,12,23,ascending,2914987991
15,18,6,ascending,1
7,15,7,descending,4258
4,18,2,ascending,747522
12,12,4,ascending,3508
0,12,10,descending,220554763
8,15,9,ascending,2036048
4,18,11,descending,90
3,15,22,ascending,204720929
7,15,8,ascending,11055252
3,15,7,descending,1889505
1,15,2,ascending,44932618
10,12,11,ascending,97072
9,15,20,descending,6
6,21,8,ascending,50
5,12,12,descending,839998
3,12,19,ascending,2530609279
9,18,8,ascending,182974
2,12,3,descending,145565816
7,15,15,descending,4377
12,18,3,ascending,1008
3,15,13,ascending,201921752
0,12,6,ascending,511597475
7,21,3,ascending,40
5,21,12,ascending,16
3,15,10,ascending,199375771
6,21,20,ascending,40
4,18,21,ascending,1670621
10,12,12,ascending,95131
9,18,5,ascending,178109
1,12,12,descending,296962666
7,12,5,ascending,23558902
8,12,9,ascending,2933054
1,15,4,descending,1785146
9,21,7,ascending,64
3,15,21,ascending,204590009
5,21,6,ascending,12
9,15,8,descending,9
3,15,10,descending,1940052
2,18,21,ascending,234970
8,18,13,descending,1
4,15,21,ascending,175568956
0,12,23,ascending,555547783
4,18,19,ascending,1662560
12,12,1,ascending,6184
7,15,11,descending,4406
0,12,8,ascending,515250085
2,12,10,descending,160862840
6,18,21,ascending,1862327
11,15,17,ascending,666
13,12,7,ascending,753
2,15,14,ascending,148234993
12,21,9,ascending,6
0,18,12,ascending,300
9,15,8,ascending,245951
7,15,9,descending,4259
12,18,17,ascending,1246
4,12,17,ascending,1397299873
7,18,8,descending,4
0,15,11,ascending,7888469
7,21,11,ascending,92
8,15,3,ascending,1865008
8,12,6,ascending,3016027
7,18,9,descending,9
12,21,7,ascending,4
5,12,6,ascending,538841652
12,12,17,ascending,3139
10,18,14,ascending,47449
3,18,11,ascending,795732
7,15,13,descending,4335
13,12,14,ascending,689
5,12,13,ascending,524198941
8,12,18,ascending,2800990
11,18,21,ascending,8990
3,18,7,ascending,749817
7,12,15,ascending,22142789
7,12,9,ascending,22878611
3,12,13,descending,50837724
4,12,13,ascending,1403305282
1,15,14,ascending,59137051
0,15,7,ascending,7586520
2,18,11,ascending,219135
0,15,22,descending,540293
8,15,9,descending,292
3,18,6,descending,79
10,15,9,ascending,16297
3,18,21,descending,93
0,18,8,ascending,308
3,12,17,ascending,2531830942
3,15,6,descending,1873963
4,12,15,descending,8960231
13,18,10,ascending,135
10,12,10,ascending,97896
9,18,13,ascending,185992
8,15,21,ascending,2017956
0,18,3,ascending,240
0,18,2,ascending,177
12,12,21,ascending,3001
1,12,10,ascending,1944371602
8,15,7,descending,236
