sets,hand_size,deals,hand_type,count
12,18,3,ascending,957
3,18,18,descending,67
4,18,2,ascending,749767
7,12,11,ascending,22658001
11,12,0,ascending,24653
4,12,4,ascending,1444105883
2,12,8,descending,160642172
2,12,21,descending,164496223
4,18,17,descending,106
4,18,4,descending,50
4,12,16,ascending,1404648879
3,15,5,descending,1850371
13,18,10,ascending,130
6,18,15,ascending,1844536
1,15,15,ascending,59641166
6,12,19,ascending,128875480
6,18,3,ascending,1376528
1,12,15,ascending,1965072745
6,12,2,descending,27377
8,15,21,ascending,2028240
7,21,12,ascending,77
6,12,19,descending,36089
3,12,20,ascending,2541754288
7,12,6,ascending,23503957
4,18,23,ascending,1654355
2,18,23,ascending,265126
7,18,22,ascending,1189023
5,15,16,ascending,101915479
8,12,23,ascending,4773336
2,18,8,descending,43
5,18,11,descending,52
9,12,9,ascending,449824
3,15,18,ascending,205013663
3,12,12,descending,50972244
9,18,6,ascending,181835
0,18,14,ascending,330
10,21,6,ascending,28
12,21,22,ascending,2
4,12,15,descending,8999673
1,18,4,ascending,16121
11,15,20,ascending,641
0,12,2,ascending,498634982
2,18,12,ascending,223682
3,12,6,ascending,2567305935
12,12,18,ascending,3035
11,15,9,ascending,695
9,21,12,ascending,71
10,21,23,ascending,38
8,15,7,ascending,2060072
8,18,11,ascending,536159
10,12,4,ascending,105828
0,12,7,ascending,515599113
6,15,4,ascending,39333714
6,15,1,ascending,18334078
6,15,11,ascending,40407865
7,12,16,ascending,22208174
1,15,22,descending,2143882
1,12,23,ascending,1924204085
7,12,7,ascending,23334664
5,18,4,ascending,1787235
9,15,23,ascending,271785
7,18,10,ascending,1138897
9,12,23,ascending,109448
6,15,15,descending,42201
5,12,8,ascending,536656606
11,18,19,ascending,9075
7,12,2,descending,301
0,12,16,descending,227077695
7,21,7,ascending,67
14,12,11,ascending,75
2,18,3,descending,17
4,15,18,ascending,176024118
8,15,15,descending,261
13,18,20,ascending,93
2,18,7,descending,38
12,21,10,ascending,5
7,18,14,descending,4
5,12,15,ascending,524483145
9,15,15,ascending,241412
9,12,16,ascending,427840
8,15,11,descending,268
1,15,7,descending,1935077
3,18,22,descending,95
2,15,16,ascending,149731321
1,15,3,descending,1548523
10,18,13,ascending,47708
10,18,23,ascending,48321
10,21,13,ascending,23
12,21,4,ascending,6
15,18,22,ascending,1
10,21,9,ascending,32
10,18,21,ascending,48023
5,21,18,ascending,7
0,18,4,ascending,269
0,18,14,descending,1
4,12,4,descending,8727888
4,21,21,ascending,1
14,12,20,ascending,84
11,21,7,ascending,10
13,21,11,ascending,2
6,15,21,descending,41995
2,18,7,ascending,206021
6,18,18,ascending,1861024
5,12,5,ascending,543500676
5,15,16,descending,245880
10,18,15,ascending,47860
9,15,5,ascending,247391
0,15,17,descending,536415
1,15,17,descending,2123085
2,18,8,ascending,208917
12,18,10,ascending,1174
9,21,5,ascending,44
11,12,16,ascending,6202
14,18,22,ascending,11
1,12,14,descending,300169272
6,15,7,descending,40414
13,12,18,ascending,680
5,18,21,descending,58
2,18,19,ascending,233251
6,21,5,ascending,30
5,15,7,ascending,100465611
7,15,8,ascending,11100887
10,15,21,ascending,15770
3,21,21,ascending,1
2,18,17,ascending,232963
12,12,1,ascending,6027
5,12,21,ascending,521781135
6,18,23,ascending,1887186
8,12,14,ascending,2848914
5,15,14,ascending,101678403
8,18,3,ascending,415670
8,18,4,ascending,488234
4,15,14,descending,885982
7,12,13,descending,424
0,18,18,ascending,365
7,12,20,descending,413
9,21,23,ascending,70
7,21,15,ascending,79
12,21,17,ascending,2
0,12,1,ascending,464085980
13,12,12,ascending,735
15,18,19,ascending,1
5,18,11,ascending,2015101
8,18,7,ascending,524807
7,15,14,ascending,11058781
6,18,5,ascending,1686047
2,18,3,ascending,166545
1,12,16,ascending,1966211069
12,18,16,ascending,1220
2,18,6,descending,36
3,12,20,descending,51373923
6,21,19,ascending,53
6,15,10,ascending,40401278
2,18,22,ascending,237333
3,15,10,ascending,200272123
3,15,14,descending,2010891
7,15,16,descending,4392
0,18,21,ascending,350
9,18,2,ascending,86556
11,18,23,ascending,8101
8,15,18,descending,272
5,18,5,descending,43
0,18,20,descending,1
3,15,12,ascending,202091994
6,15,7,ascending,40417826
10,12,20,ascending,92301
0,15,12,descending,518530
8,12,2,ascending,3480727
11,12,22,ascending,6185
6,15,4,descending,37981
6,15,17,descending,41838
11,21,5,ascending,11
6,15,13,ascending,40491231
2,12,2,descending,123218662
3,15,18,descending,2039331
3,18,15,ascending,829941
9,18,12,ascending,186025
7,12,1,ascending,32088309
3,18,20,descending,99
7,12,23,ascending,25135841
5,12,0,ascending,863836787
0,12,12,ascending,524312537
1,15,6,ascending,56152745
1,15,11,descending,2030243
11,21,22,ascending,9
2,18,4,ascending,190102
12,12,20,ascending,2977
9,21,17,ascending,52
14,12,2,ascending,119
9,15,20,ascending,241681
0,12,6,descending,216348087
4,12,3,ascending,1459411661
2,12,22,ascending,2928390669
3,15,1,ascending,94943870
0,15,1,ascending,3943488
7,12,17,ascending,22155301
11,12,9,ascending,6793
2,12,0,ascending,2821764073
1,18,21,ascending,20328
5,12,11,ascending,529799267
0,12,8,ascending,517562428
4,12,10,descending,8967976
3,15,12,descending,1983709
1,15,18,ascending,60088658
4,18,5,ascending,1463738
13,18,11,ascending,134
14,12,17,ascending,91
9,21,15,ascending,61
7,12,1,descending,188
6,12,1,ascending,173978500
2,12,18,descending,164208396
4,15,9,ascending,172339854
1,15,8,ascending,57041387
2,15,15,descending,2778042
7,15,20,descending,4280
6,12,5,descending,36543
3,18,12,descending,88
12,12,17,ascending,3118
7,18,15,descending,5
7,21,22,ascending,84
0,15,15,ascending,8120039
8,18,23,ascending,558563
7,15,20,ascending,11068346
3,15,6,ascending,196411370
6,12,7,descending,36964
12,12,13,ascending,3143
4,21,12,ascending,1
8,18,12,descending,1
3,12,11,descending,50878378
5,15,12,descending,241752
9,21,16,ascending,54
1,18,15,descending,7
4,15,2,ascending,132635261
4,15,4,descending,783402
11,15,12,ascending,673
6,21,9,ascending,30
8,15,5,ascending,2059349
14,18,9,ascending,10
3,21,15,ascending,1
3,12,15,ascending,2545251708
10,15,1,ascending,6881
11,15,23,ascending,2661
8,21,21,ascending,90
13,15,9,ascending,2
1,15,11,ascending,58423428
4,18,19,ascending,1669980
1,15,13,descending,2071310
2,15,8,descending,2610893
0,15,3,descending,391194
7,12,5,ascending,23658507
4,15,2,descending,406199
5,12,13,ascending,526595550
1,12,1,ascending,1840204713
3,15,15,descending,2021227
12,12,12,ascending,3192
13,18,23,ascending,35
14,12,5,ascending,127
1,12,18,descending,302358753
2,12,8,ascending,2921962504
6,12,10,ascending,132119486
2,15,3,descending,2058781
2,15,16,descending,2791047
1,18,6,ascending,17134
9,21,3,ascending,22
3,21,14,ascending,1
4,12,14,ascending,1407585681
8,12,3,ascending,3197420
7,15,4,descending,4109
3,21,12,ascending,1
0,18,12,descending,1
5,15,6,ascending,100280505
4,12,10,ascending,1418716614
3,15,11,ascending,201220382
5,12,14,ascending,525429171
4,12,12,descending,8975840
9,15,22,ascending,241130
5,21,20,ascending,16
0,12,4,descending,210764636
8,15,15,ascending,2027286
7,12,4,ascending,23913710
12,18,12,ascending,1255
1,12,10,ascending,1953214385
14,12,18,ascending,87
7,15,11,ascending,11053055
8,15,20,ascending,2026478
8,15,14,ascending,2031841
9,12,22,ascending,424593
9,12,10,ascending,445375
1,12,7,descending,291896279
7,12,13,ascending,22420223
3,18,4,ascending,695950
5,18,19,ascending,2111340
6,18,10,descending,27
5,18,17,ascending,2098788
6,15,8,ascending,40396936
9,21,7,ascending,59
11,21,23,ascending,9
1,12,4,descending,282955288
6,15,18,descending,42116
7,12,7,descending,476
13,12,19,ascending,678
3,12,16,descending,51254014
8,12,7,ascending,3005006
6,21,22,ascending,39
2,18,17,descending,41
7,18,20,descending,8
0,12,17,descending,227529003
3,12,5,descending,50216531
4,15,17,descending,897540
8,18,15,ascending,545540
7,21,23,ascending,83
5,18,22,descending,62
3,12,8,descending,50658307
0,15,9,ascending,7779439
6,21,12,ascending,53
4,21,23,ascending,3
4,12,16,descending,9002397
11,12,14,ascending,6394
3,12,4,descending,49130584
3,15,8,descending,1915763
11,12,20,ascending,6117
14,12,16,ascending,93
13,15,13,ascending,2
13,21,18,ascending,2
0,15,16,ascending,8155356
8,12,9,ascending,2947932
7,12,6,descending,422
11,18,9,ascending,8943
6,21,4,ascending,24
6,21,21,ascending,55
1,15,17,ascending,59955708
5,18,8,ascending,1955699
0,12,22,ascending,529405964
1,12,9,ascending,1949371030
0,12,19,ascending,528783777
7,18,4,ascending,1035413
1,15,2,descending,964207
7,18,5,ascending,1090670
6,12,8,descending,36358
5,15,2,descending,112772
11,12,1,ascending,11971
5,18,12,descending,66
13,18,17,ascending,122
9,18,5,descending,1
1,12,7,ascending,1941105107
11,12,12,ascending,6397
0,12,7,descending,217554320
3,12,17,descending,51289719
9,15,9,ascending,245821
2,15,22,descending,2830375
8,15,16,descending,303
15,18,14,ascending,2
8,18,18,descending,1
10,18,12,ascending,47031
11,12,10,ascending,6525
10,18,18,ascending,47938
2,12,7,descending,160243331
4,15,8,ascending,171775620
8,12,0,ascending,7415170
0,15,3,ascending,7044055
11,12,21,ascending,6217
3,12,17,ascending,2543313115
5,12,21,descending,845677
11,15,22,ascending,662
3,18,12,ascending,809033
1,18,14,descending,10
11,18,22,ascending,9214
4,18,21,ascending,1677334
7,12,9,ascending,22976531
3,18,9,ascending,775798
10,15,13,ascending,16104
1,15,14,ascending,59430530
7,18,12,descending,5
1,18,18,ascending,20147
7,15,22,ascending,11071443
7,21,11,ascending,87
6,18,12,ascending,1806381
3,18,7,descending,76
12,12,4,ascending,3621
9,15,17,descending,4
5,18,14,ascending,2069820
1,12,5,descending,288562914
5,12,6,ascending,541242212
1,12,17,descending,301990010
6,12,3,ascending,140101912
9,15,21,ascending,241956
2,12,15,descending,163628373
8,12,12,ascending,2880918
9,15,6,descending,7
2,12,3,descending,146203166
15,18,20,ascending,1
14,18,4,ascending,3
2,12,1,descending,74442535
7,18,4,descending,3
4,12,8,descending,8975586
0,15,14,ascending,8086384
4,12,5,ascending,1438200792
1,15,18,descending,2125419
7,18,14,ascending,1165999
10,12,2,ascending,123521
14,12,0,ascending,482
11,15,15,ascending,649
0,18,22,ascending,349
13,15,17,ascending,3
5,18,19,descending,73
5,12,10,ascending,531883762
1,12,18,ascending,1967791931
10,12,23,ascending,204639
2,12,14,descending,163357784
11,18,21,ascending,8960
10,18,14,ascending,47186
0,18,12,ascending,297
0,18,6,ascending,274
6,21,14,ascending,45
7,12,18,ascending,22116513
4,15,5,descending,826934
7,15,17,descending,4392
9,21,9,ascending,53
12,18,19,ascending,1298
10,21,3,ascending,15
3,12,8,ascending,2561431679
4,15,17,ascending,175839069
2,15,20,descending,2819376
11,18,16,ascending,9140
7,15,5,descending,4223
2,12,5,descending,158682913
6,15,23,ascending,40277494
6,12,23,ascending,118325478
0,12,5,ascending,512540660
0,15,22,ascending,8232102
2,15,13,descending,2744685
9,12,12,ascending,437608
9,15,1,ascending,107340
8,15,20,descending,265
3,18,6,descending,70
6,18,21,descending,22
6,18,17,ascending,1857993
11,21,10,ascending,14
9,12,6,ascending,465426
8,12,21,ascending,2803811
4,12,9,ascending,1422561374
11,21,9,ascending,7
11,21,6,ascending,8
9,12,19,ascending,425107
8,18,21,ascending,553734
3,12,13,ascending,2548304643
4,18,16,descending,108
8,18,22,descending,1
6,18,22,ascending,1873501
5,15,5,ascending,99668730
2,15,12,ascending,147642107
3,15,17,descending,2033759
7,12,16,descending,458
11,21,20,ascending,17
7,21,18,ascending,71
5,21,10,ascending,12
12,21,7,ascending,4
3,12,5,ascending,2570295579
14,18,14,ascending,10
2,15,1,ascending,70415417
1,12,1,descending,138365769
12,12,3,ascending,3760
9,12,2,ascending,546010
9,15,5,descending,8
1,12,12,ascending,1959394309
1,12,20,ascending,1968807802
4,18,11,ascending,1584637
2,18,11,descending,57
0,18,10,ascending,344
9,12,0,ascending,1273528
5,18,9,descending,55
13,12,8,ascending,722
5,15,18,ascending,102117277
5,18,15,ascending,2080036
3,18,5,descending,60
7,18,20,ascending,1188725
6,15,2,descending,19230
11,12,4,ascending,7175
1,12,19,descending,302640006
13,15,10,ascending,2
4,15,23,ascending,175989648
11,18,13,ascending,9177
4,12,22,descending,9024848
8,21,19,ascending,103
14,18,20,ascending,2
5,15,18,descending,247494
8,18,20,ascending,551770
4,15,18,descending,898354
1,18,23,ascending,9555
3,12,4,ascending,2575928179
8,15,17,descending,308
9,15,7,descending,12
3,12,15,descending,51212293
8,15,17,ascending,2027282
5,12,2,descending,638201
4,12,1,ascending,1625863548
0,18,2,ascending,149
13,18,5,ascending,120
9,15,11,ascending,243901
10,15,18,ascending,15731
6,12,17,ascending,129159414
8,18,20,descending,2
3,18,13,descending,79
1,18,17,descending,13
9,18,20,ascending,189749
1,18,18,descending,8
5,12,9,ascending,534179693
3,18,7,ascending,753345
5,18,10,descending,54
0,12,9,ascending,519502235
4,12,7,descending,8982154
10,15,2,ascending,12276
12,18,15,ascending,1173
1,15,3,ascending,52152245
9,15,14,descending,10
2,12,19,descending,164334160
8,18,18,ascending,551288
5,21,7,ascending,5
6,15,19,descending,42160
4,15,13,ascending,174583904
10,21,5,ascending,17
13,12,13,ascending,707
2,15,19,ascending,150452853
11,12,18,ascending,6149
1,18,10,ascending,18203
2,15,15,ascending,149359518
5,18,2,ascending,952302
13,12,11,ascending,727
5,12,22,ascending,521601037
7,18,19,ascending,1184555
1,12,2,ascending,1910360400
8,18,5,ascending,515291
0,15,16,descending,532795
4,15,4,ascending,166249644
0,15,15,descending,530462
13,12,20,ascending,719
14,18,19,ascending,5
14,18,2,ascending,3
6,18,7,descending,16
7,15,21,descending,4352
3,15,20,descending,2047002
5,18,18,descending,80
10,21,10,ascending,26
14,18,3,ascending,9
0,12,12,descending,224022684
6,12,4,ascending,137216926
5,18,12,ascending,2039018
10,12,0,ascending,319410
9,15,6,ascending,250179
9,12,13,ascending,434039
10,12,7,ascending,101850
6,15,5,descending,39890
11,18,4,ascending,8453
7,15,16,ascending,11060116
8,21,14,ascending,85
13,18,13,ascending,114
9,15,16,descending,11
12,21,5,ascending,3
3,15,13,ascending,202865578
5,18,4,descending,44
4,12,11,ascending,1415126986
3,12,0,ascending,2947016700
9,15,13,ascending,242681
4,18,8,ascending,1528730
7,15,3,descending,3462
12,21,12,ascending,5
14,21,5,ascending,1
8,15,2,ascending,1544969
2,12,19,ascending,2928141360
4,15,14,ascending,174995843
7,15,21,ascending,11065662
1,15,20,descending,2135828
12,18,4,ascending,1175
6,21,3,ascending,17
9,12,5,ascending,468899
11,15,16,ascending,612
3,15,23,ascending,208636958
6,18,7,ascending,1733458
7,21,10,ascending,76
2,18,4,descending,40
7,21,6,ascending,84
7,12,22,descending,427
12,21,11,ascending,2
6,12,12,descending,36163
14,18,21,ascending,11
0,12,21,descending,228579351
11,12,15,ascending,6132
7,15,12,ascending,11056341
6,18,10,ascending,1779106
12,12,6,ascending,3402
8,15,22,descending,290
9,15,21,descending,5
4,18,12,ascending,1605744
8,15,19,descending,283
2,15,6,ascending,142211594
8,18,13,ascending,541669
12,18,22,ascending,1258
8,18,8,descending,1
7,12,8,ascending,23156981
4,12,23,ascending,1467446498
5,18,6,ascending,1915844
6,18,20,ascending,1868018
3,12,14,ascending,2546556005
1,15,4,descending,1792293
12,18,6,ascending,1219
4,12,6,descending,8974422
9,15,20,descending,7
1,18,9,descending,8
6,12,7,ascending,134586222
6,12,5,ascending,136067238
9,15,11,descending,6
5,18,13,ascending,2055650
7,18,18,descending,8
1,12,19,ascending,1968346924
3,18,22,ascending,849862
4,12,3,descending,8149971
13,12,10,ascending,732
4,12,2,descending,6782326
11,15,10,ascending,645
6,21,8,ascending,33
14,12,3,ascending,116
2,15,9,descending,2638881
4,18,18,descending,104
2,12,10,descending,161600649
15,18,11,ascending,2
1,12,15,descending,300916964
5,18,5,ascending,1881422
10,15,4,ascending,16036
15,18,9,ascending,1
0,12,13,ascending,525446717
2,18,5,ascending,198852
14,12,13,ascending,77
13,12,3,ascending,878
8,18,4,descending,1
14,18,5,ascending,4
14,12,10,ascending,87
2,12,4,ascending,2920214091
0,12,18,descending,227887678
5,12,1,ascending,653117182
7,15,6,ascending,11145576
3,18,10,ascending,787187
1,12,16,descending,301470098
10,15,12,ascending,16108
13,12,6,ascending,779
5,12,17,descending,846697
10,21,14,ascending,34
15,21,19,ascending,1
9,21,20,ascending,56
8,15,10,descending,244
1,15,12,ascending,58840258
4,15,1,ascending,80692979
10,12,1,ascending,165359
11,12,5,ascending,6999
3,15,2,ascending,154229164
14,12,19,ascending,91
