sets,hand_size,deals,hand_type,count
3,18,15,descending,257
14,12,21,ascending,247
3,18,5,descending,183
3,18,10,ascending,2355989
7,18,17,ascending,3531368
1,18,22,ascending,60827
3,15,8,descending,5723546
5,12,11,ascending,1583956879
10,18,4,ascending,130945
9,15,19,ascending,722826
3,12,22,ascending,7596907753
5,18,5,ascending,5620777
8,18,4,ascending,1460752
12,18,6,ascending,3638
7,12,17,descending,1283
2,15,9,ascending,433478698
2,12,1,descending,222565279
2,15,6,ascending,425187420
7,12,16,ascending,66367199
14,18,22,ascending,29
10,15,18,ascending,47165
2,18,2,ascending,314201
4,18,15,descending,321
0,12,22,descending,683882407
11,15,12,ascending,1899
13,15,13,ascending,1
4,15,11,descending,2604414
5,12,21,descending,2528056
9,15,13,ascending,724637
1,15,6,descending,5726654
1,18,17,descending,42
1,18,19,descending,27
1,12,11,ascending,5849612599
1,12,12,descending,891736732
7,18,20,ascending,3550292
11,18,10,ascending,26814
7,12,9,descending,1303
7,15,16,descending,13104
2,18,10,ascending,649012
7,12,0,ascending,151050108
3,12,8,descending,151481929
3,15,16,descending,6059510
3,12,3,ascending,7746332768
0,18,18,ascending,986
2,15,1,ascending,210465435
4,12,5,ascending,4299733306
4,21,19,ascending,4
11,18,3,ascending,21310
8,15,22,ascending,6066156
2,15,22,descending,8462652
12,18,19,ascending,3615
6,21,20,ascending,141
12,21,7,ascending,10
9,15,3,descending,24
3,15,3,ascending,541051810
5,15,18,ascending,305242514
2,15,8,descending,7810583
4,15,20,ascending,526999396
4,15,8,descending,2548133
10,18,5,ascending,138579
9,15,15,ascending,722931
0,15,21,ascending,24594195
10,18,16,ascending,142898
5,12,20,ascending,1560647085
0,15,12,ascending,23880169
15,18,11,ascending,6
14,18,7,ascending,24
3,18,7,descending,236
0,18,23,ascending,15813
8,12,2,ascending,10408558
8,12,4,ascending,9255120
5,21,13,ascending,28
1,18,11,descending,28
13,15,20,ascending,1
9,12,21,ascending,1269769
11,18,21,ascending,27503
9,12,5,ascending,1404191
2,18,10,descending,138
6,18,21,descending,63
5,18,19,descending,164
14,12,17,ascending,243
11,15,11,ascending,1876
8,18,8,descending,2
4,18,5,ascending,4378144
8,18,19,ascending,1646132
5,21,3,ascending,10
9,18,14,ascending,559859
8,12,15,ascending,8477805
5,12,17,descending,2527236
1,15,1,ascending,85304745
5,15,14,descending,731167
11,12,18,ascending,18497
10,12,15,ascending,282379
11,15,17,ascending,1878
2,12,5,ascending,8726600388
10,18,22,ascending,144201
11,21,14,ascending,38
6,15,4,ascending,117596320
8,15,18,ascending,6061754
7,21,5,ascending,186
10,15,22,ascending,47453
10,18,19,ascending,143467
6,15,4,descending,112362
0,18,13,descending,4
6,18,14,descending,78
1,18,9,descending,34
3,12,15,ascending,7609426303
10,21,9,ascending,82
3,12,11,ascending,7631413370
8,21,9,ascending,238
1,15,12,descending,6134132
5,15,3,ascending,274221886
5,12,21,ascending,1559988174
2,12,19,ascending,8754283872
1,12,12,ascending,5857925165
5,18,22,ascending,6333824
0,15,12,descending,1547461
9,15,13,descending,22
5,15,19,descending,740356
12,21,3,ascending,2
1,12,2,descending,677954207
3,18,7,ascending,2253183
8,15,1,ascending,2710712
6,18,10,ascending,5315259
9,18,17,ascending,562984
7,15,15,descending,13074
1,15,9,descending,5928817
12,12,5,ascending,10438
12,18,22,ascending,3582
13,15,4,ascending,3
11,12,17,ascending,18367
0,15,10,descending,1512430
2,18,18,descending,149
7,15,7,ascending,33272452
4,12,20,ascending,4190488307
10,15,21,ascending,47591
12,12,1,ascending,18134
4,15,5,ascending,507056048
7,21,17,ascending,248
2,18,11,ascending,658424
8,18,7,ascending,1572031
8,21,13,ascending,256
8,12,18,ascending,8415730
0,15,13,descending,1562965
2,15,17,descending,8372409
4,21,10,ascending,2
14,18,16,ascending,22
2,18,9,descending,108
11,21,4,ascending,41
1,18,3,descending,18
0,15,16,descending,1598414
7,18,21,ascending,3557961
10,21,7,ascending,84
6,21,23,ascending,141
2,15,2,ascending,337662956
4,18,10,descending,252
5,18,13,descending,164
10,21,4,ascending,82
8,15,23,ascending,6543833
0,12,12,descending,669728414
6,15,17,descending,125696
8,15,8,ascending,6135936
14,12,6,ascending,285
5,18,16,descending,172
12,15,5,ascending,1
0,15,13,ascending,24044076
5,18,20,descending,193
10,18,3,ascending,111004
13,15,1,ascending,2
5,18,17,ascending,6269784
10,18,6,ascending,140487
14,21,7,ascending,2
11,21,7,ascending,25
13,18,21,ascending,353
12,18,18,ascending,3681
2,15,19,ascending,449836946
4,18,19,descending,282
8,18,5,descending,1
0,12,17,descending,680220049
3,12,0,ascending,8810548977
11,21,6,ascending,29
0,15,19,ascending,24526547
2,15,18,ascending,449254995
5,18,20,ascending,6320406
4,15,2,ascending,396517487
9,18,19,ascending,567123
13,18,2,ascending,157
6,12,15,ascending,387528188
10,12,11,ascending,289792
5,18,12,descending,187
14,18,17,ascending,26
3,12,7,descending,151338863
12,18,2,ascending,1649
9,15,5,ascending,742860
9,18,18,descending,1
0,18,14,descending,1
4,15,10,ascending,517065291
3,12,5,ascending,7684381859
4,15,2,descending,1218167
11,21,15,ascending,39
0,12,8,ascending,1547342141
9,12,19,ascending,1269341
7,12,19,descending,1295
8,18,20,descending,4
11,12,0,ascending,73500
5,21,15,ascending,28
14,18,9,ascending,19
0,12,21,ascending,1582164905
0,18,15,descending,5
0,12,10,ascending,1558559019
7,12,1,descending,529
8,18,9,ascending,1587032
0,15,1,ascending,11788736
12,12,14,ascending,9184
7,12,15,ascending,66535665
9,21,23,ascending,169
10,12,16,ascending,279998
1,18,3,ascending,41922
3,12,1,ascending,8177245089
14,12,12,ascending,258
6,18,2,ascending,2522756
2,15,10,ascending,436366626
7,12,6,ascending,70273927
6,15,15,descending,124916
9,15,12,descending,21
10,21,10,ascending,76
0,15,19,descending,1612817
7,12,10,descending,1270
8,12,11,ascending,8667569
13,18,12,ascending,339
8,18,10,descending,1
6,18,9,ascending,5263210
13,21,20,ascending,3
7,18,5,descending,13
8,21,15,ascending,259
1,18,18,ascending,60499
6,15,22,ascending,121616976
7,18,21,descending,21
14,12,13,ascending,270
8,15,4,ascending,6015176
5,21,7,ascending,25
13,21,14,ascending,3
3,12,13,ascending,7618283196
6,12,0,ascending,753743585
11,12,15,ascending,18714
12,18,16,ascending,3588
3,15,4,ascending,571880134
10,15,10,ascending,48036
5,15,4,ascending,291852642
9,12,4,ascending,1419921
9,18,3,ascending,431082
13,18,4,ascending,348
4,18,7,ascending,4516234
1,12,11,descending,888244101
2,12,9,ascending,8739866124
8,21,11,ascending,245
3,12,2,ascending,7870030097
8,12,16,ascending,8448641
6,18,11,ascending,5360888
6,18,7,ascending,5179366
13,18,16,ascending,358
6,12,22,descending,108091
5,15,9,ascending,301115262
7,18,16,ascending,3523169
13,18,15,ascending,362
3,15,2,ascending,461103965
9,12,2,ascending,1628179
13,21,21,ascending,2
3,12,16,ascending,7606194773
3,12,12,ascending,7624355598
7,15,5,descending,12745
5,18,9,ascending,5903579
9,21,16,ascending,187
6,18,22,ascending,5600552
6,12,14,descending,107715
10,12,23,ascending,613600
1,15,22,ascending,180438375
0,12,12,ascending,1567489843
7,15,4,ascending,32415969
12,18,11,ascending,3661
9,18,16,ascending,563668
14,18,20,ascending,20
9,18,12,ascending,555977
5,15,9,descending,710749
15,18,13,ascending,1
7,15,9,ascending,33125945
4,15,23,ascending,526121342
10,12,6,ascending,307552
7,15,17,descending,13060
8,21,18,ascending,253
0,15,11,descending,1530664
1,15,4,descending,5359848
15,18,3,ascending,5
2,12,20,descending,491576527
4,18,21,ascending,5010545
14,21,8,ascending,1
2,15,23,ascending,454532094
3,18,16,ascending,2497100
7,18,22,ascending,3558676
6,15,13,ascending,121065931
5,15,10,ascending,301684835
2,18,22,ascending,705916
9,18,7,descending,2
1,12,9,descending,880258873
5,12,12,descending,2526587
3,18,3,ascending,1802611
4,12,13,ascending,4214308565
5,21,19,ascending,28
0,18,11,descending,4
14,21,15,ascending,1
2,12,14,ascending,8751319283
3,12,19,ascending,7599980897
12,12,12,ascending,9433
9,21,9,ascending,149
4,12,9,descending,26815009
11,18,14,ascending,26704
8,15,17,descending,857
10,15,8,ascending,49398
3,12,2,descending,115307301
2,15,4,descending,7148781
13,12,8,ascending,2231
11,21,17,ascending,36
6,18,6,ascending,5137176
11,15,9,ascending,1956
2,15,3,ascending,393274265
6,15,23,ascending,120383875
7,18,14,ascending,3493161
8,18,5,ascending,1536972
4,18,6,descending,249
0,18,3,ascending,781
9,12,16,ascending,1280594
13,12,20,ascending,2062
7,21,16,ascending,216
1,15,2,descending,2884733
7,15,16,ascending,33061798
1,12,23,ascending,5752756340
6,18,8,descending,57
10,18,11,ascending,141510
8,18,13,ascending,1619693
0,18,17,ascending,1013
3,15,18,descending,6100497
5,18,15,ascending,6216990
4,12,4,ascending,4317366306
10,18,15,ascending,143043
0,15,8,descending,1468402
12,18,21,ascending,3490
7,21,6,ascending,210
3,18,14,ascending,2464867
1,18,4,descending,28
0,18,16,descending,5
5,21,21,ascending,42
14,12,1,ascending,601
13,15,18,ascending,5
2,12,7,descending,479107382
8,15,19,ascending,6061918
9,15,17,ascending,723053
10,15,9,ascending,48640
15,18,9,ascending,2
9,15,10,ascending,731495
2,12,16,ascending,8753113309
6,18,5,descending,39
7,12,15,descending,1186
3,15,8,ascending,592732756
14,18,12,ascending,20
13,21,9,ascending,6
6,12,20,ascending,385085908
6,15,19,descending,125815
4,15,22,ascending,527424484
5,18,10,ascending,5964737
0,18,8,ascending,858
13,18,14,ascending,355
6,15,13,descending,124440
5,12,10,ascending,1590058941
2,12,3,ascending,8744078634
12,12,15,ascending,9153
8,15,12,descending,839
12,12,13,ascending,9454
12,21,13,ascending,9
6,15,5,ascending,120189269
14,21,4,ascending,2
7,21,18,ascending,249
8,18,11,descending,6
14,12,15,ascending,246
9,15,16,ascending,722235
0,12,20,ascending,1581648947
6,15,21,descending,126366
3,18,16,descending,259
4,15,15,descending,2660537
11,21,23,ascending,29
2,12,6,descending,477689169
0,12,4,ascending,1528680721
2,12,11,descending,484607042
9,18,9,ascending,548990
4,15,22,descending,2700088
3,18,22,descending,268
5,12,22,ascending,1559431047
10,12,20,ascending,277426
13,21,6,ascending,1
0,18,22,ascending,1062
12,15,3,ascending,1
8,12,9,ascending,8812035
5,21,5,ascending,31
5,12,9,descending,2531249
2,12,2,ascending,8768403212
9,15,14,ascending,722878
7,18,6,ascending,3315563
2,18,14,ascending,680904
1,18,12,ascending,56610
1,15,15,ascending,178321731
4,15,14,ascending,523167308
10,12,3,ascending,329624
8,12,22,ascending,8386785
4,18,19,ascending,4992350
8,21,3,ascending,130
7,15,1,ascending,14849984
15,18,12,ascending,6
0,15,14,ascending,24163759
2,15,2,descending,3795612
6,15,20,ascending,121567823
2,18,13,descending,143
11,21,16,ascending,32
1,12,3,ascending,5764159268
10,15,17,ascending,47316
1,15,4,ascending,163603499
5,15,5,ascending,297986629
7,15,22,ascending,33088844
0,12,16,ascending,1577543612
5,18,8,descending,167
7,15,3,ascending,30269780
4,12,16,descending,26921480
2,18,8,descending,102
12,21,23,ascending,9
10,12,12,ascending,287693
4,12,6,ascending,4288620085
6,12,21,descending,108840
1,12,2,ascending,5711279962
2,12,13,descending,487224129
1,18,13,ascending,57484
3,15,11,descending,5873998
4,15,6,ascending,510471204
5,15,21,descending,740883
15,21,5,ascending,1
5,15,12,descending,723460
10,12,1,ascending,493247
8,15,3,ascending,5596572
2,18,17,descending,159
2,18,14,descending,144
1,15,15,descending,6275983
11,21,12,ascending,39
3,15,12,ascending,604166661
6,15,21,ascending,121593805
0,18,12,ascending,944
7,18,19,descending,18
3,21,15,ascending,2
3,15,9,descending,5775043
9,15,17,descending,22
13,21,5,ascending,2
10,12,22,ascending,277708
0,15,15,descending,1588580
7,21,23,ascending,279
9,12,11,ascending,1315593
2,18,21,descending,146
0,18,14,ascending,1023
4,15,15,ascending,524203732
12,21,20,ascending,13
8,15,21,ascending,6062296
9,15,15,descending,28
0,15,7,ascending,22797648
10,12,18,ascending,277845
3,18,20,ascending,2529815
9,18,5,ascending,534317
0,12,7,ascending,1541606037
12,18,10,ascending,3662
7,15,6,descending,12706
0,18,11,ascending,976
14,18,19,ascending,22
3,18,17,descending,272
13,15,11,ascending,3
5,15,13,descending,728439
6,12,12,descending,108582
2,12,10,descending,483153165
5,12,2,descending,1908934
3,18,21,descending,264
4,15,3,ascending,468579782
9,15,23,ascending,810014
13,15,15,ascending,3
6,12,9,ascending,397337115
5,18,21,descending,202
9,21,17,ascending,176
13,18,10,ascending,334
12,15,13,ascending,2
1,15,11,ascending,174723749
2,15,5,ascending,421731536
9,21,7,ascending,153
1,18,7,ascending,52424
8,15,11,descending,779
12,15,2,ascending,1
4,15,7,descending,2528825
11,15,3,ascending,1865
14,18,10,ascending,22
6,15,6,ascending,120811034
7,15,23,ascending,34070511
14,18,8,ascending,20
4,12,19,descending,26949589
6,15,8,ascending,120761843
13,12,21,ascending,2035
4,18,9,ascending,4627262
10,15,19,ascending,47267
7,12,20,ascending,65997240
10,21,16,ascending,75
6,12,19,ascending,385360067
12,12,19,ascending,9335
10,18,2,ascending,66001
6,18,18,descending,59
13,15,10,ascending,3
1,15,8,ascending,170545837
9,21,19,ascending,170
2,15,16,ascending,447681655
11,12,4,ascending,21318
7,12,4,descending,1252
2,15,12,ascending,441408212
0,12,6,ascending,1536452969
11,18,13,ascending,26990
10,21,17,ascending,76
2,15,15,descending,8305635
11,15,22,ascending,1910
5,21,8,ascending,28
1,18,7,descending,36
15,18,6,ascending,4
6,12,8,descending,109516
8,15,5,descending,782
2,15,21,descending,8446444
7,15,6,ascending,33307308
9,15,4,ascending,725977
3,15,7,ascending,589998165
7,12,12,descending,1245
10,15,13,ascending,47547
8,21,6,ascending,198
7,18,23,ascending,3580679
11,18,17,ascending,27195
4,15,13,descending,2635874
3,18,4,ascending,2076295
1,12,8,descending,876315254
7,12,14,descending,1310
2,12,1,ascending,8766629162
6,21,11,ascending,132
1,12,14,ascending,5870391171
12,18,5,ascending,3560
2,18,3,descending,71
12,12,18,ascending,9265
6,12,1,descending,47551
1,18,15,ascending,59027
2,12,12,ascending,8748404075
9,15,6,ascending,745338
9,15,21,descending,28
6,12,10,ascending,395048305
7,12,18,ascending,66150550
3,12,17,descending,153362946
11,12,12,ascending,19185
9,21,12,ascending,192
4,15,18,ascending,526217159
11,18,18,ascending,27016
2,18,4,descending,110
2,18,21,ascending,703768
7,12,21,descending,1223
6,21,7,ascending,109
0,12,22,ascending,1582727691
11,18,5,ascending,26747
2,12,18,ascending,8753889180
4,18,16,descending,302
9,12,8,ascending,1356532
8,18,10,ascending,1594767
7,18,8,ascending,3357131
2,15,11,ascending,439028262
15,18,5,ascending,3
1,15,16,descending,6309038
12,15,20,ascending,2
3,12,6,descending,151062702
5,15,19,ascending,305434813
3,15,17,descending,6083756
2,18,22,descending,158
12,18,13,ascending,3633
1,18,11,ascending,56028
7,12,3,ascending,73405344
9,18,8,ascending,547130
8,15,18,descending,829
12,15,16,ascending,1
3,15,5,descending,5525715
12,18,12,ascending,3671
4,18,17,descending,279
6,12,18,ascending,385700895
7,12,16,descending,1271
10,12,19,ascending,278222
13,15,22,ascending,6
5,12,8,ascending,1604348475
11,18,9,ascending,26992
4,18,14,descending,287
3,15,14,ascending,608334378
1,18,22,descending,28
3,15,6,descending,5628744
0,15,2,ascending,18373306
8,12,13,ascending,8554653
9,12,22,ascending,1271131
12,21,17,ascending,12
4,15,6,descending,2511080
7,21,4,ascending,180
7,18,11,ascending,3428207
5,18,13,ascending,6137952
1,18,17,ascending,59432
3,12,16,descending,153232068
5,12,10,descending,2532536
3,15,21,ascending,614435540
9,18,4,ascending,507691
7,18,7,descending,16
8,15,9,descending,744
2,15,18,descending,8400912
0,12,14,descending,675191482
11,12,21,ascending,18175
6,12,13,ascending,389697764
6,18,13,ascending,5446557
12,18,8,ascending,3633
9,18,10,ascending,552187
7,18,14,descending,13
0,12,2,ascending,1490688776
0,18,7,descending,4
13,15,7,ascending,6
7,18,13,descending,22
9,18,2,ascending,260486
3,15,22,ascending,614805655
5,12,23,ascending,1465817813
5,12,14,ascending,1570693444
1,15,19,descending,6379836
2,15,15,ascending,446590102
4,12,3,descending,24371820
6,15,17,ascending,121413955
10,18,21,ascending,143964
1,18,20,ascending,60918
10,18,20,ascending,143617
4,18,8,descending,242
7,12,17,ascending,66236882
5,15,4,descending,652205
13,12,15,ascending,2047
11,21,3,ascending,17
5,15,8,ascending,300654559
9,15,4,descending,21
6,12,7,descending,110090
4,18,22,descending,353
7,15,20,ascending,33094184
1,12,22,ascending,5887867629
3,15,5,ascending,582925054
5,12,1,ascending,1952795551
11,21,20,ascending,24
7,15,5,ascending,33149219
5,15,16,descending,736375
8,21,12,ascending,223
10,18,8,ascending,140874
8,18,22,descending,1
3,18,11,descending,241
7,18,13,ascending,3472014
4,15,13,ascending,521972812
7,18,15,ascending,3507127
2,12,10,ascending,8743595756
2,18,11,descending,126
11,18,22,ascending,27429
9,15,22,ascending,721528
11,15,1,ascending,907
8,15,20,descending,817
5,15,11,descending,720282
0,15,6,descending,1436546
0,12,13,descending,672696405
7,18,10,ascending,3404532
11,15,2,ascending,1426
6,12,21,ascending,384859741
0,12,6,descending,646826626
9,15,1,ascending,322153
4,18,20,ascending,5002122
1,12,16,descending,901343907
11,15,10,ascending,1904
8,15,9,ascending,6114839
3,12,15,descending,153076844
12,21,4,ascending,6
7,15,12,descending,13037
7,12,8,ascending,69233983
8,15,6,descending,791
9,21,3,ascending,85
2,12,6,ascending,8727948737
4,15,9,descending,2565397
7,18,4,descending,16
4,15,20,descending,2696190
3,18,12,descending,248
8,18,3,ascending,1243796
2,18,15,descending,145
0,15,18,ascending,24495022
7,18,15,descending,18
6,18,22,descending,66
8,12,17,ascending,8426610
6,18,18,ascending,5567032
1,18,20,descending,41
3,12,14,descending,152880058
0,18,4,descending,3
3,15,10,ascending,598801891
13,12,12,ascending,2119
1,18,13,descending,29
7,12,13,ascending,67015888
1,18,21,ascending,60686
4,12,21,ascending,4189529261
2,18,7,descending,122
9,21,4,ascending,144
7,21,7,ascending,227
3,18,4,descending,193
2,18,17,ascending,695090
0,12,21,descending,683422845
4,12,7,descending,26846253
6,21,8,ascending,104
1,18,16,descending,18
7,12,22,ascending,65914860
8,12,20,ascending,8388725
11,15,23,ascending,8291
1,12,0,ascending,4691888821
1,12,5,descending,862665070
7,12,5,descending,1274
4,18,10,ascending,4687764
5,18,6,ascending,5721625
0,12,18,ascending,1580006398
6,12,18,descending,107899
3,12,12,descending,152415785
8,18,9,descending,2
3,18,10,descending,207
2,12,17,descending,490483609
11,15,16,ascending,1861
7,12,4,ascending,71506822
3,15,17,ascending,612111125
5,15,2,ascending,230478680
10,21,5,ascending,64
4,12,17,ascending,4196397146
8,15,10,descending,797
15,18,10,ascending,3
10,12,7,ascending,304561
4,15,8,ascending,513581776
14,12,3,ascending,312
