sets,hand_size,deals,hand_type,count
2,12,10,ascending,2920053479
3,18,20,ascending,845983
4,12,4,ascending,1441909927
7,12,20,ascending,22049320
12,12,13,ascending,3153
0,18,4,ascending,260
2,18,13,ascending,225416
8,12,6,ascending,3026132
9,12,23,ascending,109613
10,15,16,ascending,15793
6,12,2,descending,27175
14,18,12,ascending,6
3,15,22,ascending,205327778
9,21,5,ascending,56
8,15,9,ascending,2042883
0,18,16,ascending,374
8,21,8,ascending,74
9,18,8,ascending,182750
5,18,20,descending,61
4,18,3,ascending,1203117
5,15,16,ascending,101767260
5,15,1,ascending,46329041
3,15,16,ascending,204112723
1,15,2,descending,962839
8,15,16,descending,250
7,15,13,ascending,11036663
5,12,5,ascending,542605296
1,12,6,ascending,1934411093
2,15,18,ascending,150027557
8,15,23,ascending,2185577
5,15,18,descending,246715
10,21,7,ascending,23
6,12,19,descending,35749
7,12,9,descending,431
4,18,18,descending,98
5,18,5,ascending,1877225
14,12,7,ascending,107
13,15,7,ascending,3
7,18,14,ascending,1165767
3,12,9,ascending,2554528803
7,12,13,ascending,22381147
5,18,15,ascending,2078154
0,18,10,ascending,327
9,15,21,descending,10
11,21,20,ascending,16
7,15,2,ascending,8394024
8,18,7,ascending,525173
2,12,5,ascending,2914489431
9,18,2,ascending,86869
2,12,8,ascending,2917469304
2,18,12,ascending,222469
6,18,8,ascending,1744277
4,18,22,descending,94
14,18,18,ascending,11
6,21,9,ascending,49
2,12,2,descending,123045565
3,15,20,descending,2044616
13,21,23,ascending,1
11,18,10,ascending,8950
3,18,3,ascending,602520
0,12,11,descending,222521004
8,18,18,ascending,549813
2,18,22,ascending,235825
9,18,12,ascending,185443
10,12,18,ascending,93029
9,12,16,ascending,427306
4,18,20,descending,106
0,12,10,descending,221216887
0,15,16,descending,532479
15,18,21,ascending,3
11,21,22,ascending,8
4,21,14,ascending,2
14,21,21,ascending,1
2,12,12,descending,162311702
14,12,13,ascending,82
11,21,5,ascending,8
3,15,14,descending,2005277
0,12,15,descending,226159905
13,12,19,ascending,643
5,21,20,ascending,16
7,18,4,descending,2
10,21,14,ascending,29
4,18,4,ascending,1390260
3,12,0,ascending,2942462578
14,18,2,ascending,11
14,18,22,ascending,9
0,12,1,descending,104820850
1,15,20,ascending,60154404
9,12,8,ascending,453069
0,15,22,ascending,8220982
3,15,13,descending,1993342
8,15,3,descending,208
5,18,22,descending,66
0,15,7,ascending,7610151
3,15,9,ascending,198958343
11,21,17,ascending,13
7,12,4,ascending,23883066
14,21,13,ascending,1
9,12,1,ascending,703450
1,18,18,ascending,20465
8,15,21,ascending,2024287
6,15,19,descending,41708
3,12,2,descending,38517745
9,15,23,ascending,270900
5,21,14,ascending,11
0,18,19,descending,2
11,15,12,ascending,637
2,12,3,ascending,2920262230
2,15,8,descending,2604722
4,12,7,descending,8961300
2,12,9,ascending,2918911786
7,12,1,descending,159
1,18,15,descending,9
12,21,18,ascending,3
1,15,21,descending,2137765
11,15,21,ascending,613
6,18,21,ascending,1870612
4,18,10,ascending,1566933
5,15,15,ascending,101658233
3,12,18,descending,51252201
2,18,17,descending,62
5,12,16,ascending,522928227
1,15,22,descending,2141351
9,12,21,ascending,422619
11,12,0,ascending,24386
4,12,14,descending,8981405
5,18,16,descending,64
6,12,6,ascending,135124690
0,18,9,ascending,305
0,15,18,ascending,8174580
6,18,12,descending,22
5,21,10,ascending,10
8,15,10,descending,267
6,18,18,descending,26
3,12,10,descending,50726330
5,15,21,ascending,102105008
9,15,5,ascending,248865
6,15,18,descending,41991
13,12,2,ascending,959
4,12,20,descending,8996706
11,15,4,ascending,703
14,18,16,ascending,11
12,21,20,ascending,3
3,18,5,ascending,727327
10,18,2,ascending,22143
1,18,17,ascending,20093
3,12,21,descending,51330651
5,18,17,descending,54
13,12,13,ascending,691
7,18,20,descending,3
1,18,12,descending,11
6,12,14,descending,35967
7,15,8,descending,4382
1,18,14,ascending,19445
7,12,20,descending,418
2,15,17,ascending,149806617
4,18,9,descending,94
0,18,6,descending,1
2,15,6,ascending,141993092
8,21,13,ascending,92
1,12,4,ascending,1929531112
3,12,15,ascending,2541309330
3,18,5,descending,66
15,18,2,ascending,1
6,15,17,descending,42132
7,12,21,descending,391
2,15,16,ascending,149505569
6,12,18,ascending,128807723
7,21,20,ascending,85
2,12,9,descending,160849150
3,18,10,ascending,786726
6,12,3,descending,33047
3,15,11,descending,1964785
6,18,13,ascending,1819826
5,15,13,ascending,101356740
5,15,15,descending,244720
13,12,6,ascending,804
8,21,7,ascending,69
9,15,15,ascending,241604
6,12,2,ascending,148498633
6,18,11,ascending,1793083
11,15,1,ascending,278
6,18,4,descending,23
0,15,11,ascending,7911557
10,21,9,ascending,24
1,18,4,descending,4
1,18,9,ascending,18091
5,12,3,descending,769119
4,15,1,ascending,80573754
7,18,5,ascending,1089626
9,12,15,ascending,429650
11,12,15,ascending,6137
10,18,10,ascending,47079
7,15,12,descending,4295
13,12,14,ascending,710
14,18,15,ascending,12
6,12,3,ascending,139904289
7,12,11,descending,416
3,12,4,descending,49057033
9,21,14,ascending,64
4,15,3,descending,667704
8,18,16,ascending,546668
4,15,19,descending,899055
7,21,11,ascending,70
1,15,21,ascending,60211478
9,12,18,ascending,426422
6,12,15,ascending,129424289
10,12,20,ascending,92665
1,15,11,descending,2029846
9,15,22,descending,7
8,12,18,ascending,2808684
9,12,5,ascending,468032
8,18,10,ascending,532258
6,12,10,descending,36113
12,12,5,ascending,3645
10,15,4,ascending,16092
11,21,9,ascending,9
13,21,12,ascending,4
7,12,7,descending,438
0,18,8,descending,2
12,21,23,ascending,1
8,15,1,ascending,903696
12,21,11,ascending,5
7,18,5,descending,3
15,18,3,ascending,1
4,15,11,descending,869827
0,18,19,ascending,334
11,21,3,ascending,8
5,15,20,descending,247394
3,12,4,ascending,2571994528
1,12,17,ascending,1964088564
4,12,21,ascending,1399177688
3,12,17,descending,51222524
8,18,21,descending,2
6,15,21,descending,42215
8,12,21,ascending,2797907
6,18,9,ascending,1757558
7,15,22,descending,4349
1,12,2,ascending,1907438788
2,15,22,ascending,150619030
11,18,8,ascending,8994
13,12,11,ascending,784
8,12,5,ascending,3050366
0,18,11,descending,3
15,21,15,ascending,1
2,15,2,ascending,112769747
2,12,18,descending,163955695
2,12,14,ascending,2922769033
10,18,6,ascending,46798
5,12,12,ascending,527237387
8,18,9,ascending,529569
1,12,8,ascending,1942277011
11,12,16,ascending,6095
10,18,17,ascending,48230
5,21,8,ascending,8
0,15,23,ascending,7775554
12,12,0,ascending,13150
2,15,1,ascending,70291743
0,12,23,ascending,557206798
2,15,9,ascending,144764861
1,15,15,descending,2095899
2,15,13,ascending,148124761
2,15,4,descending,2387502
5,18,16,ascending,2086192
4,15,2,descending,406068
2,18,16,ascending,231203
7,12,21,ascending,22028863
9,18,20,ascending,189554
8,15,13,descending,272
14,12,19,ascending,72
14,12,3,ascending,91
4,18,7,ascending,1506968
3,18,9,ascending,774186
3,15,20,ascending,205082365
4,18,17,descending,127
13,18,21,ascending,129
8,21,9,ascending,82
2,18,13,descending,50
9,12,4,ascending,474301
3,18,16,descending,96
7,18,18,ascending,1183011
5,12,6,ascending,540479828
0,12,4,descending,210436637
2,15,9,descending,2632883
9,15,9,descending,12
4,12,16,descending,8993698
8,12,23,ascending,4765003
2,15,17,descending,2797150
5,18,14,ascending,2064027
7,18,22,ascending,1188176
5,12,12,descending,843074
1,18,19,ascending,20034
4,18,4,descending,89
8,18,12,descending,3
4,21,22,ascending,2
13,21,20,ascending,1
13,12,17,ascending,645
7,18,16,descending,4
5,18,17,ascending,2095824
1,12,18,ascending,1964796944
7,15,10,descending,4289
14,21,7,ascending,1
4,12,17,descending,8996089
5,12,15,ascending,523636938
3,15,18,descending,2037536
11,12,11,ascending,6522
11,15,2,ascending,488
13,18,10,ascending,126
7,21,19,ascending,107
14,18,7,ascending,13
0,18,9,descending,3
13,18,17,ascending,100
9,21,18,ascending,50
7,21,15,ascending,81
11,12,14,ascending,6333
3,12,18,ascending,2538875412
6,18,20,descending,22
8,18,20,ascending,549813
6,18,23,ascending,1886368
6,15,3,descending,32127
4,12,3,ascending,1457257728
0,18,3,ascending,281
6,21,4,ascending,36
7,15,6,ascending,11122857
7,21,13,ascending,78
5,21,23,ascending,9
10,15,2,ascending,12241
12,15,20,ascending,2
6,15,19,ascending,40583962
5,21,6,ascending,9
6,18,2,ascending,842914
4,12,13,ascending,1407451629
9,12,22,ascending,425306
3,18,17,ascending,836465
5,12,19,descending,844675
7,15,21,descending,4468
5,18,11,descending,50
9,21,10,ascending,68
3,18,15,descending,86
9,15,10,ascending,243787
11,15,6,ascending,674
8,21,12,ascending,75
2,18,15,descending,51
7,15,3,ascending,10107477
6,15,6,descending,40609
9,18,17,ascending,188528
1,18,6,ascending,17228
6,18,19,descending,26
1,12,15,descending,300481225
9,21,15,ascending,67
14,18,13,ascending,5
14,18,17,ascending,10
9,21,12,ascending,49
3,15,2,ascending,154002051
5,15,19,descending,246866
0,12,2,descending,170366646
8,12,0,ascending,7403726
6,12,8,descending,36653
2,15,21,ascending,150503129
1,12,2,descending,226426424
4,12,5,descending,8907730
5,18,9,ascending,1972107
0,12,22,ascending,528596379
12,12,3,ascending,3824
4,15,7,descending,845246
7,12,12,ascending,22496201
8,12,10,ascending,2915463
4,15,4,ascending,165999528
5,15,22,ascending,102140165
2,15,21,descending,2820639
1,15,17,ascending,59874192
6,12,21,descending,36208
12,12,14,ascending,3128
12,12,22,ascending,3092
2,18,10,descending,48
2,18,18,descending,41
8,15,5,descending,303
8,15,20,descending,303
0,15,2,descending,244689
9,15,5,descending,5
10,15,21,ascending,15582
7,18,8,descending,6
5,12,13,descending,843711
3,15,6,descending,1878009
12,21,6,ascending,5
12,18,2,ascending,569
8,21,11,ascending,88
1,15,14,descending,2082642
14,18,21,ascending,10
11,15,19,ascending,618
4,15,5,descending,826696
6,21,22,ascending,44
3,15,15,descending,2016384
5,21,21,ascending,12
4,21,15,ascending,1
8,15,17,ascending,2025196
11,12,3,ascending,7636
3,18,23,ascending,840158
7,15,11,ascending,11035047
4,12,3,descending,8138723
1,12,7,ascending,1938121332
5,18,4,descending,49
1,12,5,descending,288121846
4,18,13,descending,99
3,12,12,ascending,2546348888
0,18,18,ascending,352
9,15,13,descending,6
3,12,1,ascending,2730991182
5,21,18,ascending,12
10,18,15,ascending,47767
13,15,12,ascending,2
3,18,14,ascending,823675
8,15,6,descending,259
3,12,20,descending,51313046
10,12,7,ascending,101382
8,18,15,ascending,544803
8,15,7,descending,280
7,18,13,descending,5
1,15,5,ascending,55590166
3,15,4,descending,1751904
6,12,21,ascending,128531972
0,15,10,ascending,7848368
1,18,11,ascending,18661
3,15,19,descending,2041961
10,12,16,ascending,93152
6,12,4,ascending,136989728
8,21,16,ascending,99
1,18,6,descending,2
13,12,1,ascending,1518
2,15,12,ascending,147435278
13,18,19,ascending,106
0,12,3,descending,199433250
4,12,9,ascending,1420436920
0,18,11,ascending,290
10,18,16,ascending,47527
1,18,19,descending,13
5,12,19,ascending,521470793
7,15,23,ascending,11375757
14,18,19,ascending,9
4,21,23,ascending,2
9,18,9,ascending,183190
1,15,4,ascending,54630397
4,15,18,ascending,175759873
5,15,7,descending,235858
0,15,4,ascending,7356280
3,18,21,ascending,844395
2,18,4,ascending,189982
13,12,16,ascending,668
3,15,17,descending,2032284
6,21,17,ascending,56
9,15,9,ascending,245745
3,12,13,descending,50997903
8,21,23,ascending,108
9,12,14,ascending,431342
0,12,10,ascending,520560877
3,12,17,ascending,2539489372
2,12,17,descending,163827789
4,18,18,ascending,1663201
0,15,20,descending,542129
3,15,14,ascending,203171751
7,15,15,descending,4426
0,15,12,ascending,7976418
1,12,7,descending,291436267
6,21,19,ascending,42
1,12,3,ascending,1925120434
4,15,21,ascending,176108740
1,18,23,ascending,9262
3,12,9,descending,50643463
2,15,6,descending,2555840
6,15,10,descending,40736
9,15,6,descending,12
10,21,21,ascending,19
2,18,15,ascending,229146
9,15,10,descending,6
1,15,8,ascending,56963214
12,21,5,ascending,1
3,15,23,ascending,208312866
5,12,14,descending,843595
9,15,15,descending,8
7,12,16,descending,385
13,21,17,ascending,1
13,15,10,ascending,1
4,15,17,descending,895597
8,18,13,descending,1
9,12,13,ascending,433878
1,18,10,descending,7
1,15,8,descending,1953896
3,15,12,descending,1978542
7,18,10,descending,4
14,12,6,ascending,118
11,21,16,ascending,14
0,15,17,ascending,8164018
0,18,13,descending,1
3,18,22,ascending,848216
3,18,10,descending,80
1,18,10,ascending,18523
11,15,8,ascending,665
13,18,4,ascending,121
5,21,15,ascending,12
1,18,5,descending,12
2,18,7,descending,36
9,21,11,ascending,58
7,12,22,ascending,22006681
8,18,22,ascending,552317
11,21,13,ascending,9
6,18,19,ascending,1860556
11,15,5,ascending,642
8,21,14,ascending,91
15,18,8,ascending,2
10,12,6,ascending,102817
11,18,21,ascending,9166
4,15,12,descending,877104
0,12,17,ascending,527304035
3,12,3,ascending,2587153856
2,12,1,ascending,2927874711
2,15,20,descending,2815716
13,15,2,ascending,2
2,12,20,descending,164159687
10,15,19,ascending,15796
4,18,5,ascending,1461184
13,15,22,ascending,3
11,21,6,ascending,4
3,18,8,ascending,760763
3,15,6,ascending,196115644
3,15,15,ascending,203705721
8,12,2,ascending,3479901
9,18,6,ascending,182244
2,12,19,descending,164056494
6,12,1,descending,15815
1,15,12,descending,2047413
7,15,20,descending,4426
14,12,1,ascending,184
9,15,4,ascending,243079
9,15,19,ascending,241294
5,18,14,descending,68
2,12,15,descending,163381578
11,21,8,ascending,18
3,12,6,descending,50456751
0,18,7,descending,2
7,12,18,ascending,22090099
6,15,5,ascending,40126681
3,12,13,ascending,2544420863
9,18,3,ascending,144481
10,15,20,ascending,15770
12,12,12,ascending,3195
8,18,3,ascending,415334
9,21,16,ascending,51
0,12,19,descending,227816158
1,18,22,descending,9
13,12,8,ascending,725
12,21,13,ascending,4
7,12,9,ascending,22938240
4,15,9,ascending,172083594
7,21,14,ascending,94
14,18,10,ascending,11
4,21,5,ascending,1
13,15,21,ascending,1
5,15,9,descending,237655
10,15,5,ascending,16520
6,18,17,descending,27
5,12,22,ascending,520800853
11,21,18,ascending,16
2,15,10,ascending,145720468
4,15,14,descending,885409
2,12,23,ascending,2923793718
7,18,9,ascending,1131016
1,18,21,ascending,20306
11,15,10,ascending,631
3,12,20,ascending,2537815586
6,21,16,ascending,45
4,18,12,ascending,1601386
5,15,17,ascending,101882124
8,15,12,descending,258
8,21,6,ascending,60
6,21,20,ascending,45
1,12,23,ascending,1921231049
7,21,6,ascending,60
11,15,14,ascending,648
4,15,22,ascending,176151287
1,15,7,ascending,56496743
8,12,14,ascending,2844261
12,12,2,ascending,4327
10,21,23,ascending,39
7,21,22,ascending,72
7,21,10,ascending,78
7,12,22,descending,437
5,15,23,ascending,100354719
10,15,1,ascending,6863
15,18,14,ascending,2
12,15,13,ascending,2
7,15,16,ascending,11047413
5,18,6,ascending,1910121
9,12,20,ascending,425038
7,18,7,descending,2
6,18,17,ascending,1853423
7,15,19,descending,4475
4,18,19,ascending,1664543
2,18,14,ascending,227889
6,15,15,descending,41983
11,18,14,ascending,9043
7,21,9,ascending,86
11,12,22,ascending,6055
0,12,0,ascending,348715213
1,12,10,ascending,1950244036
2,15,15,descending,2775159
3,18,7,ascending,751939
5,12,6,descending,848831
0,15,17,descending,534026
0,12,14,descending,225510187
5,12,9,ascending,533344146
10,15,10,ascending,16195
6,15,7,ascending,40361546
5,15,7,ascending,100294656
1,15,3,ascending,52066552
8,18,12,ascending,537634
2,12,22,descending,164301063
4,15,2,ascending,132427942
6,18,4,ascending,1602215
12,18,7,ascending,1226
8,15,4,descending,264
8,15,11,descending,264
7,21,17,ascending,95
0,18,15,ascending,335
2,12,11,descending,161842966
5,18,3,ascending,1535928
6,15,4,ascending,39276095
6,18,14,ascending,1828823
1,18,20,ascending,20101
6,18,5,ascending,1683357
6,21,13,ascending,37
7,21,3,ascending,37
6,21,8,ascending,40
6,12,17,ascending,129007268
7,15,18,ascending,11047577
8,15,2,descending,118
6,15,12,ascending,40382366
1,18,14,descending,9
9,15,2,descending,2
6,18,18,ascending,1857916
4,15,23,ascending,175706047
5,15,11,descending,239851
0,15,18,descending,538782
5,18,19,ascending,2105289
10,18,7,ascending,46954
5,21,5,ascending,7
10,15,3,ascending,14856
12,21,8,ascending,3
7,18,14,descending,2
14,12,22,ascending,104
6,15,22,descending,42518
5,15,5,ascending,99504463
7,18,22,descending,4
4,12,22,ascending,1398835541
4,15,18,descending,897021
12,21,22,ascending,5
12,12,23,ascending,12496
8,18,17,descending,2
13,18,23,ascending,26
12,21,10,ascending,2
2,15,20,ascending,150400906
